#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_07_02_005c-B_260C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,7/2/2024 6:48:14 PM (UTC-4)            
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,PL                                     
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B                                 
#SAMPLE MASS /mg:            ,4.39                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,-----                                  
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:25/100›C                      
#SEG. 3:                     ,100›C/1.0(K/min)/260›C                 
#SEG. 4:                     ,260›C/48:00/260›C                      
#SEG. 5:                     ,260›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
260.01701,3029.70000,     -1.01498,     -1.47567,50.00000,20.00000,5.209596e-08,0.82342,4
260.01393,3029.80000,     -1.01498,     -1.47567,50.00000,20.00000,5.209571e-08,0.82343,4
260.00605,3029.90000,     -1.01581,     -1.47567,50.00000,20.00000,5.209560e-08,0.82343,4
260.01804,3030.00000,     -1.01518,     -1.47568,50.00000,20.00000,5.209557e-08,0.82342,4
260.01401,3030.10000,     -1.01391,     -1.47703,50.00000,20.00000,5.209557e-08,0.82343,4
260.02205,3030.20000,     -1.01372,     -1.47566,50.00000,20.00000,5.209555e-08,0.82342,4
260.01793,3030.30000,     -1.01414,     -1.47533,50.00000,20.00000,5.209547e-08,0.82342,4
260.01304,3030.40000,     -1.01434,     -1.47568,50.00000,20.00000,5.209528e-08,0.82343,4
260.02202,3030.50000,     -1.01415,     -1.47703,50.00000,20.00000,5.209492e-08,0.82342,4
260.01597,3030.60000,     -1.01519,     -1.47566,50.00000,20.00000,5.209436e-08,0.82342,4
260.01799,3030.70000,     -1.01498,     -1.47567,50.00000,20.00000,5.209354e-08,0.82342,4
260.01094,3030.80000,     -1.01518,     -1.47568,50.00000,20.00000,5.209249e-08,0.82343,4
260.01100,3030.90000,     -1.01476,     -1.47703,50.00000,20.00000,5.209127e-08,0.82343,4
260.01202,3031.00000,     -1.01519,     -1.47600,50.00000,20.00000,5.208996e-08,0.82343,4
260.01501,3031.10000,     -1.01604,     -1.47601,50.00000,20.00000,5.208864e-08,0.82342,4
260.01303,3031.20000,     -1.01687,     -1.47601,50.00000,20.00000,5.208737e-08,0.82343,4
260.01901,3031.30000,     -1.01582,     -1.47601,50.00000,20.00000,5.208623e-08,0.82342,4
260.01504,3031.40000,     -1.01582,     -1.47601,50.00000,20.00000,5.208530e-08,0.82342,4
260.02401,3031.50000,     -1.01478,     -1.47601,50.00000,20.00000,5.208464e-08,0.82342,4
260.01694,3031.60000,     -1.01604,     -1.47601,50.00000,20.00000,5.208434e-08,0.82342,4
260.01806,3031.70000,     -1.01561,     -1.47567,50.00000,20.00000,5.208445e-08,0.82342,4
260.02399,3031.80000,     -1.01498,     -1.47568,50.00000,20.00000,5.208497e-08,0.82342,4
260.02100,3031.90000,     -1.01435,     -1.47703,50.00000,20.00000,5.208583e-08,0.82342,4
260.02194,3032.00000,     -1.01414,     -1.47566,50.00000,20.00000,5.208696e-08,0.82342,4
260.01303,3032.10000,     -1.01392,     -1.47568,50.00000,20.00000,5.208828e-08,0.82343,4
260.02501,3032.20000,     -1.01329,     -1.47704,50.00000,20.00000,5.208972e-08,0.82342,4
260.01394,3032.30000,     -1.01223,     -1.47703,50.00000,20.00000,5.209121e-08,0.82343,4
260.01808,3032.40000,     -1.01225,     -1.47669,50.00000,20.00000,5.209268e-08,0.82342,4
260.02399,3032.50000,     -1.01351,     -1.47634,50.00000,20.00000,5.209405e-08,0.82342,4
260.01486,3032.60000,     -1.01329,     -1.47567,50.00000,20.00000,5.209526e-08,0.82342,4
260.00002,3032.70000,     -1.01349,     -1.47669,50.00000,20.00000,5.209624e-08,0.82344,4
260.01610,3032.80000,     -1.01371,     -1.47567,50.00000,20.00000,5.209697e-08,0.82342,4
260.02106,3032.90000,     -1.01329,     -1.47704,50.00000,20.00000,5.209751e-08,0.82342,4
260.03101,3033.00000,     -1.01310,     -1.47702,50.00000,20.00000,5.209786e-08,0.82341,4
260.02092,3033.10000,     -1.01414,     -1.47567,50.00000,20.00000,5.209808e-08,0.82342,4
260.01695,3033.20000,     -1.01372,     -1.47704,50.00000,20.00000,5.209818e-08,0.82342,4
260.01308,3033.30000,     -1.01520,     -1.47703,50.00000,20.00000,5.209819e-08,0.82343,4
260.02701,3033.40000,     -1.01563,     -1.47702,50.00000,20.00000,5.209816e-08,0.82341,4
260.01599,3033.50000,     -1.01560,     -1.47567,50.00000,20.00000,5.209812e-08,0.82342,4
260.02700,3033.60000,     -1.01393,     -1.47704,50.00000,20.00000,5.209808e-08,0.82341,4
260.01295,3033.70000,     -1.01499,     -1.47703,50.00000,20.00000,5.209809e-08,0.82343,4
260.01904,3033.80000,     -1.01646,     -1.47703,50.00000,20.00000,5.209816e-08,0.82342,4
260.01600,3033.90000,     -1.01561,     -1.47702,50.00000,20.00000,5.209833e-08,0.82342,4
260.01997,3034.00000,     -1.01647,     -1.47567,50.00000,20.00000,5.209860e-08,0.82342,4
260.01404,3034.10000,     -1.01623,     -1.47705,50.00000,20.00000,5.209901e-08,0.82343,4
260.02911,3034.20000,     -1.01520,     -1.47805,50.00000,20.00000,5.209957e-08,0.82341,4
260.02990,3034.30000,     -1.01542,     -1.47702,50.00000,20.00000,5.210031e-08,0.82341,4
260.01697,3034.40000,     -1.01519,     -1.47703,50.00000,20.00000,5.210124e-08,0.82342,4
260.02304,3034.50000,     -1.01478,     -1.47702,50.00000,20.00000,5.210239e-08,0.82342,4
260.01998,3034.60000,     -1.01562,     -1.47568,50.00000,20.00000,5.210377e-08,0.82342,4
260.02304,3034.70000,     -1.01583,     -1.47851,50.00000,20.00000,5.210540e-08,0.82342,4
260.02399,3034.80000,     -1.01627,     -1.47713,50.00000,20.00000,5.210714e-08,0.82342,4
260.02397,3034.90000,     -1.01752,     -1.47714,50.00000,20.00000,5.210884e-08,0.82342,4
260.01895,3035.00000,     -1.01603,     -1.47714,50.00000,20.00000,5.211032e-08,0.82342,4
260.01507,3035.10000,     -1.01667,     -1.47714,50.00000,20.00000,5.211143e-08,0.82342,4
260.02808,3035.20000,     -1.01625,     -1.47714,50.00000,20.00000,5.211199e-08,0.82341,4
260.02597,3035.30000,     -1.01604,     -1.47714,50.00000,20.00000,5.211186e-08,0.82342,4
260.02394,3035.40000,     -1.01626,     -1.47714,50.00000,20.00000,5.211087e-08,0.82342,4
260.01596,3035.50000,     -1.01709,     -1.47715,50.00000,20.00000,5.210884e-08,0.82342,4
260.01803,3035.60000,     -1.01731,     -1.47816,50.00000,20.00000,5.210562e-08,0.82342,4
260.01799,3035.70000,     -1.01772,     -1.47680,50.00000,20.00000,5.210112e-08,0.82342,4
260.01599,3035.80000,     -1.01666,     -1.47817,50.00000,20.00000,5.209556e-08,0.82342,4
260.01698,3035.90000,     -1.01667,     -1.47815,50.00000,20.00000,5.208925e-08,0.82342,4
260.01196,3036.00000,     -1.01667,     -1.47679,50.00000,20.00000,5.208251e-08,0.82343,4
260.01306,3036.10000,     -1.01729,     -1.47681,50.00000,20.00000,5.207565e-08,0.82343,4
260.01900,3036.20000,     -1.01625,     -1.47817,50.00000,20.00000,5.206899e-08,0.82342,4
260.01092,3036.30000,     -1.01708,     -1.47816,50.00000,20.00000,5.206283e-08,0.82343,4
260.01004,3036.40000,     -1.01497,     -1.47815,50.00000,20.00000,5.205749e-08,0.82343,4
260.01297,3036.50000,     -1.01689,     -1.47679,50.00000,20.00000,5.205328e-08,0.82343,4
260.00699,3036.60000,     -1.01665,     -1.47680,50.00000,20.00000,5.205053e-08,0.82343,4
260.01407,3036.70000,     -1.01667,     -1.47680,50.00000,20.00000,5.204942e-08,0.82343,4
260.01598,3036.80000,     -1.01667,     -1.47749,50.00000,20.00000,5.204981e-08,0.82342,4
260.01089,3036.90000,     -1.01623,     -1.47817,50.00000,20.00000,5.205144e-08,0.82343,4
259.99999,3037.00000,     -1.01602,     -1.47815,50.00000,20.00000,5.205407e-08,0.82344,4
260.00908,3037.10000,     -1.01687,     -1.47680,50.00000,20.00000,5.205746e-08,0.82343,4
260.01302,3037.20000,     -1.01645,     -1.47817,50.00000,20.00000,5.206136e-08,0.82343,4
260.01501,3037.30000,     -1.01688,     -1.47816,50.00000,20.00000,5.206554e-08,0.82342,4
260.01402,3037.40000,     -1.01644,     -1.47782,50.00000,20.00000,5.206974e-08,0.82343,4
260.01698,3037.50000,     -1.01541,     -1.47781,50.00000,20.00000,5.207373e-08,0.82342,4
260.01302,3037.60000,     -1.01730,     -1.47692,50.00000,20.00000,5.207726e-08,0.82343,4
260.01797,3037.70000,     -1.01581,     -1.47828,50.00000,20.00000,5.208013e-08,0.82342,4
260.00901,3037.80000,     -1.01561,     -1.47827,50.00000,20.00000,5.208232e-08,0.82343,4
260.01905,3037.90000,     -1.01603,     -1.47827,50.00000,20.00000,5.208380e-08,0.82342,4
260.01193,3038.00000,     -1.01518,     -1.47759,50.00000,20.00000,5.208458e-08,0.82343,4
260.01309,3038.10000,     -1.01562,     -1.47759,50.00000,20.00000,5.208465e-08,0.82343,4
260.01787,3038.20000,     -1.01710,     -1.47759,50.00000,20.00000,5.208400e-08,0.82342,4
259.99500,3038.30000,     -1.01686,     -1.47760,50.00000,20.00000,5.208262e-08,0.82344,4
260.01916,3038.40000,     -1.01773,     -1.47896,50.00000,20.00000,5.208051e-08,0.82342,4
260.01693,3038.50000,     -1.01729,     -1.47894,50.00000,20.00000,5.207766e-08,0.82342,4
260.01296,3038.60000,     -1.01667,     -1.47758,50.00000,20.00000,5.207405e-08,0.82343,4
260.00800,3038.70000,     -1.01750,     -1.47794,50.00000,20.00000,5.206977e-08,0.82343,4
260.01407,3038.80000,     -1.01687,     -1.47895,50.00000,20.00000,5.206506e-08,0.82343,4
260.01697,3038.90000,     -1.01688,     -1.47895,50.00000,20.00000,5.206020e-08,0.82342,4
260.01198,3039.00000,     -1.01687,     -1.47894,50.00000,20.00000,5.205549e-08,0.82343,4
260.01298,3039.10000,     -1.01710,     -1.47792,50.00000,20.00000,5.205119e-08,0.82343,4
260.00597,3039.20000,     -1.01835,     -1.47793,50.00000,20.00000,5.204760e-08,0.82343,4
260.00702,3039.30000,     -1.01728,     -1.47827,50.00000,20.00000,5.204499e-08,0.82343,4
260.01101,3039.40000,     -1.01624,     -1.47861,50.00000,20.00000,5.204365e-08,0.82343,4
260.01198,3039.50000,     -1.01794,     -1.47861,50.00000,20.00000,5.204385e-08,0.82343,4
260.01309,3039.60000,     -1.01792,     -1.47861,50.00000,20.00000,5.204588e-08,0.82343,4
260.02396,3039.70000,     -1.01688,     -1.47860,50.00000,20.00000,5.204979e-08,0.82342,4
260.01094,3039.80000,     -1.01623,     -1.47725,50.00000,20.00000,5.205524e-08,0.82343,4
260.01702,3039.90000,     -1.01604,     -1.47727,50.00000,20.00000,5.206186e-08,0.82342,4
260.01299,3040.00000,     -1.01751,     -1.47863,50.00000,20.00000,5.206926e-08,0.82343,4
260.01906,3040.10000,     -1.01603,     -1.47997,50.00000,20.00000,5.207707e-08,0.82342,4
260.02202,3040.20000,     -1.01562,     -1.47860,50.00000,20.00000,5.208491e-08,0.82342,4
260.01988,3040.30000,     -1.01562,     -1.47861,50.00000,20.00000,5.209240e-08,0.82342,4
260.00295,3040.40000,     -1.01623,     -1.47792,50.00000,20.00000,5.209917e-08,0.82344,4
260.01006,3040.50000,     -1.01581,     -1.47726,50.00000,20.00000,5.210483e-08,0.82343,4
260.00798,3040.60000,     -1.01538,     -1.47862,50.00000,20.00000,5.210902e-08,0.82343,4
260.01103,3040.70000,     -1.01350,     -1.47860,50.00000,20.00000,5.211162e-08,0.82343,4
260.01400,3040.80000,     -1.01541,     -1.47726,50.00000,20.00000,5.211284e-08,0.82343,4
260.01303,3040.90000,     -1.01455,     -1.47873,50.00000,20.00000,5.211293e-08,0.82343,4
260.01695,3041.00000,     -1.01499,     -1.47736,50.00000,20.00000,5.211211e-08,0.82342,4
260.00392,3041.10000,     -1.01538,     -1.47737,50.00000,20.00000,5.211063e-08,0.82343,4
260.00710,3041.20000,     -1.01391,     -1.47737,50.00000,20.00000,5.210870e-08,0.82343,4
260.01594,3041.30000,     -1.01477,     -1.47737,50.00000,20.00000,5.210659e-08,0.82342,4
260.00097,3041.40000,     -1.01454,     -1.47737,50.00000,20.00000,5.210450e-08,0.82344,4
260.01008,3041.50000,     -1.01497,     -1.47737,50.00000,20.00000,5.210269e-08,0.82343,4
260.01001,3041.60000,     -1.01392,     -1.47738,50.00000,20.00000,5.210139e-08,0.82343,4
260.01302,3041.70000,     -1.01455,     -1.47873,50.00000,20.00000,5.210066e-08,0.82343,4
260.01197,3041.80000,     -1.01349,     -1.47736,50.00000,20.00000,5.210045e-08,0.82343,4
260.01102,3041.90000,     -1.01413,     -1.47737,50.00000,20.00000,5.210064e-08,0.82343,4
260.01600,3042.00000,     -1.01307,     -1.47738,50.00000,20.00000,5.210115e-08,0.82342,4
260.00992,3042.10000,     -1.01287,     -1.47874,50.00000,20.00000,5.210190e-08,0.82343,4
260.00403,3042.20000,     -1.01370,     -1.47872,50.00000,20.00000,5.210278e-08,0.82343,4
260.01200,3042.30000,     -1.01265,     -1.47737,50.00000,20.00000,5.210371e-08,0.82343,4
260.00498,3042.40000,     -1.01370,     -1.47874,50.00000,20.00000,5.210459e-08,0.82343,4
260.00799,3042.50000,     -1.01285,     -1.47873,50.00000,20.00000,5.210534e-08,0.82343,4
260.00504,3042.60000,     -1.01264,     -1.47861,50.00000,20.00000,5.210585e-08,0.82343,4
260.01505,3042.70000,     -1.01224,     -1.47861,50.00000,20.00000,5.210610e-08,0.82342,4
260.01198,3042.80000,     -1.01327,     -1.47861,50.00000,20.00000,5.210610e-08,0.82343,4
260.01295,3042.90000,     -1.01032,     -1.47827,50.00000,20.00000,5.210584e-08,0.82343,4
260.00504,3043.00000,     -1.01203,     -1.47827,50.00000,20.00000,5.210536e-08,0.82343,4
260.01497,3043.10000,     -1.01286,     -1.47828,50.00000,20.00000,5.210465e-08,0.82342,4
259.99898,3043.20000,     -1.01221,     -1.47963,50.00000,20.00000,5.210375e-08,0.82344,4
260.01408,3043.30000,     -1.01202,     -1.47825,50.00000,20.00000,5.210265e-08,0.82343,4
260.01306,3043.40000,     -1.01096,     -1.47681,50.00000,20.00000,5.210137e-08,0.82343,4
260.02704,3043.50000,     -1.01120,     -1.47988,50.00000,20.00000,5.209993e-08,0.82341,4
260.01692,3043.60000,     -1.01182,     -1.47985,50.00000,20.00000,5.209834e-08,0.82342,4
260.01601,3043.70000,     -1.01308,     -1.47986,50.00000,20.00000,5.209664e-08,0.82342,4
260.01699,3043.80000,     -1.01266,     -1.47985,50.00000,20.00000,5.209490e-08,0.82342,4
260.01397,3043.90000,     -1.01286,     -1.47850,50.00000,20.00000,5.209319e-08,0.82343,4
260.01305,3044.00000,     -1.01245,     -1.47987,50.00000,20.00000,5.209158e-08,0.82343,4
260.02102,3044.10000,     -1.01373,     -1.47985,50.00000,20.00000,5.209014e-08,0.82342,4
260.01694,3044.20000,     -1.01391,     -1.47850,50.00000,20.00000,5.208892e-08,0.82342,4
260.01095,3044.30000,     -1.01223,     -1.47953,50.00000,20.00000,5.208802e-08,0.82343,4
260.01103,3044.40000,     -1.01351,     -1.47986,50.00000,20.00000,5.208748e-08,0.82343,4
260.01804,3044.50000,     -1.01414,     -1.47986,50.00000,20.00000,5.208738e-08,0.82342,4
260.01903,3044.60000,     -1.01499,     -1.47986,50.00000,20.00000,5.208779e-08,0.82342,4
260.01894,3044.70000,     -1.01583,     -1.47985,50.00000,20.00000,5.208866e-08,0.82342,4
260.01005,3044.80000,     -1.01560,     -1.47850,50.00000,20.00000,5.208989e-08,0.82343,4
260.02301,3044.90000,     -1.01477,     -1.47987,50.00000,20.00000,5.209135e-08,0.82342,4
260.00791,3045.00000,     -1.01519,     -1.47986,50.00000,20.00000,5.209292e-08,0.82343,4
260.01208,3045.10000,     -1.01561,     -1.47985,50.00000,20.00000,5.209448e-08,0.82343,4
260.01595,3045.20000,     -1.01625,     -1.47850,50.00000,20.00000,5.209591e-08,0.82342,4
260.01104,3045.30000,     -1.01559,     -1.47987,50.00000,20.00000,5.209710e-08,0.82343,4
260.02710,3045.40000,     -1.01436,     -1.47986,50.00000,20.00000,5.209792e-08,0.82341,4
260.02389,3045.50000,     -1.01519,     -1.47987,50.00000,20.00000,5.209826e-08,0.82342,4
260.01501,3045.60000,     -1.01306,     -1.47984,50.00000,20.00000,5.209801e-08,0.82342,4
260.02001,3045.70000,     -1.01267,     -1.47714,50.00000,20.00000,5.209721e-08,0.82342,4
260.01799,3045.80000,     -1.01371,     -1.47920,50.00000,20.00000,5.209602e-08,0.82342,4
260.01901,3045.90000,     -1.01223,     -1.47997,50.00000,20.00000,5.209457e-08,0.82342,4
260.01905,3046.00000,     -1.01203,     -1.48065,50.00000,20.00000,5.209301e-08,0.82342,4
260.02602,3046.10000,     -1.01266,     -1.48065,50.00000,20.00000,5.209147e-08,0.82342,4
260.02094,3046.20000,     -1.01097,     -1.48065,50.00000,20.00000,5.209011e-08,0.82342,4
260.01497,3046.30000,     -1.01204,     -1.48065,50.00000,20.00000,5.208907e-08,0.82342,4
260.00999,3046.40000,     -1.01265,     -1.48065,50.00000,20.00000,5.208848e-08,0.82343,4
260.01513,3046.50000,     -1.01203,     -1.48065,50.00000,20.00000,5.208850e-08,0.82342,4
260.02389,3046.60000,     -1.01394,     -1.48064,50.00000,20.00000,5.208924e-08,0.82342,4
260.02349,3046.70000,     -1.01457,     -1.47928,50.00000,20.00000,5.209062e-08,0.82342,4
260.09499,3046.80000,     -1.01505,     -1.47929,50.00000,20.00000,5.209246e-08,0.82335,4
260.01946,3046.90000,     -1.01329,     -1.47918,50.00000,20.00000,5.209460e-08,0.82342,4
260.01309,3047.00000,     -1.01498,     -1.47919,50.00000,20.00000,5.209685e-08,0.82343,4
260.01505,3047.10000,     -1.01455,     -1.48054,50.00000,20.00000,5.209904e-08,0.82342,4
260.02201,3047.20000,     -1.01477,     -1.47918,50.00000,20.00000,5.210099e-08,0.82342,4
260.01496,3047.30000,     -1.01434,     -1.48055,50.00000,20.00000,5.210255e-08,0.82342,4
260.01708,3047.40000,     -1.01435,     -1.48087,50.00000,20.00000,5.210352e-08,0.82342,4
260.02496,3047.50000,     -1.01541,     -1.47951,50.00000,20.00000,5.210374e-08,0.82342,4
260.01295,3047.60000,     -1.01497,     -1.47952,50.00000,20.00000,5.210307e-08,0.82343,4
260.02009,3047.70000,     -1.01520,     -1.47953,50.00000,20.00000,5.210160e-08,0.82342,4
260.02389,3047.80000,     -1.01605,     -1.48088,50.00000,20.00000,5.209951e-08,0.82342,4
260.00593,3047.90000,     -1.01708,     -1.47951,50.00000,20.00000,5.209696e-08,0.82343,4
260.01315,3048.00000,     -1.01645,     -1.47952,50.00000,20.00000,5.209413e-08,0.82343,4
260.02392,3048.10000,     -1.01647,     -1.47953,50.00000,20.00000,5.209118e-08,0.82342,4
260.00595,3048.20000,     -1.01665,     -1.48089,50.00000,20.00000,5.208829e-08,0.82343,4
260.01409,3048.30000,     -1.01582,     -1.48088,50.00000,20.00000,5.208563e-08,0.82343,4
260.01803,3048.40000,     -1.01540,     -1.48088,50.00000,20.00000,5.208336e-08,0.82342,4
260.01996,3048.50000,     -1.01413,     -1.48089,50.00000,20.00000,5.208166e-08,0.82342,4
260.01503,3048.60000,     -1.01393,     -1.48223,50.00000,20.00000,5.208066e-08,0.82342,4
260.01994,3048.70000,     -1.01456,     -1.48087,50.00000,20.00000,5.208033e-08,0.82342,4
260.00901,3048.80000,     -1.01391,     -1.48020,50.00000,20.00000,5.208058e-08,0.82343,4
260.02104,3048.90000,     -1.01351,     -1.48020,50.00000,20.00000,5.208134e-08,0.82342,4
260.01292,3049.00000,     -1.01435,     -1.48020,50.00000,20.00000,5.208251e-08,0.82343,4
260.01100,3049.10000,     -1.01476,     -1.48021,50.00000,20.00000,5.208403e-08,0.82343,4
260.01507,3049.20000,     -1.01434,     -1.48155,50.00000,20.00000,5.208579e-08,0.82342,4
260.01996,3049.30000,     -1.01394,     -1.48019,50.00000,20.00000,5.208773e-08,0.82342,4
260.01197,3049.40000,     -1.01518,     -1.48020,50.00000,20.00000,5.208975e-08,0.82343,4
260.01810,3049.50000,     -1.01350,     -1.48020,50.00000,20.00000,5.209177e-08,0.82342,4
260.02295,3049.60000,     -1.01415,     -1.48020,50.00000,20.00000,5.209373e-08,0.82342,4
260.01095,3049.70000,     -1.01454,     -1.48020,50.00000,20.00000,5.209561e-08,0.82343,4
260.01810,3049.80000,     -1.01329,     -1.48021,50.00000,20.00000,5.209738e-08,0.82342,4
260.01887,3049.90000,     -1.01478,     -1.48155,50.00000,20.00000,5.209904e-08,0.82342,4
260.01436,3050.00000,     -1.01518,     -1.48019,50.00000,20.00000,5.210059e-08,0.82343,4
260.07104,3050.10000,     -1.01483,     -1.48020,50.00000,20.00000,5.210201e-08,0.82338,4
260.02068,3050.20000,     -1.01605,     -1.48020,50.00000,20.00000,5.210328e-08,0.82342,4
260.02204,3050.30000,     -1.01668,     -1.48020,50.00000,20.00000,5.210441e-08,0.82342,4
260.01091,3050.40000,     -1.01666,     -1.48009,50.00000,20.00000,5.210538e-08,0.82343,4
260.01203,3050.50000,     -1.01645,     -1.48145,50.00000,20.00000,5.210619e-08,0.82343,4
260.01504,3050.60000,     -1.01709,     -1.48144,50.00000,20.00000,5.210680e-08,0.82342,4
260.01698,3050.70000,     -1.01666,     -1.48143,50.00000,20.00000,5.210722e-08,0.82342,4
260.01299,3050.80000,     -1.01624,     -1.48007,50.00000,20.00000,5.210739e-08,0.82343,4
260.01603,3050.90000,     -1.01582,     -1.48009,50.00000,20.00000,5.210731e-08,0.82342,4
260.01799,3051.00000,     -1.01625,     -1.48144,50.00000,20.00000,5.210693e-08,0.82342,4
260.01500,3051.10000,     -1.01645,     -1.48041,50.00000,20.00000,5.210625e-08,0.82342,4
260.01296,3051.20000,     -1.01518,     -1.48042,50.00000,20.00000,5.210521e-08,0.82343,4
260.00696,3051.30000,     -1.01497,     -1.48042,50.00000,20.00000,5.210381e-08,0.82343,4
260.01108,3051.40000,     -1.01518,     -1.48042,50.00000,20.00000,5.210202e-08,0.82343,4
260.02306,3051.50000,     -1.01498,     -1.48042,50.00000,20.00000,5.209980e-08,0.82342,4
260.01893,3051.60000,     -1.01477,     -1.48042,50.00000,20.00000,5.209718e-08,0.82342,4
260.00995,3051.70000,     -1.01455,     -1.48042,50.00000,20.00000,5.209429e-08,0.82343,4
260.00803,3051.80000,     -1.01455,     -1.48042,50.00000,20.00000,5.209126e-08,0.82343,4
260.01402,3051.90000,     -1.01434,     -1.48042,50.00000,20.00000,5.208825e-08,0.82343,4
260.01302,3052.00000,     -1.01413,     -1.48145,50.00000,20.00000,5.208538e-08,0.82343,4
260.01594,3052.10000,     -1.01435,     -1.48188,50.00000,20.00000,5.208280e-08,0.82342,4
260.00600,3052.20000,     -1.01476,     -1.48054,50.00000,20.00000,5.208064e-08,0.82343,4
260.01712,3052.30000,     -1.01541,     -1.48188,50.00000,20.00000,5.207906e-08,0.82342,4
260.02397,3052.40000,     -1.01541,     -1.47917,50.00000,20.00000,5.207819e-08,0.82342,4
260.01694,3052.50000,     -1.01520,     -1.48066,50.00000,20.00000,5.207816e-08,0.82342,4
260.01296,3052.60000,     -1.01646,     -1.48065,50.00000,20.00000,5.207901e-08,0.82343,4
260.00902,3052.70000,     -1.01623,     -1.48202,50.00000,20.00000,5.208050e-08,0.82343,4
260.01400,3052.80000,     -1.01603,     -1.48201,50.00000,20.00000,5.208241e-08,0.82343,4
260.01003,3052.90000,     -1.01645,     -1.48201,50.00000,20.00000,5.208449e-08,0.82343,4
260.01804,3053.00000,     -1.01668,     -1.48201,50.00000,20.00000,5.208650e-08,0.82342,4
260.01394,3053.10000,     -1.01794,     -1.48201,50.00000,20.00000,5.208820e-08,0.82343,4
260.00593,3053.20000,     -1.01749,     -1.48201,50.00000,20.00000,5.208935e-08,0.82343,4
259.99900,3053.30000,     -1.01708,     -1.48200,50.00000,20.00000,5.208972e-08,0.82344,4
260.00608,3053.40000,     -1.01834,     -1.48065,50.00000,20.00000,5.208905e-08,0.82343,4
260.00591,3053.50000,     -1.01665,     -1.48099,50.00000,20.00000,5.208711e-08,0.82343,4
259.99199,3053.60000,     -1.01749,     -1.48100,50.00000,20.00000,5.208388e-08,0.82344,4
260.00618,3053.70000,     -1.01642,     -1.48201,50.00000,20.00000,5.207967e-08,0.82343,4
260.01801,3053.80000,     -1.01371,     -1.48065,50.00000,20.00000,5.207483e-08,0.82342,4
260.01092,3053.90000,     -1.01413,     -1.48167,50.00000,20.00000,5.206967e-08,0.82343,4
260.01008,3054.00000,     -1.01306,     -1.48168,50.00000,20.00000,5.206455e-08,0.82343,4
260.01694,3054.10000,     -1.01202,     -1.48336,50.00000,20.00000,5.205980e-08,0.82342,4
260.00296,3054.20000,     -1.01265,     -1.48200,50.00000,20.00000,5.205576e-08,0.82344,4
260.00898,3054.30000,     -1.01264,     -1.48201,50.00000,20.00000,5.205276e-08,0.82343,4
260.00003,3054.40000,     -1.01179,     -1.48201,50.00000,20.00000,5.205114e-08,0.82344,4
260.01508,3054.50000,     -1.01118,     -1.48201,50.00000,20.00000,5.205122e-08,0.82342,4
260.00892,3054.60000,     -1.01117,     -1.48201,50.00000,20.00000,5.205306e-08,0.82343,4
260.00605,3054.70000,     -1.01096,     -1.48201,50.00000,20.00000,5.205635e-08,0.82343,4
260.01508,3054.80000,     -1.01139,     -1.48167,50.00000,20.00000,5.206079e-08,0.82342,4
260.01493,3054.90000,     -1.01075,     -1.48167,50.00000,20.00000,5.206608e-08,0.82342,4
260.00400,3055.00000,     -1.01033,     -1.48167,50.00000,20.00000,5.207192e-08,0.82343,4
260.01715,3055.10000,     -1.01097,     -1.48133,50.00000,20.00000,5.207801e-08,0.82342,4
260.03005,3055.20000,     -1.01035,     -1.48270,50.00000,20.00000,5.208403e-08,0.82341,4
260.02892,3055.30000,     -1.01205,     -1.48268,50.00000,20.00000,5.208969e-08,0.82341,4
260.01999,3055.40000,     -1.01245,     -1.48133,50.00000,20.00000,5.209467e-08,0.82342,4
260.02808,3055.50000,     -1.01268,     -1.48270,50.00000,20.00000,5.209870e-08,0.82341,4
260.02590,3055.60000,     -1.01415,     -1.48269,50.00000,20.00000,5.210164e-08,0.82342,4
