#EXPORTTYPE:                 ,DATA ALL                         
#FILE:                       ,2024_06_20_005c-B_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                         
#FTYPE:                      ,ASCII                            
#IDENTITY:                   ,PS-SCF3                          
#DECIMAL:                    ,POINT                            
#SEPARATOR:                  ,COMMA                            
#MTYPE:                      ,DSC                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                
#PROJECT:                    ,                                 
#DATE/TIME:                  ,6/20/2024 9:01:28 PM (UTC-4)     
#CORR. FILE:                 ,                                 
#TEMPCAL:                    ,28-06-2023 13:26                 
#SENSITIVITY:                ,28-06-2023 13:53                 
#LABORATORY:                 ,                                 
#OPERATOR:                   ,Stanley                          
#REMARK:                     ,                                 
#SAMPLE:                     ,005c-B-2                         
#SAMPLE MASS /mg:            ,5.05                             
#MATERIAL:                   ,                                 
#REFERENCE:                  ,-----                            
#REFERENCE MASS /mg:         ,0                                
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                
#SAMPLE CRUCIBLE MASS /mg:   ,0                                
#REFERENCE CRUCIBLE MASS /mg:,0                                
#DSC RANGE /‘V:              ,5000                             
#TG RANGE /mg:               ,35000                            
#TAU-R:                      ,---                              
#CORR. CODE:                 ,000                              
#EXO:                        ,-1                               
#RANGE:                      ,20›C....800›C/0.0....5.0K/min    
#SEGMENT:                    ,S1-4/4                           
#SEG. 1:                     ,20›C/5.0(K/min)/100›C            
#SEG. 2:                     ,100›C/00:05/100›C                
#SEG. 3:                     ,100›C/1.0(K/min)/400›C           
#SEG. 4:                     ,400›C/5.0(K/min)/800›C           

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
106.98990, 26.00000, 2.132752e-02,      0.24527,50.00000,20.00000,6.199194e-08,0.91917,3
106.99760, 26.10000, 2.638726e-02,      0.24445,50.00000,20.00000,6.203416e-08,0.91916,3
107.01384, 26.20000, 3.020404e-02,      0.24547,50.00000,20.00000,6.210940e-08,0.91916,3
107.04133, 26.30000, 3.525342e-02,      0.24544,50.00000,20.00000,6.214320e-08,0.91915,3
107.05788, 26.40000, 4.006197e-02,      0.24549,50.00000,20.00000,6.211674e-08,0.91915,3
107.06613, 26.50000, 4.503733e-02,      0.24552,50.00000,20.00000,6.205728e-08,0.91914,3
107.09592, 26.60000, 5.041835e-02,      0.24548,50.00000,20.00000,6.205971e-08,0.91914,3
107.09914, 26.70000, 5.452512e-02,      0.24661,50.00000,20.00000,6.210634e-08,0.91913,3
107.14178, 26.80000, 5.946287e-02,      0.24651,50.00000,20.00000,6.204907e-08,0.91912,3
107.15218, 26.90000, 6.471450e-02,      0.24651,50.00000,20.00000,6.195813e-08,0.91912,3
107.18477, 27.00000, 6.916000e-02,      0.24651,50.00000,20.00000,6.199519e-08,0.91911,3
107.21169, 27.10000, 7.448190e-02,      0.24648,50.00000,20.00000,6.202887e-08,0.91910,3
107.23586, 27.20000, 7.852958e-02,      0.24685,50.00000,20.00000,6.195250e-08,0.91909,3
107.27000, 27.30000, 8.312222e-02,      0.24683,50.00000,20.00000,6.194596e-08,0.91908,3
107.31165, 27.40000, 8.707857e-02,      0.24685,50.00000,20.00000,6.204433e-08,0.91907,3
107.34788, 27.50000, 9.253856e-02,      0.24735,50.00000,20.00000,6.204704e-08,0.91906,3
107.37975, 27.60000, 9.760508e-02,      0.24787,50.00000,20.00000,6.193650e-08,0.91905,3
107.41813, 27.70000,      0.10202,      0.24825,50.00000,20.00000,6.183579e-08,0.91904,3
107.46269, 27.80000,      0.10551,      0.24788,50.00000,20.00000,6.180040e-08,0.91903,3
107.49565, 27.90000,      0.11014,      0.24742,50.00000,20.00000,6.184088e-08,0.91902,3
107.54257, 28.00000,      0.11487,      0.24821,50.00000,20.00000,6.191549e-08,0.91901,3
107.59384, 28.10000,      0.11897,      0.24809,50.00000,20.00000,6.196875e-08,0.91899,3
107.63966, 28.20000,      0.12392,      0.24956,50.00000,20.00000,6.194447e-08,0.91898,3
107.69515, 28.30000,      0.12704,      0.24953,50.00000,20.00000,6.186902e-08,0.91896,3
107.74964, 28.40000,      0.13166,      0.24957,50.00000,20.00000,6.184405e-08,0.91895,3
107.79987, 28.50000,      0.13534,      0.24990,50.00000,20.00000,6.189094e-08,0.91893,3
107.84550, 28.60000,      0.13954,      0.25024,50.00000,20.00000,6.197744e-08,0.91892,3
107.90882, 28.70000,      0.14394,      0.25026,50.00000,20.00000,6.202728e-08,0.91890,3
107.96050, 28.80000,      0.14876,      0.25024,50.00000,20.00000,6.198371e-08,0.91889,3
108.01083, 28.90000,      0.15147,      0.25109,50.00000,20.00000,6.187828e-08,0.91887,3
108.06832, 29.00000,      0.15485,      0.24991,50.00000,20.00000,6.177270e-08,0.91885,3
108.14556, 29.10000,      0.15971,      0.24979,50.00000,20.00000,6.174543e-08,0.91883,3
108.19349, 29.20000,      0.16342,      0.25125,50.00000,20.00000,6.181006e-08,0.91882,3
108.26125, 29.30000,      0.16639,      0.25109,50.00000,20.00000,6.191973e-08,0.91880,3
108.32954, 29.40000,      0.17032,      0.25261,50.00000,20.00000,6.196274e-08,0.91878,3
108.37562, 29.50000,      0.17447,      0.25258,50.00000,20.00000,6.185587e-08,0.91876,3
108.45019, 29.60000,      0.17740,      0.25262,50.00000,20.00000,6.177677e-08,0.91874,3
108.51971, 29.70000,      0.18200,      0.25312,50.00000,20.00000,6.184786e-08,0.91872,3
108.60031, 29.80000,      0.18497,      0.25364,50.00000,20.00000,6.189206e-08,0.91870,3
108.66089, 29.90000,      0.18806,      0.25365,50.00000,20.00000,6.184977e-08,0.91868,3
108.73148, 30.00000,      0.19172,      0.25364,50.00000,20.00000,6.186922e-08,0.91866,3
108.80269, 30.10000,      0.19537,      0.25361,50.00000,20.00000,6.195483e-08,0.91864,3
108.87838, 30.20000,      0.19817,      0.25365,50.00000,20.00000,6.200996e-08,0.91862,3
108.95750, 30.30000,      0.20130,      0.25205,50.00000,20.00000,6.197536e-08,0.91859,3
109.04535, 30.40000,      0.20457,      0.25362,50.00000,20.00000,6.185328e-08,0.91857,3
109.11989, 30.50000,      0.20858,      0.25444,50.00000,20.00000,6.176858e-08,0.91854,3
109.19337, 30.60000,      0.21117,      0.25364,50.00000,20.00000,6.177677e-08,0.91852,3
109.28022, 30.70000,      0.21429,      0.25416,50.00000,20.00000,6.181556e-08,0.91850,3
109.35335, 30.80000,      0.21645,      0.25634,50.00000,20.00000,6.183825e-08,0.91847,3
109.43954, 30.90000,      0.21955,      0.25571,50.00000,20.00000,6.182484e-08,0.91845,3
109.52240, 31.00000,      0.22237,      0.25499,50.00000,20.00000,6.181082e-08,0.91842,3
109.59672, 31.10000,      0.22497,      0.25641,50.00000,20.00000,6.183276e-08,0.91840,3
109.68735, 31.20000,      0.22928,      0.25702,50.00000,20.00000,6.185102e-08,0.91837,3
109.76998, 31.30000,      0.23006,      0.25701,50.00000,20.00000,6.185502e-08,0.91835,3
109.84825, 31.40000,      0.23308,      0.25703,50.00000,20.00000,6.190851e-08,0.91833,3
109.94551, 31.50000,      0.23573,      0.25703,50.00000,20.00000,6.197228e-08,0.91830,3
110.03720, 31.60000,      0.23887,      0.25703,50.00000,20.00000,6.191754e-08,0.91827,3
110.11894, 31.70000,      0.24072,      0.25722,50.00000,20.00000,6.181600e-08,0.91824,3
110.21018, 31.80000,      0.24218,      0.25906,50.00000,20.00000,6.181017e-08,0.91822,3
110.30843, 31.90000,      0.24512,      0.25913,50.00000,20.00000,6.181322e-08,0.91819,3
110.39339, 32.00000,      0.24714,      0.25806,50.00000,20.00000,6.173953e-08,0.91816,3
110.47572, 32.10000,      0.24901,      0.25875,50.00000,20.00000,6.169531e-08,0.91814,3
110.57530, 32.20000,      0.25192,      0.25941,50.00000,20.00000,6.170992e-08,0.91810,3
110.66159, 32.30000,      0.25387,      0.25895,50.00000,20.00000,6.167977e-08,0.91808,3
110.77233, 32.40000,      0.25507,      0.25838,50.00000,20.00000,6.167094e-08,0.91804,3
110.85394, 32.50000,      0.25750,      0.26034,50.00000,20.00000,6.181686e-08,0.91802,3
110.95119, 32.60000,      0.25804,      0.26078,50.00000,20.00000,6.190107e-08,0.91799,3
111.05344, 32.70000,      0.26064,      0.25931,50.00000,20.00000,6.174078e-08,0.91796,3
111.14724, 32.80000,      0.26283,      0.25940,50.00000,20.00000,6.164097e-08,0.91793,3
111.23467, 32.90000,      0.26362,      0.26075,50.00000,20.00000,6.175885e-08,0.91790,3
111.33418, 33.00000,      0.26564,      0.26043,50.00000,20.00000,6.188186e-08,0.91787,3
111.43279, 33.10000,      0.26779,      0.25993,50.00000,20.00000,6.187120e-08,0.91784,3
111.53228, 33.20000,      0.26829,      0.25941,50.00000,20.00000,6.170681e-08,0.91781,3
111.62386, 33.30000,      0.27016,      0.25939,50.00000,20.00000,6.156207e-08,0.91778,3
111.71231, 33.40000,      0.27094,      0.25941,50.00000,20.00000,6.162212e-08,0.91775,3
111.81007, 33.50000,      0.27344,      0.26007,50.00000,20.00000,6.174552e-08,0.91772,3
111.92814, 33.60000,      0.27393,      0.26077,50.00000,20.00000,6.177957e-08,0.91769,3
112.01752, 33.70000,      0.27524,      0.26073,50.00000,20.00000,6.174257e-08,0.91766,3
112.11717, 33.80000,      0.27691,      0.26078,50.00000,20.00000,6.166936e-08,0.91763,3
112.22639, 33.90000,      0.27808,      0.25993,50.00000,20.00000,6.158687e-08,0.91759,3
112.31316, 34.00000,      0.28072,      0.26077,50.00000,20.00000,6.155123e-08,0.91757,3
112.43198, 34.10000,      0.28033,      0.26078,50.00000,20.00000,6.161832e-08,0.91753,3
112.53025, 34.20000,      0.28222,      0.26077,50.00000,20.00000,6.169316e-08,0.91750,3
112.62759, 34.30000,      0.28257,      0.26127,50.00000,20.00000,6.167183e-08,0.91747,3
112.72811, 34.40000,      0.28372,      0.26178,50.00000,20.00000,6.165540e-08,0.91743,3
112.83937, 34.50000,      0.28558,      0.26117,50.00000,20.00000,6.170463e-08,0.91740,3
112.94315, 34.60000,      0.28539,      0.26042,50.00000,20.00000,6.169911e-08,0.91737,3
113.04470, 34.70000,      0.28683,      0.26187,50.00000,20.00000,6.161031e-08,0.91733,3
113.13724, 34.80000,      0.28871,      0.26179,50.00000,20.00000,6.153438e-08,0.91730,3
113.25143, 34.90000,      0.28814,      0.26022,50.00000,20.00000,6.150123e-08,0.91727,3
113.34725, 35.00000,      0.28973,      0.26110,50.00000,20.00000,6.150032e-08,0.91724,3
113.44949, 35.10000,      0.28971,      0.26141,50.00000,20.00000,6.157063e-08,0.91720,3
113.56014, 35.20000,      0.29073,      0.26178,50.00000,20.00000,6.172678e-08,0.91717,3
113.66714, 35.30000,      0.29168,      0.26189,50.00000,20.00000,6.183022e-08,0.91713,3
113.75124, 35.40000,      0.29142,      0.26078,50.00000,20.00000,6.178431e-08,0.91711,3
113.88480, 35.50000,      0.29252,      0.26079,50.00000,20.00000,6.164252e-08,0.91706,3
113.97039, 35.60000,      0.29341,      0.26077,50.00000,20.00000,6.153104e-08,0.91704,3
114.08119, 35.70000,      0.29431,      0.26143,50.00000,20.00000,6.160716e-08,0.91700,3
114.18214, 35.80000,      0.29344,      0.26212,50.00000,20.00000,6.172785e-08,0.91697,3
114.28491, 35.90000,      0.29456,      0.26151,50.00000,20.00000,6.164877e-08,0.91693,3
114.41305, 36.00000,      0.29609,      0.26076,50.00000,20.00000,6.158226e-08,0.91689,3
114.50017, 36.10000,      0.29560,      0.26234,50.00000,20.00000,6.169108e-08,0.91686,3
114.60817, 36.20000,      0.29659,      0.26111,50.00000,20.00000,6.164878e-08,0.91683,3
114.71490, 36.30000,      0.29804,      0.26062,50.00000,20.00000,6.141012e-08,0.91679,3
114.82317, 36.40000,      0.29779,      0.26223,50.00000,20.00000,6.139812e-08,0.91676,3
114.92241, 36.50000,      0.29795,      0.26224,50.00000,20.00000,6.158215e-08,0.91672,3
115.03205, 36.60000,      0.29896,      0.26157,50.00000,20.00000,6.162183e-08,0.91669,3
115.13574, 36.70000,      0.29891,      0.26138,50.00000,20.00000,6.157639e-08,0.91665,3
115.24002, 36.80000,      0.29948,      0.26123,50.00000,20.00000,6.161045e-08,0.91662,3
115.34810, 36.90000,      0.29947,      0.26036,50.00000,20.00000,6.168290e-08,0.91658,3
115.45720, 37.00000,      0.30033,      0.26189,50.00000,20.00000,6.173473e-08,0.91655,3
115.54390, 37.10000,      0.29998,      0.26188,50.00000,20.00000,6.175178e-08,0.91652,3
115.66607, 37.20000,      0.30068,      0.26190,50.00000,20.00000,6.172058e-08,0.91648,3
115.76955, 37.30000,      0.30071,      0.26111,50.00000,20.00000,6.163163e-08,0.91644,3
115.87518, 37.40000,      0.30168,      0.26189,50.00000,20.00000,6.155514e-08,0.91641,3
115.98165, 37.50000,      0.30129,      0.26188,50.00000,20.00000,6.157080e-08,0.91637,3
116.10410, 37.60000,      0.30139,      0.26325,50.00000,20.00000,6.157569e-08,0.91633,3
116.19467, 37.70000,      0.30117,      0.26174,50.00000,20.00000,6.149604e-08,0.91630,3
116.29495, 37.80000,      0.30173,      0.26190,50.00000,20.00000,6.147267e-08,0.91627,3
116.40953, 37.90000,      0.30224,      0.26191,50.00000,20.00000,6.154495e-08,0.91623,3
116.51903, 38.00000,      0.30259,      0.26190,50.00000,20.00000,6.158071e-08,0.91619,3
116.61416, 38.10000,      0.30259,      0.26176,50.00000,20.00000,6.156682e-08,0.91616,3
116.72308, 38.20000,      0.30277,      0.26324,50.00000,20.00000,6.157764e-08,0.91612,3
116.82358, 38.30000,      0.30387,      0.26335,50.00000,20.00000,6.156358e-08,0.91609,3
116.93297, 38.40000,      0.30313,      0.26191,50.00000,20.00000,6.146435e-08,0.91605,3
117.04100, 38.50000,      0.30299,      0.26180,50.00000,20.00000,6.141001e-08,0.91601,3
117.14906, 38.60000,      0.30266,      0.26324,50.00000,20.00000,6.147695e-08,0.91598,3
117.25423, 38.70000,      0.30282,      0.26282,50.00000,20.00000,6.152419e-08,0.91594,3
117.35015, 38.80000,      0.30219,      0.26291,50.00000,20.00000,6.150163e-08,0.91591,3
117.46482, 38.90000,      0.30306,      0.26205,50.00000,20.00000,6.150355e-08,0.91587,3
117.56604, 39.00000,      0.30353,      0.26358,50.00000,20.00000,6.155026e-08,0.91584,3
117.67142, 39.10000,      0.30263,      0.26273,50.00000,20.00000,6.159683e-08,0.91580,3
117.77294, 39.20000,      0.30257,      0.26359,50.00000,20.00000,6.157386e-08,0.91576,3
117.89327, 39.30000,      0.30278,      0.26209,50.00000,20.00000,6.145382e-08,0.91572,3
118.00116, 39.40000,      0.30259,      0.26223,50.00000,20.00000,6.138583e-08,0.91569,3
118.09422, 39.50000,      0.30279,      0.26378,50.00000,20.00000,6.143621e-08,0.91565,3
118.20389, 39.60000,      0.30113,      0.26358,50.00000,20.00000,6.145057e-08,0.91561,3
118.31176, 39.70000,      0.30167,      0.26443,50.00000,20.00000,6.141568e-08,0.91558,3
118.40801, 39.80000,      0.30115,      0.26359,50.00000,20.00000,6.146170e-08,0.91554,3
118.51084, 39.90000,      0.30232,      0.26358,50.00000,20.00000,6.156996e-08,0.91551,3
118.61217, 40.00000,      0.30217,      0.26359,50.00000,20.00000,6.165230e-08,0.91547,3
118.71720, 40.10000,      0.30165,      0.26354,50.00000,20.00000,6.165888e-08,0.91544,3
118.81600, 40.20000,      0.30020,      0.26360,50.00000,20.00000,6.158234e-08,0.91540,3
118.93273, 40.30000,      0.30212,      0.26281,50.00000,20.00000,6.149466e-08,0.91536,3
119.03211, 40.40000,      0.30190,      0.26371,50.00000,20.00000,6.144112e-08,0.91533,3
119.13979, 40.50000,      0.30112,      0.26377,50.00000,20.00000,6.141449e-08,0.91529,3
119.23720, 40.60000,      0.30142,      0.26370,50.00000,20.00000,6.142418e-08,0.91525,3
119.34975, 40.70000,      0.30153,      0.26454,50.00000,20.00000,6.147966e-08,0.91521,3
119.45716, 40.80000,      0.30160,      0.26371,50.00000,20.00000,6.149368e-08,0.91518,3
119.56385, 40.90000,      0.30168,      0.26370,50.00000,20.00000,6.142183e-08,0.91514,3
119.65590, 41.00000,      0.30097,      0.26371,50.00000,20.00000,6.143524e-08,0.91511,3
119.84686, 41.10000,      0.30180,      0.26371,50.00000,20.00000,6.155603e-08,0.91504,3
119.86886, 41.20000,      0.30100,      0.26371,50.00000,20.00000,6.155560e-08,0.91503,3
119.97272, 41.30000,      0.30092,      0.26361,50.00000,20.00000,6.145842e-08,0.91499,3
120.07232, 41.40000,      0.30101,      0.26471,50.00000,20.00000,6.145936e-08,0.91496,3
120.17762, 41.50000,      0.30151,      0.26486,50.00000,20.00000,6.150727e-08,0.91492,3
120.27422, 41.60000,      0.30105,      0.26337,50.00000,20.00000,6.148351e-08,0.91489,3
120.38625, 41.70000,      0.30132,      0.26507,50.00000,20.00000,6.140480e-08,0.91485,3
120.48704, 41.80000,      0.30124,      0.26337,50.00000,20.00000,6.133909e-08,0.91481,3
120.58857, 41.90000,      0.30154,      0.26472,50.00000,20.00000,6.138945e-08,0.91477,3
120.69899, 42.00000,      0.30060,      0.26608,50.00000,20.00000,6.152008e-08,0.91473,3
120.79667, 42.10000,      0.30119,      0.26454,50.00000,20.00000,6.156920e-08,0.91470,3
120.89515, 42.20000,      0.30079,      0.26472,50.00000,20.00000,6.155975e-08,0.91466,3
121.00031, 42.30000,      0.30073,      0.26464,50.00000,20.00000,6.159509e-08,0.91462,3
121.10799, 42.40000,      0.29981,      0.26573,50.00000,20.00000,6.160085e-08,0.91459,3
121.20994, 42.50000,      0.30084,      0.26543,50.00000,20.00000,6.151591e-08,0.91455,3
121.31407, 42.60000,      0.30099,      0.26472,50.00000,20.00000,6.148820e-08,0.91451,3
121.40994, 42.70000,      0.30034,      0.26467,50.00000,20.00000,6.155662e-08,0.91448,3
121.51629, 42.80000,      0.30068,      0.26473,50.00000,20.00000,6.153230e-08,0.91444,3
121.61242, 42.90000,      0.30087,      0.26375,50.00000,20.00000,6.142807e-08,0.91440,3
121.72332, 43.00000,      0.30056,      0.26607,50.00000,20.00000,6.142977e-08,0.91436,3
121.81378, 43.10000,      0.30033,      0.26616,50.00000,20.00000,6.148562e-08,0.91433,3
121.93117, 43.20000,      0.30024,      0.26507,50.00000,20.00000,6.146858e-08,0.91429,3
122.02179, 43.30000,      0.30030,      0.26508,50.00000,20.00000,6.144256e-08,0.91425,3
122.12214, 43.40000,      0.30044,      0.26506,50.00000,20.00000,6.146393e-08,0.91422,3
122.23798, 43.50000,      0.29965,      0.26589,50.00000,20.00000,6.144138e-08,0.91417,3
122.33124, 43.60000,      0.29979,      0.26506,50.00000,20.00000,6.136365e-08,0.91414,3
122.43740, 43.70000,      0.29953,      0.26657,50.00000,20.00000,6.135068e-08,0.91410,3
122.54624, 43.80000,      0.29882,      0.26643,50.00000,20.00000,6.139204e-08,0.91406,3
122.63003, 43.90000,      0.29998,      0.26498,50.00000,20.00000,6.139468e-08,0.91403,3
122.73407, 44.00000,      0.29951,      0.26641,50.00000,20.00000,6.140574e-08,0.91399,3
122.84357, 44.10000,      0.29890,      0.26640,50.00000,20.00000,6.148455e-08,0.91395,3
122.94814, 44.20000,      0.30037,      0.26642,50.00000,20.00000,6.155986e-08,0.91391,3
123.03557, 44.30000,      0.29880,      0.26642,50.00000,20.00000,6.157089e-08,0.91388,3
123.15797, 44.40000,      0.29874,      0.26642,50.00000,20.00000,6.152460e-08,0.91383,3
123.24629, 44.50000,      0.29932,      0.26660,50.00000,20.00000,6.147090e-08,0.91380,3
123.35903, 44.60000,      0.29910,      0.26506,50.00000,20.00000,6.148095e-08,0.91376,3
123.44636, 44.70000,      0.29930,      0.26613,50.00000,20.00000,6.149266e-08,0.91372,3
123.55912, 44.80000,      0.29928,      0.26506,50.00000,20.00000,6.140869e-08,0.91368,3
123.65086, 44.90000,      0.29869,      0.26555,50.00000,20.00000,6.135384e-08,0.91365,3
123.76112, 45.00000,      0.29880,      0.26608,50.00000,20.00000,6.142185e-08,0.91361,3
123.86388, 45.10000,      0.29791,      0.26609,50.00000,20.00000,6.142620e-08,0.91357,3
123.95333, 45.20000,      0.29800,      0.26608,50.00000,20.00000,6.130981e-08,0.91353,3
124.05614, 45.30000,      0.29844,      0.26608,50.00000,20.00000,6.128705e-08,0.91349,3
124.17120, 45.40000,      0.29787,      0.26608,50.00000,20.00000,6.138404e-08,0.91345,3
124.25826, 45.50000,      0.29853,      0.26612,50.00000,20.00000,6.145382e-08,0.91342,3
124.37018, 45.60000,      0.29871,      0.26777,50.00000,20.00000,6.147378e-08,0.91338,3
124.46018, 45.70000,      0.29861,      0.26742,50.00000,20.00000,6.147491e-08,0.91334,3
124.56515, 45.80000,      0.29808,      0.26710,50.00000,20.00000,6.144086e-08,0.91330,3
124.66701, 45.90000,      0.29786,      0.26710,50.00000,20.00000,6.138233e-08,0.91326,3
124.76613, 46.00000,      0.29811,      0.26710,50.00000,20.00000,6.140680e-08,0.91323,3
124.87264, 46.10000,      0.29761,      0.26677,50.00000,20.00000,6.151190e-08,0.91318,3
124.97527, 46.20000,      0.29814,      0.26642,50.00000,20.00000,6.152883e-08,0.91315,3
125.06213, 46.30000,      0.29755,      0.26645,50.00000,20.00000,6.145344e-08,0.91311,3
125.18004, 46.40000,      0.29816,      0.26641,50.00000,20.00000,6.140700e-08,0.91307,3
125.27276, 46.50000,      0.29814,      0.26792,50.00000,20.00000,6.138229e-08,0.91303,3
125.37910, 46.60000,      0.29851,      0.26778,50.00000,20.00000,6.133830e-08,0.91299,3
125.47541, 46.70000,      0.29881,      0.26778,50.00000,20.00000,6.134865e-08,0.91295,3
125.56717, 46.80000,      0.29886,      0.26778,50.00000,20.00000,6.144878e-08,0.91292,3
125.67711, 46.90000,      0.29855,      0.26781,50.00000,20.00000,6.152709e-08,0.91288,3
125.78912, 47.00000,      0.29922,      0.26777,50.00000,20.00000,6.151027e-08,0.91283,3
125.88317, 47.10000,      0.29966,      0.26890,50.00000,20.00000,6.140538e-08,0.91280,3
125.98518, 47.20000,      0.30010,      0.26880,50.00000,20.00000,6.134358e-08,0.91276,3
126.08716, 47.30000,      0.29902,      0.26880,50.00000,20.00000,6.147476e-08,0.91272,3
126.19321, 47.40000,      0.29781,      0.26880,50.00000,20.00000,6.159088e-08,0.91268,3
126.28179, 47.50000,      0.29873,      0.26880,50.00000,20.00000,6.150422e-08,0.91264,3
126.38517, 47.60000,      0.29882,      0.26880,50.00000,20.00000,6.147477e-08,0.91260,3
126.47873, 47.70000,      0.29801,      0.26881,50.00000,20.00000,6.161151e-08,0.91256,3
126.58102, 47.80000,      0.29801,      0.26880,50.00000,20.00000,6.167071e-08,0.91252,3
126.69321, 47.90000,      0.29806,      0.26915,50.00000,20.00000,6.162653e-08,0.91248,3
126.78311, 48.00000,      0.29771,      0.26915,50.00000,20.00000,6.165167e-08,0.91245,3
126.88727, 48.10000,      0.29745,      0.26860,50.00000,20.00000,6.163657e-08,0.91240,3
126.97805, 48.20000,      0.29740,      0.27061,50.00000,20.00000,6.142571e-08,0.91237,3
127.09218, 48.30000,      0.29660,      0.26907,50.00000,20.00000,6.131485e-08,0.91232,3
127.18124, 48.40000,      0.29742,      0.26925,50.00000,20.00000,6.148155e-08,0.91229,3
127.28315, 48.50000,      0.29618,      0.27009,50.00000,20.00000,6.157252e-08,0.91225,3
127.38908, 48.60000,      0.29663,      0.26925,50.00000,20.00000,6.143696e-08,0.91221,3
127.49905, 48.70000,      0.29524,      0.27066,50.00000,20.00000,6.130398e-08,0.91216,3
127.58623, 48.80000,      0.29565,      0.26993,50.00000,20.00000,6.129867e-08,0.91213,3
127.68217, 48.90000,      0.29617,      0.26993,50.00000,20.00000,6.142031e-08,0.91209,3
127.78228, 49.00000,      0.29618,      0.26993,50.00000,20.00000,6.151782e-08,0.91205,3
127.87175, 49.10000,      0.29571,      0.26992,50.00000,20.00000,6.147125e-08,0.91202,3
127.98812, 49.20000,      0.29587,      0.26993,50.00000,20.00000,6.146426e-08,0.91197,3
128.07907, 49.30000,      0.29652,      0.27077,50.00000,20.00000,6.156693e-08,0.91193,3
128.18214, 49.40000,      0.29688,      0.26993,50.00000,20.00000,6.156677e-08,0.91189,3
128.28042, 49.50000,      0.29626,      0.27085,50.00000,20.00000,6.142457e-08,0.91185,3
128.38224, 49.60000,      0.29708,      0.26992,50.00000,20.00000,6.127795e-08,0.91181,3
128.48350, 49.70000,      0.29570,      0.27142,50.00000,20.00000,6.122068e-08,0.91177,3
128.59622, 49.80000,      0.29677,      0.27129,50.00000,20.00000,6.128737e-08,0.91173,3
128.69234, 49.90000,      0.29693,      0.27128,50.00000,20.00000,6.136183e-08,0.91169,3
