#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_24_005c-B_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS-SCF3                               
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/24/2024 8:29:57 PM (UTC-4)          
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,005c-B-2                              
#SAMPLE MASS /mg:            ,5.0                                   
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-5/5                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
293.99458, 773.60000,     -0.71696,     -0.22871,50.00000,20.00000,6.317594e-08,0.79279,4
293.99922, 773.70000,     -0.71784,     -0.22530,50.00000,20.00000,6.319481e-08,0.79278,4
293.99966, 773.80000,     -0.71695,     -0.22548,50.00000,20.00000,6.322252e-08,0.79278,4
294.02216, 773.90000,     -0.71642,     -0.22585,50.00000,20.00000,6.321209e-08,0.79276,4
294.02667, 774.00000,     -0.71603,     -0.22682,50.00000,20.00000,6.321505e-08,0.79276,4
294.04658, 774.10000,     -0.71648,     -0.22683,50.00000,20.00000,6.325831e-08,0.79274,4
294.04443, 774.20000,     -0.71626,     -0.22683,50.00000,20.00000,6.328684e-08,0.79274,4
294.05322, 774.30000,     -0.71533,     -0.22683,50.00000,20.00000,6.327032e-08,0.79273,4
294.05921, 774.40000,     -0.71522,     -0.22683,50.00000,20.00000,6.321965e-08,0.79273,4
294.06627, 774.50000,     -0.71511,     -0.22686,50.00000,20.00000,6.317900e-08,0.79272,4
294.08181, 774.60000,     -0.71494,     -0.22836,50.00000,20.00000,6.319385e-08,0.79270,4
294.09372, 774.70000,     -0.71435,     -0.22886,50.00000,20.00000,6.321309e-08,0.79269,4
294.10169, 774.80000,     -0.71458,     -0.22887,50.00000,20.00000,6.319335e-08,0.79269,4
294.11549, 774.90000,     -0.71359,     -0.22889,50.00000,20.00000,6.318903e-08,0.79267,4
294.13164, 775.00000,     -0.71334,     -0.22960,50.00000,20.00000,6.323042e-08,0.79266,4
294.13934, 775.10000,     -0.71401,     -0.22956,50.00000,20.00000,6.329244e-08,0.79265,4
294.14155, 775.20000,     -0.71460,     -0.22952,50.00000,20.00000,6.334394e-08,0.79265,4
294.16004, 775.30000,     -0.71373,     -0.23087,50.00000,20.00000,6.335545e-08,0.79263,4
294.16811, 775.40000,     -0.71261,     -0.23090,50.00000,20.00000,6.331632e-08,0.79262,4
294.18569, 775.50000,     -0.71245,     -0.23090,50.00000,20.00000,6.323949e-08,0.79261,4
294.19148, 775.60000,     -0.71320,     -0.23138,50.00000,20.00000,6.318948e-08,0.79260,4
294.19971, 775.70000,     -0.71409,     -0.23182,50.00000,20.00000,6.320043e-08,0.79260,4
294.19752, 775.80000,     -0.71275,     -0.23125,50.00000,20.00000,6.324070e-08,0.79260,4
294.20868, 775.90000,     -0.71352,     -0.23169,50.00000,20.00000,6.326431e-08,0.79259,4
294.22645, 776.00000,     -0.71249,     -0.23200,50.00000,20.00000,6.322927e-08,0.79257,4
294.23736, 776.10000,     -0.71240,     -0.23259,50.00000,20.00000,6.318310e-08,0.79256,4
294.25279, 776.20000,     -0.71227,     -0.23256,50.00000,20.00000,6.319475e-08,0.79255,4
294.25730, 776.30000,     -0.71202,     -0.23448,50.00000,20.00000,6.324655e-08,0.79254,4
294.26729, 776.40000,     -0.71229,     -0.23430,50.00000,20.00000,6.329410e-08,0.79253,4
294.27781, 776.50000,     -0.71229,     -0.23430,50.00000,20.00000,6.328285e-08,0.79252,4
294.30084, 776.60000,     -0.71155,     -0.23314,50.00000,20.00000,6.322848e-08,0.79250,4
294.30244, 776.70000,     -0.71250,     -0.23488,50.00000,20.00000,6.323788e-08,0.79250,4
294.30463, 776.80000,     -0.71274,     -0.23469,50.00000,20.00000,6.327574e-08,0.79250,4
294.32853, 776.90000,     -0.71306,     -0.23321,50.00000,20.00000,6.321588e-08,0.79248,4
294.32202, 777.00000,     -0.71261,     -0.23472,50.00000,20.00000,6.315238e-08,0.79248,4
294.34416, 777.10000,     -0.71275,     -0.23469,50.00000,20.00000,6.321780e-08,0.79246,4
294.34793, 777.20000,     -0.71316,     -0.23614,50.00000,20.00000,6.330759e-08,0.79246,4
294.35170, 777.30000,     -0.71205,     -0.23610,50.00000,20.00000,6.332103e-08,0.79245,4
294.37059, 777.40000,     -0.71336,     -0.23622,50.00000,20.00000,6.329529e-08,0.79244,4
294.37337, 777.50000,     -0.71193,     -0.23710,50.00000,20.00000,6.326420e-08,0.79243,4
294.39217, 777.60000,     -0.71055,     -0.23712,50.00000,20.00000,6.323153e-08,0.79242,4
294.40062, 777.70000,     -0.71109,     -0.23712,50.00000,20.00000,6.321096e-08,0.79241,4
294.40248, 777.80000,     -0.70968,     -0.23712,50.00000,20.00000,6.322177e-08,0.79241,4
294.41231, 777.90000,     -0.70955,     -0.23712,50.00000,20.00000,6.324942e-08,0.79240,4
294.44074, 778.00000,     -0.70981,     -0.23764,50.00000,20.00000,6.326692e-08,0.79237,4
294.43183, 778.10000,     -0.70895,     -0.23879,50.00000,20.00000,6.326134e-08,0.79238,4
294.45949, 778.20000,     -0.70933,     -0.23881,50.00000,20.00000,6.323391e-08,0.79235,4
294.46605, 778.30000,     -0.70859,     -0.23813,50.00000,20.00000,6.320735e-08,0.79235,4
294.47373, 778.40000,     -0.70891,     -0.23795,50.00000,20.00000,6.319698e-08,0.79234,4
294.48850, 778.50000,     -0.71002,     -0.23895,50.00000,20.00000,6.320570e-08,0.79233,4
294.50208, 778.60000,     -0.71073,     -0.23905,50.00000,20.00000,6.322757e-08,0.79232,4
294.51342, 778.70000,     -0.71175,     -0.24007,50.00000,20.00000,6.325082e-08,0.79230,4
294.52193, 778.80000,     -0.71259,     -0.24037,50.00000,20.00000,6.325616e-08,0.79230,4
294.52585, 778.90000,     -0.71324,     -0.23930,50.00000,20.00000,6.323342e-08,0.79229,4
294.52881, 779.00000,     -0.71150,     -0.24058,50.00000,20.00000,6.320310e-08,0.79229,4
294.54885, 779.10000,     -0.71354,     -0.24114,50.00000,20.00000,6.318770e-08,0.79227,4
294.55344, 779.20000,     -0.71251,     -0.24303,50.00000,20.00000,6.320321e-08,0.79227,4
294.56529, 779.30000,     -0.71331,     -0.24165,50.00000,20.00000,6.323049e-08,0.79226,4
294.58452, 779.40000,     -0.71233,     -0.24172,50.00000,20.00000,6.323073e-08,0.79224,4
294.58527, 779.50000,     -0.71228,     -0.24322,50.00000,20.00000,6.323899e-08,0.79224,4
294.59623, 779.60000,     -0.71289,     -0.24312,50.00000,20.00000,6.329957e-08,0.79223,4
294.61334, 779.70000,     -0.71133,     -0.24297,50.00000,20.00000,6.334075e-08,0.79221,4
294.62123, 779.80000,     -0.71247,     -0.24445,50.00000,20.00000,6.330925e-08,0.79220,4
294.62884, 779.90000,     -0.71171,     -0.24448,50.00000,20.00000,6.324594e-08,0.79220,4
294.63364, 780.00000,     -0.71224,     -0.24448,50.00000,20.00000,6.319684e-08,0.79219,4
294.65415, 780.10000,     -0.71254,     -0.24446,50.00000,20.00000,6.319798e-08,0.79217,4
294.66265, 780.20000,     -0.71310,     -0.24606,50.00000,20.00000,6.323591e-08,0.79217,4
294.66985, 780.30000,     -0.71281,     -0.24731,50.00000,20.00000,6.326972e-08,0.79216,4
294.68573, 780.40000,     -0.71734,     -0.24588,50.00000,20.00000,6.328310e-08,0.79215,4
294.68716, 780.50000,     -0.72360,     -0.24690,50.00000,20.00000,6.327524e-08,0.79214,4
294.69816, 780.60000,     -0.72271,     -0.24743,50.00000,20.00000,6.326749e-08,0.79213,4
294.71253, 780.70000,     -0.72228,     -0.24727,50.00000,20.00000,6.327129e-08,0.79212,4
294.71541, 780.80000,     -0.72123,     -0.24876,50.00000,20.00000,6.327074e-08,0.79212,4
294.73490, 780.90000,     -0.72138,     -0.24773,50.00000,20.00000,6.325960e-08,0.79210,4
294.73177, 781.00000,     -0.72092,     -0.24742,50.00000,20.00000,6.324580e-08,0.79210,4
294.75187, 781.10000,     -0.72153,     -0.24824,50.00000,20.00000,6.322892e-08,0.79208,4
294.75468, 781.20000,     -0.72101,     -0.24999,50.00000,20.00000,6.320762e-08,0.79208,4
294.77526, 781.30000,     -0.72144,     -0.24944,50.00000,20.00000,6.321443e-08,0.79206,4
294.78975, 781.40000,     -0.72143,     -0.25026,50.00000,20.00000,6.327175e-08,0.79205,4
294.79462, 781.50000,     -0.72035,     -0.25112,50.00000,20.00000,6.332779e-08,0.79204,4
294.81204, 781.60000,     -0.72000,     -0.25012,50.00000,20.00000,6.333124e-08,0.79203,4
294.81788, 781.70000,     -0.72146,     -0.25172,50.00000,20.00000,6.326293e-08,0.79202,4
294.82200, 781.80000,     -0.72111,     -0.25141,50.00000,20.00000,6.318796e-08,0.79202,4
294.83094, 781.90000,     -0.72210,     -0.25197,50.00000,20.00000,6.324191e-08,0.79201,4
294.84893, 782.00000,     -0.72133,     -0.25197,50.00000,20.00000,6.333468e-08,0.79199,4
294.83829, 782.10000,     -0.72159,     -0.25217,50.00000,20.00000,6.328166e-08,0.79200,4
294.86706, 782.20000,     -0.72094,     -0.25187,50.00000,20.00000,6.318311e-08,0.79198,4
294.86980, 782.30000,     -0.72154,     -0.25305,50.00000,20.00000,6.317947e-08,0.79197,4
294.87931, 782.40000,     -0.72167,     -0.25308,50.00000,20.00000,6.321298e-08,0.79197,4
294.88732, 782.50000,     -0.72195,     -0.25294,50.00000,20.00000,6.322269e-08,0.79196,4
294.91067, 782.60000,     -0.72190,     -0.25430,50.00000,20.00000,6.321380e-08,0.79194,4
294.91527, 782.70000,     -0.72204,     -0.25323,50.00000,20.00000,6.319209e-08,0.79193,4
294.91752, 782.80000,     -0.72181,     -0.25412,50.00000,20.00000,6.315953e-08,0.79193,4
294.91818, 782.90000,     -0.72177,     -0.25446,50.00000,20.00000,6.314662e-08,0.79193,4
294.93090, 783.00000,     -0.72110,     -0.25588,50.00000,20.00000,6.318576e-08,0.79192,4
294.95059, 783.10000,     -0.72076,     -0.25487,50.00000,20.00000,6.322766e-08,0.79190,4
294.95103, 783.20000,     -0.72032,     -0.25459,50.00000,20.00000,6.322342e-08,0.79190,4
294.97676, 783.30000,     -0.71947,     -0.25668,50.00000,20.00000,6.320431e-08,0.79188,4
294.98690, 783.40000,     -0.72008,     -0.25700,50.00000,20.00000,6.320112e-08,0.79187,4
294.99307, 783.50000,     -0.71952,     -0.25582,50.00000,20.00000,6.321939e-08,0.79186,4
294.99938, 783.60000,     -0.71896,     -0.25579,50.00000,20.00000,6.324247e-08,0.79185,4
295.00742, 783.70000,     -0.72000,     -0.25583,50.00000,20.00000,6.324229e-08,0.79185,4
295.02468, 783.80000,     -0.72007,     -0.25725,50.00000,20.00000,6.324186e-08,0.79183,4
295.03145, 783.90000,     -0.71900,     -0.25720,50.00000,20.00000,6.327250e-08,0.79182,4
295.04044, 784.00000,     -0.71925,     -0.25860,50.00000,20.00000,6.329443e-08,0.79182,4
295.04723, 784.10000,     -0.71941,     -0.25761,50.00000,20.00000,6.328013e-08,0.79181,4
295.06230, 784.20000,     -0.71944,     -0.25714,50.00000,20.00000,6.326840e-08,0.79180,4
295.07173, 784.30000,     -0.71821,     -0.25696,50.00000,20.00000,6.327972e-08,0.79179,4
295.08914, 784.40000,     -0.71901,     -0.25687,50.00000,20.00000,6.329732e-08,0.79177,4
295.09958, 784.50000,     -0.71947,     -0.25964,50.00000,20.00000,6.328870e-08,0.79176,4
295.09429, 784.60000,     -0.71983,     -0.26002,50.00000,20.00000,6.322415e-08,0.79177,4
295.11362, 784.70000,     -0.72014,     -0.25837,50.00000,20.00000,6.317372e-08,0.79175,4
295.12094, 784.80000,     -0.72114,     -0.25996,50.00000,20.00000,6.321301e-08,0.79174,4
295.12571, 784.90000,     -0.72131,     -0.25998,50.00000,20.00000,6.326178e-08,0.79174,4
295.14815, 785.00000,     -0.72113,     -0.25999,50.00000,20.00000,6.325877e-08,0.79172,4
295.14790, 785.10000,     -0.72221,     -0.26089,50.00000,20.00000,6.326153e-08,0.79172,4
295.14624, 785.20000,     -0.72094,     -0.26170,50.00000,20.00000,6.329165e-08,0.79172,4
295.16472, 785.30000,     -0.72097,     -0.26170,50.00000,20.00000,6.331380e-08,0.79170,4
295.18064, 785.40000,     -0.71996,     -0.26276,50.00000,20.00000,6.330769e-08,0.79169,4
295.18574, 785.50000,     -0.71940,     -0.26270,50.00000,20.00000,6.326809e-08,0.79168,4
295.19246, 785.60000,     -0.71917,     -0.26269,50.00000,20.00000,6.320873e-08,0.79168,4
295.20484, 785.70000,     -0.71979,     -0.26269,50.00000,20.00000,6.315517e-08,0.79166,4
295.21676, 785.80000,     -0.71865,     -0.26269,50.00000,20.00000,6.314555e-08,0.79165,4
295.22604, 785.90000,     -0.71810,     -0.26307,50.00000,20.00000,6.317865e-08,0.79164,4
295.23437, 786.00000,     -0.71861,     -0.26404,50.00000,20.00000,6.319240e-08,0.79164,4
295.24527, 786.10000,     -0.71699,     -0.26406,50.00000,20.00000,6.319354e-08,0.79163,4
295.24218, 786.20000,     -0.71732,     -0.26486,50.00000,20.00000,6.324400e-08,0.79163,4
295.25379, 786.30000,     -0.71696,     -0.26540,50.00000,20.00000,6.330469e-08,0.79162,4
295.27660, 786.40000,     -0.71709,     -0.26537,50.00000,20.00000,6.330433e-08,0.79160,4
295.28206, 786.50000,     -0.71661,     -0.26686,50.00000,20.00000,6.327023e-08,0.79159,4
295.28735, 786.60000,     -0.71669,     -0.26596,50.00000,20.00000,6.324508e-08,0.79159,4
295.30194, 786.70000,     -0.71698,     -0.26529,50.00000,20.00000,6.323664e-08,0.79157,4
295.31340, 786.80000,     -0.71677,     -0.26655,50.00000,20.00000,6.323932e-08,0.79156,4
295.32677, 786.90000,     -0.71668,     -0.26690,50.00000,20.00000,6.323401e-08,0.79155,4
295.33495, 787.00000,     -0.71688,     -0.26677,50.00000,20.00000,6.322054e-08,0.79154,4
295.34609, 787.10000,     -0.71740,     -0.26663,50.00000,20.00000,6.321751e-08,0.79153,4
295.35155, 787.20000,     -0.71697,     -0.26795,50.00000,20.00000,6.322063e-08,0.79153,4
295.36000, 787.30000,     -0.71707,     -0.26769,50.00000,20.00000,6.321426e-08,0.79152,4
295.37902, 787.40000,     -0.71664,     -0.26828,50.00000,20.00000,6.320262e-08,0.79150,4
295.38399, 787.50000,     -0.71582,     -0.26960,50.00000,20.00000,6.319414e-08,0.79150,4
295.39105, 787.60000,     -0.71583,     -0.26815,50.00000,20.00000,6.318883e-08,0.79149,4
295.42185, 787.70000,     -0.71594,     -0.26816,50.00000,20.00000,6.318480e-08,0.79146,4
295.41381, 787.80000,     -0.71713,     -0.26958,50.00000,20.00000,6.318080e-08,0.79147,4
295.42336, 787.90000,     -0.71599,     -0.26949,50.00000,20.00000,6.319564e-08,0.79146,4
295.42905, 788.00000,     -0.71600,     -0.26944,50.00000,20.00000,6.325148e-08,0.79146,4
295.44239, 788.10000,     -0.71591,     -0.27109,50.00000,20.00000,6.327896e-08,0.79144,4
295.46217, 788.20000,     -0.71538,     -0.26946,50.00000,20.00000,6.321251e-08,0.79143,4
295.46803, 788.30000,     -0.71479,     -0.27105,50.00000,20.00000,6.313704e-08,0.79142,4
295.47946, 788.40000,     -0.71577,     -0.27110,50.00000,20.00000,6.313973e-08,0.79141,4
295.49578, 788.50000,     -0.71487,     -0.27239,50.00000,20.00000,6.324388e-08,0.79139,4
295.50112, 788.60000,     -0.71573,     -0.26941,50.00000,20.00000,6.336342e-08,0.79139,4
295.51015, 788.70000,     -0.71549,     -0.27257,50.00000,20.00000,6.332914e-08,0.79138,4
295.52094, 788.80000,     -0.71591,     -0.27242,50.00000,20.00000,6.323041e-08,0.79137,4
295.52073, 788.90000,     -0.71626,     -0.27241,50.00000,20.00000,6.326867e-08,0.79137,4
295.54368, 789.00000,     -0.71633,     -0.27257,50.00000,20.00000,6.334449e-08,0.79135,4
295.55201, 789.10000,     -0.71697,     -0.27376,50.00000,20.00000,6.332510e-08,0.79134,4
295.56007, 789.20000,     -0.71559,     -0.27364,50.00000,20.00000,6.329854e-08,0.79133,4
295.57174, 789.30000,     -0.71431,     -0.27343,50.00000,20.00000,6.332641e-08,0.79132,4
295.57203, 789.40000,     -0.71522,     -0.27389,50.00000,20.00000,6.334072e-08,0.79132,4
295.58021, 789.50000,     -0.71442,     -0.27324,50.00000,20.00000,6.331690e-08,0.79132,4
295.59255, 789.60000,     -0.71491,     -0.27437,50.00000,20.00000,6.328745e-08,0.79130,4
295.61092, 789.70000,     -0.71354,     -0.27354,50.00000,20.00000,6.329458e-08,0.79129,4
295.61806, 789.80000,     -0.71370,     -0.27509,50.00000,20.00000,6.335339e-08,0.79128,4
295.62929, 789.90000,     -0.71271,     -0.27617,50.00000,20.00000,6.333898e-08,0.79127,4
295.63810, 790.00000,     -0.71382,     -0.27600,50.00000,20.00000,6.321694e-08,0.79126,4
295.65851, 790.10000,     -0.71345,     -0.27571,50.00000,20.00000,6.320999e-08,0.79124,4
295.65741, 790.20000,     -0.71390,     -0.27566,50.00000,20.00000,6.333392e-08,0.79124,4
295.66606, 790.30000,     -0.71328,     -0.27716,50.00000,20.00000,6.332129e-08,0.79124,4
295.68184, 790.40000,     -0.71478,     -0.27709,50.00000,20.00000,6.320804e-08,0.79122,4
295.69077, 790.50000,     -0.71575,     -0.27587,50.00000,20.00000,6.321643e-08,0.79121,4
295.70063, 790.60000,     -0.71474,     -0.27748,50.00000,20.00000,6.327768e-08,0.79120,4
295.70947, 790.70000,     -0.71409,     -0.27889,50.00000,20.00000,6.327979e-08,0.79120,4
295.72405, 790.80000,     -0.71395,     -0.28008,50.00000,20.00000,6.328437e-08,0.79118,4
295.74215, 790.90000,     -0.71449,     -0.27890,50.00000,20.00000,6.331244e-08,0.79117,4
295.77161, 791.00000,     -0.71395,     -0.27887,50.00000,20.00000,6.327947e-08,0.79114,4
295.75990, 791.10000,     -0.71448,     -0.27891,50.00000,20.00000,6.319165e-08,0.79115,4
295.75664, 791.20000,     -0.71501,     -0.28033,50.00000,20.00000,6.314145e-08,0.79115,4
295.78201, 791.30000,     -0.71482,     -0.28024,50.00000,20.00000,6.316478e-08,0.79113,4
295.78196, 791.40000,     -0.71465,     -0.28019,50.00000,20.00000,6.324590e-08,0.79113,4
295.79503, 791.50000,     -0.71613,     -0.27994,50.00000,20.00000,6.328391e-08,0.79112,4
295.80978, 791.60000,     -0.71506,     -0.28136,50.00000,20.00000,6.322382e-08,0.79110,4
295.81775, 791.70000,     -0.71702,     -0.28090,50.00000,20.00000,6.319094e-08,0.79110,4
295.82112, 791.80000,     -0.71852,     -0.28131,50.00000,20.00000,6.325021e-08,0.79109,4
295.83975, 791.90000,     -0.71840,     -0.28151,50.00000,20.00000,6.334030e-08,0.79108,4
295.84193, 792.00000,     -0.71784,     -0.28225,50.00000,20.00000,6.339415e-08,0.79107,4
295.85180, 792.10000,     -0.71822,     -0.28226,50.00000,20.00000,6.335964e-08,0.79106,4
295.86539, 792.20000,     -0.71852,     -0.28226,50.00000,20.00000,6.327208e-08,0.79105,4
295.85966, 792.30000,     -0.71779,     -0.28226,50.00000,20.00000,6.320541e-08,0.79106,4
295.87757, 792.40000,     -0.71825,     -0.28227,50.00000,20.00000,6.323182e-08,0.79104,4
295.89490, 792.50000,     -0.71729,     -0.28369,50.00000,20.00000,6.333903e-08,0.79102,4
295.89770, 792.60000,     -0.71883,     -0.28362,50.00000,20.00000,6.335569e-08,0.79102,4
295.90812, 792.70000,     -0.71803,     -0.28347,50.00000,20.00000,6.326327e-08,0.79101,4
295.90755, 792.80000,     -0.71726,     -0.28495,50.00000,20.00000,6.322553e-08,0.79101,4
295.92384, 792.90000,     -0.71843,     -0.28497,50.00000,20.00000,6.326669e-08,0.79100,4
295.93806, 793.00000,     -0.71756,     -0.28512,50.00000,20.00000,6.332215e-08,0.79098,4
295.93924, 793.10000,     -0.71807,     -0.28544,50.00000,20.00000,6.332555e-08,0.79098,4
295.94865, 793.20000,     -0.71633,     -0.28643,50.00000,20.00000,6.326828e-08,0.79097,4
295.95525, 793.30000,     -0.71928,     -0.28611,50.00000,20.00000,6.329822e-08,0.79097,4
295.97387, 793.40000,     -0.71806,     -0.28615,50.00000,20.00000,6.342333e-08,0.79095,4
295.97947, 793.50000,     -0.71808,     -0.28732,50.00000,20.00000,6.341254e-08,0.79095,4
295.99649, 793.60000,     -0.71553,     -0.28735,50.00000,20.00000,6.328358e-08,0.79093,4
296.00091, 793.70000,     -0.71668,     -0.28734,50.00000,20.00000,6.326295e-08,0.79093,4
296.01649, 793.80000,     -0.71577,     -0.28755,50.00000,20.00000,6.330844e-08,0.79091,4
296.02203, 793.90000,     -0.71461,     -0.28700,50.00000,20.00000,6.328402e-08,0.79091,4
296.01914, 794.00000,     -0.71412,     -0.28872,50.00000,20.00000,6.325966e-08,0.79091,4
296.03872, 794.10000,     -0.71350,     -0.28871,50.00000,20.00000,6.330173e-08,0.79089,4
296.05322, 794.20000,     -0.71273,     -0.28871,50.00000,20.00000,6.332364e-08,0.79088,4
296.06592, 794.30000,     -0.71260,     -0.28857,50.00000,20.00000,6.329720e-08,0.79087,4
296.08055, 794.40000,     -0.71241,     -0.28990,50.00000,20.00000,6.330403e-08,0.79085,4
296.08463, 794.50000,     -0.71280,     -0.28966,50.00000,20.00000,6.333371e-08,0.79085,4
296.08961, 794.60000,     -0.71200,     -0.28990,50.00000,20.00000,6.331408e-08,0.79084,4
296.10370, 794.70000,     -0.71400,     -0.29064,50.00000,20.00000,6.329498e-08,0.79083,4
296.10400, 794.80000,     -0.71429,     -0.29164,50.00000,20.00000,6.333535e-08,0.79083,4
296.12090, 794.90000,     -0.71451,     -0.29161,50.00000,20.00000,6.332352e-08,0.79081,4
296.13792, 795.00000,     -0.71467,     -0.29018,50.00000,20.00000,6.320996e-08,0.79080,4
296.14250, 795.10000,     -0.71473,     -0.29282,50.00000,20.00000,6.318475e-08,0.79079,4
296.15502, 795.20000,     -0.71596,     -0.29153,50.00000,20.00000,6.328428e-08,0.79078,4
296.16237, 795.30000,     -0.71446,     -0.29300,50.00000,20.00000,6.331873e-08,0.79078,4
296.17563, 795.40000,     -0.71451,     -0.29294,50.00000,20.00000,6.327737e-08,0.79076,4
296.18255, 795.50000,     -0.71506,     -0.29138,50.00000,20.00000,6.327744e-08,0.79076,4
296.19821, 795.60000,     -0.71652,     -0.29447,50.00000,20.00000,6.329773e-08,0.79074,4
296.19739, 795.70000,     -0.71855,     -0.29352,50.00000,20.00000,6.328566e-08,0.79074,4
296.21379, 795.80000,     -0.71838,     -0.29557,50.00000,20.00000,6.330717e-08,0.79073,4
296.22198, 795.90000,     -0.71897,     -0.29459,50.00000,20.00000,6.337684e-08,0.79072,4
296.23151, 796.00000,     -0.71939,     -0.29471,50.00000,20.00000,6.336027e-08,0.79071,4
296.24876, 796.10000,     -0.71842,     -0.29470,50.00000,20.00000,6.325587e-08,0.79070,4
296.24493, 796.20000,     -0.71826,     -0.29482,50.00000,20.00000,6.321035e-08,0.79070,4
296.25793, 796.30000,     -0.71774,     -0.29608,50.00000,20.00000,6.325194e-08,0.79069,4
296.27030, 796.40000,     -0.71761,     -0.29603,50.00000,20.00000,6.332425e-08,0.79068,4
296.28659, 796.50000,     -0.71809,     -0.29752,50.00000,20.00000,6.334201e-08,0.79066,4
296.29108, 796.60000,     -0.71652,     -0.29742,50.00000,20.00000,6.327713e-08,0.79066,4
296.29211, 796.70000,     -0.71676,     -0.29727,50.00000,20.00000,6.325923e-08,0.79066,4
296.30723, 796.80000,     -0.71636,     -0.29878,50.00000,20.00000,6.332452e-08,0.79064,4
296.31657, 796.90000,     -0.71590,     -0.29765,50.00000,20.00000,6.335478e-08,0.79063,4
296.33518, 797.00000,     -0.71603,     -0.29807,50.00000,20.00000,6.334244e-08,0.79062,4
296.33680, 797.10000,     -0.71612,     -0.30019,50.00000,20.00000,6.336500e-08,0.79061,4
296.35388, 797.20000,     -0.71567,     -0.29915,50.00000,20.00000,6.340449e-08,0.79060,4
296.35995, 797.30000,     -0.71711,     -0.30061,50.00000,20.00000,6.341049e-08,0.79059,4
296.37686, 797.40000,     -0.71572,     -0.29914,50.00000,20.00000,6.338175e-08,0.79058,4
296.38223, 797.50000,     -0.71519,     -0.30013,50.00000,20.00000,6.333230e-08,0.79057,4
296.38914, 797.60000,     -0.71519,     -0.30063,50.00000,20.00000,6.328396e-08,0.79057,4
296.40094, 797.70000,     -0.71586,     -0.29897,50.00000,20.00000,6.326350e-08,0.79055,4
296.41353, 797.80000,     -0.71634,     -0.30067,50.00000,20.00000,6.329728e-08,0.79054,4
296.41645, 797.90000,     -0.71542,     -0.30195,50.00000,20.00000,6.335718e-08,0.79054,4
296.43240, 798.00000,     -0.71576,     -0.30195,50.00000,20.00000,6.338561e-08,0.79053,4
296.43473, 798.10000,     -0.71515,     -0.30233,50.00000,20.00000,6.335139e-08,0.79052,4
296.45438, 798.20000,     -0.71634,     -0.30330,50.00000,20.00000,6.326554e-08,0.79050,4
296.47412, 798.30000,     -0.71662,     -0.30344,50.00000,20.00000,6.323631e-08,0.79049,4
296.46873, 798.40000,     -0.71612,     -0.30213,50.00000,20.00000,6.329039e-08,0.79049,4
296.48861, 798.50000,     -0.71602,     -0.30332,50.00000,20.00000,6.328813e-08,0.79047,4
296.49286, 798.60000,     -0.71701,     -0.30476,50.00000,20.00000,6.323209e-08,0.79047,4
296.50028, 798.70000,     -0.71526,     -0.30481,50.00000,20.00000,6.325996e-08,0.79046,4
296.50687, 798.80000,     -0.71605,     -0.30339,50.00000,20.00000,6.332815e-08,0.79046,4
296.51684, 798.90000,     -0.71574,     -0.30470,50.00000,20.00000,6.332853e-08,0.79045,4
296.53006, 799.00000,     -0.71559,     -0.30466,50.00000,20.00000,6.332996e-08,0.79043,4
296.53573, 799.10000,     -0.71561,     -0.30451,50.00000,20.00000,6.338364e-08,0.79043,4
296.55458, 799.20000,     -0.71693,     -0.30599,50.00000,20.00000,6.338355e-08,0.79041,4
296.55588, 799.30000,     -0.71901,     -0.30602,50.00000,20.00000,6.331492e-08,0.79041,4
296.57167, 799.40000,     -0.72237,     -0.30602,50.00000,20.00000,6.328728e-08,0.79040,4
296.57251, 799.50000,     -0.72129,     -0.30591,50.00000,20.00000,6.330969e-08,0.79039,4
