#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2024_06_23_PS2439_6_1K_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS                                         
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,DSC                                        
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,6/23/2024 7:02:45 PM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,28-06-2023 13:26                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,                                           
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,                                           
#SAMPLE:                     ,PS2439_6.1K                                
#SAMPLE MASS /mg:            ,5.0                                        
#MATERIAL:                   ,                                           
#REFERENCE:                  ,-----                                      
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,20›C....800›C/0.0....5.0K/min              
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:05/100›C                          
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                     
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                     
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
186.06892,  64.20000,      0.54017,      0.29300,50.00000,20.00000,6.015012e-08,0.88091,3
186.26809,  64.30000,      0.53841,      0.29301,50.00000,20.00000,6.012963e-08,0.88078,3
186.47130,  64.40000,      0.53827,      0.29152,50.00000,20.00000,6.013024e-08,0.88064,3
186.67204,  64.50000,      0.53800,      0.29308,50.00000,20.00000,6.014945e-08,0.88051,3
186.86382,  64.60000,      0.53705,      0.29232,50.00000,20.00000,6.016792e-08,0.88038,3
187.06806,  64.70000,      0.53592,      0.29232,50.00000,20.00000,6.015637e-08,0.88025,3
187.27742,  64.80000,      0.53500,      0.29272,50.00000,20.00000,6.010770e-08,0.88011,3
187.46963,  64.90000,      0.53539,      0.29356,50.00000,20.00000,6.006205e-08,0.87998,3
187.67580,  65.00000,      0.53316,      0.29232,50.00000,20.00000,6.004002e-08,0.87984,3
187.86726,  65.10000,      0.53302,      0.29277,50.00000,20.00000,6.003438e-08,0.87972,3
188.07089,  65.20000,      0.53123,      0.29367,50.00000,20.00000,6.007245e-08,0.87958,3
188.26314,  65.30000,      0.53130,      0.29368,50.00000,20.00000,6.018198e-08,0.87945,3
188.45967,  65.40000,      0.53080,      0.29369,50.00000,20.00000,6.023872e-08,0.87932,3
188.67330,  65.50000,      0.52999,      0.29259,50.00000,20.00000,6.015746e-08,0.87918,3
188.87277,  65.60000,      0.52965,      0.29333,50.00000,20.00000,6.014631e-08,0.87905,3
189.07104,  65.70000,      0.52838,      0.29409,50.00000,20.00000,6.028822e-08,0.87891,3
189.26948,  65.80000,      0.52800,      0.29334,50.00000,20.00000,6.036533e-08,0.87878,3
189.46922,  65.90000,      0.52748,      0.29334,50.00000,20.00000,6.031343e-08,0.87865,3
189.67088,  66.00000,      0.52762,      0.29436,50.00000,20.00000,6.025228e-08,0.87851,3
189.87120,  66.10000,      0.52747,      0.29575,50.00000,20.00000,6.021882e-08,0.87838,3
190.06780,  66.20000,      0.52640,      0.29474,50.00000,20.00000,6.019553e-08,0.87824,3
190.26615,  66.30000,      0.52689,      0.29471,50.00000,20.00000,6.019051e-08,0.87811,3
190.46723,  66.40000,      0.52573,      0.29522,50.00000,20.00000,6.020819e-08,0.87797,3
190.66327,  66.50000,      0.52543,      0.29601,50.00000,20.00000,6.021004e-08,0.87784,3
190.86765,  66.60000,      0.52514,      0.29617,50.00000,20.00000,6.019088e-08,0.87770,3
191.06926,  66.70000,      0.52537,      0.29617,50.00000,20.00000,6.021287e-08,0.87757,3
191.26469,  66.80000,      0.52422,      0.29622,50.00000,20.00000,6.027255e-08,0.87743,3
191.48219,  66.90000,      0.52347,      0.29482,50.00000,20.00000,6.029881e-08,0.87729,3
191.67012,  67.00000,      0.52243,      0.29485,50.00000,20.00000,6.028754e-08,0.87716,3
191.86527,  67.10000,      0.52248,      0.29614,50.00000,20.00000,6.026903e-08,0.87703,3
192.06693,  67.20000,      0.52136,      0.29617,50.00000,20.00000,6.026172e-08,0.87689,3
192.27691,  67.30000,      0.52039,      0.29617,50.00000,20.00000,6.026813e-08,0.87674,3
192.46720,  67.40000,      0.51995,      0.29616,50.00000,20.00000,6.026107e-08,0.87662,3
192.66992,  67.50000,      0.51803,      0.29763,50.00000,20.00000,6.024755e-08,0.87648,3
192.87723,  67.60000,      0.51829,      0.29753,50.00000,20.00000,6.027700e-08,0.87633,3
193.07967,  67.70000,      0.51704,      0.29600,50.00000,20.00000,6.033930e-08,0.87620,3
193.27530,  67.80000,      0.51661,      0.29739,50.00000,20.00000,6.038464e-08,0.87606,3
193.47857,  67.90000,      0.51579,      0.29757,50.00000,20.00000,6.037400e-08,0.87592,3
193.66244,  68.00000,      0.51515,      0.29753,50.00000,20.00000,6.030328e-08,0.87580,3
193.86367,  68.10000,      0.51380,      0.29743,50.00000,20.00000,6.027548e-08,0.87566,3
194.07287,  68.20000,      0.51397,      0.29849,50.00000,20.00000,6.032892e-08,0.87551,3
194.27196,  68.30000,      0.51364,      0.29753,50.00000,20.00000,6.035197e-08,0.87538,3
194.46868,  68.40000,      0.51227,      0.29740,50.00000,20.00000,6.031071e-08,0.87524,3
194.66066,  68.50000,      0.51210,      0.29734,50.00000,20.00000,6.026243e-08,0.87511,3
194.86247,  68.60000,      0.51204,      0.29889,50.00000,20.00000,6.025369e-08,0.87497,3
195.06340,  68.70000,      0.51010,      0.29889,50.00000,20.00000,6.029994e-08,0.87483,3
195.25999,  68.80000,      0.50965,      0.29889,50.00000,20.00000,6.031823e-08,0.87469,3
195.46232,  68.90000,      0.50844,      0.29791,50.00000,20.00000,6.027736e-08,0.87455,3
195.66902,  69.00000,      0.50856,      0.29932,50.00000,20.00000,6.029904e-08,0.87441,3
195.87359,  69.10000,      0.50846,      0.29922,50.00000,20.00000,6.038620e-08,0.87427,3
196.05936,  69.20000,      0.50749,      0.29921,50.00000,20.00000,6.040874e-08,0.87414,3
196.27429,  69.30000,      0.50751,      0.30082,50.00000,20.00000,6.037057e-08,0.87399,3
196.46348,  69.40000,      0.50696,      0.29925,50.00000,20.00000,6.034766e-08,0.87386,3
196.66496,  69.50000,      0.50608,      0.30054,50.00000,20.00000,6.033401e-08,0.87372,3
196.86151,  69.60000,      0.50707,      0.29907,50.00000,20.00000,6.031360e-08,0.87358,3
197.06889,  69.70000,      0.50604,      0.29907,50.00000,20.00000,6.031112e-08,0.87343,3
197.25821,  69.80000,      0.50486,      0.30054,50.00000,20.00000,6.032260e-08,0.87330,3
197.46553,  69.90000,      0.50444,      0.30033,50.00000,20.00000,6.030464e-08,0.87316,3
197.66404,  70.00000,      0.50363,      0.30184,50.00000,20.00000,6.028314e-08,0.87302,3
197.86972,  70.10000,      0.50266,      0.30063,50.00000,20.00000,6.031527e-08,0.87287,3
198.06033,  70.20000,      0.50224,      0.30045,50.00000,20.00000,6.037093e-08,0.87274,3
198.26862,  70.30000,      0.50240,      0.30148,50.00000,20.00000,6.040013e-08,0.87259,3
198.46623,  70.40000,      0.50130,      0.30149,50.00000,20.00000,6.038199e-08,0.87245,3
198.66604,  70.50000,      0.50031,      0.30185,50.00000,20.00000,6.032720e-08,0.87231,3
198.86905,  70.60000,      0.50035,      0.30183,50.00000,20.00000,6.028546e-08,0.87217,3
199.05867,  70.70000,      0.49961,      0.30183,50.00000,20.00000,6.029203e-08,0.87204,3
199.27254,  70.80000,      0.49858,      0.30183,50.00000,20.00000,6.035760e-08,0.87188,3
199.46729,  70.90000,      0.49846,      0.30183,50.00000,20.00000,6.042460e-08,0.87175,3
199.66424,  71.00000,      0.49819,      0.30183,50.00000,20.00000,6.043130e-08,0.87161,3
199.86403,  71.10000,      0.49655,      0.30180,50.00000,20.00000,6.038805e-08,0.87147,3
200.07638,  71.20000,      0.49620,      0.30287,50.00000,20.00000,6.034480e-08,0.87132,3
200.26463,  71.30000,      0.49581,      0.30318,50.00000,20.00000,6.038552e-08,0.87118,3
200.46129,  71.40000,      0.49492,      0.30318,50.00000,20.00000,6.047201e-08,0.87104,3
200.66499,  71.50000,      0.49491,      0.30322,50.00000,20.00000,6.048431e-08,0.87090,3
200.86827,  71.60000,      0.49330,      0.30447,50.00000,20.00000,6.046203e-08,0.87075,3
201.07410,  71.70000,      0.49242,      0.30309,50.00000,20.00000,6.047597e-08,0.87061,3
201.26356,  71.80000,      0.49143,      0.30327,50.00000,20.00000,6.047152e-08,0.87047,3
201.46129,  71.90000,      0.49112,      0.30289,50.00000,20.00000,6.042055e-08,0.87033,3
201.66708,  72.00000,      0.49007,      0.30417,50.00000,20.00000,6.037879e-08,0.87018,3
201.87708,  72.10000,      0.48971,      0.30420,50.00000,20.00000,6.038934e-08,0.87003,3
202.06380,  72.20000,      0.48891,      0.30420,50.00000,20.00000,6.046808e-08,0.86990,3
202.26736,  72.30000,      0.48804,      0.30420,50.00000,20.00000,6.053990e-08,0.86975,3
202.47051,  72.40000,      0.48715,      0.30527,50.00000,20.00000,6.052179e-08,0.86961,3
202.67171,  72.50000,      0.48649,      0.30556,50.00000,20.00000,6.050141e-08,0.86946,3
202.85637,  72.60000,      0.48536,      0.30485,50.00000,20.00000,6.054599e-08,0.86933,3
203.07165,  72.70000,      0.48465,      0.30454,50.00000,20.00000,6.058059e-08,0.86917,3
203.26891,  72.80000,      0.48450,      0.30454,50.00000,20.00000,6.055465e-08,0.86903,3
203.47177,  72.90000,      0.48277,      0.30564,50.00000,20.00000,6.047284e-08,0.86889,3
203.66165,  73.00000,      0.48188,      0.30613,50.00000,20.00000,6.040847e-08,0.86875,3
203.86600,  73.10000,      0.48136,      0.30478,50.00000,20.00000,6.044442e-08,0.86860,3
204.06375,  73.20000,      0.48043,      0.30622,50.00000,20.00000,6.049915e-08,0.86846,3
204.26573,  73.30000,      0.47872,      0.30448,50.00000,20.00000,6.049568e-08,0.86831,3
204.45969,  73.40000,      0.47845,      0.30639,50.00000,20.00000,6.054668e-08,0.86817,3
204.65820,  73.50000,      0.47767,      0.30733,50.00000,20.00000,6.065821e-08,0.86803,3
204.84792,  73.60000,      0.47613,      0.30603,50.00000,20.00000,6.063663e-08,0.86789,3
205.06041,  73.70000,      0.47578,      0.30747,50.00000,20.00000,6.052233e-08,0.86773,3
205.26599,  73.80000,      0.47552,      0.30737,50.00000,20.00000,6.052189e-08,0.86758,3
205.46158,  73.90000,      0.47451,      0.30740,50.00000,20.00000,6.058227e-08,0.86744,3
205.64704,  74.00000,      0.47423,      0.30874,50.00000,20.00000,6.059205e-08,0.86731,3
205.86237,  74.10000,      0.47357,      0.30740,50.00000,20.00000,6.059401e-08,0.86715,3
206.05731,  74.20000,      0.47242,      0.30736,50.00000,20.00000,6.060599e-08,0.86701,3
206.25671,  74.30000,      0.47123,      0.30871,50.00000,20.00000,6.056324e-08,0.86686,3
206.45684,  74.40000,      0.47098,      0.30727,50.00000,20.00000,6.049543e-08,0.86672,3
206.65749,  74.50000,      0.46994,      0.30831,50.00000,20.00000,6.049707e-08,0.86657,3
206.86063,  74.60000,      0.46890,      0.30873,50.00000,20.00000,6.053311e-08,0.86642,3
207.05116,  74.70000,      0.46866,      0.30753,50.00000,20.00000,6.054151e-08,0.86628,3
207.25143,  74.80000,      0.46847,      0.30817,50.00000,20.00000,6.055946e-08,0.86613,3
207.45750,  74.90000,      0.46645,      0.30873,50.00000,20.00000,6.059920e-08,0.86598,3
207.64947,  75.00000,      0.46684,      0.30873,50.00000,20.00000,6.059396e-08,0.86584,3
207.85402,  75.10000,      0.46497,      0.30873,50.00000,20.00000,6.053695e-08,0.86569,3
208.06574,  75.20000,      0.46516,      0.30858,50.00000,20.00000,6.048658e-08,0.86553,3
208.26451,  75.30000,      0.46513,      0.30915,50.00000,20.00000,6.049495e-08,0.86539,3
208.46509,  75.40000,      0.46424,      0.30873,50.00000,20.00000,6.058410e-08,0.86524,3
208.65763,  75.50000,      0.46381,      0.30859,50.00000,20.00000,6.065056e-08,0.86510,3
208.85544,  75.60000,      0.46404,      0.31009,50.00000,20.00000,6.061819e-08,0.86495,3
209.05736,  75.70000,      0.46290,      0.31128,50.00000,20.00000,6.056395e-08,0.86480,3
209.26523,  75.80000,      0.46244,      0.31144,50.00000,20.00000,6.056453e-08,0.86465,3
209.46775,  75.90000,      0.46144,      0.31060,50.00000,20.00000,6.065696e-08,0.86450,3
209.66383,  76.00000,      0.45978,      0.31053,50.00000,20.00000,6.073646e-08,0.86435,3
209.86661,  76.10000,      0.45949,      0.31026,50.00000,20.00000,6.065961e-08,0.86420,3
210.06458,  76.20000,      0.45785,      0.31178,50.00000,20.00000,6.054548e-08,0.86406,3
210.26638,  76.30000,      0.45779,      0.31025,50.00000,20.00000,6.052756e-08,0.86391,3
210.46288,  76.40000,      0.45654,      0.31071,50.00000,20.00000,6.056865e-08,0.86376,3
210.66158,  76.50000,      0.45539,      0.31171,50.00000,20.00000,6.061582e-08,0.86361,3
210.85902,  76.60000,      0.45364,      0.31167,50.00000,20.00000,6.063536e-08,0.86346,3
211.06773,  76.70000,      0.45202,      0.31167,50.00000,20.00000,6.066213e-08,0.86331,3
211.26015,  76.80000,      0.45210,      0.31171,50.00000,20.00000,6.075890e-08,0.86316,3
211.50557,  76.90000,      0.45094,      0.31300,50.00000,20.00000,6.081723e-08,0.86298,3
211.66536,  77.00000,      0.45006,      0.31303,50.00000,20.00000,6.072256e-08,0.86286,3
211.86253,  77.10000,      0.44816,      0.31303,50.00000,20.00000,6.067508e-08,0.86271,3
212.06464,  77.20000,      0.44840,      0.31303,50.00000,20.00000,6.079812e-08,0.86256,3
212.25518,  77.30000,      0.44775,      0.31343,50.00000,20.00000,6.088150e-08,0.86242,3
212.46033,  77.40000,      0.44630,      0.31336,50.00000,20.00000,6.085562e-08,0.86227,3
212.67012,  77.50000,      0.44563,      0.31291,50.00000,20.00000,6.084908e-08,0.86211,3
212.85895,  77.60000,      0.44533,      0.31254,50.00000,20.00000,6.084509e-08,0.86197,3
213.06672,  77.70000,      0.44392,      0.31377,50.00000,20.00000,6.075790e-08,0.86181,3
213.26802,  77.80000,      0.44320,      0.31393,50.00000,20.00000,6.069093e-08,0.86166,3
213.46829,  77.90000,      0.44305,      0.31393,50.00000,20.00000,6.073959e-08,0.86151,3
213.65924,  78.00000,      0.44099,      0.31397,50.00000,20.00000,6.077851e-08,0.86136,3
213.86003,  78.10000,      0.44060,      0.31526,50.00000,20.00000,6.075050e-08,0.86121,3
214.06165,  78.20000,      0.43907,      0.31535,50.00000,20.00000,6.075796e-08,0.86106,3
214.26634,  78.30000,      0.43828,      0.31427,50.00000,20.00000,6.079676e-08,0.86090,3
214.45900,  78.40000,      0.43737,      0.31413,50.00000,20.00000,6.078767e-08,0.86076,3
214.65743,  78.50000,      0.43612,      0.31565,50.00000,20.00000,6.077343e-08,0.86061,3
214.85960,  78.60000,      0.43557,      0.31417,50.00000,20.00000,6.081643e-08,0.86045,3
215.07272,  78.70000,      0.43521,      0.31427,50.00000,20.00000,6.087400e-08,0.86029,3
215.26551,  78.80000,      0.43429,      0.31427,50.00000,20.00000,6.089520e-08,0.86015,3
215.46473,  78.90000,      0.43286,      0.31494,50.00000,20.00000,6.085368e-08,0.85999,3
215.66997,  79.00000,      0.43159,      0.31563,50.00000,20.00000,6.078550e-08,0.85984,3
215.86488,  79.10000,      0.43114,      0.31563,50.00000,20.00000,6.077894e-08,0.85969,3
216.06060,  79.20000,      0.42907,      0.31563,50.00000,20.00000,6.081965e-08,0.85954,3
216.25826,  79.30000,      0.42789,      0.31563,50.00000,20.00000,6.084462e-08,0.85939,3
216.46135,  79.40000,      0.42652,      0.31603,50.00000,20.00000,6.087095e-08,0.85924,3
216.65673,  79.50000,      0.42712,      0.31699,50.00000,20.00000,6.090849e-08,0.85909,3
216.85835,  79.60000,      0.42600,      0.31699,50.00000,20.00000,6.088430e-08,0.85893,3
217.05227,  79.70000,      0.42437,      0.31699,50.00000,20.00000,6.082557e-08,0.85878,3
217.24356,  79.80000,      0.42297,      0.31709,50.00000,20.00000,6.088506e-08,0.85864,3
217.45384,  79.90000,      0.42163,      0.31558,50.00000,20.00000,6.097333e-08,0.85848,3
217.65097,  80.00000,      0.42070,      0.31697,50.00000,20.00000,6.088094e-08,0.85833,3
217.85001,  80.10000,      0.41908,      0.31831,50.00000,20.00000,6.077628e-08,0.85817,3
218.05301,  80.20000,      0.41905,      0.31794,50.00000,20.00000,6.085180e-08,0.85802,3
218.24223,  80.30000,      0.41829,      0.31841,50.00000,20.00000,6.090971e-08,0.85787,3
218.44651,  80.40000,      0.41715,      0.31901,50.00000,20.00000,6.085053e-08,0.85771,3
218.64883,  80.50000,      0.41581,      0.31764,50.00000,20.00000,6.085203e-08,0.85756,3
218.85039,  80.60000,      0.41555,      0.31900,50.00000,20.00000,6.093049e-08,0.85740,3
219.04622,  80.70000,      0.41485,      0.31756,50.00000,20.00000,6.096165e-08,0.85725,3
219.25637,  80.80000,      0.41358,      0.31875,50.00000,20.00000,6.094722e-08,0.85709,3
219.44395,  80.90000,      0.41250,      0.31892,50.00000,20.00000,6.093018e-08,0.85694,3
219.64234,  81.00000,      0.41100,      0.31902,50.00000,20.00000,6.090193e-08,0.85679,3
219.84652,  81.10000,      0.41019,      0.31901,50.00000,20.00000,6.087378e-08,0.85663,3
220.05029,  81.20000,      0.40945,      0.32062,50.00000,20.00000,6.090575e-08,0.85648,3
220.24685,  81.30000,      0.40860,      0.31902,50.00000,20.00000,6.099212e-08,0.85632,3
220.44320,  81.40000,      0.40871,      0.31996,50.00000,20.00000,6.106707e-08,0.85617,3
220.64329,  81.50000,      0.40718,      0.31943,50.00000,20.00000,6.107211e-08,0.85602,3
220.84626,  81.60000,      0.40643,      0.31902,50.00000,20.00000,6.098686e-08,0.85586,3
221.03361,  81.70000,      0.40642,      0.31997,50.00000,20.00000,6.090904e-08,0.85571,3
221.24703,  81.80000,      0.40573,      0.32105,50.00000,20.00000,6.090444e-08,0.85555,3
221.44161,  81.90000,      0.40485,      0.32137,50.00000,20.00000,6.092857e-08,0.85540,3
221.64762,  82.00000,      0.40478,      0.32175,50.00000,20.00000,6.094589e-08,0.85524,3
221.85368,  82.10000,      0.40338,      0.32039,50.00000,20.00000,6.094579e-08,0.85507,3
222.05316,  82.20000,      0.40208,      0.32184,50.00000,20.00000,6.094850e-08,0.85492,3
222.24545,  82.30000,      0.40128,      0.32174,50.00000,20.00000,6.097610e-08,0.85477,3
222.45645,  82.40000,      0.40001,      0.32173,50.00000,20.00000,6.099245e-08,0.85460,3
222.66304,  82.50000,      0.39960,      0.32320,50.00000,20.00000,6.097793e-08,0.85444,3
222.84868,  82.60000,      0.39775,      0.32311,50.00000,20.00000,6.097859e-08,0.85430,3
223.05376,  82.70000,      0.39559,      0.32176,50.00000,20.00000,6.101698e-08,0.85414,3
223.25069,  82.80000,      0.39512,      0.32308,50.00000,20.00000,6.107912e-08,0.85398,3
223.45685,  82.90000,      0.39387,      0.32165,50.00000,20.00000,6.114726e-08,0.85382,3
223.64658,  83.00000,      0.39204,      0.32041,50.00000,20.00000,6.119194e-08,0.85367,3
223.84228,  83.10000,      0.39107,      0.32132,50.00000,20.00000,6.113545e-08,0.85352,3
224.04614,  83.20000,      0.39017,      0.32163,50.00000,20.00000,6.097750e-08,0.85336,3
224.25708,  83.30000,      0.38901,      0.32300,50.00000,20.00000,6.094548e-08,0.85319,3
224.44719,  83.40000,      0.38776,      0.32310,50.00000,20.00000,6.108183e-08,0.85304,3
224.64510,  83.50000,      0.38616,      0.32219,50.00000,20.00000,6.112981e-08,0.85289,4
224.83761,  83.60000,      0.38091,      0.32283,50.00000,20.00000,6.106608e-08,0.85274,4
225.02486,  83.70000,      0.36505,      0.32273,50.00000,20.00000,6.103869e-08,0.85259,4
225.19302,  83.80000,      0.34209,      0.32309,50.00000,20.00000,6.105262e-08,0.85245,4
225.34237,  83.90000,      0.31144,      0.32307,50.00000,20.00000,6.106430e-08,0.85234,4
225.48753,  84.00000,      0.27406,      0.32151,50.00000,20.00000,6.108712e-08,0.85222,4
225.61072,  84.10000,      0.23365,      0.32048,50.00000,20.00000,6.112827e-08,0.85213,4
225.72785,  84.20000,      0.18956,      0.31883,50.00000,20.00000,6.115446e-08,0.85203,4
225.81908,  84.30000,      0.14414,      0.31766,50.00000,20.00000,6.115795e-08,0.85196,4
225.91645,  84.40000, 9.998686e-02,      0.31621,50.00000,20.00000,6.116325e-08,0.85188,4
225.98983,  84.50000, 5.640014e-02,      0.31702,50.00000,20.00000,6.116138e-08,0.85183,4
226.05436,  84.60000, 1.798927e-02,      0.31719,50.00000,20.00000,6.113588e-08,0.85177,4
226.10924,  84.70000,-2.102489e-02,      0.31441,50.00000,20.00000,6.114531e-08,0.85173,4
226.17093,  84.80000,-5.415297e-02,      0.31373,50.00000,20.00000,6.121856e-08,0.85168,4
226.22621,  84.90000,-8.287016e-02,      0.31169,50.00000,20.00000,6.120633e-08,0.85164,4
226.27435,  85.00000,     -0.10847,      0.31178,50.00000,20.00000,6.108744e-08,0.85160,4
226.32535,  85.10000,     -0.12821,      0.31179,50.00000,20.00000,6.108905e-08,0.85156,4
226.36815,  85.20000,     -0.14583,      0.31160,50.00000,20.00000,6.119820e-08,0.85153,4
226.41048,  85.30000,     -0.15761,      0.31041,50.00000,20.00000,6.122130e-08,0.85149,4
226.46223,  85.40000,     -0.16829,      0.30898,50.00000,20.00000,6.121306e-08,0.85145,4
226.49631,  85.50000,     -0.17637,      0.31001,50.00000,20.00000,6.127566e-08,0.85142,4
226.54858,  85.60000,     -0.18335,      0.31025,50.00000,20.00000,6.129536e-08,0.85138,4
226.59582,  85.70000,     -0.18820,      0.30909,50.00000,20.00000,6.122166e-08,0.85135,4
226.63825,  85.80000,     -0.19308,      0.30913,50.00000,20.00000,6.118432e-08,0.85131,4
226.67960,  85.90000,     -0.19846,      0.30856,50.00000,20.00000,6.120701e-08,0.85128,4
226.71900,  86.00000,     -0.20387,      0.30908,50.00000,20.00000,6.121328e-08,0.85125,4
226.76631,  86.10000,     -0.20803,      0.30924,50.00000,20.00000,6.123247e-08,0.85121,4
226.80386,  86.20000,     -0.21538,      0.30749,50.00000,20.00000,6.132512e-08,0.85118,4
226.84005,  86.30000,     -0.22073,      0.30646,50.00000,20.00000,6.138446e-08,0.85115,4
226.87494,  86.40000,     -0.22794,      0.30790,50.00000,20.00000,6.133029e-08,0.85112,4
226.90292,  86.50000,     -0.23854,      0.30696,50.00000,20.00000,6.129719e-08,0.85110,4
226.93922,  86.60000,     -0.24761,      0.30510,50.00000,20.00000,6.132533e-08,0.85107,4
226.95687,  86.70000,     -0.25834,      0.30510,50.00000,20.00000,6.129986e-08,0.85106,4
226.97720,  86.80000,     -0.26704,      0.30622,50.00000,20.00000,6.125350e-08,0.85104,4
226.98990,  86.90000,     -0.27683,      0.30624,50.00000,20.00000,6.129553e-08,0.85103,4
227.00954,  87.00000,     -0.28760,      0.30629,50.00000,20.00000,6.133483e-08,0.85102,4
227.01671,  87.10000,     -0.29898,      0.30478,50.00000,20.00000,6.127463e-08,0.85101,4
227.03522,  87.20000,     -0.30881,      0.30488,50.00000,20.00000,6.124370e-08,0.85100,4
227.04369,  87.30000,     -0.31736,      0.30492,50.00000,20.00000,6.131574e-08,0.85099,4
227.04300,  87.40000,     -0.32820,      0.30442,50.00000,20.00000,6.135650e-08,0.85099,4
227.05642,  87.50000,     -0.33702,      0.30369,50.00000,20.00000,6.132428e-08,0.85098,4
227.04433,  87.60000,     -0.34626,      0.30215,50.00000,20.00000,6.130448e-08,0.85099,4
227.05997,  87.70000,     -0.35327,      0.30363,50.00000,20.00000,6.130730e-08,0.85098,4
227.05220,  87.80000,     -0.36082,      0.30334,50.00000,20.00000,6.130116e-08,0.85098,4
227.05824,  87.90000,     -0.36750,      0.30221,50.00000,20.00000,6.128741e-08,0.85098,4
227.04372,  88.00000,     -0.37443,      0.30199,50.00000,20.00000,6.128675e-08,0.85099,4
227.04467,  88.10000,     -0.37828,      0.30087,50.00000,20.00000,6.133902e-08,0.85099,4
227.05559,  88.20000,     -0.38274,      0.30229,50.00000,20.00000,6.142425e-08,0.85098,4
227.04681,  88.30000,     -0.38684,      0.30098,50.00000,20.00000,6.144297e-08,0.85099,4
227.03395,  88.40000,     -0.39056,      0.30081,50.00000,20.00000,6.139432e-08,0.85100,4
227.02048,  88.50000,     -0.39362,      0.30081,50.00000,20.00000,6.135030e-08,0.85101,4
227.01771,  88.60000,     -0.39707,      0.30081,50.00000,20.00000,6.135814e-08,0.85101,4
227.01483,  88.70000,     -0.40003,      0.30077,50.00000,20.00000,6.142532e-08,0.85101,4
227.01284,  88.80000,     -0.40189,      0.29934,50.00000,20.00000,6.144077e-08,0.85101,4
227.01224,  88.90000,     -0.40484,      0.29945,50.00000,20.00000,6.135516e-08,0.85101,4
227.00221,  89.00000,     -0.40643,      0.29940,50.00000,20.00000,6.133514e-08,0.85102,4
226.97855,  89.10000,     -0.40860,      0.30087,50.00000,20.00000,6.141609e-08,0.85104,4
226.98056,  89.20000,     -0.41031,      0.29934,50.00000,20.00000,6.144028e-08,0.85104,4
226.96429,  89.30000,     -0.41252,      0.29944,50.00000,20.00000,6.140153e-08,0.85105,4
226.95829,  89.40000,     -0.41448,      0.29945,50.00000,20.00000,6.139252e-08,0.85106,4
226.94657,  89.50000,     -0.41575,      0.29941,50.00000,20.00000,6.139546e-08,0.85107,4
226.94805,  89.60000,     -0.41776,      0.29798,50.00000,20.00000,6.137742e-08,0.85107,4
226.93352,  89.70000,     -0.42000,      0.29798,50.00000,20.00000,6.140891e-08,0.85108,4
226.92414,  89.80000,     -0.42100,      0.29950,50.00000,20.00000,6.147083e-08,0.85108,4
226.91501,  89.90000,     -0.42245,      0.29799,50.00000,20.00000,6.138490e-08,0.85109,4
226.90367,  90.00000,     -0.42415,      0.29814,50.00000,20.00000,6.124782e-08,0.85110,4
226.89553,  90.10000,     -0.42544,      0.29664,50.00000,20.00000,6.134662e-08,0.85111,4
226.88121,  90.20000,     -0.42598,      0.29674,50.00000,20.00000,6.150639e-08,0.85112,4
226.88043,  90.30000,     -0.42655,      0.29670,50.00000,20.00000,6.143494e-08,0.85112,4
226.85890,  90.40000,     -0.42774,      0.29528,50.00000,20.00000,6.137320e-08,0.85114,4
226.84082,  90.50000,     -0.42865,      0.29540,50.00000,20.00000,6.149308e-08,0.85115,4
226.82894,  90.60000,     -0.42972,      0.29653,50.00000,20.00000,6.156276e-08,0.85116,4
226.82887,  90.70000,     -0.42940,      0.29690,50.00000,20.00000,6.152461e-08,0.85116,4
226.81039,  90.80000,     -0.42966,      0.29530,50.00000,20.00000,6.153473e-08,0.85117,4
226.80784,  90.90000,     -0.43082,      0.29527,50.00000,20.00000,6.154458e-08,0.85118,4
226.78961,  91.00000,     -0.43066,      0.29527,50.00000,20.00000,6.144789e-08,0.85119,4
