Baseline 100%T,,Baseline 0%T,,SYH-04-13B Hex frac 0.01mg p mL 0.000%1_1,,SYH-04-13B Hex frac 0.01mg p mL 0.000%1_2,,SYH-04-13B Hex frac 0.01mg p mL 0.000%1_3,,SYH-04-13B Hex frac 0.01mg p mL 0.015 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.015 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.015 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.030 per1_1,,SYH-04-13B Hex frac 0.01mg p mL 0.030 per1_2,,SYH-04-13B Hex frac 0.01mg p mL 0.030 per1_3,,SYH-04-13B Hex frac 0.01mg p mL 0.050 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.050 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.050 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.090 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.090 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.090 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.130 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.130 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.130 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.180 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.180 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.180 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.250 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.250 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.250 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.350 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.350 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.350 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.500 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.500 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.500 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.650 per_1,,SYH-04-13B Hex frac 0.01mg p mL 0.650 per_2,,SYH-04-13B Hex frac 0.01mg p mL 0.650 per_3,,SYH-04-13B Hex frac 0.01mg p mL 0.800 per _1,,SYH-04-13B Hex frac 0.01mg p mL 0.800 per _2,,SYH-04-13B Hex frac 0.01mg p mL 0.800 per _3,,SYH-04-13B Hex frac 0.01mg p mL 1.000 per_1,,SYH-04-13B Hex frac 0.01mg p mL 1.000 per_2,,SYH-04-13B Hex frac 0.01mg p mL 1.000 per_3,,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
1043.921997,126.5604248,1043.921997,-0.0006636811304,1043.921997,0.0004241156275,1043.921997,0.0003361299168,1043.921997,0.0003466997005,1043.921997,0.004590669181,1043.921997,0.004967577755,1043.921997,0.005125704221,1043.921997,0.007197814528,1043.921997,0.007968553342,1043.921997,0.008284023032,1043.921997,0.009446308948,1043.921997,0.01249659061,1043.921997,0.01420888957,1043.921997,0.01806542464,1043.921997,0.02436917834,1043.921997,0.02757941,1043.921997,0.01668819413,1043.921997,0.02380081266,1043.921997,0.02699402161,1043.921997,0.02334314771,1043.921997,0.03267357498,1043.921997,0.03684579208,1043.921997,0.03004107997,1043.921997,0.04053626209,1043.921997,0.04506732523,1043.921997,0.03033747151,1043.921997,0.04261009768,1043.921997,0.04787344858,1043.921997,0.04545798898,1043.921997,0.06153003499,1043.921997,0.06704504043,1043.921997,0.03837541863,1043.921997,0.05105479807,1043.921997,0.05601618439,1043.921997,0.0690780133,1043.921997,0.07918756455,1043.921997,0.08194333315,1043.921997,0.07293143123,1043.921997,0.0841583088,1043.921997,0.08678222448,
1043.255005,126.5442734,1043.255005,-0.001304778038,1043.255005,0.0003900954907,1043.255005,0.0002976093965,1043.255005,0.0003022461606,1043.255005,0.004561893176,1043.255005,0.004944353364,1043.255005,0.005102287978,1043.255005,0.00716031203,1043.255005,0.007963042706,1043.255005,0.008272123523,1043.255005,0.009433637373,1043.255005,0.01250719372,1043.255005,0.01421006676,1043.255005,0.01805333607,1043.255005,0.02438136376,1043.255005,0.02761565521,1043.255005,0.01665911637,1043.255005,0.02379684895,1043.255005,0.02700840123,1043.255005,0.02333156765,1043.255005,0.03270974383,1043.255005,0.03688676283,1043.255005,0.03011831455,1043.255005,0.04056109861,1043.255005,0.0451149717,1043.255005,0.03038691357,1043.255005,0.04267920554,1043.255005,0.04793328047,1043.255005,0.0455538258,1043.255005,0.06162026897,1043.255005,0.06715328246,1043.255005,0.03847468644,1043.255005,0.05112258345,1043.255005,0.05612504482,1043.255005,0.06915978342,1043.255005,0.0792606622,1043.255005,0.08201655746,1043.255005,0.07302323729,1043.255005,0.08427319676,1043.255005,0.08685509115,
1042.588013,126.5394592,1042.588013,-0.000907364476,1042.588013,0.0003761047265,1042.588013,0.0003028678766,1042.588013,0.0003003551974,1042.588013,0.00456741266,1042.588013,0.004959618207,1042.588013,0.005136443768,1042.588013,0.007179155014,1042.588013,0.007965283468,1042.588013,0.008275658824,1042.588013,0.009464933537,1042.588013,0.01249992009,1042.588013,0.01420827396,1042.588013,0.01813224517,1042.588013,0.02444683574,1042.588013,0.02762768231,1042.588013,0.01674323529,1042.588013,0.0238717217,1042.588013,0.02713295817,1042.588013,0.02342518419,1042.588013,0.03277450427,1042.588013,0.03697765619,1042.588013,0.03019930981,1042.588013,0.04071018845,1042.588013,0.04522819817,1042.588013,0.0304922834,1042.588013,0.04279605672,1042.588013,0.04805701971,1042.588013,0.04566127434,1042.588013,0.0617258884,1042.588013,0.06727282703,1042.588013,0.03857603669,1042.588013,0.05123013631,1042.588013,0.05621183664,1042.588013,0.0693231523,1042.588013,0.07937995344,1042.588013,0.08216550201,1042.588013,0.07315252721,1042.588013,0.08437595516,1042.588013,0.08698537201,
1041.921021,126.5337448,1041.921021,-0.001612476306,1041.921021,0.0004150467867,1041.921021,0.0003087740333,1041.921021,0.0002883877605,1041.921021,0.004584573675,1041.921021,0.004976663738,1041.921021,0.005120177753,1041.921021,0.007222844288,1041.921021,0.007978755981,1041.921021,0.008303944021,1041.921021,0.009514992125,1041.921021,0.01254865155,1041.921021,0.01425676886,1041.921021,0.01810968295,1041.921021,0.02447422035,1041.921021,0.02770700119,1041.921021,0.01678765565,1041.921021,0.02391121536,1041.921021,0.02718572877,1041.921021,0.02347750589,1041.921021,0.03284424171,1041.921021,0.03704141825,1041.921021,0.03026838601,1041.921021,0.04077794403,1041.921021,0.04531688616,1041.921021,0.03055557236,1041.921021,0.04289342463,1041.921021,0.04813471809,1041.921021,0.04577010125,1041.921021,0.06181983277,1041.921021,0.06736843288,1041.921021,0.03865777701,1041.921021,0.05135196075,1041.921021,0.05631912127,1041.921021,0.0694533214,1041.921021,0.07950505614,1041.921021,0.08230186254,1041.921021,0.07329408079,1041.921021,0.08449008316,1041.921021,0.08709351718,
1041.254028,126.5274506,1041.254028,-0.0002374391624,1041.254028,0.0003947591758,1041.254028,0.0002988527704,1041.254028,0.0002794253523,1041.254028,0.004566967953,1041.254028,0.004948647693,1041.254028,0.005162219051,1041.254028,0.007224318106,1041.254028,0.007959087379,1041.254028,0.008307426237,1041.254028,0.009516156279,1041.254028,0.01256354619,1041.254028,0.01428846922,1041.254028,0.01820587926,1041.254028,0.02453957126,1041.254028,0.02776210383,1041.254028,0.01684413478,1041.254028,0.0239610523,1041.254028,0.02722566202,1041.254028,0.0235506855,1041.254028,0.0329255797,1041.254028,0.03713352978,1041.254028,0.03033602796,1041.254028,0.04090492055,1041.254028,0.0454243049,1041.254028,0.030660538,1041.254028,0.0429944396,1041.254028,0.04825443774,1041.254028,0.04588899389,1041.254028,0.06196801364,1041.254028,0.067500256,1041.254028,0.03877219185,1041.254028,0.05146236718,1041.254028,0.05643139035,1041.254028,0.06959276646,1041.254028,0.07962217182,1041.254028,0.08243529499,1041.254028,0.07344500721,1041.254028,0.08460427821,1041.254028,0.08720298856,
1040.587036,126.5343781,1040.587036,8.419497135E-006,1040.587036,0.0004492243752,1040.587036,0.0003423992021,1040.587036,0.0003144989314,1040.587036,0.004658928607,1040.587036,0.005049148109,1040.587036,0.005194703117,1040.587036,0.007261667866,1040.587036,0.008024055511,1040.587036,0.008356771432,1040.587036,0.009546135552,1040.587036,0.01261087134,1040.587036,0.01437146123,1040.587036,0.0182866808,1040.587036,0.02464101091,1040.587036,0.02788094245,1040.587036,0.01691588201,1040.587036,0.02406862192,1040.587036,0.02730835229,1040.587036,0.02366280183,1040.587036,0.03305885568,1040.587036,0.03726985306,1040.587036,0.03046320938,1040.587036,0.04101244733,1040.587036,0.04551918805,1040.587036,0.03078809381,1040.587036,0.0431130901,1040.587036,0.04838445783,1040.587036,0.04606600106,1040.587036,0.06210274249,1040.587036,0.067649059,1040.587036,0.03891591355,1040.587036,0.05162373185,1040.587036,0.05658119172,1040.587036,0.06975207478,1040.587036,0.07979603112,1040.587036,0.08259599656,1040.587036,0.07361370325,1040.587036,0.08474760503,1040.587036,0.08738452196,
1039.920044,126.5267715,1039.920044,-0.002604329493,1039.920044,0.0004045789829,1039.920044,0.000329187169,1039.920044,0.0003246018896,1039.920044,0.004613534547,1039.920044,0.005009971559,1039.920044,0.005212333985,1039.920044,0.007284095045,1039.920044,0.008049870841,1039.920044,0.008403614163,1039.920044,0.009594033472,1039.920044,0.01263826713,1039.920044,0.01441306993,1039.920044,0.01834060252,1039.920044,0.02471093275,1039.920044,0.0279566627,1039.920044,0.01697036065,1039.920044,0.02413511463,1039.920044,0.02735631913,1039.920044,0.02372772805,1039.920044,0.03311894462,1039.920044,0.0373300463,1039.920044,0.0305386316,1039.920044,0.0411166437,1039.920044,0.04561282322,1039.920044,0.03088883497,1039.920044,0.04322402552,1039.920044,0.04847964272,1039.920044,0.04619726911,1039.920044,0.06222774833,1039.920044,0.06777708977,1039.920044,0.03901881352,1039.920044,0.05173030123,1039.920044,0.05668753758,1039.920044,0.06985518336,1039.920044,0.07993678004,1039.920044,0.08269550651,1039.920044,0.07375261933,1039.920044,0.08486123383,1039.920044,0.08749622107,
1039.253052,126.5195389,1039.253052,0.0003274437622,1039.253052,0.0004139067314,1039.253052,0.0003026347258,1039.253052,0.0003131518897,1039.253052,0.004612121731,1039.253052,0.005020524841,1039.253052,0.005182442721,1039.253052,0.00726630073,1039.253052,0.008051084355,1039.253052,0.008409841917,1039.253052,0.00962777622,1039.253052,0.01265790872,1039.253052,0.01441339124,1039.253052,0.01839623041,1039.253052,0.02476338297,1039.253052,0.02797441557,1039.253052,0.01700831577,1039.253052,0.02414693683,1039.253052,0.02741515636,1039.253052,0.02380349301,1039.253052,0.03320393711,1039.253052,0.03742340207,1039.253052,0.03063753806,1039.253052,0.04117976129,1039.253052,0.04567343742,1039.253052,0.03096463718,1039.253052,0.04331479594,1039.253052,0.04854997993,1039.253052,0.04633315653,1039.253052,0.06235383451,1039.253052,0.06788031012,1039.253052,0.03912162408,1039.253052,0.05183228478,1039.253052,0.05680347234,1039.253052,0.06997149438,1039.253052,0.08004169166,1039.253052,0.08281759173,1039.253052,0.07385531068,1039.253052,0.08497782052,1039.253052,0.08759454638,
1038.58606,126.515831,1038.58606,-0.002362683183,1038.58606,0.0003971428669,1038.58606,0.0003091107938,1038.58606,0.0003298606898,1038.58606,0.00462031085,1038.58606,0.00502440054,1038.58606,0.005192607176,1038.58606,0.007267564069,1038.58606,0.008084153756,1038.58606,0.008421137929,1038.58606,0.009636933915,1038.58606,0.01270103268,1038.58606,0.01441879664,1038.58606,0.01842769422,1038.58606,0.02479618788,1038.58606,0.02801306732,1038.58606,0.01703432016,1038.58606,0.02418995835,1038.58606,0.02747827396,1038.58606,0.02385501191,1038.58606,0.03327438608,1038.58606,0.03748660907,1038.58606,0.03072501905,1038.58606,0.04128203541,1038.58606,0.04580125213,1038.58606,0.03104139678,1038.58606,0.04340183735,1038.58606,0.04867566004,1038.58606,0.04646678269,1038.58606,0.06247003376,1038.58606,0.06800466031,1038.58606,0.03923556581,1038.58606,0.05192475766,1038.58606,0.05689842254,1038.58606,0.07011992484,1038.58606,0.08018793911,1038.58606,0.08292752504,1038.58606,0.073995471,1038.58606,0.08511157334,1038.58606,0.08769435436,
1037.918945,126.5117798,1037.918945,0.0004110617156,1037.918945,0.0004052785516,1037.918945,0.0003153019643,1037.918945,0.0003136181622,1037.918945,0.004617144819,1037.918945,0.00503003085,1037.918945,0.00519878976,1037.918945,0.007303838618,1037.918945,0.008087001741,1037.918945,0.008417126723,1037.918945,0.009668086655,1037.918945,0.0127288606,1037.918945,0.01445701066,1037.918945,0.01847941615,1037.918945,0.02486320399,1037.918945,0.02807845548,1037.918945,0.01710001379,1037.918945,0.0242502559,1037.918945,0.02753152885,1037.918945,0.02393430099,1037.918945,0.03332838416,1037.918945,0.0375691615,1037.918945,0.03080746159,1037.918945,0.04137903452,1037.918945,0.04591215402,1037.918945,0.0311516244,1037.918945,0.04351530597,1037.918945,0.04879306257,1037.918945,0.04657246545,1037.918945,0.06259933114,1037.918945,0.06814336777,1037.918945,0.03933074698,1037.918945,0.05203198269,1037.918945,0.05700050667,1037.918945,0.07028295845,1037.918945,0.08029814065,1037.918945,0.0830771625,1037.918945,0.0741090253,1037.918945,0.08523764461,1037.918945,0.08780413121,
1037.251953,126.5100708,1037.251953,-0.001027613762,1037.251953,0.0004146322317,1037.251953,0.0003283322731,1037.251953,0.0003258194483,1037.251953,0.004626197275,1037.251953,0.005040008109,1037.251953,0.005228001159,1037.251953,0.007332480978,1037.251953,0.008088110015,1037.251953,0.008403535001,1037.251953,0.009677535854,1037.251953,0.01274733432,1037.251953,0.01449223142,1037.251953,0.01853114739,1037.251953,0.02490714565,1037.251953,0.02814959735,1037.251953,0.01714783721,1037.251953,0.02431576326,1037.251953,0.02759529836,1037.251953,0.02400969155,1037.251953,0.03342907503,1037.251953,0.03765618429,1037.251953,0.03089264408,1037.251953,0.0414570868,1037.251953,0.04599586129,1037.251953,0.03123247996,1037.251953,0.04364669323,1037.251953,0.04889274016,1037.251953,0.04669359699,1037.251953,0.06270787865,1037.251953,0.06827942282,1037.251953,0.03944440559,1037.251953,0.05215140432,1037.251953,0.05711678788,1037.251953,0.07042127103,1037.251953,0.08041936159,1037.251953,0.08321327716,1037.251953,0.07430645078,1037.251953,0.08534765989,1037.251953,0.08793209493,
1036.584961,126.5113602,1036.584961,-0.0005669891834,1036.584961,0.0004202289565,1036.584961,0.0003222704108,1036.584961,0.000310872274,1036.584961,0.004630435724,1036.584961,0.005055119283,1036.584961,0.00524060335,1036.584961,0.007333007641,1036.584961,0.008116883226,1036.584961,0.008448297158,1036.584961,0.009703741409,1036.584961,0.01277540438,1036.584961,0.01452823076,1036.584961,0.01861673594,1036.584961,0.02497719415,1036.584961,0.02822121978,1036.584961,0.01721737161,1036.584961,0.02439231612,1036.584961,0.02766953409,1036.584961,0.02408958226,1036.584961,0.03352030739,1036.584961,0.03777064756,1036.584961,0.03095982783,1036.584961,0.04156383872,1036.584961,0.04608945921,1036.584961,0.0313648209,1036.584961,0.04370923713,1036.584961,0.04900087044,1036.584961,0.0468361862,1036.584961,0.06284128129,1036.584961,0.06838297844,1036.584961,0.03955324367,1036.584961,0.052300293,1036.584961,0.05724951997,1036.584961,0.07056465,1036.584961,0.0805612877,1036.584961,0.08335162699,1036.584961,0.07444006205,1036.584961,0.08547991514,1036.584961,0.08809091896,
1035.917969,126.5055313,1035.917969,-0.0009983415948,1035.917969,0.0004141917452,1035.917969,0.0003008214408,1035.917969,0.0002984124003,1035.917969,0.004636165686,1035.917969,0.005058838055,1035.917969,0.005229651928,1035.917969,0.007336667273,1035.917969,0.00809995085,1035.917969,0.00844146125,1035.917969,0.009695244022,1035.917969,0.01277660392,1035.917969,0.01455360651,1035.917969,0.01866424084,1035.917969,0.02502079122,1035.917969,0.02828558907,1035.917969,0.01727008261,1035.917969,0.02443533391,1035.917969,0.02770909853,1035.917969,0.02414420061,1035.917969,0.03360848501,1035.917969,0.03782794625,1035.917969,0.03103725426,1035.917969,0.04163260758,1035.917969,0.04616643488,1035.917969,0.0314245373,1035.917969,0.04381731898,1035.917969,0.04907520488,1035.917969,0.04695340991,1035.917969,0.06295402348,1035.917969,0.06848403811,1035.917969,0.03964645416,1035.917969,0.05237866938,1035.917969,0.05733092502,1035.917969,0.07065814734,1035.917969,0.08067828417,1035.917969,0.08343710005,1035.917969,0.07455677539,1035.917969,0.08553784341,1035.917969,0.08819855005,
1035.250977,126.5131149,1035.250977,-0.001882719574,1035.250977,0.0004214467772,1035.250977,0.000320975174,1035.250977,0.0003373993095,1035.250977,0.004678500816,1035.250977,0.005098280963,1035.250977,0.005260279868,1035.250977,0.007374132052,1035.250977,0.008139776997,1035.250977,0.008482030593,1035.250977,0.009774265811,1035.250977,0.0128448559,1035.250977,0.01459346619,1035.250977,0.0187174771,1035.250977,0.02511507459,1035.250977,0.02837279066,1035.250977,0.01733788662,1035.250977,0.02452283539,1035.250977,0.02777868882,1035.250977,0.02422039397,1035.250977,0.03368473426,1035.250977,0.0378934741,1035.250977,0.03116533533,1035.250977,0.04173766449,1035.250977,0.04628033936,1035.250977,0.0315734148,1035.250977,0.04389666766,1035.250977,0.04917019233,1035.250977,0.04711385816,1035.250977,0.06310534477,1035.250977,0.06863626838,1035.250977,0.03977349773,1035.250977,0.05249056593,1035.250977,0.05745432526,1035.250977,0.07081391662,1035.250977,0.08082172275,1035.250977,0.083553873,1035.250977,0.07472068071,1035.250977,0.08571698517,1035.250977,0.08834119141,
1034.583984,126.5059357,1034.583984,-0.000576448394,1034.583984,0.000411108369,1034.583984,0.0002904600115,1034.583984,0.0003144212242,1034.583984,0.004667955916,1034.583984,0.005063054617,1034.583984,0.005230647512,1034.583984,0.007369445637,1034.583984,0.008139987476,1034.583984,0.008485462517,1034.583984,0.009784140624,1034.583984,0.0128588276,1034.583984,0.01457705628,1034.583984,0.01871780306,1034.583984,0.02513169684,1034.583984,0.02837641165,1034.583984,0.01736253686,1034.583984,0.02452724427,1034.583984,0.02781014889,1034.583984,0.02426284738,1034.583984,0.03370093182,1034.583984,0.03793844208,1034.583984,0.03122168593,1034.583984,0.04179506004,1034.583984,0.04633980989,1034.583984,0.03160910681,1034.583984,0.04397056624,1034.583984,0.04926224053,1034.583984,0.04722310603,1034.583984,0.06319000572,1034.583984,0.06874728203,1034.583984,0.0398915261,1034.583984,0.0525806658,1034.583984,0.05756635219,1034.583984,0.07094269991,1034.583984,0.08092678338,1034.583984,0.08366979659,1034.583984,0.0748078227,1034.583984,0.0858188197,1034.583984,0.08841381967,
1033.916992,126.5029678,1033.916992,0.0003047887585,1033.916992,0.0004146063002,1033.916992,0.0002843727998,1033.916992,0.000294759986,1033.916992,0.004687894601,1033.916992,0.005035503767,1033.916992,0.005230254494,1033.916992,0.007347408682,1033.916992,0.008120522834,1033.916992,0.008471974172,1033.916992,0.009770770557,1033.916992,0.01287871972,1033.916992,0.01457357593,1033.916992,0.01873466745,1033.916992,0.02517448552,1033.916992,0.02839437313,1033.916992,0.01739699766,1033.916992,0.02455252595,1033.916992,0.02785861306,1033.916992,0.02433487214,1033.916992,0.03375447914,1033.916992,0.03799344599,1033.916992,0.03130275011,1033.916992,0.04187852144,1033.916992,0.04643114656,1033.916992,0.03168202564,1033.916992,0.04407813773,1033.916992,0.04933528602,1033.916992,0.04732533544,1033.916992,0.06331133842,1033.916992,0.06883908808,1033.916992,0.03998495266,1033.916992,0.05264795572,1033.916992,0.05763492733,1033.916992,0.07105265558,1033.916992,0.08102618903,1033.916992,0.08378634602,1033.916992,0.0749065727,1033.916992,0.08592273295,1033.916992,0.08850771934,
1033.25,126.5119171,1033.25,-0.00266086543,1033.25,0.0004135957861,1033.25,0.0003062871983,1033.25,0.0002888021991,1033.25,0.004634386394,1033.25,0.005068606697,1033.25,0.005257267039,1033.25,0.007397749927,1033.25,0.008145052008,1033.25,0.008487045765,1033.25,0.009835877456,1033.25,0.01291394513,1033.25,0.01462529786,1033.25,0.01881727017,1033.25,0.02525212243,1033.25,0.02848734707,1033.25,0.01742938533,1033.25,0.0246272292,1033.25,0.02794575877,1033.25,0.02440156974,1033.25,0.03384172171,1033.25,0.03812300414,1033.25,0.03140310943,1033.25,0.04198141396,1033.25,0.04652325064,1033.25,0.03179175034,1033.25,0.04415441304,1033.25,0.04943755269,1033.25,0.04747194424,1033.25,0.06340287626,1033.25,0.06893394142,1033.25,0.04010885954,1033.25,0.05276161805,1033.25,0.05774641037,1033.25,0.07120276988,1033.25,0.08113710582,1033.25,0.08388361335,1033.25,0.07505596429,1033.25,0.08602742106,1033.25,0.0886214152,
1032.583008,126.5143967,1032.583008,-0.0006915786071,1032.583008,0.0004137512587,1032.583008,0.0002950190101,1032.583008,0.0002725871163,1032.583008,0.004674078897,1032.583008,0.005057659466,1032.583008,0.005246734247,1032.583008,0.007380766794,1032.583008,0.00814056769,1032.583008,0.008484353311,1032.583008,0.009821446612,1032.583008,0.01291565225,1032.583008,0.01465067826,1032.583008,0.01887842081,1032.583008,0.02527091652,1032.583008,0.02852458134,1032.583008,0.01746225916,1032.583008,0.02465728484,1032.583008,0.02795716003,1032.583008,0.02444557473,1032.583008,0.0339159146,1032.583008,0.03818295151,1032.583008,0.03146717325,1032.583008,0.04205213115,1032.583008,0.04659289867,1032.583008,0.03184820712,1032.583008,0.04426395148,1032.583008,0.04952646792,1032.583008,0.04754815623,1032.583008,0.06350116432,1032.583008,0.06905382872,1032.583008,0.04017475992,1032.583008,0.05286966264,1032.583008,0.05782157555,1032.583008,0.07131565362,1032.583008,0.08125525713,1032.583008,0.08404797316,1032.583008,0.07521301508,1032.583008,0.08615615964,1032.583008,0.08875918388,
1031.916016,126.5209579,1031.916016,-0.001913612126,1031.916016,0.0003997079039,1031.916016,0.0003051474341,1031.916016,0.0002867299481,1031.916016,0.004682478029,1031.916016,0.005098568741,1031.916016,0.005268559791,1031.916016,0.007401673123,1031.916016,0.008173248731,1031.916016,0.008524214849,1031.916016,0.009849832393,1031.916016,0.01293933392,1031.916016,0.01470589079,1031.916016,0.01894079708,1031.916016,0.02533534355,1031.916016,0.02860367671,1031.916016,0.01753604971,1031.916016,0.02473852783,1031.916016,0.02800873294,1031.916016,0.02455351315,1031.916016,0.03400954604,1031.916016,0.03825551271,1031.916016,0.03155482188,1031.916016,0.04216661677,1031.916016,0.04668080062,1031.916016,0.03197706118,1031.916016,0.04434183612,1031.916016,0.04962277412,1031.916016,0.04771413654,1031.916016,0.06365558505,1031.916016,0.06916803867,1031.916016,0.04027307406,1031.916016,0.05299665779,1031.916016,0.05795100331,1031.916016,0.07148505747,1031.916016,0.08139444888,1031.916016,0.08417194337,1031.916016,0.07535292953,1031.916016,0.08627230674,1031.916016,0.08887720853,
1031.249023,126.535347,1031.249023,-0.0003707831493,1031.249023,0.0004330551019,1031.249023,0.0003044739133,1031.249023,0.000295640697,1031.249023,0.004721913021,1031.249023,0.005131126381,1031.249023,0.005300370045,1031.249023,0.007427715231,1031.249023,0.008215771988,1031.249023,0.008572712541,1031.249023,0.009907456115,1031.249023,0.0130217215,1031.249023,0.01477251761,1031.249023,0.01903650165,1031.249023,0.02543224767,1031.249023,0.02870178223,1031.249023,0.01764446683,1031.249023,0.02483645082,1031.249023,0.02810002305,1031.249023,0.02465175092,1031.249023,0.03411977366,1031.249023,0.03838834167,1031.249023,0.0316722542,1031.249023,0.04228150472,1031.249023,0.04680934176,1031.249023,0.03212830424,1031.249023,0.04446616024,1031.249023,0.04974142089,1031.249023,0.04787226394,1031.249023,0.06379965693,1031.249023,0.06932385266,1031.249023,0.0404256992,1031.249023,0.05313542113,1031.249023,0.05810103565,1031.249023,0.07163797319,1031.249023,0.08155905455,1031.249023,0.08430796117,1031.249023,0.075517416,1031.249023,0.08641887456,1031.249023,0.08903961629,
1030.582031,126.5419159,1030.582031,0.001573317801,1030.582031,0.0004218872637,1030.582031,0.0002993967501,1030.582031,0.0002939828846,1030.582031,0.004735547118,1030.582031,0.005111560225,1030.582031,0.005311978515,1030.582031,0.007434061728,1030.582031,0.008250648156,1030.582031,0.008605689742,1030.582031,0.009940375574,1030.582031,0.01302217506,1030.582031,0.01477449946,1030.582031,0.0190576259,1030.582031,0.02548906766,1030.582031,0.02874111012,1030.582031,0.01767878793,1030.582031,0.02487260476,1030.582031,0.02813465521,1030.582031,0.02473217063,1030.582031,0.03419337049,1030.582031,0.03844117001,1030.582031,0.03176932782,1030.582031,0.04234816134,1030.582031,0.04687747732,1030.582031,0.03220630065,1030.582031,0.04455922544,1030.582031,0.04983449355,1030.582031,0.04800858721,1030.582031,0.06391534209,1030.582031,0.06942744553,1030.582031,0.04055996239,1030.582031,0.0532258302,1030.582031,0.05819766223,1030.582031,0.07175827771,1030.582031,0.08169694245,1030.582031,0.08441632241,1030.582031,0.07563617826,1030.582031,0.08655230701,1030.582031,0.0891501829,
1029.915039,126.5428543,1029.915039,-0.001593923895,1029.915039,0.0004092428426,1029.915039,0.0002829481382,1029.915039,0.0002780525247,1029.915039,0.004707179964,1029.915039,0.005108390935,1029.915039,0.005276813637,1029.915039,0.007432402577,1029.915039,0.008224397898,1029.915039,0.008572580293,1029.915039,0.009938575327,1029.915039,0.01302393526,1029.915039,0.01477008127,1029.915039,0.01906784996,1029.915039,0.02551558614,1029.915039,0.0287486054,1029.915039,0.01768773794,1029.915039,0.02487526461,1029.915039,0.02815026045,1029.915039,0.0247420352,1029.915039,0.03421322629,1029.915039,0.03845797107,1029.915039,0.031825535,1029.915039,0.0423939079,1029.915039,0.04695142061,1029.915039,0.03227959946,1029.915039,0.04463016614,1029.915039,0.04990594834,1029.915039,0.04809709638,1029.915039,0.06401498616,1029.915039,0.06954008341,1029.915039,0.04064767808,1029.915039,0.05333133042,1029.915039,0.05827409029,1029.915039,0.07190206647,1029.915039,0.0817828998,1029.915039,0.08451382816,1029.915039,0.0757586062,1029.915039,0.08669950068,1029.915039,0.08926468343,
