Chromatogram RI		Calibration Curve RI	
11.79667	-5.472	11.79667	0.733
11.79833	-5.529	11.79833	0.731
11.80000	-5.584	11.80000	0.730
11.80167	-5.638	11.80167	0.729
11.80333	-5.697	11.80333	0.727
11.80500	-5.752	11.80500	0.726
11.80667	-5.803	11.80667	0.725
11.80833	-5.853	11.80833	0.723
11.81000	-5.902	11.81000	0.722
11.81167	-5.953	11.81167	0.721
11.81333	-6.006	11.81333	0.720
11.81500	-6.061	11.81500	0.718
11.81667	-6.119	11.81667	0.717
11.81833	-6.179	11.81833	0.716
11.82000	-6.237	11.82000	0.714
11.82167	-6.298	11.82167	0.713
11.82333	-6.353	11.82333	0.712
11.82500	-6.395	11.82500	0.710
11.82667	-6.438	11.82667	0.709
11.82833	-6.489	11.82833	0.708
11.83000	-6.546	11.83000	0.706
11.83167	-6.601	11.83167	0.705
11.83333	-6.658	11.83333	0.704
11.83500	-6.709	11.83500	0.703
11.83667	-6.761	11.83667	0.701
11.83833	-6.813	11.83833	0.700
11.84000	-6.866	11.84000	0.699
11.84167	-6.922	11.84167	0.697
11.84333	-6.972	11.84333	0.696
11.84500	-7.016	11.84500	0.695
11.84667	-7.061	11.84667	0.693
11.84833	-7.103	11.84833	0.692
11.85000	-7.147	11.85000	0.691
11.85167	-7.195	11.85167	0.689
11.85333	-7.246	11.85333	0.688
11.85500	-7.297	11.85500	0.687
11.85667	-7.346	11.85667	0.685
11.85833	-7.392	11.85833	0.684
11.86000	-7.435	11.86000	0.683
11.86167	-7.472	11.86167	0.682
11.86333	-7.506	11.86333	0.680
11.86500	-7.546	11.86500	0.679
11.86667	-7.586	11.86667	0.678
11.86833	-7.626	11.86833	0.676
11.87000	-7.660	11.87000	0.675
11.87167	-7.697	11.87167	0.674
11.87333	-7.731	11.87333	0.672
11.87500	-7.768	11.87500	0.671
11.87667	-7.811	11.87667	0.670
11.87833	-7.850	11.87833	0.668
11.88000	-7.879	11.88000	0.667
11.88167	-7.897	11.88167	0.666
11.88333	-7.914	11.88333	0.665
11.88500	-7.934	11.88500	0.663
11.88667	-7.955	11.88667	0.662
11.88833	-7.981	11.88833	0.661
11.89000	-8.012	11.89000	0.659
11.89167	-8.042	11.89167	0.658
11.89333	-8.065	11.89333	0.657
11.89500	-8.086	11.89500	0.655
11.89667	-8.100	11.89667	0.654
11.89833	-8.118	11.89833	0.653
11.90000	-8.125	11.90000	0.651
11.90167	-8.133	11.90167	0.650
11.90333	-8.143	11.90333	0.649
11.90500	-8.152	11.90500	0.648
11.90667	-8.159	11.90667	0.646
11.90833	-8.165	11.90833	0.645
11.91000	-8.169	11.91000	0.644
11.91167	-8.176	11.91167	0.642
11.91333	-8.187	11.91333	0.641
11.91500	-8.196	11.91500	0.640
11.91667	-8.202	11.91667	0.638
11.91833	-8.191	11.91833	0.637
11.92000	-8.178	11.92000	0.636
11.92167	-8.168	11.92167	0.634
11.92333	-8.163	11.92333	0.633
11.92500	-8.164	11.92500	0.632
11.92667	-8.165	11.92667	0.631
11.92833	-8.158	11.92833	0.629
11.93000	-8.147	11.93000	0.628
11.93167	-8.130	11.93167	0.627
11.93333	-8.116	11.93333	0.625
11.93500	-8.103	11.93500	0.624
11.93667	-8.087	11.93667	0.623
11.93833	-8.069	11.93833	0.621
11.94000	-8.050	11.94000	0.620
11.94167	-8.025	11.94167	0.619
11.94333	-8.000	11.94333	0.617
11.94500	-7.974	11.94500	0.616
11.94667	-7.952	11.94667	0.615
11.94833	-7.931	11.94833	0.614
11.95000	-7.913	11.95000	0.612
11.95167	-7.892	11.95167	0.611
11.95333	-7.862	11.95333	0.610
11.95500	-7.825	11.95500	0.608
11.95667	-7.784	11.95667	0.607
11.95833	-7.748	11.95833	0.606
11.96000	-7.712	11.96000	0.604
11.96167	-7.682	11.96167	0.603
11.96333	-7.646	11.96333	0.602
11.96500	-7.608	11.96500	0.600
11.96667	-7.568	11.96667	0.599
11.96833	-7.529	11.96833	0.598
11.97000	-7.494	11.97000	0.597
11.97167	-7.463	11.97167	0.595
11.97333	-7.430	11.97333	0.594
11.97500	-7.386	11.97500	0.593
11.97667	-7.336	11.97667	0.591
11.97833	-7.286	11.97833	0.590
11.98000	-7.233	11.98000	0.589
11.98167	-7.187	11.98167	0.587
11.98333	-7.140	11.98333	0.586
11.98500	-7.099	11.98500	0.585
11.98667	-7.061	11.98667	0.583
11.98833	-7.015	11.98833	0.582
11.99000	-6.965	11.99000	0.581
11.99167	-6.918	11.99167	0.580
11.99333	-6.864	11.99333	0.578
11.99500	-6.807	11.99500	0.577
11.99667	-6.758	11.99667	0.576
11.99833	-6.707	11.99833	0.574
12.00000	-6.659	12.00000	0.573
12.00167	-6.605	12.00167	0.572
12.00333	-6.550	12.00333	0.570
12.00500	-6.496	12.00500	0.569
12.00667	-6.447	12.00667	0.568
12.00833	-6.403	12.00833	0.566
12.01000	-6.356	12.01000	0.565
12.01167	-6.299	12.01167	0.564
12.01333	-6.233	12.01333	0.563
12.01500	-6.175	12.01500	0.561
12.01667	-6.116	12.01667	0.560
12.01833	-6.062	12.01833	0.559
12.02000	-6.013	12.02000	0.557
12.02167	-5.968	12.02167	0.556
12.02333	-5.917	12.02333	0.555
12.02500	-5.861	12.02500	0.553
12.02667	-5.804	12.02667	0.552
12.02833	-5.752	12.02833	0.551
12.03000	-5.696	12.03000	0.549
12.03167	-5.637	12.03167	0.548
12.03333	-5.584	12.03333	0.547
12.03500	-5.527	12.03500	0.546
12.03667	-5.467	12.03667	0.544
12.03833	-5.409	12.03833	0.543
12.04000	-5.357	12.04000	0.542
12.04167	-5.309	12.04167	0.540
12.04333	-5.268	12.04333	0.539
12.04500	-5.227	12.04500	0.538
12.04667	-5.175	12.04667	0.536
12.04833	-5.122	12.04833	0.535
12.05000	-5.058	12.05000	0.534
12.05167	-4.997	12.05167	0.532
12.05333	-4.945	12.05333	0.531
12.05500	-4.894	12.05500	0.530
12.05667	-4.844	12.05667	0.529
12.05833	-4.795	12.05833	0.527
12.06000	-4.742	12.06000	0.526
12.06167	-4.695	12.06167	0.525
12.06333	-4.646	12.06333	0.523
12.06500	-4.601	12.06500	0.522
12.06667	-4.562	12.06667	0.521
12.06833	-4.511	12.06833	0.519
12.07000	-4.452	12.07000	0.518
12.07167	-4.397	12.07167	0.517
12.07333	-4.346	12.07333	0.515
12.07500	-4.292	12.07500	0.514
12.07667	-4.244	12.07667	0.513
12.07833	-4.203	12.07833	0.512
12.08000	-4.166	12.08000	0.510
12.08167	-4.128	12.08167	0.509
12.08333	-4.085	12.08333	0.508
12.08500	-4.038	12.08500	0.506
12.08667	-3.991	12.08667	0.505
12.08833	-3.939	12.08833	0.504
12.09000	-3.894	12.09000	0.502
12.09167	-3.851	12.09167	0.501
12.09333	-3.808	12.09333	0.500
12.09500	-3.765	12.09500	0.498
12.09667	-3.724	12.09667	0.497
12.09833	-3.686	12.09833	0.496
12.10000	-3.650	12.10000	0.495
12.10167	-3.614	12.10167	0.493
12.10333	-3.582	12.10333	0.492
12.10500	-3.549	12.10500	0.491
12.10667	-3.505	12.10667	0.489
12.10833	-3.459	12.10833	0.488
12.11000	-3.414	12.11000	0.487
12.11167	-3.379	12.11167	0.485
12.11333	-3.348	12.11333	0.484
12.11500	-3.315	12.11500	0.483
12.11667	-3.286	12.11667	0.481
12.11833	-3.259	12.11833	0.480
12.12000	-3.224	12.12000	0.479
12.12167	-3.189	12.12167	0.478
12.12333	-3.156	12.12333	0.476
12.12500	-3.119	12.12500	0.475
12.12667	-3.082	12.12667	0.474
12.12833	-3.048	12.12833	0.472
12.13000	-3.014	12.13000	0.471
12.13167	-2.980	12.13167	0.470
12.13333	-2.951	12.13333	0.468
12.13500	-2.926	12.13500	0.467
12.13667	-2.903	12.13667	0.466
12.13833	-2.884	12.13833	0.464
12.14000	-2.865	12.14000	0.463
12.14167	-2.841	12.14167	0.462
12.14333	-2.808	12.14333	0.461
12.14500	-2.772	12.14500	0.459
12.14667	-2.738	12.14667	0.458
12.14833	-2.709	12.14833	0.457
12.15000	-2.688	12.15000	0.455
12.15167	-2.669	12.15167	0.454
12.15333	-2.645	12.15333	0.453
12.15500	-2.622	12.15500	0.451
12.15667	-2.598	12.15667	0.450
12.15833	-2.580	12.15833	0.449
12.16000	-2.566	12.16000	0.447
12.16167	-2.545	12.16167	0.446
12.16333	-2.519	12.16333	0.445
12.16500	-2.490	12.16500	0.444
12.16667	-2.461	12.16667	0.442
12.16833	-2.434	12.16833	0.441
12.17000	-2.411	12.17000	0.440
12.17167	-2.391	12.17167	0.438
12.17333	-2.378	12.17333	0.437
12.17500	-2.368	12.17500	0.436
12.17667	-2.354	12.17667	0.434
12.17833	-2.336	12.17833	0.433
12.18000	-2.320	12.18000	0.432
12.18167	-2.295	12.18167	0.430
12.18333	-2.271	12.18333	0.429
12.18500	-2.254	12.18500	0.428
12.18667	-2.238	12.18667	0.427
12.18833	-2.223	12.18833	0.425
12.19000	-2.209	12.19000	0.424
12.19167	-2.195	12.19167	0.423
12.19333	-2.181	12.19333	0.421
12.19500	-2.170	12.19500	0.420
12.19667	-2.163	12.19667	0.419
12.19833	-2.155	12.19833	0.417
12.20000	-2.135	12.20000	0.416
12.20167	-2.113	12.20167	0.415
12.20333	-2.091	12.20333	0.413
12.20500	-2.073	12.20500	0.412
12.20667	-2.061	12.20667	0.411
12.20833	-2.050	12.20833	0.410
12.21000	-2.042	12.21000	0.408
12.21167	-2.035	12.21167	0.407
12.21333	-2.025	12.21333	0.406
12.21500	-2.011	12.21500	0.404
12.21667	-2.002	12.21667	0.403
12.21833	-1.988	12.21833	0.402
12.22000	-1.969	12.22000	0.400
12.22167	-1.955	12.22167	0.399
12.22333	-1.943	12.22333	0.398
12.22500	-1.930	12.22500	0.396
12.22667	-1.919	12.22667	0.395
12.22833	-1.910	12.22833	0.394
12.23000	-1.904	12.23000	0.393
12.23167	-1.899	12.23167	0.391
12.23333	-1.900	12.23333	0.390
12.23500	-1.898	12.23500	0.389
12.23667	-1.889	12.23667	0.387
12.23833	-1.869	12.23833	0.386
12.24000	-1.850	12.24000	0.385
12.24167	-1.836	12.24167	0.383
12.24333	-1.831	12.24333	0.382
12.24500	-1.831	12.24500	0.381
12.24667	-1.831	12.24667	0.379
12.24833	-1.825	12.24833	0.378
12.25000	-1.816	12.25000	0.377
12.25167	-1.808	12.25167	0.376
12.25333	-1.805	12.25333	0.374
12.25500	-1.801	12.25500	0.373
12.25667	-1.789	12.25667	0.372
12.25833	-1.776	12.25833	0.370
12.26000	-1.763	12.26000	0.369
12.26167	-1.748	12.26167	0.368
12.26333	-1.739	12.26333	0.366
12.26500	-1.735	12.26500	0.365
12.26667	-1.733	12.26667	0.364
12.26833	-1.735	12.26833	0.362
12.27000	-1.740	12.27000	0.361
12.27167	-1.739	12.27167	0.360
12.27333	-1.729	12.27333	0.359
12.27500	-1.714	12.27500	0.357
12.27667	-1.701	12.27667	0.356
12.27833	-1.692	12.27833	0.355
12.28000	-1.687	12.28000	0.353
12.28167	-1.686	12.28167	0.352
12.28333	-1.683	12.28333	0.351
12.28500	-1.674	12.28500	0.349
12.28667	-1.670	12.28667	0.348
12.28833	-1.668	12.28833	0.347
12.29000	-1.670	12.29000	0.345
12.29167	-1.672	12.29167	0.344
12.29333	-1.669	12.29333	0.343
12.29500	-1.657	12.29500	0.342
12.29667	-1.643	12.29667	0.340
12.29833	-1.635	12.29833	0.339
12.30000	-1.633	12.30000	0.338
12.30167	-1.632	12.30167	0.336
12.30333	-1.637	12.30333	0.335
12.30500	-1.642	12.30500	0.334
12.30667	-1.639	12.30667	0.332
12.30833	-1.637	12.30833	0.331
12.31000	-1.636	12.31000	0.330
12.31167	-1.632	12.31167	0.328
12.31333	-1.624	12.31333	0.327
12.31500	-1.617	12.31500	0.326
12.31667	-1.611	12.31667	0.325
12.31833	-1.608	12.31833	0.323
12.32000	-1.602	12.32000	0.322
12.32167	-1.597	12.32167	0.321
12.32333	-1.594	12.32333	0.319
12.32500	-1.594	12.32500	0.318
12.32667	-1.597	12.32667	0.317
12.32833	-1.599	12.32833	0.315
12.33000	-1.598	12.33000	0.314
12.33167	-1.582	12.33167	0.313
12.33333	-1.571	12.33333	0.311
12.33500	-1.559	12.33500	0.310
12.33667	-1.551	12.33667	0.309
12.33833	-1.552	12.33833	0.308
12.34000	-1.557	12.34000	0.306
12.34167	-1.562	12.34167	0.305
12.34333	-1.561	12.34333	0.304
12.34500	-1.563	12.34500	0.302
12.34667	-1.565	12.34667	0.301
12.34833	-1.565	12.34833	0.300
12.35000	-1.558	12.35000	0.298
12.35167	-1.553	12.35167	0.297
12.35333	-1.546	12.35333	0.296
12.35500	-1.540	12.35500	0.294
12.35667	-1.533	12.35667	0.293
12.35833	-1.526	12.35833	0.292
12.36000	-1.525	12.36000	0.291
12.36167	-1.527	12.36167	0.289
12.36333	-1.533	12.36333	0.288
12.36500	-1.536	12.36500	0.287
12.36667	-1.536	12.36667	0.285
12.36833	-1.528	12.36833	0.284
12.37000	-1.515	12.37000	0.283
12.37167	-1.508	12.37167	0.281
12.37333	-1.505	12.37333	0.280
12.37500	-1.508	12.37500	0.279
12.37667	-1.511	12.37667	0.277
12.37833	-1.512	12.37833	0.276
12.38000	-1.511	12.38000	0.275
12.38167	-1.512	12.38167	0.274
12.38333	-1.513	12.38333	0.272
12.38500	-1.513	12.38500	0.271
12.38667	-1.512	12.38667	0.270
12.38833	-1.506	12.38833	0.268
12.39000	-1.499	12.39000	0.267
12.39167	-1.495	12.39167	0.266
12.39333	-1.487	12.39333	0.264
12.39500	-1.484	12.39500	0.263
12.39667	-1.487	12.39667	0.262
12.39833	-1.498	12.39833	0.260
12.40000	-1.502	12.40000	0.259
12.40167	-1.504	12.40167	0.258
12.40333	-1.503	12.40333	0.257
12.40500	-1.509	12.40500	0.255
12.40667	-1.504	12.40667	0.254
12.40833	-1.499	12.40833	0.253
12.41000	-1.499	12.41000	0.251
12.41167	-1.505	12.41167	0.250
12.41333	-1.509	12.41333	0.249
12.41500	-1.514	12.41500	0.247
12.41667	-1.515	12.41667	0.246
12.41833	-1.522	12.41833	0.245
12.42000	-1.534	12.42000	0.243
12.42167	-1.548	12.42167	0.242
12.42333	-1.565	12.42333	0.241
12.42500	-1.567	12.42500	0.240
12.42667	-1.562	12.42667	0.238
12.42833	-1.563	12.42833	0.237
12.43000	-1.567	12.43000	0.236
12.43167	-1.576	12.43167	0.234
12.43333	-1.593	12.43333	0.233
12.43500	-1.612	12.43500	0.232
12.43667	-1.626	12.43667	0.230
12.43833	-1.637	12.43833	0.229
12.44000	-1.649	12.44000	0.228
12.44167	-1.662	12.44167	0.226
12.44333	-1.671	12.44333	0.225
12.44500	-1.681	12.44500	0.224
12.44667	-1.696	12.44667	0.223
12.44833	-1.712	12.44833	0.221
12.45000	-1.725	12.45000	0.220
12.45167	-1.740	12.45167	0.219
12.45333	-1.758	12.45333	0.217
12.45500	-1.781	12.45500	0.216
12.45667	-1.808	12.45667	0.215
12.45833	-1.839	12.45833	0.213
12.46000	-1.868	12.46000	0.212
12.46167	-1.889	12.46167	0.211
12.46333	-1.905	12.46333	0.209
12.46500	-1.928	12.46500	0.208
12.46667	-1.957	12.46667	0.207
12.46833	-1.992	12.46833	0.206
12.47000	-2.032	12.47000	0.204
12.47167	-2.070	12.47167	0.203
12.47333	-2.107	12.47333	0.202
12.47500	-2.145	12.47500	0.200
12.47667	-2.190	12.47667	0.199
12.47833	-2.235	12.47833	0.198
12.48000	-2.281	12.48000	0.196
12.48167	-2.323	12.48167	0.195
12.48333	-2.366	12.48333	0.194
12.48500	-2.409	12.48500	0.192
12.48667	-2.453	12.48667	0.191
12.48833	-2.502	12.48833	0.190
12.49000	-2.559	12.49000	0.188
12.49167	-2.618	12.49167	0.187
12.49333	-2.685	12.49333	0.186
12.49500	-2.750	12.49500	0.185
12.49667	-2.813	12.49667	0.183
12.49833	-2.877	12.49833	0.182
12.50000	-2.933	12.50000	0.181
12.50167	-2.993	12.50167	0.179
12.50333	-3.059	12.50333	0.178
12.50500	-3.136	12.50500	0.177
12.50667	-3.214	12.50667	0.175
12.50833	-3.292	12.50833	0.174
12.51000	-3.369	12.51000	0.173
12.51167	-3.452	12.51167	0.171
12.51333	-3.542	12.51333	0.170
12.51500	-3.640	12.51500	0.169
12.51667	-3.739	12.51667	0.168
12.51833	-3.829	12.51833	0.166
12.52000	-3.913	12.52000	0.165
12.52167	-4.000	12.52167	0.164
12.52333	-4.096	12.52333	0.162
12.52500	-4.196	12.52500	0.161
12.52667	-4.304	12.52667	0.160
12.52833	-4.420	12.52833	0.158
12.53000	-4.542	12.53000	0.157
12.53167	-4.661	12.53167	0.156
12.53333	-4.778	12.53333	0.154
12.53500	-4.901	12.53500	0.153
12.53667	-5.024	12.53667	0.152
12.53833	-5.142	12.53833	0.151
12.54000	-5.264	12.54000	0.149
12.54167	-5.397	12.54167	0.148
12.54333	-5.531	12.54333	0.147
12.54500	-5.663	12.54500	0.145
12.54667	-5.794	12.54667	0.144
12.54833	-5.934	12.54833	0.143
12.55000	-6.083	12.55000	0.141
12.55167	-6.237	12.55167	0.140
12.55333	-6.394	12.55333	0.139
12.55500	-6.550	12.55500	0.137
12.55667	-6.699	12.55667	0.136
12.55833	-6.846	12.55833	0.135
12.56000	-6.999	12.56000	0.134
12.56167	-7.156	12.56167	0.132
12.56333	-7.322	12.56333	0.131
12.56500	-7.490	12.56500	0.130
12.56667	-7.662	12.56667	0.128
12.56833	-7.832	12.56833	0.127
12.57000	-8.003	12.57000	0.126
12.57167	-8.177	12.57167	0.124
12.57333	-8.360	12.57333	0.123
12.57500	-8.536	12.57500	0.122
12.57667	-8.712	12.57667	0.120
12.57833	-8.889	12.57833	0.119
12.58000	-9.069	12.58000	0.118
12.58167	-9.249	12.58167	0.117
12.58333	-9.434	12.58333	0.115
12.58500	-9.627	12.58500	0.114
12.58667	-9.822	12.58667	0.113
12.58833	-10.020	12.58833	0.111
12.59000	-10.211	12.59000	0.110
12.59167	-10.404	12.59167	0.109
12.59333	-10.590	12.59333	0.107
12.59500	-10.771	12.59500	0.106
12.59667	-10.959	12.59667	0.105
12.59833	-11.153	12.59833	0.103
12.60000	-11.353	12.60000	0.102
12.60167	-11.550	12.60167	0.101
12.60333	-11.744	12.60333	0.100
12.60500	-11.938	12.60500	0.098
12.60667	-12.132	12.60667	0.097
12.60833	-12.329	12.60833	0.096
12.61000	-12.531	12.61000	0.094
12.61167	-12.732	12.61167	0.093
12.61333	-12.921	12.61333	0.092
12.61500	-13.105	12.61500	0.090
12.61667	-13.285	12.61667	0.089
12.61833	-13.466	12.61833	0.088
12.62000	-13.655	12.62000	0.086
12.62167	-13.848	12.62167	0.085
12.62333	-14.042	12.62333	0.084
12.62500	-14.229	12.62500	0.083
12.62667	-14.418	12.62667	0.081
12.62833	-14.598	12.62833	0.080
12.63000	-14.779	12.63000	0.079
12.63167	-14.944	12.63167	0.077
12.63333	-15.114	12.63333	0.076
12.63500	-15.286	12.63500	0.075
12.63667	-15.455	12.63667	0.073
12.63833	-15.620	12.63833	0.072
12.64000	-15.788	12.64000	0.071
12.64167	-15.950	12.64167	0.069
12.64333	-16.108	12.64333	0.068
12.64500	-16.273	12.64500	0.067
12.64667	-16.440	12.64667	0.066
12.64833	-16.595	12.64833	0.064
12.65000	-16.737	12.65000	0.063
12.65167	-16.870	12.65167	0.062
12.65333	-17.004	12.65333	0.060
12.65500	-17.140	12.65500	0.059
12.65667	-17.272	12.65667	0.058
12.65833	-17.415	12.65833	0.056
12.66000	-17.551	12.66000	0.055
12.66167	-17.677	12.66167	0.054
12.66333	-17.791	12.66333	0.052
12.66500	-17.905	12.66500	0.051
12.66667	-18.015	12.66667	0.050
12.66833	-18.120	12.66833	0.049
12.67000	-18.219	12.67000	0.047
12.67167	-18.312	12.67167	0.046
12.67333	-18.403	12.67333	0.045
12.67500	-18.489	12.67500	0.043
12.67667	-18.572	12.67667	0.042
12.67833	-18.652	12.67833	0.041
12.68000	-18.735	12.68000	0.039
12.68167	-18.810	12.68167	0.038
12.68333	-18.881	12.68333	0.037
12.68500	-18.946	12.68500	0.035
12.68667	-19.004	12.68667	0.034
12.68833	-19.047	12.68833	0.033
12.69000	-19.085	12.69000	0.032
12.69167	-19.127	12.69167	0.030
12.69333	-19.168	12.69333	0.029
12.69500	-19.206	12.69500	0.028
12.69667	-19.238	12.69667	0.026
12.69833	-19.267	12.69833	0.025
12.70000	-19.294	12.70000	0.024
12.70167	-19.319	12.70167	0.022
12.70333	-19.339	12.70333	0.021
12.70500	-19.358	12.70500	0.020
12.70667	-19.367	12.70667	0.018
12.70833	-19.366	12.70833	0.017
12.71000	-19.359	12.71000	0.016
12.71167	-19.345	12.71167	0.015
12.71333	-19.333	12.71333	0.013
12.71500	-19.322	12.71500	0.012
12.71667	-19.311	12.71667	0.011
12.71833	-19.297	12.71833	0.009
12.72000	-19.276	12.72000	0.008
12.72167	-19.248	12.72167	0.007
12.72333	-19.210	12.72333	0.005
12.72500	-19.165	12.72500	0.004
12.72667	-19.121	12.72667	0.003
12.72833	-19.080	12.72833	0.001
12.73000	-19.036	12.73000	0.000
12.73167	-18.986	12.73167	0.000
12.73333	-18.931	12.73333	0.000
12.73500	-18.871	12.73500	0.000
12.73667	-18.810	12.73667	0.000
12.73833	-18.753	12.73833	0.000
12.74000	-18.697	12.74000	0.000
12.74167	-18.637	12.74167	0.000
12.74333	-18.567	12.74333	0.000
12.74500	-18.488	12.74500	0.000
12.74667	-18.404	12.74667	0.000
12.74833	-18.318	12.74833	0.000
12.75000	-18.236	12.75000	0.000
12.75167	-18.156	12.75167	0.000
12.75333	-18.077	12.75333	0.000
12.75500	-17.998	12.75500	0.000
12.75667	-17.910	12.75667	0.000
12.75833	-17.818	12.75833	0.000
12.76000	-17.725	12.76000	0.000
12.76167	-17.629	12.76167	0.000
12.76333	-17.532	12.76333	0.000
12.76500	-17.437	12.76500	0.000
12.76667	-17.340	12.76667	0.000
12.76833	-17.239	12.76833	0.000
12.77000	-17.130	12.77000	0.000
12.77167	-17.024	12.77167	0.000
12.77333	-16.918	12.77333	0.000
12.77500	-16.818	12.77500	0.000
12.77667	-16.718	12.77667	0.000
12.77833	-16.611	12.77833	0.000
12.78000	-16.500	12.78000	0.000
12.78167	-16.377	12.78167	0.000
12.78333	-16.252	12.78333	0.000
12.78500	-16.132	12.78500	0.000
12.78667	-16.019	12.78667	0.000
12.78833	-15.910	12.78833	0.000
12.79000	-15.801	12.79000	0.000
12.79167	-15.686	12.79167	0.000
12.79333	-15.566	12.79333	0.000
12.79500	-15.451	12.79500	0.000
12.79667	-15.336	12.79667	0.000
12.79833	-15.222	12.79833	0.000
12.80000	-15.105	12.80000	0.000
12.80167	-14.989	12.80167	0.000
12.80333	-14.871	12.80333	0.000
12.80500	-14.749	12.80500	0.000
12.80667	-14.629	12.80667	0.000
12.80833	-14.514	12.80833	0.000
12.81000	-14.404	12.81000	0.000
12.81167	-14.291	12.81167	0.000
12.81333	-14.178	12.81333	0.000
12.81500	-14.064	12.81500	0.000
12.81667	-13.947	12.81667	0.000
12.81833	-13.826	12.81833	0.000
12.82000	-13.701	12.82000	0.000
12.82167	-13.581	12.82167	0.000
12.82333	-13.464	12.82333	0.000
12.82500	-13.351	12.82500	0.000
12.82667	-13.240	12.82667	0.000
12.82833	-13.124	12.82833	0.000
12.83000	-13.009	12.83000	0.000
12.83167	-12.900	12.83167	0.000
12.83333	-12.795	12.83333	0.000
12.83500	-12.692	12.83500	0.000
12.83667	-12.587	12.83667	0.000
12.83833	-12.470	12.83833	0.000
12.84000	-12.355	12.84000	0.000
12.84167	-12.242	12.84167	0.000
12.84333	-12.132	12.84333	0.000
12.84500	-12.024	12.84500	0.000
12.84667	-11.920	12.84667	0.000
12.84833	-11.820	12.84833	0.000
12.85000	-11.720	12.85000	0.000
12.85167	-11.619	12.85167	0.000
12.85333	-11.519	12.85333	0.000
12.85500	-11.424	12.85500	0.000
12.85667	-11.317	12.85667	0.000
12.85833	-11.214	12.85833	0.000
12.86000	-11.114	12.86000	0.000
12.86167	-11.016	12.86167	0.000
12.86333	-10.916	12.86333	0.000
12.86500	-10.821	12.86500	0.000
12.86667	-10.729	12.86667	0.000
12.86833	-10.636	12.86833	0.000
12.87000	-10.548	12.87000	0.000
12.87167	-10.467	12.87167	0.000
12.87333	-10.382	12.87333	0.000
12.87500	-10.284	12.87500	0.000
12.87667	-10.181	12.87667	0.000
12.87833	-10.085	12.87833	0.000
12.88000	-9.998	12.88000	0.000
12.88167	-9.917	12.88167	0.000
12.88333	-9.838	12.88333	0.000
12.88500	-9.757	12.88500	0.000
12.88667	-9.675	12.88667	0.000
12.88833	-9.591	12.88833	0.000
12.89000	-9.512	12.89000	0.000
12.89167	-9.433	12.89167	0.000
12.89333	-9.357	12.89333	0.000
12.89500	-9.274	12.89500	0.000
12.89667	-9.192	12.89667	0.000
12.89833	-9.108	12.89833	0.000
12.90000	-9.027	12.90000	0.000
12.90167	-8.948	12.90167	0.000
12.90333	-8.872	12.90333	0.000
12.90500	-8.806	12.90500	0.000
12.90667	-8.740	12.90667	0.000
12.90833	-8.675	12.90833	0.000
12.91000	-8.605	12.91000	0.000
12.91167	-8.532	12.91167	0.000
12.91333	-8.451	12.91333	0.000
12.91500	-8.375	12.91500	0.000
12.91667	-8.307	12.91667	0.000
12.91833	-8.243	12.91833	0.000
12.92000	-8.182	12.92000	0.000
12.92167	-8.117	12.92167	0.000
12.92333	-8.049	12.92333	0.000
12.92500	-7.985	12.92500	0.000
12.92667	-7.925	12.92667	0.000
12.92833	-7.869	12.92833	0.000
12.93000	-7.814	12.93000	0.000
12.93167	-7.749	12.93167	0.000
12.93333	-7.683	12.93333	0.000
12.93500	-7.618	12.93500	0.000
12.93667	-7.559	12.93667	0.000
12.93833	-7.501	12.93833	0.000
12.94000	-7.449	12.94000	0.000
12.94167	-7.401	12.94167	0.000
12.94333	-7.350	12.94333	0.000
12.94500	-7.297	12.94500	0.000
12.94667	-7.246	12.94667	0.000
12.94833	-7.197	12.94833	0.000
12.95000	-7.138	12.95000	0.000
12.95167	-7.076	12.95167	0.000
12.95333	-7.022	12.95333	0.000
12.95500	-6.974	12.95500	0.000
12.95667	-6.922	12.95667	0.000
12.95833	-6.873	12.95833	0.000
12.96000	-6.824	12.96000	0.000
12.96167	-6.776	12.96167	0.000
12.96333	-6.730	12.96333	0.000
12.96500	-6.692	12.96500	0.000
12.96667	-6.654	12.96667	0.000
12.96833	-6.609	12.96833	0.000
12.97000	-6.556	12.97000	0.000
12.97167	-6.498	12.97167	0.000
12.97333	-6.447	12.97333	0.000
12.97500	-6.403	12.97500	0.000
12.97667	-6.363	12.97667	0.000
12.97833	-6.330	12.97833	0.000
12.98000	-6.299	12.98000	0.000
12.98167	-6.262	12.98167	0.000
12.98333	-6.224	12.98333	0.000
12.98500	-6.187	12.98500	0.000
12.98667	-6.145	12.98667	0.000
12.98833	-6.102	12.98833	0.000
12.99000	-6.059	12.99000	0.000
12.99167	-6.016	12.99167	0.000
12.99333	-5.974	12.99333	0.000
12.99500	-5.935	12.99500	0.000
12.99667	-5.900	12.99667	0.000
12.99833	-5.867	12.99833	0.000
13.00000	-5.839	13.00000	0.000
13.00167	-5.813	13.00167	0.000
13.00333	-5.786	13.00333	0.000
13.00500	-5.752	13.00500	0.000
13.00667	-5.712	13.00667	0.000
13.00833	-5.670	13.00833	0.000
13.01000	-5.635	13.01000	0.000
13.01167	-5.604	13.01167	0.000
13.01333	-5.579	13.01333	0.000
13.01500	-5.551	13.01500	0.000
13.01667	-5.528	13.01667	0.000
13.01833	-5.500	13.01833	0.000
13.02000	-5.473	13.02000	0.000
