Filename	L4
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L4
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
596.04	300.00	432.093	99.943	-0.119786
596.13	300.00	432.093	99.944	-0.118405
596.21	300.00	432.093	99.944	-0.115472
596.29	300.00	432.092	99.943	-0.111838
596.38	300.00	432.093	99.944	-0.110777
596.46	300.00	432.093	99.944	-0.109747
596.54	300.00	432.093	99.944	-0.108940
596.63	300.00	432.093	99.943	-0.108471
596.71	300.00	432.092	99.943	-0.107126
596.79	300.00	432.092	99.943	-0.106170
596.88	300.00	432.092	99.943	-0.105137
596.96	300.00	432.092	99.943	-0.104096
597.04	300.00	432.092	99.943	-0.102645
597.13	300.00	432.093	99.943	-0.101657
597.21	300.00	432.092	99.943	-0.0949985
597.29	300.00	432.093	99.944	-0.0886070
597.38	300.00	432.093	99.944	-0.0856797
597.46	300.00	432.093	99.943	-0.0850997
597.54	300.00	432.093	99.943	-0.0833353
597.63	300.00	432.092	99.943	-0.0790067
597.71	300.00	432.092	99.943	-0.0748785
597.79	300.00	432.091	99.943	-0.0722889
597.88	300.00	432.092	99.943	-0.0676463
597.96	300.00	432.092	99.943	-0.0637775
598.04	300.00	432.092	99.943	-0.0678921
598.13	300.00	432.092	99.943	-0.0655870
598.21	300.00	432.092	99.943	-0.0652799
598.29	300.00	432.092	99.943	-0.0636091
598.38	300.00	432.092	99.943	-0.0565368
598.46	300.00	432.091	99.943	-0.0521160
598.54	300.00	432.092	99.943	-0.0442064
598.63	300.00	432.092	99.943	-0.0471992
598.71	300.00	432.093	99.943	-0.0404877
598.79	300.00	432.093	99.943	-0.0408906
598.88	300.00	432.093	99.944	-0.0369041
598.96	300.00	432.091	99.943	-0.0356344
599.04	300.00	432.092	99.943	-0.0302863
599.13	300.00	432.089	99.943	-0.0223716
599.21	300.00	432.090	99.943	-0.0163174
599.29	300.00	432.092	99.943	-0.0141918
599.38	300.00	432.093	99.944	-7.55115e-3
599.46	300.00	432.091	99.943	-3.59031e-3
599.54	300.00	432.090	99.943	-4.33939e-3
599.63	300.00	432.090	99.943	4.43049e-4
599.71	300.00	432.090	99.943	4.86332e-3
599.79	300.00	432.089	99.943	9.07803e-3
599.88	300.00	432.090	99.943	0.0101683
599.96	300.00	432.091	99.943	0.0118067
600.04	300.00	432.092	99.943	0.0132671
600.13	300.00	432.091	99.943	0.0167802
600.21	300.00	432.088	99.942	0.0200673
600.29	300.00	432.089	99.943	0.0194032
600.38	300.00	432.092	99.943	0.0219255
600.46	300.00	432.089	99.943	0.0250084
600.54	300.00	432.094	99.944	0.0324126
600.63	300.00	432.093	99.944	0.0397516
600.71	300.00	432.093	99.944	0.0452965
600.79	300.00	432.092	99.943	0.0522471
600.88	300.00	432.091	99.943	0.0558464
600.96	300.00	432.090	99.943	0.0579771
601.04	300.00	432.091	99.943	0.0592826
601.13	300.00	432.091	99.943	0.0594271
601.21	300.00	432.091	99.943	0.0586951
601.29	300.00	432.090	99.943	0.0584411
601.38	300.00	432.090	99.943	0.0555720
601.46	300.00	432.090	99.943	0.0486082
601.54	300.00	432.091	99.943	0.0463472
601.63	300.00	432.091	99.943	0.0408452
601.71	300.00	432.091	99.943	0.0411639
601.79	300.00	432.091	99.943	0.0375925
601.88	300.00	432.091	99.943	0.0335374
601.96	300.00	432.090	99.943	0.0277794
602.04	300.00	432.091	99.943	0.0197297
602.13	300.00	432.091	99.943	0.0200067
602.21	300.00	432.091	99.943	0.0210188
602.29	300.00	432.090	99.943	0.0193409
602.38	300.00	432.090	99.943	0.0168576
602.46	300.00	432.090	99.943	0.0141433
602.54	300.00	432.090	99.943	0.0118762
602.63	300.00	432.091	99.943	0.0100285
602.71	300.00	432.090	99.943	9.37019e-3
602.79	300.00	432.089	99.943	8.66384e-3
602.88	300.00	432.090	99.943	8.27573e-3
602.96	300.00	432.090	99.943	6.54540e-3
603.04	300.00	432.090	99.943	6.68353e-3
603.13	300.00	432.090	99.943	9.65382e-3
603.21	300.00	432.090	99.943	0.0116762
603.29	300.00	432.090	99.943	0.0149327
603.38	300.00	432.089	99.943	0.0191663
603.46	300.00	432.090	99.943	0.0225372
603.54	300.00	432.090	99.943	0.0263508
603.63	300.00	432.090	99.943	0.0281503
603.71	300.00	432.090	99.943	0.0295389
603.79	300.00	432.090	99.943	0.0311627
603.88	300.00	432.089	99.943	0.0331097
603.96	300.00	432.087	99.942	0.0361181
604.04	300.00	432.087	99.942	0.0415879
604.13	300.00	432.089	99.943	0.0463652
604.21	300.00	432.089	99.943	0.0499076
604.29	300.00	432.090	99.943	0.0528628
604.38	300.00	432.089	99.943	0.0524998
604.46	300.00	432.091	99.943	0.0537633
604.54	300.00	432.089	99.943	0.0544125
604.63	300.00	432.086	99.942	0.0541532
604.71	300.00	432.091	99.943	0.0542722
604.79	300.00	432.090	99.943	0.0547752
604.88	300.00	432.090	99.943	0.0541097
604.96	300.00	432.091	99.943	0.0593908
605.04	300.00	432.090	99.943	0.0619167
605.13	300.00	432.089	99.943	0.0625901
605.21	300.00	432.090	99.943	0.0648661
605.29	300.00	432.089	99.943	0.0674921
605.38	300.00	432.090	99.943	0.0668621
605.46	300.00	432.089	99.943	0.0669948
605.54	300.00	432.091	99.943	0.0674358
605.63	300.00	432.087	99.942	0.0690629
605.71	300.00	432.087	99.942	0.0689934
605.79	300.00	432.089	99.943	0.0702091
605.88	300.00	432.091	99.943	0.0696275
605.96	300.00	432.091	99.943	0.0683037
606.04	300.00	432.088	99.942	0.0684221
606.13	300.00	432.088	99.942	0.0677261
606.21	300.00	432.090	99.943	0.0717670
606.29	300.00	432.091	99.943	0.0697863
606.38	300.00	432.087	99.942	0.0667332
606.46	300.00	432.092	99.943	0.0642095
606.54	300.00	432.090	99.943	0.0608518
606.63	300.00	432.090	99.943	0.0641955
606.71	300.00	432.089	99.943	0.0648089
606.79	300.00	432.089	99.943	0.0632854
606.88	300.00	432.093	99.944	0.0633166
606.96	300.00	432.088	99.942	0.0628378
607.04	300.00	432.089	99.943	0.0631926
607.13	300.00	432.090	99.943	0.0602338
607.21	300.00	432.090	99.943	0.0581904
607.29	300.00	432.090	99.943	0.0558287
607.38	300.00	432.089	99.943	0.0547314
607.46	300.00	432.089	99.943	0.0532820
607.54	300.00	432.088	99.942	0.0557486
607.63	300.00	432.089	99.943	0.0553055
607.71	300.00	432.087	99.942	0.0531479
607.79	300.00	432.089	99.943	0.0485956
607.88	300.00	432.091	99.943	0.0474353
607.96	300.00	432.090	99.943	0.0475698
608.04	300.00	432.091	99.943	0.0465460
608.13	300.00	432.089	99.943	0.0455462
608.21	300.00	432.089	99.943	0.0443215
608.29	300.00	432.090	99.943	0.0427996
608.38	300.00	432.087	99.942	0.0416611
608.46	300.00	432.088	99.942	0.0364861
608.54	300.00	432.088	99.942	0.0324674
608.63	300.00	432.086	99.942	0.0300149
608.71	300.00	432.087	99.942	0.0270422
608.79	300.00	432.088	99.942	0.0218440
608.88	300.00	432.085	99.942	0.0193949
608.96	300.00	432.086	99.942	0.0154826
609.04	300.00	432.088	99.942	0.0149653
609.13	300.00	432.092	99.943	0.0177807
609.21	300.00	432.091	99.943	0.0247469
609.29	300.00	432.088	99.942	0.0289896
609.38	300.00	432.089	99.943	0.0322216
609.46	300.00	432.089	99.943	0.0341366
609.54	300.00	432.089	99.943	0.0359149
609.63	300.00	432.089	99.943	0.0353432
609.71	300.00	432.089	99.943	0.0343821
609.79	300.00	432.089	99.943	0.0326794
609.88	300.00	432.090	99.943	0.0304025
609.96	300.00	432.088	99.943	0.0265913
610.04	300.00	432.091	99.943	0.0194604
610.13	300.00	432.087	99.942	0.0145835
610.21	300.00	432.086	99.942	9.79616e-3
610.29	300.00	432.086	99.942	4.30266e-3
610.38	300.00	432.087	99.942	1.75029e-3
610.46	300.00	432.091	99.943	-7.81764e-4
610.54	300.00	432.091	99.943	-1.43566e-3
610.63	300.00	432.087	99.942	-9.78367e-4
610.71	300.00	432.088	99.942	-1.66427e-3
610.79	300.00	432.088	99.942	-1.61863e-3
610.88	300.00	432.088	99.942	-1.60904e-3
610.96	300.00	432.089	99.943	-1.24323e-3
611.04	300.00	432.088	99.942	2.65335e-3
611.13	300.00	432.088	99.943	6.46850e-3
611.21	300.00	432.088	99.942	8.30386e-3
611.29	300.00	432.088	99.942	9.27923e-3
611.38	300.00	432.088	99.942	0.0109533
611.46	300.00	432.088	99.942	0.0133378
611.54	300.00	432.088	99.943	0.0155434
611.63	300.00	432.088	99.942	0.0191142
611.71	300.00	432.087	99.942	0.0212590
611.79	300.00	432.088	99.942	0.0228846
611.88	300.00	432.088	99.942	0.0273272
611.96	300.00	432.088	99.942	0.0331403
612.04	300.00	432.087	99.942	0.0380945
612.13	300.00	432.088	99.942	0.0428985
612.21	300.00	432.088	99.942	0.0453577
612.29	300.00	432.088	99.942	0.0459378
612.38	300.00	432.087	99.942	0.0441844
612.46	300.00	432.087	99.942	0.0436990
612.54	300.00	432.087	99.942	0.0455717
612.63	300.00	432.087	99.942	0.0457590
612.71	300.00	432.087	99.942	0.0474715
612.79	300.00	432.087	99.942	0.0477536
612.88	300.00	432.087	99.942	0.0489749
612.96	300.00	432.087	99.942	0.0483217
613.04	300.00	432.088	99.942	0.0440119
613.13	300.00	432.088	99.942	0.0513145
613.21	300.00	432.088	99.942	0.0513293
613.29	300.00	432.087	99.942	0.0505670
613.38	300.00	432.085	99.942	0.0516971
613.46	300.00	432.088	99.942	0.0523520
613.54	300.00	432.088	99.942	0.0531772
613.63	300.00	432.088	99.942	0.0563049
613.71	300.00	432.088	99.942	0.0579895
613.79	300.00	432.085	99.942	0.0608696
613.88	300.00	432.084	99.941	0.0637721
613.96	300.00	432.087	99.942	0.0681161
614.04	300.00	432.087	99.942	0.0704957
614.13	300.00	432.087	99.942	0.0712102
614.21	300.00	432.088	99.942	0.0718659
614.29	300.00	432.088	99.942	0.0698029
614.38	300.00	432.087	99.942	0.0692200
614.46	300.00	432.088	99.942	0.0691239
614.54	300.00	432.086	99.942	0.0704818
614.63	300.00	432.090	99.943	0.0693412
614.71	300.00	432.090	99.943	0.0708155
614.79	300.00	432.090	99.943	0.0759707
614.88	300.00	432.089	99.943	0.0731289
614.96	300.00	432.084	99.942	0.0778960
615.04	300.00	432.085	99.942	0.0808874
615.13	300.00	432.087	99.942	0.0818419
615.21	300.00	432.088	99.942	0.0840444
615.29	300.00	432.088	99.942	0.0820491
615.38	300.00	432.087	99.942	0.0824356
615.46	300.00	432.090	99.943	0.0851549
615.54	300.00	432.087	99.942	0.0851684
615.63	300.00	432.087	99.942	0.0819612
615.71	300.00	432.087	99.942	0.0787220
615.79	300.00	432.086	99.942	0.0845771
615.88	300.00	432.087	99.942	0.0899706
615.96	300.00	432.087	99.942	0.0885413
616.04	300.00	432.087	99.942	0.0906395
616.13	300.00	432.087	99.942	0.0933270
616.21	300.00	432.087	99.942	0.0912351
616.29	300.00	432.086	99.942	0.0896174
616.38	300.00	432.087	99.942	0.0883343
616.46	300.00	432.087	99.942	0.0874400
616.54	300.00	432.087	99.942	0.0913977
616.63	300.00	432.086	99.942	0.0925204
616.71	300.00	432.086	99.942	0.0948781
616.79	300.00	432.087	99.942	0.0956112
616.88	300.00	432.087	99.942	0.0980457
616.96	300.00	432.087	99.942	0.0979051
617.04	300.00	432.087	99.942	0.0983105
617.13	300.00	432.087	99.942	0.0988697
617.21	300.00	432.087	99.942	0.0985118
617.29	300.00	432.087	99.942	0.0987809
617.38	300.00	432.086	99.942	0.0997466
617.46	300.00	432.086	99.942	0.0999189
617.54	300.00	432.086	99.942	0.100126
617.63	300.00	432.085	99.942	0.100930
617.71	300.00	432.086	99.942	0.101234
617.79	300.00	432.086	99.942	0.102140
617.88	300.00	432.086	99.942	0.102537
617.96	300.00	432.086	99.942	0.103260
618.04	300.00	432.086	99.942	0.102386
618.13	300.00	432.086	99.942	0.101696
618.21	300.00	432.086	99.942	0.101357
618.29	300.00	432.086	99.942	0.0981504
618.38	300.00	432.086	99.942	0.0968767
618.46	300.00	432.086	99.942	0.0917814
618.54	300.00	432.086	99.942	0.0911054
618.63	300.00	432.086	99.942	0.0907099
618.71	300.00	432.086	99.942	0.0903197
618.79	300.00	432.087	99.942	0.0906944
618.88	300.00	432.086	99.942	0.0834219
618.96	300.00	432.086	99.942	0.0782024
619.04	300.00	432.086	99.942	0.0771819
619.13	300.00	432.086	99.942	0.0760868
619.21	300.00	432.086	99.942	0.0757382
619.29	300.00	432.087	99.942	0.0729272
619.38	300.00	432.086	99.942	0.0699778
619.46	300.00	432.086	99.942	0.0690722
619.54	300.00	432.086	99.942	0.0662829
619.63	300.00	432.086	99.942	0.0641283
619.71	300.00	432.086	99.942	0.0645073
619.79	300.00	432.086	99.942	0.0624946
619.88	300.00	432.086	99.942	0.0622337
619.96	300.00	432.086	99.942	0.0607587
620.04	300.00	432.086	99.942	0.0609152
620.13	300.00	432.086	99.942	0.0604345
620.21	300.00	432.085	99.942	0.0623812
620.29	300.00	432.085	99.942	0.0635378
620.38	300.00	432.085	99.942	0.0651340
620.46	300.00	432.086	99.942	0.0654755
620.54	300.00	432.085	99.942	0.0652441
620.63	300.00	432.085	99.942	0.0657764
620.71	300.00	432.085	99.942	0.0677636
620.79	300.00	432.085	99.942	0.0694387
620.88	300.00	432.085	99.942	0.0720963
620.96	300.00	432.086	99.942	0.0729594
621.04	300.00	432.086	99.942	0.0739748
621.13	300.00	432.085	99.942	0.0762689
621.21	300.00	432.086	99.942	0.0770372
621.29	300.00	432.086	99.942	0.0768275
621.38	300.00	432.086	99.942	0.0792173
621.46	300.00	432.085	99.942	0.0806281
621.54	300.00	432.085	99.942	0.0810980
621.63	300.00	432.085	99.942	0.0798139
621.71	300.00	432.086	99.942	0.0788812
621.79	300.00	432.086	99.942	0.0766907
621.88	300.00	432.085	99.942	0.0747358
621.96	300.00	432.085	99.942	0.0720607
622.04	300.00	432.085	99.942	0.0700213
622.13	300.00	432.085	99.942	0.0660819
622.21	300.00	432.085	99.942	0.0635872
622.29	300.00	432.085	99.942	0.0626978
622.38	300.00	432.085	99.942	0.0616970
622.46	300.00	432.085	99.942	0.0612734
622.54	300.00	432.085	99.942	0.0619874
622.63	300.00	432.085	99.942	0.0611193
622.71	300.00	432.085	99.942	0.0602600
622.79	300.00	432.086	99.942	0.0562127
622.88	300.00	432.086	99.942	0.0538329
622.96	300.00	432.086	99.942	0.0516160
623.04	300.00	432.084	99.942	0.0500773
623.13	300.00	432.083	99.941	0.0544979
623.21	300.00	432.086	99.942	0.0540981
623.29	300.00	432.083	99.941	0.0588668
623.38	300.00	432.082	99.941	0.0597994
623.46	300.00	432.086	99.942	0.0605811
623.54	300.00	432.084	99.941	0.0613341
623.63	300.00	432.084	99.942	0.0651958
623.71	300.00	432.086	99.942	0.0664803
623.79	300.00	432.083	99.941	0.0681534
623.88	300.00	432.085	99.942	0.0696400
623.96	300.00	432.087	99.942	0.0698407
624.04	300.00	432.087	99.942	0.0710388
624.13	300.00	432.082	99.941	0.0745634
624.21	300.00	432.082	99.941	0.0764968
624.29	300.00	432.086	99.942	0.0769012
624.38	300.00	432.084	99.942	0.0769554
624.46	300.00	432.084	99.941	0.0797520
624.54	300.00	432.086	99.942	0.0804212
624.63	300.00	432.084	99.942	0.0809404
624.71	300.00	432.085	99.942	0.0807071
624.79	300.00	432.084	99.942	0.0787733
624.88	300.00	432.082	99.941	0.0773555
624.96	300.00	432.084	99.941	0.0747471
625.04	300.00	432.080	99.941	0.0704653
625.13	300.00	432.085	99.942	0.0686094
625.21	300.00	432.081	99.941	0.0662050
625.29	300.00	432.084	99.942	0.0629387
625.38	300.00	432.085	99.942	0.0604784
625.46	300.00	432.084	99.942	0.0557359
625.54	300.00	432.085	99.942	0.0513045
625.63	300.00	432.085	99.942	0.0471951
625.71	300.00	432.084	99.942	0.0428397
625.79	300.00	432.084	99.942	0.0408703
625.88	300.00	432.085	99.942	0.0389616
625.96	300.00	432.084	99.941	0.0401675
626.04	300.00	432.084	99.942	0.0412841
626.13	300.00	432.084	99.942	0.0432527
626.21	300.00	432.084	99.941	0.0415478
626.29	300.00	432.084	99.941	0.0398082
626.38	300.00	432.084	99.942	0.0387770
626.46	300.00	432.084	99.941	0.0365275
626.54	300.00	432.084	99.941	0.0329839
626.63	300.00	432.083	99.941	0.0236301
626.71	300.00	432.084	99.941	0.0204075
626.79	300.00	432.084	99.942	0.0165104
626.88	300.00	432.084	99.941	0.0116843
626.96	300.00	432.084	99.941	6.16359e-3
627.04	300.00	432.085	99.942	2.12046e-3
627.13	300.00	432.084	99.942	8.53185e-4
627.21	300.00	432.084	99.942	-3.80462e-3
627.29	300.00	432.084	99.941	-5.69846e-3
627.38	300.00	432.084	99.941	-7.03119e-3
627.46	300.00	432.083	99.941	-8.69267e-3
627.54	300.00	432.083	99.941	-0.0113580
627.63	300.00	432.083	99.941	-0.0141839
627.71	300.00	432.083	99.941	-0.0195244
627.79	300.00	432.083	99.941	-0.0221860
627.88	300.00	432.080	99.941	-0.0252915
627.96	300.00	432.083	99.941	-0.0279751
628.04	300.00	432.080	99.941	-0.0319899
628.13	300.00	432.085	99.942	-0.0358012
628.21	300.00	432.085	99.942	-0.0383638
628.29	300.00	432.085	99.942	-0.0401099
628.38	300.00	432.086	99.942	-0.0389331
628.46	300.00	432.085	99.942	-0.0372938
628.54	300.00	432.086	99.942	-0.0382491
628.63	300.00	432.084	99.942	-0.0380463
628.71	300.00	432.085	99.942	-0.0379170
628.79	300.00	432.084	99.941	-0.0364985
628.88	300.00	432.087	99.942	-0.0359132
628.96	300.00	432.087	99.942	-0.0346041
629.04	300.00	432.086	99.942	-0.0360930
629.13	300.00	432.083	99.941	-0.0376049
629.21	300.00	432.083	99.941	-0.0392801
629.29	300.00	432.084	99.941	-0.0400716
629.38	300.00	432.084	99.941	-0.0449642
629.46	300.00	432.083	99.941	-0.0514850
629.54	300.00	432.084	99.941	-0.0551566
629.63	300.00	432.085	99.942	-0.0630652
629.71	300.00	432.082	99.941	-0.0709935
629.79	300.00	432.082	99.941	-0.0757335
629.88	300.00	432.082	99.941	-0.0751963
629.96	300.00	432.085	99.942	-0.0769698
630.04	300.00	432.083	99.941	-0.0819842
630.13	300.00	432.084	99.942	-0.0879156
630.21	300.00	432.084	99.941	-0.0899414
630.29	300.00	432.084	99.941	-0.0925415
630.38	300.00	432.085	99.942	-0.0965052
630.46	300.00	432.083	99.941	-0.0975603
630.54	300.00	432.083	99.941	-0.100622
630.63	300.00	432.083	99.941	-0.106796
630.71	300.00	432.084	99.942	-0.107804
630.79	300.00	432.082	99.941	-0.109684
630.88	300.00	432.082	99.941	-0.111259
630.96	300.00	432.080	99.941	-0.117541
631.04	300.00	432.084	99.941	-0.118603
631.13	300.00	432.080	99.941	-0.118441
631.21	300.00	432.082	99.941	-0.111514
631.29	300.00	432.081	99.941	-0.107841
631.38	300.00	432.082	99.941	-0.104683
631.46	300.00	432.085	99.942	-0.102220
631.54	300.00	432.082	99.941	-0.103731
631.63	300.00	432.082	99.941	-0.104064
631.71	300.00	432.080	99.940	-0.106758
631.79	300.00	432.080	99.940	-0.108223
631.88	300.00	432.084	99.942	-0.108426
631.96	300.00	432.082	99.941	-0.108555
632.04	300.00	432.083	99.941	-0.108698
632.13	300.00	432.083	99.941	-0.108096
632.21	300.00	432.081	99.941	-0.109254
632.29	300.00	432.085	99.942	-0.109308
632.38	300.00	432.084	99.941	-0.107419
632.46	300.00	432.081	99.941	-0.104011
632.54	300.00	432.082	99.941	-0.108483
632.63	300.00	432.085	99.942	-0.113188
632.71	300.00	432.085	99.942	-0.110987
632.79	300.00	432.081	99.941	-0.112128
632.88	300.00	432.083	99.941	-0.114819
632.96	300.00	432.081	99.941	-0.114227
633.04	300.00	432.085	99.942	-0.115738
633.13	300.00	432.083	99.941	-0.117036
633.21	300.00	432.083	99.941	-0.118750
633.29	300.00	432.081	99.941	-0.122215
633.38	300.00	432.080	99.941	-0.122787
633.46	300.00	432.079	99.940	-0.127255
633.54	300.00	432.082	99.941	-0.127216
633.63	300.00	432.084	99.942	-0.128899
633.71	300.00	432.082	99.941	-0.129191
633.79	300.00	432.081	99.941	-0.129629
633.88	300.00	432.083	99.941	-0.128836
633.96	300.00	432.081	99.941	-0.128340
634.04	300.00	432.079	99.940	-0.128213
634.13	300.00	432.081	99.941	-0.128321
634.21	300.00	432.081	99.941	-0.128665
634.29	300.00	432.082	99.941	-0.128466
634.38	300.00	432.083	99.941	-0.128566
634.46	300.00	432.085	99.942	-0.128441
634.54	300.00	432.081	99.941	-0.128253
634.63	300.00	432.082	99.941	-0.129896
634.71	300.00	432.080	99.941	-0.130836
634.79	300.00	432.082	99.941	-0.131256
634.88	300.00	432.080	99.941	-0.131065
634.96	300.00	432.079	99.940	-0.130943
635.04	300.00	432.082	99.941	-0.131038
635.13	300.00	432.082	99.941	-0.131053
635.21	300.00	432.081	99.941	-0.130844
635.29	300.00	432.082	99.941	-0.131165
635.38	300.00	432.082	99.941	-0.130660
635.46	300.00	432.081	99.941	-0.131316
635.54	300.00	432.081	99.941	-0.129115
635.63	300.00	432.081	99.941	-0.127157
635.71	300.00	432.082	99.941	-0.125933
635.79	300.00	432.081	99.941	-0.123071
635.88	300.00	432.081	99.941	-0.121019
635.96	300.00	432.081	99.941	-0.120799
636.04	300.00	432.080	99.941	-0.120086
636.13	300.00	432.081	99.941	-0.120968
636.21	300.00	432.082	99.941	-0.121729
636.29	300.00	432.082	99.941	-0.123314
636.38	300.00	432.081	99.941	-0.124489
636.46	300.00	432.081	99.941	-0.127484
636.54	300.00	432.081	99.941	-0.127715
636.63	300.00	432.081	99.941	-0.128694
636.71	300.00	432.081	99.941	-0.129266
636.79	300.00	432.080	99.941	-0.131196
636.88	300.00	432.081	99.941	-0.131840
636.96	300.00	432.081	99.941	-0.131907
637.04	300.00	432.081	99.941	-0.132470
637.13	300.00	432.080	99.941	-0.132257
637.21	300.00	432.080	99.941	-0.131973
637.29	300.00	432.080	99.941	-0.129827
637.38	300.00	432.081	99.941	-0.127060
637.46	300.00	432.082	99.941	-0.123082
637.54	300.00	432.080	99.941	-0.121622
637.63	300.00	432.081	99.941	-0.118634
637.71	300.00	432.081	99.941	-0.114338
637.79	300.00	432.079	99.940	-0.111308
637.88	300.00	432.082	99.941	-0.110695
637.96	300.00	432.081	99.941	-0.108467
638.04	300.00	432.081	99.941	-0.104571
638.13	300.00	432.082	99.941	-0.104482
638.21	300.00	432.083	99.941	-0.104027
638.29	300.00	432.083	99.941	-0.103589
638.38	300.00	432.080	99.941	-0.101537
638.46	300.00	432.079	99.940	-0.101169
638.54	300.00	432.081	99.941	-0.102028
638.63	300.00	432.080	99.941	-0.102282
638.71	300.00	432.079	99.940	-0.102848
638.79	300.00	432.081	99.941	-0.101723
638.88	300.00	432.080	99.941	-0.101072
638.96	300.00	432.077	99.940	-0.101420
639.04	300.00	432.079	99.940	-0.0992736
639.13	300.00	432.079	99.940	-0.0977309
639.21	300.00	432.081	99.941	-0.0971750
639.29	300.00	432.077	99.940	-0.0955649
639.38	300.00	432.081	99.941	-0.0958578
639.46	300.00	432.080	99.941	-0.0943800
639.54	300.00	432.082	99.941	-0.0944821
639.63	300.00	432.082	99.941	-0.0941383
639.71	300.00	432.081	99.941	-0.0942510
639.79	300.00	432.081	99.941	-0.0934674
639.88	300.00	432.080	99.941	-0.0916154
639.96	300.00	432.079	99.940	-0.0907458
640.04	300.00	432.079	99.940	-0.0894720
640.13	300.00	432.080	99.941	-0.0901053
640.21	300.00	432.080	99.941	-0.0913885
640.29	300.00	432.081	99.941	-0.0863214
640.38	300.00	432.081	99.941	-0.0838696
640.46	300.00	432.080	99.941	-0.0803185
640.54	300.00	432.080	99.940	-0.0779431
640.63	300.00	432.080	99.941	-0.0787028
640.71	300.00	432.080	99.941	-0.0773603
640.79	300.00	432.080	99.940	-0.0714124
640.88	300.00	432.080	99.940	-0.0718076
640.96	300.00	432.079	99.940	-0.0688160
641.04	300.00	432.080	99.941	-0.0603617
641.13	300.00	432.079	99.940	-0.0519510
641.21	300.00	432.079	99.940	-0.0482829
641.29	300.00	432.079	99.940	-0.0419895
641.38	300.00	432.078	99.940	-0.0402713
641.46	300.00	432.078	99.940	-0.0322804
641.54	300.00	432.079	99.940	-0.0304707
641.63	300.01	432.079	99.940	-0.0270254
641.71	300.00	432.079	99.940	-0.0244843
641.79	300.00	432.079	99.940	-0.0223437
641.88	300.01	432.079	99.940	-0.0204342
641.96	300.01	432.079	99.940	-0.0165018
642.04	300.01	432.079	99.940	-0.0134434
642.13	300.00	432.079	99.940	-7.99741e-3
642.21	300.00	432.080	99.941	-5.58743e-3
642.29	300.00	432.080	99.941	-4.13485e-3
642.38	300.00	432.079	99.940	-2.25487e-3
642.46	300.00	432.079	99.940	-1.63775e-3
642.54	300.00	432.079	99.940	8.77031e-4
642.63	300.00	432.079	99.940	2.71468e-3
642.71	300.00	432.079	99.940	6.02809e-3
642.79	300.00	432.079	99.940	8.81572e-3
642.88	300.00	432.079	99.940	0.0119479
642.96	300.00	432.079	99.940	0.0127041
643.04	300.00	432.079	99.940	0.0131093
643.13	300.00	432.079	99.940	0.0141565
643.21	300.00	432.080	99.940	0.0160361
643.29	300.00	432.080	99.940	0.0163292
643.38	300.00	432.079	99.940	0.0165419
643.46	300.00	432.079	99.940	0.0162969
643.54	300.00	432.079	99.940	0.0173151
643.63	300.00	432.078	99.940	0.0161888
643.71	300.00	432.078	99.940	0.0162180
643.79	300.00	432.079	99.940	0.0157687
643.88	300.00	432.079	99.940	0.0188333
643.96	300.00	432.078	99.940	0.0213701
644.04	300.00	432.078	99.940	0.0281499
644.13	300.00	432.078	99.940	0.0326325
644.21	300.00	432.079	99.940	0.0359611
644.29	300.00	432.078	99.940	0.0395115
644.38	300.00	432.079	99.940	0.0423924
644.46	300.00	432.078	99.940	0.0446942
644.54	300.00	432.078	99.940	0.0465479
644.63	300.00	432.079	99.940	0.0458982
644.71	300.00	432.078	99.940	0.0472147
644.79	300.00	432.078	99.940	0.0468267
644.88	300.00	432.079	99.940	0.0459941
644.96	300.00	432.078	99.940	0.0428384
645.04	300.00	432.078	99.940	0.0433583
645.13	300.00	432.078	99.940	0.0437002
645.21	300.00	432.079	99.940	0.0460460
645.29	300.00	432.079	99.940	0.0479999
645.38	300.00	432.078	99.940	0.0497458
645.46	300.00	432.079	99.940	0.0516208
645.54	300.00	432.078	99.940	0.0540214
645.63	300.00	432.079	99.940	0.0567729
645.71	300.00	432.078	99.940	0.0605246
645.79	300.00	432.079	99.940	0.0627446
645.88	300.00	432.079	99.940	0.0694725
645.96	300.00	432.078	99.940	0.0726027
646.04	300.00	432.078	99.940	0.0785642
646.13	300.00	432.078	99.940	0.0838768
646.21	300.00	432.078	99.940	0.0848639
646.29	300.00	432.078	99.940	0.0873224
646.38	300.00	432.078	99.940	0.0916971
646.46	300.00	432.079	99.940	0.0951079
646.54	300.00	432.078	99.940	0.0977911
646.63	300.00	432.078	99.940	0.0964518
646.71	300.00	432.077	99.940	0.0976758
646.79	300.00	432.077	99.940	0.100440
646.88	300.00	432.078	99.940	0.102035
646.96	300.00	432.078	99.940	0.107404
647.04	300.00	432.078	99.940	0.108369
647.13	300.00	432.077	99.940	0.107241
647.21	300.00	432.079	99.940	0.105800
647.29	300.00	432.078	99.940	0.106777
647.38	300.00	432.077	99.940	0.107785
647.46	300.00	432.074	99.939	0.108672
647.54	300.00	432.079	99.940	0.109174
647.63	300.00	432.074	99.939	0.107727
647.71	300.00	432.078	99.940	0.104306
647.79	300.00	432.077	99.940	0.104871
647.88	300.00	432.079	99.940	0.0995099
647.96	300.00	432.077	99.940	0.0904650
