Filename	L1
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	L1
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
665,46	300,00	2,996	79,707	13,9123
665,54	300,00	2,997	79,720	14,0134
665,63	300,00	2,996	79,715	14,2553
665,71	300,00	2,996	79,701	14,3892
665,79	300,00	2,996	79,705	14,6557
665,88	300,00	2,996	79,701	14,7175
665,96	300,00	2,996	79,695	14,7687
666,04	300,00	2,996	79,713	14,5043
666,13	300,00	2,996	79,696	14,2373
666,21	300,00	2,996	79,701	13,9436
666,29	300,00	2,996	79,707	13,6074
666,38	300,00	2,995	79,688	13,4926
666,46	300,00	2,996	79,692	13,4615
666,54	300,00	2,996	79,690	13,7291
666,63	300,00	2,995	79,689	13,5621
666,71	300,00	2,995	79,683	13,4484
666,79	300,00	2,996	79,691	13,5445
666,88	300,00	2,996	79,696	13,6871
666,96	300,00	2,995	79,676	13,8670
667,04	300,00	2,995	79,681	13,9033
667,13	300,00	2,995	79,676	13,7215
667,21	300,00	2,995	79,682	13,3088
667,29	300,00	2,995	79,682	13,1389
667,38	300,00	2,995	79,680	12,6391
667,46	300,00	2,995	79,677	12,3410
667,54	300,00	2,995	79,677	12,1499
667,63	300,00	2,995	79,671	11,5478
667,71	300,00	2,995	79,666	10,7877
667,79	300,00	2,995	79,673	10,1849
667,88	300,00	2,995	79,670	9,98041
667,96	300,00	2,995	79,673	9,73477
668,04	300,00	2,995	79,669	9,70112
668,13	300,00	2,995	79,668	9,32548
668,21	300,00	2,995	79,666	9,07136
668,29	300,00	2,995	79,669	8,88748
668,38	300,00	2,994	79,661	8,14413
668,46	300,00	2,994	79,654	7,08203
668,54	300,00	2,994	79,658	6,10123
668,63	300,00	2,994	79,660	5,53461
668,71	300,00	2,994	79,658	4,77445
668,79	300,00	2,994	79,655	4,06799
668,88	300,00	2,995	79,662	3,24139
668,96	300,00	2,995	79,662	2,55718
669,04	300,00	2,994	79,654	1,70378
669,13	300,00	2,994	79,657	1,05058
669,21	300,00	2,994	79,655	0,177162
669,29	300,00	2,994	79,654	-0,674133
669,38	300,00	2,994	79,650	-1,25688
669,46	300,00	2,994	79,654	-2,08102
669,54	300,00	2,994	79,651	-2,54721
669,63	300,00	2,994	79,648	-2,74939
669,71	300,00	2,994	79,653	-2,73783
669,79	300,00	2,994	79,662	-2,61272
669,88	300,00	2,994	79,656	-2,73246
669,96	300,00	2,994	79,655	-2,57840
670,04	300,00	2,994	79,646	-2,22836
670,13	300,00	2,994	79,642	-2,75453
670,21	300,00	2,994	79,637	-3,17845
670,29	300,00	2,993	79,635	-3,76700
670,38	300,00	2,994	79,646	-4,53092
670,46	300,00	2,994	79,648	-5,38338
670,54	300,00	2,994	79,644	-6,49774
670,63	300,00	2,994	79,638	-7,29933
670,71	300,00	2,994	79,637	-7,78520
670,79	300,00	2,993	79,630	-8,63310
670,88	300,00	2,994	79,645	-8,81164
670,96	300,00	2,993	79,621	-9,17984
671,04	300,00	2,994	79,638	-9,05848
671,13	300,00	2,994	79,637	-9,15108
671,21	300,00	2,993	79,635	-9,20333
671,29	300,00	2,994	79,640	-9,17646
671,38	300,00	2,994	79,637	-8,49571
671,46	300,00	2,993	79,629	-8,63418
671,54	300,00	2,993	79,616	-8,90085
671,63	300,00	2,993	79,623	-8,61933
671,71	300,00	2,993	79,626	-8,33705
671,79	300,00	2,993	79,623	-8,41077
671,88	300,00	2,993	79,633	-8,51727
671,96	300,00	2,993	79,616	-7,96132
672,04	300,00	2,992	79,605	-7,13419
672,13	300,00	2,993	79,619	-5,99719
672,21	300,00	2,993	79,615	-4,96444
672,29	300,00	2,993	79,617	-4,49580
672,38	300,00	2,993	79,619	-4,32038
672,46	300,00	2,993	79,614	-3,50590
672,54	300,00	2,993	79,615	-3,11576
672,63	300,00	2,993	79,614	-2,29663
672,71	300,00	2,993	79,615	-1,57856
672,79	300,00	2,993	79,612	-0,761234
672,88	300,00	2,993	79,609	0,0226510
672,96	300,00	2,992	79,608	0,823656
673,04	300,00	2,993	79,611	1,37844
673,13	300,00	2,993	79,609	2,22513
673,21	300,00	2,992	79,609	3,62669
673,29	300,00	2,992	79,607	5,06402
673,38	300,00	2,992	79,602	6,94342
673,46	300,00	2,992	79,599	8,54998
673,54	300,00	2,992	79,596	10,0306
673,63	300,00	2,992	79,595	11,2464
673,71	300,00	2,992	79,596	12,5094
673,79	300,00	2,992	79,598	13,9850
673,88	300,00	2,992	79,599	15,0312
673,96	300,00	2,992	79,596	16,1568
674,04	300,00	2,992	79,597	17,0569
674,13	300,00	2,992	79,597	18,0068
674,21	300,00	2,992	79,593	19,2384
674,29	300,00	2,992	79,592	20,9606
674,38	300,00	2,992	79,592	21,2178
674,46	300,00	2,992	79,590	22,8594
674,54	300,00	2,992	79,589	23,9901
674,63	300,00	2,992	79,593	24,0874
674,71	300,00	2,992	79,592	24,3451
674,79	300,00	2,992	79,588	24,7980
674,88	300,00	2,992	79,588	25,0333
674,96	300,00	2,992	79,585	25,4510
675,04	300,00	2,992	79,583	25,3814
675,13	300,00	2,992	79,583	26,1890
675,21	300,00	2,992	79,584	26,8962
675,29	300,00	2,991	79,581	27,4853
675,38	300,00	2,992	79,583	27,9673
675,46	300,00	2,992	79,584	28,7151
675,54	300,00	2,992	79,583	29,3762
675,63	300,00	2,991	79,579	29,5101
675,71	300,00	2,991	79,579	29,4682
675,79	300,00	2,991	79,578	29,4503
675,88	300,00	2,991	79,578	29,7093
675,96	300,00	2,991	79,578	29,7292
676,04	300,00	2,991	79,573	29,8826
676,13	300,00	2,991	79,574	29,8565
676,21	300,00	2,991	79,572	29,8465
676,29	300,00	2,991	79,569	29,6451
676,38	300,00	2,991	79,571	29,6400
676,46	300,00	2,991	79,571	29,2710
676,54	300,00	2,991	79,568	29,1101
676,63	300,00	2,991	79,567	28,8745
676,71	300,00	2,991	79,563	28,3491
676,79	300,00	2,991	79,564	27,8808
676,88	300,00	2,991	79,565	26,7267
676,96	300,00	2,991	79,561	26,0204
677,04	300,00	2,991	79,562	25,5097
677,13	300,00	2,991	79,564	25,3833
677,21	300,00	2,991	79,565	25,3081
677,29	300,00	2,991	79,559	24,6101
677,38	300,00	2,991	79,556	24,4326
677,46	300,00	2,991	79,559	24,2973
677,54	300,00	2,991	79,556	23,3975
677,63	300,00	2,991	79,557	22,8437
677,71	300,00	2,991	79,556	21,9982
677,79	300,00	2,990	79,554	21,6314
677,88	300,00	2,990	79,553	21,5073
677,96	300,00	2,990	79,549	21,6007
678,04	300,00	2,990	79,552	21,6569
678,13	300,00	2,990	79,547	20,8357
678,21	300,00	2,990	79,542	19,4327
678,29	300,00	2,990	79,546	18,7803
678,38	300,00	2,990	79,544	19,6164
678,46	300,00	2,990	79,544	20,4452
678,54	300,00	2,990	79,548	20,2091
678,63	300,00	2,990	79,545	20,3923
678,71	300,00	2,990	79,545	20,4315
678,79	300,00	2,990	79,543	20,0744
678,88	300,00	2,990	79,541	20,3373
678,96	300,00	2,990	79,539	20,5024
679,04	300,00	2,990	79,540	21,0552
679,13	300,00	2,990	79,540	20,8444
679,21	300,00	2,990	79,542	20,3020
679,29	300,00	2,990	79,535	19,7244
679,38	300,00	2,990	79,543	19,3751
679,46	300,00	2,990	79,539	17,9360
679,54	300,00	2,989	79,524	17,1894
679,63	300,00	2,990	79,531	16,9101
679,71	300,00	2,989	79,521	16,8225
679,79	300,00	2,989	79,529	16,8593
679,88	300,00	2,990	79,536	17,0040
679,96	300,00	2,990	79,532	17,4604
680,04	300,00	2,990	79,532	17,3756
680,13	300,00	2,989	79,529	17,3674
680,21	300,00	2,990	79,535	16,6465
680,29	300,00	2,989	79,521	17,6690
680,38	300,00	2,989	79,517	18,0057
680,46	300,00	2,989	79,522	17,0583
680,54	300,00	2,989	79,522	17,0089
680,63	300,00	2,989	79,516	15,3197
680,71	300,00	2,989	79,515	14,0384
680,79	300,00	2,989	79,520	12,6387
680,88	300,00	2,989	79,518	10,6031
680,96	300,00	2,989	79,523	8,88062
681,04	300,00	2,989	79,519	6,93398
681,13	300,00	2,989	79,522	5,25905
681,21	300,00	2,989	79,515	4,63982
681,29	300,00	2,989	79,513	3,68073
681,38	300,00	2,989	79,506	2,87613
681,46	300,00	2,989	79,514	2,64110
681,54	300,00	2,989	79,516	1,74417
681,63	300,00	2,989	79,516	0,744135
681,71	300,00	2,989	79,507	0,0723910
681,79	300,00	2,989	79,511	-0,841519
681,88	300,00	2,989	79,505	-1,79579
681,96	300,00	2,989	79,504	-3,04169
682,04	300,00	2,989	79,503	-3,71461
682,13	300,00	2,989	79,504	-4,26372
682,21	300,00	2,989	79,504	-4,98217
682,29	300,00	2,988	79,499	-5,43331
682,38	300,00	2,988	79,498	-5,51123
682,46	300,00	2,988	79,500	-5,93923
682,54	300,00	2,988	79,496	-6,08101
682,63	300,00	2,988	79,497	-6,37085
682,71	300,00	2,988	79,498	-6,61328
682,79	300,00	2,988	79,496	-6,90004
682,88	300,00	2,988	79,494	-7,25874
682,96	300,00	2,988	79,496	-8,00702
683,04	300,00	2,988	79,491	-9,22257
683,13	300,00	2,988	79,493	-9,85014
683,21	300,00	2,988	79,493	-9,87092
683,29	300,00	2,988	79,492	-10,1225
683,38	300,00	2,988	79,493	-10,3087
683,46	300,00	2,988	79,489	-10,7653
683,54	300,00	2,988	79,491	-11,1155
683,63	300,00	2,988	79,488	-11,4557
683,71	300,00	2,988	79,484	-11,4473
683,79	300,00	2,988	79,484	-11,7366
683,88	300,00	2,988	79,483	-11,8615
683,96	300,00	2,988	79,483	-12,4434
684,04	300,00	2,988	79,481	-13,2179
684,13	300,00	2,988	79,481	-14,3764
684,21	300,00	2,988	79,482	-14,9946
684,29	300,00	2,988	79,480	-15,7135
684,38	300,00	2,987	79,474	-16,4197
684,46	300,00	2,987	79,474	-16,9537
684,54	300,00	2,987	79,462	-17,7257
684,63	300,00	2,987	79,458	-18,0137
684,71	300,00	2,987	79,466	-17,9937
684,79	300,00	2,988	79,481	-18,2029
684,88	300,00	2,987	79,473	-18,4247
684,96	300,00	2,987	79,473	-18,6818
685,04	300,00	2,987	79,460	-18,3052
685,13	300,00	2,987	79,471	-18,2130
685,21	300,00	2,987	79,463	-18,8218
685,29	300,00	2,987	79,474	-19,1504
685,38	300,00	2,987	79,469	-19,1089
685,46	300,00	2,987	79,459	-19,4284
685,54	300,00	2,987	79,469	-19,3963
685,63	300,00	2,987	79,462	-19,6412
685,71	300,00	2,987	79,473	-19,4934
685,79	300,00	2,987	79,472	-18,9082
685,88	300,00	2,987	79,459	-18,6302
685,96	300,00	2,987	79,470	-18,4559
686,04	300,00	2,987	79,462	-18,3682
686,13	300,00	2,987	79,469	-17,5381
686,21	300,00	2,987	79,453	-17,4694
686,29	300,00	2,986	79,448	-16,4467
686,38	300,00	2,986	79,448	-15,0470
686,46	300,00	2,987	79,464	-14,0166
686,54	300,00	2,987	79,455	-13,3389
686,63	300,00	2,986	79,444	-12,0219
686,71	300,00	2,986	79,443	-10,9358
686,79	300,00	2,986	79,448	-10,2249
686,88	300,00	2,986	79,449	-9,49599
686,96	300,00	2,986	79,444	-9,13016
687,04	300,00	2,986	79,449	-8,19132
687,13	300,00	2,987	79,450	-8,37350
687,21	300,00	2,986	79,437	-7,85491
687,29	300,00	2,986	79,437	-7,89802
687,38	300,00	2,986	79,434	-7,18425
687,46	300,00	2,986	79,431	-6,62313
687,54	300,00	2,986	79,434	-6,72639
687,63	300,00	2,986	79,431	-6,96309
687,71	300,00	2,986	79,448	-6,80620
687,79	300,00	2,986	79,429	-6,67219
687,88	300,00	2,986	79,443	-6,52958
687,96	300,00	2,987	79,453	-6,55418
688,04	300,00	2,986	79,443	-6,03393
688,13	300,00	2,986	79,439	-5,04344
688,21	300,00	2,986	79,431	-4,47627
688,29	300,00	2,986	79,431	-4,20544
688,38	300,00	2,986	79,433	-4,02644
688,46	300,00	2,986	79,436	-4,27162
688,54	300,00	2,986	79,428	-4,61760
688,63	300,00	2,986	79,437	-4,58581
688,71	300,00	2,986	79,426	-3,46067
688,79	300,00	2,986	79,426	-2,42304
688,88	300,00	2,985	79,414	-1,58960
688,96	300,00	2,986	79,428	-1,10735
689,04	300,00	2,986	79,432	-0,749046
689,13	300,00	2,986	79,427	-0,559606
689,21	300,00	2,985	79,420	-0,304664
689,29	300,00	2,985	79,418	-0,877124
689,38	300,00	2,985	79,415	-1,00217
689,46	300,00	2,986	79,426	-1,23695
689,54	300,00	2,986	79,436	-1,41829
689,63	300,00	2,985	79,417	-1,61840
689,71	300,00	2,985	79,418	-2,17495
689,79	300,00	2,985	79,414	-2,36505
689,88	300,00	2,985	79,405	-2,47893
689,96	300,00	2,985	79,402	-1,85566
690,04	300,00	2,985	79,403	-1,57486
690,13	300,00	2,985	79,421	-0,532239
690,21	300,00	2,985	79,413	0,300005
690,29	300,00	2,985	79,416	1,41711
690,38	300,00	2,985	79,410	2,10639
690,46	300,00	2,985	79,411	2,81486
690,54	300,00	2,985	79,402	3,28174
690,63	300,00	2,985	79,402	3,74677
690,71	300,00	2,985	79,422	4,09867
690,79	300,00	2,985	79,414	4,39465
690,88	300,00	2,985	79,413	4,61747
690,96	300,00	2,985	79,401	4,90650
691,04	300,00	2,985	79,407	5,16266
691,13	300,00	2,985	79,406	5,16934
691,21	300,00	2,984	79,389	5,26139
691,29	300,00	2,985	79,410	5,47308
691,38	300,00	2,985	79,399	6,12758
691,46	300,00	2,984	79,390	6,72345
691,54	300,00	2,985	79,398	7,64487
691,63	300,00	2,984	79,394	8,05293
691,71	300,00	2,984	79,394	8,91550
691,79	300,00	2,984	79,391	9,65657
691,88	300,00	2,984	79,387	10,5317
691,96	300,00	2,984	79,390	11,0130
692,04	300,00	2,984	79,386	11,9220
692,13	300,00	2,984	79,383	13,1464
692,21	300,00	2,984	79,384	14,6405
692,29	300,00	2,984	79,382	15,8595
692,38	300,00	2,984	79,381	16,4714
692,46	300,00	2,984	79,381	17,4105
692,54	300,00	2,984	79,382	17,9233
692,63	300,00	2,984	79,383	18,3008
692,71	300,00	2,984	79,381	18,4196
692,79	300,00	2,984	79,378	18,4733
692,88	300,00	2,984	79,379	18,4949
692,96	300,00	2,984	79,378	18,9035
693,04	300,00	2,984	79,376	18,7925
693,13	300,00	2,984	79,377	19,3920
693,21	300,00	2,984	79,376	18,6171
693,29	300,00	2,984	79,377	18,5499
693,38	300,00	2,984	79,375	18,3486
693,46	300,00	2,984	79,372	18,1970
693,54	300,00	2,984	79,371	17,6100
693,63	300,00	2,984	79,373	17,0709
693,71	300,00	2,983	79,368	16,8711
693,79	300,00	2,983	79,368	15,9658
693,88	300,00	2,983	79,367	15,2807
693,96	300,00	2,983	79,367	15,3968
694,04	300,00	2,983	79,358	14,9983
694,13	300,00	2,983	79,358	14,8834
694,21	300,00	2,983	79,357	13,9797
694,29	300,00	2,983	79,366	13,1304
694,38	300,00	2,983	79,364	12,2704
694,46	300,00	2,983	79,367	11,4802
694,54	300,00	2,983	79,368	11,2822
694,63	300,00	2,983	79,364	11,3978
694,71	300,00	2,982	79,342	11,2345
694,79	300,00	2,983	79,364	11,0308
694,88	300,00	2,984	79,370	10,4617
694,96	300,00	2,983	79,359	9,86844
695,04	300,00	2,983	79,357	9,36277
695,13	300,00	2,983	79,364	8,77279
695,21	300,00	2,983	79,350	9,51112
695,29	300,00	2,982	79,341	9,93061
695,38	300,00	2,982	79,335	10,3313
695,46	300,00	2,983	79,353	10,3003
695,54	300,00	2,983	79,347	9,65226
695,63	300,00	2,983	79,351	10,0561
695,71	300,00	2,982	79,322	10,3265
695,79	300,00	2,982	79,338	10,6729
695,88	300,00	2,982	79,341	10,6048
695,96	300,00	2,983	79,348	10,4643
696,04	300,00	2,983	79,343	10,3987
696,13	300,00	2,982	79,339	10,2698
696,21	300,00	2,982	79,327	10,1490
696,29	300,00	2,983	79,349	9,87750
696,38	300,00	2,982	79,340	9,72200
696,46	300,00	2,982	79,342	9,77336
696,54	300,00	2,982	79,340	9,72394
696,63	300,00	2,982	79,336	9,81401
696,71	300,00	2,982	79,336	9,88599
696,79	300,00	2,982	79,335	9,65190
696,88	300,00	2,982	79,327	9,38828
696,96	300,00	2,982	79,329	8,96759
697,04	300,00	2,982	79,329	8,78780
697,13	300,00	2,982	79,328	8,23880
697,21	300,00	2,982	79,332	7,69947
697,29	300,00	2,982	79,328	7,20338
697,38	300,00	2,982	79,329	6,45437
697,46	300,00	2,982	79,327	6,38775
697,54	300,00	2,982	79,328	6,24758
697,63	300,00	2,982	79,327	5,62128
697,71	300,00	2,982	79,325	5,27748
697,79	300,00	2,982	79,325	4,60415
697,88	300,00	2,982	79,322	3,76871
697,96	300,00	2,982	79,319	3,38904
698,04	300,00	2,982	79,320	2,67827
698,13	300,00	2,982	79,320	2,14331
698,21	300,00	2,982	79,318	1,89045
698,29	300,00	2,981	79,316	1,64085
698,38	300,00	2,981	79,315	1,44000
698,46	300,00	2,981	79,312	1,31606
698,54	300,00	2,981	79,313	1,10971
698,63	300,00	2,981	79,311	0,431613
698,71	300,00	2,981	79,313	-0,474586
698,79	300,00	2,981	79,313	-0,773471
698,88	300,00	2,981	79,308	-1,26450
698,96	300,00	2,981	79,309	-1,66347
699,04	300,00	2,981	79,306	-2,17784
699,13	300,00	2,981	79,305	-2,76215
699,21	300,00	2,981	79,305	-3,23569
699,29	300,00	2,981	79,306	-3,57072
699,38	300,00	2,981	79,308	-3,54377
699,46	300,00	2,981	79,305	-3,47188
699,54	300,00	2,981	79,303	-3,18592
699,63	300,00	2,981	79,302	-2,69929
699,71	300,00	2,981	79,299	-2,72604
699,79	300,00	2,981	79,299	-3,08279
699,88	300,00	2,981	79,299	-3,08634
699,96	300,00	2,981	79,301	-3,25025
700,04	300,00	2,981	79,300	-3,40261
700,13	300,00	2,981	79,299	-3,44230
700,21	300,00	2,981	79,296	-4,08228
700,29	300,00	2,981	79,298	-4,66281
700,38	300,00	2,981	79,297	-5,20554
700,46	300,00	2,981	79,294	-5,58454
700,54	300,00	2,981	79,290	-5,77459
700,63	300,00	2,980	79,287	-6,29431
700,71	300,00	2,981	79,292	-6,59411
700,79	300,00	2,980	79,288	-6,93823
700,88	300,00	2,980	79,285	-7,85616
700,96	300,00	2,980	79,288	-8,32580
701,04	300,00	2,980	79,284	-8,53181
701,13	300,00	2,980	79,286	-8,11911
701,21	300,00	2,980	79,282	-8,44122
701,29	300,00	2,980	79,280	-9,24227
701,38	300,00	2,980	79,277	-9,21526
701,46	300,00	2,980	79,274	-9,28414
701,54	300,00	2,980	79,285	-9,56346
701,63	300,00	2,980	79,278	-9,70593
701,71	300,00	2,980	79,274	-10,3452
701,79	300,00	2,980	79,275	-10,5950
701,88	300,00	2,980	79,278	-11,0049
701,96	300,00	2,980	79,274	-11,1737
702,04	300,00	2,980	79,273	-11,1644
702,13	300,00	2,980	79,274	-11,0765
702,21	300,00	2,980	79,275	-11,1491
702,29	300,00	2,980	79,266	-11,5732
702,38	300,00	2,979	79,260	-11,9752
702,46	300,00	2,979	79,259	-11,9198
702,54	300,00	2,980	79,268	-11,8054
702,63	300,00	2,979	79,260	-12,0949
702,71	300,00	2,980	79,273	-12,4914
702,79	300,00	2,980	79,266	-13,1508
702,88	300,00	2,979	79,258	-13,3389
702,96	300,00	2,979	79,254	-13,6594
703,04	300,00	2,979	79,257	-13,6993
703,13	300,00	2,979	79,255	-13,8725
703,21	300,00	2,979	79,248	-13,7201
703,29	300,00	2,979	79,259	-13,6290
703,38	300,00	2,980	79,264	-13,4433
703,46	300,00	2,979	79,256	-13,4513
703,54	300,00	2,979	79,246	-13,6227
703,63	300,00	2,979	79,244	-13,4154
703,71	300,00	2,979	79,245	-13,4308
703,79	300,00	2,978	79,231	-13,2734
703,88	300,00	2,979	79,258	-12,8827
703,96	300,00	2,980	79,264	-12,8713
704,04	300,00	2,978	79,225	-12,7954
704,13	300,00	2,980	79,285	-12,5028
704,21	300,00	2,981	79,300	-12,2189
704,29	300,00	2,980	79,277	-11,9291
704,38	300,00	2,979	79,247	-11,6603
704,46	300,00	2,979	79,241	-11,3060
704,54	300,00	2,979	79,243	-11,4113
704,63	300,00	2,980	79,266	-10,7373
704,71	300,00	2,979	79,259	-10,9629
704,79	300,00	2,978	79,224	-10,6363
704,88	300,00	2,979	79,243	-10,2093
704,96	300,00	2,978	79,230	-9,73634
705,04	300,00	2,979	79,240	-9,25300
705,13	300,00	2,978	79,233	-9,42449
705,21	300,00	2,978	79,234	-9,64258
705,29	300,00	2,979	79,243	-9,44618
705,38	300,00	2,979	79,249	-9,42480
705,46	300,00	2,979	79,242	-8,96362
705,54	300,00	2,979	79,248	-8,69035
705,63	300,00	2,978	79,231	-7,93108
705,71	300,00	2,978	79,228	-6,93390
705,79	300,00	2,978	79,219	-6,56628
705,88	300,00	2,978	79,213	-6,05682
705,96	300,00	2,978	79,232	-5,51413
706,04	300,00	2,978	79,236	-5,53085
706,13	300,00	2,978	79,225	-5,12954
706,21	300,00	2,978	79,223	-4,80858
706,29	300,00	2,978	79,222	-4,25963
706,38	300,00	2,978	79,222	-4,02006
706,46	300,00	2,978	79,223	-3,83974
706,54	300,00	2,978	79,220	-3,37773
706,63	300,00	2,978	79,222	-3,18981
706,71	300,00	2,978	79,216	-2,82769
706,79	300,00	2,978	79,214	-2,49028
706,88	300,00	2,978	79,214	-1,40785
706,96	300,00	2,978	79,216	-0,133213
707,04	300,00	2,978	79,217	1,62218
707,13	300,00	2,978	79,213	3,08422
707,21	300,00	2,978	79,214	3,99585
707,29	300,00	2,978	79,212	5,24585
707,38	300,00	2,978	79,214	6,56092
707,46	300,00	2,978	79,213	7,33721
707,54	300,00	2,978	79,212	8,10857
707,63	300,00	2,978	79,211	9,24627
707,71	300,00	2,977	79,209	10,0217
707,79	300,00	2,977	79,204	11,0307
707,88	300,00	2,977	79,204	11,8471
707,96	300,00	2,977	79,202	12,5478
708,04	300,00	2,977	79,203	13,3226
708,13	300,00	2,977	79,198	14,5022
708,21	300,00	2,977	79,197	15,2194
708,29	300,00	2,977	79,197	16,0945
708,38	300,00	2,977	79,196	16,5782
708,46	300,00	2,977	79,197	17,4457
708,54	300,00	2,977	79,197	18,2437
708,63	300,00	2,977	79,198	18,9141
708,71	300,00	2,977	79,193	19,3375
708,79	300,00	2,978	79,213	19,8373
708,88	300,00	2,978	79,213	20,3534
708,96	300,00	2,977	79,195	20,5154
709,04	300,00	2,977	79,199	20,8605
709,13	300,00	2,977	79,184	21,0448
709,21	300,00	2,977	79,194	21,4984
709,29	300,00	2,977	79,196	21,7784
709,38	300,00	2,976	79,182	22,0436
709,46	300,00	2,977	79,187	22,2215
709,54	300,00	2,977	79,186	22,2249
709,63	300,00	2,977	79,188	22,2704
709,71	300,00	2,977	79,184	22,5167
709,79	300,00	2,976	79,179	22,5602
709,88	300,00	2,977	79,192	22,7191
709,96	300,00	2,977	79,187	22,6758
710,04	300,00	2,977	79,184	22,7036
710,13	300,00	2,976	79,175	22,7059
710,21	300,00	2,976	79,170	22,8075
710,29	300,00	2,976	79,182	22,7620
710,38	300,00	2,976	79,179	22,7695
710,46	300,00	2,976	79,178	22,8565
710,54	300,00	2,976	79,176	22,8175
710,63	300,00	2,977	79,185	22,7538
710,71	300,00	2,976	79,172	22,6801
710,79	300,00	2,976	79,171	22,7211
710,88	300,00	2,976	79,169	22,7642
710,96	300,00	2,976	79,174	22,8035
711,04	300,00	2,976	79,157	22,8469
711,13	300,00	2,976	79,171	22,8601
711,21	300,00	2,976	79,167	22,8667
711,29	300,00	2,976	79,179	22,9139
711,38	300,00	2,976	79,158	22,9687
711,46	300,00	2,976	79,170	23,0053
711,54	300,00	2,976	79,174	23,0325
711,63	300,00	2,977	79,185	23,0039
711,71	300,00	2,975	79,150	22,9999
711,79	300,00	2,976	79,167	23,0118
711,88	300,00	2,976	79,159	22,9825
711,96	300,00	2,976	79,165	22,8964
712,04	300,00	2,976	79,164	22,8140
712,13	300,00	2,975	79,151	22,6190
712,21	300,00	2,975	79,141	22,1310
712,29	300,00	2,975	79,151	21,4356
712,38	300,00	2,976	79,165	20,8557
712,46	300,00	2,975	79,151	20,2102
712,54	300,00	2,975	79,138	19,6024
712,63	300,00	2,975	79,137	19,0844
712,71	300,00	2,975	79,143	18,6029
712,79	300,00	2,975	79,139	18,2841
712,88	300,00	2,975	79,136	17,8417
712,96	300,00	2,974	79,129	17,1833
713,04	300,00	2,975	79,140	16,2789
713,13	300,00	2,975	79,138	15,3630
713,21	300,00	2,974	79,124	14,5506
713,29	300,00	2,975	79,138	13,4946
713,38	300,00	2,975	79,144	12,9164
713,46	300,00	2,975	79,153	12,3671
713,54	300,00	2,975	79,151	11,7185
713,63	300,00	2,975	79,132	11,1878
713,71	300,00	2,975	79,149	10,6080
713,79	300,00	2,975	79,133	10,2380
713,88	300,00	2,974	79,128	9,61252
713,96	300,00	2,975	79,149	8,97073
714,04	300,00	2,975	79,136	8,40622
714,13	300,00	2,974	79,125	7,75275
714,21	300,00	2,975	79,136	7,21644
714,29	300,00	2,974	79,127	6,74526
714,38	300,00	2,975	79,133	6,05310
714,46	300,00	2,975	79,130	5,38383
714,54	300,00	2,974	79,128	4,71730
714,63	300,00	2,974	79,111	3,95151
714,71	300,00	2,974	79,125	3,31457
714,79	300,00	2,974	79,120	2,66235
714,88	300,00	2,974	79,103	2,26239
714,96	300,00	2,974	79,108	1,83954
715,04	300,00	2,974	79,129	1,40178
715,13	300,00	2,974	79,117	1,03405
715,21	300,00	2,975	79,138	0,702696
715,29	300,00	2,974	79,121	0,490395
715,38	300,00	2,973	79,102	0,193150
715,46	300,00	2,973	79,103	-0,0102791
715,54	300,00	2,974	79,112	-0,209980
715,63	300,00	2,974	79,115	-0,466919
715,71	300,00	2,973	79,091	-0,709432
715,79	300,00	2,974	79,108	-0,998849
715,88	300,00	2,974	79,108	-1,26466
715,96	300,00	2,974	79,108	-1,41611
716,04	300,00	2,974	79,109	-1,45997
716,13	300,00	2,974	79,110	-1,61273
716,21	300,00	2,974	79,109	-1,69775
716,29	300,00	2,974	79,110	-1,85290
716,38	300,00	2,974	79,106	-2,02027
716,46	300,00	2,973	79,103	-2,08366
716,54	300,00	2,973	79,101	-2,18303
716,63	300,00	2,973	79,096	-2,36128
716,71	300,00	2,973	79,093	-2,74127
716,79	299,99	2,973	79,092	-2,96238
716,88	299,99	2,973	79,094	-3,31191
716,96	299,99	2,973	79,095	-3,67964
717,04	300,00	2,973	79,096	-3,91500
717,13	300,00	2,973	79,094	-4,14538
717,21	300,00	2,973	79,092	-4,46367
717,29	299,99	2,973	79,091	-4,64311
717,38	299,99	2,973	79,089	-4,92905
717,46	299,99	2,973	79,087	-5,05505
717,54	300,00	2,973	79,086	-5,18343
717,63	300,00	2,973	79,084	-5,48814
717,71	300,00	2,973	79,084	-5,68037
717,79	300,00	2,973	79,081	-5,78453
717,88	300,00	2,973	79,080	-5,83218
717,96	300,00	2,973	79,084	-5,89616
718,04	300,00	2,973	79,085	-5,91520
718,13	300,00	2,973	79,082	-5,68605
718,21	300,00	2,973	79,083	-5,48972
718,29	300,00	2,973	79,092	-5,28002
718,38	300,00	2,973	79,087	-5,35278
718,46	300,00	2,973	79,086	-5,46684
718,54	300,00	2,972	79,070	-5,69335
718,63	300,00	2,973	79,088	-6,02320
718,71	300,00	2,972	79,072	-6,22282
718,79	300,00	2,972	79,071	-6,38444
718,88	300,00	2,972	79,074	-6,54286
718,96	300,00	2,972	79,069	-6,79383
719,04	300,00	2,972	79,075	-7,16443
719,13	300,00	2,972	79,059	-7,52323
719,21	300,00	2,972	79,069	-7,72260
719,29	300,00	2,972	79,071	-7,99911
719,38	300,00	2,972	79,062	-8,31130
