Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
158.46	300	1.548	94.16058394	0.0517861
158.54	300	1.548	94.16058394	0.0494623
158.63	300	1.546	94.03892944	0.0490059
158.71	300	1.546	94.03892944	0.0483703
158.79	300	1.547	94.09975669	0.0491681
158.88	300	1.546	94.03892944	0.0467001
158.96	300	1.547	94.09975669	0.0526358
159.04	300	1.548	94.16058394	0.0536312
159.13	300	1.547	94.09975669	0.0486543
159.21	300	1.547	94.09975669	0.0601404
159.29	300	1.546	94.03892944	0.0688739
159.38	300	1.547	94.09975669	0.0574185
159.46	300	1.547	94.09975669	0.0759748
159.54	300	1.546	94.03892944	0.0790293
159.63	300	1.546	94.03892944	0.0631588
159.71	300	1.545	93.97810219	0.070167
159.79	300	1.546	94.03892944	0.0912779
159.88	300	1.546	94.03892944	0.0844166
159.96	300	1.546	94.03892944	0.0805291
160.04	300	1.546	94.03892944	0.0719764
160.13	300	1.545	93.97810219	0.0656703
160.21	300	1.546	94.03892944	0.0736764
160.29	300	1.546	94.03892944	0.0715431
160.38	300	1.546	94.03892944	0.0760302
160.46	300	1.546	94.03892944	0.0745753
160.54	300	1.546	94.03892944	0.0763267
160.63	300	1.544	93.91727494	0.0837934
160.71	300	1.543	93.85644769	0.0864641
160.79	300	1.546	94.03892944	0.0859724
160.88	300	1.547	94.09975669	0.0985819
160.96	300	1.549	94.22141119	0.103995
161.04	300	1.545	93.97810219	0.10878
161.13	300	1.545	93.97810219	0.108707
161.21	300	1.547	94.09975669	0.10537
161.29	300	1.547	94.09975669	0.10707
161.38	300	1.546	94.03892944	0.106179
161.46	300	1.546	94.03892944	0.104121
161.54	300	1.545	93.97810219	0.105945
161.63	300	1.55	94.28223844	0.107659
161.71	300	1.547	94.09975669	0.107384
161.79	300	1.546	94.03892944	0.107623
161.88	300	1.546	94.03892944	0.11312
161.96	300	1.545	93.97810219	0.113132
162.04	300	1.544	93.91727494	0.110272
162.13	300	1.549	94.22141119	0.107821
162.21	300	1.549	94.22141119	0.108308
162.29	300	1.545	93.97810219	0.106182
162.38	300	1.548	94.16058394	0.103168
162.46	300	1.546	94.03892944	0.100403
162.54	300	1.548	94.16058394	0.103521
162.63	300	1.548	94.16058394	0.106395
162.71	300	1.544	93.91727494	0.111048
162.79	300	1.547	94.09975669	0.117705
162.88	300	1.549	94.22141119	0.11852
162.96	300	1.549	94.22141119	0.119248
163.04	300	1.546	94.03892944	0.11515
163.13	300	1.546	94.03892944	0.114937
163.21	300	1.546	94.03892944	0.114508
163.29	300	1.547	94.09975669	0.117307
163.38	300	1.546	94.03892944	0.120344
163.46	300	1.545	93.97810219	0.121389
163.54	300	1.546	94.03892944	0.120294
163.63	300	1.545	93.97810219	0.120728
163.71	300	1.546	94.03892944	0.119788
163.79	300	1.544	93.91727494	0.120667
163.88	300	1.545	93.97810219	0.122936
163.96	300	1.546	94.03892944	0.124581
164.04	300	1.546	94.03892944	0.124492
164.13	300	1.545	93.97810219	0.123475
164.21	300	1.545	93.97810219	0.122216
164.29	300	1.545	93.97810219	0.123312
164.38	300	1.545	93.97810219	0.123147
164.46	300	1.545	93.97810219	0.123432
164.54	300	1.546	94.03892944	0.123377
164.63	300	1.546	94.03892944	0.123428
164.71	300	1.545	93.97810219	0.123651
164.79	300	1.545	93.97810219	0.124574
164.88	300	1.545	93.97810219	0.125148
164.96	300	1.546	94.03892944	0.127041
165.04	300	1.546	94.03892944	0.129257
165.13	300	1.546	94.03892944	0.129637
165.21	300	1.546	94.03892944	0.130129
165.29	300	1.545	93.97810219	0.131133
165.38	300	1.546	94.03892944	0.133398
165.46	300	1.544	93.91727494	0.135181
165.54	300	1.546	94.03892944	0.137679
165.63	300	1.543	93.85644769	0.140432
165.71	300	1.543	93.85644769	0.141577
165.79	300	1.548	94.16058394	0.142587
165.88	300	1.549	94.22141119	0.143585
165.96	300	1.545	93.97810219	0.144491
166.04	300	1.545	93.97810219	0.144713
166.13	300	1.546	94.03892944	0.145458
166.21	300	1.548	94.16058394	0.145034
166.29	300	1.545	93.97810219	0.144194
166.38	300	1.547	94.09975669	0.144096
166.46	300	1.548	94.16058394	0.143735
166.54	300	1.545	93.97810219	0.144269
166.63	300	1.542	93.79562044	0.143653
166.71	300	1.544	93.91727494	0.143284
166.79	300	1.544	93.91727494	0.143217
166.88	300	1.542	93.79562044	0.141536
166.96	300	1.544	93.91727494	0.140394
167.04	300	1.547	94.09975669	0.141662
167.13	300	1.549	94.22141119	0.140627
167.21	300	1.548	94.16058394	0.139292
167.29	300	1.542	93.79562044	0.139612
167.38	300	1.544	93.91727494	0.136904
167.46	300	1.548	94.16058394	0.134049
167.54	300	1.539	93.61313869	0.133334
167.63	300	1.541	93.73479319	0.135181
167.71	300	1.551	94.34306569	0.134396
167.79	300	1.54	93.67396594	0.135201
167.88	300	1.545	93.97810219	0.137408
167.96	300	1.553	94.46472019	0.13782
168.04	300	1.544	93.91727494	0.137497
168.13	300	1.538	93.55231144	0.136481
168.21	300	1.549	94.22141119	0.135443
168.29	300	1.55	94.28223844	0.134928
168.38	300	1.548	94.16058394	0.134088
168.46	300	1.546	94.03892944	0.131031
168.54	300	1.54	93.67396594	0.129161
168.63	300	1.55	94.28223844	0.128655
168.71	300	1.543	93.85644769	0.128591
168.79	300	1.546	94.03892944	0.129319
168.88	300	1.545	93.97810219	0.128424
168.96	300	1.543	93.85644769	0.128233
169.04	300	1.544	93.91727494	0.129381
169.13	300	1.547	94.09975669	0.131269
169.21	300	1.543	93.85644769	0.131474
169.29	300	1.544	93.91727494	0.130691
169.38	300	1.545	93.97810219	0.127407
169.46	300	1.545	93.97810219	0.127648
169.54	300	1.546	94.03892944	0.128732
169.63	300	1.544	93.91727494	0.128526
169.71	300	1.543	93.85644769	0.128986
169.79	300	1.545	93.97810219	0.128578
169.88	300	1.545	93.97810219	0.12817
169.96	300	1.544	93.91727494	0.127858
170.04	300	1.546	94.03892944	0.127021
170.13	300	1.546	94.03892944	0.128899
170.21	300	1.542	93.79562044	0.129809
170.29	300	1.545	93.97810219	0.130092
170.38	300	1.547	94.09975669	0.130399
170.46	300	1.547	94.09975669	0.130572
170.54	300	1.544	93.91727494	0.129286
170.63	300	1.546	94.03892944	0.12683
170.71	300	1.548	94.16058394	0.127404
170.79	300	1.548	94.16058394	0.123616
170.88	300	1.542	93.79562044	0.124786
170.96	300	1.543	93.85644769	0.120831
171.04	300	1.542	93.79562044	0.119794
171.13	300	1.541	93.73479319	0.121467
171.21	300	1.543	93.85644769	0.119508
171.29	300	1.544	93.91727494	0.113784
171.38	300	1.546	94.03892944	0.108054
171.46	300	1.544	93.91727494	0.107398
171.54	300	1.544	93.91727494	0.107938
171.63	300	1.543	93.85644769	0.109042
171.71	300	1.542	93.79562044	0.110267
171.79	300	1.541	93.73479319	0.110737
171.88	300	1.546	94.03892944	0.10976
171.96	300	1.544	93.91727494	0.108291
172.04	300	1.546	94.03892944	0.107164
172.13	300	1.543	93.85644769	0.106207
172.21	300	1.542	93.79562044	0.107346
172.29	300	1.543	93.85644769	0.106709
172.38	300	1.544	93.91727494	0.105837
172.46	300	1.544	93.91727494	0.10658
172.54	300	1.544	93.91727494	0.106575
172.63	300	1.543	93.85644769	0.106385
172.71	300	1.544	93.91727494	0.109048
172.79	300	1.543	93.85644769	0.108794
172.88	300	1.544	93.91727494	0.110089
172.96	300	1.543	93.85644769	0.107502
173.04	300	1.544	93.91727494	0.105183
173.13	300	1.544	93.91727494	0.100322
173.21	300	1.543	93.85644769	0.0953446
173.29	300	1.543	93.85644769	0.0956266
173.38	300	1.543	93.85644769	0.0935849
173.46	300	1.544	93.91727494	0.0895006
173.54	300	1.543	93.85644769	0.0848063
173.63	300	1.543	93.85644769	0.0795918
173.71	300	1.542	93.79562044	0.0778893
173.79	300	1.543	93.85644769	0.0735106
173.88	300	1.543	93.85644769	0.0695355
173.96	300	1.542	93.79562044	0.0616297
174.04	300	1.544	93.91727494	0.0536365
174.13	300	1.543	93.85644769	0.0486255
174.21	300	1.543	93.85644769	0.043584
174.29	300	1.542	93.79562044	0.031685
174.38	300	1.543	93.85644769	0.0270854
174.46	300	1.542	93.79562044	0.0190543
174.54	300	1.543	93.85644769	0.00840681
174.63	300	1.543	93.85644769	0.00126347
174.71	300	1.542	93.79562044	-0.00562938
174.79	300	1.543	93.85644769	-0.0116604
174.88	300	1.543	93.85644769	-0.0235659
174.96	300	1.543	93.85644769	-0.0302197
175.04	300	1.544	93.91727494	-0.030455
175.13	300	1.543	93.85644769	-0.0410545
175.21	300	1.542	93.79562044	-0.0483525
175.29	300	1.544	93.91727494	-0.0510387
175.38	300	1.542	93.79562044	-0.0548353
175.46	300	1.542	93.79562044	-0.0605461
175.54	300	1.545	93.97810219	-0.0839597
175.63	300	1.545	93.97810219	-0.0953427
175.71	300	1.54	93.67396594	-0.0972695
175.79	300	1.542	93.79562044	-0.100441
175.88	300	1.544	93.91727494	-0.104273
175.96	300	1.54	93.67396594	-0.105573
176.04	300	1.542	93.79562044	-0.107776
176.13	300	1.542	93.79562044	-0.101554
176.21	300	1.539	93.61313869	-0.103261
176.29	300	1.541	93.73479319	-0.103543
176.38	300	1.545	93.97810219	-0.103051
176.46	300	1.539	93.61313869	-0.101668
176.54	300	1.545	93.97810219	-0.0972654
176.63	300	1.543	93.85644769	-0.0899491
176.71	300	1.54	93.67396594	-0.0956927
176.79	300	1.541	93.73479319	-0.0936926
176.88	300	1.54	93.67396594	-0.0912687
176.96	300	1.542	93.79562044	-0.090226
177.04	300	1.546	94.03892944	-0.0990007
177.13	300	1.541	93.73479319	-0.0997698
177.21	300	1.542	93.79562044	-0.0978287
177.29	300	1.546	94.03892944	-0.094433
177.38	300	1.539	93.61313869	-0.0910935
177.46	300	1.542	93.79562044	-0.0860063
177.54	300	1.544	93.91727494	-0.0797775
177.63	300	1.542	93.79562044	-0.0749112
177.71	300	1.541	93.73479319	-0.0611935
177.79	300	1.541	93.73479319	-0.0561967
177.88	300	1.541	93.73479319	-0.0501853
177.96	300	1.541	93.73479319	-0.0488773
178.04	300	1.542	93.79562044	-0.0483215
178.13	300	1.542	93.79562044	-0.0507472
178.21	300	1.543	93.85644769	-0.0509678
178.29	300	1.542	93.79562044	-0.0507018
178.38	300	1.542	93.79562044	-0.0549273
178.46	300	1.542	93.79562044	-0.0745077
178.54	300	1.542	93.79562044	-0.0758933
178.63	300	1.542	93.79562044	-0.0790583
178.71	300	1.543	93.85644769	-0.0817199
178.79	300	1.541	93.73479319	-0.0809174
178.88	300	1.542	93.79562044	-0.0828408
178.96	300	1.542	93.79562044	-0.0799392
179.04	300	1.542	93.79562044	-0.0800891
179.13	300	1.543	93.85644769	-0.0821659
179.21	300	1.542	93.79562044	-0.0830435
179.29	300	1.542	93.79562044	-0.0837989
179.38	300	1.54	93.67396594	-0.0825442
179.46	300	1.541	93.73479319	-0.0838225
179.54	300	1.54	93.67396594	-0.0887134
179.63	300	1.541	93.73479319	-0.0860809
179.71	300	1.543	93.85644769	-0.0795258
179.79	300	1.542	93.79562044	-0.0728046
179.88	300	1.541	93.73479319	-0.0719392
179.96	300	1.541	93.73479319	-0.0718138
180.04	300	1.54	93.67396594	-0.0736212
180.13	300	1.541	93.73479319	-0.0798961
180.21	300	1.542	93.79562044	-0.0877248
180.29	300	1.542	93.79562044	-0.0886127
180.38	300	1.541	93.73479319	-0.0913077
180.46	300	1.54	93.67396594	-0.092808
180.54	300	1.54	93.67396594	-0.0923158
180.63	300	1.541	93.73479319	-0.0931594
180.71	300	1.541	93.73479319	-0.0939842
180.79	300	1.54	93.67396594	-0.0969979
180.88	300	1.541	93.73479319	-0.0950734
180.96	300	1.542	93.79562044	-0.0924921
181.04	300	1.541	93.73479319	-0.0926339
181.13	300	1.541	93.73479319	-0.090935
181.21	300	1.54	93.67396594	-0.0879976
181.29	300	1.541	93.73479319	-0.087125
181.38	300	1.54	93.67396594	-0.0868666
181.46	300	1.541	93.73479319	-0.0886345
181.54	300	1.541	93.73479319	-0.0977433
181.63	300	1.54	93.67396594	-0.103071
181.71	300	1.54	93.67396594	-0.109161
181.79	300	1.54	93.67396594	-0.109317
181.88	300	1.541	93.73479319	-0.107937
181.96	300	1.541	93.73479319	-0.10702
182.04	300	1.54	93.67396594	-0.109355
182.13	300	1.54	93.67396594	-0.111283
182.21	300	1.54	93.67396594	-0.110819
182.29	300	1.54	93.67396594	-0.112638
182.38	300	1.54	93.67396594	-0.114598
182.46	300	1.542	93.79562044	-0.115073
182.54	300	1.539	93.61313869	-0.112448
182.63	300	1.539	93.61313869	-0.113335
182.71	300	1.541	93.73479319	-0.110541
182.79	300	1.54	93.67396594	-0.110062
182.88	300	1.54	93.67396594	-0.11028
182.96	300	1.54	93.67396594	-0.115051
183.04	300	1.54	93.67396594	-0.119899
183.13	300	1.54	93.67396594	-0.12767
183.21	300	1.54	93.67396594	-0.135129
183.29	300	1.539	93.61313869	-0.134835
183.38	300	1.539	93.61313869	-0.139756
183.46	300	1.538	93.55231144	-0.143295
183.54	300	1.54	93.67396594	-0.143191
183.63	300	1.539	93.61313869	-0.148261
183.71	300	1.539	93.61313869	-0.147896
183.79	300	1.538	93.55231144	-0.15108
183.88	300	1.538	93.55231144	-0.154975
183.96	300	1.54	93.67396594	-0.160276
184.04	300	1.54	93.67396594	-0.166758
184.13	300	1.54	93.67396594	-0.168469
184.21	300	1.539	93.61313869	-0.169464
184.29	300	1.539	93.61313869	-0.173309
184.38	300	1.54	93.67396594	-0.175101
184.46	300	1.539	93.61313869	-0.173745
184.54	300	1.539	93.61313869	-0.176832
184.63	300	1.539	93.61313869	-0.17781
184.71	300	1.538	93.55231144	-0.177937
184.79	300	1.539	93.61313869	-0.177914
184.88	300	1.536	93.43065693	-0.180973
184.96	300	1.538	93.55231144	-0.182724
185.04	300	1.539	93.61313869	-0.184608
185.13	300	1.537	93.49148418	-0.186415
185.21	300	1.539	93.61313869	-0.190259
185.29	300	1.539	93.61313869	-0.189905
185.38	300	1.54	93.67396594	-0.190148
185.46	300	1.538	93.55231144	-0.193201
185.54	300	1.541	93.73479319	-0.193388
185.63	300	1.54	93.67396594	-0.196685
185.71	300	1.538	93.55231144	-0.197282
185.79	300	1.537	93.49148418	-0.19701
185.88	300	1.536	93.43065693	-0.1976
185.96	300	1.536	93.43065693	-0.19687
186.04	300	1.535	93.36982968	-0.197179
186.13	300	1.535	93.36982968	-0.196082
186.21	300	1.537	93.49148418	-0.197091
186.29	300	1.537	93.49148418	-0.198563
186.38	300	1.536	93.43065693	-0.198148
186.46	300	1.537	93.49148418	-0.197102
186.54	300	1.538	93.55231144	-0.19693
186.63	300	1.541	93.73479319	-0.195857
186.71	300	1.538	93.55231144	-0.196996
186.79	300	1.536	93.43065693	-0.197669
186.88	300	1.539	93.61313869	-0.196618
186.96	300	1.536	93.43065693	-0.197619
187.04	300	1.538	93.55231144	-0.198437
187.13	300	1.54	93.67396594	-0.198132
187.21	300	1.538	93.55231144	-0.197068
187.29	300	1.537	93.49148418	-0.195232
187.38	300	1.537	93.49148418	-0.194844
187.46	300	1.537	93.49148418	-0.193828
187.54	300	1.54	93.67396594	-0.191076
187.63	300	1.539	93.61313869	-0.189776
187.71	300	1.539	93.61313869	-0.188281
187.79	300	1.538	93.55231144	-0.189027
187.88	300	1.538	93.55231144	-0.188511
187.96	300	1.538	93.55231144	-0.187627
188.04	300	1.537	93.49148418	-0.185354
188.13	300	1.536	93.43065693	-0.184567
188.21	300	1.537	93.49148418	-0.177007
188.29	300	1.536	93.43065693	-0.170478
188.38	300	1.536	93.43065693	-0.168772
188.46	300	1.535	93.36982968	-0.164425
188.54	300	1.536	93.43065693	-0.154602
188.63	300	1.537	93.49148418	-0.147392
188.71	300	1.536	93.43065693	-0.139495
188.79	300	1.537	93.49148418	-0.131731
188.88	300	1.538	93.55231144	-0.123958
188.96	300	1.538	93.55231144	-0.11734
189.04	300	1.538	93.55231144	-0.108945
189.13	300	1.537	93.49148418	-0.0964057
189.21	300	1.537	93.49148418	-0.0892763
189.29	300	1.537	93.49148418	-0.0835055
189.38	300	1.537	93.49148418	-0.0761435
189.46	300	1.536	93.43065693	-0.0651974
189.54	300	1.537	93.49148418	-0.0580697
189.63	300	1.535	93.36982968	-0.0472553
189.71	300	1.535	93.36982968	-0.0329374
189.79	300	1.534	93.30900243	-0.024528
189.88	300	1.533	93.24817518	-0.0204109
189.96	300	1.534	93.30900243	-0.0176737
190.04	300	1.535	93.36982968	-0.00972267
190.13	300	1.537	93.49148418	-0.0013171
190.21	300	1.534	93.30900243	0.00450033
190.29	300	1.537	93.49148418	0.00847868
190.38	300	1.537	93.49148418	0.0129392
190.46	300	1.536	93.43065693	0.0200684
190.54	300	1.536	93.43065693	0.0244646
190.63	300	1.536	93.43065693	0.0253111
190.71	300	1.533	93.24817518	0.0246739
190.79	300	1.536	93.43065693	0.0263118
190.88	300	1.538	93.55231144	0.0243965
190.96	300	1.536	93.43065693	0.0260439
191.04	300	1.537	93.49148418	0.0254558
191.13	300	1.536	93.43065693	0.0234565
191.21	300	1.536	93.43065693	0.025176
191.29	300	1.536	93.43065693	0.0205841
191.38	300	1.536	93.43065693	0.0174144
191.46	300	1.535	93.36982968	0.0115532
191.54	300	1.535	93.36982968	0.0112043
191.63	300	1.537	93.49148418	0.009421
191.71	300	1.536	93.43065693	0.00863398
191.79	300	1.535	93.36982968	0.00888252
191.88	300	1.536	93.43065693	0.00890515
191.96	300	1.535	93.36982968	0.00631401
192.04	300	1.537	93.49148418	0.00563482
192.13	300	1.534	93.30900243	0.0048721
192.21	300	1.535	93.36982968	0.00582555
192.29	300	1.535	93.36982968	0.00517532
192.38	300	1.534	93.30900243	0.00395614
192.46	300	1.536	93.43065693	0.00724281
192.54	300	1.535	93.36982968	0.0149487
192.63	300	1.535	93.36982968	0.0170845
192.71	300	1.536	93.43065693	0.0194245
192.79	300	1.537	93.49148418	0.0196189
192.88	300	1.534	93.30900243	0.0232687
192.96	300	1.536	93.43065693	0.0251575
193.04	300	1.536	93.43065693	0.0274011
193.13	300	1.536	93.43065693	0.0243229
193.21	300	1.535	93.36982968	0.0211575
193.29	300	1.537	93.49148418	0.0213834
193.38	300	1.536	93.43065693	0.0218072
193.46	300	1.535	93.36982968	0.0249282
193.54	300	1.535	93.36982968	0.0238893
193.63	300	1.538	93.55231144	0.0281241
193.71	300	1.536	93.43065693	0.0310931
193.79	300	1.536	93.43065693	0.0302076
193.88	300	1.534	93.30900243	0.0291207
193.96	300	1.532	93.18734793	0.0311787
194.04	300	1.535	93.36982968	0.0361184
194.13	300	1.537	93.49148418	0.0375491
194.21	300	1.535	93.36982968	0.037259
194.29	300	1.534	93.30900243	0.0371401
194.38	300	1.535	93.36982968	0.0363746
194.46	300	1.537	93.49148418	0.0350612
194.54	300	1.533	93.24817518	0.0351177
194.63	300	1.534	93.30900243	0.038444
194.71	300	1.534	93.30900243	0.0381981
194.79	300	1.533	93.24817518	0.0384613
194.88	300	1.534	93.30900243	0.0383981
194.96	300	1.537	93.49148418	0.0378364
195.04	300	1.534	93.30900243	0.0357621
195.13	300	1.534	93.30900243	0.0356004
195.21	300	1.535	93.36982968	0.0358725
195.29	300	1.533	93.24817518	0.0393214
195.38	300	1.533	93.24817518	0.0408716
195.46	300	1.531	93.12652068	0.0458079
195.54	300	1.536	93.43065693	0.0493434
195.63	300	1.536	93.43065693	0.052415
195.71	300	1.532	93.18734793	0.0567965
195.79	300	1.535	93.36982968	0.0606925
195.88	300	1.532	93.18734793	0.0641145
195.96	300	1.534	93.30900243	0.066275
196.04	300	1.535	93.36982968	0.0674495
196.13	300	1.534	93.30900243	0.0713127
196.21	300	1.534	93.30900243	0.0741164
196.29	300	1.534	93.30900243	0.075689
196.38	300	1.534	93.30900243	0.0825077
196.46	300	1.532	93.18734793	0.0888233
196.54	300	1.53	93.06569343	0.0925133
196.63	300	1.532	93.18734793	0.0949875
196.71	300	1.534	93.30900243	0.0948993
196.79	300	1.532	93.18734793	0.0944248
196.88	300	1.532	93.18734793	0.0949331
196.96	300	1.531	93.12652068	0.0927561
197.04	300	1.532	93.18734793	0.0921384
197.13	300	1.532	93.18734793	0.0898306
197.21	300	1.534	93.30900243	0.0862402
197.29	300	1.535	93.36982968	0.0829075
197.38	300	1.533	93.24817518	0.0807272
197.46	300	1.533	93.24817518	0.0764267
197.54	300	1.535	93.36982968	0.0746346
197.63	300	1.535	93.36982968	0.0728336
197.71	300	1.534	93.30900243	0.0729184
197.79	300	1.532	93.18734793	0.0729834
197.88	300	1.534	93.30900243	0.0733986
197.96	300	1.533	93.24817518	0.0764844
198.04	300	1.532	93.18734793	0.0785386
198.13	300	1.532	93.18734793	0.0807225
198.21	300	1.533	93.24817518	0.0815422
198.29	300	1.533	93.24817518	0.0836521
198.38	300	1.534	93.30900243	0.0867385
198.46	300	1.533	93.24817518	0.0902314
198.54	300	1.532	93.18734793	0.0922899
198.63	300	1.533	93.24817518	0.093174
198.71	300	1.533	93.24817518	0.0898397
198.79	300	1.533	93.24817518	0.0870905
198.88	300	1.532	93.18734793	0.0873474
198.96	300	1.533	93.24817518	0.0876718
199.04	300	1.533	93.24817518	0.0854146
199.13	300	1.532	93.18734793	0.0884736
199.21	300	1.532	93.18734793	0.0909734
199.29	300	1.532	93.18734793	0.0948385
199.38	300	1.532	93.18734793	0.095322
199.46	300	1.536	93.43065693	0.10066
199.54	300	1.531	93.12652068	0.104518
199.63	300	1.534	93.30900243	0.105219
199.71	300	1.534	93.30900243	0.106476
199.79	300	1.533	93.24817518	0.105885
199.88	300	1.536	93.43065693	0.107256
199.96	300	1.534	93.30900243	0.107259
200.04	300	1.533	93.24817518	0.105763
200.13	300	1.534	93.30900243	0.104574
200.21	300	1.536	93.43065693	0.104354
200.29	300	1.532	93.18734793	0.103593
200.38	300	1.533	93.24817518	0.103622
200.46	300	1.53	93.06569343	0.102704
200.54	300	1.534	93.30900243	0.10215
200.63	300	1.534	93.30900243	0.102333
200.71	300	1.533	93.24817518	0.102264
200.79	300	1.531	93.12652068	0.103321
200.88	300	1.528	92.94403893	0.103338
200.96	300	1.531	93.12652068	0.105045
201.04	300	1.536	93.43065693	0.104427
201.13	300	1.535	93.36982968	0.104674
201.21	300	1.531	93.12652068	0.104828
201.29	300	1.532	93.18734793	0.105205
201.38	300	1.533	93.24817518	0.108216
201.46	300	1.531	93.12652068	0.106517
201.54	300	1.532	93.18734793	0.104475
201.63	300	1.533	93.24817518	0.104029
201.71	300	1.531	93.12652068	0.100668
201.79	300	1.532	93.18734793	0.0983187
201.88	300	1.53	93.06569343	0.0976911
201.96	300	1.532	93.18734793	0.096807
202.04	300	1.533	93.24817518	0.0956223
202.13	300	1.533	93.24817518	0.0970251
202.21	300	1.532	93.18734793	0.0939036
202.29	300	1.532	93.18734793	0.0918267
202.38	300	1.532	93.18734793	0.090923
202.46	300	1.533	93.24817518	0.0872138
202.54	300	1.532	93.18734793	0.0856291
202.63	300	1.533	93.24817518	0.0827267
202.71	300	1.533	93.24817518	0.0844815
202.79	300	1.533	93.24817518	0.082905
202.88	300	1.534	93.30900243	0.0799049
202.96	300	1.534	93.30900243	0.0808004
203.04	300	1.532	93.18734793	0.0794085
203.13	300	1.533	93.24817518	0.0798732
203.21	300	1.531	93.12652068	0.0804046
203.29	300	1.533	93.24817518	0.080674
203.38	300	1.533	93.24817518	0.0817574
203.46	300	1.532	93.18734793	0.0815851
203.54	300	1.531	93.12652068	0.0822075
203.63	300	1.532	93.18734793	0.0822286
203.71	300	1.531	93.12652068	0.0827481
203.79	300	1.532	93.18734793	0.0829449
203.88	300	1.532	93.18734793	0.0835232
203.96	300	1.531	93.12652068	0.0826683
204.04	300	1.532	93.18734793	0.082983
204.13	300	1.531	93.12652068	0.0852793
204.21	300	1.531	93.12652068	0.0837259
204.29	300	1.531	93.12652068	0.0839759
204.38	300	1.532	93.18734793	0.082325
204.46	300	1.532	93.18734793	0.0817723
204.54	300	1.532	93.18734793	0.0815297
204.63	300	1.532	93.18734793	0.081189
204.71	300	1.531	93.12652068	0.0813002
204.79	300	1.531	93.12652068	0.079828
204.88	300	1.531	93.12652068	0.0793018
204.96	300	1.53	93.06569343	0.0796064
205.04	300	1.531	93.12652068	0.080465
205.13	300	1.531	93.12652068	0.0802861
205.21	300	1.531	93.12652068	0.0808863
205.29	300	1.531	93.12652068	0.0809159
205.38	300	1.531	93.12652068	0.0807959
205.46	300	1.532	93.18734793	0.080804
205.54	300	1.532	93.18734793	0.0807737
205.63	300	1.531	93.12652068	0.0810487
205.71	300	1.53	93.06569343	0.0825148
205.79	300	1.531	93.12652068	0.083463
205.88	300	1.531	93.12652068	0.0846972
205.96	300	1.531	93.12652068	0.0857028
206.04	300	1.53	93.06569343	0.0864096
206.13	300	1.53	93.06569343	0.0868832
206.21	300	1.531	93.12652068	0.0876518
206.29	300	1.531	93.12652068	0.0884907
206.38	300	1.531	93.12652068	0.0892321
206.46	300	1.53	93.06569343	0.0914603
206.54	300	1.532	93.18734793	0.0927585
206.63	300	1.531	93.12652068	0.0936077
206.71	300	1.53	93.06569343	0.093813
206.79	300	1.53	93.06569343	0.0926736
206.88	300	1.53	93.06569343	0.091668
206.96	300	1.532	93.18734793	0.0897561
207.04	300	1.533	93.24817518	0.0882951
207.13	300	1.533	93.24817518	0.0874552
207.21	300	1.532	93.18734793	0.0869298
207.29	300	1.532	93.18734793	0.0856774
207.38	300	1.532	93.18734793	0.0839362
207.46	300	1.53	93.06569343	0.0826219
207.54	300	1.531	93.12652068	0.0812448
207.63	300	1.531	93.12652068	0.0811035
207.71	299.99	1.53	93.06569343	0.0790671
207.79	300	1.529	93.00486618	0.0792388
207.88	300	1.529	93.00486618	0.07818
207.96	300	1.53	93.06569343	0.0776466
208.04	300	1.53	93.06569343	0.0750403
208.13	300	1.531	93.12652068	0.0745368
208.21	300	1.53	93.06569343	0.0736212
208.29	300	1.531	93.12652068	0.0698572
208.38	300	1.531	93.12652068	0.0667833
208.46	300	1.533	93.24817518	0.0655294
208.54	300	1.531	93.12652068	0.0628794
208.63	300	1.53	93.06569343	0.056446
208.71	300	1.531	93.12652068	0.0533939
208.79	300	1.53	93.06569343	0.0500955
208.88	300	1.531	93.12652068	0.0488649
208.96	300	1.531	93.12652068	0.0456675
209.04	300	1.531	93.12652068	0.0416776
209.13	300	1.53	93.06569343	0.0390821
209.21	300	1.531	93.12652068	0.0373997
209.29	300	1.53	93.06569343	0.0349612
209.38	300	1.531	93.12652068	0.030387
209.46	300	1.529	93.00486618	0.0270105
209.54	300	1.528	92.94403893	0.0219063
209.63	300	1.53	93.06569343	0.0176775
209.71	300	1.525	92.76155718	0.0177009
209.79	300	1.531	93.12652068	0.0149175
209.88	300	1.531	93.12652068	0.0102975
209.96	300	1.534	93.30900243	0.00631461
210.04	300	1.532	93.18734793	0.00157324
210.13	300	1.534	93.30900243	-0.000264242
210.21	300	1.529	93.00486618	-0.00250266
210.29	300	1.53	93.06569343	-0.00397464
210.38	300	1.527	92.88321168	-0.00548371
210.46	300	1.528	92.94403893	-0.00806627
210.54	300	1.534	93.30900243	-0.0119461
210.63	300	1.532	93.18734793	-0.0140448
210.71	300	1.533	93.24817518	-0.0163714
210.79	300	1.534	93.30900243	-0.0177007
210.88	300	1.53	93.06569343	-0.0210803
210.96	300	1.532	93.18734793	-0.0231341
211.04	300	1.527	92.88321168	-0.0256366
211.13	300	1.533	93.24817518	-0.0287179
211.21	300	1.533	93.24817518	-0.031448
211.29	300	1.529	93.00486618	-0.0337198
211.38	300	1.532	93.18734793	-0.0377862
211.46	300	1.53	93.06569343	-0.0407533
