Filename	F10
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	F10
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
758.38	300.00	4.336	92.214	-0.533916
758.46	300.00	4.336	92.213	-0.733056
758.54	300.00	4.336	92.215	-0.884844
758.63	300.00	4.336	92.216	-0.853833
758.71	300.00	4.336	92.215	-0.726229
758.79	300.00	4.336	92.215	-0.605466
758.88	300.00	4.336	92.213	-0.230214
758.96	300.00	4.336	92.213	-0.0752985
759.04	300.00	4.336	92.209	-0.0583407
759.13	300.00	4.336	92.212	-0.0132429
759.21	300.00	4.336	92.209	-0.0289407
759.29	300.00	4.336	92.206	0.176681
759.38	300.00	4.335	92.199	0.0594498
759.46	300.00	4.335	92.205	0.163684
759.54	300.00	4.335	92.202	-0.467598
759.63	300.00	4.335	92.199	-0.922200
759.71	300.00	4.335	92.204	-1.43933
759.79	300.00	4.336	92.206	-1.79019
759.88	300.00	4.335	92.202	-2.09364
759.96	300.00	4.335	92.202	-2.61884
760.04	300.00	4.335	92.201	-3.64347
760.13	300.00	4.335	92.197	-4.53510
760.21	300.00	4.335	92.194	-5.40585
760.29	300.00	4.335	92.198	-6.14691
760.38	300.00	4.335	92.202	-6.75574
760.46	300.00	4.335	92.203	-7.33861
760.54	300.00	4.335	92.193	-8.03720
760.63	300.00	4.335	92.190	-8.24420
760.71	300.00	4.335	92.194	-8.52361
760.79	300.00	4.335	92.189	-8.85807
760.88	300.00	4.335	92.193	-9.12226
760.96	300.00	4.335	92.195	-9.56257
761.04	300.00	4.334	92.182	-9.66175
761.13	300.00	4.334	92.178	-9.96241
761.21	300.00	4.335	92.192	-10.4190
761.29	300.00	4.335	92.192	-10.7632
761.38	300.00	4.335	92.189	-10.8878
761.46	300.00	4.335	92.197	-10.9785
761.54	300.00	4.335	92.189	-11.2433
761.63	300.00	4.334	92.184	-11.4642
761.71	300.00	4.335	92.186	-11.7007
761.79	300.00	4.334	92.181	-12.1192
761.88	300.00	4.334	92.171	-12.3574
761.96	300.00	4.333	92.163	-12.4974
762.04	300.00	4.334	92.182	-12.4630
762.13	300.00	4.334	92.180	-12.5071
762.21	300.00	4.334	92.178	-12.7114
762.29	300.00	4.334	92.178	-12.3910
762.38	300.00	4.334	92.179	-12.0971
762.46	300.00	4.334	92.171	-11.7898
762.54	300.00	4.334	92.164	-11.4541
762.63	300.00	4.334	92.179	-11.2527
762.71	300.00	4.334	92.169	-10.7713
762.79	300.00	4.334	92.180	-10.3464
762.88	300.00	4.334	92.171	-10.1436
762.96	300.00	4.334	92.170	-9.77180
763.04	300.00	4.334	92.168	-9.33001
763.13	300.00	4.334	92.168	-8.92815
763.21	300.00	4.334	92.168	-8.53792
763.29	300.00	4.334	92.169	-8.34453
763.38	300.00	4.334	92.168	-8.11553
763.46	300.00	4.334	92.168	-7.88685
763.54	300.00	4.334	92.165	-7.45955
763.63	300.00	4.333	92.162	-7.26373
763.71	300.00	4.333	92.159	-7.05414
763.79	300.00	4.333	92.159	-6.76363
763.88	300.00	4.333	92.161	-6.74194
763.96	300.00	4.333	92.158	-6.53611
764.04	300.00	4.333	92.157	-6.29402
764.13	300.00	4.333	92.157	-5.90981
764.21	300.00	4.333	92.155	-5.70092
764.29	300.00	4.333	92.154	-5.57731
764.38	300.00	4.333	92.157	-5.35158
764.46	300.00	4.333	92.152	-4.99768
764.54	300.00	4.333	92.155	-4.94588
764.63	300.00	4.333	92.153	-4.69693
764.71	300.00	4.333	92.149	-4.32776
764.79	300.00	4.333	92.153	-4.21973
764.88	300.00	4.333	92.150	-4.03355
764.96	300.00	4.333	92.147	-3.87619
765.04	300.00	4.333	92.149	-3.86358
765.13	300.00	4.333	92.148	-3.59534
765.21	300.00	4.333	92.150	-3.32339
765.29	300.00	4.332	92.139	-2.73621
765.38	300.00	4.332	92.141	-2.03594
765.46	300.00	4.332	92.141	-1.57342
765.54	300.00	4.332	92.141	-0.957025
765.63	300.00	4.332	92.139	-0.180274
765.71	300.00	4.332	92.140	0.288896
765.79	300.00	4.333	92.144	0.937692
765.88	300.00	4.333	92.145	1.79256
765.96	300.00	4.332	92.139	2.90100
766.04	300.00	4.332	92.138	3.73906
766.13	300.00	4.332	92.133	4.65266
766.21	300.00	4.332	92.137	5.40470
766.29	300.00	4.332	92.141	5.22990
766.38	300.00	4.333	92.147	5.54783
766.46	300.00	4.332	92.137	5.69020
766.54	300.00	4.332	92.141	5.80987
766.63	300.00	4.332	92.141	5.51131
766.71	300.00	4.332	92.130	5.52947
766.79	300.00	4.332	92.135	5.61442
766.88	300.00	4.332	92.132	5.48635
766.96	300.00	4.332	92.138	5.05783
767.04	300.00	4.332	92.131	4.69455
767.13	300.00	4.332	92.128	4.54591
767.21	300.00	4.332	92.130	4.56177
767.29	300.00	4.332	92.125	4.80746
767.38	300.00	4.332	92.132	4.47689
767.46	300.00	4.332	92.130	4.48398
767.54	300.00	4.332	92.139	4.61125
767.63	300.00	4.332	92.131	3.97360
767.71	300.00	4.332	92.126	3.58860
767.79	300.00	4.332	92.121	3.48075
767.88	300.00	4.332	92.124	3.03352
767.96	300.00	4.332	92.124	2.78978
768.04	300.00	4.331	92.113	2.32290
768.13	300.00	4.332	92.128	2.18465
768.21	300.00	4.331	92.115	2.04310
768.29	300.00	4.331	92.119	2.05435
768.38	300.00	4.331	92.102	1.98501
768.46	300.00	4.331	92.108	1.66289
768.54	300.00	4.331	92.108	1.62177
768.63	300.00	4.331	92.110	1.87376
768.71	300.00	4.331	92.110	1.99295
768.79	300.00	4.331	92.119	1.63635
768.88	300.00	4.331	92.112	1.23031
768.96	300.00	4.331	92.117	0.817909
769.04	300.00	4.331	92.112	0.580342
769.13	300.00	4.331	92.119	0.458586
769.21	300.00	4.331	92.111	-0.0820154
769.29	300.00	4.331	92.107	-0.573548
769.38	300.00	4.331	92.106	-1.07861
769.46	300.00	4.331	92.106	-1.33475
769.54	300.00	4.331	92.101	-1.36609
769.63	300.00	4.331	92.106	-2.18569
769.71	300.00	4.331	92.099	-2.78824
769.79	300.00	4.331	92.107	-3.32196
769.88	300.00	4.331	92.100	-3.70949
769.96	300.00	4.330	92.094	-5.06671
770.04	300.00	4.330	92.088	-5.81571
770.13	300.00	4.330	92.090	-6.21223
770.21	300.00	4.330	92.090	-6.14632
770.29	300.00	4.330	92.099	-6.02755
770.38	300.00	4.331	92.107	-6.39716
770.46	300.00	4.331	92.100	-6.85046
770.54	300.00	4.330	92.092	-7.88087
770.63	300.00	4.331	92.106	-8.87372
770.71	300.00	4.330	92.097	-9.12513
770.79	300.00	4.330	92.098	-9.51165
770.88	300.00	4.330	92.097	-9.32486
770.96	300.00	4.330	92.095	-8.54143
771.04	300.00	4.330	92.093	-7.80626
771.13	300.00	4.330	92.086	-6.93984
771.21	300.00	4.329	92.077	-6.94114
771.29	300.00	4.330	92.080	-6.45633
771.38	300.00	4.330	92.086	-5.55719
771.46	300.00	4.330	92.084	-4.61666
771.54	300.00	4.330	92.089	-3.90406
771.63	300.00	4.330	92.089	-3.98347
771.71	300.00	4.330	92.084	-3.90305
771.79	300.00	4.330	92.082	-3.85778
771.88	300.00	4.330	92.083	-3.15778
771.96	300.00	4.330	92.082	-2.59638
772.04	300.00	4.330	92.078	-1.68747
772.13	300.00	4.329	92.070	-0.675961
772.21	300.00	4.329	92.071	0.326898
772.29	300.00	4.329	92.078	1.70136
772.38	300.00	4.330	92.088	2.64940
772.46	300.00	4.329	92.068	3.31609
772.54	300.00	4.329	92.067	4.26224
772.63	300.00	4.329	92.073	4.71029
772.71	300.00	4.329	92.073	5.10261
772.79	300.00	4.329	92.071	5.48896
772.88	300.00	4.329	92.073	5.60513
772.96	300.00	4.329	92.071	5.87554
773.04	300.00	4.329	92.074	6.34120
773.13	300.00	4.329	92.075	6.65753
773.21	300.00	4.329	92.071	7.17309
773.29	300.00	4.329	92.064	7.88312
773.38	300.00	4.329	92.062	8.32501
773.46	300.00	4.329	92.065	8.69538
773.54	300.00	4.329	92.064	9.25732
773.63	300.00	4.329	92.068	9.59953
773.71	300.00	4.329	92.062	10.0496
773.79	300.00	4.329	92.062	10.4977
773.88	300.00	4.329	92.061	11.4478
773.96	300.00	4.329	92.066	12.0444
774.04	300.00	4.329	92.063	12.9934
774.13	300.00	4.329	92.062	14.0522
774.21	300.00	4.329	92.063	14.5915
774.29	300.00	4.328	92.056	15.0737
774.38	300.00	4.328	92.055	15.4503
774.46	300.00	4.329	92.059	15.5913
774.54	300.00	4.328	92.056	15.8552
774.63	300.00	4.328	92.056	16.1905
774.71	300.00	4.328	92.055	16.4701
774.79	300.00	4.329	92.057	16.7225
774.88	300.00	4.328	92.052	16.9653
774.96	300.00	4.329	92.057	17.2447
775.04	300.00	4.328	92.054	17.3271
775.13	300.00	4.328	92.053	17.6514
775.21	300.00	4.329	92.057	17.7896
775.29	300.00	4.328	92.040	17.9107
775.38	300.00	4.328	92.051	18.2375
775.46	300.00	4.328	92.043	18.6882
775.54	300.00	4.328	92.037	19.5007
775.63	300.00	4.328	92.039	20.6711
775.71	300.00	4.328	92.047	21.3587
775.79	300.00	4.328	92.044	22.0853
775.88	300.00	4.327	92.035	22.7480
775.96	300.00	4.328	92.042	23.3065
776.04	300.00	4.328	92.043	23.8009
776.13	300.00	4.328	92.052	24.1095
776.21	300.00	4.328	92.037	24.5145
776.29	300.00	4.328	92.051	24.4829
776.38	300.00	4.327	92.032	24.3998
776.46	300.00	4.328	92.038	24.3390
776.54	300.00	4.328	92.041	24.2899
776.63	300.00	4.328	92.047	24.2559
776.71	300.00	4.327	92.023	24.2534
776.79	300.00	4.328	92.037	24.2904
776.88	300.00	4.327	92.035	24.2542
776.96	300.00	4.327	92.030	24.2943
777.04	300.00	4.328	92.038	24.3234
777.13	300.00	4.328	92.039	24.3529
777.21	300.00	4.328	92.036	24.3028
777.29	300.00	4.328	92.048	24.0336
777.38	300.00	4.327	92.034	23.6785
777.46	300.00	4.327	92.033	23.3392
777.54	300.00	4.327	92.029	23.1392
777.63	300.00	4.327	92.027	23.0546
777.71	300.00	4.327	92.028	22.8345
777.79	300.00	4.327	92.025	22.8090
777.88	300.00	4.327	92.023	22.7470
777.96	300.00	4.327	92.026	22.7358
778.04	300.00	4.327	92.023	22.6613
778.13	300.00	4.327	92.021	22.5687
778.21	300.00	4.327	92.024	22.3762
778.29	300.00	4.327	92.022	22.1343
778.38	300.00	4.327	92.022	21.8567
778.46	300.00	4.327	92.020	21.8843
778.54	300.00	4.327	92.020	21.9124
778.63	300.00	4.327	92.019	21.8973
778.71	300.00	4.327	92.016	21.8555
778.79	300.00	4.327	92.016	21.6996
778.88	300.00	4.327	92.018	21.6735
778.96	300.00	4.327	92.016	21.6375
779.04	300.00	4.326	92.011	22.0981
779.13	300.00	4.326	92.011	22.3325
779.21	300.00	4.326	92.013	22.3880
779.29	300.00	4.326	92.009	22.3930
779.38	300.00	4.326	92.007	22.0849
779.46	300.00	4.326	92.012	21.9095
779.54	300.00	4.326	92.010	21.6753
779.63	300.00	4.326	92.008	21.5751
779.71	300.00	4.326	92.009	21.5671
779.79	300.00	4.326	92.007	21.5811
779.88	300.00	4.326	92.002	21.4464
779.96	300.00	4.326	92.007	20.8192
780.04	300.00	4.326	92.005	20.7450
780.13	300.00	4.326	92.002	20.1554
780.21	300.00	4.326	91.999	19.3339
780.29	300.00	4.326	92.004	18.8202
780.38	300.00	4.326	92.002	17.7672
780.46	300.00	4.326	92.005	17.0992
780.54	300.00	4.326	91.996	15.7445
780.63	300.00	4.326	91.994	14.5715
780.71	300.00	4.326	91.994	13.7386
780.79	300.00	4.326	91.994	12.7351
780.88	300.00	4.326	91.995	11.7329
780.96	300.00	4.326	91.997	10.8531
781.04	300.00	4.326	92.003	10.0947
781.13	300.00	4.326	91.997	9.01355
781.21	300.00	4.326	91.999	8.14188
781.29	300.00	4.326	91.996	7.27865
781.38	300.00	4.325	91.990	6.47220
781.46	300.00	4.325	91.990	5.81008
781.54	300.00	4.325	91.991	5.01957
781.63	300.00	4.325	91.987	4.43422
781.71	300.00	4.325	91.990	3.91543
781.79	300.00	4.325	91.987	3.48824
781.88	300.00	4.325	91.986	3.16253
781.96	300.00	4.325	91.987	2.59306
782.04	300.00	4.325	91.988	2.55877
782.13	300.00	4.325	91.982	2.53292
782.21	300.00	4.325	91.983	2.31521
782.29	300.00	4.325	91.986	2.05514
782.38	300.00	4.325	91.986	1.66986
782.46	300.00	4.325	91.984	1.51567
782.54	300.00	4.325	91.981	1.32619
782.63	300.00	4.325	91.981	1.00836
782.71	300.00	4.325	91.974	0.545924
782.79	300.00	4.325	91.978	0.0233042
782.88	300.00	4.325	91.980	-0.436388
782.96	300.00	4.325	91.977	-1.36034
783.04	300.00	4.325	91.978	-2.18915
783.13	300.00	4.325	91.977	-2.85787
783.21	300.00	4.325	91.974	-3.74929
783.29	300.00	4.324	91.971	-4.55485
783.38	300.00	4.325	91.975	-5.53975
783.46	300.00	4.325	91.973	-6.26392
783.54	300.00	4.325	91.972	-6.96439
783.63	300.00	4.325	91.974	-7.78058
783.71	300.00	4.325	91.973	-8.47611
783.79	300.00	4.324	91.969	-9.10431
783.88	300.00	4.324	91.967	-9.78055
783.96	300.00	4.324	91.966	-10.2380
784.04	300.00	4.324	91.966	-10.6155
784.13	300.00	4.324	91.966	-11.1951
784.21	300.00	4.324	91.967	-11.4870
784.29	300.00	4.324	91.964	-11.8307
784.38	300.00	4.324	91.966	-12.5875
784.46	300.00	4.324	91.962	-13.2328
784.54	300.00	4.324	91.963	-13.7748
784.63	300.00	4.324	91.965	-14.3057
784.71	300.00	4.324	91.967	-14.7893
784.79	300.00	4.324	91.960	-15.3574
784.88	300.00	4.324	91.969	-15.9221
784.96	300.00	4.324	91.963	-16.5418
785.04	300.00	4.324	91.954	-17.1220
785.13	300.00	4.324	91.964	-17.4956
785.21	300.00	4.324	91.951	-18.0585
785.29	300.00	4.324	91.957	-18.4809
785.38	300.00	4.324	91.953	-18.7419
785.46	300.00	4.324	91.951	-18.9464
785.54	300.00	4.324	91.953	-19.5577
785.63	300.00	4.323	91.942	-20.1050
785.71	300.00	4.323	91.945	-20.3468
785.79	300.00	4.324	91.950	-20.5592
785.88	300.00	4.324	91.955	-20.6797
785.96	300.00	4.324	91.954	-20.9704
786.04	300.00	4.324	91.951	-21.0773
786.13	300.00	4.324	91.951	-21.2448
786.21	300.00	4.324	91.952	-21.3007
786.29	300.00	4.323	91.946	-21.3619
786.38	300.00	4.324	91.950	-21.4602
786.46	300.00	4.323	91.948	-21.3251
786.54	300.00	4.323	91.947	-21.2915
786.63	300.00	4.323	91.948	-21.3848
786.71	300.00	4.324	91.955	-21.7877
786.79	300.00	4.323	91.946	-21.6994
786.88	300.00	4.323	91.938	-21.5540
786.96	300.00	4.323	91.944	-21.5025
787.04	300.00	4.323	91.946	-21.4255
787.13	300.00	4.323	91.936	-21.2654
787.21	300.00	4.323	91.939	-20.9872
787.29	300.00	4.323	91.936	-20.6597
787.38	300.00	4.323	91.935	-20.5470
787.46	300.00	4.323	91.932	-20.2611
787.54	300.00	4.323	91.932	-20.2126
787.63	300.00	4.323	91.936	-19.9878
787.71	300.00	4.323	91.935	-19.8144
787.79	300.00	4.323	91.932	-19.6182
787.88	300.00	4.323	91.933	-19.3565
787.96	300.00	4.323	91.934	-18.9403
788.04	300.00	4.323	91.929	-18.5841
788.13	300.00	4.322	91.928	-17.9555
788.21	300.00	4.322	91.928	-17.6397
788.29	300.00	4.323	91.931	-17.3320
788.38	300.00	4.322	91.926	-17.1214
788.46	300.00	4.322	91.926	-16.7840
788.54	300.00	4.322	91.924	-16.4301
788.63	300.00	4.322	91.924	-16.0312
788.71	300.00	4.322	91.921	-15.9776
788.79	300.00	4.322	91.923	-15.7639
788.88	300.00	4.322	91.924	-15.3774
788.96	300.00	4.322	91.924	-15.2152
789.04	300.00	4.322	91.920	-14.9919
789.13	300.00	4.322	91.920	-14.5606
789.21	300.00	4.322	91.920	-14.3447
789.29	300.00	4.322	91.921	-14.0001
789.38	300.00	4.322	91.919	-13.7454
789.46	300.00	4.322	91.918	-13.5526
789.54	300.00	4.322	91.914	-13.5001
789.63	300.00	4.322	91.909	-13.2778
789.71	300.00	4.322	91.916	-12.9118
789.79	300.00	4.321	91.906	-12.8414
789.88	300.00	4.321	91.901	-12.6034
789.96	300.00	4.322	91.910	-12.3596
790.04	300.00	4.322	91.921	-12.0519
790.13	300.00	4.322	91.920	-11.7083
790.21	300.00	4.322	91.913	-11.2963
790.29	300.00	4.321	91.905	-10.6725
790.38	300.00	4.321	91.904	-10.2168
790.46	300.00	4.321	91.904	-9.71011
790.54	300.00	4.322	91.910	-9.36737
790.63	300.00	4.321	91.906	-8.86416
790.71	300.00	4.322	91.909	-8.43809
790.79	300.00	4.321	91.904	-7.89348
790.88	300.00	4.321	91.902	-7.31586
790.96	300.00	4.321	91.899	-6.87726
791.04	300.00	4.321	91.901	-6.82787
791.13	300.00	4.321	91.900	-6.64197
791.21	300.00	4.321	91.897	-6.29740
791.29	300.00	4.320	91.886	-5.98321
791.38	300.00	4.321	91.889	-5.89320
791.46	300.00	4.321	91.902	-5.71592
791.54	300.00	4.321	91.892	-5.21937
791.63	300.00	4.321	91.889	-4.68065
791.71	300.00	4.321	91.893	-4.21455
791.79	300.00	4.321	91.897	-3.81975
791.88	300.00	4.321	91.890	-3.24181
791.96	300.00	4.320	91.883	-2.83884
792.04	300.00	4.321	91.899	-2.18742
792.13	300.00	4.321	91.890	-1.65996
792.21	300.00	4.320	91.876	-1.04950
792.29	300.00	4.321	91.887	-0.631446
792.38	300.00	4.320	91.882	-0.101331
792.46	300.00	4.320	91.882	0.274689
792.54	300.00	4.321	91.894	0.398195
792.63	300.00	4.320	91.884	0.673824
792.71	300.00	4.320	91.881	1.17852
792.79	300.00	4.321	91.887	1.33982
792.88	300.00	4.321	91.903	1.68898
792.96	300.00	4.320	91.879	2.00499
793.04	300.00	4.320	91.879	2.56271
793.13	300.00	4.320	91.874	3.47525
793.21	300.00	4.321	91.890	4.19927
793.29	300.00	4.320	91.883	4.74920
793.38	300.00	4.320	91.868	5.51468
793.46	300.00	4.320	91.878	6.24932
793.54	300.00	4.321	91.888	7.00867
793.63	300.00	4.320	91.881	7.18861
793.71	300.00	4.321	91.888	7.78957
793.79	300.00	4.319	91.862	8.57555
793.88	300.00	4.319	91.861	9.32492
793.96	300.00	4.319	91.862	9.91660
794.04	300.00	4.320	91.878	10.0596
794.13	300.00	4.320	91.869	10.1658
794.21	300.00	4.319	91.865	10.2452
794.29	300.00	4.319	91.861	10.4242
794.38	300.00	4.320	91.881	10.7594
794.46	300.00	4.320	91.869	10.8381
794.54	300.00	4.320	91.876	11.0302
794.63	300.00	4.320	91.879	11.3963
794.71	300.00	4.319	91.865	12.0416
794.79	300.00	4.319	91.853	12.7749
794.88	300.00	4.320	91.870	13.3939
794.96	300.00	4.320	91.874	13.8040
795.04	300.00	4.319	91.864	14.0842
795.13	300.00	4.319	91.849	14.2305
795.21	300.00	4.319	91.854	14.9192
795.29	300.00	4.319	91.858	14.9931
795.38	300.00	4.320	91.874	15.2518
795.46	300.00	4.320	91.867	15.9680
795.54	300.00	4.319	91.863	16.0839
795.63	300.00	4.319	91.852	16.8004
795.71	300.00	4.319	91.852	17.3280
795.79	300.00	4.319	91.846	18.1686
795.88	300.00	4.319	91.852	17.8758
795.96	300.00	4.319	91.857	17.2797
796.04	300.00	4.319	91.857	16.4519
796.13	300.00	4.319	91.860	15.9004
796.21	300.00	4.319	91.854	15.2650
796.29	300.00	4.319	91.856	14.6672
796.38	300.00	4.318	91.844	14.5154
796.46	300.00	4.318	91.837	14.4052
796.54	300.00	4.319	91.846	13.8081
796.63	300.00	4.319	91.853	13.4519
796.71	300.00	4.319	91.847	12.7184
796.79	300.00	4.318	91.840	12.7781
796.88	300.00	4.319	91.849	12.8044
796.96	300.00	4.319	91.845	12.5657
797.04	300.00	4.319	91.848	12.4283
797.13	300.00	4.319	91.849	12.1273
797.21	300.00	4.319	91.847	11.6812
797.29	300.00	4.318	91.843	11.0933
797.38	300.00	4.318	91.841	10.6847
797.46	300.00	4.318	91.839	10.5417
797.54	300.00	4.318	91.841	10.4438
797.63	300.00	4.318	91.842	10.1962
797.71	300.00	4.318	91.837	10.1511
797.79	300.00	4.318	91.835	10.1993
797.88	300.00	4.318	91.836	9.91673
797.96	300.00	4.318	91.833	9.53419
798.04	300.00	4.318	91.838	9.26213
798.13	300.00	4.318	91.835	8.74189
798.21	300.00	4.318	91.839	8.48404
798.29	300.00	4.318	91.836	8.45588
798.38	300.00	4.318	91.835	8.39024
798.46	300.00	4.318	91.829	8.22155
798.54	300.00	4.318	91.831	8.14317
798.63	300.00	4.318	91.832	8.29845
798.71	300.00	4.318	91.835	8.05140
798.79	300.00	4.318	91.834	8.17074
798.88	300.00	4.318	91.829	8.44485
798.96	300.00	4.318	91.827	8.68926
799.04	300.00	4.318	91.824	8.80033
799.13	300.00	4.318	91.823	8.63334
799.21	300.00	4.318	91.828	8.92880
799.29	300.00	4.317	91.823	9.28762
799.38	300.00	4.317	91.815	9.39128
799.46	300.00	4.317	91.816	9.23326
799.54	300.00	4.317	91.814	8.70786
799.63	300.00	4.317	91.821	8.11369
799.71	300.00	4.317	91.823	7.60412
799.79	300.00	4.317	91.819	7.11180
799.88	300.00	4.318	91.826	6.44485
799.96	300.00	4.318	91.832	5.56884
800.04	300.00	4.317	91.820	4.66184
800.13	300.00	4.317	91.820	3.40639
800.21	300.00	4.317	91.811	2.24283
800.29	300.00	4.317	91.815	1.13562
800.38	300.00	4.317	91.809	0.138759
800.46	300.00	4.317	91.809	-0.809968
800.54	300.00	4.317	91.807	-1.51525
800.63	300.00	4.317	91.813	-2.20737
800.71	300.00	4.317	91.811	-3.34682
800.79	300.00	4.317	91.818	-4.19129
800.88	300.00	4.317	91.819	-4.86245
800.96	300.00	4.317	91.815	-5.23838
801.04	300.00	4.317	91.814	-5.46597
801.13	300.00	4.316	91.798	-5.59058
801.21	300.00	4.317	91.810	-5.77444
801.29	300.00	4.317	91.807	-6.12022
801.38	300.00	4.317	91.810	-6.40774
801.46	300.00	4.317	91.805	-7.01406
801.54	300.00	4.317	91.808	-7.36115
801.63	300.00	4.317	91.802	-7.89676
801.71	300.00	4.317	91.802	-8.91285
801.79	300.00	4.317	91.805	-9.66609
801.88	300.00	4.316	91.801	-11.1358
801.96	300.00	4.316	91.801	-12.0924
802.04	300.00	4.316	91.801	-12.2314
802.13	300.00	4.316	91.801	-13.0352
802.21	300.00	4.316	91.799	-13.3530
802.29	300.00	4.316	91.795	-13.2687
802.38	300.00	4.316	91.794	-13.1659
802.46	300.00	4.316	91.794	-13.5996
802.54	300.00	4.316	91.794	-13.9837
802.63	300.00	4.316	91.793	-13.8263
802.71	300.00	4.316	91.792	-13.6452
802.79	300.00	4.316	91.792	-13.2652
802.88	300.00	4.316	91.791	-13.2892
802.96	300.00	4.316	91.789	-13.9492
803.04	300.00	4.316	91.789	-14.8252
803.13	300.00	4.316	91.788	-14.7974
803.21	300.00	4.316	91.789	-14.9688
803.29	300.00	4.316	91.788	-15.1203
803.38	300.00	4.316	91.786	-15.8537
803.46	300.00	4.316	91.784	-15.5806
803.54	300.00	4.316	91.783	-15.2375
803.63	300.00	4.316	91.785	-14.7797
803.71	300.00	4.316	91.787	-14.4245
803.79	300.00	4.316	91.781	-14.1080
803.88	300.00	4.316	91.783	-13.9777
803.96	300.00	4.316	91.780	-13.5878
804.04	300.00	4.315	91.779	-12.9858
804.13	300.00	4.315	91.776	-12.6805
804.21	300.00	4.315	91.779	-11.9724
804.29	300.00	4.315	91.779	-12.0798
804.38	300.00	4.315	91.780	-12.1653
804.46	300.00	4.315	91.778	-12.0749
804.54	300.00	4.315	91.778	-11.8548
804.63	300.00	4.315	91.775	-10.8498
804.71	300.00	4.315	91.774	-9.47184
804.79	300.00	4.315	91.777	-8.92382
804.88	300.00	4.315	91.775	-8.23841
804.96	300.00	4.315	91.773	-7.57603
805.04	300.00	4.315	91.769	-6.49626
805.13	300.00	4.315	91.769	-5.49774
805.21	300.00	4.315	91.770	-4.14410
805.29	300.00	4.315	91.766	-2.80427
805.38	300.00	4.315	91.766	-1.59170
805.46	300.00	4.315	91.769	-1.21905
805.54	300.00	4.315	91.772	-0.445726
805.63	300.00	4.315	91.767	0.413230
805.71	300.00	4.315	91.765	1.20833
805.79	300.00	4.315	91.767	2.04228
805.88	300.00	4.315	91.766	2.62275
805.96	300.00	4.315	91.765	2.98086
806.04	300.00	4.315	91.763	4.21172
806.13	300.00	4.315	91.767	4.84866
806.21	300.00	4.315	91.765	4.96374
806.29	300.00	4.315	91.764	4.87756
806.38	300.00	4.315	91.763	5.33412
806.46	300.00	4.315	91.764	5.85724
806.54	300.00	4.315	91.761	5.91757
806.63	300.00	4.315	91.762	6.53185
806.71	300.00	4.314	91.755	6.57681
806.79	300.00	4.314	91.756	6.89047
806.88	300.00	4.314	91.753	7.01849
806.96	300.00	4.314	91.756	7.29161
807.04	300.00	4.314	91.755	7.98275
807.13	300.00	4.314	91.752	8.55474
807.21	300.00	4.314	91.753	9.33198
807.29	300.00	4.314	91.748	9.52460
807.38	300.00	4.314	91.750	10.1983
807.46	300.00	4.314	91.746	10.5662
807.54	300.00	4.314	91.746	11.4955
807.63	300.00	4.314	91.749	12.8274
807.71	300.00	4.314	91.748	14.1191
807.79	300.00	4.314	91.747	14.4849
807.88	300.00	4.314	91.747	14.6037
807.96	300.00	4.314	91.747	14.6950
808.04	300.00	4.314	91.747	15.3242
808.13	300.00	4.314	91.741	14.9598
808.21	300.00	4.314	91.740	14.9535
808.29	300.00	4.314	91.740	15.5978
808.38	300.00	4.314	91.738	16.6384
808.46	300.00	4.314	91.740	16.6377
808.54	300.00	4.314	91.738	16.9154
808.63	300.00	4.313	91.736	17.4926
808.71	300.00	4.314	91.738	17.7313
808.79	300.00	4.314	91.738	18.3804
808.88	300.00	4.313	91.736	18.6583
808.96	300.00	4.314	91.738	18.3518
809.04	300.00	4.314	91.745	18.2414
809.13	300.00	4.313	91.731	18.3145
809.21	300.00	4.313	91.733	17.6738
809.29	300.00	4.313	91.724	17.1809
809.38	300.00	4.313	91.730	16.8930
809.46	300.00	4.313	91.722	16.6979
809.54	300.00	4.313	91.732	15.9712
809.63	300.00	4.313	91.730	15.6544
809.71	300.00	4.313	91.724	15.2082
809.79	300.00	4.313	91.723	15.5091
809.88	300.00	4.313	91.722	16.0991
809.96	300.00	4.313	91.728	15.4986
810.04	300.00	4.313	91.728	15.2782
810.13	300.00	4.313	91.734	15.5561
810.21	300.00	4.313	91.727	15.6489
810.29	300.00	4.313	91.728	15.8841
810.38	300.00	4.313	91.726	15.7490
810.46	300.00	4.313	91.725	15.4283
810.54	300.00	4.313	91.720	15.7917
810.63	300.00	4.313	91.721	15.9103
810.71	300.00	4.312	91.713	16.1685
810.79	300.00	4.313	91.720	16.0507
810.88	300.00	4.313	91.723	16.1147
810.96	300.00	4.313	91.719	16.0621
811.04	300.00	4.312	91.705	15.5949
811.13	300.00	4.312	91.714	15.3011
811.21	300.00	4.312	91.715	14.9054
811.29	300.00	4.313	91.719	14.1272
811.38	300.00	4.313	91.726	13.8510
811.46	300.00	4.313	91.722	14.2802
811.54	300.00	4.312	91.714	14.6949
811.63	300.00	4.312	91.713	15.1981
811.71	300.00	4.312	91.714	15.9049
811.79	300.00	4.312	91.710	16.3278
811.88	300.00	4.312	91.709	16.3759
811.96	300.00	4.312	91.704	16.3548
812.04	300.00	4.312	91.704	16.0260
812.13	300.00	4.312	91.705	15.5981
812.21	300.00	4.312	91.707	15.1380
812.29	300.00	4.312	91.705	14.9637
