Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
209.04	300.00	432.522	99.974	-0.0215605
209.13	300.00	432.522	99.975	-0.0243337
209.21	300.00	432.520	99.974	-0.0282347
209.29	300.00	432.522	99.975	-0.0321579
209.38	300.00	432.522	99.975	-0.0362542
209.46	300.00	432.522	99.974	-0.0394209
209.54	300.00	432.522	99.974	-0.0451832
209.63	300.00	432.522	99.974	-0.0482105
209.71	300.00	432.524	99.975	-0.0528805
209.79	300.00	432.523	99.975	-0.0560293
209.88	300.00	432.522	99.975	-0.0588794
209.96	300.00	432.517	99.973	-0.0604753
210.04	300.00	432.520	99.974	-0.0625296
210.13	300.00	432.523	99.975	-0.0728557
210.21	300.00	432.523	99.975	-0.0740960
210.29	300.00	432.521	99.974	-0.0764215
210.38	300.00	432.522	99.975	-0.0782256
210.46	300.00	432.520	99.974	-0.0768158
210.54	300.00	432.521	99.974	-0.0769913
210.63	300.00	432.521	99.974	-0.0752660
210.71	300.00	432.521	99.974	-0.0725814
210.79	300.00	432.522	99.974	-0.0700484
210.88	300.00	432.522	99.975	-0.0683849
210.96	300.00	432.519	99.974	-0.0695676
211.04	300.00	432.521	99.974	-0.0658184
211.13	300.00	432.521	99.974	-0.0636868
211.21	300.00	432.523	99.975	-0.0582348
211.29	300.00	432.520	99.974	-0.0529043
211.38	300.00	432.520	99.974	-0.0494563
211.46	300.00	432.520	99.974	-0.0478013
211.54	300.00	432.521	99.974	-0.0434259
211.63	300.00	432.520	99.974	-0.0442153
211.71	300.00	432.518	99.974	-0.0488074
211.79	300.00	432.522	99.974	-0.0509068
211.88	300.00	432.520	99.974	-0.0524343
211.96	300.00	432.521	99.974	-0.0549696
212.04	300.00	432.519	99.974	-0.0609844
212.13	300.00	432.520	99.974	-0.0621501
212.21	300.00	432.523	99.975	-0.0650523
212.29	300.00	432.522	99.975	-0.0649889
212.38	300.00	432.521	99.974	-0.0695666
212.46	300.00	432.521	99.974	-0.0709498
212.54	300.00	432.516	99.973	-0.0711884
212.63	300.00	432.518	99.974	-0.0728772
212.71	300.00	432.518	99.974	-0.0708823
212.79	300.00	432.521	99.974	-0.0666078
212.88	300.00	432.524	99.975	-0.0643250
212.96	300.00	432.523	99.975	-0.0575924
213.04	300.00	432.522	99.975	-0.0471637
213.13	300.00	432.521	99.974	-0.0405035
213.21	300.00	432.521	99.974	-0.0351528
213.29	300.00	432.522	99.975	-0.0302239
213.38	300.00	432.523	99.975	-0.0263627
213.46	300.00	432.520	99.974	-0.0256286
213.54	300.00	432.522	99.975	-0.0234172
213.63	300.00	432.523	99.975	-0.0239949
213.71	300.00	432.521	99.974	-0.0254537
213.79	300.00	432.521	99.974	-0.0284552
213.88	300.00	432.519	99.974	-0.0307050
213.96	300.00	432.521	99.974	-0.0317877
214.04	300.00	432.518	99.974	-0.0294657
214.13	300.00	432.517	99.973	-0.0289097
214.21	300.00	432.519	99.974	-0.0334277
214.29	300.00	432.523	99.975	-0.0360042
214.38	300.00	432.520	99.974	-0.0387577
214.46	300.00	432.518	99.974	-0.0415096
214.54	300.00	432.517	99.973	-0.0457571
214.63	300.00	432.520	99.974	-0.0503188
214.71	300.00	432.521	99.974	-0.0532239
214.79	300.00	432.523	99.975	-0.0550293
214.88	300.00	432.521	99.974	-0.0537540
214.96	300.00	432.522	99.975	-0.0533553
215.04	300.00	432.517	99.974	-0.0557882
215.13	300.00	432.516	99.973	-0.0574020
215.21	300.00	432.524	99.975	-0.0588737
215.29	300.00	432.528	99.976	-0.0582305
215.38	300.00	432.513	99.973	-0.0542380
215.46	300.00	432.509	99.972	-0.0523677
215.54	300.00	432.525	99.975	-0.0509595
215.63	300.00	432.529	99.976	-0.0476414
215.71	300.00	432.517	99.973	-0.0444956
215.79	300.00	432.518	99.974	-0.0401364
215.88	300.00	432.522	99.975	-0.0403327
215.96	300.00	432.516	99.973	-0.0417748
216.04	300.00	432.517	99.973	-0.0435419
216.13	300.00	432.519	99.974	-0.0467120
216.21	300.00	432.519	99.974	-0.0498229
216.29	300.00	432.519	99.974	-0.0493698
216.38	300.00	432.519	99.974	-0.0493280
216.46	300.00	432.518	99.974	-0.0461921
216.54	300.00	432.518	99.974	-0.0394936
216.63	300.00	432.518	99.974	-0.0347729
216.71	300.00	432.518	99.974	-0.0297529
216.79	300.00	432.518	99.974	-0.0234672
216.88	300.00	432.518	99.974	-0.0148063
216.96	300.00	432.517	99.973	-7.38712e-3
217.04	300.00	432.518	99.974	-1.79625e-3
217.13	300.00	432.518	99.974	6.07233e-3
217.21	300.00	432.518	99.974	0.0111719
217.29	300.00	432.519	99.974	0.0161832
217.38	300.00	432.518	99.974	0.0200094
217.46	300.00	432.518	99.974	0.0230279
217.54	300.00	432.518	99.974	0.0221597
217.63	300.00	432.518	99.974	0.0236398
217.71	300.00	432.517	99.973	0.0263931
217.79	300.00	432.517	99.973	0.0273869
217.88	300.00	432.517	99.973	0.0266758
217.96	300.00	432.517	99.973	0.0244333
218.04	300.00	432.517	99.973	0.0274250
218.13	300.00	432.517	99.973	0.0299188
218.21	300.00	432.517	99.973	0.0371636
218.29	300.00	432.517	99.974	0.0452663
218.38	300.00	432.518	99.974	0.0466660
218.46	300.00	432.513	99.972	0.0529930
218.54	300.00	432.519	99.974	0.0549046
218.63	300.00	432.519	99.974	0.0546908
218.71	300.00	432.519	99.974	0.0477941
218.79	300.00	432.519	99.974	0.0409498
218.88	300.00	432.519	99.974	0.0368733
218.96	300.00	432.518	99.974	0.0316432
219.04	300.00	432.514	99.973	0.0265529
219.13	300.00	432.519	99.974	0.0204711
219.21	300.00	432.519	99.974	0.0175832
219.29	300.00	432.516	99.973	0.0192421
219.38	300.00	432.521	99.974	0.0223586
219.46	300.00	432.520	99.974	0.0295218
219.54	300.00	432.518	99.974	0.0359828
219.63	300.00	432.514	99.973	0.0469699
219.71	300.00	432.515	99.973	0.0515459
219.79	300.00	432.518	99.974	0.0525695
219.88	300.00	432.521	99.974	0.0494625
219.96	300.00	432.516	99.973	0.0437918
220.04	300.00	432.514	99.973	0.0400282
220.13	300.00	432.518	99.974	0.0404708
220.21	300.00	432.517	99.973	0.0457117
220.29	300.00	432.517	99.973	0.0501698
220.38	300.00	432.516	99.973	0.0529730
220.46	300.00	432.520	99.974	0.0539850
220.54	300.00	432.517	99.973	0.0505666
220.63	300.00	432.520	99.974	0.0478508
220.71	300.00	432.516	99.973	0.0377043
220.79	300.00	432.518	99.974	0.0308124
220.88	300.00	432.516	99.973	0.0264855
220.96	300.00	432.517	99.973	0.0225588
221.04	300.00	432.516	99.973	0.0171791
221.13	300.00	432.516	99.973	8.48668e-3
221.21	300.00	432.516	99.973	-4.06965e-4
221.29	300.00	432.516	99.973	-0.0105895
221.38	300.00	432.516	99.973	-0.0169916
221.46	300.00	432.517	99.973	-0.0223723
221.54	300.00	432.516	99.973	-0.0234877
221.63	300.00	432.516	99.973	-0.0229025
221.71	300.00	432.516	99.973	-0.0205099
221.79	300.00	432.516	99.973	-0.0210493
221.88	300.00	432.516	99.973	-0.0204117
221.96	300.00	432.516	99.973	-9.78849e-3
222.04	300.00	432.516	99.973	-3.14464e-3
222.13	300.00	432.515	99.973	2.75394e-3
222.21	300.00	432.516	99.973	2.66452e-3
222.29	300.00	432.516	99.973	6.26801e-3
222.38	300.00	432.515	99.973	9.27367e-3
222.46	300.00	432.515	99.973	0.0130492
222.54	300.00	432.516	99.973	0.0157294
222.63	300.00	432.516	99.973	0.0176062
222.71	300.00	432.516	99.973	0.0179716
222.79	300.00	432.516	99.973	0.0155396
222.88	300.00	432.515	99.973	0.0173652
222.96	300.00	432.515	99.973	0.0170219
223.04	300.00	432.516	99.973	0.0115538
223.13	300.00	432.515	99.973	9.75583e-3
223.21	300.00	432.516	99.973	9.62838e-3
223.29	300.00	432.516	99.973	0.0138199
223.38	300.00	432.516	99.973	0.0196697
223.46	300.00	432.515	99.973	0.0224770
223.54	300.00	432.515	99.973	0.0232118
223.63	300.00	432.515	99.973	0.0276438
223.71	300.00	432.514	99.973	0.0290416
223.79	300.00	432.515	99.973	0.0286711
223.88	300.00	432.515	99.973	0.0258844
223.96	300.00	432.514	99.973	0.0297627
224.04	300.00	432.515	99.973	0.0354057
224.13	300.00	432.514	99.973	0.0372056
224.21	300.00	432.515	99.973	0.0435645
224.29	300.00	432.515	99.973	0.0588185
224.38	300.00	432.515	99.973	0.0602141
224.46	300.00	432.515	99.973	0.0596235
224.54	300.00	432.516	99.973	0.0620273
224.63	300.00	432.516	99.973	0.0657016
224.71	300.00	432.515	99.973	0.0690788
224.79	300.00	432.515	99.973	0.0715160
224.88	300.00	432.516	99.973	0.0761639
224.96	300.00	432.515	99.973	0.0807424
225.04	300.00	432.516	99.973	0.0815129
225.13	300.00	432.516	99.973	0.0872220
225.21	300.00	432.515	99.973	0.0910432
225.29	300.00	432.514	99.973	0.0962612
225.38	300.00	432.514	99.973	0.100398
225.46	300.00	432.514	99.973	0.101097
225.54	300.00	432.514	99.973	0.0984699
225.63	300.00	432.514	99.973	0.0953907
225.71	300.00	432.514	99.973	0.0955332
225.79	300.00	432.515	99.973	0.0924565
225.88	300.00	432.516	99.973	0.0902796
225.96	300.00	432.515	99.973	0.0884656
226.04	300.00	432.514	99.973	0.0865388
226.13	300.00	432.514	99.973	0.0838362
226.21	300.00	432.514	99.973	0.0784955
226.29	300.00	432.514	99.973	0.0720295
226.38	300.00	432.513	99.973	0.0690948
226.46	300.00	432.514	99.973	0.0631863
226.54	300.00	432.514	99.973	0.0603703
226.63	300.00	432.514	99.973	0.0570576
226.71	300.00	432.514	99.973	0.0555972
226.79	300.00	432.513	99.973	0.0527859
226.88	300.00	432.515	99.973	0.0559985
226.96	300.00	432.514	99.973	0.0474969
227.04	300.00	432.515	99.973	0.0409740
227.13	300.00	432.515	99.973	0.0344073
227.21	300.00	432.514	99.973	0.0339399
227.29	300.00	432.514	99.973	0.0389093
227.38	300.00	432.515	99.973	0.0384492
227.46	300.00	432.514	99.973	0.0387397
227.54	300.00	432.515	99.973	0.0416587
227.63	300.00	432.514	99.973	0.0371901
227.71	300.00	432.514	99.973	0.0351118
227.79	300.00	432.513	99.973	0.0338352
227.88	300.00	432.513	99.972	0.0326287
227.96	300.00	432.512	99.972	0.0337593
228.04	300.00	432.513	99.973	0.0332749
228.13	300.00	432.513	99.972	0.0320301
228.21	300.00	432.514	99.973	0.0320359
228.29	300.00	432.511	99.972	0.0291602
228.38	300.00	432.514	99.973	0.0266530
228.46	300.00	432.514	99.973	0.0339897
228.54	300.00	432.513	99.972	0.0453667
228.63	300.00	432.513	99.973	0.0450798
228.71	300.00	432.512	99.972	0.0421061
228.79	300.00	432.513	99.972	0.0371927
228.88	300.00	432.511	99.972	0.0342662
228.96	300.00	432.515	99.973	0.0319053
229.04	300.00	432.511	99.972	0.0209889
229.13	300.00	432.512	99.972	0.0190040
229.21	300.00	432.514	99.973	0.0123919
229.29	300.00	432.513	99.973	0.0149766
229.38	300.00	432.510	99.972	0.0241092
229.46	300.00	432.513	99.972	0.0382257
229.54	300.00	432.513	99.972	0.0426346
229.63	300.00	432.511	99.972	0.0429664
229.71	300.00	432.513	99.973	0.0420011
229.79	300.00	432.514	99.973	0.0440987
229.88	300.00	432.513	99.972	0.0506347
229.96	300.00	432.510	99.972	0.0554241
230.04	300.00	432.509	99.972	0.0553662
230.13	300.00	432.511	99.972	0.0613504
230.21	300.00	432.516	99.973	0.0648381
230.29	300.00	432.510	99.972	0.0688510
230.38	300.00	432.516	99.973	0.0703574
230.46	300.00	432.511	99.972	0.0734688
230.54	300.00	432.514	99.973	0.0718812
230.63	300.00	432.513	99.972	0.0731770
230.71	300.00	432.513	99.973	0.0741962
230.79	300.00	432.513	99.972	0.0779669
230.88	300.00	432.512	99.972	0.0794478
230.96	300.00	432.512	99.972	0.0782088
231.04	300.00	432.513	99.972	0.0771136
231.13	300.00	432.512	99.972	0.0744604
231.21	300.00	432.512	99.972	0.0716608
231.29	300.00	432.513	99.972	0.0763507
231.38	300.00	432.514	99.973	0.0787856
231.46	300.00	432.513	99.972	0.0747083
231.54	300.00	432.512	99.972	0.0746035
231.63	300.00	432.511	99.972	0.0771297
231.71	300.00	432.511	99.972	0.0804498
231.79	300.00	432.512	99.972	0.0777865
231.88	300.00	432.513	99.972	0.0776449
231.96	300.00	432.513	99.972	0.0742475
232.04	300.00	432.511	99.972	0.0710116
232.13	300.00	432.511	99.972	0.0734780
232.21	300.00	432.512	99.972	0.0758124
232.29	300.00	432.512	99.972	0.0724654
232.38	300.00	432.512	99.972	0.0692770
232.46	300.00	432.511	99.972	0.0682466
232.54	300.00	432.511	99.972	0.0664809
232.63	300.00	432.511	99.972	0.0625541
232.71	300.00	432.512	99.972	0.0560672
232.79	300.00	432.512	99.972	0.0495757
232.88	300.00	432.514	99.973	0.0385098
232.96	300.00	432.512	99.972	0.0252235
233.04	300.00	432.513	99.972	0.0174646
233.13	300.00	432.514	99.973	0.0104365
233.21	300.00	432.511	99.972	6.08559e-3
233.29	300.00	432.511	99.972	3.77634e-3
233.38	300.00	432.516	99.973	7.19898e-3
233.46	300.00	432.512	99.972	0.0145448
233.54	300.00	432.511	99.972	0.0199472
233.63	300.00	432.511	99.972	0.0270435
233.71	300.00	432.511	99.972	0.0300541
233.79	300.00	432.512	99.972	0.0321199
233.88	300.00	432.512	99.972	0.0368981
233.96	300.00	432.510	99.972	0.0395788
234.04	300.00	432.510	99.972	0.0421727
234.13	300.00	432.512	99.972	0.0422906
234.21	300.00	432.512	99.972	0.0442663
234.29	300.00	432.511	99.972	0.0439398
234.38	300.00	432.510	99.972	0.0453089
234.46	300.00	432.511	99.972	0.0473628
234.54	300.00	432.509	99.972	0.0504544
234.63	300.00	432.511	99.972	0.0512026
234.71	300.00	432.512	99.972	0.0544378
234.79	300.00	432.512	99.972	0.0566052
234.88	300.00	432.510	99.972	0.0607765
234.96	300.00	432.510	99.972	0.0617418
235.04	300.00	432.512	99.972	0.0643053
235.13	300.00	432.510	99.972	0.0671707
235.21	300.00	432.513	99.972	0.0686122
235.29	300.00	432.512	99.972	0.0668991
235.38	300.00	432.509	99.972	0.0649320
235.46	300.00	432.511	99.972	0.0611470
235.54	300.00	432.511	99.972	0.0582724
235.63	300.00	432.506	99.971	0.0623293
235.71	300.00	432.511	99.972	0.0652061
235.79	300.00	432.514	99.973	0.0658173
235.88	300.00	432.514	99.973	0.0742572
235.96	300.00	432.511	99.972	0.0774836
236.04	300.00	432.511	99.972	0.0815975
236.13	300.00	432.510	99.972	0.0793488
236.21	300.00	432.509	99.972	0.0813408
236.29	300.00	432.509	99.972	0.0825805
236.38	300.00	432.511	99.972	0.0815239
236.46	300.00	432.511	99.972	0.0764168
236.54	300.00	432.509	99.972	0.0709125
236.63	300.00	432.513	99.973	0.0629037
236.71	300.00	432.510	99.972	0.0577273
236.79	300.00	432.506	99.971	0.0489186
236.88	300.00	432.505	99.971	0.0458984
236.96	300.00	432.510	99.972	0.0440816
237.04	300.00	432.511	99.972	0.0424025
237.13	300.00	432.510	99.972	0.0420357
237.21	300.00	432.507	99.971	0.0416727
237.29	300.00	432.509	99.972	0.0422680
237.38	300.00	432.513	99.972	0.0397816
237.46	300.00	432.510	99.972	0.0397953
237.54	300.00	432.510	99.972	0.0387471
237.63	300.00	432.511	99.972	0.0360251
237.71	300.00	432.509	99.972	0.0337732
237.79	300.00	432.506	99.971	0.0345765
237.88	300.00	432.508	99.971	0.0312126
237.96	300.00	432.509	99.972	0.0300188
238.04	300.00	432.512	99.972	0.0316884
238.13	300.00	432.512	99.972	0.0336204
238.21	300.00	432.510	99.972	0.0340534
238.29	300.00	432.508	99.971	0.0344785
238.38	300.00	432.509	99.972	0.0336861
238.46	300.00	432.508	99.971	0.0340368
238.54	300.00	432.504	99.971	0.0337737
238.63	300.00	432.507	99.971	0.0337684
238.71	300.00	432.511	99.972	0.0330660
238.79	300.00	432.510	99.972	0.0333020
238.88	300.00	432.513	99.973	0.0324818
238.96	300.00	432.512	99.972	0.0304177
239.04	300.00	432.511	99.972	0.0310960
239.13	300.00	432.510	99.972	0.0327139
239.21	300.00	432.509	99.972	0.0365132
239.29	300.00	432.513	99.972	0.0392069
239.38	300.00	432.511	99.972	0.0414576
239.46	300.00	432.511	99.972	0.0429179
239.54	300.00	432.511	99.972	0.0453687
239.63	300.00	432.506	99.971	0.0497599
239.71	300.00	432.509	99.972	0.0510610
239.79	300.00	432.512	99.972	0.0518304
239.88	300.00	432.510	99.972	0.0537493
239.96	300.00	432.508	99.971	0.0577812
240.04	300.00	432.507	99.971	0.0623059
240.13	300.00	432.510	99.972	0.0663019
240.21	300.00	432.508	99.971	0.0677852
240.29	300.00	432.506	99.971	0.0643432
240.38	300.00	432.509	99.972	0.0603407
240.46	300.00	432.509	99.972	0.0571067
240.54	300.00	432.508	99.971	0.0551428
240.63	300.00	432.508	99.971	0.0550394
240.71	300.00	432.509	99.972	0.0562480
240.79	300.00	432.509	99.972	0.0576712
240.88	300.00	432.508	99.971	0.0585419
240.96	300.00	432.508	99.971	0.0577299
241.04	300.00	432.507	99.971	0.0556049
241.13	300.00	432.508	99.971	0.0518807
241.21	300.00	432.507	99.971	0.0468279
241.29	300.00	432.508	99.971	0.0409299
241.38	300.01	432.510	99.972	0.0400172
241.46	300.01	432.510	99.972	0.0383561
241.54	300.01	432.510	99.972	0.0405873
241.63	300.00	432.509	99.972	0.0438927
241.71	300.00	432.508	99.971	0.0477422
241.79	300.00	432.507	99.971	0.0522389
241.88	300.00	432.507	99.971	0.0541431
241.96	300.00	432.507	99.971	0.0553074
242.04	300.00	432.508	99.971	0.0582007
242.13	300.00	432.508	99.971	0.0612063
242.21	300.00	432.508	99.971	0.0614436
242.29	300.00	432.508	99.971	0.0646483
242.38	300.00	432.508	99.971	0.0664247
242.46	300.00	432.508	99.971	0.0703413
242.54	300.00	432.508	99.971	0.0706500
242.63	300.00	432.509	99.972	0.0701791
242.71	300.00	432.509	99.972	0.0713209
242.79	300.00	432.508	99.971	0.0709719
242.88	300.00	432.508	99.971	0.0692607
242.96	300.00	432.510	99.972	0.0674128
243.04	300.00	432.505	99.971	0.0629785
243.13	300.00	432.506	99.971	0.0591407
243.21	300.00	432.505	99.971	0.0552973
243.29	300.00	432.509	99.972	0.0530165
243.38	300.00	432.508	99.971	0.0511719
243.46	300.00	432.506	99.971	0.0501938
243.54	300.00	432.509	99.971	0.0501818
243.63	300.00	432.509	99.972	0.0487750
243.71	300.00	432.508	99.971	0.0480614
243.79	300.00	432.509	99.972	0.0484883
243.88	300.00	432.511	99.972	0.0471390
243.96	300.00	432.504	99.970	0.0467546
244.04	300.00	432.506	99.971	0.0476613
244.13	300.00	432.508	99.971	0.0461138
244.21	300.00	432.503	99.970	0.0458661
244.29	300.00	432.506	99.971	0.0450069
244.38	300.00	432.505	99.971	0.0446737
244.46	300.00	432.505	99.971	0.0426086
244.54	300.00	432.505	99.971	0.0404747
244.63	300.00	432.505	99.971	0.0392530
244.71	300.00	432.506	99.971	0.0370894
244.79	300.00	432.504	99.970	0.0363396
244.88	300.00	432.501	99.970	0.0331195
244.96	300.00	432.502	99.970	0.0334695
245.04	300.00	432.506	99.971	0.0358073
245.13	300.00	432.507	99.971	0.0378118
245.21	300.00	432.508	99.971	0.0386018
245.29	300.00	432.508	99.971	0.0365927
245.38	300.00	432.507	99.971	0.0374357
245.46	300.00	432.507	99.971	0.0365582
245.54	300.00	432.507	99.971	0.0334481
245.63	300.00	432.507	99.971	0.0316121
245.71	300.00	432.506	99.971	0.0292153
245.79	300.00	432.506	99.971	0.0318918
245.88	300.00	432.507	99.971	0.0336676
245.96	300.00	432.507	99.971	0.0354340
246.04	300.00	432.506	99.971	0.0395782
246.13	300.00	432.507	99.971	0.0445300
246.21	300.00	432.507	99.971	0.0456644
246.29	300.00	432.506	99.971	0.0459360
246.38	300.00	432.506	99.971	0.0439442
246.46	300.00	432.506	99.971	0.0393046
246.54	300.00	432.506	99.971	0.0307711
246.63	300.00	432.506	99.971	0.0268946
246.71	300.00	432.506	99.971	0.0249016
246.79	300.00	432.506	99.971	0.0203767
246.88	300.00	432.505	99.971	0.0189858
246.96	300.00	432.506	99.971	0.0160742
247.04	300.00	432.507	99.971	0.0151022
247.13	300.00	432.507	99.971	0.0168903
247.21	300.00	432.507	99.971	0.0199762
247.29	300.00	432.506	99.971	0.0247558
247.38	300.00	432.507	99.971	0.0255384
247.46	300.00	432.506	99.971	0.0225782
247.54	300.00	432.506	99.971	0.0207625
247.63	300.00	432.506	99.971	0.0168763
247.71	300.00	432.506	99.971	0.0159810
247.79	300.00	432.506	99.971	0.0178587
247.88	300.00	432.506	99.971	0.0163809
247.96	300.00	432.506	99.971	0.0158981
248.04	300.00	432.505	99.971	0.0149209
248.13	300.00	432.506	99.971	0.0174243
248.21	300.00	432.506	99.971	0.0314390
248.29	300.00	432.505	99.971	0.0393454
248.38	300.00	432.505	99.971	0.0443678
248.46	300.00	432.504	99.971	0.0466667
248.54	300.00	432.505	99.971	0.0472667
248.63	300.00	432.506	99.971	0.0484500
248.71	300.00	432.505	99.971	0.0484247
248.79	300.00	432.506	99.971	0.0469192
248.88	300.00	432.505	99.971	0.0467919
248.96	300.00	432.505	99.971	0.0454833
249.04	300.00	432.505	99.971	0.0431530
249.13	300.00	432.504	99.970	0.0401887
249.21	300.00	432.504	99.970	0.0382863
249.29	300.00	432.505	99.971	0.0357333
249.38	300.00	432.506	99.971	0.0334984
249.46	300.00	432.505	99.971	0.0316254
249.54	300.00	432.505	99.971	0.0292020
249.63	300.00	432.505	99.971	0.0268317
249.71	300.00	432.505	99.971	0.0221327
249.79	300.00	432.505	99.971	9.22502e-3
249.88	300.00	432.504	99.970	-7.36139e-3
249.96	300.00	432.503	99.970	-0.0214072
250.04	300.00	432.503	99.970	-0.0241158
250.13	300.00	432.506	99.971	-0.0191764
250.21	300.00	432.506	99.971	-0.0162116
250.29	300.00	432.505	99.971	-0.0114715
250.38	300.00	432.504	99.970	-0.0119788
250.46	300.00	432.505	99.971	-0.0107870
250.54	300.00	432.505	99.971	-0.0125252
250.63	300.00	432.504	99.971	-0.0131319
250.71	300.00	432.505	99.971	-0.0181041
250.79	300.00	432.504	99.970	-0.0203541
250.88	300.00	432.505	99.971	-0.0245306
250.96	300.00	432.505	99.971	-0.0286890
251.04	300.00	432.504	99.970	-0.0337610
251.13	300.00	432.505	99.971	-0.0390427
251.21	300.00	432.504	99.970	-0.0388401
251.29	300.00	432.505	99.971	-0.0373932
251.38	300.00	432.504	99.970	-0.0384633
251.46	300.00	432.504	99.970	-0.0404903
251.54	300.00	432.504	99.971	-0.0423242
251.63	300.00	432.504	99.970	-0.0431999
251.71	300.00	432.505	99.971	-0.0452339
251.79	300.00	432.505	99.971	-0.0445779
251.88	300.00	432.505	99.971	-0.0407461
251.96	300.00	432.505	99.971	-0.0389699
252.04	300.00	432.504	99.970	-0.0389081
252.13	300.00	432.504	99.970	-0.0326872
252.21	300.00	432.504	99.970	-0.0273670
252.29	300.00	432.504	99.970	-0.0259120
252.38	300.00	432.505	99.971	-0.0266238
252.46	300.00	432.505	99.971	-0.0228913
252.54	300.00	432.505	99.971	-0.0186331
252.63	300.00	432.501	99.970	-0.0265161
252.71	300.00	432.504	99.970	-0.0228882
252.79	300.00	432.503	99.970	-0.0230268
252.88	300.00	432.504	99.970	-0.0237398
252.96	300.00	432.505	99.971	-0.0226103
253.04	300.00	432.502	99.970	-0.0220503
253.13	300.00	432.505	99.971	-0.0147405
253.21	300.00	432.505	99.971	-7.03548e-3
253.29	300.00	432.505	99.971	6.53726e-3
253.38	300.00	432.505	99.971	0.0106945
253.46	300.00	432.503	99.970	0.0125692
253.54	300.00	432.501	99.970	0.0139230
253.63	300.00	432.504	99.970	0.0177199
253.71	300.00	432.507	99.971	0.0216551
253.79	300.00	432.505	99.971	0.0214367
253.88	300.00	432.502	99.970	0.0199307
253.96	300.00	432.504	99.970	0.0173156
254.04	300.00	432.501	99.970	0.0161153
254.13	300.00	432.504	99.970	0.0149340
254.21	300.00	432.506	99.971	0.0139362
254.29	300.00	432.502	99.970	0.0146788
254.38	300.00	432.504	99.970	0.0182153
254.46	300.00	432.505	99.971	0.0238140
254.54	300.00	432.503	99.970	0.0255736
254.63	300.00	432.505	99.971	0.0292293
254.71	300.00	432.502	99.970	0.0321087
254.79	300.00	432.504	99.970	0.0374691
254.88	300.00	432.503	99.970	0.0405119
254.96	300.00	432.503	99.970	0.0451984
255.04	300.00	432.504	99.970	0.0473497
255.13	300.00	432.504	99.970	0.0512122
255.21	300.00	432.504	99.970	0.0524563
255.29	300.00	432.504	99.970	0.0517801
255.38	300.00	432.503	99.970	0.0514300
255.46	300.00	432.502	99.970	0.0471129
255.54	300.00	432.501	99.970	0.0454789
255.63	300.00	432.503	99.970	0.0431027
255.71	300.00	432.503	99.970	0.0404978
255.79	300.00	432.505	99.971	0.0422991
255.88	300.00	432.504	99.970	0.0451960
255.96	300.00	432.502	99.970	0.0476439
256.04	300.00	432.502	99.970	0.0469016
256.13	300.00	432.502	99.970	0.0476235
256.21	300.00	432.502	99.970	0.0490056
256.29	300.00	432.503	99.970	0.0504582
256.38	300.00	432.504	99.970	0.0517359
256.46	300.00	432.503	99.970	0.0516393
256.54	300.00	432.501	99.970	0.0532504
256.63	300.00	432.502	99.970	0.0526958
256.71	300.00	432.502	99.970	0.0512954
256.79	300.00	432.502	99.970	0.0485690
256.88	300.00	432.502	99.970	0.0461654
256.96	300.00	432.503	99.970	0.0444381
257.04	300.00	432.502	99.970	0.0376641
257.13	300.00	432.502	99.970	0.0330657
257.21	300.00	432.503	99.970	0.0249910
257.29	300.00	432.503	99.970	0.0210390
257.38	300.00	432.503	99.970	0.0205742
257.46	300.00	432.506	99.971	0.0225316
257.54	300.00	432.505	99.971	0.0264289
257.63	300.00	432.502	99.970	0.0255708
257.71	300.00	432.502	99.970	0.0240024
257.79	300.00	432.502	99.970	0.0185694
257.88	300.00	432.500	99.970	0.0104524
257.96	300.00	432.503	99.970	2.40937e-3
258.04	300.00	432.502	99.970	-8.33151e-4
258.13	300.00	432.502	99.970	-4.54317e-3
258.21	300.00	432.502	99.970	-7.34901e-3
258.29	300.00	432.503	99.970	-9.95797e-3
258.38	300.00	432.502	99.970	-0.0118668
258.46	300.00	432.502	99.970	-0.0132432
258.54	300.00	432.504	99.970	-0.0165175
258.63	300.00	432.501	99.970	-0.0185220
258.71	300.00	432.500	99.969	-0.0218451
258.79	300.00	432.500	99.970	-0.0270853
258.88	300.00	432.501	99.970	-0.0210584
258.96	300.00	432.502	99.970	-0.0238993
259.04	300.00	432.499	99.969	-0.0218038
259.13	300.00	432.503	99.970	-0.0195179
259.21	300.00	432.501	99.970	-0.0173274
259.29	300.00	432.501	99.970	-0.0134883
259.38	300.00	432.499	99.969	-0.0140807
259.46	300.00	432.501	99.970	-0.0113625
259.54	300.00	432.506	99.971	-6.85185e-3
259.63	300.00	432.502	99.970	-6.17164e-3
259.71	300.00	432.504	99.970	-6.65534e-3
259.79	300.00	432.500	99.970	-5.86468e-3
259.88	300.00	432.500	99.970	-4.57984e-5
259.96	300.00	432.502	99.970	-3.18871e-3
260.04	300.00	432.503	99.970	2.40562e-3
260.13	300.00	432.504	99.970	3.19624e-3
260.21	300.00	432.500	99.969	3.46736e-3
260.29	300.00	432.500	99.969	3.01782e-3
260.38	300.00	432.502	99.970	2.85934e-3
260.46	300.00	432.501	99.970	2.88829e-3
260.54	300.00	432.500	99.969	1.84542e-3
260.63	300.00	432.502	99.970	8.80137e-3
