Filename	A3
Instrument name	
Operator	Gwenael
rundate	2025-02-24
Sample name	A3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
583.96	300.00	1.721	77.444	-2.29062
584.04	300.00	1.721	77.467	-2.40018
584.13	300.00	1.722	77.496	-2.08412
584.21	300.00	1.722	77.478	-1.72443
584.29	300.00	1.721	77.449	-1.51597
584.38	300.00	1.722	77.484	-1.41634
584.46	300.00	1.722	77.488	-1.28048
584.54	300.00	1.722	77.488	-1.28115
584.63	300.00	1.721	77.459	-1.15609
584.71	300.00	1.721	77.443	-1.01058
584.79	300.00	1.721	77.471	-0.790433
584.88	300.00	1.721	77.460	-0.382924
584.96	300.00	1.721	77.455	-0.121250
585.04	300.00	1.721	77.436	0.260218
585.13	300.00	1.721	77.455	0.587080
585.21	300.00	1.721	77.457	0.832934
585.29	300.00	1.721	77.435	0.996205
585.38	300.00	1.721	77.447	1.02421
585.46	300.00	1.721	77.460	1.18388
585.54	300.00	1.721	77.451	1.14268
585.63	300.00	1.721	77.442	1.14086
585.71	300.00	1.721	77.445	1.08951
585.79	300.00	1.721	77.443	0.968483
585.88	300.00	1.721	77.444	0.789042
585.96	300.00	1.721	77.440	0.559071
586.04	300.00	1.721	77.433	0.566897
586.13	300.00	1.721	77.434	0.564548
586.21	300.00	1.721	77.432	0.614200
586.29	300.00	1.721	77.433	0.676608
586.38	300.00	1.721	77.434	0.309232
586.46	300.00	1.721	77.431	0.0470180
586.54	300.00	1.720	77.416	-0.321426
586.63	300.00	1.720	77.420	-0.803100
586.71	300.00	1.720	77.422	-1.30470
586.79	300.00	1.720	77.422	-1.79502
586.88	300.00	1.720	77.417	-2.31337
586.96	300.00	1.720	77.420	-2.86550
587.04	300.00	1.720	77.423	-3.53300
587.13	300.00	1.720	77.423	-4.13342
587.21	300.00	1.720	77.416	-4.75386
587.29	300.00	1.720	77.410	-5.51898
587.38	300.00	1.720	77.410	-6.27319
587.46	300.00	1.720	77.417	-7.00794
587.54	300.00	1.720	77.409	-8.02891
587.63	300.00	1.720	77.412	-8.88443
587.71	300.00	1.720	77.410	-9.79342
587.79	300.00	1.720	77.409	-10.7244
587.88	300.00	1.720	77.406	-11.7431
587.96	300.00	1.720	77.420	-12.7291
588.04	300.00	1.720	77.406	-13.4585
588.13	300.00	1.720	77.413	-14.2901
588.21	300.00	1.720	77.416	-15.3409
588.29	300.00	1.720	77.406	-16.3330
588.38	300.00	1.720	77.418	-17.4159
588.46	300.00	1.720	77.398	-18.5984
588.54	300.00	1.720	77.407	-19.2752
588.63	300.00	1.720	77.397	-20.4039
588.71	300.00	1.720	77.406	-21.2602
588.79	300.00	1.720	77.398	-22.1979
588.88	300.00	1.720	77.409	-22.7242
588.96	300.00	1.720	77.394	-23.3847
589.04	300.00	1.719	77.384	-24.1188
589.13	300.00	1.719	77.364	-24.3391
589.21	300.00	1.719	77.373	-24.5095
589.29	300.00	1.719	77.367	-24.6841
589.38	300.00	1.720	77.393	-24.5891
589.46	300.00	1.720	77.396	-24.5566
589.54	300.00	1.720	77.395	-24.4060
589.63	300.00	1.720	77.390	-24.3834
589.71	300.00	1.719	77.383	-24.2308
589.79	300.00	1.720	77.391	-23.8642
589.88	300.00	1.719	77.381	-23.7277
589.96	300.00	1.719	77.383	-23.8033
590.04	300.00	1.719	77.372	-23.7129
590.13	300.00	1.719	77.375	-23.6524
590.21	300.00	1.719	77.360	-23.3366
590.29	300.00	1.719	77.359	-23.2124
590.38	300.00	1.718	77.330	-23.2171
590.46	300.00	1.719	77.354	-23.2001
590.54	300.00	1.719	77.376	-22.9801
590.63	300.00	1.719	77.374	-22.7754
590.71	300.00	1.719	77.382	-22.5243
590.79	300.00	1.719	77.381	-22.4094
590.88	300.00	1.719	77.354	-21.9713
590.96	300.00	1.719	77.343	-21.5893
591.04	300.00	1.719	77.368	-21.3331
591.13	300.00	1.719	77.371	-21.0209
591.21	300.00	1.719	77.354	-20.3281
591.29	300.00	1.719	77.341	-19.5842
591.38	300.00	1.719	77.349	-19.1392
591.46	300.00	1.719	77.347	-18.6023
591.54	300.00	1.719	77.358	-18.2113
591.63	300.00	1.719	77.358	-17.4884
591.71	300.00	1.719	77.379	-17.1074
591.79	300.00	1.719	77.350	-16.6195
591.88	300.00	1.719	77.358	-16.3162
591.96	300.00	1.718	77.334	-15.4869
592.04	300.00	1.719	77.348	-15.1506
592.13	300.00	1.719	77.360	-14.1467
592.21	300.00	1.718	77.327	-13.3585
592.29	300.00	1.718	77.309	-12.8204
592.38	300.00	1.719	77.356	-12.4080
592.46	300.00	1.719	77.358	-12.0296
592.54	300.00	1.718	77.319	-11.7043
592.63	300.00	1.718	77.333	-11.3903
592.71	300.00	1.719	77.356	-10.8731
592.79	300.00	1.718	77.337	-9.70061
592.88	300.00	1.719	77.361	-8.44231
592.96	300.00	1.719	77.341	-6.81057
593.04	300.00	1.718	77.329	-5.57226
593.13	300.00	1.719	77.345	-4.34662
593.21	300.00	1.718	77.321	-3.05633
593.29	300.00	1.718	77.307	-1.42752
593.38	300.00	1.717	77.282	-0.0868206
593.46	300.00	1.718	77.326	1.46674
593.54	300.00	1.718	77.329	3.36725
593.63	300.00	1.719	77.344	4.68970
593.71	300.00	1.718	77.299	6.15225
593.79	300.00	1.718	77.330	7.59730
593.88	300.00	1.719	77.346	9.29737
593.96	300.00	1.718	77.303	11.4230
594.04	300.00	1.718	77.305	12.8283
594.13	300.00	1.718	77.306	14.4418
594.21	300.00	1.719	77.342	16.2627
594.29	300.00	1.718	77.330	19.1766
594.38	300.00	1.718	77.326	21.7738
594.46	300.00	1.718	77.313	23.5807
594.54	300.00	1.717	77.292	25.9718
594.63	300.00	1.717	77.288	27.5299
594.71	300.00	1.718	77.300	28.2906
594.79	300.00	1.718	77.302	30.4430
594.88	300.00	1.718	77.304	31.7393
594.96	300.00	1.718	77.298	32.8027
595.04	300.00	1.718	77.302	33.5909
595.13	300.00	1.717	77.274	34.6643
595.21	300.00	1.717	77.293	36.1077
595.29	300.00	1.718	77.299	36.6542
595.38	300.00	1.717	77.291	37.1666
595.46	300.00	1.717	77.290	37.6346
595.54	300.00	1.717	77.290	37.8498
595.63	300.00	1.717	77.288	37.9012
595.71	300.00	1.717	77.289	38.0978
595.79	300.00	1.717	77.290	38.2667
595.88	300.00	1.717	77.287	38.5618
595.96	300.00	1.717	77.284	39.2313
596.04	300.00	1.717	77.285	39.5690
596.13	300.00	1.717	77.281	39.9225
596.21	300.00	1.717	77.280	40.5716
596.29	300.00	1.717	77.273	40.5625
596.38	300.00	1.717	77.281	40.9452
596.46	300.00	1.717	77.271	40.9998
596.54	300.00	1.717	77.278	40.9873
596.63	300.00	1.717	77.274	40.8822
596.71	300.00	1.717	77.270	40.5201
596.79	300.00	1.717	77.263	40.0870
596.88	300.00	1.717	77.265	39.7506
596.96	300.00	1.717	77.267	39.4916
597.04	300.00	1.717	77.265	39.1502
597.13	300.00	1.717	77.270	38.4686
597.21	300.00	1.717	77.264	38.3596
597.29	300.00	1.717	77.258	37.7439
597.38	300.00	1.717	77.261	37.2604
597.46	300.00	1.717	77.258	37.0405
597.54	300.00	1.717	77.257	36.8041
597.63	300.00	1.717	77.266	36.3465
597.71	300.00	1.716	77.250	35.6385
597.79	300.00	1.717	77.253	34.8686
597.88	300.00	1.717	77.254	34.0190
597.96	300.00	1.717	77.252	32.8638
598.04	300.00	1.717	77.258	32.2857
598.13	300.00	1.716	77.233	31.7648
598.21	300.00	1.716	77.228	31.2172
598.29	300.00	1.717	77.266	30.9267
598.38	300.00	1.716	77.242	30.5034
598.46	300.00	1.717	77.250	30.3679
598.54	300.00	1.716	77.241	30.1638
598.63	300.00	1.716	77.249	29.9384
598.71	300.00	1.716	77.228	29.4211
598.79	300.00	1.716	77.241	29.1321
598.88	300.00	1.716	77.229	28.3689
598.96	300.00	1.716	77.236	27.0315
599.04	300.00	1.716	77.233	25.4493
599.13	300.00	1.717	77.260	22.8821
599.21	300.00	1.716	77.217	21.3624
599.29	300.00	1.716	77.210	20.6962
599.38	300.00	1.716	77.225	19.4434
599.46	300.00	1.717	77.260	18.9342
599.54	300.00	1.716	77.248	18.4855
599.63	300.00	1.715	77.199	17.5097
599.71	300.00	1.716	77.213	16.9046
599.79	300.00	1.716	77.213	16.0854
599.88	300.00	1.716	77.222	16.2175
599.96	300.00	1.716	77.226	15.4038
600.04	300.00	1.716	77.209	14.6762
600.13	300.00	1.716	77.215	12.7413
600.21	300.00	1.716	77.217	11.9536
600.29	300.00	1.716	77.215	10.2836
600.38	300.00	1.716	77.218	8.97610
600.46	300.00	1.716	77.214	7.76648
600.54	300.00	1.716	77.215	6.86451
600.63	300.00	1.716	77.208	5.74333
600.71	300.00	1.716	77.209	4.05564
600.79	300.00	1.716	77.211	1.60096
600.88	300.00	1.716	77.208	0.566663
600.96	300.00	1.716	77.207	1.14154
601.04	300.00	1.716	77.206	0.626513
601.13	300.00	1.716	77.207	-0.395427
601.21	300.00	1.715	77.204	0.155793
601.29	300.00	1.715	77.201	-1.47252
601.38	300.00	1.715	77.200	-0.723703
601.46	300.00	1.715	77.201	-0.484543
601.54	300.00	1.715	77.201	0.634969
601.63	300.00	1.715	77.202	1.13086
601.71	300.00	1.715	77.196	1.27860
601.79	300.00	1.715	77.192	2.04060
601.88	300.00	1.715	77.194	3.93570
601.96	300.00	1.715	77.191	4.68567
602.04	300.00	1.715	77.186	6.42206
602.13	300.00	1.715	77.185	7.58197
602.21	300.00	1.715	77.184	8.85979
602.29	300.00	1.715	77.184	9.41074
602.38	300.00	1.715	77.182	10.7064
602.46	300.00	1.715	77.181	11.5085
602.54	300.00	1.715	77.180	12.2453
602.63	300.00	1.715	77.178	12.3459
602.71	300.00	1.715	77.176	12.8732
602.79	300.00	1.715	77.175	15.2699
602.88	300.00	1.715	77.172	18.4469
602.96	300.00	1.715	77.168	20.7919
603.04	300.00	1.715	77.165	23.6596
603.13	300.00	1.715	77.166	25.0047
603.21	300.00	1.715	77.167	25.3711
603.29	300.00	1.715	77.169	26.1236
603.38	300.00	1.715	77.167	26.5246
603.46	300.00	1.715	77.168	27.2583
603.54	300.00	1.715	77.165	28.1942
603.63	300.00	1.715	77.161	28.8157
603.71	300.00	1.715	77.161	29.1467
603.79	300.00	1.714	77.159	29.1930
603.88	300.00	1.714	77.157	29.6482
603.96	300.00	1.715	77.163	30.1573
604.04	300.00	1.714	77.158	30.6343
604.13	300.00	1.714	77.154	30.8412
604.21	300.00	1.714	77.158	30.7977
604.29	300.00	1.714	77.153	30.7675
604.38	300.00	1.714	77.155	30.1742
604.46	300.00	1.714	77.155	30.0622
604.54	300.00	1.714	77.149	29.9365
604.63	300.00	1.714	77.145	29.4579
604.71	300.00	1.714	77.144	28.6824
604.79	300.00	1.714	77.145	28.3132
604.88	300.00	1.714	77.143	28.0846
604.96	300.00	1.714	77.141	27.2677
605.04	300.00	1.714	77.139	26.7871
605.13	300.00	1.714	77.137	26.5898
605.21	300.00	1.714	77.138	25.9209
605.29	300.00	1.714	77.134	26.5399
605.38	300.00	1.714	77.136	25.4944
605.46	300.00	1.714	77.136	24.5009
605.54	300.00	1.714	77.135	23.7588
605.63	300.00	1.714	77.141	22.1956
605.71	300.00	1.714	77.137	21.6252
605.79	300.00	1.714	77.128	20.2571
605.88	300.00	1.714	77.125	19.3826
605.96	300.00	1.714	77.133	18.6654
606.04	300.00	1.714	77.135	18.6723
606.13	300.00	1.714	77.133	19.7169
606.21	300.00	1.714	77.129	20.2845
606.29	300.00	1.714	77.127	21.4326
606.38	300.00	1.714	77.124	22.7885
606.46	300.00	1.714	77.122	23.6670
606.54	300.00	1.714	77.123	25.2935
606.63	300.00	1.714	77.118	25.8977
606.71	300.00	1.714	77.122	25.9527
606.79	300.00	1.714	77.121	25.0937
606.88	300.00	1.714	77.117	24.1418
606.96	300.00	1.714	77.116	23.5945
607.04	300.00	1.713	77.114	22.8976
607.13	300.00	1.713	77.113	20.9306
607.21	300.00	1.713	77.106	19.3677
607.29	300.00	1.713	77.103	17.6737
607.38	300.00	1.713	77.101	16.4724
607.46	300.00	1.713	77.102	15.6878
607.54	300.00	1.713	77.109	14.3854
607.63	300.00	1.713	77.111	13.9729
607.71	300.00	1.713	77.097	13.2085
607.79	300.00	1.713	77.084	12.2304
607.88	300.00	1.713	77.084	11.0732
607.96	300.00	1.713	77.098	10.6598
608.04	300.00	1.713	77.111	9.42715
608.13	300.00	1.713	77.105	8.79600
608.21	300.00	1.713	77.081	8.24926
608.29	300.00	1.713	77.096	7.28358
608.38	300.00	1.713	77.081	7.22049
608.46	300.00	1.713	77.097	7.31408
608.54	300.00	1.713	77.074	6.71239
608.63	300.00	1.713	77.080	5.29358
608.71	300.00	1.713	77.082	5.00090
608.79	300.00	1.712	77.064	4.53731
608.88	300.00	1.713	77.090	4.96513
608.96	300.00	1.713	77.088	4.45866
609.04	300.00	1.713	77.079	3.60828
609.13	300.00	1.713	77.079	2.34271
609.21	300.00	1.713	77.086	1.08780
609.29	300.00	1.712	77.064	-0.382465
609.38	300.00	1.713	77.077	-1.56769
609.46	300.00	1.713	77.094	-3.01793
609.54	300.00	1.713	77.073	-3.76770
609.63	300.00	1.713	77.083	-3.96623
609.71	300.00	1.712	77.060	-3.21377
609.79	300.00	1.713	77.077	-1.76736
609.88	300.00	1.713	77.073	-2.09075
609.96	300.00	1.712	77.065	-1.07221
610.04	300.00	1.712	77.060	0.719780
610.13	300.00	1.712	77.062	1.00938
610.21	300.00	1.712	77.066	1.99869
610.29	300.00	1.712	77.057	2.50657
610.38	300.00	1.712	77.061	3.14477
610.46	300.00	1.712	77.058	4.56570
610.54	300.00	1.712	77.057	4.49522
610.63	300.00	1.712	77.057	5.47342
610.71	300.00	1.712	77.056	6.30003
610.79	300.00	1.712	77.051	6.23334
610.88	300.00	1.712	77.051	6.73086
610.96	300.00	1.712	77.050	8.19513
611.04	300.00	1.712	77.049	8.86927
611.13	300.00	1.712	77.050	10.0939
611.21	300.00	1.712	77.047	11.0025
611.29	300.00	1.712	77.047	11.8090
611.38	300.00	1.712	77.047	12.1724
611.46	300.00	1.712	77.041	12.1789
611.54	300.00	1.712	77.047	11.9511
611.63	300.00	1.712	77.042	11.5225
611.71	300.00	1.712	77.040	10.7871
611.79	300.00	1.712	77.036	11.1487
611.88	300.00	1.712	77.031	11.4324
611.96	300.00	1.712	77.035	12.4268
612.04	300.00	1.712	77.034	12.3208
612.13	300.00	1.712	77.029	12.2737
612.21	300.00	1.711	77.024	11.7562
612.29	300.00	1.711	77.006	10.0679
612.38	300.00	1.711	77.015	8.67930
612.46	300.00	1.711	77.022	9.54795
612.54	300.00	1.711	77.014	9.67659
612.63	300.00	1.711	77.018	9.43233
612.71	300.00	1.711	77.016	9.96723
612.79	300.00	1.711	77.014	9.67255
612.88	300.00	1.711	77.012	9.43165
612.96	300.00	1.711	77.007	9.86643
613.04	300.00	1.711	77.004	12.3229
613.13	300.00	1.712	77.031	13.9886
613.21	300.00	1.711	77.020	15.6900
613.29	300.00	1.711	77.025	17.0090
613.38	300.00	1.711	76.998	17.5151
613.46	300.00	1.711	77.022	17.1663
613.54	300.00	1.711	77.025	17.3142
613.63	300.00	1.711	77.004	17.8264
613.71	300.00	1.711	77.012	18.0825
613.79	300.00	1.711	77.012	18.1603
613.88	300.00	1.712	77.033	18.3791
613.96	300.00	1.711	77.003	19.7629
614.04	300.00	1.711	77.008	19.4315
614.13	300.00	1.711	77.000	18.9456
614.21	300.00	1.711	77.014	19.1542
614.29	300.00	1.711	77.015	19.3281
614.38	300.00	1.711	76.981	19.3263
614.46	300.00	1.711	76.992	18.6063
614.54	300.00	1.710	76.979	18.2151
614.63	300.00	1.711	77.008	17.2559
614.71	300.00	1.710	76.975	16.5881
614.79	300.00	1.711	76.998	16.0729
614.88	300.00	1.710	76.974	15.4109
614.96	300.00	1.711	77.005	14.9227
615.04	300.00	1.710	76.980	15.1435
615.13	300.00	1.710	76.976	15.1665
615.21	300.00	1.710	76.979	15.3661
615.29	300.00	1.710	76.973	14.7430
615.38	300.00	1.710	76.976	13.5358
615.46	300.00	1.710	76.970	12.9316
615.54	300.00	1.711	76.985	12.7521
615.63	300.00	1.710	76.976	12.7184
615.71	300.00	1.711	76.993	13.0443
615.79	300.00	1.710	76.953	12.9017
615.88	300.00	1.710	76.957	12.1089
615.96	300.00	1.710	76.974	11.6518
616.04	300.00	1.711	76.987	11.9520
616.13	300.00	1.711	76.993	10.9374
616.21	300.00	1.710	76.955	10.8376
616.29	300.00	1.710	76.962	10.8954
616.38	300.00	1.710	76.956	9.93477
616.46	300.00	1.710	76.966	10.3115
616.54	300.00	1.710	76.971	10.8561
616.63	300.00	1.710	76.966	11.8440
616.71	300.00	1.711	76.981	12.4317
616.79	300.00	1.710	76.969	12.5539
616.88	300.00	1.709	76.925	12.0636
616.96	300.00	1.710	76.949	11.4136
617.04	300.00	1.710	76.962	9.96956
617.13	300.00	1.710	76.959	9.09330
617.21	300.00	1.709	76.931	8.94318
617.29	300.00	1.710	76.941	8.99776
617.38	300.00	1.710	76.943	9.22370
617.46	300.00	1.710	76.954	8.93159
617.54	300.00	1.710	76.975	8.38637
617.63	300.00	1.710	76.964	8.60552
617.71	300.00	1.710	76.956	8.91376
617.79	300.00	1.710	76.956	8.68273
617.88	300.00	1.710	76.947	7.36535
617.96	300.00	1.710	76.950	7.48814
618.04	300.00	1.710	76.940	6.93081
618.13	300.00	1.709	76.919	7.50962
618.21	300.00	1.709	76.929	7.38622
618.29	300.00	1.709	76.927	7.34202
618.38	300.00	1.710	76.940	5.83743
618.46	300.00	1.710	76.938	4.61827
618.54	300.00	1.709	76.929	3.22903
618.63	300.00	1.710	76.950	2.41971
618.71	300.00	1.709	76.934	1.77652
618.79	300.00	1.709	76.910	1.56732
618.88	300.00	1.709	76.935	1.54522
618.96	300.00	1.710	76.939	1.04793
619.04	300.00	1.709	76.921	-0.583353
619.13	300.00	1.709	76.929	-1.40441
619.21	300.00	1.709	76.929	-0.907818
619.29	300.00	1.709	76.923	-0.803137
619.38	300.00	1.710	76.937	-2.25942
619.46	300.00	1.709	76.929	-3.39275
619.54	300.00	1.709	76.898	-3.71355
619.63	300.00	1.709	76.913	-4.28518
619.71	300.00	1.709	76.911	-5.19547
619.79	300.00	1.709	76.912	-5.60260
619.88	300.00	1.709	76.923	-6.01540
619.96	300.00	1.709	76.912	-6.44928
620.04	300.00	1.709	76.904	-4.94604
620.13	300.00	1.709	76.902	-5.28019
620.21	300.00	1.709	76.899	-5.01388
620.29	300.00	1.709	76.899	-3.44326
620.38	300.00	1.709	76.903	-2.12710
620.46	300.00	1.709	76.898	-0.728231
620.54	300.00	1.709	76.901	0.167660
620.63	300.00	1.709	76.898	1.33830
620.71	300.00	1.709	76.898	2.10169
620.79	300.00	1.709	76.898	1.24129
620.88	300.00	1.709	76.898	1.59682
620.96	300.00	1.709	76.894	1.41928
621.04	300.00	1.708	76.887	1.83010
621.13	300.00	1.708	76.890	1.69671
621.21	300.00	1.709	76.891	2.33101
621.29	300.00	1.708	76.889	3.32172
621.38	300.00	1.708	76.890	3.75924
621.46	300.00	1.709	76.892	3.72455
621.54	300.00	1.708	76.886	4.65942
621.63	300.00	1.708	76.884	6.85329
621.71	300.00	1.708	76.884	7.83108
621.79	300.00	1.708	76.887	7.99581
621.88	300.00	1.708	76.880	8.74790
621.96	300.00	1.708	76.876	7.42852
622.04	300.00	1.708	76.887	7.73691
622.13	300.00	1.708	76.859	6.41578
622.21	300.00	1.708	76.862	5.62870
622.29	300.00	1.708	76.849	4.95497
622.38	300.00	1.709	76.891	3.02364
622.46	300.00	1.709	76.902	1.71416
622.54	300.00	1.708	76.882	0.441282
622.63	300.00	1.708	76.870	-9.35847e-3
622.71	300.00	1.708	76.868	-0.923416
622.79	300.00	1.708	76.872	-1.34049
622.88	300.00	1.708	76.854	0.456502
622.96	300.00	1.708	76.880	1.64890
623.04	300.00	1.707	76.838	2.33436
623.13	300.00	1.708	76.852	3.75362
623.21	300.00	1.708	76.876	5.01981
623.29	300.00	1.707	76.836	6.22335
623.38	300.00	1.708	76.851	6.06493
623.46	300.00	1.708	76.867	5.69781
623.54	300.00	1.707	76.827	3.28140
623.63	300.00	1.708	76.845	-0.450055
623.71	300.00	1.708	76.861	-3.44020
623.79	300.00	1.708	76.848	-5.61309
623.88	300.00	1.708	76.849	-8.48822
623.96	300.00	1.707	76.839	-10.3137
624.04	300.00	1.707	76.825	-12.8857
624.13	300.00	1.707	76.811	-14.2731
624.21	300.00	1.707	76.826	-14.6579
624.29	300.00	1.708	76.848	-14.7645
624.38	300.00	1.707	76.826	-15.1062
624.46	300.00	1.707	76.836	-16.4608
624.54	300.00	1.707	76.831	-17.4080
624.63	300.00	1.707	76.835	-18.5272
624.71	300.00	1.707	76.834	-19.6994
624.79	300.00	1.707	76.831	-20.8648
624.88	300.00	1.707	76.831	-22.4205
624.96	300.00	1.707	76.832	-23.8882
625.04	300.00	1.707	76.824	-25.0695
625.13	300.00	1.707	76.825	-26.0335
625.21	300.00	1.707	76.826	-25.0038
625.29	300.00	1.707	76.828	-23.8406
625.38	300.00	1.707	76.826	-24.4742
625.46	300.00	1.707	76.824	-24.7028
625.54	300.00	1.707	76.820	-24.9887
625.63	300.00	1.707	76.819	-25.7228
625.71	300.00	1.707	76.822	-26.8353
625.79	300.00	1.707	76.821	-28.3018
625.88	300.00	1.707	76.813	-30.0342
625.96	300.00	1.707	76.814	-30.8644
626.04	300.00	1.707	76.816	-31.2195
626.13	300.00	1.707	76.814	-31.1403
626.21	300.00	1.707	76.811	-32.6381
626.29	300.00	1.707	76.809	-34.8024
626.38	300.00	1.707	76.811	-36.9553
626.46	300.00	1.707	76.807	-37.6957
626.54	300.00	1.707	76.803	-38.0127
626.63	300.00	1.707	76.803	-39.4102
626.71	300.00	1.707	76.806	-39.4449
626.79	300.00	1.706	76.799	-39.3557
626.88	300.00	1.706	76.797	-39.6715
626.96	300.00	1.706	76.797	-39.7746
627.04	300.00	1.706	76.799	-40.3265
627.13	300.00	1.706	76.796	-40.7502
627.21	300.00	1.706	76.793	-40.7108
627.29	300.00	1.706	76.797	-41.8425
627.38	300.00	1.706	76.795	-42.3370
627.46	300.00	1.706	76.790	-42.5648
627.54	300.00	1.706	76.786	-42.3551
627.63	300.00	1.706	76.780	-42.4752
627.71	300.00	1.706	76.784	-42.6433
627.79	300.00	1.706	76.786	-43.0060
627.88	300.00	1.706	76.781	-43.3156
627.96	300.00	1.706	76.787	-43.1796
628.04	300.00	1.706	76.787	-42.5349
628.13	300.00	1.706	76.783	-41.5715
628.21	300.00	1.706	76.785	-40.7270
628.29	300.00	1.706	76.783	-40.3494
628.38	300.00	1.706	76.776	-39.4638
628.46	300.00	1.706	76.772	-38.8425
628.54	300.00	1.706	76.773	-37.9254
628.63	300.00	1.706	76.771	-37.5904
628.71	300.00	1.706	76.766	-37.4058
628.79	300.00	1.706	76.763	-38.2312
628.88	300.00	1.706	76.762	-39.7066
628.96	300.00	1.706	76.764	-41.1485
629.04	300.00	1.706	76.765	-43.9243
629.13	300.00	1.706	76.769	-45.7891
629.21	300.00	1.706	76.769	-46.2392
629.29	300.00	1.706	76.766	-46.9555
629.38	300.00	1.706	76.762	-47.1146
629.46	300.00	1.706	76.769	-47.1695
629.54	300.00	1.706	76.757	-47.7633
629.63	300.00	1.705	76.751	-48.0065
629.71	300.00	1.705	76.754	-48.0194
629.79	300.00	1.706	76.757	-47.8120
629.88	300.00	1.705	76.752	-47.5196
629.96	300.00	1.705	76.747	-47.4476
630.04	300.00	1.705	76.747	-47.4235
630.13	300.00	1.705	76.747	-47.0026
630.21	300.00	1.705	76.753	-46.3393
630.29	300.00	1.705	76.750	-45.6394
630.38	300.00	1.705	76.751	-43.9474
630.46	300.00	1.705	76.746	-41.7738
630.54	300.00	1.705	76.733	-39.5282
630.63	300.00	1.705	76.734	-38.7018
630.71	300.00	1.705	76.738	-37.8434
630.79	300.00	1.705	76.740	-36.4616
630.88	300.00	1.705	76.747	-35.8729
630.96	300.00	1.705	76.739	-34.6351
631.04	300.00	1.705	76.739	-33.9808
631.13	300.00	1.705	76.731	-33.2692
631.21	300.00	1.705	76.729	-33.1123
631.29	300.00	1.705	76.728	-32.8559
631.38	300.00	1.705	76.733	-31.9084
631.46	300.00	1.705	76.728	-31.0892
631.54	300.00	1.705	76.724	-30.0100
631.63	300.00	1.705	76.720	-30.2421
631.71	300.00	1.705	76.730	-30.0474
631.79	300.00	1.705	76.731	-29.9361
631.88	300.00	1.705	76.719	-29.7384
631.96	300.00	1.705	76.728	-28.8778
632.04	300.00	1.704	76.704	-29.5271
632.13	300.00	1.704	76.706	-29.9980
632.21	300.00	1.705	76.715	-29.8696
632.29	300.00	1.705	76.716	-29.3302
632.38	300.00	1.704	76.694	-28.2265
632.46	300.00	1.705	76.717	-28.1202
632.54	300.00	1.705	76.738	-27.5876
632.63	300.00	1.705	76.723	-26.6154
632.71	300.00	1.705	76.727	-25.4225
632.79	300.00	1.705	76.711	-24.7143
632.88	300.00	1.704	76.687	-24.0673
632.96	300.00	1.704	76.679	-23.8154
633.04	300.00	1.704	76.695	-22.8573
633.13	300.00	1.704	76.680	-21.6848
633.21	300.00	1.704	76.688	-21.0136
633.29	300.00	1.704	76.706	-19.8050
633.38	300.00	1.704	76.697	-18.5349
633.46	300.00	1.704	76.694	-17.4295
633.54	300.00	1.704	76.683	-16.2744
633.63	300.00	1.704	76.683	-16.2089
633.71	300.00	1.704	76.686	-15.5976
633.79	300.00	1.704	76.685	-15.9196
633.88	300.00	1.704	76.696	-14.8083
633.96	300.00	1.704	76.689	-12.9578
634.04	300.00	1.704	76.682	-10.8963
634.13	300.00	1.704	76.700	-8.19919
634.21	300.00	1.704	76.687	-4.57395
634.29	300.00	1.704	76.685	-1.96340
634.38	300.00	1.704	76.676	1.33066
634.46	300.00	1.704	76.669	3.23292
634.54	300.00	1.704	76.666	5.32849
634.63	300.00	1.704	76.667	5.51793
634.71	300.00	1.704	76.675	5.30808
634.79	300.00	1.704	76.667	6.82745
634.88	300.00	1.704	76.669	7.74083
634.96	300.00	1.704	76.673	8.88354
635.04	300.00	1.704	76.670	8.13398
635.13	300.00	1.704	76.671	7.96476
635.21	300.00	1.704	76.669	8.39150
635.29	300.00	1.703	76.665	7.49013
635.38	300.00	1.703	76.663	6.75351
635.46	300.00	1.704	76.667	5.99318
635.54	300.00	1.704	76.666	5.56061
635.63	300.00	1.703	76.662	6.44422
635.71	300.00	1.703	76.659	6.54489
635.79	300.00	1.703	76.660	5.47687
635.88	300.00	1.703	76.653	4.69913
635.96	300.00	1.703	76.657	6.76454
636.04	300.00	1.703	76.655	8.38504
636.13	300.00	1.703	76.655	8.54224
636.21	300.00	1.703	76.657	9.98385
636.29	300.00	1.703	76.657	11.7054
636.38	300.00	1.703	76.650	12.5249
636.46	300.00	1.703	76.649	12.8251
636.54	300.00	1.703	76.648	13.0289
636.63	300.00	1.703	76.634	13.0384
636.71	300.00	1.703	76.629	12.7090
636.79	300.00	1.703	76.626	13.7887
636.88	300.00	1.703	76.637	13.8633
636.96	300.00	1.703	76.640	14.3510
637.04	300.00	1.703	76.645	15.9654
637.13	300.00	1.703	76.635	17.1568
637.21	300.00	1.703	76.628	18.1482
637.29	300.00	1.703	76.627	19.7001
637.38	300.00	1.702	76.603	20.9039
637.46	300.00	1.703	76.627	20.9671
637.54	300.00	1.703	76.643	20.3267
637.63	300.00	1.703	76.645	20.1420
637.71	300.00	1.703	76.632	19.3579
637.79	300.00	1.703	76.624	19.2011
637.88	300.00	1.702	76.605	19.8576
637.96	300.00	1.703	76.629	18.6286
