Filename	M2
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	M2
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
633,71	300,00	1,373	75,803	19,6675
633,79	300,00	1,373	75,793	19,8334
633,88	300,00	1,373	75,799	20,0897
633,96	300,00	1,373	75,797	20,2767
634,04	300,00	1,373	75,803	20,0371
634,13	300,00	1,373	75,794	19,6698
634,21	300,00	1,373	75,791	19,2782
634,29	300,00	1,373	75,788	18,9818
634,38	300,00	1,373	75,813	18,4205
634,46	300,00	1,373	75,795	18,1042
634,54	300,00	1,372	75,769	18,0218
634,63	299,99	1,372	75,767	17,7273
634,71	299,99	1,372	75,750	17,5338
634,79	299,99	1,372	75,745	17,2379
634,88	300,00	1,372	75,771	16,9138
634,96	300,00	1,372	75,780	16,4032
635,04	300,00	1,372	75,783	15,7405
635,13	300,00	1,372	75,767	15,2205
635,21	300,00	1,372	75,754	14,3710
635,29	300,00	1,372	75,775	13,4134
635,38	300,00	1,373	75,794	12,6055
635,46	300,00	1,372	75,760	11,6785
635,54	300,00	1,372	75,746	10,9228
635,63	300,00	1,372	75,762	10,4297
635,71	300,00	1,372	75,750	9,91053
635,79	300,00	1,372	75,755	9,53288
635,88	300,00	1,372	75,753	9,03850
635,96	300,00	1,372	75,757	8,31863
636,04	300,00	1,372	75,741	7,58706
636,13	300,00	1,371	75,725	7,02290
636,21	300,00	1,372	75,762	6,51951
636,29	300,00	1,372	75,761	5,76724
636,38	300,00	1,372	75,742	5,24503
636,46	300,00	1,372	75,735	4,53744
636,54	300,00	1,372	75,747	4,01325
636,63	300,00	1,371	75,717	3,74845
636,71	300,00	1,371	75,710	3,32469
636,79	300,00	1,371	75,718	3,06811
636,88	300,00	1,372	75,733	2,86392
636,96	300,00	1,371	75,717	2,58176
637,04	300,00	1,372	75,732	2,54975
637,13	300,00	1,371	75,724	2,41673
637,21	300,00	1,371	75,713	2,33001
637,29	300,00	1,371	75,710	2,14586
637,38	300,00	1,371	75,704	2,55276
637,46	300,00	1,371	75,714	2,16992
637,54	300,00	1,371	75,706	1,76826
637,63	300,00	1,371	75,715	1,26584
637,71	300,00	1,371	75,709	0,795261
637,79	300,00	1,371	75,701	0,291251
637,88	300,00	1,371	75,696	-0,472873
637,96	300,00	1,371	75,698	-0,758227
638,04	300,00	1,371	75,695	-1,35808
638,13	300,00	1,371	75,687	-2,27872
638,21	300,00	1,371	75,692	-2,93376
638,29	300,00	1,371	75,687	-3,49965
638,38	300,00	1,371	75,696	-3,75152
638,46	300,00	1,371	75,686	-4,13407
638,54	300,00	1,371	75,685	-4,38566
638,63	300,00	1,371	75,694	-4,35952
638,71	300,00	1,371	75,678	-4,36119
638,79	300,00	1,370	75,676	-4,14951
638,88	300,00	1,371	75,684	-3,81181
638,96	300,00	1,371	75,685	-3,74337
639,04	300,00	1,371	75,682	-3,66173
639,13	300,00	1,371	75,687	-3,39896
639,21	300,00	1,370	75,658	-3,71492
639,29	300,00	1,370	75,660	-4,51946
639,38	300,00	1,370	75,669	-5,39042
639,46	300,00	1,370	75,653	-6,60914
639,54	300,00	1,370	75,662	-7,71246
639,63	300,00	1,370	75,665	-9,58982
639,71	300,00	1,371	75,678	-11,2531
639,79	300,00	1,370	75,653	-13,2045
639,88	300,00	1,371	75,681	-14,7242
639,96	300,00	1,370	75,650	-16,4170
640,04	300,00	1,371	75,694	-18,5188
640,13	300,00	1,370	75,662	-19,6211
640,21	300,00	1,370	75,622	-21,4900
640,29	300,00	1,370	75,646	-22,8460
640,38	300,00	1,370	75,637	-24,5421
640,46	300,00	1,370	75,644	-26,3820
640,54	300,00	1,370	75,630	-27,7670
640,63	300,00	1,370	75,625	-28,7983
640,71	300,00	1,370	75,634	-29,2816
640,79	300,00	1,370	75,634	-29,9001
640,88	300,00	1,369	75,620	-30,2983
640,96	300,00	1,370	75,622	-30,7788
641,04	300,00	1,370	75,626	-31,0378
641,13	300,00	1,369	75,609	-31,1580
641,21	300,00	1,370	75,623	-31,5100
641,29	300,00	1,370	75,629	-31,7757
641,38	300,00	1,370	75,629	-31,6953
641,46	300,00	1,369	75,620	-31,5523
641,54	300,00	1,369	75,620	-31,5887
641,63	300,00	1,369	75,616	-31,5337
641,71	300,00	1,370	75,622	-31,5255
641,79	300,00	1,369	75,608	-31,2788
641,88	300,00	1,369	75,610	-30,9784
641,96	300,00	1,369	75,620	-30,4968
642,04	300,00	1,369	75,605	-29,9950
642,13	300,00	1,369	75,609	-29,4552
642,21	300,00	1,369	75,594	-28,9493
642,29	300,00	1,369	75,601	-28,1140
642,38	300,00	1,369	75,613	-27,2400
642,46	300,00	1,369	75,588	-25,8233
642,54	300,00	1,369	75,596	-24,6291
642,63	300,00	1,369	75,590	-22,7916
642,71	300,00	1,369	75,581	-21,8210
642,79	300,00	1,368	75,563	-20,5537
642,88	300,00	1,368	75,559	-19,6420
642,96	300,00	1,369	75,571	-18,6074
643,04	300,00	1,369	75,578	-17,3666
643,13	300,00	1,368	75,558	-16,3043
643,21	300,00	1,369	75,600	-15,3739
643,29	300,00	1,368	75,563	-14,3357
643,38	300,00	1,369	75,571	-13,4283
643,46	300,00	1,368	75,540	-12,6359
643,54	300,00	1,368	75,561	-11,9328
643,63	300,00	1,368	75,559	-11,0876
643,71	300,00	1,369	75,572	-9,59440
643,79	300,00	1,369	75,571	-8,29200
643,88	300,00	1,368	75,562	-7,01879
643,96	300,00	1,368	75,536	-5,84840
644,04	300,00	1,368	75,541	-4,76882
644,13	300,00	1,368	75,524	-3,11280
644,21	300,00	1,368	75,547	-0,962409
644,29	300,00	1,368	75,559	0,449513
644,38	300,00	1,368	75,546	1,55161
644,46	300,00	1,368	75,534	2,06380
644,54	300,00	1,368	75,553	2,88051
644,63	300,00	1,368	75,552	3,94389
644,71	300,00	1,368	75,541	5,49526
644,79	300,00	1,368	75,541	7,08574
644,88	300,00	1,368	75,526	7,67356
644,96	300,00	1,368	75,523	8,75998
645,04	300,00	1,368	75,544	10,1130
645,13	300,00	1,368	75,562	11,3192
645,21	300,00	1,368	75,531	12,8901
645,29	300,00	1,367	75,511	13,5461
645,38	300,00	1,368	75,537	14,1746
645,46	300,00	1,368	75,519	14,3041
645,54	300,00	1,368	75,515	14,6575
645,63	300,00	1,367	75,507	15,3331
645,71	300,00	1,367	75,504	16,2008
645,79	300,00	1,367	75,491	15,8017
645,88	300,00	1,367	75,498	15,4560
645,96	300,00	1,368	75,517	15,9046
646,04	300,00	1,367	75,500	16,3043
646,13	300,00	1,367	75,510	16,4717
646,21	300,00	1,368	75,521	16,6567
646,29	300,00	1,367	75,494	17,3426
646,38	300,00	1,367	75,505	17,5253
646,46	300,00	1,367	75,510	18,8359
646,54	300,00	1,367	75,504	19,7232
646,63	300,00	1,367	75,501	20,2824
646,71	300,00	1,367	75,498	21,5022
646,79	300,00	1,367	75,482	22,4655
646,88	300,00	1,367	75,492	23,7210
646,96	300,00	1,367	75,475	23,7160
647,04	300,00	1,367	75,475	24,3688
647,13	300,00	1,367	75,477	25,5088
647,21	300,00	1,367	75,467	26,6512
647,29	300,00	1,367	75,458	27,7915
647,38	300,00	1,367	75,463	28,6537
647,46	300,00	1,366	75,451	29,2441
647,54	300,00	1,367	75,457	29,8908
647,63	300,00	1,367	75,463	30,1380
647,71	300,00	1,367	75,460	30,5683
647,79	300,00	1,366	75,445	30,4182
647,88	300,00	1,367	75,461	31,2090
647,96	300,00	1,366	75,451	31,3862
648,04	300,00	1,366	75,452	31,5325
648,13	300,00	1,366	75,453	32,0809
648,21	300,00	1,366	75,450	32,0125
648,29	300,00	1,366	75,436	30,9170
648,38	300,00	1,366	75,452	30,3960
648,46	300,00	1,366	75,434	29,7018
648,54	300,00	1,366	75,443	29,3533
648,63	300,00	1,366	75,443	29,4887
648,71	300,00	1,366	75,430	30,0944
648,79	300,00	1,366	75,444	30,2425
648,88	300,00	1,366	75,438	30,2872
648,96	300,00	1,366	75,437	30,7396
649,04	300,00	1,366	75,430	31,6862
649,13	300,00	1,366	75,408	32,3433
649,21	300,00	1,366	75,423	31,8961
649,29	300,00	1,366	75,441	31,7705
649,38	300,00	1,367	75,464	31,9816
649,46	300,00	1,366	75,440	32,0150
649,54	300,00	1,366	75,408	32,0694
649,63	300,00	1,366	75,432	31,8114
649,71	300,00	1,366	75,404	31,6594
649,79	300,00	1,365	75,399	31,6707
649,88	300,00	1,366	75,407	31,5523
649,96	300,00	1,366	75,405	31,2683
650,04	300,00	1,366	75,412	31,1366
650,13	300,00	1,366	75,417	30,9125
650,21	300,00	1,366	75,406	30,7460
650,29	300,00	1,366	75,434	30,7513
650,38	300,00	1,366	75,404	29,8434
650,46	300,00	1,366	75,419	29,2376
650,54	300,00	1,366	75,405	29,0983
650,63	300,00	1,365	75,396	28,4355
650,71	300,00	1,366	75,403	26,5327
650,79	300,00	1,365	75,395	25,1794
650,88	300,00	1,365	75,400	22,6859
650,96	300,00	1,365	75,380	20,2352
651,04	300,00	1,366	75,406	17,3995
651,13	300,00	1,365	75,365	14,2781
651,21	300,00	1,365	75,375	11,7506
651,29	300,00	1,365	75,385	9,36633
651,38	300,00	1,365	75,383	7,42065
651,46	300,00	1,365	75,379	5,26494
651,54	300,00	1,365	75,373	3,44478
651,63	300,00	1,365	75,374	1,48868
651,71	300,00	1,365	75,381	-0,814125
651,79	300,00	1,365	75,375	-3,71669
651,88	300,00	1,365	75,372	-5,74650
651,96	300,00	1,365	75,368	-8,08637
652,04	300,00	1,365	75,367	-10,4454
652,13	300,00	1,365	75,375	-13,1325
652,21	300,00	1,365	75,362	-15,8944
652,29	300,00	1,365	75,363	-17,6392
652,38	300,00	1,365	75,361	-18,9456
652,46	300,00	1,365	75,366	-20,1415
652,54	300,00	1,365	75,361	-21,0803
652,63	300,00	1,365	75,356	-21,8872
652,71	300,00	1,365	75,359	-22,6476
652,79	300,00	1,365	75,347	-23,4690
652,88	300,00	1,364	75,338	-24,1892
652,96	300,00	1,365	75,346	-24,7922
653,04	300,00	1,365	75,351	-25,5523
653,13	300,00	1,365	75,355	-25,8651
653,21	300,00	1,364	75,344	-26,3027
653,29	300,00	1,364	75,335	-26,4765
653,38	300,00	1,364	75,342	-26,4865
653,46	300,00	1,364	75,344	-26,9892
653,54	300,00	1,364	75,334	-27,6815
653,63	300,00	1,364	75,335	-27,7720
653,71	300,00	1,364	75,336	-28,3733
653,79	300,00	1,364	75,338	-28,9051
653,88	300,00	1,364	75,332	-29,4810
653,96	300,00	1,364	75,327	-29,7697
654,04	300,00	1,364	75,327	-30,1717
654,13	300,00	1,364	75,329	-30,0247
654,21	300,00	1,364	75,331	-30,3034
654,29	300,00	1,364	75,324	-30,2363
654,38	300,00	1,364	75,326	-30,0018
654,46	300,00	1,364	75,323	-29,4919
654,54	300,00	1,364	75,325	-28,7851
654,63	300,00	1,364	75,324	-28,5761
654,71	300,00	1,364	75,319	-27,8004
654,79	300,00	1,364	75,314	-26,1129
654,88	300,00	1,364	75,315	-23,9536
654,96	300,00	1,364	75,311	-22,2494
655,04	300,00	1,364	75,299	-20,1950
655,13	300,00	1,364	75,303	-17,6977
655,21	300,00	1,364	75,301	-15,4961
655,29	300,00	1,364	75,297	-13,2281
655,38	300,00	1,364	75,297	-11,4494
655,46	300,00	1,364	75,292	-9,53637
655,54	300,00	1,363	75,284	-7,13329
655,63	300,00	1,363	75,280	-4,93159
655,71	300,00	1,363	75,274	-2,87919
655,79	300,00	1,363	75,277	-0,683315
655,88	300,00	1,363	75,270	1,03328
655,96	300,00	1,363	75,267	2,82831
656,04	300,00	1,363	75,271	4,03822
656,13	300,00	1,363	75,266	5,27690
656,21	300,00	1,363	75,252	5,80199
656,29	300,00	1,363	75,265	6,40302
656,38	300,00	1,363	75,264	6,10186
656,46	300,00	1,363	75,266	5,58002
656,54	300,00	1,363	75,270	4,78312
656,63	300,00	1,363	75,271	4,19049
656,71	300,00	1,363	75,259	3,22609
656,79	300,00	1,363	75,270	1,78065
656,88	300,00	1,363	75,261	0,878744
656,96	300,00	1,363	75,267	-0,236513
657,04	300,00	1,363	75,257	-0,981844
657,13	300,00	1,363	75,257	-1,84472
657,21	300,00	1,363	75,264	-2,98307
657,29	300,00	1,363	75,261	-3,73169
657,38	300,00	1,363	75,257	-4,36917
657,46	300,00	1,363	75,252	-4,42711
657,54	300,00	1,363	75,243	-4,64164
657,63	300,00	1,363	75,246	-5,23568
657,71	300,00	1,363	75,246	-5,76933
657,79	300,00	1,363	75,245	-5,70944
657,88	300,00	1,363	75,243	-5,73619
657,96	300,00	1,363	75,248	-5,63357
658,04	300,00	1,363	75,240	-5,57008
658,13	300,00	1,362	75,229	-5,22289
658,21	300,00	1,363	75,235	-4,61939
658,29	300,00	1,362	75,230	-4,13199
658,38	300,00	1,362	75,224	-3,14912
658,46	300,00	1,362	75,218	-2,23249
658,54	300,00	1,362	75,233	-1,14229
658,63	300,00	1,362	75,207	-0,440850
658,71	300,00	1,362	75,216	0,399845
658,79	300,00	1,362	75,206	1,00334
658,88	300,00	1,362	75,222	1,60862
658,96	300,00	1,362	75,207	2,32100
659,04	300,00	1,362	75,216	3,24907
659,13	300,00	1,362	75,189	4,43164
659,21	300,00	1,362	75,201	5,62305
659,29	300,00	1,362	75,201	6,35700
659,38	300,00	1,362	75,195	7,74695
659,46	300,00	1,362	75,197	8,46957
659,54	300,00	1,362	75,209	9,29487
659,63	300,00	1,362	75,192	9,78580
659,71	300,00	1,361	75,169	9,99554
659,79	300,00	1,362	75,204	10,5338
659,88	300,00	1,362	75,193	10,6222
659,96	300,00	1,362	75,201	10,6987
660,04	300,00	1,362	75,190	10,8581
660,13	300,00	1,361	75,174	10,5902
660,21	300,00	1,361	75,179	10,6417
660,29	300,00	1,361	75,178	10,3394
660,38	300,00	1,361	75,168	10,0869
660,46	300,00	1,361	75,151	10,0730
660,54	300,00	1,361	75,167	10,2866
660,63	300,00	1,361	75,158	10,4185
660,71	300,00	1,361	75,177	10,6885
660,79	300,00	1,362	75,190	11,0336
660,88	300,00	1,361	75,166	11,6129
660,96	300,00	1,361	75,164	12,1794
661,04	300,00	1,361	75,159	12,3268
661,13	300,00	1,361	75,164	12,5143
661,21	300,00	1,361	75,158	12,5511
661,29	300,00	1,361	75,158	12,6924
661,38	300,00	1,361	75,147	12,6498
661,46	300,00	1,361	75,145	12,3220
661,54	300,00	1,361	75,137	12,5239
661,63	300,00	1,361	75,140	12,4437
661,71	300,00	1,361	75,140	12,5618
661,79	300,00	1,361	75,141	12,6300
661,88	300,00	1,361	75,128	13,1814
661,96	300,00	1,361	75,130	13,5786
662,04	300,00	1,361	75,128	13,6356
662,13	300,00	1,361	75,127	14,0471
662,21	300,00	1,360	75,124	14,0078
662,29	300,00	1,361	75,134	13,9378
662,38	300,00	1,361	75,125	13,9164
662,46	300,00	1,361	75,134	13,6168
662,54	300,00	1,361	75,137	13,3620
662,63	300,00	1,361	75,143	13,1522
662,71	300,00	1,361	75,139	13,1610
662,79	300,00	1,361	75,132	13,4993
662,88	300,00	1,361	75,142	13,5383
662,96	300,00	1,361	75,146	13,5099
663,04	300,00	1,361	75,126	13,1007
663,13	300,00	1,360	75,121	12,8830
663,21	300,00	1,360	75,112	13,4735
663,29	300,00	1,360	75,123	14,1002
663,38	300,00	1,360	75,104	14,6400
663,46	300,00	1,360	75,121	15,1442
663,54	300,00	1,360	75,119	15,7853
663,63	300,00	1,360	75,084	16,4591
663,71	300,00	1,360	75,123	16,9012
663,79	300,00	1,360	75,095	17,5652
663,88	300,00	1,360	75,107	18,1343
663,96	300,00	1,360	75,099	18,4413
664,04	300,00	1,360	75,098	18,9499
664,13	300,00	1,360	75,101	19,1300
664,21	300,00	1,360	75,072	19,2879
664,29	300,00	1,360	75,077	19,4437
664,38	300,00	1,360	75,072	19,0250
664,46	300,00	1,359	75,058	18,7188
664,54	300,00	1,359	75,062	18,2463
664,63	300,00	1,360	75,080	18,2365
664,71	300,00	1,359	75,066	18,2388
664,79	300,00	1,360	75,084	18,0849
664,88	300,00	1,360	75,080	17,7335
664,96	300,00	1,359	75,066	17,5121
665,04	300,00	1,359	75,044	17,1059
665,13	300,00	1,360	75,074	16,5622
665,21	300,00	1,360	75,069	15,9158
665,29	300,00	1,360	75,069	15,5157
665,38	300,00	1,360	75,073	15,4633
665,46	300,00	1,359	75,061	15,8133
665,54	300,00	1,359	75,066	15,7202
665,63	300,00	1,359	75,062	15,9109
665,71	300,00	1,359	75,053	16,1194
665,79	300,00	1,359	75,027	16,4091
665,88	300,00	1,359	75,051	17,0674
665,96	300,00	1,359	75,030	17,3876
666,04	300,00	1,359	75,064	17,8950
666,13	300,00	1,359	75,041	18,4665
666,21	300,00	1,359	75,045	18,7964
666,29	300,00	1,359	75,052	19,0974
666,38	300,00	1,359	75,061	19,5874
666,46	300,00	1,360	75,072	20,2184
666,54	300,00	1,359	75,051	21,2739
666,63	300,00	1,359	75,060	22,2400
666,71	300,00	1,359	75,031	22,7967
666,79	300,00	1,358	75,012	23,0500
666,88	300,00	1,359	75,028	23,3987
666,96	300,00	1,358	75,012	23,9044
667,04	300,00	1,359	75,015	24,5488
667,13	300,00	1,358	75,011	24,5939
667,21	300,00	1,358	74,996	24,6184
667,29	300,00	1,358	75,011	24,0944
667,38	300,00	1,359	75,014	23,5042
667,46	300,00	1,358	75,006	22,6428
667,54	300,00	1,358	75,000	21,7603
667,63	300,00	1,359	75,021	20,6006
667,71	300,00	1,358	74,996	18,8245
667,79	300,00	1,358	74,967	17,4956
667,88	300,00	1,358	74,994	15,7442
667,96	300,00	1,358	74,987	14,3355
668,04	300,00	1,358	74,986	12,5983
668,13	300,00	1,358	74,986	11,2836
668,21	300,00	1,358	75,004	9,37866
668,29	300,00	1,358	74,999	7,71278
668,38	300,00	1,358	74,991	6,15925
668,46	300,00	1,358	74,979	4,65922
668,54	300,00	1,358	74,975	3,27801
668,63	300,00	1,358	74,989	2,17762
668,71	300,00	1,358	74,973	0,807272
668,79	300,00	1,358	74,972	-0,518928
668,88	300,00	1,358	74,975	-1,57094
668,96	300,00	1,358	74,973	-2,64298
669,04	300,00	1,358	74,979	-3,79686
669,13	300,00	1,357	74,955	-4,99872
669,21	300,00	1,357	74,938	-6,72151
669,29	300,00	1,358	74,975	-8,29908
669,38	300,00	1,358	74,968	-9,53341
669,46	300,00	1,358	74,966	-10,9670
669,54	300,00	1,358	74,967	-12,0888
669,63	300,00	1,358	74,961	-13,4496
669,71	300,00	1,358	74,987	-15,4474
669,79	300,00	1,358	74,991	-17,0034
669,88	300,00	1,358	74,960	-17,5778
669,96	300,00	1,357	74,946	-18,7254
670,04	300,00	1,357	74,952	-19,8630
670,13	300,00	1,357	74,952	-20,5387
670,21	300,00	1,357	74,944	-21,0199
670,29	300,00	1,357	74,956	-22,9262
670,38	300,00	1,357	74,928	-23,5699
670,46	300,00	1,357	74,938	-25,0786
670,54	300,00	1,357	74,927	-26,5154
670,63	300,00	1,357	74,955	-28,3152
670,71	300,00	1,357	74,946	-30,4931
670,79	300,00	1,357	74,950	-32,4573
670,88	300,00	1,357	74,952	-33,1305
670,96	300,00	1,357	74,944	-33,0183
671,04	300,00	1,357	74,932	-32,6309
671,13	300,00	1,357	74,934	-32,3613
671,21	300,00	1,357	74,940	-31,2000
671,29	300,00	1,357	74,931	-30,2774
671,38	300,00	1,357	74,929	-29,7565
671,46	300,00	1,357	74,925	-29,0567
671,54	300,00	1,357	74,929	-27,9163
671,63	300,00	1,357	74,921	-26,6168
671,71	300,00	1,357	74,911	-25,2533
671,79	300,00	1,357	74,916	-23,4587
671,88	300,00	1,357	74,906	-21,4835
671,96	300,00	1,357	74,907	-19,5068
672,04	300,00	1,356	74,903	-17,7055
672,13	300,00	1,356	74,898	-15,9093
672,21	300,00	1,356	74,894	-14,6323
672,29	300,00	1,356	74,894	-12,8477
672,38	300,00	1,357	74,906	-11,1441
672,46	300,00	1,356	74,892	-9,48198
672,54	300,00	1,356	74,892	-7,09229
672,63	300,00	1,356	74,888	-5,68903
672,71	300,00	1,356	74,886	-3,58986
672,79	300,00	1,356	74,890	-2,25094
672,88	300,00	1,356	74,886	-1,37531
672,96	300,00	1,356	74,870	-0,529549
673,04	300,00	1,356	74,882	0,323691
673,13	300,00	1,356	74,881	-0,378633
673,21	300,00	1,356	74,885	-1,94907
673,29	300,00	1,356	74,864	-3,24035
673,38	300,00	1,356	74,877	-4,79384
673,46	300,00	1,356	74,874	-7,08372
673,54	300,00	1,356	74,899	-9,83167
673,63	300,00	1,356	74,864	-12,8289
673,71	300,00	1,356	74,861	-15,2687
673,79	300,00	1,356	74,861	-17,7750
673,88	300,00	1,356	74,873	-20,4050
673,96	300,00	1,356	74,864	-23,8229
674,04	300,00	1,356	74,858	-26,8171
674,13	300,00	1,355	74,844	-29,1030
674,21	300,00	1,356	74,861	-30,5179
674,29	300,00	1,356	74,851	-31,5361
674,38	300,00	1,355	74,847	-33,3744
674,46	300,00	1,356	74,871	-34,7195
674,54	300,00	1,356	74,872	-35,4311
674,63	300,00	1,356	74,885	-35,9051
674,71	300,00	1,355	74,829	-36,0217
674,79	300,00	1,355	74,838	-36,0114
674,88	300,00	1,356	74,865	-36,2043
674,96	300,00	1,355	74,837	-36,0997
675,04	300,00	1,355	74,834	-35,9295
675,13	300,00	1,355	74,829	-35,6476
675,21	300,00	1,355	74,821	-35,5910
675,29	300,00	1,355	74,839	-35,4765
675,38	300,00	1,355	74,823	-35,1806
675,46	300,00	1,355	74,829	-34,4800
675,54	300,00	1,355	74,820	-34,1353
675,63	300,00	1,355	74,824	-34,1498
675,71	300,00	1,355	74,816	-33,6716
675,79	300,00	1,355	74,812	-33,3722
675,88	300,00	1,355	74,817	-33,0782
675,96	300,00	1,355	74,812	-32,4353
676,04	300,00	1,355	74,812	-31,6518
676,13	300,00	1,355	74,811	-31,3691
676,21	300,00	1,355	74,811	-31,4449
676,29	300,00	1,355	74,809	-31,4070
676,38	300,00	1,355	74,800	-31,2463
676,46	300,00	1,355	74,800	-31,6137
676,54	300,00	1,355	74,803	-31,6900
676,63	300,00	1,355	74,800	-31,6419
676,71	300,00	1,355	74,802	-31,7725
676,79	300,00	1,355	74,797	-31,3343
676,88	300,00	1,355	74,793	-30,8630
676,96	300,00	1,354	74,792	-30,4975
677,04	300,00	1,354	74,788	-30,1166
677,13	300,00	1,355	74,795	-29,9138
677,21	300,00	1,354	74,791	-29,2807
677,29	300,00	1,354	74,791	-28,2784
677,38	300,00	1,354	74,785	-27,4877
677,46	300,00	1,354	74,783	-26,5551
677,54	300,00	1,354	74,781	-25,5205
677,63	300,00	1,354	74,782	-24,7177
677,71	300,00	1,354	74,769	-23,1348
677,79	300,00	1,354	74,768	-21,9815
677,88	300,00	1,354	74,772	-20,1339
677,96	300,00	1,354	74,768	-18,6915
678,04	300,00	1,354	74,765	-17,4582
678,13	300,00	1,354	74,765	-16,3146
678,21	300,00	1,354	74,764	-15,8554
678,29	300,00	1,354	74,767	-14,3963
678,38	300,00	1,354	74,768	-13,5907
678,46	300,00	1,354	74,763	-13,3992
678,54	300,00	1,354	74,759	-13,7552
678,63	300,00	1,354	74,754	-13,6042
678,71	300,00	1,354	74,757	-13,8437
678,79	300,00	1,354	74,752	-14,1642
678,88	300,00	1,354	74,756	-14,2509
678,96	300,00	1,354	74,755	-14,2441
679,04	300,00	1,354	74,747	-14,8436
679,13	300,00	1,354	74,753	-15,4385
679,21	300,00	1,354	74,740	-16,3701
679,29	300,00	1,354	74,743	-17,2790
679,38	300,00	1,354	74,745	-17,5548
679,46	300,00	1,353	74,737	-17,9036
679,54	300,00	1,353	74,736	-17,8718
679,63	300,00	1,353	74,734	-17,8836
679,71	300,00	1,354	74,739	-17,5035
679,79	300,00	1,353	74,734	-18,1185
679,88	300,00	1,353	74,729	-18,4928
679,96	300,00	1,353	74,736	-17,8890
680,04	300,00	1,353	74,737	-16,8931
680,13	300,00	1,353	74,728	-16,5822
680,21	300,00	1,353	74,727	-16,9557
680,29	300,00	1,353	74,725	-16,7647
680,38	300,00	1,353	74,719	-16,5658
680,46	300,00	1,353	74,707	-16,8348
680,54	300,00	1,353	74,718	-16,2526
680,63	300,00	1,353	74,718	-15,7677
680,71	300,00	1,353	74,713	-15,3741
680,79	300,00	1,353	74,710	-15,3446
680,88	300,00	1,353	74,696	-15,1345
680,96	300,00	1,353	74,701	-14,9067
681,04	300,00	1,353	74,701	-14,6366
681,13	300,00	1,353	74,703	-14,7953
681,21	300,00	1,353	74,702	-14,2456
681,29	300,00	1,353	74,694	-13,8819
681,38	300,00	1,353	74,697	-13,3088
681,46	300,00	1,353	74,694	-13,2795
681,54	300,00	1,353	74,683	-12,0194
681,63	300,00	1,353	74,686	-11,7729
681,71	300,00	1,352	74,681	-10,5302
681,79	300,00	1,353	74,684	-9,65686
681,88	300,00	1,353	74,683	-9,86251
681,96	300,00	1,353	74,684	-10,1369
682,04	300,00	1,352	74,674	-9,93284
682,13	300,00	1,352	74,674	-9,91843
682,21	300,00	1,352	74,679	-10,2620
682,29	300,00	1,352	74,678	-10,5531
682,38	300,00	1,352	74,673	-10,7256
682,46	300,00	1,352	74,659	-10,7877
682,54	300,00	1,352	74,669	-11,5203
682,63	300,00	1,352	74,658	-11,8897
682,71	300,00	1,352	74,648	-12,0237
682,79	300,00	1,352	74,657	-12,0106
682,88	300,00	1,352	74,675	-12,4028
682,96	300,00	1,352	74,680	-13,0478
683,04	300,00	1,352	74,677	-13,8462
683,13	300,00	1,352	74,673	-14,2700
683,21	300,00	1,352	74,664	-13,8812
683,29	300,00	1,352	74,670	-13,9180
683,38	300,00	1,352	74,642	-13,3361
683,46	300,00	1,352	74,632	-12,7576
683,54	300,00	1,352	74,654	-12,8741
683,63	300,00	1,352	74,648	-12,4219
683,71	300,00	1,352	74,654	-11,9898
683,79	300,00	1,352	74,630	-11,1572
683,88	300,00	1,351	74,605	-10,4334
683,96	300,00	1,352	74,638	-10,4939
684,04	300,00	1,352	74,643	-10,3466
684,13	300,00	1,352	74,633	-10,0364
684,21	300,00	1,351	74,624	-9,00894
684,29	300,00	1,351	74,622	-8,34346
684,38	300,00	1,351	74,617	-8,32884
684,46	300,00	1,351	74,624	-9,40669
684,54	300,00	1,352	74,631	-9,81268
684,63	300,00	1,352	74,641	-11,0374
684,71	300,00	1,352	74,637	-11,9132
684,79	300,00	1,352	74,630	-13,3396
684,88	300,00	1,352	74,629	-14,4930
684,96	300,00	1,351	74,615	-16,5839
685,04	300,00	1,352	74,632	-18,5708
685,13	300,00	1,352	74,645	-20,3546
685,21	300,00	1,351	74,626	-21,9029
685,29	300,00	1,351	74,608	-23,2119
685,38	300,00	1,351	74,603	-24,1061
685,46	300,00	1,351	74,605	-24,5559
685,54	300,00	1,351	74,599	-25,2991
685,63	300,00	1,351	74,598	-25,5276
685,71	300,00	1,351	74,598	-25,3364
685,79	300,00	1,351	74,607	-25,4067
685,88	300,00	1,351	74,601	-24,3091
685,96	300,00	1,351	74,596	-22,5544
686,04	300,00	1,351	74,593	-20,9935
686,13	300,00	1,351	74,589	-19,5412
686,21	300,00	1,351	74,578	-18,8264
686,29	300,00	1,351	74,581	-17,0835
686,38	300,00	1,351	74,584	-15,8065
686,46	300,00	1,351	74,573	-14,4832
686,54	300,00	1,350	74,569	-13,0124
686,63	300,00	1,350	74,562	-11,6826
686,71	300,00	1,351	74,572	-10,1284
686,79	300,00	1,351	74,574	-8,88321
686,88	300,00	1,351	74,573	-7,90221
686,96	300,00	1,351	74,573	-6,93820
687,04	300,00	1,350	74,555	-6,54073
687,13	300,00	1,350	74,565	-5,87057
687,21	300,00	1,350	74,559	-5,69488
687,29	300,00	1,350	74,549	-5,46203
