Filename	L2
Instrument name	
Operator	Galyna
-correctrundate	2025-02-24
Sample name	L2
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
241.46	300.00	432.942	99.947	0.223585
241.54	300.00	432.945	99.948	0.226909
241.63	300.00	432.942	99.947	0.233764
241.71	300.00	432.945	99.948	0.240816
241.79	300.00	432.942	99.947	0.244046
241.88	300.00	432.941	99.947	0.246279
241.96	300.00	432.943	99.947	0.247058
242.04	300.00	432.941	99.947	0.248245
242.13	300.00	432.943	99.947	0.247478
242.21	300.00	432.945	99.948	0.246305
242.29	300.00	432.944	99.948	0.243088
242.38	300.00	432.940	99.947	0.242482
242.46	300.00	432.941	99.947	0.240959
242.54	300.00	432.940	99.947	0.238637
242.63	300.00	432.939	99.946	0.232750
242.71	300.00	432.942	99.947	0.229666
242.79	300.00	432.941	99.947	0.226457
242.88	300.00	432.940	99.947	0.224496
242.96	300.00	432.942	99.947	0.223505
243.04	300.00	432.945	99.948	0.221992
243.13	300.00	432.941	99.947	0.217951
243.21	300.00	432.939	99.946	0.211882
243.29	300.00	432.940	99.947	0.208021
243.38	300.00	432.942	99.947	0.205421
243.46	300.00	432.942	99.947	0.201452
243.54	300.00	432.945	99.948	0.201143
243.63	300.00	432.942	99.947	0.199557
243.71	300.00	432.940	99.947	0.199954
243.79	300.00	432.940	99.947	0.192459
243.88	300.00	432.941	99.947	0.186972
243.96	300.00	432.940	99.947	0.179870
244.04	300.00	432.939	99.946	0.176749
244.13	300.00	432.942	99.947	0.175284
244.21	300.00	432.941	99.947	0.174872
244.29	300.00	432.942	99.947	0.171955
244.38	300.00	432.941	99.947	0.169368
244.46	300.00	432.941	99.947	0.166349
244.54	300.00	432.942	99.947	0.166514
244.63	300.00	432.940	99.947	0.161953
244.71	300.00	432.941	99.947	0.161822
244.79	300.00	432.938	99.946	0.156346
244.88	300.00	432.936	99.946	0.152830
244.96	300.00	432.940	99.947	0.147563
245.04	300.00	432.940	99.947	0.138932
245.13	300.00	432.942	99.947	0.139324
245.21	300.00	432.939	99.947	0.143412
245.29	300.00	432.940	99.947	0.141389
245.38	300.00	432.937	99.946	0.144229
245.46	300.00	432.936	99.946	0.142094
245.54	300.00	432.942	99.947	0.143710
245.63	300.00	432.939	99.947	0.144313
245.71	300.00	432.939	99.946	0.143276
245.79	300.00	432.941	99.947	0.141186
245.88	300.00	432.940	99.947	0.136628
245.96	300.00	432.940	99.947	0.134099
246.04	300.00	432.939	99.946	0.129914
246.13	300.00	432.940	99.947	0.124495
246.21	300.00	432.941	99.947	0.117010
246.29	300.00	432.944	99.948	0.115248
246.38	300.00	432.940	99.947	0.110196
246.46	300.00	432.940	99.947	0.102626
246.54	300.00	432.940	99.947	0.0900697
246.63	300.00	432.941	99.947	0.0814996
246.71	300.00	432.941	99.947	0.0745005
246.79	300.00	432.940	99.947	0.0708929
246.88	300.00	432.940	99.947	0.0671054
246.96	300.00	432.939	99.947	0.0621283
247.04	300.00	432.939	99.946	0.0562835
247.13	300.00	432.938	99.946	0.0498477
247.21	300.00	432.940	99.947	0.0441734
247.29	300.00	432.940	99.947	0.0334851
247.38	300.00	432.939	99.946	0.0270037
247.46	300.00	432.939	99.946	0.0200274
247.54	300.00	432.939	99.946	0.0148671
247.63	300.00	432.938	99.946	8.63685e-3
247.71	300.00	432.941	99.947	5.41091e-3
247.79	300.00	432.943	99.947	-1.41798e-3
247.88	300.00	432.941	99.947	-6.96995e-3
247.96	300.00	432.940	99.947	-0.0136666
248.04	300.00	432.941	99.947	-0.0170874
248.13	300.00	432.942	99.947	-0.0233896
248.21	300.00	432.938	99.946	-0.0288035
248.29	300.00	432.938	99.946	-0.0334340
248.38	300.00	432.938	99.946	-0.0379553
248.46	300.00	432.937	99.946	-0.0455141
248.54	300.00	432.938	99.946	-0.0528518
248.63	300.00	432.940	99.947	-0.0577649
248.71	300.00	432.940	99.947	-0.0671325
248.79	300.00	432.940	99.947	-0.0683963
248.88	300.00	432.939	99.947	-0.0745538
248.96	300.00	432.940	99.947	-0.0825733
249.04	300.00	432.941	99.947	-0.0860804
249.13	300.00	432.940	99.947	-0.0888990
249.21	300.00	432.938	99.946	-0.0891199
249.29	300.00	432.940	99.947	-0.0917379
249.38	300.00	432.939	99.946	-0.0936182
249.46	300.00	432.938	99.946	-0.0951875
249.54	300.00	432.939	99.946	-0.0942216
249.63	300.00	432.938	99.946	-0.101994
249.71	300.00	432.936	99.946	-0.107162
249.79	300.00	432.939	99.946	-0.111240
249.88	300.00	432.941	99.947	-0.113954
249.96	300.00	432.939	99.946	-0.113414
250.04	300.00	432.937	99.946	-0.114706
250.13	300.00	432.940	99.947	-0.120207
250.21	300.00	432.937	99.946	-0.124200
250.29	300.00	432.938	99.946	-0.127170
250.38	300.00	432.938	99.946	-0.134113
250.46	300.00	432.938	99.946	-0.136226
250.54	300.00	432.938	99.946	-0.140009
250.63	300.00	432.938	99.946	-0.142905
250.71	300.00	432.938	99.946	-0.152918
250.79	300.00	432.938	99.946	-0.158811
250.88	300.00	432.940	99.947	-0.160573
250.96	300.00	432.937	99.946	-0.161938
251.04	300.00	432.936	99.946	-0.162350
251.13	300.00	432.940	99.947	-0.164274
251.21	300.00	432.939	99.946	-0.163487
251.29	300.00	432.940	99.947	-0.164156
251.38	300.00	432.939	99.946	-0.164335
251.46	300.00	432.937	99.946	-0.163487
251.54	300.00	432.938	99.946	-0.163754
251.63	300.00	432.936	99.946	-0.166134
251.71	300.00	432.937	99.946	-0.165546
251.79	300.00	432.937	99.946	-0.166976
251.88	300.00	432.937	99.946	-0.166685
251.96	300.00	432.936	99.946	-0.167641
252.04	300.00	432.941	99.947	-0.168298
252.13	300.00	432.933	99.945	-0.168690
252.21	300.00	432.935	99.946	-0.169975
252.29	300.00	432.937	99.946	-0.172460
252.38	300.00	432.941	99.947	-0.173480
252.46	300.00	432.941	99.947	-0.174838
252.54	300.00	432.944	99.948	-0.175245
252.63	300.00	432.937	99.946	-0.176225
252.71	300.00	432.938	99.946	-0.176311
252.79	300.00	432.939	99.947	-0.174985
252.88	300.00	432.943	99.947	-0.173731
252.96	300.00	432.930	99.944	-0.172053
253.04	300.00	432.939	99.946	-0.168802
253.13	300.00	432.937	99.946	-0.163418
253.21	300.00	432.936	99.946	-0.160794
253.29	300.00	432.932	99.945	-0.159055
253.38	300.00	432.935	99.946	-0.156512
253.46	300.00	432.945	99.948	-0.155394
253.54	300.00	432.930	99.944	-0.152513
253.63	300.00	432.935	99.946	-0.150895
253.71	300.00	432.932	99.945	-0.151116
253.79	300.00	432.932	99.945	-0.153728
253.88	300.00	432.944	99.948	-0.155882
253.96	300.00	432.949	99.949	-0.154290
254.04	300.00	432.943	99.947	-0.154224
254.13	300.00	432.933	99.945	-0.155932
254.21	300.00	432.937	99.946	-0.157652
254.29	300.00	432.939	99.946	-0.157261
254.38	300.00	432.933	99.945	-0.155525
254.46	300.00	432.934	99.945	-0.154063
254.54	300.00	432.929	99.944	-0.152063
254.63	300.00	432.938	99.946	-0.151318
254.71	300.00	432.935	99.946	-0.144414
254.79	300.00	432.935	99.945	-0.143010
254.88	300.00	432.933	99.945	-0.140340
254.96	300.00	432.936	99.946	-0.136504
255.04	300.00	432.937	99.946	-0.133396
255.13	300.00	432.938	99.946	-0.127805
255.21	300.00	432.938	99.946	-0.123577
255.29	300.00	432.935	99.946	-0.119758
255.38	300.00	432.934	99.945	-0.114303
255.46	300.00	432.933	99.945	-0.109399
255.54	300.00	432.935	99.945	-0.102692
255.63	300.00	432.934	99.945	-0.0967818
255.71	300.00	432.936	99.946	-0.0887066
255.79	300.00	432.937	99.946	-0.0788476
255.88	300.00	432.938	99.946	-0.0695087
255.96	300.00	432.938	99.946	-0.0509392
256.04	300.00	432.937	99.946	-0.0431800
256.13	300.00	432.936	99.946	-0.0274643
256.21	300.00	432.938	99.946	-7.49589e-3
256.29	300.00	432.936	99.946	1.67395e-3
256.38	300.00	432.937	99.946	7.91886e-3
256.46	300.00	432.934	99.945	0.0155568
256.54	300.00	432.938	99.946	0.0235369
256.63	300.00	432.938	99.946	0.0272946
256.71	300.00	432.937	99.946	0.0328743
256.79	300.00	432.935	99.946	0.0370291
256.88	300.00	432.934	99.945	0.0397084
256.96	300.00	432.937	99.946	0.0449900
257.04	300.00	432.933	99.945	0.0538702
257.13	300.00	432.940	99.947	0.0645315
257.21	300.00	432.934	99.945	0.0723864
257.29	300.00	432.935	99.946	0.0836049
257.38	300.00	432.936	99.946	0.0898270
257.46	300.00	432.936	99.946	0.0989253
257.54	300.00	432.932	99.945	0.107649
257.63	300.00	432.933	99.945	0.117064
257.71	300.00	432.935	99.945	0.120383
257.79	300.00	432.934	99.945	0.127869
257.88	300.00	432.934	99.945	0.132541
257.96	300.00	432.932	99.945	0.142640
258.04	300.00	432.932	99.945	0.161449
258.13	300.00	432.937	99.946	0.176029
258.21	300.00	432.936	99.946	0.201553
258.29	300.00	432.939	99.946	0.217116
258.38	300.00	432.936	99.946	0.227478
258.46	300.00	432.935	99.946	0.234070
258.54	300.00	432.934	99.945	0.240669
258.63	300.00	432.935	99.946	0.247030
258.71	300.00	432.932	99.945	0.250935
258.79	300.00	432.936	99.946	0.250198
258.88	300.00	432.937	99.946	0.250555
258.96	300.00	432.936	99.946	0.256088
259.04	300.00	432.930	99.944	0.257570
259.13	300.00	432.930	99.944	0.262953
259.21	300.00	432.935	99.945	0.260672
259.29	300.00	432.935	99.945	0.258800
259.38	300.00	432.929	99.944	0.262478
259.46	300.00	432.934	99.945	0.264710
259.54	300.00	432.937	99.946	0.266679
259.63	300.00	432.934	99.945	0.267395
259.71	300.00	432.937	99.946	0.269248
259.79	300.00	432.937	99.946	0.272274
259.88	300.00	432.933	99.945	0.274809
259.96	300.00	432.931	99.945	0.279788
260.04	300.00	432.932	99.945	0.283791
260.13	300.00	432.933	99.945	0.287350
260.21	300.00	432.935	99.946	0.282823
260.29	300.00	432.934	99.945	0.277932
260.38	300.00	432.932	99.945	0.271332
260.46	300.00	432.934	99.945	0.273043
260.54	300.00	432.933	99.945	0.273682
260.63	300.00	432.931	99.945	0.275837
260.71	300.00	432.934	99.945	0.274004
260.79	300.00	432.933	99.945	0.268869
260.88	300.00	432.934	99.945	0.267122
260.96	300.00	432.934	99.945	0.262693
261.04	300.00	432.933	99.945	0.261300
261.13	300.00	432.934	99.945	0.261864
261.21	300.00	432.934	99.945	0.260293
261.29	300.00	432.933	99.945	0.254517
261.38	300.00	432.933	99.945	0.258478
261.46	300.00	432.932	99.945	0.255373
261.54	300.00	432.932	99.945	0.250597
261.63	300.00	432.932	99.945	0.251374
261.71	300.00	432.933	99.945	0.251868
261.79	300.00	432.932	99.945	0.253868
261.88	300.00	432.934	99.945	0.249618
261.96	300.00	432.933	99.945	0.249040
262.04	300.00	432.931	99.945	0.249867
262.13	300.00	432.932	99.945	0.252846
262.21	300.00	432.935	99.946	0.253684
262.29	300.00	432.934	99.945	0.246161
262.38	300.00	432.934	99.945	0.244710
262.46	300.00	432.934	99.945	0.241269
262.54	300.00	432.933	99.945	0.243282
262.63	300.00	432.932	99.945	0.242533
262.71	300.00	432.932	99.945	0.239463
262.79	300.00	432.933	99.945	0.240787
262.88	300.00	432.934	99.945	0.243474
262.96	300.00	432.933	99.945	0.245715
263.04	300.00	432.933	99.945	0.246203
263.13	300.00	432.932	99.945	0.248401
263.21	300.00	432.932	99.945	0.248487
263.29	300.00	432.932	99.945	0.250499
263.38	300.00	432.932	99.945	0.250828
263.46	300.00	432.934	99.945	0.250812
263.54	300.00	432.933	99.945	0.249760
263.63	300.00	432.933	99.945	0.250020
263.71	300.00	432.934	99.945	0.252132
263.79	300.00	432.933	99.945	0.252886
263.88	300.00	432.930	99.944	0.256173
263.96	300.00	432.932	99.945	0.255912
264.04	300.00	432.933	99.945	0.256581
264.13	300.00	432.933	99.945	0.256292
264.21	300.00	432.934	99.945	0.256105
264.29	300.00	432.931	99.945	0.256559
264.38	300.00	432.934	99.945	0.254448
264.46	300.00	432.932	99.945	0.255291
264.54	300.00	432.932	99.945	0.253197
264.63	300.00	432.933	99.945	0.249640
264.71	300.00	432.932	99.945	0.250646
264.79	300.00	432.932	99.945	0.248543
264.88	300.00	432.931	99.945	0.248576
264.96	300.00	432.934	99.945	0.245101
265.04	300.00	432.933	99.945	0.240965
265.13	300.00	432.934	99.945	0.239864
265.21	300.00	432.933	99.945	0.239062
265.29	300.00	432.931	99.945	0.239770
265.38	300.00	432.934	99.945	0.238279
265.46	300.00	432.932	99.945	0.238618
265.54	300.00	432.933	99.945	0.233181
265.63	300.00	432.932	99.945	0.233757
265.71	300.00	432.930	99.944	0.232996
265.79	300.00	432.932	99.945	0.234413
265.88	300.00	432.931	99.945	0.233331
265.96	300.00	432.930	99.944	0.236264
266.04	300.00	432.929	99.944	0.237774
266.13	300.00	432.930	99.944	0.237949
266.21	300.00	432.933	99.945	0.236942
266.29	300.00	432.931	99.945	0.238084
266.38	300.00	432.933	99.945	0.243598
266.46	300.00	432.932	99.945	0.246439
266.54	300.00	432.929	99.944	0.245752
266.63	300.00	432.932	99.945	0.243457
266.71	300.00	432.930	99.944	0.237541
266.79	300.00	432.932	99.945	0.234837
266.88	300.00	432.932	99.945	0.234811
266.96	300.00	432.931	99.945	0.237901
267.04	300.00	432.930	99.944	0.241280
267.13	300.00	432.929	99.944	0.244819
267.21	300.00	432.929	99.944	0.242832
267.29	300.00	432.930	99.944	0.241574
267.38	300.00	432.928	99.944	0.240359
267.46	300.00	432.928	99.944	0.246448
267.54	300.00	432.932	99.945	0.254892
267.63	300.00	432.933	99.945	0.256086
267.71	300.00	432.929	99.944	0.255107
267.79	300.00	432.930	99.944	0.256953
267.88	300.00	432.932	99.945	0.257954
267.96	300.00	432.931	99.945	0.254993
268.04	300.00	432.931	99.945	0.253736
268.13	300.00	432.930	99.944	0.248192
268.21	300.00	432.929	99.944	0.240964
268.29	300.00	432.932	99.945	0.237661
268.38	300.00	432.928	99.944	0.239538
268.46	300.00	432.929	99.944	0.239028
268.54	300.00	432.931	99.945	0.235998
268.63	300.00	432.931	99.945	0.227583
268.71	300.00	432.931	99.945	0.220384
268.79	300.00	432.929	99.944	0.217457
268.88	300.00	432.929	99.944	0.209405
268.96	300.00	432.929	99.944	0.208456
269.04	300.00	432.933	99.945	0.208034
269.13	300.00	432.933	99.945	0.205525
269.21	300.00	432.930	99.944	0.198380
269.29	300.00	432.931	99.945	0.196241
269.38	300.00	432.932	99.945	0.192904
269.46	300.00	432.929	99.944	0.190532
269.54	300.00	432.929	99.944	0.187999
269.63	300.00	432.929	99.944	0.183827
269.71	300.00	432.928	99.944	0.182146
269.79	300.00	432.931	99.945	0.174881
269.88	300.00	432.931	99.945	0.174789
269.96	300.00	432.930	99.944	0.174244
270.04	300.00	432.930	99.944	0.172955
270.13	300.00	432.929	99.944	0.167018
270.21	300.00	432.928	99.944	0.160203
270.29	300.00	432.930	99.944	0.153783
270.38	300.00	432.930	99.944	0.152466
270.46	300.00	432.929	99.944	0.147830
270.54	300.00	432.931	99.945	0.144432
270.63	300.00	432.931	99.945	0.131920
270.71	300.00	432.928	99.944	0.125819
270.79	300.00	432.929	99.944	0.118658
270.88	300.00	432.929	99.944	0.104503
270.96	300.00	432.930	99.944	0.0931161
271.04	300.00	432.931	99.945	0.0841632
271.13	300.00	432.929	99.944	0.0780623
271.21	300.00	432.928	99.944	0.0690548
271.29	300.00	432.931	99.944	0.0559983
271.38	300.00	432.930	99.944	0.0392429
271.46	300.00	432.927	99.944	0.0279489
271.54	300.00	432.930	99.944	0.0153084
271.63	300.00	432.931	99.945	6.80581e-3
271.71	300.00	432.927	99.944	-5.89414e-4
271.79	300.00	432.928	99.944	-0.0120821
271.88	300.00	432.929	99.944	-0.0244425
271.96	300.00	432.927	99.944	-0.0342963
272.04	300.00	432.926	99.943	-0.0455657
272.13	300.00	432.928	99.944	-0.0495185
272.21	300.00	432.927	99.944	-0.0572092
272.29	300.00	432.929	99.944	-0.0595901
272.38	300.00	432.930	99.944	-0.0679538
272.46	300.00	432.929	99.944	-0.0762562
272.54	300.00	432.928	99.944	-0.0803655
272.63	300.00	432.928	99.944	-0.0819529
272.71	300.00	432.929	99.944	-0.0887181
272.79	300.00	432.928	99.944	-0.0961355
272.88	300.00	432.929	99.944	-0.104782
272.96	300.00	432.929	99.944	-0.111563
273.04	300.00	432.927	99.944	-0.121223
273.13	300.00	432.929	99.944	-0.128897
273.21	300.00	432.929	99.944	-0.131627
273.29	300.00	432.929	99.944	-0.132627
273.38	300.00	432.929	99.944	-0.130610
273.46	300.00	432.929	99.944	-0.133803
273.54	300.00	432.927	99.944	-0.140466
273.63	300.00	432.928	99.944	-0.138676
273.71	300.00	432.930	99.944	-0.142931
273.79	300.00	432.929	99.944	-0.149894
273.88	300.00	432.930	99.944	-0.159041
273.96	300.00	432.928	99.944	-0.166365
274.04	300.00	432.929	99.944	-0.171331
274.13	300.00	432.928	99.944	-0.176565
274.21	300.00	432.928	99.944	-0.180668
274.29	300.00	432.926	99.943	-0.181302
274.38	300.00	432.927	99.944	-0.184059
274.46	300.00	432.928	99.944	-0.182003
274.54	300.00	432.929	99.944	-0.179935
274.63	300.00	432.927	99.944	-0.183553
274.71	300.00	432.927	99.944	-0.183618
274.79	300.00	432.927	99.944	-0.186039
274.88	300.00	432.926	99.943	-0.185175
274.96	300.00	432.928	99.944	-0.186235
275.04	300.00	432.928	99.944	-0.186004
275.13	300.00	432.928	99.944	-0.187646
275.21	300.00	432.927	99.944	-0.184964
275.29	300.00	432.926	99.943	-0.188639
275.38	300.00	432.925	99.943	-0.190591
275.46	300.00	432.927	99.944	-0.193206
275.54	300.00	432.928	99.944	-0.197130
275.63	300.00	432.927	99.944	-0.202095
275.71	300.00	432.928	99.944	-0.203479
275.79	300.00	432.927	99.944	-0.202117
275.88	300.00	432.925	99.943	-0.203822
275.96	300.00	432.927	99.944	-0.206491
276.04	300.00	432.928	99.944	-0.210101
276.13	300.00	432.929	99.944	-0.210716
276.21	300.00	432.925	99.943	-0.211509
276.29	300.00	432.927	99.944	-0.211350
276.38	300.00	432.928	99.944	-0.212319
276.46	300.00	432.928	99.944	-0.212755
276.54	300.00	432.928	99.944	-0.213747
276.63	300.00	432.926	99.943	-0.215010
276.71	300.00	432.927	99.944	-0.216080
276.79	300.00	432.927	99.944	-0.216399
276.88	300.00	432.925	99.943	-0.216745
276.96	300.00	432.924	99.943	-0.215344
277.04	300.00	432.926	99.943	-0.214067
277.13	300.00	432.931	99.945	-0.212346
277.21	300.00	432.928	99.944	-0.214116
277.29	300.00	432.927	99.944	-0.214003
277.38	300.00	432.924	99.943	-0.213895
277.46	300.00	432.925	99.943	-0.212683
277.54	300.00	432.925	99.943	-0.212682
277.63	300.00	432.926	99.943	-0.212390
277.71	300.00	432.928	99.944	-0.211959
277.79	300.00	432.926	99.943	-0.210392
277.88	300.00	432.923	99.943	-0.212082
277.96	300.00	432.927	99.944	-0.212517
278.04	300.00	432.928	99.944	-0.213803
278.13	300.00	432.925	99.943	-0.214560
278.21	300.00	432.928	99.944	-0.213158
278.29	300.00	432.922	99.943	-0.213054
278.38	300.00	432.925	99.943	-0.213077
278.46	300.00	432.923	99.943	-0.212243
278.54	300.00	432.926	99.944	-0.212586
278.63	300.00	432.925	99.943	-0.213442
278.71	300.00	432.922	99.943	-0.213370
278.79	300.00	432.924	99.943	-0.211986
278.88	300.00	432.923	99.943	-0.210597
278.96	300.00	432.923	99.943	-0.208348
279.04	300.00	432.930	99.944	-0.203513
279.13	300.00	432.928	99.944	-0.199869
279.21	300.00	432.927	99.944	-0.198953
279.29	300.00	432.921	99.942	-0.196960
279.38	300.00	432.920	99.942	-0.193330
279.46	300.00	432.925	99.943	-0.187895
279.54	300.00	432.923	99.943	-0.184204
279.63	300.00	432.924	99.943	-0.181552
279.71	300.00	432.926	99.944	-0.179361
279.79	300.00	432.926	99.943	-0.175555
279.88	300.00	432.923	99.943	-0.172093
279.96	300.00	432.924	99.943	-0.167767
280.04	300.00	432.923	99.943	-0.164635
280.13	300.00	432.924	99.943	-0.161197
280.21	300.00	432.925	99.943	-0.157492
280.29	300.00	432.924	99.943	-0.152651
280.38	300.00	432.923	99.943	-0.147869
280.46	300.00	432.925	99.943	-0.143981
280.54	300.00	432.924	99.943	-0.139992
280.63	300.00	432.927	99.944	-0.136772
280.71	300.00	432.924	99.943	-0.133687
280.79	300.00	432.924	99.943	-0.131626
280.88	300.00	432.925	99.943	-0.128878
280.96	300.00	432.925	99.943	-0.126228
281.04	300.00	432.923	99.943	-0.123500
281.13	300.00	432.922	99.942	-0.120695
281.21	300.00	432.921	99.942	-0.116114
281.29	300.00	432.922	99.943	-0.109519
281.38	300.00	432.921	99.942	-0.103909
281.46	300.00	432.923	99.943	-0.100682
281.54	300.00	432.924	99.943	-0.0953486
281.63	300.00	432.924	99.943	-0.0901777
281.71	300.00	432.926	99.943	-0.0842131
281.79	300.00	432.923	99.943	-0.0788135
281.88	300.00	432.922	99.942	-0.0748811
281.96	300.00	432.926	99.943	-0.0723591
282.04	300.00	432.923	99.943	-0.0697262
282.13	300.00	432.920	99.942	-0.0670135
282.21	300.00	432.918	99.942	-0.0646287
282.29	300.00	432.920	99.942	-0.0617250
282.38	300.00	432.921	99.942	-0.0582422
282.46	300.00	432.920	99.942	-0.0548553
282.54	300.00	432.921	99.942	-0.0509759
282.63	300.00	432.923	99.943	-0.0451647
282.71	300.00	432.921	99.942	-0.0417681
282.79	300.01	432.924	99.943	-0.0383073
282.88	300.00	432.925	99.943	-0.0344112
282.96	300.00	432.921	99.942	-0.0291301
283.04	300.00	432.924	99.943	-0.0253069
283.13	300.00	432.922	99.943	-0.0204775
283.21	300.00	432.924	99.943	-0.0159596
283.29	300.00	432.922	99.943	-0.0128130
283.38	300.00	432.924	99.943	-5.43007e-3
283.46	300.00	432.923	99.943	-1.51295e-3
283.54	300.00	432.926	99.944	5.97218e-3
283.63	300.00	432.919	99.942	0.0147435
283.71	300.00	432.922	99.942	0.0210288
283.79	300.00	432.921	99.942	0.0265369
283.88	300.00	432.918	99.942	0.0327852
283.96	300.00	432.918	99.942	0.0392003
284.04	300.00	432.922	99.943	0.0439320
284.13	300.00	432.926	99.943	0.0492322
284.21	300.00	432.921	99.942	0.0517277
284.29	300.00	432.925	99.943	0.0507613
284.38	300.00	432.918	99.942	0.0514380
284.46	300.00	432.922	99.943	0.0539448
284.54	300.00	432.922	99.943	0.0562620
284.63	300.00	432.921	99.942	0.0584182
284.71	300.00	432.921	99.942	0.0637958
284.79	300.00	432.921	99.942	0.0689035
284.88	300.00	432.921	99.942	0.0697520
284.96	300.00	432.921	99.942	0.0711417
285.04	300.00	432.920	99.942	0.0729756
285.13	300.00	432.924	99.943	0.0775648
285.21	300.00	432.918	99.942	0.0827320
285.29	300.00	432.918	99.942	0.0855402
285.38	300.00	432.915	99.941	0.0889535
285.46	300.00	432.915	99.941	0.0903740
285.54	300.00	432.919	99.942	0.0899120
285.63	300.00	432.923	99.943	0.0897774
285.71	300.00	432.924	99.943	0.0926071
285.79	300.00	432.921	99.942	0.0941491
285.88	300.00	432.920	99.942	0.0966888
285.96	300.00	432.919	99.942	0.0981680
286.04	300.00	432.922	99.942	0.102145
286.13	300.00	432.923	99.943	0.108236
286.21	300.00	432.919	99.942	0.111748
286.29	300.00	432.921	99.942	0.114589
286.38	300.00	432.919	99.942	0.118096
286.46	300.00	432.920	99.942	0.125457
286.54	300.00	432.921	99.942	0.126720
286.63	300.00	432.920	99.942	0.132281
286.71	300.00	432.920	99.942	0.134994
286.79	300.00	432.921	99.942	0.139269
286.88	300.00	432.920	99.942	0.140665
286.96	300.00	432.920	99.942	0.140802
287.04	300.00	432.920	99.942	0.142593
287.13	300.00	432.919	99.942	0.145414
287.21	300.00	432.920	99.942	0.146147
287.29	300.00	432.919	99.942	0.147191
287.38	300.00	432.918	99.942	0.146666
287.46	300.00	432.919	99.942	0.144292
287.54	300.00	432.920	99.942	0.141831
287.63	300.00	432.920	99.942	0.137215
287.71	300.00	432.920	99.942	0.132048
287.79	300.00	432.919	99.942	0.128441
287.88	300.00	432.921	99.942	0.126516
287.96	300.00	432.919	99.942	0.123631
288.04	300.00	432.919	99.942	0.121421
288.13	300.00	432.919	99.942	0.116367
288.21	300.00	432.920	99.942	0.114716
288.29	300.00	432.920	99.942	0.115626
288.38	300.00	432.920	99.942	0.116270
288.46	300.00	432.919	99.942	0.120815
288.54	300.00	432.920	99.942	0.121356
288.63	300.00	432.920	99.942	0.120965
288.71	300.00	432.918	99.942	0.121469
288.79	300.00	432.919	99.942	0.119977
288.88	300.00	432.920	99.942	0.118621
288.96	300.00	432.921	99.942	0.119853
289.04	300.00	432.919	99.942	0.119574
289.13	300.00	432.920	99.942	0.118572
289.21	300.00	432.921	99.942	0.117001
289.29	300.00	432.919	99.942	0.113406
289.38	300.00	432.920	99.942	0.112035
289.46	300.00	432.921	99.942	0.109947
289.54	300.00	432.918	99.942	0.109151
289.63	300.00	432.919	99.942	0.108638
289.71	300.00	432.920	99.942	0.106875
289.79	300.00	432.919	99.942	0.105298
289.88	300.00	432.917	99.941	0.0987731
289.96	300.00	432.919	99.942	0.0950992
290.04	300.00	432.918	99.942	0.0898411
290.13	300.00	432.916	99.941	0.0797911
290.21	300.00	432.918	99.942	0.0768709
290.29	300.00	432.919	99.942	0.0734161
290.38	300.00	432.919	99.942	0.0648969
290.46	300.00	432.917	99.941	0.0611426
290.54	300.00	432.921	99.942	0.0586885
290.63	300.00	432.918	99.942	0.0592715
290.71	300.00	432.918	99.942	0.0587055
290.79	300.00	432.918	99.942	0.0571209
290.88	300.00	432.920	99.942	0.0560079
290.96	300.00	432.918	99.941	0.0536296
291.04	300.00	432.917	99.941	0.0494592
291.13	300.00	432.918	99.942	0.0457712
291.21	300.00	432.919	99.942	0.0385110
291.29	300.00	432.921	99.942	0.0291309
291.38	300.00	432.919	99.942	0.0250793
291.46	300.00	432.917	99.941	0.0189630
291.54	300.00	432.918	99.942	0.0126366
291.63	300.00	432.920	99.942	4.84095e-3
291.71	300.00	432.919	99.942	-1.38760e-3
291.79	300.00	432.918	99.942	-0.0101105
291.88	300.00	432.919	99.942	-0.0149832
291.96	300.00	432.917	99.941	-0.0285506
292.04	300.00	432.916	99.941	-0.0283942
292.13	300.00	432.915	99.941	-0.0343990
292.21	300.00	432.919	99.942	-0.0361298
292.29	300.00	432.918	99.942	-0.0358824
292.38	300.00	432.919	99.942	-0.0367189
292.46	300.00	432.917	99.941	-0.0449324
292.54	300.00	432.918	99.941	-0.0603751
292.63	300.00	432.916	99.941	-0.0660624
292.71	300.00	432.918	99.942	-0.0708446
292.79	300.00	432.917	99.941	-0.0717913
292.88	300.00	432.915	99.941	-0.0723038
292.96	300.00	432.921	99.942	-0.0706765
293.04	300.00	432.918	99.942	-0.0656732
293.13	300.00	432.913	99.940	-0.0622828
293.21	300.00	432.914	99.941	-0.0619222
293.29	300.00	432.919	99.942	-0.0651549
293.38	300.00	432.922	99.942	-0.0687537
293.46	300.00	432.917	99.941	-0.0687044
293.54	300.00	432.917	99.941	-0.0679148
293.63	300.00	432.918	99.942	-0.0657330
293.71	300.00	432.916	99.941	-0.0612971
293.79	300.00	432.917	99.941	-0.0600924
293.88	300.00	432.915	99.941	-0.0571946
293.96	300.00	432.917	99.941	-0.0580332
294.04	300.00	432.914	99.941	-0.0582119
294.13	300.00	432.917	99.941	-0.0595028
294.21	300.00	432.917	99.941	-0.0527279
294.29	300.00	432.917	99.941	-0.0496514
294.38	300.00	432.919	99.942	-0.0492282
294.46	300.00	432.915	99.941	-0.0535918
294.54	300.00	432.920	99.942	-0.0565692
