Filename	styrofoam
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	styrofoam
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
351.71	300.00	434.536	99.930	-0.0813631
351.79	300.00	434.539	99.931	-0.0836645
351.88	300.00	434.543	99.932	-0.0934176
351.96	300.00	434.538	99.931	-0.0935584
352.04	300.00	434.539	99.931	-0.0942280
352.13	300.00	434.535	99.930	-0.0996233
352.21	300.00	434.532	99.929	-0.100500
352.29	300.00	434.533	99.930	-0.101977
352.38	300.00	434.536	99.930	-0.101931
352.46	300.00	434.537	99.931	-0.107797
352.54	300.00	434.535	99.930	-0.112237
352.63	300.00	434.535	99.930	-0.118802
352.71	300.00	434.536	99.930	-0.116065
352.79	300.00	434.536	99.930	-0.110666
352.88	300.00	434.535	99.930	-0.107666
352.96	300.00	434.535	99.930	-0.104185
353.04	300.00	434.535	99.930	-0.100248
353.13	300.00	434.535	99.930	-0.0867997
353.21	300.00	434.536	99.930	-0.0815979
353.29	300.00	434.536	99.930	-0.0716410
353.38	300.00	434.536	99.930	-0.0669986
353.46	300.00	434.535	99.930	-0.0593372
353.54	300.00	434.535	99.930	-0.0467962
353.63	300.00	434.535	99.930	-0.0299447
353.71	300.00	434.536	99.930	-0.0151265
353.79	300.00	434.535	99.930	-2.88983e-3
353.88	300.00	434.535	99.930	0.0228137
353.96	300.00	434.535	99.930	0.0403937
354.04	300.00	434.535	99.930	0.0517498
354.13	300.00	434.535	99.930	0.0642203
354.21	300.00	434.536	99.930	0.0721888
354.29	300.00	434.534	99.930	0.0764255
354.38	300.00	434.535	99.930	0.0868045
354.46	300.00	434.535	99.930	0.0990891
354.54	300.00	434.535	99.930	0.100760
354.63	300.00	434.535	99.930	0.104522
354.71	300.00	434.535	99.930	0.109105
354.79	300.00	434.534	99.930	0.115835
354.88	300.00	434.536	99.930	0.122190
354.96	300.00	434.535	99.930	0.128606
355.04	300.00	434.535	99.930	0.137969
355.13	300.00	434.535	99.930	0.149844
355.21	300.00	434.535	99.930	0.163055
355.29	300.00	434.535	99.930	0.173852
355.38	300.00	434.534	99.930	0.181042
355.46	300.00	434.534	99.930	0.188819
355.54	300.00	434.534	99.930	0.192991
355.63	300.00	434.534	99.930	0.194517
355.71	300.00	434.534	99.930	0.194817
355.79	300.00	434.533	99.930	0.193734
355.88	300.00	434.534	99.930	0.190281
355.96	300.00	434.534	99.930	0.190599
356.04	300.00	434.534	99.930	0.190051
356.13	300.00	434.535	99.930	0.189294
356.21	300.00	434.534	99.930	0.188529
356.29	300.00	434.534	99.930	0.186045
356.38	300.00	434.534	99.930	0.185735
356.46	300.00	434.535	99.930	0.186966
356.54	300.00	434.534	99.930	0.191069
356.63	300.00	434.533	99.930	0.192746
356.71	300.00	434.533	99.930	0.197576
356.79	300.00	434.533	99.930	0.196786
356.88	300.00	434.534	99.930	0.198621
356.96	300.00	434.535	99.930	0.205622
357.04	300.00	434.534	99.930	0.215539
357.13	300.00	434.534	99.930	0.226546
357.21	300.00	434.533	99.930	0.234814
357.29	300.00	434.535	99.930	0.240387
357.38	300.00	434.534	99.930	0.238086
357.46	300.00	434.536	99.930	0.237348
357.54	300.00	434.532	99.929	0.236301
357.63	300.00	434.531	99.929	0.233688
357.71	300.00	434.531	99.929	0.236598
357.79	300.00	434.534	99.930	0.235376
357.88	300.00	434.533	99.930	0.238699
357.96	300.00	434.532	99.930	0.237549
358.04	300.00	434.536	99.930	0.237353
358.13	300.00	434.536	99.930	0.236338
358.21	300.00	434.533	99.930	0.237221
358.29	300.00	434.534	99.930	0.236674
358.38	300.00	434.532	99.929	0.233279
358.46	300.00	434.530	99.929	0.235441
358.54	300.00	434.529	99.929	0.233571
358.63	300.00	434.533	99.930	0.234594
358.71	300.00	434.534	99.930	0.235204
358.79	300.00	434.534	99.930	0.229729
358.88	300.00	434.531	99.929	0.220159
358.96	300.00	434.530	99.929	0.219452
359.04	300.00	434.531	99.929	0.214537
359.13	300.00	434.530	99.929	0.214609
359.21	300.00	434.531	99.929	0.214948
359.29	300.00	434.534	99.930	0.213663
359.38	300.00	434.534	99.930	0.212041
359.46	300.00	434.532	99.929	0.214069
359.54	300.00	434.531	99.929	0.211864
359.63	300.00	434.537	99.931	0.220126
359.71	300.00	434.534	99.930	0.219421
359.79	300.00	434.534	99.930	0.216806
359.88	300.00	434.529	99.929	0.212226
359.96	300.00	434.530	99.929	0.206582
360.04	300.00	434.531	99.929	0.201732
360.13	300.00	434.533	99.930	0.194236
360.21	300.00	434.533	99.930	0.181553
360.29	300.00	434.535	99.930	0.164508
360.38	300.00	434.537	99.931	0.154525
360.46	300.00	434.536	99.930	0.138636
360.54	300.00	434.531	99.929	0.131657
360.63	300.00	434.530	99.929	0.130327
360.71	300.00	434.536	99.930	0.128079
360.79	300.00	434.534	99.930	0.120957
360.88	300.00	434.531	99.929	0.114855
360.96	300.00	434.529	99.929	0.110196
361.04	300.00	434.531	99.929	0.110776
361.13	300.00	434.529	99.929	0.110123
361.21	300.00	434.531	99.929	0.109751
361.29	300.00	434.534	99.930	0.108402
361.38	300.00	434.534	99.930	0.110793
361.46	300.00	434.528	99.928	0.107110
361.54	300.00	434.533	99.930	0.103920
361.63	300.00	434.535	99.930	0.102670
361.71	300.00	434.533	99.930	0.103806
361.79	300.00	434.531	99.929	0.0975243
361.88	300.00	434.530	99.929	0.0928837
361.96	300.00	434.530	99.929	0.0923254
362.04	300.00	434.531	99.929	0.0889348
362.13	300.00	434.531	99.929	0.0838401
362.21	300.00	434.531	99.929	0.0798938
362.29	300.00	434.530	99.929	0.0755771
362.38	300.00	434.531	99.929	0.0712504
362.46	300.00	434.531	99.929	0.0656101
362.54	300.00	434.531	99.929	0.0632357
362.63	300.00	434.532	99.929	0.0617446
362.71	300.00	434.531	99.929	0.0601619
362.79	300.00	434.530	99.929	0.0683716
362.88	300.00	434.531	99.929	0.0717579
362.96	300.00	434.532	99.929	0.0690096
363.04	300.00	434.531	99.929	0.0687950
363.13	300.00	434.531	99.929	0.0688649
363.21	300.00	434.530	99.929	0.0680773
363.29	300.00	434.532	99.929	0.0682073
363.38	300.00	434.530	99.929	0.0728201
363.46	300.00	434.530	99.929	0.0743759
363.54	300.00	434.531	99.929	0.0758973
363.63	300.00	434.530	99.929	0.0768187
363.71	300.00	434.530	99.929	0.0793976
363.79	300.00	434.530	99.929	0.0781722
363.88	300.00	434.531	99.929	0.0848266
363.96	300.00	434.531	99.929	0.0866784
364.04	300.00	434.530	99.929	0.0883939
364.13	300.00	434.530	99.929	0.0881987
364.21	300.00	434.529	99.929	0.0907891
364.29	300.00	434.531	99.929	0.0936294
364.38	300.00	434.529	99.929	0.0948936
364.46	300.00	434.530	99.929	0.0894370
364.54	300.00	434.533	99.930	0.0842739
364.63	300.00	434.529	99.929	0.0805829
364.71	300.00	434.530	99.929	0.0795874
364.79	300.00	434.530	99.929	0.0806201
364.88	300.00	434.529	99.929	0.0824139
364.96	300.00	434.529	99.929	0.0873609
365.04	300.00	434.528	99.929	0.0960222
365.13	300.00	434.530	99.929	0.101489
365.21	300.00	434.529	99.929	0.109048
365.29	300.00	434.531	99.929	0.115538
365.38	300.00	434.528	99.928	0.120163
365.46	300.00	434.528	99.928	0.127941
365.54	300.00	434.529	99.929	0.130132
365.63	300.00	434.527	99.928	0.130883
365.71	300.00	434.529	99.929	0.129486
365.79	300.00	434.530	99.929	0.130028
365.88	300.00	434.532	99.929	0.125517
365.96	300.00	434.529	99.929	0.124059
366.04	300.00	434.530	99.929	0.127890
366.13	300.00	434.527	99.928	0.128671
366.21	300.00	434.527	99.928	0.124950
366.29	300.00	434.531	99.929	0.125857
366.38	300.00	434.530	99.929	0.122639
366.46	300.00	434.528	99.929	0.114751
366.54	300.00	434.528	99.928	0.106440
366.63	300.00	434.529	99.929	0.103912
366.71	300.00	434.533	99.930	0.0988632
366.79	300.00	434.529	99.929	0.0980905
366.88	300.00	434.527	99.928	0.0978391
366.96	300.00	434.529	99.929	0.0935588
367.04	300.00	434.527	99.928	0.0925590
367.13	300.00	434.528	99.928	0.0844278
367.21	300.00	434.529	99.929	0.0798830
367.29	300.00	434.527	99.928	0.0749905
367.38	300.00	434.526	99.928	0.0648157
367.46	300.00	434.528	99.928	0.0549412
367.54	300.00	434.529	99.929	0.0469735
367.63	300.00	434.526	99.928	0.0366291
367.71	300.00	434.528	99.928	0.0361274
367.79	300.00	434.526	99.928	0.0351158
367.88	300.00	434.527	99.928	0.0308893
367.96	300.00	434.527	99.928	0.0273235
368.04	300.00	434.529	99.929	0.0140688
368.13	300.00	434.526	99.928	0.0125986
368.21	300.00	434.526	99.928	0.0183141
368.29	300.00	434.530	99.929	1.91414e-3
368.38	300.00	434.527	99.928	-8.34146e-3
368.46	300.00	434.528	99.929	-0.0182028
368.54	300.00	434.528	99.929	-0.0299785
368.63	300.00	434.529	99.929	-0.0397016
368.71	300.00	434.528	99.929	-0.0525101
368.79	300.00	434.530	99.929	-0.0637395
368.88	300.00	434.531	99.929	-0.0751363
368.96	300.00	434.528	99.929	-0.0795890
369.04	300.00	434.528	99.929	-0.0833698
369.13	300.00	434.526	99.928	-0.0949466
369.21	300.00	434.525	99.928	-0.101313
369.29	300.00	434.525	99.928	-0.107820
369.38	300.00	434.528	99.928	-0.112001
369.46	300.00	434.528	99.928	-0.114000
369.54	300.00	434.528	99.928	-0.114808
369.63	300.00	434.523	99.927	-0.115555
369.71	300.00	434.528	99.928	-0.118783
369.79	300.00	434.530	99.929	-0.124334
369.88	300.00	434.528	99.929	-0.126332
369.96	300.00	434.527	99.928	-0.132248
370.04	300.00	434.528	99.928	-0.139503
370.13	300.00	434.531	99.929	-0.141675
370.21	300.00	434.528	99.928	-0.142297
370.29	300.00	434.525	99.928	-0.140326
370.38	300.00	434.528	99.928	-0.140525
370.46	300.00	434.530	99.929	-0.138945
370.54	300.00	434.525	99.928	-0.138646
370.63	300.00	434.527	99.928	-0.137422
370.71	300.00	434.528	99.928	-0.137138
370.79	300.00	434.532	99.929	-0.136356
370.88	300.00	434.528	99.929	-0.136022
370.96	300.00	434.528	99.929	-0.135587
371.04	300.00	434.528	99.928	-0.133719
371.13	300.00	434.522	99.927	-0.134028
371.21	300.00	434.524	99.928	-0.134241
371.29	300.00	434.529	99.929	-0.134808
371.38	300.00	434.529	99.929	-0.133770
371.46	300.00	434.530	99.929	-0.132146
371.54	300.00	434.525	99.928	-0.130241
371.63	300.00	434.527	99.928	-0.131031
371.71	300.00	434.526	99.928	-0.126384
371.79	300.00	434.528	99.929	-0.124949
371.88	300.00	434.527	99.928	-0.121434
371.96	300.00	434.527	99.928	-0.116707
372.04	300.00	434.526	99.928	-0.113534
372.13	300.00	434.526	99.928	-0.113878
372.21	300.00	434.527	99.928	-0.112439
372.29	300.00	434.525	99.928	-0.110325
372.38	300.00	434.526	99.928	-0.105584
372.46	300.00	434.526	99.928	-0.101540
372.54	300.00	434.526	99.928	-0.103248
372.63	300.00	434.526	99.928	-0.107463
372.71	300.00	434.526	99.928	-0.108795
372.79	300.00	434.527	99.928	-0.111149
372.88	300.00	434.527	99.928	-0.115634
372.96	300.00	434.527	99.928	-0.124228
373.04	300.00	434.527	99.928	-0.127753
373.13	300.00	434.526	99.928	-0.132150
373.21	300.00	434.526	99.928	-0.135610
373.29	300.00	434.526	99.928	-0.132076
373.38	300.00	434.526	99.928	-0.130303
373.46	300.00	434.526	99.928	-0.130751
373.54	300.00	434.526	99.928	-0.131457
373.63	300.00	434.526	99.928	-0.131869
373.71	300.00	434.525	99.928	-0.130524
373.79	300.00	434.524	99.928	-0.126575
373.88	300.00	434.525	99.928	-0.123384
373.96	300.00	434.525	99.928	-0.119509
374.04	300.00	434.526	99.928	-0.114636
374.13	300.00	434.525	99.928	-0.111289
374.21	300.00	434.524	99.928	-0.105639
374.29	300.00	434.523	99.927	-0.104571
374.38	300.00	434.525	99.928	-0.0975315
374.46	300.00	434.528	99.928	-0.0900961
374.54	300.00	434.528	99.928	-0.0813495
374.63	300.00	434.526	99.928	-0.0755671
374.71	300.00	434.526	99.928	-0.0599795
374.79	300.00	434.526	99.928	-0.0491284
374.88	300.00	434.523	99.927	-0.0441829
374.96	300.00	434.527	99.928	-0.0359015
375.04	300.00	434.526	99.928	-0.0309700
375.13	300.00	434.525	99.928	-0.0237620
375.21	300.00	434.529	99.929	-0.0192259
375.29	300.00	434.524	99.928	-0.0189398
375.38	300.00	434.524	99.928	-0.0194791
375.46	300.00	434.523	99.927	-0.0158822
375.54	300.00	434.523	99.927	-0.0143365
375.63	300.00	434.525	99.928	-9.22905e-3
375.71	300.00	434.525	99.928	-4.58411e-3
375.79	300.00	434.522	99.927	4.91156e-4
375.88	300.00	434.522	99.927	6.76545e-3
375.96	300.00	434.523	99.927	0.0202652
376.04	300.00	434.526	99.928	0.0287477
376.13	300.00	434.525	99.928	0.0352858
376.21	300.00	434.525	99.928	0.0420160
376.29	300.00	434.525	99.928	0.0450599
376.38	300.00	434.524	99.928	0.0489747
376.46	300.00	434.528	99.928	0.0503756
376.54	300.00	434.530	99.929	0.0522259
376.63	300.00	434.522	99.927	0.0512889
376.71	300.00	434.523	99.927	0.0483771
376.79	300.00	434.524	99.928	0.0513951
376.88	300.00	434.525	99.928	0.0494223
376.96	300.00	434.525	99.928	0.0491610
377.04	300.00	434.524	99.928	0.0491774
377.13	300.00	434.524	99.928	0.0457531
377.21	300.00	434.523	99.927	0.0356104
377.29	300.00	434.524	99.927	0.0294535
377.38	300.00	434.524	99.928	0.0284668
377.46	300.00	434.524	99.927	0.0263707
377.54	300.00	434.524	99.928	0.0249219
377.63	300.00	434.525	99.928	0.0241586
377.71	300.00	434.524	99.928	0.0230315
377.79	300.00	434.525	99.928	0.0271916
377.88	300.00	434.524	99.927	0.0274408
377.96	300.00	434.524	99.927	0.0298657
378.04	300.00	434.524	99.927	0.0297491
378.13	300.00	434.523	99.927	0.0328839
378.21	300.00	434.524	99.928	0.0328456
378.29	300.00	434.523	99.927	0.0338216
378.38	300.00	434.523	99.927	0.0355419
378.46	300.00	434.523	99.927	0.0354773
378.54	300.00	434.524	99.927	0.0327874
378.63	300.00	434.523	99.927	0.0345874
378.71	300.00	434.523	99.927	0.0350551
378.79	300.00	434.524	99.927	0.0349807
378.88	300.00	434.523	99.927	0.0331935
378.96	300.00	434.523	99.927	0.0311141
379.04	300.00	434.523	99.927	0.0309786
379.13	300.00	434.523	99.927	0.0320533
379.21	300.00	434.523	99.927	0.0317453
379.29	300.00	434.523	99.927	0.0338678
379.38	300.00	434.523	99.927	0.0342144
379.46	300.00	434.523	99.927	0.0318383
379.54	300.00	434.523	99.927	0.0270258
379.63	300.00	434.523	99.927	0.0254489
379.71	300.00	434.523	99.927	0.0249738
379.79	300.00	434.523	99.927	0.0226420
379.88	300.00	434.523	99.927	0.0194419
379.96	300.00	434.523	99.927	0.0174215
380.04	300.00	434.523	99.927	0.0176540
380.13	300.00	434.523	99.927	0.0166056
380.21	300.00	434.522	99.927	0.0154489
380.29	300.00	434.522	99.927	0.0144350
380.38	300.00	434.523	99.927	0.0160261
380.46	300.00	434.523	99.927	0.0197957
380.54	300.00	434.523	99.927	0.0206864
380.63	300.00	434.524	99.927	0.0215991
380.71	300.00	434.522	99.927	0.0225430
380.79	300.00	434.523	99.927	0.0226596
380.88	300.00	434.522	99.927	0.0205435
380.96	300.00	434.523	99.927	0.0226231
381.04	300.00	434.522	99.927	0.0254109
381.13	300.00	434.522	99.927	0.0252318
381.21	300.00	434.522	99.927	0.0236514
381.29	300.00	434.523	99.927	0.0221781
381.38	300.00	434.523	99.927	0.0224960
381.46	300.00	434.522	99.927	0.0232691
381.54	300.00	434.522	99.927	0.0244329
381.63	300.00	434.522	99.927	0.0269009
381.71	300.00	434.522	99.927	0.0296054
381.79	300.00	434.523	99.927	0.0351390
381.88	300.00	434.522	99.927	0.0417612
381.96	300.00	434.522	99.927	0.0471992
382.04	300.00	434.522	99.927	0.0532806
382.13	300.00	434.522	99.927	0.0605547
382.21	300.00	434.522	99.927	0.0675950
382.29	300.00	434.522	99.927	0.0725990
382.38	300.00	434.522	99.927	0.0767908
382.46	300.00	434.521	99.927	0.0820169
382.54	300.00	434.521	99.927	0.0880807
382.63	300.00	434.522	99.927	0.0908629
382.71	300.00	434.521	99.927	0.0925226
382.79	300.00	434.522	99.927	0.0994254
382.88	300.00	434.521	99.927	0.108418
382.96	300.00	434.523	99.927	0.120628
383.04	300.00	434.521	99.927	0.129114
383.13	300.00	434.521	99.927	0.134150
383.21	300.00	434.521	99.927	0.138230
383.29	300.00	434.521	99.927	0.144534
383.38	300.00	434.522	99.927	0.146485
383.46	300.00	434.521	99.927	0.149506
383.54	300.00	434.521	99.927	0.153775
383.63	300.00	434.520	99.927	0.155266
383.71	300.00	434.521	99.927	0.155839
383.79	300.00	434.521	99.927	0.158342
383.88	300.00	434.522	99.927	0.160275
383.96	300.00	434.521	99.927	0.164138
384.04	300.00	434.522	99.927	0.165392
384.13	300.00	434.522	99.927	0.165949
384.21	300.00	434.519	99.926	0.163725
384.29	300.00	434.517	99.926	0.164591
384.38	300.00	434.519	99.926	0.166291
384.46	300.00	434.521	99.927	0.165298
384.54	300.00	434.521	99.927	0.164780
384.63	300.00	434.522	99.927	0.162073
384.71	300.00	434.519	99.926	0.159701
384.79	300.00	434.523	99.927	0.156165
384.88	300.00	434.522	99.927	0.149137
384.96	300.00	434.524	99.928	0.137742
385.04	300.00	434.523	99.927	0.140701
385.13	300.00	434.521	99.927	0.140826
385.21	300.00	434.522	99.927	0.138015
385.29	300.00	434.521	99.927	0.133994
385.38	300.00	434.520	99.927	0.133498
385.46	300.00	434.520	99.927	0.132598
385.54	300.00	434.521	99.927	0.132780
385.63	300.00	434.518	99.926	0.132929
385.71	300.00	434.516	99.926	0.136446
385.79	300.00	434.519	99.926	0.134969
385.88	300.00	434.522	99.927	0.131523
385.96	300.00	434.522	99.927	0.126249
386.04	300.00	434.522	99.927	0.119410
386.13	300.00	434.520	99.927	0.114913
386.21	300.00	434.522	99.927	0.113748
386.29	300.00	434.518	99.926	0.113017
386.38	300.00	434.522	99.927	0.114796
386.46	300.00	434.520	99.927	0.118576
386.54	300.00	434.520	99.927	0.117564
386.63	300.00	434.520	99.927	0.116287
386.71	300.00	434.520	99.927	0.114562
386.79	300.00	434.520	99.927	0.113004
386.88	300.00	434.519	99.926	0.112174
386.96	300.00	434.519	99.926	0.111373
387.04	300.00	434.519	99.926	0.110081
387.13	300.00	434.520	99.927	0.109463
387.21	300.00	434.519	99.926	0.112926
387.29	300.00	434.519	99.926	0.109941
387.38	300.00	434.519	99.926	0.109072
387.46	300.00	434.519	99.926	0.108576
387.54	300.00	434.519	99.926	0.105952
387.63	300.00	434.520	99.927	0.102795
387.71	300.00	434.519	99.926	0.100810
387.79	300.00	434.519	99.926	0.102829
387.88	300.00	434.519	99.926	0.101278
387.96	300.00	434.519	99.926	0.100373
388.04	300.00	434.520	99.927	0.0985276
388.13	300.00	434.519	99.926	0.0961740
388.21	300.00	434.519	99.926	0.0949876
388.29	300.00	434.520	99.927	0.0911359
388.38	300.00	434.519	99.926	0.0853979
388.46	300.00	434.519	99.926	0.0804801
388.54	300.00	434.520	99.927	0.0764555
388.63	300.00	434.519	99.926	0.0735686
388.71	300.00	434.519	99.926	0.0725882
388.79	300.00	434.519	99.926	0.0694073
388.88	300.00	434.517	99.926	0.0656045
388.96	300.00	434.520	99.927	0.0566617
389.04	300.00	434.517	99.926	0.0444440
389.13	300.00	434.518	99.926	0.0382902
389.21	300.00	434.518	99.926	0.0333924
389.29	300.00	434.518	99.926	0.0264402
389.38	300.00	434.515	99.926	0.0170563
389.46	300.00	434.519	99.927	0.0124755
389.54	300.00	434.519	99.926	8.49650e-3
389.63	300.00	434.517	99.926	2.02126e-3
389.71	300.00	434.519	99.926	-6.43458e-3
389.79	300.00	434.520	99.927	-0.0166617
389.88	300.00	434.519	99.926	-0.0258578
389.96	300.00	434.518	99.926	-0.0341854
390.04	300.00	434.519	99.926	-0.0376923
390.13	300.00	434.518	99.926	-0.0422389
390.21	300.00	434.519	99.926	-0.0506613
390.29	300.00	434.522	99.927	-0.0616601
390.38	300.00	434.519	99.926	-0.0679663
390.46	300.00	434.520	99.927	-0.0698705
390.54	300.00	434.518	99.926	-0.0702306
390.63	300.00	434.520	99.927	-0.0718770
390.71	300.00	434.518	99.926	-0.0729297
390.79	300.00	434.517	99.926	-0.0667586
390.88	300.00	434.518	99.926	-0.0697244
390.96	300.00	434.520	99.927	-0.0686689
391.04	300.00	434.520	99.927	-0.0735946
391.13	300.00	434.518	99.926	-0.0758470
391.21	300.00	434.518	99.926	-0.0812029
391.29	300.00	434.519	99.926	-0.0814328
391.38	300.00	434.519	99.926	-0.0818157
391.46	300.00	434.517	99.926	-0.0775270
391.54	300.00	434.518	99.926	-0.0642994
391.63	300.00	434.516	99.926	-0.0641967
391.71	300.00	434.519	99.926	-0.0660986
391.79	300.00	434.521	99.927	-0.0682307
391.88	300.00	434.517	99.926	-0.0656353
391.96	300.00	434.519	99.927	-0.0689646
392.04	300.00	434.519	99.926	-0.0723631
392.13	300.00	434.519	99.926	-0.0804737
392.21	300.00	434.518	99.926	-0.0834119
392.29	300.00	434.516	99.926	-0.0876207
392.38	300.00	434.517	99.926	-0.0844166
392.46	300.00	434.516	99.926	-0.0853476
392.54	300.00	434.521	99.927	-0.0830589
392.63	300.00	434.518	99.926	-0.0815144
392.71	300.00	434.517	99.926	-0.0829774
392.79	300.00	434.517	99.926	-0.0846307
392.88	300.00	434.520	99.927	-0.0844576
392.96	300.00	434.521	99.927	-0.0823056
393.04	300.00	434.520	99.927	-0.0774259
393.13	300.00	434.518	99.926	-0.0797805
393.21	300.00	434.519	99.926	-0.0760432
393.29	300.00	434.520	99.927	-0.0721232
393.38	300.00	434.518	99.926	-0.0643106
393.46	300.00	434.515	99.925	-0.0528134
393.54	300.00	434.517	99.926	-0.0482785
393.63	300.00	434.516	99.926	-0.0454711
393.71	300.00	434.515	99.925	-0.0427401
393.79	300.00	434.515	99.925	-0.0424045
393.88	300.00	434.516	99.926	-0.0485955
393.96	300.00	434.517	99.926	-0.0595574
394.04	300.00	434.515	99.925	-0.0607712
394.13	300.00	434.516	99.926	-0.0618278
394.21	300.00	434.517	99.926	-0.0656511
394.29	300.00	434.518	99.926	-0.0767603
394.38	300.00	434.518	99.926	-0.0870094
394.46	300.00	434.519	99.926	-0.0970435
394.54	300.00	434.517	99.926	-0.0951651
394.63	300.00	434.519	99.926	-0.0959403
394.71	300.00	434.517	99.926	-0.0960916
394.79	300.00	434.512	99.925	-0.0956817
394.88	300.00	434.516	99.926	-0.0909027
394.96	300.00	434.516	99.926	-0.0864542
395.04	300.00	434.518	99.926	-0.0823634
395.13	300.00	434.519	99.927	-0.0792469
395.21	300.00	434.517	99.926	-0.0739947
395.29	300.00	434.517	99.926	-0.0685413
395.38	300.00	434.517	99.926	-0.0646014
395.46	300.00	434.516	99.926	-0.0691210
395.54	300.00	434.515	99.925	-0.0685885
395.63	300.00	434.521	99.927	-0.0690843
395.71	300.00	434.518	99.926	-0.0741903
395.79	300.00	434.516	99.926	-0.0763561
395.88	300.00	434.515	99.926	-0.0824279
395.96	300.00	434.518	99.926	-0.0869237
396.04	300.00	434.515	99.925	-0.0917490
396.13	300.00	434.516	99.926	-0.0863251
396.21	300.00	434.516	99.926	-0.0915949
396.29	300.00	434.516	99.926	-0.0930311
396.38	300.00	434.516	99.926	-0.0913327
396.46	300.00	434.516	99.926	-0.100662
396.54	300.00	434.515	99.926	-0.109755
396.63	300.00	434.515	99.926	-0.118095
396.71	300.00	434.516	99.926	-0.125904
396.79	300.00	434.515	99.926	-0.133616
396.88	300.00	434.515	99.926	-0.144296
396.96	300.00	434.516	99.926	-0.149401
397.04	300.00	434.516	99.926	-0.160102
397.13	300.00	434.515	99.926	-0.165646
397.21	300.00	434.515	99.925	-0.170135
397.29	300.00	434.515	99.925	-0.178620
397.38	300.00	434.514	99.925	-0.185064
397.46	300.00	434.516	99.926	-0.191332
397.54	300.00	434.515	99.926	-0.196471
397.63	300.00	434.516	99.926	-0.206703
397.71	300.00	434.516	99.926	-0.213295
397.79	300.00	434.515	99.925	-0.213707
397.88	300.00	434.515	99.926	-0.218033
397.96	300.00	434.515	99.926	-0.221477
398.04	300.00	434.516	99.926	-0.224694
398.13	300.00	434.514	99.925	-0.227391
398.21	300.00	434.515	99.925	-0.229405
398.29	300.00	434.514	99.925	-0.230997
398.38	300.00	434.514	99.925	-0.231491
398.46	300.00	434.514	99.925	-0.229069
398.54	300.00	434.514	99.925	-0.226692
398.63	300.00	434.513	99.925	-0.222938
398.71	300.00	434.516	99.926	-0.221763
398.79	300.00	434.513	99.925	-0.221680
398.88	300.00	434.517	99.926	-0.223196
398.96	300.00	434.517	99.926	-0.223327
399.04	300.00	434.514	99.925	-0.222147
399.13	300.00	434.520	99.927	-0.223001
399.21	300.00	434.515	99.926	-0.222877
399.29	300.00	434.513	99.925	-0.218974
399.38	300.00	434.513	99.925	-0.209064
399.46	300.00	434.514	99.925	-0.191662
399.54	300.00	434.512	99.925	-0.182199
399.63	300.00	434.515	99.925	-0.170827
399.71	300.00	434.514	99.925	-0.157818
399.79	300.00	434.517	99.926	-0.136377
399.88	300.00	434.521	99.927	-0.118178
399.96	300.00	434.516	99.926	-0.104705
400.04	300.00	434.513	99.925	-0.0994616
400.13	300.00	434.514	99.925	-0.0828108
400.21	300.00	434.518	99.926	-0.0771688
400.29	300.00	434.512	99.925	-0.0699539
400.38	300.00	434.516	99.926	-0.0641476
400.46	300.00	434.515	99.925	-0.0580500
400.54	300.00	434.516	99.926	-0.0470123
400.63	300.00	434.514	99.925	-0.0372544
400.71	300.00	434.517	99.926	-0.0322085
400.79	300.00	434.513	99.925	-0.0289611
400.88	300.00	434.513	99.925	-0.0194151
400.96	300.00	434.515	99.925	-4.14865e-3
401.04	300.00	434.513	99.925	-3.27944e-3
401.13	300.00	434.513	99.925	-1.54226e-3
401.21	300.00	434.513	99.925	5.28565e-4
401.29	300.00	434.514	99.925	3.02583e-3
401.38	300.00	434.514	99.925	-1.62770e-3
401.46	300.00	434.513	99.925	-6.66394e-3
401.54	300.00	434.513	99.925	-0.0161148
401.63	300.00	434.513	99.925	-0.0193023
401.71	300.00	434.513	99.925	-0.0213620
401.79	300.00	434.513	99.925	-0.0182655
401.88	300.00	434.513	99.925	-0.0201543
401.96	300.00	434.513	99.925	-0.0205787
402.04	300.00	434.513	99.925	-0.0198359
402.13	300.00	434.514	99.925	-0.0146732
402.21	300.00	434.513	99.925	-0.0138909
402.29	300.00	434.513	99.925	-0.0111707
402.38	300.00	434.513	99.925	-5.34293e-3
402.46	300.00	434.513	99.925	-2.73885e-3
402.54	300.00	434.513	99.925	-2.66522e-3
402.63	300.00	434.513	99.925	-6.20159e-3
402.71	300.00	434.513	99.925	-7.28571e-3
402.79	300.00	434.513	99.925	-0.0120884
402.88	300.00	434.513	99.925	-0.0126264
402.96	300.00	434.513	99.925	-7.86987e-3
403.04	300.00	434.512	99.925	-9.90373e-3
403.13	300.00	434.513	99.925	-7.01401e-3
403.21	300.00	434.513	99.925	-7.89381e-3
403.29	300.00	434.513	99.925	-4.36313e-3
403.38	300.00	434.512	99.925	-1.34102e-3
403.46	300.00	434.512	99.925	3.43251e-3
403.54	300.00	434.512	99.925	6.28018e-3
403.63	300.00	434.512	99.925	0.0135042
403.71	300.00	434.512	99.925	0.0179487
403.79	300.00	434.512	99.925	0.0198804
403.88	300.00	434.513	99.925	0.0220785
403.96	300.00	434.512	99.925	0.0244876
404.04	300.00	434.513	99.925	0.0241064
