Filename	L2
Instrument name	
Operator	Galyna
-correctrundate	2025-02-24
Sample name	L2
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
636.29	300	1.165	74.53614843	0.205397
636.38	300	1.165	74.53614843	0.209973
636.46	300	1.165	74.53614843	0.210409
636.54	300	1.165	74.53614843	0.209927
636.63	300	1.166	74.60012796	0.206374
636.71	300	1.166	74.60012796	0.205874
636.79	300	1.165	74.53614843	0.208683
636.88	300	1.164	74.47216891	0.208529
636.96	300	1.166	74.60012796	0.211096
637.04	300	1.166	74.60012796	0.2119
637.13	300	1.167	74.66410749	0.209901
637.21	300	1.163	74.40818938	0.210431
637.29	300	1.165	74.53614843	0.207533
637.38	300	1.164	74.47216891	0.207868
637.46	300	1.163	74.40818938	0.205322
637.54	300	1.167	74.66410749	0.20436
637.63	300	1.165	74.53614843	0.201813
637.71	300	1.164	74.47216891	0.200782
637.79	300	1.163	74.40818938	0.200729
637.88	300	1.164	74.47216891	0.202566
637.96	300	1.165	74.53614843	0.203644
638.04	300	1.166	74.60012796	0.202242
638.13	300	1.164	74.47216891	0.201461
638.21	300	1.167	74.66410749	0.199615
638.29	300	1.17	74.85604607	0.196256
638.38	300	1.166	74.60012796	0.194886
638.46	300	1.167	74.66410749	0.1941
638.54	300	1.168	74.72808701	0.18964
638.63	300	1.165	74.53614843	0.183403
638.71	300	1.166	74.60012796	0.177962
638.79	300	1.165	74.53614843	0.173925
638.88	300	1.167	74.66410749	0.172338
638.96	300	1.165	74.53614843	0.163489
639.04	300	1.163	74.40818938	0.160545
639.13	300	1.161	74.28023033	0.156477
639.21	300	1.166	74.60012796	0.155433
639.29	300	1.162	74.34420985	0.153702
639.38	300	1.162	74.34420985	0.147017
639.46	300	1.166	74.60012796	0.143597
639.54	300	1.166	74.60012796	0.140497
639.63	300	1.165	74.53614843	0.13723
639.71	300	1.165	74.53614843	0.12724
639.79	300	1.163	74.40818938	0.122568
639.88	300	1.166	74.60012796	0.117735
639.96	300	1.164	74.47216891	0.112488
640.04	300	1.164	74.47216891	0.109308
640.13	300	1.165	74.53614843	0.107809
640.21	300	1.164	74.47216891	0.102122
640.29	300	1.163	74.40818938	0.100129
640.38	300	1.163	74.40818938	0.0978759
640.46	300	1.163	74.40818938	0.0982268
640.54	300	1.165	74.53614843	0.0938197
640.63	300	1.167	74.66410749	0.0912874
640.71	300	1.166	74.60012796	0.0870134
640.79	300	1.164	74.47216891	0.0822083
640.88	300	1.163	74.40818938	0.0799647
640.96	300	1.161	74.28023033	0.076403
641.04	300	1.164	74.47216891	0.0801224
641.13	300	1.165	74.53614843	0.081352
641.21	300	1.163	74.40818938	0.0772516
641.29	300	1.161	74.28023033	0.0713218
641.38	300	1.165	74.53614843	0.069999
641.46	300	1.164	74.47216891	0.0692448
641.54	300	1.164	74.47216891	0.0639068
641.63	300	1.161	74.28023033	0.045557
641.71	300	1.163	74.40818938	0.0438493
641.79	300	1.163	74.40818938	0.0405548
641.88	300	1.163	74.40818938	0.0395649
641.96	300	1.167	74.66410749	0.0374043
642.04	300	1.167	74.66410749	0.0368125
642.13	300	1.164	74.47216891	0.0206521
642.21	300	1.165	74.53614843	0.0137125
642.29	300	1.163	74.40818938	-0.0107736
642.38	300	1.164	74.47216891	-0.032908
642.46	300	1.168	74.72808701	-0.0500381
642.54	300	1.165	74.53614843	-0.0674641
642.63	300	1.162	74.34420985	-0.0846249
642.71	300	1.163	74.40818938	-0.0942499
642.79	300	1.164	74.47216891	-0.101301
642.88	300	1.164	74.47216891	-0.107912
642.96	300	1.166	74.60012796	-0.115979
643.04	300	1.164	74.47216891	-0.11756
643.13	300	1.162	74.34420985	-0.118345
643.21	300	1.163	74.40818938	-0.117436
643.29	300	1.16	74.2162508	-0.114565
643.38	300	1.164	74.47216891	-0.115348
643.46	300	1.167	74.66410749	-0.118914
643.54	300	1.165	74.53614843	-0.118039
643.63	300	1.167	74.66410749	-0.119166
643.71	300	1.168	74.72808701	-0.121582
643.79	300	1.165	74.53614843	-0.116684
643.88	300	1.164	74.47216891	-0.116847
643.96	300	1.162	74.34420985	-0.116187
644.04	300	1.165	74.53614843	-0.111489
644.13	300	1.164	74.47216891	-0.107208
644.21	300	1.164	74.47216891	-0.104536
644.29	300	1.16	74.2162508	-0.100355
644.38	300	1.163	74.40818938	-0.099742
644.46	300	1.164	74.47216891	-0.0952614
644.54	300	1.163	74.40818938	-0.0921194
644.63	300	1.163	74.40818938	-0.08931
644.71	300	1.162	74.34420985	-0.08462
644.79	300	1.163	74.40818938	-0.0823249
644.88	300	1.164	74.47216891	-0.0805331
644.96	300	1.163	74.40818938	-0.0820446
645.04	300	1.164	74.47216891	-0.0841006
645.13	300	1.163	74.40818938	-0.0849905
645.21	300	1.164	74.47216891	-0.0845092
645.29	300	1.163	74.40818938	-0.0850159
645.38	300	1.162	74.34420985	-0.0832545
645.46	300	1.162	74.34420985	-0.0863652
645.54	300	1.163	74.40818938	-0.0822263
645.63	300	1.162	74.34420985	-0.08162
645.71	300	1.162	74.34420985	-0.0737439
645.79	300	1.162	74.34420985	-0.0694036
645.88	300	1.163	74.40818938	-0.0647032
645.96	300	1.163	74.40818938	-0.0629412
646.04	300	1.163	74.40818938	-0.0624993
646.13	300	1.163	74.40818938	-0.0626354
646.21	300	1.162	74.34420985	-0.0617281
646.29	300	1.162	74.34420985	-0.0608922
646.38	300	1.163	74.40818938	-0.0636296
646.46	300	1.163	74.40818938	-0.0642741
646.54	300	1.162	74.34420985	-0.0609321
646.63	300	1.163	74.40818938	-0.0559748
646.71	300	1.162	74.34420985	-0.0527797
646.79	300	1.163	74.40818938	-0.0553966
646.88	300	1.162	74.34420985	-0.0552022
646.96	300	1.161	74.28023033	-0.0419286
647.04	300	1.163	74.40818938	-0.0378017
647.13	300	1.163	74.40818938	-0.0328237
647.21	300	1.162	74.34420985	-0.0284318
647.29	300	1.162	74.34420985	-0.0235028
647.38	300	1.163	74.40818938	-0.0192912
647.46	300	1.161	74.28023033	-0.0171089
647.54	300	1.157	74.02431222	-0.0225482
647.63	300	1.162	74.34420985	-0.0144745
647.71	300	1.159	74.15227127	-0.0141888
647.79	300	1.164	74.47216891	-0.0121479
647.88	300	1.162	74.34420985	-0.0043096
647.96	300	1.162	74.34420985	0.00462317
648.04	300	1.159	74.15227127	0.0107919
648.13	300	1.165	74.53614843	0.0166208
648.21	300	1.161	74.28023033	0.0230845
648.29	300	1.164	74.47216891	0.0353204
648.38	300	1.159	74.15227127	0.0458046
648.46	300	1.16	74.2162508	0.0477418
648.54	300	1.164	74.47216891	0.0577785
648.63	300	1.161	74.28023033	0.0556414
648.71	300	1.16	74.2162508	0.0590551
648.79	300	1.159	74.15227127	0.061578
648.88	300	1.165	74.53614843	0.0715916
648.96	300	1.161	74.28023033	0.0752814
649.04	300	1.162	74.34420985	0.0704517
649.13	300	1.162	74.34420985	0.0745686
649.21	300	1.163	74.40818938	0.0736502
649.29	300	1.159	74.15227127	0.0734473
649.38	300	1.16	74.2162508	0.081259
649.46	300	1.161	74.28023033	0.0884922
649.54	300	1.161	74.28023033	0.0924628
649.63	300	1.16	74.2162508	0.0939881
649.71	300	1.161	74.28023033	0.0917894
649.79	300	1.161	74.28023033	0.0953444
649.88	300	1.161	74.28023033	0.10198
649.96	300	1.161	74.28023033	0.0963906
650.04	300	1.161	74.28023033	0.0926464
650.13	300	1.161	74.28023033	0.0937568
650.21	300	1.162	74.34420985	0.0957384
650.29	300	1.16	74.2162508	0.101283
650.38	300	1.16	74.2162508	0.111879
650.46	300	1.161	74.28023033	0.112416
650.54	300	1.16	74.2162508	0.116112
650.63	300	1.161	74.28023033	0.12218
650.71	300	1.16	74.2162508	0.141293
650.79	300	1.16	74.2162508	0.151535
650.88	300	1.161	74.28023033	0.156124
650.96	300	1.16	74.2162508	0.164531
651.04	300	1.16	74.2162508	0.167757
651.13	300	1.161	74.28023033	0.170541
651.21	300	1.161	74.28023033	0.168877
651.29	300	1.161	74.28023033	0.167908
651.38	300	1.161	74.28023033	0.162348
651.46	300	1.16	74.2162508	0.168272
651.54	300	1.161	74.28023033	0.166448
651.63	300	1.161	74.28023033	0.165601
651.71	300	1.161	74.28023033	0.157526
651.79	300	1.16	74.2162508	0.157808
651.88	300	1.16	74.2162508	0.164768
651.96	300	1.16	74.2162508	0.163143
652.04	300	1.16	74.2162508	0.157989
652.13	300	1.16	74.2162508	0.153559
652.21	300	1.16	74.2162508	0.145592
652.29	300	1.16	74.2162508	0.139862
652.38	300	1.16	74.2162508	0.136885
652.46	300	1.16	74.2162508	0.130449
652.54	300	1.16	74.2162508	0.120463
652.63	300	1.16	74.2162508	0.117596
652.71	300	1.16	74.2162508	0.116076
652.79	300	1.16	74.2162508	0.112311
652.88	300	1.16	74.2162508	0.117106
652.96	300	1.16	74.2162508	0.115921
653.04	300	1.159	74.15227127	0.113193
653.13	300	1.16	74.2162508	0.11437
653.21	300	1.159	74.15227127	0.107153
653.29	300	1.16	74.2162508	0.101672
653.38	300	1.16	74.2162508	0.0941997
653.46	300	1.16	74.2162508	0.0874492
653.54	300	1.159	74.15227127	0.0740857
653.63	300	1.16	74.2162508	0.0668205
653.71	300	1.16	74.2162508	0.0598954
653.79	300	1.16	74.2162508	0.0592637
653.88	300	1.16	74.2162508	0.0570077
653.96	300	1.159	74.15227127	0.0629072
654.04	300	1.159	74.15227127	0.0621792
654.13	300	1.159	74.15227127	0.0624985
654.21	300	1.158	74.08829175	0.0626882
654.29	300	1.159	74.15227127	0.0643691
654.38	300	1.158	74.08829175	0.0616431
654.46	300	1.159	74.15227127	0.0608683
654.54	300	1.161	74.28023033	0.060904
654.63	300	1.159	74.15227127	0.0699189
654.71	300	1.16	74.2162508	0.0697709
654.79	300	1.16	74.2162508	0.0688257
654.88	300	1.16	74.2162508	0.0728018
654.96	300	1.159	74.15227127	0.0722548
655.04	300	1.16	74.2162508	0.0715664
655.13	300	1.159	74.15227127	0.0729632
655.21	300	1.159	74.15227127	0.0717783
655.29	300	1.159	74.15227127	0.0701827
655.38	300	1.159	74.15227127	0.0671154
655.46	300	1.159	74.15227127	0.0566157
655.54	300	1.159	74.15227127	0.0484581
655.63	300	1.158	74.08829175	0.0371274
655.71	300	1.159	74.15227127	0.0208548
655.79	300	1.159	74.15227127	0.00851101
655.88	300	1.158	74.08829175	-0.00365574
655.96	300	1.159	74.15227127	-0.0113776
656.04	300	1.159	74.15227127	-0.0181006
656.13	300	1.16	74.2162508	-0.0234591
656.21	300	1.158	74.08829175	-0.0333816
656.29	300	1.159	74.15227127	-0.0347186
656.38	300	1.158	74.08829175	-0.0342213
656.46	300	1.159	74.15227127	-0.0345534
656.54	300	1.158	74.08829175	-0.0495575
656.63	300	1.158	74.08829175	-0.0486582
656.71	300	1.158	74.08829175	-0.0601648
656.79	300	1.16	74.2162508	-0.0525421
656.88	300	1.155	73.89635317	-0.040371
656.96	300	1.158	74.08829175	-0.0348929
657.04	300	1.157	74.02431222	-0.0325609
657.13	300	1.156	73.96033269	-0.0291311
657.21	300	1.156	73.96033269	-0.0293648
657.29	300	1.16	74.2162508	-0.0255201
657.38	300	1.159	74.15227127	-0.0276307
657.46	300	1.156	73.96033269	-0.0310411
657.54	300	1.159	74.15227127	-0.0396804
657.63	300	1.162	74.34420985	-0.0348587
657.71	300	1.157	74.02431222	-0.0340616
657.79	300	1.16	74.2162508	-0.0332049
657.88	300	1.161	74.28023033	-0.0273077
657.96	300	1.159	74.15227127	-0.0203026
658.04	300	1.157	74.02431222	-0.0133418
658.13	300	1.157	74.02431222	-0.0124823
658.21	300	1.157	74.02431222	-0.00916063
658.29	300	1.156	73.96033269	-0.00311502
658.38	300	1.156	73.96033269	0.00281652
658.46	300	1.161	74.28023033	0.0130161
658.54	300	1.158	74.08829175	0.0397428
658.63	300	1.159	74.15227127	0.0556888
658.71	300	1.158	74.08829175	0.0692442
658.79	300	1.157	74.02431222	0.075087
658.88	300	1.158	74.08829175	0.0706164
658.96	300	1.16	74.2162508	0.071064
659.04	300	1.155	73.89635317	0.0663105
659.13	300	1.157	74.02431222	0.0729304
659.21	300	1.156	73.96033269	0.0741387
659.29	300	1.156	73.96033269	0.0677265
659.38	300	1.158	74.08829175	0.061906
659.46	300	1.156	73.96033269	0.0577031
659.54	300	1.158	74.08829175	0.0514664
659.63	300	1.157	74.02431222	0.0436793
659.71	300	1.157	74.02431222	0.036645
659.79	300	1.158	74.08829175	0.033044
659.88	300	1.158	74.08829175	0.0239152
659.96	300	1.157	74.02431222	0.0191341
660.04	300	1.157	74.02431222	0.0226811
660.13	300	1.157	74.02431222	0.0241681
660.21	300	1.156	73.96033269	0.0288814
660.29	300	1.156	73.96033269	0.0292152
660.38	300	1.157	74.02431222	0.0298
660.46	300	1.157	74.02431222	0.0267947
660.54	300	1.156	73.96033269	0.0384364
660.63	300	1.157	74.02431222	0.0454539
660.71	300	1.157	74.02431222	0.0500953
660.79	300	1.158	74.08829175	0.0575793
660.88	300	1.157	74.02431222	0.0676456
660.96	300	1.157	74.02431222	0.0699287
661.04	300	1.156	73.96033269	0.076049
661.13	300	1.156	73.96033269	0.0816152
661.21	300	1.155	73.89635317	0.0917723
661.29	300	1.157	74.02431222	0.0952748
661.38	300	1.157	74.02431222	0.100833
661.46	300	1.158	74.08829175	0.10709
661.54	300	1.157	74.02431222	0.115225
661.63	300	1.155	73.89635317	0.118996
661.71	300	1.155	73.89635317	0.119081
661.79	300	1.157	74.02431222	0.120805
661.88	300	1.155	73.89635317	0.121911
661.96	300	1.155	73.89635317	0.124499
662.04	300	1.159	74.15227127	0.127289
662.13	300	1.157	74.02431222	0.12939
662.21	300	1.155	73.89635317	0.131322
662.29	300	1.155	73.89635317	0.136299
662.38	300	1.157	74.02431222	0.138114
662.46	300	1.157	74.02431222	0.143749
662.54	300	1.157	74.02431222	0.14853
662.63	300	1.157	74.02431222	0.151611
662.71	300	1.159	74.15227127	0.154383
662.79	300	1.156	73.96033269	0.151721
662.88	300	1.158	74.08829175	0.144742
662.96	300	1.156	73.96033269	0.145365
663.04	300	1.157	74.02431222	0.141037
663.13	300	1.156	73.96033269	0.129212
663.21	300	1.156	73.96033269	0.114696
663.29	300	1.156	73.96033269	0.0950295
663.38	300	1.156	73.96033269	0.0914231
663.46	300	1.158	74.08829175	0.085381
663.54	300	1.157	74.02431222	0.079963
663.63	300	1.155	73.89635317	0.0814508
663.71	300	1.154	73.83237364	0.0858426
663.79	300	1.155	73.89635317	0.0869687
663.88	300	1.155	73.89635317	0.0864732
663.96	300	1.154	73.83237364	0.0887922
664.04	300	1.154	73.83237364	0.0901685
664.13	300	1.154	73.83237364	0.0895031
664.21	300	1.154	73.83237364	0.0841586
664.29	300	1.155	73.89635317	0.0745144
664.38	300	1.154	73.83237364	0.0697617
664.46	300	1.154	73.83237364	0.0610915
664.54	300	1.158	74.08829175	0.0572748
664.63	300	1.157	74.02431222	0.0517428
664.71	300	1.154	73.83237364	0.0452903
664.79	300	1.156	73.96033269	0.036869
664.88	300	1.155	73.89635317	0.0345594
664.96	300	1.156	73.96033269	0.0298759
665.04	300	1.155	73.89635317	0.0336632
665.13	300	1.152	73.70441459	0.0352077
665.21	300	1.153	73.76839411	0.0381498
665.29	300	1.154	73.83237364	0.0310516
665.38	300	1.158	74.08829175	0.0280052
665.46	300	1.155	73.89635317	0.0257738
665.54	300	1.154	73.83237364	0.0245678
665.63	300	1.153	73.76839411	0.024164
665.71	300	1.156	73.96033269	0.0252601
665.79	300	1.155	73.89635317	0.0282672
665.88	300	1.155	73.89635317	0.0307785
665.96	300	1.155	73.89635317	0.0339413
666.04	300	1.156	73.96033269	0.034578
666.13	300	1.155	73.89635317	0.0396473
666.21	300	1.154	73.83237364	0.0470235
666.29	300	1.152	73.70441459	0.0482028
666.38	300	1.152	73.70441459	0.045037
666.46	300	1.156	73.96033269	0.046258
666.54	300	1.157	74.02431222	0.0488707
666.63	300	1.151	73.64043506	0.0514491
666.71	300	1.151	73.64043506	0.0544923
666.79	300	1.151	73.64043506	0.0591069
666.88	300	1.15	73.57645553	0.0560527
666.96	300	1.153	73.76839411	0.0571113
667.04	300	1.152	73.70441459	0.0660288
667.13	300	1.154	73.83237364	0.0712888
667.21	300	1.157	74.02431222	0.0755455
667.29	300	1.156	73.96033269	0.0822814
667.38	300	1.155	73.89635317	0.0907279
667.46	300	1.15	73.57645553	0.0946787
667.54	300	1.153	73.76839411	0.101176
667.63	300	1.155	73.89635317	0.107613
667.71	300	1.155	73.89635317	0.113005
667.79	300	1.154	73.83237364	0.117538
667.88	300	1.155	73.89635317	0.121007
667.96	300	1.158	74.08829175	0.123025
668.04	300	1.154	73.83237364	0.126738
668.13	300	1.155	73.89635317	0.126929
668.21	300	1.152	73.70441459	0.127063
668.29	300	1.151	73.64043506	0.127214
668.38	300	1.156	73.96033269	0.129052
668.46	300	1.156	73.96033269	0.128798
668.54	300	1.151	73.64043506	0.128572
668.63	300	1.152	73.70441459	0.129218
668.71	300	1.155	73.89635317	0.127949
668.79	300	1.153	73.76839411	0.124729
668.88	300	1.154	73.83237364	0.117623
668.96	300	1.153	73.76839411	0.115011
669.04	300	1.153	73.76839411	0.110405
669.13	300	1.154	73.83237364	0.104349
669.21	300	1.153	73.76839411	0.0991355
669.29	300	1.154	73.83237364	0.0951879
669.38	300	1.154	73.83237364	0.0921909
669.46	300	1.154	73.83237364	0.0894088
669.54	300	1.152	73.70441459	0.0860539
669.63	300	1.154	73.83237364	0.0869692
669.71	300	1.154	73.83237364	0.0875201
669.79	300	1.153	73.76839411	0.0860879
669.88	300	1.153	73.76839411	0.0851549
669.96	300	1.154	73.83237364	0.0797148
670.04	300	1.154	73.83237364	0.0767332
670.13	300	1.154	73.83237364	0.0751927
670.21	300	1.153	73.76839411	0.0702522
670.29	300	1.153	73.76839411	0.0623209
670.38	300	1.153	73.76839411	0.0574687
670.46	300	1.154	73.83237364	0.0448416
670.54	300	1.154	73.83237364	0.0385206
670.63	300	1.153	73.76839411	0.033507
670.71	300	1.154	73.83237364	0.0312527
670.79	300	1.155	73.89635317	0.0338309
670.88	300	1.153	73.76839411	0.0311334
670.96	300	1.151	73.64043506	0.0306252
671.04	300	1.152	73.70441459	0.0279042
671.13	300	1.152	73.70441459	0.0223688
671.21	300	1.153	73.76839411	0.017794
671.29	300	1.152	73.70441459	0.011741
671.38	300	1.153	73.76839411	0.00999992
671.46	300	1.154	73.83237364	0.00796797
671.54	300	1.154	73.83237364	0.00850415
671.63	300	1.151	73.64043506	0.0069683
671.71	300	1.152	73.70441459	0.00464711
671.79	300	1.151	73.64043506	-0.000485648
671.88	300	1.151	73.64043506	-0.00197147
671.96	300	1.156	73.96033269	-0.0102592
672.04	300	1.159	74.15227127	-0.0148196
672.13	300	1.154	73.83237364	-0.0196664
672.21	300	1.156	73.96033269	-0.0261042
672.29	300	1.154	73.83237364	-0.0321843
672.38	300	1.155	73.89635317	-0.0371451
672.46	300	1.151	73.64043506	-0.0444308
672.54	300	1.152	73.70441459	-0.0508926
672.63	300	1.153	73.76839411	-0.0572482
672.71	300	1.152	73.70441459	-0.0637324
672.79	300	1.152	73.70441459	-0.0682024
672.88	300	1.149	73.51247601	-0.0684015
672.96	300	1.15	73.57645553	-0.0706525
673.04	300	1.15	73.57645553	-0.0722155
673.13	300	1.152	73.70441459	-0.0736218
673.21	300	1.154	73.83237364	-0.0745361
673.29	300	1.153	73.76839411	-0.0741933
673.38	300	1.156	73.96033269	-0.072104
673.46	300	1.155	73.89635317	-0.0710871
673.54	300	1.157	74.02431222	-0.071731
673.63	300	1.151	73.64043506	-0.0724846
673.71	300	1.151	73.64043506	-0.0716532
673.79	300	1.152	73.70441459	-0.0730112
673.88	300	1.152	73.70441459	-0.0741682
673.96	300	1.152	73.70441459	-0.0762289
674.04	300	1.152	73.70441459	-0.0792253
674.13	300	1.151	73.64043506	-0.0887726
674.21	300	1.151	73.64043506	-0.0928364
674.29	300	1.152	73.70441459	-0.0970311
674.38	300	1.153	73.76839411	-0.0990228
674.46	300	1.152	73.70441459	-0.0995725
674.54	300	1.152	73.70441459	-0.101131
674.63	300	1.152	73.70441459	-0.104057
674.71	300	1.152	73.70441459	-0.10237
674.79	300	1.151	73.64043506	-0.105285
674.88	300	1.151	73.64043506	-0.107149
674.96	300	1.151	73.64043506	-0.107006
675.04	300	1.152	73.70441459	-0.109513
675.13	300	1.151	73.64043506	-0.109978
675.21	300	1.152	73.70441459	-0.112334
675.29	300	1.151	73.64043506	-0.120166
675.38	300	1.152	73.70441459	-0.122085
675.46	300	1.151	73.64043506	-0.123345
675.54	300	1.152	73.70441459	-0.122033
675.63	300	1.151	73.64043506	-0.117727
675.71	300	1.151	73.64043506	-0.112648
675.79	300	1.151	73.64043506	-0.1118
675.88	300	1.151	73.64043506	-0.11493
675.96	300	1.151	73.64043506	-0.115275
676.04	300	1.151	73.64043506	-0.113485
676.13	300	1.151	73.64043506	-0.112962
676.21	300	1.151	73.64043506	-0.113623
676.29	300	1.151	73.64043506	-0.11171
676.38	300	1.151	73.64043506	-0.109608
676.46	300	1.151	73.64043506	-0.105073
676.54	300	1.152	73.70441459	-0.10396
676.63	300	1.151	73.64043506	-0.104998
676.71	300	1.15	73.57645553	-0.105668
676.79	300	1.151	73.64043506	-0.106584
676.88	300	1.151	73.64043506	-0.105208
676.96	300	1.151	73.64043506	-0.105878
677.04	300	1.151	73.64043506	-0.106435
677.13	300	1.151	73.64043506	-0.107758
677.21	300	1.151	73.64043506	-0.109975
677.29	300	1.151	73.64043506	-0.106571
677.38	300	1.151	73.64043506	-0.102945
677.46	300	1.15	73.57645553	-0.10133
677.54	300	1.151	73.64043506	-0.0975039
677.63	300	1.151	73.64043506	-0.095084
677.71	300	1.15	73.57645553	-0.0928031
677.79	300	1.151	73.64043506	-0.0882899
677.88	300	1.151	73.64043506	-0.0843418
677.96	300	1.15	73.57645553	-0.0819353
678.04	300	1.151	73.64043506	-0.0749741
678.13	300	1.15	73.57645553	-0.0656402
678.21	300	1.15	73.57645553	-0.0625464
678.29	300	1.151	73.64043506	-0.0591323
678.38	300	1.151	73.64043506	-0.0538423
678.46	300	1.151	73.64043506	-0.0472317
678.54	300	1.15	73.57645553	-0.0398692
678.63	300	1.149	73.51247601	-0.0305499
678.71	300	1.149	73.51247601	-0.0242661
678.79	300	1.15	73.57645553	-0.0192369
678.88	300	1.15	73.57645553	-0.0132662
678.96	300	1.15	73.57645553	-0.00946914
679.04	300	1.15	73.57645553	0.000640936
679.13	300	1.15	73.57645553	0.00607266
679.21	300	1.15	73.57645553	0.00661598
679.29	300	1.151	73.64043506	0.0113685
679.38	300	1.15	73.57645553	0.0135181
679.46	300	1.15	73.57645553	0.0156576
679.54	300	1.15	73.57645553	0.0176062
679.63	300	1.149	73.51247601	0.0161107
679.71	300	1.149	73.51247601	0.016873
679.79	300	1.149	73.51247601	0.0187874
679.88	300	1.149	73.51247601	0.0216269
679.96	300	1.149	73.51247601	0.0164714
680.04	300	1.149	73.51247601	0.0154446
680.13	300	1.149	73.51247601	0.0154772
680.21	300	1.15	73.57645553	0.0151547
680.29	300	1.149	73.51247601	0.01549
680.38	300	1.15	73.57645553	0.0176139
680.46	300	1.15	73.57645553	0.0248471
680.54	300	1.149	73.51247601	0.027828
680.63	300	1.149	73.51247601	0.0370769
680.71	300	1.15	73.57645553	0.0414764
680.79	300	1.149	73.51247601	0.047204
680.88	300	1.15	73.57645553	0.0469801
680.96	300	1.149	73.51247601	0.0454803
681.04	300	1.15	73.57645553	0.0383492
681.13	300	1.15	73.57645553	0.032306
681.21	300	1.153	73.76839411	0.0213636
681.29	300	1.154	73.83237364	0.0175003
681.38	300	1.151	73.64043506	0.0113994
681.46	300	1.151	73.64043506	0.0101595
681.54	300	1.149	73.51247601	0.00178371
681.63	300	1.15	73.57645553	-0.00177305
681.71	300	1.152	73.70441459	-0.00816672
681.79	300	1.151	73.64043506	-0.0178066
681.88	300	1.151	73.64043506	-0.0275061
681.96	300	1.149	73.51247601	-0.0343986
682.04	300	1.152	73.70441459	-0.0360849
682.13	300	1.149	73.51247601	-0.0370769
682.21	300	1.149	73.51247601	-0.0389085
682.29	300	1.148	73.44849648	-0.0435709
682.38	300	1.149	73.51247601	-0.0458815
682.46	300	1.149	73.51247601	-0.049565
682.54	300	1.149	73.51247601	-0.0522343
682.63	300	1.151	73.64043506	-0.0543137
682.71	300	1.149	73.51247601	-0.0557487
682.79	300	1.152	73.70441459	-0.0560978
682.88	300	1.151	73.64043506	-0.0561141
682.96	300	1.148	73.44849648	-0.0571379
683.04	300	1.152	73.70441459	-0.0590531
683.13	300	1.149	73.51247601	-0.0605198
683.21	300	1.15	73.57645553	-0.0611243
683.29	300	1.149	73.51247601	-0.0631562
683.38	300	1.148	73.44849648	-0.0637287
683.46	300	1.149	73.51247601	-0.0644544
683.54	300	1.148	73.44849648	-0.0617472
683.63	300	1.148	73.44849648	-0.0605935
683.71	300	1.148	73.44849648	-0.0573816
683.79	300	1.149	73.51247601	-0.0542745
683.88	300	1.148	73.44849648	-0.0541175
683.96	300	1.149	73.51247601	-0.0523374
684.04	300	1.148	73.44849648	-0.049861
684.13	300	1.148	73.44849648	-0.0462771
684.21	300	1.149	73.51247601	-0.044113
684.29	300	1.149	73.51247601	-0.0413489
684.38	300	1.148	73.44849648	-0.0390318
684.46	300	1.148	73.44849648	-0.03636
684.54	300	1.149	73.51247601	-0.034824
684.63	300	1.149	73.51247601	-0.0380124
684.71	300	1.149	73.51247601	-0.0364724
684.79	300	1.148	73.44849648	-0.0373586
684.88	300	1.149	73.51247601	-0.0344287
684.96	300	1.149	73.51247601	-0.0287929
685.04	300	1.15	73.57645553	-0.0256022
685.13	300	1.148	73.44849648	-0.0225333
685.21	300	1.149	73.51247601	-0.0209256
685.29	300	1.149	73.51247601	-0.0136043
685.38	300	1.149	73.51247601	-0.00808629
685.46	300	1.149	73.51247601	-0.00453727
685.54	300	1.149	73.51247601	-0.000680399
685.63	300	1.149	73.51247601	9.33658E-05
685.71	300	1.148	73.44849648	0.00615371
685.79	300	1.15	73.57645553	0.00941657
685.88	300	1.149	73.51247601	0.0139684
685.96	300	1.147	73.38451695	0.0209041
686.04	300	1.147	73.38451695	0.0255366
686.13	300	1.148	73.44849648	0.0296939
686.21	300	1.149	73.51247601	0.0319598
686.29	300	1.149	73.51247601	0.0344641
686.38	300	1.148	73.44849648	0.0372688
686.46	300	1.147	73.38451695	0.0432382
686.54	300	1.15	73.57645553	0.0477892
686.63	300	1.15	73.57645553	0.0523668
686.71	300	1.147	73.38451695	0.057732
686.79	300	1.147	73.38451695	0.0612961
686.88	300	1.148	73.44849648	0.0658376
686.96	300	1.148	73.44849648	0.0712915
687.04	300	1.148	73.44849648	0.0772505
687.13	300	1.15	73.57645553	0.0803347
687.21	300	1.149	73.51247601	0.0848971
687.29	300	1.15	73.57645553	0.0842768
687.38	300	1.147	73.38451695	0.0866297
687.46	300	1.149	73.51247601	0.0879021
687.54	300	1.15	73.57645553	0.0947628
687.63	300	1.146	73.32053743	0.0955814
687.71	300	1.148	73.44849648	0.0968615
687.79	300	1.15	73.57645553	0.0996026
687.88	300	1.149	73.51247601	0.10233
687.96	300	1.15	73.57645553	0.101356
688.04	300	1.148	73.44849648	0.10226
688.13	300	1.147	73.38451695	0.102493
688.21	300	1.146	73.32053743	0.101751
688.29	300	1.144	73.19257837	0.102283
688.38	300	1.146	73.32053743	0.101845
688.46	300	1.147	73.38451695	0.102746
688.54	300	1.149	73.51247601	0.100971
688.63	300	1.151	73.64043506	0.0989804
688.71	300	1.149	73.51247601	0.0979587
688.79	300	1.143	73.12859885	0.0942218
688.88	300	1.146	73.32053743	0.0889696
