Filename	F4
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	F4
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
327,21	300,00	2,371	88,334	-29,0652
327,29	300,00	2,371	88,334	-29,1116
327,38	300,00	2,371	88,330	-28,9622
327,46	300,00	2,371	88,333	-29,9382
327,54	300,00	2,371	88,334	-30,9425
327,63	300,00	2,371	88,331	-31,1652
327,71	300,00	2,371	88,334	-31,8001
327,79	300,00	2,371	88,328	-31,7640
327,88	300,00	2,371	88,326	-31,6879
327,96	300,00	2,371	88,323	-31,4629
328,04	300,00	2,371	88,320	-31,1929
328,13	300,00	2,370	88,311	-30,8140
328,21	300,00	2,370	88,307	-30,4631
328,29	300,00	2,370	88,309	-29,0491
328,38	300,00	2,370	88,307	-28,4274
328,46	300,00	2,370	88,307	-28,3265
328,54	300,00	2,370	88,308	-28,8570
328,63	300,00	2,370	88,305	-29,0516
328,71	300,00	2,370	88,299	-28,7634
328,79	300,00	2,370	88,285	-29,0865
328,88	300,00	2,370	88,290	-29,3349
328,96	300,00	2,370	88,290	-30,2004
329,04	300,00	2,370	88,289	-30,2126
329,13	300,00	2,370	88,290	-30,2021
329,21	300,00	2,370	88,298	-30,7587
329,29	300,00	2,370	88,296	-31,4929
329,38	300,00	2,370	88,299	-31,2752
329,46	300,00	2,369	88,282	-31,0153
329,54	300,00	2,369	88,271	-30,7873
329,63	300,00	2,369	88,267	-29,8698
329,71	300,00	2,369	88,258	-29,8827
329,79	300,00	2,369	88,275	-29,7283
329,88	300,00	2,369	88,273	-30,2351
329,96	300,00	2,369	88,258	-30,2625
330,04	300,00	2,369	88,278	-30,2266
330,13	300,00	2,370	88,288	-30,4729
330,21	300,00	2,369	88,271	-30,7238
330,29	300,00	2,369	88,273	-30,6390
330,38	300,00	2,369	88,247	-30,2618
330,46	300,00	2,369	88,247	-30,4259
330,54	300,00	2,369	88,263	-30,4763
330,63	300,00	2,368	88,223	-30,4325
330,71	300,00	2,368	88,238	-30,4547
330,79	300,00	2,368	88,240	-30,3800
330,88	300,00	2,369	88,255	-30,5271
330,96	300,00	2,368	88,225	-30,8592
331,04	300,00	2,369	88,245	-30,8641
331,13	300,00	2,368	88,239	-30,9339
331,21	300,00	2,369	88,259	-30,8180
331,29	300,00	2,368	88,231	-30,6353
331,38	300,00	2,368	88,212	-30,1404
331,46	300,00	2,368	88,237	-29,6164
331,54	300,00	2,368	88,215	-28,6051
331,63	300,00	2,368	88,222	-27,7730
331,71	300,00	2,368	88,213	-26,5753
331,79	300,00	2,368	88,217	-25,9418
331,88	300,00	2,368	88,223	-24,5633
331,96	300,00	2,368	88,215	-22,5158
332,04	300,00	2,367	88,206	-21,0566
332,13	300,00	2,368	88,209	-19,8830
332,21	300,00	2,367	88,202	-17,9383
332,29	300,00	2,368	88,210	-16,0207
332,38	300,00	2,368	88,213	-14,4357
332,46	300,00	2,368	88,215	-11,6365
332,54	300,00	2,368	88,212	-9,33833
332,63	300,00	2,367	88,206	-6,98713
332,71	300,00	2,367	88,205	-5,22648
332,79	300,00	2,367	88,198	-4,01059
332,88	300,00	2,367	88,195	-3,59263
332,96	300,00	2,367	88,193	-1,78903
333,04	300,00	2,367	88,183	-0,605911
333,13	300,00	2,367	88,188	-0,117169
333,21	300,00	2,367	88,188	0,442695
333,29	300,00	2,367	88,178	1,16665
333,38	300,00	2,367	88,177	1,21519
333,46	300,00	2,367	88,176	1,04473
333,54	300,00	2,367	88,175	0,371855
333,63	300,00	2,367	88,171	-0,635264
333,71	300,00	2,366	88,166	-1,44519
333,79	300,00	2,366	88,162	-2,27618
333,88	300,00	2,366	88,166	-3,48797
333,96	300,00	2,366	88,157	-4,53274
334,04	300,00	2,366	88,149	-5,67900
334,13	300,00	2,366	88,144	-6,11283
334,21	300,00	2,365	88,133	-7,05172
334,29	300,00	2,366	88,159	-7,81684
334,38	300,00	2,366	88,154	-8,11416
334,46	300,00	2,366	88,153	-7,71515
334,54	300,00	2,365	88,130	-6,57898
334,63	300,00	2,366	88,160	-6,02674
334,71	300,00	2,366	88,139	-5,23896
334,79	300,00	2,366	88,152	-4,54478
334,88	300,00	2,366	88,135	-3,47929
334,96	300,00	2,365	88,114	-3,02300
335,04	300,00	2,365	88,131	-1,82211
335,13	300,00	2,365	88,128	-0,636877
335,21	300,00	2,365	88,115	0,149245
335,29	300,00	2,365	88,107	1,78577
335,38	300,00	2,365	88,118	2,77983
335,46	300,00	2,366	88,134	3,37930
335,54	300,00	2,365	88,122	4,00472
335,63	300,00	2,365	88,106	5,31229
335,71	300,00	2,365	88,116	6,20164
335,79	300,00	2,364	88,092	6,79296
335,88	300,00	2,364	88,092	8,22834
335,96	300,00	2,365	88,118	9,76041
336,04	300,00	2,365	88,110	10,9830
336,13	300,00	2,365	88,108	11,1582
336,21	300,00	2,365	88,125	10,6638
336,29	300,00	2,365	88,116	10,8899
336,38	300,00	2,364	88,082	11,2233
336,46	300,00	2,364	88,093	10,9414
336,54	300,00	2,365	88,108	11,8452
336,63	300,00	2,365	88,101	11,6193
336,71	300,00	2,365	88,115	11,6401
336,79	300,00	2,364	88,089	10,8583
336,88	300,00	2,365	88,117	9,79257
336,96	300,00	2,365	88,101	9,03115
337,04	300,00	2,363	88,055	6,82340
337,13	300,00	2,364	88,070	5,89893
337,21	300,00	2,364	88,067	4,81671
337,29	300,00	2,364	88,078	3,54634
337,38	300,00	2,364	88,093	2,99206
337,46	300,00	2,364	88,084	1,99461
337,54	300,00	2,364	88,078	1,70303
337,63	300,00	2,363	88,058	0,0489585
337,71	300,00	2,364	88,075	-0,481647
337,79	300,00	2,364	88,075	-1,15319
337,88	300,00	2,364	88,080	-1,42351
337,96	300,00	2,363	88,055	-2,28972
338,04	300,00	2,363	88,048	-3,87230
338,13	300,00	2,364	88,062	-5,33433
338,21	300,00	2,363	88,049	-6,44620
338,29	300,00	2,363	88,038	-7,44916
338,38	300,00	2,363	88,046	-7,52574
338,46	300,00	2,363	88,038	-8,10507
338,54	300,00	2,363	88,034	-9,67854
338,63	300,00	2,363	88,034	-10,5438
338,71	300,00	2,363	88,037	-11,3997
338,79	300,00	2,363	88,043	-11,2609
338,88	300,00	2,363	88,022	-11,9272
338,96	300,00	2,363	88,024	-11,8116
339,04	300,00	2,362	88,020	-11,5588
339,13	300,00	2,362	88,016	-11,7419
339,21	300,00	2,363	88,031	-11,0754
339,29	300,00	2,363	88,023	-10,3397
339,38	300,00	2,363	88,032	-9,63201
339,46	300,00	2,362	88,021	-9,34604
339,54	300,00	2,363	88,053	-9,53394
339,63	300,00	2,363	88,029	-9,42535
339,71	300,00	2,362	88,013	-9,79202
339,79	300,00	2,362	88,020	-9,71265
339,88	300,00	2,362	87,993	-10,3943
339,96	300,00	2,362	87,993	-10,8637
340,04	300,00	2,362	87,996	-11,7786
340,13	300,00	2,362	88,005	-12,0991
340,21	300,00	2,362	88,008	-12,8438
340,29	300,00	2,362	87,995	-13,0445
340,38	300,00	2,362	88,004	-12,9474
340,46	300,00	2,362	88,002	-13,4659
340,54	300,00	2,362	87,987	-14,3046
340,63	300,00	2,362	87,987	-15,0727
340,71	300,00	2,362	88,005	-15,8158
340,79	300,00	2,362	87,989	-15,8562
340,88	300,00	2,361	87,984	-16,2099
340,96	300,00	2,361	87,974	-16,6589
341,04	300,00	2,361	87,971	-16,0551
341,13	300,00	2,362	87,989	-15,7888
341,21	300,00	2,362	88,006	-15,8005
341,29	300,00	2,361	87,955	-14,8947
341,38	300,00	2,361	87,971	-13,6887
341,46	300,00	2,361	87,962	-12,0983
341,54	300,00	2,361	87,960	-11,1768
341,63	300,00	2,361	87,956	-9,56294
341,71	300,00	2,361	87,959	-7,74661
341,79	300,00	2,361	87,953	-5,92169
341,88	300,00	2,361	87,964	-3,88919
341,96	300,00	2,361	87,960	-1,99619
342,04	300,00	2,361	87,953	0,0572918
342,13	300,00	2,361	87,951	1,12863
342,21	300,00	2,361	87,950	2,57988
342,29	300,00	2,360	87,945	5,15695
342,38	300,00	2,361	87,950	7,22505
342,46	300,00	2,360	87,944	8,35009
342,54	300,00	2,360	87,944	9,72885
342,63	300,00	2,360	87,937	10,9358
342,71	300,00	2,360	87,942	11,2629
342,79	300,00	2,360	87,937	11,5754
342,88	300,00	2,360	87,929	12,2225
342,96	300,00	2,360	87,931	12,4098
343,04	300,00	2,360	87,932	12,3823
343,13	300,00	2,360	87,933	12,3476
343,21	300,00	2,360	87,925	11,9558
343,29	300,00	2,360	87,921	12,2034
343,38	300,00	2,360	87,922	12,5508
343,46	300,00	2,360	87,922	12,9100
343,54	300,00	2,360	87,910	12,9445
343,63	300,00	2,360	87,914	13,0778
343,71	300,00	2,359	87,907	12,8566
343,79	300,00	2,359	87,905	11,9783
343,88	300,00	2,359	87,900	11,1249
343,96	300,00	2,359	87,885	10,4133
344,04	300,00	2,359	87,881	8,75491
344,13	300,00	2,359	87,874	7,54829
344,21	300,00	2,359	87,899	5,27005
344,29	300,00	2,360	87,935	3,42158
344,38	300,00	2,359	87,908	0,989699
344,46	300,00	2,360	87,912	-1,01253
344,54	300,00	2,359	87,893	-2,30052
344,63	300,00	2,359	87,888	-4,42321
344,71	300,00	2,359	87,892	-5,83233
344,79	300,00	2,359	87,895	-7,13426
344,88	300,00	2,358	87,866	-8,40722
344,96	300,00	2,359	87,878	-9,82790
345,04	300,00	2,359	87,878	-10,5087
345,13	300,00	2,359	87,879	-11,4854
345,21	300,00	2,359	87,878	-12,2935
345,29	300,00	2,359	87,873	-13,0011
345,38	300,00	2,359	87,885	-13,9218
345,46	300,00	2,359	87,874	-14,7393
345,54	300,00	2,358	87,852	-15,5491
345,63	300,00	2,358	87,862	-15,9519
345,71	300,00	2,358	87,870	-16,7216
345,79	300,00	2,358	87,851	-17,6239
345,88	300,00	2,358	87,864	-18,1263
345,96	300,00	2,358	87,838	-18,8594
346,04	300,00	2,358	87,850	-19,6140
346,13	300,00	2,358	87,844	-19,6866
346,21	300,00	2,358	87,856	-19,7840
346,29	300,00	2,357	87,832	-19,3286
346,38	300,00	2,358	87,843	-18,7967
346,46	300,00	2,358	87,842	-18,0058
346,54	300,00	2,358	87,844	-17,3126
346,63	300,00	2,358	87,844	-17,4313
346,71	300,00	2,358	87,840	-17,8584
346,79	300,00	2,358	87,838	-18,4040
346,88	300,00	2,357	87,835	-19,4603
346,96	300,00	2,357	87,831	-20,4657
347,04	300,00	2,357	87,829	-20,8377
347,13	300,00	2,357	87,830	-21,0794
347,21	300,00	2,357	87,829	-21,6165
347,29	300,00	2,357	87,819	-21,9441
347,38	300,00	2,357	87,819	-22,3746
347,46	300,00	2,357	87,816	-23,2512
347,54	300,00	2,357	87,814	-23,7250
347,63	300,00	2,357	87,811	-25,0072
347,71	300,00	2,357	87,807	-25,6754
347,79	300,00	2,357	87,805	-26,6086
347,88	300,00	2,357	87,802	-27,7801
347,96	300,00	2,356	87,794	-29,3839
348,04	300,00	2,356	87,794	-29,9309
348,13	300,00	2,356	87,790	-29,9629
348,21	300,00	2,356	87,787	-30,0067
348,29	300,00	2,356	87,785	-29,1659
348,38	300,00	2,356	87,787	-27,9850
348,46	300,00	2,356	87,786	-26,5133
348,54	300,00	2,356	87,787	-25,4579
348,63	300,00	2,356	87,784	-23,8930
348,71	300,00	2,356	87,786	-21,6056
348,79	300,00	2,356	87,780	-19,6839
348,88	300,00	2,356	87,781	-17,8385
348,96	300,00	2,356	87,781	-15,6679
349,04	300,00	2,356	87,778	-13,7159
349,13	300,00	2,356	87,774	-11,4855
349,21	300,00	2,356	87,774	-8,67251
349,29	300,00	2,356	87,771	-6,12294
349,38	300,00	2,356	87,771	-4,14994
349,46	300,00	2,356	87,766	-2,34639
349,54	300,00	2,356	87,768	-1,32963
349,63	300,00	2,356	87,769	-0,406104
349,71	300,00	2,356	87,767	1,37586
349,79	300,00	2,355	87,760	2,69755
349,88	300,00	2,355	87,759	4,20148
349,96	300,00	2,355	87,756	5,79581
350,04	300,00	2,355	87,759	7,24567
350,13	300,00	2,355	87,754	8,77782
350,21	300,00	2,355	87,754	9,88787
350,29	300,00	2,355	87,752	10,0776
350,38	300,00	2,355	87,749	9,87991
350,46	300,00	2,355	87,750	10,1956
350,54	300,00	2,355	87,747	10,8234
350,63	300,00	2,355	87,743	11,5618
350,71	300,00	2,355	87,742	11,8878
350,79	300,00	2,355	87,739	12,1277
350,88	300,00	2,355	87,736	12,7375
350,96	300,00	2,355	87,741	13,3536
351,04	300,00	2,355	87,736	14,1845
351,13	300,00	2,355	87,732	15,3046
351,21	300,00	2,355	87,730	16,2438
351,29	300,00	2,355	87,732	17,7671
351,38	300,00	2,355	87,727	18,9435
351,46	300,00	2,355	87,728	19,8566
351,54	300,00	2,354	87,723	20,5960
351,63	300,00	2,354	87,720	21,9718
351,71	300,00	2,354	87,713	22,8805
351,79	300,00	2,354	87,708	23,3488
351,88	300,00	2,354	87,704	24,0964
351,96	300,00	2,354	87,705	24,9267
352,04	300,00	2,354	87,698	25,8468
352,13	300,00	2,354	87,697	26,5173
352,21	300,00	2,354	87,693	26,7716
352,29	300,00	2,353	87,684	27,1394
352,38	300,00	2,353	87,680	27,5252
352,46	300,00	2,353	87,684	27,9068
352,54	300,00	2,354	87,689	28,2923
352,63	300,00	2,354	87,692	28,7487
352,71	300,00	2,354	87,692	29,3202
352,79	300,00	2,354	87,688	30,0758
352,88	300,00	2,353	87,684	30,3783
352,96	300,00	2,353	87,681	30,7457
353,04	300,00	2,353	87,678	31,1784
353,13	300,00	2,353	87,673	31,8035
353,21	300,00	2,353	87,669	32,1049
353,29	300,00	2,353	87,671	32,8498
353,38	300,00	2,353	87,669	33,1322
353,46	300,00	2,353	87,662	33,5372
353,54	300,00	2,353	87,669	33,5688
353,63	300,00	2,353	87,684	33,6256
353,71	300,00	2,353	87,657	33,7181
353,79	300,00	2,353	87,665	33,5390
353,88	300,00	2,353	87,662	33,7704
353,96	300,00	2,353	87,655	33,9941
354,04	300,00	2,353	87,660	34,2591
354,13	300,00	2,353	87,650	34,6240
354,21	300,00	2,352	87,639	34,7878
354,29	300,00	2,353	87,652	35,1527
354,38	300,00	2,353	87,664	35,2937
354,46	300,00	2,353	87,656	35,4836
354,54	300,00	2,352	87,648	35,8818
354,63	300,00	2,352	87,634	35,9740
354,71	300,00	2,352	87,626	35,6915
354,79	300,00	2,352	87,635	35,0994
354,88	300,00	2,352	87,636	34,6886
354,96	300,00	2,352	87,619	34,4364
355,04	300,00	2,352	87,634	34,3666
355,13	300,00	2,352	87,625	34,3414
355,21	300,00	2,352	87,623	34,2952
355,29	300,00	2,352	87,635	34,0342
355,38	300,00	2,352	87,614	33,6496
355,46	300,00	2,352	87,613	33,3542
355,54	300,00	2,351	87,608	33,3157
355,63	300,00	2,352	87,614	33,2675
355,71	300,00	2,352	87,623	33,1177
355,79	300,00	2,351	87,602	32,9481
355,88	300,00	2,351	87,607	32,7028
355,96	300,00	2,351	87,585	31,9967
356,04	300,00	2,351	87,584	31,9754
356,13	300,00	2,351	87,593	31,8085
356,21	300,00	2,351	87,596	31,4540
356,29	300,00	2,351	87,593	30,7820
356,38	300,00	2,351	87,595	29,9591
356,46	300,00	2,351	87,599	29,3963
356,54	300,00	2,351	87,598	28,4204
356,63	300,00	2,351	87,599	27,5556
356,71	300,00	2,351	87,592	27,0752
356,79	300,00	2,351	87,590	26,7417
356,88	300,00	2,351	87,589	26,3543
356,96	300,00	2,351	87,580	25,8496
357,04	300,00	2,351	87,586	25,2805
357,13	300,00	2,351	87,583	24,5245
357,21	300,00	2,351	87,576	23,7321
357,29	300,00	2,351	87,575	22,8213
357,38	300,00	2,350	87,574	21,7303
357,46	300,00	2,350	87,566	20,6065
357,54	300,00	2,350	87,573	19,9129
357,63	300,00	2,350	87,562	18,6363
357,71	300,00	2,350	87,550	17,6110
357,79	300,00	2,350	87,548	16,6190
357,88	300,00	2,350	87,552	15,5169
357,96	300,00	2,350	87,551	14,2200
358,04	300,00	2,350	87,551	12,9949
358,13	300,00	2,350	87,548	11,5079
358,21	300,00	2,350	87,552	10,2942
358,29	300,00	2,350	87,549	8,78870
358,38	300,00	2,350	87,539	7,57418
358,46	300,00	2,349	87,534	6,35709
358,54	300,00	2,350	87,549	5,55247
358,63	300,00	2,350	87,550	4,98434
358,71	300,00	2,349	87,534	4,19370
358,79	300,00	2,349	87,517	3,62690
358,88	300,00	2,349	87,531	2,83613
358,96	300,00	2,349	87,532	2,08530
359,04	300,00	2,350	87,541	1,70936
359,13	300,00	2,350	87,550	1,38428
359,21	300,00	2,350	87,548	1,28444
359,29	300,00	2,349	87,517	1,50795
359,38	300,00	2,349	87,512	2,01017
359,46	300,00	2,349	87,509	2,16954
359,54	300,00	2,349	87,519	2,56117
359,63	300,00	2,349	87,503	2,74522
359,71	300,00	2,349	87,501	2,76662
359,79	300,00	2,348	87,497	2,14926
359,88	300,00	2,349	87,504	1,68740
359,96	300,00	2,349	87,505	1,16025
360,04	300,00	2,349	87,515	0,571139
360,13	300,00	2,349	87,516	0,172200
360,21	300,00	2,349	87,511	-0,165055
360,29	300,00	2,348	87,499	-0,510874
360,38	300,00	2,348	87,499	-1,36572
360,46	300,00	2,348	87,499	-2,27765
360,54	300,00	2,348	87,493	-3,35869
360,63	300,00	2,348	87,497	-4,27907
360,71	300,00	2,349	87,510	-5,24051
360,79	300,00	2,348	87,496	-6,55824
360,88	300,00	2,348	87,489	-7,92643
360,96	300,00	2,348	87,497	-9,77780
361,04	300,00	2,348	87,490	-11,3462
361,13	300,00	2,348	87,487	-13,1854
361,21	300,00	2,348	87,465	-14,4571
361,29	300,00	2,347	87,456	-15,4564
361,38	300,00	2,348	87,476	-16,9576
361,46	300,00	2,347	87,457	-18,2820
361,54	300,00	2,348	87,471	-19,5601
361,63	300,00	2,347	87,460	-21,2425
361,71	300,00	2,348	87,475	-22,6368
361,79	300,00	2,348	87,463	-24,2970
361,88	300,00	2,348	87,472	-25,8974
361,96	300,00	2,347	87,443	-27,4940
362,04	300,00	2,347	87,462	-28,9590
362,13	300,00	2,348	87,464	-30,7469
362,21	300,00	2,347	87,457	-32,9666
362,29	300,00	2,347	87,452	-35,4174
362,38	300,00	2,347	87,436	-36,4753
362,46	300,00	2,347	87,428	-37,9418
362,54	300,00	2,347	87,440	-39,4585
362,63	300,00	2,347	87,427	-40,0764
362,71	300,00	2,347	87,444	-40,9447
362,79	300,00	2,347	87,433	-41,8756
362,88	300,00	2,346	87,404	-42,5534
362,96	300,00	2,346	87,411	-43,1218
363,04	300,00	2,347	87,427	-43,0032
363,13	300,00	2,347	87,446	-43,1160
363,21	300,00	2,347	87,431	-42,8679
363,29	300,00	2,346	87,416	-42,5158
363,38	300,00	2,346	87,400	-42,4789
363,46	300,00	2,346	87,406	-42,4353
363,54	300,00	2,346	87,415	-42,7851
363,63	300,00	2,346	87,404	-43,2879
363,71	300,00	2,346	87,413	-43,4715
363,79	300,00	2,346	87,417	-43,5712
363,88	300,00	2,346	87,417	-43,8902
363,96	300,00	2,346	87,409	-43,9478
364,04	300,00	2,346	87,402	-43,9568
364,13	300,00	2,346	87,401	-43,9829
364,21	300,00	2,346	87,402	-43,7837
364,29	300,00	2,346	87,405	-43,6996
364,38	300,00	2,345	87,373	-43,6779
364,46	300,00	2,345	87,387	-43,6539
364,54	300,00	2,345	87,381	-43,8341
364,63	300,00	2,346	87,398	-44,2336
364,71	300,00	2,346	87,389	-44,4973
364,79	300,00	2,346	87,394	-44,5212
364,88	300,00	2,345	87,380	-44,6751
364,96	300,00	2,345	87,387	-44,8134
365,04	300,00	2,345	87,367	-44,6244
365,13	300,00	2,345	87,365	-44,5612
365,21	300,00	2,345	87,362	-44,1489
365,29	300,00	2,345	87,371	-43,5570
365,38	300,00	2,345	87,365	-43,4110
365,46	300,00	2,346	87,398	-43,3432
365,54	300,00	2,345	87,357	-43,2777
365,63	300,00	2,345	87,374	-43,2565
365,71	300,00	2,345	87,370	-43,0497
365,79	300,00	2,345	87,363	-42,8782
365,88	300,00	2,345	87,364	-42,6091
365,96	300,00	2,345	87,358	-42,4933
366,04	300,00	2,344	87,348	-42,3998
366,13	300,00	2,345	87,351	-42,2052
366,21	300,00	2,344	87,349	-42,0891
366,29	300,00	2,344	87,351	-41,9285
366,38	300,00	2,344	87,347	-41,8960
366,46	300,00	2,344	87,345	-41,5814
366,54	300,00	2,344	87,347	-41,5409
366,63	300,00	2,344	87,344	-41,3398
366,71	300,00	2,344	87,343	-41,0374
366,79	300,00	2,344	87,332	-40,9565
366,88	300,00	2,344	87,333	-40,7805
366,96	300,00	2,344	87,337	-40,7121
367,04	300,00	2,344	87,327	-40,6402
367,13	300,00	2,344	87,328	-40,9537
367,21	300,00	2,344	87,325	-40,9389
367,29	300,00	2,344	87,326	-40,9035
367,38	300,00	2,344	87,329	-40,4591
367,46	300,00	2,344	87,319	-40,2212
367,54	300,00	2,344	87,318	-39,9512
367,63	300,00	2,343	87,313	-39,5938
367,71	300,00	2,343	87,309	-39,4901
367,79	300,00	2,343	87,313	-39,3064
367,88	300,00	2,343	87,310	-39,2038
367,96	300,00	2,343	87,309	-39,1036
368,04	300,00	2,343	87,307	-39,0504
368,13	300,00	2,343	87,301	-38,9524
368,21	300,00	2,343	87,304	-38,7762
368,29	300,00	2,343	87,309	-38,5329
368,38	300,00	2,343	87,307	-38,4589
368,46	300,00	2,343	87,294	-38,3214
368,54	300,00	2,343	87,299	-38,3283
368,63	300,00	2,343	87,287	-38,2372
368,71	300,00	2,343	87,293	-38,1880
368,79	300,00	2,342	87,276	-37,8955
368,88	300,00	2,343	87,277	-37,7008
368,96	300,00	2,343	87,282	-37,6045
369,04	300,00	2,342	87,252	-37,5023
369,13	300,00	2,342	87,266	-37,3373
369,21	300,00	2,342	87,270	-37,2405
369,29	300,00	2,342	87,253	-37,1926
369,38	300,00	2,342	87,268	-37,1132
369,46	300,00	2,342	87,258	-36,9944
369,54	300,00	2,342	87,274	-36,9229
369,63	300,00	2,342	87,267	-36,8906
369,71	300,00	2,342	87,240	-37,0387
369,79	300,00	2,342	87,268	-36,9540
369,88	300,00	2,342	87,269	-36,8762
369,96	300,00	2,342	87,256	-36,4941
370,04	300,00	2,342	87,260	-35,6404
370,13	300,00	2,342	87,256	-34,8751
370,21	300,00	2,342	87,261	-34,2106
370,29	300,00	2,342	87,257	-33,0816
370,38	300,00	2,342	87,240	-32,5967
370,46	300,00	2,341	87,227	-31,8407
370,54	300,00	2,342	87,243	-30,7610
370,63	300,00	2,341	87,238	-29,2516
370,71	300,00	2,342	87,243	-27,4619
370,79	300,00	2,342	87,245	-26,0591
370,88	300,00	2,342	87,243	-24,7678
370,96	300,00	2,341	87,236	-21,9933
371,04	300,00	2,341	87,234	-19,7859
371,13	300,00	2,341	87,232	-16,6167
371,21	300,00	2,341	87,232	-13,0588
371,29	300,00	2,341	87,231	-10,3758
371,38	300,00	2,341	87,233	-7,73034
371,46	300,00	2,341	87,224	-5,33362
371,54	300,00	2,341	87,223	-3,62350
371,63	300,00	2,341	87,218	-1,17563
371,71	300,00	2,341	87,214	1,16803
371,79	300,00	2,341	87,211	4,75827
371,88	300,00	2,341	87,211	7,52914
371,96	300,00	2,341	87,205	10,2991
372,04	300,00	2,341	87,207	13,0937
372,13	300,00	2,341	87,207	15,3706
372,21	300,00	2,341	87,209	17,9359
372,29	300,00	2,341	87,206	20,6073
372,38	300,00	2,341	87,209	22,9796
372,46	300,00	2,341	87,205	24,2699
372,54	300,00	2,340	87,200	25,5229
372,63	300,00	2,340	87,197	26,8114
372,71	300,00	2,340	87,187	26,6336
372,79	300,00	2,340	87,187	27,5361
372,88	300,00	2,340	87,186	28,5697
372,96	300,00	2,340	87,185	29,9374
373,04	300,00	2,340	87,180	30,5781
373,13	300,00	2,340	87,177	31,3283
373,21	300,00	2,340	87,184	32,2495
373,29	300,00	2,340	87,181	32,8420
373,38	300,00	2,340	87,180	33,5220
373,46	300,00	2,340	87,177	34,8508
373,54	300,00	2,340	87,176	36,4410
373,63	300,00	2,340	87,171	38,1468
373,71	300,00	2,340	87,167	39,8960
373,79	300,00	2,340	87,168	41,5087
373,88	300,00	2,340	87,166	42,4693
373,96	300,00	2,339	87,165	43,3912
374,04	300,00	2,339	87,159	44,2068
374,13	300,00	2,339	87,161	44,7560
374,21	300,00	2,339	87,159	45,1939
374,29	300,00	2,339	87,158	46,2141
374,38	300,00	2,339	87,153	46,4378
374,46	300,00	2,339	87,148	46,9482
374,54	300,00	2,339	87,150	47,4161
374,63	300,00	2,339	87,147	47,5826
374,71	300,00	2,339	87,146	47,9306
374,79	300,00	2,339	87,140	47,8898
374,88	300,00	2,339	87,141	47,8255
374,96	300,00	2,339	87,139	47,6520
375,04	300,00	2,339	87,135	47,3453
375,13	300,00	2,339	87,131	47,1969
375,21	300,00	2,339	87,128	47,0484
375,29	300,00	2,339	87,129	46,8273
375,38	300,00	2,339	87,134	46,7559
375,46	300,00	2,339	87,130	46,7203
375,54	300,00	2,339	87,132	46,5513
375,63	300,00	2,338	87,127	46,4910
375,71	300,00	2,338	87,123	46,3912
375,79	300,00	2,338	87,124	46,3409
375,88	300,00	2,338	87,127	46,2710
375,96	300,00	2,338	87,122	46,1925
376,04	300,00	2,338	87,117	46,3020
376,13	300,00	2,338	87,110	46,8377
376,21	300,00	2,338	87,109	47,2375
376,29	300,00	2,338	87,108	48,1091
376,38	300,00	2,338	87,109	48,3498
376,46	300,00	2,338	87,104	48,5973
376,54	300,00	2,338	87,102	48,5483
376,63	300,00	2,338	87,098	48,4389
376,71	300,00	2,338	87,095	48,4181
376,79	300,00	2,338	87,095	48,1274
376,88	300,00	2,337	87,089	48,0946
376,96	300,00	2,337	87,090	48,0682
377,04	300,00	2,337	87,088	48,1044
377,13	300,00	2,337	87,084	47,8277
377,21	300,00	2,337	87,081	47,5311
377,29	300,00	2,337	87,087	46,9471
377,38	300,00	2,337	87,085	46,7030
377,46	300,00	2,337	87,081	46,0355
377,54	300,00	2,337	87,077	45,3108
377,63	300,00	2,337	87,073	44,7277
377,71	300,00	2,337	87,070	43,7596
377,79	300,00	2,337	87,071	42,9670
377,88	300,00	2,337	87,074	41,8584
377,96	300,00	2,337	87,072	39,1786
378,04	300,00	2,336	87,051	36,9265
378,13	300,00	2,337	87,067	35,3426
378,21	300,00	2,337	87,055	34,1255
378,29	300,00	2,337	87,057	33,2398
378,38	300,00	2,337	87,065	32,6217
378,46	300,00	2,337	87,058	31,6941
378,54	300,00	2,336	87,050	30,2776
378,63	300,00	2,336	87,039	29,6977
378,71	300,00	2,337	87,056	29,7528
378,79	300,00	2,336	87,042	29,0894
378,88	300,00	2,336	87,038	28,3134
378,96	300,00	2,336	87,043	27,4452
379,04	300,00	2,336	87,044	26,6025
379,13	300,00	2,337	87,060	25,9518
379,21	300,00	2,337	87,056	24,8281
379,29	300,00	2,336	87,045	23,9787
379,38	300,00	2,337	87,070	23,3349
379,46	300,00	2,337	87,065	22,3292
379,54	300,00	2,336	87,041	21,6956
379,63	300,00	2,336	87,040	21,0791
379,71	300,00	2,336	87,032	21,1346
379,79	300,00	2,336	87,030	21,6085
379,88	300,00	2,336	87,040	21,4017
379,96	300,00	2,336	87,020	21,2955
380,04	300,00	2,335	87,013	21,2053
380,13	300,00	2,336	87,019	21,0593
380,21	300,00	2,335	87,014	20,7429
380,29	300,00	2,335	87,013	20,1144
380,38	300,00	2,335	87,004	20,4489
380,46	300,00	2,335	87,008	20,8256
380,54	300,00	2,335	87,002	20,3477
380,63	300,00	2,335	87,002	19,7444
380,71	300,00	2,335	86,998	19,3617
380,79	300,00	2,335	86,998	19,7219
380,88	300,00	2,335	86,997	19,8592
