Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
732.63	300	1.527	84.92769744	0.150195
732.71	300	1.529	85.03893215	0.146202
732.79	300	1.526	84.87208009	0.146827
732.88	300	1.526	84.87208009	0.144949
732.96	300	1.526	84.87208009	0.14377
733.04	300	1.526	84.87208009	0.144998
733.13	300	1.526	84.87208009	0.144238
733.21	300	1.527	84.92769744	0.14145
733.29	300	1.526	84.87208009	0.141516
733.38	300	1.525	84.81646274	0.142233
733.46	300	1.526	84.87208009	0.143647
733.54	300	1.525	84.81646274	0.143209
733.63	300	1.527	84.92769744	0.148874
733.71	300	1.526	84.87208009	0.149999
733.79	300	1.528	84.98331479	0.148619
733.88	300	1.528	84.98331479	0.144068
733.96	300	1.526	84.87208009	0.145001
734.04	300	1.526	84.87208009	0.142754
734.13	300	1.527	84.92769744	0.143678
734.21	300	1.527	84.92769744	0.142024
734.29	300	1.526	84.87208009	0.142647
734.38	300	1.526	84.87208009	0.147092
734.46	300	1.526	84.87208009	0.148094
734.54	300	1.526	84.87208009	0.146112
734.63	300	1.526	84.87208009	0.144083
734.71	300	1.526	84.87208009	0.144073
734.79	300	1.525	84.81646274	0.144102
734.88	300	1.526	84.87208009	0.144861
734.96	300	1.525	84.81646274	0.142376
735.04	300	1.526	84.87208009	0.142945
735.13	300	1.526	84.87208009	0.144547
735.21	300	1.526	84.87208009	0.147329
735.29	300	1.525	84.81646274	0.148988
735.38	300	1.527	84.92769744	0.147812
735.46	300	1.527	84.92769744	0.148649
735.54	300	1.526	84.87208009	0.151025
735.63	300	1.526	84.87208009	0.151245
735.71	300	1.525	84.81646274	0.152256
735.79	300	1.525	84.81646274	0.152284
735.88	300	1.526	84.87208009	0.152087
735.96	300	1.525	84.81646274	0.152073
736.04	300	1.526	84.87208009	0.152521
736.13	300	1.525	84.81646274	0.152323
736.21	300	1.527	84.92769744	0.151351
736.29	300	1.525	84.81646274	0.147948
736.38	300	1.526	84.87208009	0.145138
736.46	300	1.526	84.87208009	0.146102
736.54	300	1.526	84.87208009	0.141533
736.63	300	1.526	84.87208009	0.142613
736.71	300	1.527	84.92769744	0.132265
736.79	300	1.527	84.92769744	0.129308
736.88	300	1.528	84.98331479	0.130171
736.96	300	1.526	84.87208009	0.12753
737.04	300	1.525	84.81646274	0.122555
737.13	300	1.526	84.87208009	0.12295
737.21	300	1.525	84.81646274	0.12274
737.29	300	1.525	84.81646274	0.121353
737.38	300	1.526	84.87208009	0.122215
737.46	300	1.524	84.76084538	0.122408
737.54	300	1.524	84.76084538	0.123189
737.63	300	1.527	84.92769744	0.123623
737.71	300	1.526	84.87208009	0.125806
737.79	300	1.524	84.76084538	0.12599
737.88	300	1.527	84.92769744	0.125842
737.96	300	1.527	84.92769744	0.125727
738.04	300	1.526	84.87208009	0.122091
738.13	300	1.526	84.87208009	0.122002
738.21	300	1.526	84.87208009	0.122947
738.29	300	1.526	84.87208009	0.123498
738.38	300	1.524	84.76084538	0.124013
738.46	300	1.524	84.76084538	0.122667
738.54	300	1.524	84.76084538	0.123872
738.63	300	1.525	84.81646274	0.124368
738.71	300	1.525	84.81646274	0.123551
738.79	300	1.525	84.81646274	0.123071
738.88	300	1.526	84.87208009	0.118607
738.96	300	1.527	84.92769744	0.115505
739.04	300	1.525	84.81646274	0.112806
739.13	300	1.526	84.87208009	0.112484
739.21	300	1.526	84.87208009	0.113199
739.29	300	1.523	84.70522803	0.113222
739.38	300	1.525	84.81646274	0.114186
739.46	300	1.525	84.81646274	0.114968
739.54	300	1.524	84.76084538	0.114542
739.63	300	1.524	84.76084538	0.113209
739.71	300	1.524	84.76084538	0.114004
739.79	300	1.523	84.70522803	0.11287
739.88	300	1.524	84.76084538	0.114591
739.96	300	1.524	84.76084538	0.112461
740.04	300	1.524	84.76084538	0.111618
740.13	300	1.523	84.70522803	0.110868
740.21	300	1.523	84.70522803	0.110119
740.29	300	1.523	84.70522803	0.109306
740.38	300	1.526	84.87208009	0.107361
740.46	300	1.525	84.81646274	0.105419
740.54	300	1.525	84.81646274	0.10472
740.63	300	1.523	84.70522803	0.110496
740.71	300	1.522	84.64961068	0.113414
740.79	300	1.527	84.92769744	0.112648
740.88	300	1.523	84.70522803	0.110936
740.96	300	1.524	84.76084538	0.110085
741.04	300	1.526	84.87208009	0.109264
741.13	300	1.524	84.76084538	0.106832
741.21	300	1.527	84.92769744	0.106725
741.29	300	1.525	84.81646274	0.106915
741.38	300	1.525	84.81646274	0.10744
741.46	300	1.525	84.81646274	0.107614
741.54	300	1.528	84.98331479	0.10668
741.63	300	1.526	84.87208009	0.105125
741.71	300	1.525	84.81646274	0.104973
741.79	300	1.524	84.76084538	0.104841
741.88	300	1.525	84.81646274	0.105343
741.96	300	1.523	84.70522803	0.108104
742.04	300	1.523	84.70522803	0.108703
742.13	300	1.524	84.76084538	0.108636
742.21	300	1.526	84.87208009	0.107872
742.29	300	1.523	84.70522803	0.107726
742.38	300	1.522	84.64961068	0.107184
742.46	300	1.522	84.64961068	0.105371
742.54	300	1.524	84.76084538	0.104109
742.63	300	1.525	84.81646274	0.103055
742.71	300	1.521	84.59399333	0.102384
742.79	300	1.523	84.70522803	0.102781
742.88	300	1.523	84.70522803	0.104734
742.96	300	1.525	84.81646274	0.105139
743.04	300	1.525	84.81646274	0.104826
743.13	300	1.525	84.81646274	0.104289
743.21	300	1.523	84.70522803	0.103594
743.29	300	1.523	84.70522803	0.103046
743.38	300	1.524	84.76084538	0.102683
743.46	300	1.523	84.70522803	0.102381
743.54	300	1.522	84.64961068	0.10327
743.63	300	1.523	84.70522803	0.104023
743.71	300	1.525	84.81646274	0.104722
743.79	300	1.525	84.81646274	0.106698
743.88	300	1.523	84.70522803	0.108418
743.96	300	1.525	84.81646274	0.108383
744.04	300	1.523	84.70522803	0.107718
744.13	300	1.524	84.76084538	0.106573
744.21	300	1.524	84.76084538	0.105805
744.29	300	1.523	84.70522803	0.104263
744.38	300	1.523	84.70522803	0.103444
744.46	300	1.524	84.76084538	0.102008
744.54	300	1.527	84.92769744	0.101458
744.63	300	1.524	84.76084538	0.0993873
744.71	300	1.526	84.87208009	0.098699
744.79	300	1.525	84.81646274	0.097206
744.88	300	1.523	84.70522803	0.0948107
744.96	299.99	1.521	84.59399333	0.0955236
745.04	299.99	1.526	84.87208009	0.0958623
745.13	299.99	1.523	84.70522803	0.0985151
745.21	299.99	1.521	84.59399333	0.0993166
745.29	299.99	1.522	84.64961068	0.0980812
745.38	300	1.526	84.87208009	0.0983714
745.46	300	1.523	84.70522803	0.0977101
745.54	300	1.524	84.76084538	0.0963371
745.63	300	1.524	84.76084538	0.0952555
745.71	299.99	1.522	84.64961068	0.0956554
745.79	300	1.522	84.64961068	0.0945927
745.88	300	1.523	84.70522803	0.0944071
745.96	300	1.523	84.70522803	0.0944726
746.04	300	1.521	84.59399333	0.0919197
746.13	300	1.524	84.76084538	0.0932364
746.21	300	1.524	84.76084538	0.0961443
746.29	300	1.524	84.76084538	0.0951826
746.38	300	1.525	84.81646274	0.0911112
746.46	300	1.523	84.70522803	0.0884219
746.54	300	1.521	84.59399333	0.0890206
746.63	300	1.522	84.64961068	0.0873607
746.71	300	1.522	84.64961068	0.0857077
746.79	300	1.524	84.76084538	0.0861356
746.88	300	1.525	84.81646274	0.0853877
746.96	300	1.524	84.76084538	0.0851821
747.04	300	1.525	84.81646274	0.0830044
747.13	300	1.523	84.70522803	0.0806323
747.21	300	1.526	84.87208009	0.0794604
747.29	300	1.524	84.76084538	0.0740687
747.38	300	1.524	84.76084538	0.0701237
747.46	300	1.524	84.76084538	0.0690538
747.54	300	1.521	84.59399333	0.0630098
747.63	300	1.523	84.70522803	0.0607941
747.71	300	1.521	84.59399333	0.0570451
747.79	300	1.522	84.64961068	0.050246
747.88	300	1.523	84.70522803	0.0412352
747.96	300	1.523	84.70522803	0.0351865
748.04	300	1.524	84.76084538	0.0307402
748.13	300	1.524	84.76084538	0.026559
748.21	300	1.523	84.70522803	0.0238077
748.29	300	1.525	84.81646274	0.0208996
748.38	300	1.525	84.81646274	0.0188326
748.46	300	1.523	84.70522803	0.01858
748.54	300	1.523	84.70522803	0.0183816
748.63	300	1.522	84.64961068	0.017898
748.71	300	1.524	84.76084538	0.0184825
748.79	300	1.525	84.81646274	0.0173975
748.88	300	1.523	84.70522803	0.0178517
748.96	300	1.518	84.42714127	0.0185513
749.04	300	1.52	84.53837597	0.0207505
749.13	300	1.521	84.59399333	0.0235611
749.21	300	1.525	84.81646274	0.0281405
749.29	300	1.525	84.81646274	0.0299362
749.38	300	1.524	84.76084538	0.0314104
749.46	300	1.525	84.81646274	0.0322837
749.54	300	1.525	84.81646274	0.0325752
749.63	300	1.521	84.59399333	0.0319919
749.71	300	1.522	84.64961068	0.0314084
749.79	300	1.523	84.70522803	0.0285219
749.88	300	1.524	84.76084538	0.0267649
749.96	300	1.525	84.81646274	0.0232017
750.04	300	1.526	84.87208009	0.0191927
750.13	300	1.524	84.76084538	0.0161349
750.21	300	1.522	84.64961068	0.015201
750.29	300	1.519	84.48275862	0.0148455
750.38	300	1.521	84.59399333	0.0140336
750.46	300	1.522	84.64961068	0.0139701
750.54	300	1.523	84.70522803	0.0131232
750.63	300	1.525	84.81646274	0.0119892
750.71	300	1.522	84.64961068	0.00899881
750.79	300	1.521	84.59399333	0.00606733
750.88	300	1.524	84.76084538	0.00219348
750.96	300	1.521	84.59399333	0.00179173
751.04	300	1.525	84.81646274	0.00099983
751.13	300	1.521	84.59399333	-0.00298059
751.21	300	1.52	84.53837597	-0.00546641
751.29	300	1.522	84.64961068	-0.00971181
751.38	300	1.523	84.70522803	-0.0151342
751.46	300	1.523	84.70522803	-0.0202135
751.54	300	1.523	84.70522803	-0.0242935
751.63	300	1.52	84.53837597	-0.0280647
751.71	300	1.524	84.76084538	-0.0323751
751.79	300	1.523	84.70522803	-0.0353031
751.88	300	1.521	84.59399333	-0.0375747
751.96	300	1.519	84.48275862	-0.0402287
752.04	300	1.52	84.53837597	-0.042815
752.13	300	1.52	84.53837597	-0.0442464
752.21	300	1.523	84.70522803	-0.0439909
752.29	300	1.522	84.64961068	-0.0429002
752.38	300	1.521	84.59399333	-0.0416264
752.46	300	1.52	84.53837597	-0.0423192
752.54	300	1.521	84.59399333	-0.0441395
752.63	300	1.52	84.53837597	-0.0450986
752.71	300	1.522	84.64961068	-0.0464807
752.79	300	1.523	84.70522803	-0.0465442
752.88	300	1.523	84.70522803	-0.0477167
752.96	300	1.523	84.70522803	-0.055816
753.04	300	1.524	84.76084538	-0.0594559
753.13	300	1.523	84.70522803	-0.0660978
753.21	300	1.523	84.70522803	-0.0663453
753.29	300	1.52	84.53837597	-0.066731
753.38	300	1.521	84.59399333	-0.0702674
753.46	300	1.518	84.42714127	-0.0653806
753.54	300	1.519	84.48275862	-0.066444
753.63	300	1.519	84.48275862	-0.0713196
753.71	300	1.519	84.48275862	-0.0732496
753.79	300	1.522	84.64961068	-0.0687782
753.88	300	1.521	84.59399333	-0.0705333
753.96	300	1.518	84.42714127	-0.0707055
754.04	300	1.517	84.37152392	-0.0685035
754.13	300	1.518	84.42714127	-0.0700699
754.21	300	1.521	84.59399333	-0.0716042
754.29	300	1.52	84.53837597	-0.0715251
754.38	300	1.52	84.53837597	-0.0713585
754.46	300	1.516	84.31590656	-0.0743092
754.54	300	1.518	84.42714127	-0.0765311
754.63	300	1.519	84.48275862	-0.0771527
754.71	300	1.523	84.70522803	-0.0793271
754.79	300	1.519	84.48275862	-0.0790998
754.88	300	1.519	84.48275862	-0.0814932
754.96	300	1.518	84.42714127	-0.0839033
755.04	300	1.522	84.64961068	-0.0857588
755.13	300	1.524	84.76084538	-0.0871916
755.21	300	1.523	84.70522803	-0.0882431
755.29	300	1.523	84.70522803	-0.0876412
755.38	300	1.521	84.59399333	-0.0875887
755.46	300	1.516	84.31590656	-0.0877737
755.54	300	1.52	84.53837597	-0.087841
755.63	300	1.52	84.53837597	-0.0847039
755.71	300	1.52	84.53837597	-0.0801756
755.79	300	1.519	84.48275862	-0.0772808
755.88	300	1.517	84.37152392	-0.0755524
755.96	300	1.523	84.70522803	-0.0767861
756.04	300	1.517	84.37152392	-0.0749846
756.13	300	1.519	84.48275862	-0.0748461
756.21	300	1.52	84.53837597	-0.0743649
756.29	300	1.52	84.53837597	-0.0743996
756.38	300	1.521	84.59399333	-0.0723214
756.46	300	1.521	84.59399333	-0.064509
756.54	300	1.52	84.53837597	-0.0598467
756.63	300	1.518	84.42714127	-0.0593584
756.71	300	1.519	84.48275862	-0.061272
756.79	300	1.518	84.42714127	-0.0592678
756.88	300	1.519	84.48275862	-0.059879
756.96	300	1.52	84.53837597	-0.0593822
757.04	300	1.519	84.48275862	-0.0605822
757.13	300	1.518	84.42714127	-0.06485
757.21	300	1.52	84.53837597	-0.0693687
757.29	300	1.521	84.59399333	-0.06683
757.38	300	1.517	84.37152392	-0.0703732
757.46	300	1.517	84.37152392	-0.0718811
757.54	300	1.518	84.42714127	-0.0723182
757.63	300	1.519	84.48275862	-0.0742687
757.71	300	1.519	84.48275862	-0.0779682
757.79	300	1.519	84.48275862	-0.0800474
757.88	300	1.519	84.48275862	-0.08188
757.96	300	1.518	84.42714127	-0.0815903
758.04	300	1.519	84.48275862	-0.0810907
758.13	300	1.519	84.48275862	-0.0740381
758.21	300	1.521	84.59399333	-0.0664767
758.29	300	1.519	84.48275862	-0.0638821
758.38	300	1.519	84.48275862	-0.0672358
758.46	300	1.518	84.42714127	-0.0650444
758.54	300	1.519	84.48275862	-0.0595286
758.63	300	1.519	84.48275862	-0.0552964
758.71	300	1.518	84.42714127	-0.0528283
758.79	300	1.519	84.48275862	-0.0486258
758.88	300	1.518	84.42714127	-0.0468481
758.96	300	1.518	84.42714127	-0.0449566
759.04	300	1.519	84.48275862	-0.0465934
759.13	300	1.518	84.42714127	-0.0468924
759.21	300	1.518	84.42714127	-0.0499607
759.29	300	1.518	84.42714127	-0.0507452
759.38	300	1.518	84.42714127	-0.0492748
759.46	300	1.518	84.42714127	-0.050114
759.54	300	1.519	84.48275862	-0.0513739
759.63	300	1.517	84.37152392	-0.0509255
759.71	300	1.518	84.42714127	-0.0487626
759.79	300	1.518	84.42714127	-0.0462395
759.88	300	1.518	84.42714127	-0.0456843
759.96	300	1.518	84.42714127	-0.0442243
760.04	300	1.517	84.37152392	-0.045323
760.13	300	1.518	84.42714127	-0.0452372
760.21	300	1.518	84.42714127	-0.0451528
760.29	300	1.518	84.42714127	-0.0460976
760.38	300	1.518	84.42714127	-0.0476724
760.46	300	1.518	84.42714127	-0.0450228
760.54	300	1.517	84.37152392	-0.0437255
760.63	300	1.518	84.42714127	-0.0417447
760.71	300	1.517	84.37152392	-0.0411903
760.79	300	1.517	84.37152392	-0.0441105
760.88	300	1.519	84.48275862	-0.0480112
760.96	300	1.519	84.48275862	-0.0512341
761.04	300	1.518	84.42714127	-0.0527502
761.13	300	1.516	84.31590656	-0.0534221
761.21	300	1.518	84.42714127	-0.0541056
761.29	300	1.517	84.37152392	-0.0534076
761.38	300	1.517	84.37152392	-0.0549662
761.46	300	1.52	84.53837597	-0.0570399
761.54	300	1.518	84.42714127	-0.0575735
761.63	300	1.517	84.37152392	-0.0600264
761.71	300	1.517	84.37152392	-0.058646
761.79	300	1.516	84.31590656	-0.0558209
761.88	300	1.517	84.37152392	-0.0580285
761.96	300	1.517	84.37152392	-0.0578175
762.04	300	1.518	84.42714127	-0.0568024
762.13	300	1.519	84.48275862	-0.0542823
762.21	300	1.516	84.31590656	-0.049267
762.29	300	1.516	84.31590656	-0.046948
762.38	300	1.516	84.31590656	-0.046386
762.46	300	1.517	84.37152392	-0.0487886
762.54	300	1.518	84.42714127	-0.0500793
762.63	300	1.517	84.37152392	-0.0484643
762.71	300	1.516	84.31590656	-0.0495085
762.79	300	1.514	84.20467186	-0.052818
762.88	300	1.514	84.20467186	-0.0571986
762.96	300	1.517	84.37152392	-0.0586355
763.04	300	1.515	84.26028921	-0.0580655
763.13	300	1.516	84.31590656	-0.0500899
763.21	300	1.516	84.31590656	-0.0472049
763.29	300	1.517	84.37152392	-0.0432417
763.38	300	1.516	84.31590656	-0.039289
763.46	300	1.515	84.26028921	-0.0329772
763.54	300	1.517	84.37152392	-0.0293897
763.63	300	1.519	84.48275862	-0.0262813
763.71	300	1.518	84.42714127	-0.0222078
763.79	300	1.518	84.42714127	-0.0191217
763.88	300	1.518	84.42714127	-0.0184574
763.96	300	1.52	84.53837597	-0.0119251
764.04	300	1.522	84.64961068	-0.0103076
764.13	300	1.519	84.48275862	-0.00627922
764.21	300	1.518	84.42714127	-0.00448324
764.29	300	1.515	84.26028921	-0.00479787
764.38	300	1.517	84.37152392	-0.00321286
764.46	300	1.514	84.20467186	-0.00263851
764.54	300	1.516	84.31590656	-0.00171087
764.63	300	1.517	84.37152392	-0.00667307
764.71	300	1.515	84.26028921	-0.0101415
764.79	300	1.515	84.26028921	-0.0161757
764.88	300	1.517	84.37152392	-0.0212227
764.96	300	1.517	84.37152392	-0.0198491
765.04	300	1.519	84.48275862	-0.0186677
765.13	300	1.516	84.31590656	-0.0187444
765.21	300	1.517	84.37152392	-0.0161587
765.29	300	1.521	84.59399333	-0.0122821
765.38	300	1.516	84.31590656	-0.00892303
765.46	300	1.516	84.31590656	-0.0049316
765.54	300	1.512	84.09343715	0.0036835
765.63	300	1.515	84.26028921	0.0103323
765.71	300	1.515	84.26028921	0.019201
765.79	300	1.516	84.31590656	0.0243273
765.88	300	1.514	84.20467186	0.0281864
765.96	300	1.514	84.20467186	0.0342388
766.04	300	1.513	84.14905451	0.0413749
766.13	300	1.515	84.26028921	0.048012
766.21	300	1.516	84.31590656	0.0525937
766.29	300	1.516	84.31590656	0.0565014
766.38	300	1.514	84.20467186	0.0598102
766.46	300	1.514	84.20467186	0.062459
766.54	300	1.516	84.31590656	0.0590613
766.63	300	1.515	84.26028921	0.0535322
766.71	300	1.518	84.42714127	0.0505424
766.79	300	1.516	84.31590656	0.0413742
766.88	300	1.512	84.09343715	0.0403312
766.96	300	1.514	84.20467186	0.038511
767.04	300	1.515	84.26028921	0.0414993
767.13	300	1.513	84.14905451	0.0395455
767.21	300	1.516	84.31590656	0.0423518
767.29	300	1.516	84.31590656	0.0441793
767.38	300	1.515	84.26028921	0.0457268
767.46	300	1.514	84.20467186	0.0493032
767.54	300	1.514	84.20467186	0.0542427
767.63	300	1.517	84.37152392	0.0602339
767.71	300	1.518	84.42714127	0.0650118
767.79	300	1.516	84.31590656	0.0685083
767.88	300	1.515	84.26028921	0.0671356
767.96	300	1.515	84.26028921	0.0641895
768.04	300	1.515	84.26028921	0.0622725
768.13	300	1.515	84.26028921	0.0602452
768.21	300	1.514	84.20467186	0.0601177
768.29	300	1.512	84.09343715	0.0613532
768.38	300	1.512	84.09343715	0.0640535
768.46	300	1.514	84.20467186	0.0653119
768.54	300	1.514	84.20467186	0.0636933
768.63	300	1.512	84.09343715	0.0612918
768.71	300	1.514	84.20467186	0.0609862
768.79	300	1.512	84.09343715	0.0596416
768.88	300	1.513	84.14905451	0.0604642
768.96	300	1.513	84.14905451	0.0609919
769.04	300	1.515	84.26028921	0.0667742
769.13	300	1.512	84.09343715	0.0709587
769.21	300	1.514	84.20467186	0.0722858
769.29	300	1.514	84.20467186	0.0725899
769.38	300	1.515	84.26028921	0.0709856
769.46	300	1.515	84.26028921	0.072426
769.54	300	1.515	84.26028921	0.0723955
769.63	300	1.511	84.0378198	0.0727818
769.71	300	1.514	84.20467186	0.0726616
769.79	300	1.515	84.26028921	0.0713758
769.88	300	1.515	84.26028921	0.0626155
769.96	300	1.513	84.14905451	0.0596309
770.04	300	1.513	84.14905451	0.0558636
770.13	300	1.515	84.26028921	0.0508554
770.21	300	1.514	84.20467186	0.0496509
770.29	300	1.513	84.14905451	0.0442795
770.38	300	1.513	84.14905451	0.0424503
770.46	300	1.512	84.09343715	0.0374931
770.54	300	1.51	83.98220245	0.0276935
770.63	300	1.513	84.14905451	0.0250121
770.71	300	1.513	84.14905451	0.0196107
770.79	300	1.512	84.09343715	0.0190649
770.88	300	1.515	84.26028921	0.0177785
770.96	300	1.515	84.26028921	0.0160633
771.04	300	1.512	84.09343715	0.015753
771.13	300	1.511	84.0378198	0.0139916
771.21	300	1.514	84.20467186	0.0139136
771.29	300	1.515	84.26028921	0.0129759
771.38	300	1.514	84.20467186	0.010035
771.46	300	1.515	84.26028921	0.00576446
771.54	300	1.513	84.14905451	0.0035646
771.63	300	1.514	84.20467186	0.0035816
771.71	300	1.514	84.20467186	0.00168727
771.79	300	1.514	84.20467186	0.00348448
771.88	300	1.513	84.14905451	0.00429083
771.96	300	1.511	84.0378198	8.09251E-05
772.04	300	1.512	84.09343715	-0.00302761
772.13	300	1.513	84.14905451	-0.00780788
772.21	300	1.514	84.20467186	-0.012837
772.29	300	1.512	84.09343715	-0.0168184
772.38	300	1.513	84.14905451	-0.0212492
772.46	300	1.513	84.14905451	-0.0266154
772.54	300	1.513	84.14905451	-0.0256469
772.63	300	1.515	84.26028921	-0.0211912
772.71	300	1.516	84.31590656	-0.0195339
772.79	300	1.512	84.09343715	-0.0147712
772.88	300	1.514	84.20467186	-0.0115002
772.96	300	1.514	84.20467186	-0.00998475
773.04	300	1.513	84.14905451	-0.00766063
773.13	300	1.513	84.14905451	-0.00467364
773.21	300	1.511	84.0378198	-0.000315567
773.29	300	1.511	84.0378198	0.00744635
773.38	300	1.511	84.0378198	0.0103884
773.46	300	1.512	84.09343715	0.0164161
773.54	300	1.516	84.31590656	0.0221123
773.63	300	1.513	84.14905451	0.0255348
773.71	300	1.517	84.37152392	0.0280333
773.79	300	1.516	84.31590656	0.0287718
773.88	300	1.512	84.09343715	0.0294691
773.96	300	1.513	84.14905451	0.0318533
774.04	300	1.513	84.14905451	0.0375002
774.13	300	1.512	84.09343715	0.0400338
774.21	300	1.513	84.14905451	0.0417488
774.29	300	1.515	84.26028921	0.0447255
774.38	300	1.512	84.09343715	0.0472291
774.46	300	1.513	84.14905451	0.0482961
774.54	300	1.511	84.0378198	0.0502576
774.63	300	1.513	84.14905451	0.0498934
774.71	300	1.513	84.14905451	0.0485238
774.79	300	1.514	84.20467186	0.049549
774.88	300	1.51	83.98220245	0.0533717
774.96	300	1.509	83.92658509	0.0619713
775.04	300	1.512	84.09343715	0.0662812
775.13	300	1.511	84.0378198	0.0704163
775.21	300	1.515	84.26028921	0.0756046
775.29	300	1.513	84.14905451	0.0783736
775.38	300	1.515	84.26028921	0.0825068
775.46	300	1.512	84.09343715	0.090023
775.54	300	1.512	84.09343715	0.0928441
775.63	300	1.513	84.14905451	0.0958902
775.71	300	1.511	84.0378198	0.0973155
775.79	300	1.51	83.98220245	0.0994646
775.88	300	1.51	83.98220245	0.102979
775.96	300	1.51	83.98220245	0.105326
776.04	300	1.511	84.0378198	0.102774
776.13	300	1.511	84.0378198	0.0971388
776.21	300	1.511	84.0378198	0.0955034
776.29	300	1.513	84.14905451	0.095277
776.38	300	1.514	84.20467186	0.0958165
776.46	300	1.514	84.20467186	0.0970418
776.54	300	1.513	84.14905451	0.0967178
776.63	300	1.512	84.09343715	0.0960584
776.71	300	1.51	83.98220245	0.0969367
776.79	300	1.511	84.0378198	0.097142
776.88	300	1.512	84.09343715	0.0971705
776.96	300	1.513	84.14905451	0.0963633
777.04	300	1.512	84.09343715	0.0962953
777.13	300	1.509	83.92658509	0.0938752
777.21	300	1.511	84.0378198	0.0958052
777.29	300	1.513	84.14905451	0.0965255
777.38	300	1.514	84.20467186	0.0951884
777.46	300	1.511	84.0378198	0.0937784
777.54	300	1.511	84.0378198	0.0918392
777.63	300	1.512	84.09343715	0.0909808
777.71	300	1.51	83.98220245	0.0907877
777.79	300	1.508	83.87096774	0.0896308
777.88	300	1.511	84.0378198	0.0861973
777.96	300	1.512	84.09343715	0.0833512
778.04	300	1.511	84.0378198	0.084618
778.13	300	1.509	83.92658509	0.0821498
778.21	300	1.51	83.98220245	0.0814785
778.29	300	1.513	84.14905451	0.0823455
778.38	300	1.512	84.09343715	0.0829995
778.46	300	1.51	83.98220245	0.083466
778.54	300	1.512	84.09343715	0.0810979
778.63	300	1.508	83.87096774	0.0792651
778.71	300	1.513	84.14905451	0.0781478
778.79	300	1.51	83.98220245	0.0777645
778.88	300	1.51	83.98220245	0.0777159
778.96	300	1.513	84.14905451	0.077249
779.04	300	1.508	83.87096774	0.0769913
779.13	300	1.512	84.09343715	0.0765563
779.21	300	1.512	84.09343715	0.0760927
779.29	300	1.511	84.0378198	0.0734908
779.38	300	1.508	83.87096774	0.0693836
779.46	300	1.511	84.0378198	0.06961
779.54	300	1.51	83.98220245	0.0715927
779.63	300	1.508	83.87096774	0.0696601
779.71	300	1.507	83.81535039	0.0663562
779.79	300	1.506	83.75973304	0.0641953
779.88	300	1.509	83.92658509	0.0606976
779.96	300	1.511	84.0378198	0.0606282
780.04	300	1.509	83.92658509	0.0608556
780.13	300	1.507	83.81535039	0.0628265
780.21	300	1.507	83.81535039	0.0639139
780.29	300	1.507	83.81535039	0.0641792
780.38	300	1.51	83.98220245	0.0642483
780.46	300	1.509	83.92658509	0.0647153
780.54	300	1.511	84.0378198	0.0651306
780.63	300	1.511	84.0378198	0.0661708
780.71	300	1.51	83.98220245	0.0660331
780.79	300	1.51	83.98220245	0.0667329
780.88	300	1.511	84.0378198	0.0671047
780.96	300	1.51	83.98220245	0.0643032
781.04	300	1.51	83.98220245	0.0591893
781.13	300	1.51	83.98220245	0.0534146
781.21	300	1.51	83.98220245	0.0526018
781.29	300	1.51	83.98220245	0.0525294
781.38	300	1.511	84.0378198	0.0503551
781.46	300	1.511	84.0378198	0.0506823
781.54	300	1.511	84.0378198	0.0459857
781.63	300	1.511	84.0378198	0.0432632
781.71	300	1.51	83.98220245	0.0423075
781.79	300	1.511	84.0378198	0.0404544
781.88	300	1.51	83.98220245	0.0399575
781.96	300	1.511	84.0378198	0.0383514
782.04	300	1.512	84.09343715	0.0396974
782.13	300	1.512	84.09343715	0.0419637
782.21	300	1.51	83.98220245	0.0426035
782.29	300	1.509	83.92658509	0.0436015
782.38	300	1.509	83.92658509	0.0451255
782.46	300	1.511	84.0378198	0.0459242
782.54	300	1.511	84.0378198	0.0480636
782.63	300	1.51	83.98220245	0.0494121
782.71	300	1.51	83.98220245	0.05028
782.79	300	1.511	84.0378198	0.0511663
782.88	300	1.509	83.92658509	0.051587
782.96	300	1.511	84.0378198	0.0526354
783.04	300	1.511	84.0378198	0.0538354
783.13	300	1.511	84.0378198	0.0530165
783.21	300	1.511	84.0378198	0.05048
783.29	300	1.511	84.0378198	0.0519643
783.38	300	1.511	84.0378198	0.0536587
783.46	300	1.51	83.98220245	0.0542556
783.54	300	1.51	83.98220245	0.0535671
783.63	300	1.509	83.92658509	0.0487864
783.71	300	1.509	83.92658509	0.0456217
783.79	300	1.509	83.92658509	0.0411178
783.88	300	1.511	84.0378198	0.0407311
783.96	300	1.51	83.98220245	0.040194
784.04	300	1.509	83.92658509	0.0386221
784.13	300	1.509	83.92658509	0.0372157
784.21	300	1.508	83.87096774	0.0383329
784.29	300	1.508	83.87096774	0.0402691
784.38	300	1.509	83.92658509	0.0405504
784.46	300	1.509	83.92658509	0.0441532
784.54	300	1.509	83.92658509	0.0474684
784.63	300	1.509	83.92658509	0.0487185
784.71	300	1.509	83.92658509	0.0452682
784.79	300	1.509	83.92658509	0.0432865
784.88	300	1.51	83.98220245	0.0400894
784.96	300	1.511	84.0378198	0.0420813
785.04	300	1.51	83.98220245	0.0448164
785.13	300	1.51	83.98220245	0.0460012
