Filename	P2934-S
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	P2934-S
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
689.33	300.00	7.663	86.476	10.7372
689.48	300.00	7.662	86.468	10.3712
689.63	300.00	7.662	86.467	9.80014
689.78	300.00	7.662	86.467	8.87700
689.93	300.00	7.662	86.469	7.51513
690.08	300.00	7.662	86.467	5.78828
690.23	300.00	7.661	86.461	4.93352
690.38	300.00	7.661	86.458	3.17216
690.53	300.00	7.661	86.458	2.05080
690.68	300.00	7.661	86.461	0.204307
690.83	300.00	7.661	86.459	-1.12588
690.98	300.00	7.661	86.457	-2.61853
691.13	300.00	7.661	86.454	-4.04193
691.28	300.00	7.661	86.452	-5.93707
691.43	300.00	7.660	86.451	-8.15873
691.58	300.00	7.660	86.451	-9.89647
691.73	300.00	7.660	86.449	-10.8413
691.88	300.00	7.660	86.447	-11.6780
692.03	300.00	7.660	86.445	-12.6827
692.18	300.00	7.660	86.443	-13.8064
692.33	300.00	7.659	86.439	-13.9705
692.48	300.00	7.659	86.439	-14.1767
692.63	300.00	7.659	86.437	-13.8491
692.78	300.00	7.659	86.436	-13.3201
692.93	300.00	7.659	86.435	-13.1392
693.08	300.00	7.659	86.432	-12.7000
693.23	300.00	7.659	86.430	-12.3469
693.38	300.00	7.659	86.430	-12.1775
693.53	300.00	7.658	86.429	-12.4772
693.68	300.00	7.658	86.427	-12.7699
693.83	300.00	7.658	86.424	-12.9639
693.98	300.00	7.658	86.423	-13.3004
694.13	300.00	7.658	86.421	-14.1495
694.28	300.00	7.658	86.420	-14.0270
694.43	300.00	7.658	86.418	-14.2836
694.58	300.00	7.657	86.417	-13.8161
694.73	300.00	7.657	86.416	-13.4107
694.88	300.00	7.657	86.413	-12.6967
695.03	300.00	7.657	86.412	-12.2290
695.18	300.00	7.657	86.410	-12.8006
695.33	300.00	7.657	86.408	-12.8991
695.48	300.00	7.656	86.406	-12.6449
695.63	300.00	7.656	86.404	-11.0192
695.78	300.00	7.656	86.402	-10.0879
695.93	300.00	7.656	86.402	-8.81464
696.08	300.00	7.656	86.399	-7.67122
696.23	300.00	7.656	86.398	-6.72995
696.38	300.00	7.656	86.396	-6.45775
696.53	300.00	7.655	86.394	-6.63038
696.68	300.00	7.655	86.392	-5.95272
696.83	300.00	7.655	86.391	-5.42813
696.98	300.00	7.655	86.391	-3.71859
697.13	300.00	7.655	86.389	-2.61898
697.28	300.00	7.655	86.386	-1.48896
697.43	300.00	7.655	86.385	-0.840391
697.58	300.00	7.654	86.383	-0.100860
697.73	300.00	7.654	86.382	-0.223935
697.88	300.00	7.654	86.378	-0.117680
698.03	300.00	7.654	86.374	-0.108385
698.18	300.00	7.654	86.376	0.352762
698.33	300.00	7.654	86.377	1.21044
698.48	300.00	7.654	86.373	0.927029
698.63	300.00	7.653	86.371	0.184841
698.78	300.00	7.653	86.369	0.715733
698.93	300.00	7.653	86.370	0.289979
699.08	300.00	7.653	86.367	0.0829666
699.23	300.00	7.652	86.359	-0.348437
699.38	300.00	7.653	86.368	-0.324031
699.53	300.00	7.653	86.362	-0.265885
699.68	300.00	7.652	86.361	-0.266617
699.83	300.00	7.652	86.360	-0.195697
699.98	300.00	7.652	86.359	0.162798
700.13	300.00	7.652	86.359	0.795898
700.28	300.00	7.652	86.353	1.50180
700.43	300.00	7.652	86.351	1.55622
700.58	300.00	7.651	86.349	2.40802
700.73	300.00	7.651	86.349	2.84886
700.88	300.00	7.651	86.347	3.19568
701.03	300.00	7.651	86.345	2.79623
701.18	300.00	7.651	86.343	2.49397
701.33	300.00	7.651	86.339	1.55593
701.48	300.00	7.651	86.340	0.313751
701.63	300.00	7.650	86.337	-0.840489
701.78	300.00	7.650	86.338	-1.54327
701.93	300.00	7.650	86.336	-1.38953
702.08	300.00	7.650	86.334	-0.520161
702.23	300.00	7.650	86.332	0.0502303
702.38	300.00	7.650	86.331	1.02056
702.53	300.00	7.650	86.329	1.86578
702.68	300.00	7.650	86.330	2.27634
702.83	300.00	7.649	86.326	1.98016
702.98	300.00	7.649	86.326	1.59619
703.13	300.00	7.649	86.321	1.31527
703.28	300.00	7.649	86.320	1.60838
703.43	300.00	7.649	86.319	2.45563
703.58	300.00	7.648	86.315	3.51466
703.73	300.00	7.648	86.309	4.73704
703.88	300.00	7.649	86.317	5.26783
704.03	300.00	7.648	86.313	5.89939
704.18	300.00	7.649	86.317	7.49273
704.33	300.00	7.648	86.310	7.99927
704.48	300.00	7.648	86.306	7.89469
704.63	300.00	7.648	86.308	7.70465
704.78	300.00	7.647	86.303	7.85733
704.93	300.00	7.647	86.304	7.39272
705.08	300.00	7.647	86.301	6.73934
705.23	300.00	7.647	86.299	6.01516
705.38	300.00	7.647	86.302	6.25596
705.53	300.00	7.647	86.299	6.45490
705.68	300.00	7.647	86.301	6.77971
705.83	300.00	7.646	86.289	6.96244
705.98	300.00	7.646	86.286	7.12186
706.13	300.00	7.646	86.285	7.31387
706.28	300.00	7.646	86.288	7.69094
706.43	300.00	7.646	86.288	7.91078
706.58	300.00	7.646	86.284	8.32671
706.73	300.00	7.645	86.281	9.68960
706.88	300.00	7.645	86.279	10.5283
707.03	300.00	7.645	86.281	10.6622
707.18	300.00	7.645	86.272	11.0902
707.33	300.00	7.645	86.274	11.3798
707.48	300.00	7.644	86.270	11.6431
707.63	300.00	7.645	86.272	12.7758
707.78	300.00	7.643	86.260	13.2243
707.93	300.00	7.645	86.278	13.2789
708.08	300.00	7.644	86.268	13.0125
708.23	300.00	7.643	86.252	13.3412
708.38	300.00	7.645	86.277	13.9770
708.53	300.00	7.644	86.267	14.0753
708.68	300.00	7.644	86.267	14.2120
708.83	300.00	7.645	86.273	13.9497
708.98	300.00	7.644	86.268	13.8443
709.13	300.00	7.644	86.267	13.9076
709.28	300.00	7.644	86.264	14.4143
709.43	300.00	7.644	86.267	14.8609
709.58	300.00	7.643	86.257	15.4164
709.73	300.00	7.641	86.234	15.9042
709.88	300.00	7.642	86.240	16.1795
710.03	300.00	7.642	86.248	16.2058
710.18	300.00	7.642	86.244	15.9587
710.33	300.00	7.642	86.241	15.4598
710.48	300.00	7.642	86.241	14.7941
710.63	300.00	7.642	86.239	13.8258
710.78	300.00	7.641	86.237	12.6308
710.93	300.00	7.641	86.236	11.2055
711.08	300.00	7.641	86.234	9.51065
711.23	300.00	7.641	86.231	8.72516
711.38	300.00	7.641	86.230	7.82794
711.53	300.00	7.641	86.230	7.92895
711.68	300.00	7.641	86.230	7.59172
711.83	300.00	7.641	86.227	6.75428
711.98	300.00	7.640	86.225	5.89469
712.13	300.00	7.640	86.223	5.19455
712.28	300.00	7.640	86.221	3.80418
712.43	300.00	7.640	86.218	2.84108
712.58	300.00	7.639	86.214	2.18605
712.73	300.00	7.639	86.210	1.31319
712.88	300.00	7.639	86.209	0.0450147
713.03	300.00	7.639	86.210	-0.906240
713.18	300.00	7.639	86.211	-1.03949
713.33	300.00	7.639	86.209	-1.94190
713.48	300.00	7.639	86.212	-2.89592
713.63	300.00	7.639	86.207	-3.18836
713.78	300.00	7.638	86.203	-3.38361
713.93	300.00	7.638	86.200	-3.45080
714.08	300.00	7.639	86.208	-2.83446
714.23	300.00	7.639	86.205	-2.41844
714.38	300.00	7.638	86.199	-1.36382
714.53	300.00	7.638	86.193	-0.447401
714.68	300.00	7.638	86.195	0.233679
714.83	300.00	7.638	86.193	1.10804
714.98	300.00	7.637	86.191	2.61954
715.13	300.00	7.637	86.190	3.91321
715.28	300.00	7.637	86.187	4.96764
715.43	300.00	7.637	86.184	6.34475
715.58	300.00	7.637	86.182	7.87886
715.73	300.00	7.636	86.181	9.87780
715.88	300.00	7.636	86.181	11.6466
716.03	300.00	7.636	86.177	13.7526
716.18	300.00	7.636	86.176	15.8093
716.33	300.00	7.636	86.177	17.7296
716.48	300.00	7.636	86.177	19.4638
716.63	300.00	7.636	86.175	21.0425
716.78	300.00	7.636	86.173	22.2452
716.93	300.00	7.636	86.170	22.9414
717.08	300.00	7.635	86.168	23.5157
717.23	300.00	7.635	86.165	24.4310
717.38	300.00	7.635	86.164	24.7115
717.53	300.00	7.635	86.161	25.2621
717.68	300.00	7.635	86.159	25.3379
717.83	300.00	7.634	86.158	24.3948
717.98	300.00	7.634	86.158	23.8303
718.13	300.00	7.634	86.157	23.3197
718.28	300.00	7.634	86.154	23.6660
718.43	300.00	7.634	86.152	23.8521
718.58	300.00	7.634	86.151	23.1025
718.73	300.00	7.634	86.149	22.3013
718.88	300.00	7.634	86.148	22.0587
719.03	300.00	7.633	86.146	21.1705
719.18	300.00	7.633	86.143	20.7460
719.33	300.00	7.633	86.141	20.1737
719.48	300.00	7.633	86.139	20.1920
719.63	300.00	7.633	86.138	20.4541
719.78	300.00	7.632	86.136	20.2326
719.93	300.00	7.632	86.135	20.2650
720.08	300.00	7.632	86.135	19.7721
720.23	300.00	7.632	86.134	18.7935
720.38	300.00	7.632	86.131	18.6407
720.53	300.00	7.632	86.129	17.1755
720.68	300.00	7.632	86.127	17.0483
720.83	300.00	7.632	86.126	15.2488
720.98	300.00	7.631	86.124	14.4548
721.13	300.00	7.631	86.122	13.2063
721.28	300.00	7.631	86.122	12.0880
721.43	300.00	7.631	86.121	10.8516
721.58	300.00	7.631	86.120	9.44854
721.73	300.00	7.631	86.116	7.56738
721.88	300.00	7.631	86.114	6.55157
722.03	300.00	7.630	86.113	5.43933
722.18	300.00	7.630	86.109	3.79117
722.33	300.00	7.630	86.107	2.60432
722.48	300.00	7.630	86.109	1.60961
722.63	300.00	7.630	86.106	-0.385347
722.78	300.00	7.630	86.105	-1.32594
722.93	300.00	7.629	86.100	-1.00142
723.08	300.00	7.629	86.102	-1.58302
723.23	300.00	7.629	86.102	-1.99840
723.38	300.00	7.629	86.097	-2.64194
723.53	300.00	7.629	86.092	-3.67636
723.68	300.00	7.629	86.094	-5.74490
723.83	300.00	7.629	86.095	-8.30401
723.98	300.00	7.629	86.097	-11.1700
724.13	300.00	7.628	86.088	-13.1597
724.28	300.00	7.628	86.089	-15.7846
724.43	300.00	7.628	86.087	-17.1321
724.58	300.00	7.628	86.087	-17.9875
724.73	300.00	7.628	86.083	-17.8394
724.88	300.00	7.628	86.083	-17.2951
725.03	300.00	7.628	86.080	-16.1634
725.18	300.00	7.627	86.078	-15.5336
725.33	300.00	7.627	86.076	-14.8144
725.48	300.00	7.627	86.074	-14.5580
725.63	300.00	7.627	86.071	-12.6635
725.78	300.00	7.627	86.069	-10.3326
725.93	300.00	7.627	86.068	-8.21743
726.08	300.00	7.627	86.068	-6.14393
726.23	300.00	7.626	86.067	-3.85089
726.38	300.00	7.626	86.065	-1.70246
726.53	300.00	7.626	86.063	-0.451711
726.68	300.00	7.626	86.062	-0.0961332
726.83	300.00	7.626	86.060	1.12767
726.98	300.00	7.625	86.056	1.94292
727.13	300.00	7.626	86.058	3.31173
727.28	300.00	7.625	86.055	4.14677
727.43	300.00	7.625	86.049	4.58743
727.58	300.00	7.625	86.050	4.69521
727.73	300.00	7.625	86.046	4.98943
727.88	300.00	7.625	86.047	4.96212
728.03	300.00	7.624	86.042	5.27862
728.18	300.00	7.624	86.042	4.99900
728.33	300.00	7.625	86.046	4.99958
728.48	300.00	7.624	86.038	5.58693
728.63	300.00	7.624	86.038	4.62492
728.78	300.00	7.624	86.037	4.00213
728.93	300.00	7.624	86.035	3.69296
729.08	300.00	7.623	86.031	3.16159
729.23	300.00	7.624	86.036	2.39573
729.38	300.00	7.623	86.027	1.54673
729.53	300.00	7.623	86.029	1.27650
729.68	300.00	7.623	86.029	0.410359
729.83	300.00	7.623	86.031	-0.181428
729.98	300.00	7.622	86.021	-0.581862
730.13	300.00	7.623	86.024	-0.944185
730.28	300.00	7.622	86.021	-0.314502
730.43	300.00	7.622	86.019	0.672431
730.58	300.00	7.622	86.017	1.45162
730.73	300.00	7.622	86.016	2.98998
730.88	300.00	7.621	86.012	3.50880
731.03	300.00	7.621	86.012	3.62893
731.18	300.00	7.621	86.009	2.88724
731.33	300.00	7.621	86.007	3.10337
731.48	300.00	7.621	86.007	2.36121
731.63	300.00	7.621	86.003	0.925148
731.78	300.00	7.621	86.007	-0.469002
731.93	300.00	7.621	86.001	-1.09385
732.08	300.00	7.621	86.002	-1.36802
732.23	300.00	7.620	85.999	-0.892304
732.38	300.00	7.620	85.998	-0.653918
732.53	300.00	7.620	85.991	8.97492e-3
732.68	300.00	7.620	85.996	-0.599331
732.83	300.00	7.620	85.990	-1.64219
732.98	300.00	7.620	85.990	-2.30307
733.13	300.00	7.620	85.998	-3.52645
733.28	300.00	7.619	85.989	-4.80845
733.43	300.00	7.619	85.987	-5.30672
733.58	300.00	7.619	85.982	-5.70557
733.73	300.00	7.619	85.983	-6.11828
733.88	300.00	7.619	85.978	-6.04611
734.03	300.00	7.618	85.978	-6.66266
734.18	300.00	7.618	85.973	-7.82618
734.33	300.00	7.618	85.972	-8.19097
734.48	300.00	7.618	85.975	-9.57815
734.63	300.00	7.618	85.973	-9.83379
734.78	300.00	7.618	85.970	-11.0998
734.93	300.00	7.618	85.967	-12.2686
735.08	300.00	7.618	85.968	-13.9840
735.23	300.00	7.617	85.966	-14.5440
735.38	300.00	7.617	85.964	-14.5826
735.53	300.00	7.617	85.963	-14.5539
735.68	300.00	7.617	85.960	-14.5874
735.83	300.00	7.617	85.959	-13.9010
735.98	300.00	7.617	85.957	-14.0102
736.13	300.00	7.617	85.956	-13.4911
736.28	300.00	7.616	85.953	-12.9426
736.43	300.00	7.616	85.951	-12.2739
736.58	300.00	7.616	85.950	-12.0396
736.73	300.00	7.616	85.948	-11.2822
736.88	300.00	7.616	85.953	-9.64476
737.03	300.00	7.616	85.951	-8.94995
737.18	300.00	7.616	85.947	-9.47848
737.33	300.00	7.615	85.943	-9.19572
737.48	300.00	7.615	85.934	-9.48032
737.63	300.00	7.615	85.935	-9.85079
737.78	300.00	7.615	85.941	-8.94853
737.93	300.00	7.615	85.936	-8.13850
738.08	300.00	7.615	85.939	-7.03939
738.23	300.00	7.615	85.935	-6.91047
738.38	300.00	7.614	85.926	-5.59160
738.53	300.00	7.614	85.927	-4.14460
738.68	300.00	7.614	85.924	-2.70863
738.83	300.00	7.614	85.925	-2.57728
738.98	300.00	7.614	85.928	-1.63411
739.13	300.00	7.613	85.920	-0.459434
739.28	300.00	7.614	85.923	1.55494
739.43	300.00	7.613	85.920	3.75868
739.58	300.00	7.613	85.918	6.17498
739.73	300.00	7.613	85.916	7.60347
739.88	300.00	7.613	85.914	9.62751
740.03	300.00	7.613	85.912	11.1420
740.18	300.00	7.613	85.910	12.5947
740.33	300.00	7.612	85.909	13.3966
740.48	300.00	7.612	85.907	13.8466
740.63	300.00	7.612	85.904	14.5441
740.78	300.00	7.612	85.904	14.2168
740.93	300.00	7.612	85.902	13.2900
741.08	300.00	7.612	85.901	11.0851
741.23	300.00	7.612	85.899	9.31063
741.38	300.00	7.611	85.897	8.35020
741.53	300.00	7.611	85.896	7.45069
741.68	300.00	7.611	85.894	7.64651
741.83	300.00	7.611	85.893	8.05326
741.98	300.00	7.611	85.891	8.48037
742.13	300.00	7.611	85.891	9.45940
742.28	300.00	7.611	85.889	10.2975
742.43	300.00	7.610	85.885	10.2395
742.58	300.00	7.610	85.883	10.4275
742.73	300.00	7.610	85.883	10.8066
742.88	300.00	7.610	85.881	10.3734
743.03	300.00	7.610	85.877	10.0394
743.18	300.00	7.609	85.875	10.1143
743.33	300.00	7.609	85.876	11.4135
743.48	300.00	7.609	85.876	10.7846
743.63	300.00	7.609	85.873	11.0191
743.78	300.00	7.609	85.872	11.7223
743.93	300.00	7.609	85.869	12.2918
744.08	300.00	7.609	85.866	13.1444
744.23	300.00	7.609	85.865	15.3586
744.38	300.00	7.608	85.864	15.8588
744.53	300.00	7.608	85.864	17.8472
744.68	300.00	7.608	85.862	18.7046
744.83	300.00	7.608	85.861	18.6250
744.98	300.00	7.608	85.858	18.7048
745.13	300.00	7.608	85.856	18.3932
745.28	300.00	7.608	85.855	17.9169
745.43	300.00	7.607	85.853	16.9986
745.58	300.00	7.607	85.852	16.4230
745.73	300.00	7.607	85.851	15.5336
745.88	300.00	7.607	85.848	14.9639
746.03	300.00	7.607	85.846	13.6659
746.18	300.00	7.607	85.843	12.0258
746.33	300.00	7.607	85.843	10.9688
746.48	300.00	7.606	85.840	9.53770
746.63	300.00	7.606	85.835	8.81838
746.78	300.00	7.606	85.838	8.35805
746.93	300.00	7.606	85.835	8.38487
747.08	300.00	7.606	85.836	9.19789
747.23	300.00	7.606	85.833	9.37873
747.38	300.00	7.605	85.826	9.02571
747.53	300.00	7.605	85.828	7.53379
747.68	300.00	7.605	85.826	5.86597
747.83	300.00	7.605	85.830	4.21953
747.98	300.00	7.605	85.828	2.60804
748.13	300.00	7.605	85.820	1.27740
748.28	300.00	7.604	85.819	-0.126307
748.43	300.00	7.604	85.817	-0.962489
748.58	300.00	7.604	85.812	-2.18259
748.73	300.00	7.604	85.816	-3.68973
748.88	300.00	7.605	85.821	-5.95499
749.03	300.00	7.604	85.815	-6.97267
749.18	300.00	7.604	85.813	-8.34906
749.33	300.00	7.604	85.810	-8.68467
749.48	300.00	7.604	85.809	-8.54669
749.63	300.00	7.603	85.807	-8.20506
749.78	300.00	7.603	85.806	-7.64292
749.93	300.00	7.603	85.803	-7.28563
750.08	300.00	7.603	85.800	-5.47844
750.23	300.00	7.603	85.799	-4.32607
750.38	300.00	7.603	85.798	-3.56685
750.53	300.00	7.602	85.797	-2.28830
750.68	300.00	7.602	85.795	-1.02086
750.83	300.00	7.602	85.793	0.250828
750.98	300.00	7.602	85.792	0.674341
751.13	300.00	7.602	85.789	1.80528
751.28	300.00	7.602	85.787	2.21995
751.43	300.00	7.602	85.788	1.85273
751.58	300.00	7.601	85.786	1.71132
751.73	300.00	7.601	85.785	1.16552
751.88	300.00	7.601	85.778	0.942122
752.03	300.00	7.601	85.778	0.689438
752.18	300.00	7.601	85.782	-0.380895
752.33	300.00	7.601	85.776	-1.30319
752.48	300.00	7.600	85.773	-0.787466
752.63	300.00	7.600	85.773	0.224267
752.78	300.00	7.600	85.772	0.801320
752.93	300.00	7.600	85.767	1.10067
753.08	300.00	7.600	85.765	2.15265
753.23	300.00	7.600	85.765	3.42151
753.38	300.00	7.599	85.760	4.97316
753.53	300.00	7.600	85.764	5.46812
753.68	300.00	7.599	85.760	6.25044
753.83	300.00	7.599	85.762	5.78340
753.98	300.00	7.600	85.767	4.50530
754.13	300.00	7.599	85.760	3.02307
754.28	300.00	7.598	85.749	1.51601
754.43	300.00	7.598	85.745	-0.536063
754.58	300.00	7.598	85.751	-3.37341
754.73	300.00	7.598	85.750	-5.35658
754.88	300.00	7.599	85.752	-5.40316
755.03	300.00	7.598	85.749	-5.56053
755.18	300.00	7.598	85.742	-5.53518
755.33	300.00	7.598	85.744	-5.30270
755.48	300.00	7.598	85.743	-5.79697
755.63	300.00	7.597	85.736	-6.25261
755.78	300.00	7.597	85.734	-5.20006
755.93	300.00	7.597	85.733	-3.38331
756.08	300.00	7.597	85.736	-2.16837
756.23	300.00	7.597	85.732	-1.54904
756.38	300.00	7.597	85.733	-1.00508
756.53	300.00	7.597	85.731	-1.23285
756.68	300.00	7.597	85.730	-0.478513
756.83	300.00	7.596	85.727	-0.937833
756.98	300.00	7.596	85.729	-0.816369
757.13	300.00	7.596	85.728	-1.09179
757.28	300.00	7.596	85.721	-1.81795
757.43	300.00	7.596	85.722	-1.95368
757.58	300.00	7.595	85.715	-2.73567
757.73	300.00	7.595	85.718	-2.94817
757.88	300.00	7.595	85.714	-2.83696
758.03	300.00	7.595	85.707	-2.88112
758.18	300.00	7.595	85.712	-2.79209
758.33	300.00	7.594	85.705	-3.85847
758.48	300.00	7.595	85.709	-4.00838
758.63	300.00	7.595	85.707	-4.48755
758.78	300.00	7.594	85.706	-5.00377
758.93	300.00	7.594	85.704	-5.16822
759.08	300.00	7.594	85.703	-5.57461
759.23	300.00	7.594	85.699	-6.38101
759.38	300.00	7.594	85.698	-7.46898
759.53	300.00	7.594	85.697	-8.34202
759.68	300.00	7.593	85.695	-9.53838
759.83	300.00	7.593	85.693	-11.0932
759.98	300.00	7.593	85.691	-12.3015
760.13	300.00	7.593	85.690	-13.0940
760.28	300.00	7.593	85.689	-14.4787
760.43	300.00	7.593	85.687	-15.4344
760.58	300.00	7.593	85.686	-15.7959
760.73	300.00	7.592	85.683	-16.0155
760.88	300.00	7.592	85.682	-16.2311
761.03	300.00	7.592	85.680	-17.0091
761.18	300.00	7.592	85.677	-17.2298
761.33	300.00	7.592	85.682	-17.0498
761.48	300.00	7.591	85.671	-16.3888
761.63	300.00	7.591	85.669	-16.1059
761.78	300.00	7.592	85.677	-15.8459
761.93	300.00	7.591	85.672	-15.5976
762.08	300.00	7.591	85.663	-14.8897
762.23	300.00	7.591	85.667	-14.1699
762.38	300.00	7.591	85.664	-13.1996
762.53	300.00	7.590	85.662	-12.7476
762.68	300.00	7.590	85.661	-12.4278
762.83	300.00	7.590	85.662	-12.8903
762.98	300.00	7.590	85.661	-12.9514
763.13	300.00	7.590	85.656	-12.2011
763.28	300.00	7.590	85.658	-11.3751
763.43	300.00	7.590	85.659	-10.7768
763.58	300.00	7.589	85.649	-10.5947
763.73	300.00	7.589	85.649	-10.0686
763.88	300.00	7.589	85.648	-9.44506
764.03	300.00	7.589	85.647	-9.12801
764.18	300.00	7.589	85.644	-8.99742
764.33	300.00	7.589	85.642	-9.30705
764.48	300.00	7.589	85.642	-8.28117
764.63	300.00	7.589	85.641	-8.52330
764.78	300.00	7.589	85.640	-7.51119
764.93	300.00	7.588	85.636	-7.31977
765.08	300.00	7.588	85.634	-7.22480
765.23	300.00	7.588	85.633	-7.66440
765.38	300.00	7.588	85.632	-7.61367
765.53	300.00	7.588	85.631	-7.65679
765.68	300.00	7.588	85.629	-7.87582
765.83	300.00	7.587	85.628	-9.01558
765.98	300.00	7.587	85.625	-9.14757
766.13	300.00	7.587	85.623	-9.83322
766.28	300.00	7.587	85.621	-10.1122
766.43	300.00	7.587	85.621	-10.5863
766.58	300.00	7.587	85.620	-11.0581
766.73	300.00	7.587	85.618	-11.9137
766.88	300.00	7.586	85.616	-12.5876
767.03	300.00	7.586	85.614	-13.1626
767.18	300.00	7.586	85.613	-14.0419
767.33	300.00	7.586	85.611	-15.1372
767.48	300.00	7.586	85.609	-16.6726
767.63	300.00	7.586	85.607	-18.3574
767.78	300.00	7.586	85.606	-20.1075
767.93	300.00	7.585	85.605	-20.9738
768.08	300.00	7.585	85.603	-21.2137
768.23	300.00	7.585	85.600	-21.9949
768.38	300.00	7.585	85.598	-22.9396
768.53	300.00	7.585	85.596	-23.2985
768.68	300.00	7.585	85.595	-23.4489
768.83	300.00	7.585	85.594	-23.5991
768.98	300.00	7.584	85.594	-24.0332
769.13	300.00	7.584	85.592	-23.5488
769.28	300.00	7.584	85.590	-22.7047
769.43	300.00	7.584	85.588	-21.7903
769.58	300.00	7.584	85.586	-20.8044
769.73	300.00	7.584	85.584	-19.3573
769.88	300.00	7.583	85.582	-19.1370
770.03	300.00	7.583	85.582	-18.5945
770.18	300.00	7.583	85.577	-18.2610
770.33	300.00	7.583	85.576	-17.8202
770.48	300.00	7.583	85.577	-18.1374
770.63	300.00	7.583	85.575	-18.5314
770.78	300.00	7.583	85.573	-18.1201
770.93	300.00	7.583	85.572	-18.1680
771.08	300.00	7.582	85.567	-18.8059
771.23	300.00	7.582	85.565	-19.9133
771.38	300.00	7.582	85.569	-19.9658
771.53	300.00	7.582	85.570	-19.1973
771.68	300.00	7.581	85.560	-19.2712
771.83	300.00	7.582	85.562	-18.4123
771.98	300.00	7.581	85.556	-16.8748
772.13	300.00	7.582	85.561	-15.5325
772.28	300.00	7.581	85.557	-15.0946
772.43	300.00	7.581	85.556	-14.0627
772.58	300.00	7.581	85.553	-12.8709
772.73	300.00	7.581	85.549	-11.6466
772.88	300.00	7.581	85.550	-10.3571
773.03	300.00	7.580	85.548	-9.85520
773.18	300.00	7.580	85.548	-9.06764
773.33	300.00	7.580	85.546	-8.24360
773.48	300.00	7.580	85.543	-6.71149
773.63	300.00	7.580	85.543	-5.29916
773.78	300.00	7.580	85.540	-3.18396
773.93	300.00	7.580	85.539	-1.13085
774.08	300.00	7.579	85.536	-0.0367761
774.23	300.00	7.579	85.535	0.981351
774.38	300.00	7.579	85.532	2.97773
774.53	300.00	7.579	85.531	3.84513
774.68	300.00	7.579	85.529	4.66703
774.83	300.00	7.578	85.526	4.48374
774.98	300.00	7.578	85.523	4.52858
775.13	300.00	7.578	85.524	4.74991
775.28	300.00	7.578	85.522	4.79527
775.43	300.00	7.578	85.522	4.99964
775.58	300.00	7.578	85.519	5.29219
775.73	300.00	7.578	85.520	6.11953
775.88	300.00	7.578	85.517	7.65371
776.03	300.00	7.577	85.515	8.92041
776.18	300.00	7.577	85.512	9.74867
776.33	300.00	7.577	85.514	10.6606
776.48	300.00	7.577	85.510	11.8058
776.63	300.00	7.577	85.508	12.5850
776.78	300.00	7.577	85.510	13.7486
776.93	300.00	7.577	85.504	14.6955
777.08	300.00	7.576	85.503	15.7221
777.23	300.00	7.576	85.502	17.4760
777.38	300.00	7.576	85.501	18.4027
777.53	300.00	7.576	85.498	18.7183
777.68	300.00	7.576	85.494	18.8848
777.83	300.00	7.576	85.493	18.4783
777.98	300.00	7.575	85.487	18.2675
778.13	300.00	7.575	85.486	18.1261
778.28	300.00	7.575	85.488	17.6279
778.43	300.00	7.575	85.487	17.0974
778.58	300.00	7.575	85.484	16.4379
778.73	300.00	7.575	85.492	15.4188
778.88	300.00	7.575	85.483	15.0650
779.03	300.00	7.574	85.480	13.8271
779.18	300.00	7.575	85.486	12.5940
779.33	300.00	7.575	85.484	11.1635
779.48	300.00	7.574	85.474	10.1608
779.63	300.00	7.574	85.476	9.26474
779.78	300.00	7.574	85.474	8.22040
779.93	300.00	7.574	85.476	7.00212
780.08	300.00	7.573	85.470	6.16231
780.23	300.00	7.574	85.471	6.39377
780.38	300.00	7.574	85.470	6.72430
780.53	300.00	7.573	85.461	7.43160
780.68	300.00	7.573	85.465	7.97487
780.83	300.00	7.573	85.461	8.32163
780.98	300.00	7.572	85.455	9.06114
781.13	300.00	7.572	85.459	9.85171
781.28	300.00	7.572	85.454	11.7107
781.43	300.00	7.572	85.450	12.9804
781.58	300.00	7.572	85.451	13.2455
781.73	300.00	7.572	85.453	12.8366
781.88	300.00	7.572	85.450	12.5748
782.03	300.00	7.572	85.448	12.5201
782.18	300.00	7.571	85.445	11.6645
782.33	300.00	7.571	85.442	10.8528
782.48	300.00	7.572	85.449	9.66669
782.63	300.00	7.571	85.447	9.38221
782.78	300.00	7.571	85.438	9.74046
782.93	300.00	7.571	85.437	9.42195
783.08	300.00	7.570	85.436	8.59949
783.23	300.00	7.570	85.436	7.29791
783.38	300.00	7.571	85.437	6.72032
783.53	300.00	7.570	85.434	7.45414
783.68	300.00	7.570	85.432	8.43277
783.83	300.00	7.570	85.431	9.27280
783.98	300.00	7.570	85.427	9.21453
784.13	300.00	7.570	85.427	9.17249
784.28	300.00	7.570	85.426	9.22404
784.43	300.00	7.569	85.422	9.68253
784.58	300.00	7.569	85.422	8.94603
784.73	300.00	7.569	85.419	7.90250
784.88	300.00	7.569	85.420	6.76430
785.03	300.00	7.569	85.415	6.93349
785.18	300.00	7.568	85.413	6.51094
785.33	300.00	7.568	85.413	6.69031
785.48	300.00	7.568	85.412	7.37617
785.63	300.00	7.568	85.411	7.98053
785.78	300.00	7.568	85.407	8.56555
785.93	300.00	7.568	85.406	9.65269
786.08	300.00	7.568	85.410	11.4394
786.23	300.00	7.567	85.399	12.4707
