Filename	005dB1-rGPC+flash
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	005dB1-rGPC+flash
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
705.53	300.00	3.514	69.468	-0.218522
705.68	300.00	3.514	69.462	1.80894
705.83	300.00	3.514	69.461	3.73319
705.98	300.00	3.514	69.460	5.70740
706.13	300.00	3.514	69.454	7.92586
706.28	300.00	3.513	69.447	10.1230
706.43	300.00	3.513	69.447	10.6968
706.58	300.00	3.513	69.437	10.8553
706.73	300.00	3.513	69.435	12.8446
706.88	300.00	3.513	69.432	14.3053
707.03	300.00	3.513	69.435	15.2083
707.18	300.00	3.512	69.426	16.8235
707.33	300.00	3.512	69.426	18.7964
707.48	300.00	3.512	69.420	21.0545
707.63	300.00	3.512	69.413	24.6894
707.78	300.00	3.511	69.409	25.3647
707.93	300.00	3.511	69.405	26.6676
708.08	300.00	3.511	69.400	27.1422
708.23	300.00	3.511	69.396	26.7628
708.38	300.00	3.511	69.392	27.8949
708.53	300.00	3.510	69.384	28.5990
708.68	300.00	3.510	69.379	30.0140
708.83	300.00	3.510	69.380	32.1174
708.98	300.00	3.510	69.381	35.0382
709.13	300.00	3.510	69.375	40.3822
709.28	300.00	3.509	69.362	45.1260
709.43	300.00	3.509	69.357	46.7504
709.58	300.00	3.509	69.365	48.6546
709.73	300.00	3.509	69.356	48.9682
709.88	300.00	3.509	69.356	51.1776
710.03	300.00	3.509	69.352	52.4989
710.18	300.00	3.508	69.345	52.5172
710.33	300.00	3.508	69.342	51.5409
710.48	300.00	3.508	69.336	49.8239
710.63	300.00	3.508	69.339	51.6318
710.78	300.00	3.507	69.330	50.1386
710.93	300.00	3.507	69.323	47.9322
711.08	300.00	3.507	69.313	45.9868
711.23	300.00	3.506	69.308	44.3323
711.38	300.00	3.506	69.311	42.4667
711.53	300.00	3.506	69.309	39.7954
711.68	300.00	3.506	69.296	35.7418
711.83	300.00	3.506	69.299	33.0153
711.98	300.00	3.505	69.287	31.2968
712.13	300.00	3.506	69.293	31.4648
712.28	300.00	3.506	69.296	32.5458
712.43	300.00	3.505	69.291	34.8510
712.58	300.00	3.505	69.290	35.9970
712.73	300.00	3.505	69.277	37.1069
712.88	300.00	3.504	69.269	35.7367
713.03	300.00	3.504	69.264	34.6430
713.18	300.00	3.504	69.268	34.3468
713.33	300.00	3.504	69.254	34.2804
713.48	300.00	3.504	69.254	33.9916
713.63	300.00	3.503	69.252	31.6526
713.78	300.00	3.503	69.248	30.6141
713.93	300.00	3.503	69.244	31.2574
714.08	300.00	3.503	69.240	29.6390
714.23	300.00	3.503	69.235	28.3159
714.38	300.00	3.503	69.238	26.9035
714.53	300.00	3.503	69.236	24.4879
714.68	300.00	3.503	69.235	22.7164
714.83	300.00	3.502	69.224	20.0255
714.98	300.00	3.502	69.216	17.4663
715.13	300.00	3.502	69.214	15.1577
715.28	300.00	3.502	69.214	13.8846
715.43	300.00	3.501	69.204	11.5267
715.58	300.00	3.501	69.200	8.16867
715.73	300.00	3.500	69.190	4.58816
715.88	300.00	3.500	69.190	0.788223
716.03	300.00	3.500	69.182	-2.12706
716.18	300.00	3.500	69.182	-3.75475
716.33	300.00	3.500	69.176	-6.28294
716.48	300.00	3.500	69.176	-9.84229
716.63	300.00	3.499	69.169	-10.9739
716.78	300.00	3.499	69.161	-11.8756
716.93	300.00	3.499	69.159	-14.8826
717.08	300.00	3.498	69.153	-17.3908
717.23	300.00	3.498	69.150	-19.0380
717.38	300.00	3.498	69.149	-20.8097
717.53	300.00	3.498	69.148	-23.2912
717.68	300.00	3.498	69.142	-27.6140
717.83	300.00	3.498	69.139	-32.7382
717.98	300.00	3.498	69.135	-38.4396
718.13	300.00	3.497	69.133	-41.9926
718.28	300.00	3.497	69.124	-45.3583
718.43	300.00	3.497	69.116	-50.2640
718.58	300.00	3.496	69.110	-53.8184
718.73	300.00	3.496	69.114	-56.8551
718.88	300.00	3.496	69.101	-60.3411
719.03	300.00	3.496	69.101	-62.5130
719.18	300.00	3.495	69.092	-63.6422
719.33	300.00	3.495	69.093	-65.6384
719.48	300.00	3.495	69.094	-68.0003
719.63	300.00	3.495	69.092	-72.0450
719.78	300.00	3.495	69.081	-73.8250
719.93	300.00	3.494	69.071	-75.1237
720.08	300.00	3.494	69.073	-78.1363
720.23	300.00	3.494	69.072	-82.3874
720.38	300.00	3.494	69.063	-86.0099
720.53	300.00	3.494	69.066	-88.4123
720.68	300.00	3.494	69.062	-90.7036
720.83	300.00	3.494	69.057	-92.4120
720.98	300.00	3.493	69.050	-94.2777
721.13	300.00	3.493	69.044	-95.0599
721.28	300.00	3.493	69.036	-96.0497
721.43	300.00	3.493	69.036	-96.6880
721.58	300.00	3.493	69.036	-97.7032
721.73	300.00	3.492	69.032	-98.7635
721.88	300.00	3.492	69.027	-100.376
722.03	300.00	3.492	69.025	-100.714
722.18	300.00	3.492	69.021	-101.468
722.33	300.00	3.491	69.012	-102.191
722.48	300.00	3.491	69.009	-102.916
722.63	300.00	3.491	69.003	-104.394
722.78	300.00	3.491	69.000	-104.688
722.93	300.00	3.490	68.993	-105.679
723.08	300.00	3.490	68.994	-105.700
723.23	300.00	3.490	68.993	-105.637
723.38	300.00	3.490	68.988	-105.648
723.53	300.00	3.490	68.985	-105.661
723.68	300.00	3.490	68.977	-105.787
723.83	300.00	3.489	68.971	-105.819
723.98	300.00	3.489	68.969	-106.054
724.13	300.00	3.489	68.965	-106.372
724.28	300.00	3.489	68.964	-106.006
724.43	300.00	3.489	68.959	-106.107
724.58	300.00	3.488	68.953	-104.345
724.73	300.00	3.488	68.949	-102.719
724.88	300.00	3.488	68.945	-101.643
725.03	300.00	3.488	68.940	-100.485
725.18	300.00	3.488	68.937	-97.9353
725.33	300.00	3.487	68.933	-94.6592
725.48	300.00	3.487	68.931	-93.6013
725.63	300.00	3.487	68.925	-92.4585
725.78	300.00	3.487	68.919	-92.0299
725.93	300.00	3.486	68.915	-91.6115
726.08	300.00	3.486	68.913	-90.8873
726.23	300.00	3.486	68.909	-90.0240
726.38	300.00	3.486	68.904	-89.5475
726.53	300.00	3.486	68.902	-87.3447
726.68	300.00	3.485	68.896	-85.6594
726.83	300.00	3.485	68.892	-81.6937
726.98	300.00	3.485	68.890	-78.4335
727.13	300.00	3.485	68.884	-75.8228
727.28	300.00	3.485	68.879	-71.8847
727.43	300.00	3.484	68.876	-69.4834
727.58	300.00	3.484	68.872	-65.0935
727.73	300.00	3.484	68.871	-59.5111
727.88	300.00	3.484	68.870	-52.4084
728.03	300.00	3.484	68.869	-46.9978
728.18	300.00	3.483	68.857	-45.1469
728.33	300.00	3.483	68.852	-42.3262
728.48	300.00	3.483	68.854	-39.0325
728.63	300.00	3.483	68.843	-35.1864
728.78	300.00	3.482	68.834	-30.0141
728.93	300.00	3.482	68.831	-25.2109
729.08	300.00	3.482	68.831	-24.4401
729.23	300.00	3.482	68.824	-23.2100
729.38	300.00	3.482	68.824	-22.6686
729.53	300.00	3.482	68.822	-25.0055
729.68	300.00	3.481	68.812	-26.8040
729.83	300.00	3.481	68.809	-28.0442
729.98	300.00	3.481	68.808	-26.8510
730.13	300.00	3.481	68.803	-26.1888
730.28	300.00	3.480	68.794	-27.6042
730.43	300.00	3.480	68.797	-30.0267
730.58	300.00	3.480	68.795	-33.4617
730.73	300.00	3.480	68.788	-35.4534
730.88	300.00	3.480	68.784	-35.8012
731.03	300.00	3.479	68.778	-37.8474
731.18	300.00	3.480	68.780	-37.3655
731.33	300.00	3.479	68.774	-37.4740
731.48	300.00	3.479	68.769	-42.0041
731.63	300.00	3.479	68.766	-44.1540
731.78	300.00	3.478	68.758	-46.2779
731.93	300.00	3.478	68.757	-51.0696
732.08	300.00	3.478	68.756	-53.2513
732.23	300.00	3.478	68.750	-58.1792
732.38	300.00	3.478	68.746	-60.1925
732.53	300.00	3.478	68.739	-62.7999
732.68	300.00	3.477	68.738	-68.0330
732.83	300.00	3.477	68.733	-71.8579
732.98	300.00	3.477	68.737	-74.2757
733.13	300.00	3.477	68.729	-75.8570
733.28	300.00	3.477	68.724	-76.4912
733.43	300.00	3.477	68.722	-76.8250
733.58	300.00	3.476	68.711	-77.6754
733.73	300.00	3.476	68.710	-76.9330
733.88	300.00	3.476	68.700	-76.0123
734.03	300.00	3.475	68.696	-72.2878
734.18	300.00	3.476	68.700	-70.5154
734.33	300.00	3.475	68.695	-68.5038
734.48	300.00	3.475	68.689	-67.3873
734.63	300.00	3.475	68.682	-66.7674
734.78	300.00	3.475	68.681	-66.0174
734.93	300.00	3.475	68.682	-66.9920
735.08	300.00	3.474	68.679	-64.1631
735.23	300.00	3.474	68.669	-59.2421
735.38	300.00	3.474	68.674	-57.0863
735.53	300.00	3.473	68.659	-54.6684
735.68	300.00	3.473	68.651	-51.8328
735.83	300.00	3.473	68.650	-48.5033
735.98	300.00	3.473	68.650	-43.2573
736.13	300.00	3.473	68.645	-34.4192
736.28	300.00	3.472	68.639	-26.9579
736.43	300.00	3.472	68.637	-19.6046
736.58	300.00	3.472	68.638	-12.0228
736.73	300.00	3.472	68.631	-5.94764
736.88	300.00	3.471	68.619	0.521546
737.03	300.00	3.472	68.628	8.14658
737.18	300.00	3.472	68.625	12.9394
737.33	300.00	3.471	68.613	20.1078
737.48	300.00	3.471	68.606	25.3610
737.63	300.00	3.471	68.608	31.7004
737.78	300.00	3.471	68.603	38.6723
737.93	300.00	3.470	68.593	42.7017
738.08	300.00	3.470	68.590	47.1129
738.23	300.00	3.470	68.599	50.5223
738.38	300.00	3.469	68.578	50.8938
738.53	300.00	3.470	68.585	53.1568
738.68	300.00	3.469	68.578	56.8338
738.83	300.00	3.469	68.574	60.6757
738.98	300.00	3.469	68.571	65.0777
739.13	300.00	3.469	68.566	70.2305
739.28	300.00	3.469	68.569	73.7902
739.43	300.00	3.468	68.558	76.7964
739.58	300.00	3.468	68.555	79.4285
739.73	300.00	3.468	68.546	83.0173
739.88	300.00	3.468	68.552	83.9315
740.03	300.00	3.468	68.548	85.6862
740.18	300.00	3.467	68.538	87.3426
740.33	300.00	3.467	68.531	88.0972
740.48	300.00	3.467	68.533	89.5681
740.63	300.00	3.467	68.530	88.9937
740.78	300.00	3.466	68.520	88.2457
740.93	300.00	3.466	68.514	88.3171
741.08	300.00	3.466	68.517	88.8406
741.23	300.00	3.466	68.511	89.5889
741.38	300.00	3.466	68.505	88.9396
741.53	300.00	3.466	68.505	88.2946
741.68	300.00	3.466	68.503	87.9765
741.83	300.00	3.465	68.500	86.4646
741.98	300.00	3.465	68.497	86.8486
742.13	300.00	3.465	68.489	87.6234
742.28	300.00	3.465	68.485	88.7922
742.43	300.00	3.465	68.483	90.0536
742.58	300.00	3.464	68.475	93.2248
742.73	300.00	3.464	68.481	94.6801
742.88	300.00	3.464	68.470	94.0938
743.03	300.00	3.464	68.463	93.9233
743.18	300.00	3.464	68.465	94.8874
743.33	300.00	3.463	68.454	97.5451
743.48	300.00	3.463	68.449	102.193
743.63	300.00	3.463	68.454	107.904
743.78	300.00	3.462	68.441	109.804
743.93	300.00	3.462	68.437	113.764
744.08	300.00	3.462	68.438	119.703
744.23	300.00	3.462	68.435	120.417
744.38	300.00	3.462	68.423	119.423
744.53	300.00	3.462	68.430	118.544
744.68	300.00	3.462	68.424	116.125
744.83	300.00	3.461	68.418	117.498
744.98	300.00	3.461	68.412	117.982
745.13	300.00	3.461	68.412	118.063
745.28	300.00	3.461	68.408	118.270
745.43	300.00	3.461	68.404	116.801
745.58	300.00	3.460	68.401	113.631
745.73	300.00	3.460	68.397	109.542
745.88	300.00	3.460	68.392	105.067
746.03	300.00	3.460	68.390	103.371
746.18	300.00	3.459	68.381	102.279
746.33	300.00	3.459	68.377	100.769
746.48	300.00	3.459	68.374	100.373
746.63	300.00	3.459	68.372	99.3316
746.78	300.00	3.459	68.369	99.5309
746.93	300.00	3.459	68.365	98.6667
747.08	300.00	3.458	68.360	97.0930
747.23	300.00	3.458	68.356	95.4005
747.38	300.00	3.458	68.353	95.1758
747.53	300.00	3.458	68.349	95.3745
747.68	300.00	3.458	68.344	95.4566
747.83	300.00	3.457	68.339	93.2113
747.98	300.00	3.457	68.337	90.6566
748.13	300.00	3.457	68.334	88.5679
748.28	300.00	3.457	68.331	88.9465
748.43	300.00	3.457	68.327	90.0392
748.58	300.00	3.456	68.323	90.3832
748.73	300.00	3.456	68.318	89.1414
748.88	300.00	3.456	68.314	87.1277
749.03	300.00	3.456	68.311	85.5458
749.18	300.00	3.456	68.306	84.2530
749.33	300.00	3.455	68.301	82.1710
749.48	300.00	3.455	68.298	81.4876
749.63	300.00	3.455	68.295	81.4241
749.78	300.00	3.455	68.290	78.8593
749.93	300.00	3.455	68.285	78.6296
750.08	300.00	3.454	68.283	79.0500
750.23	300.00	3.454	68.280	78.8828
750.38	300.00	3.454	68.276	76.9956
750.53	300.00	3.454	68.277	75.5693
750.68	300.00	3.454	68.272	74.1182
750.83	300.00	3.454	68.268	71.8574
750.98	300.00	3.453	68.263	68.7907
751.13	300.00	3.453	68.257	62.2894
751.28	300.00	3.453	68.251	57.9837
751.43	300.00	3.453	68.247	53.0313
751.58	300.00	3.452	68.244	50.3836
751.73	300.00	3.452	68.241	48.7595
751.88	300.00	3.452	68.237	46.8271
752.03	300.00	3.452	68.233	46.8193
752.18	300.00	3.452	68.227	44.6477
752.33	300.00	3.451	68.220	43.5349
752.48	300.00	3.452	68.225	44.7646
752.63	300.00	3.451	68.223	45.4331
752.78	300.00	3.451	68.213	45.8020
752.93	300.00	3.451	68.209	45.6059
753.08	300.00	3.450	68.202	45.7244
753.23	300.00	3.450	68.204	45.4000
753.38	300.00	3.450	68.196	45.9028
753.53	300.00	3.450	68.192	46.9329
753.68	300.00	3.449	68.184	45.6013
753.83	300.00	3.449	68.185	42.8808
753.98	300.00	3.450	68.186	38.4375
754.13	300.00	3.449	68.182	34.4856
754.28	300.00	3.449	68.177	32.2332
754.43	300.00	3.449	68.175	31.7396
754.58	300.00	3.448	68.165	31.5683
754.73	300.00	3.448	68.159	31.7535
754.88	300.00	3.448	68.156	30.7366
755.03	300.00	3.448	68.153	26.8742
755.18	300.00	3.448	68.151	23.1285
755.33	300.00	3.448	68.148	20.7119
755.48	300.00	3.447	68.144	19.8425
755.63	300.00	3.447	68.143	20.0394
755.78	300.00	3.447	68.143	17.1348
755.93	300.00	3.447	68.131	9.44248
756.08	300.00	3.446	68.124	0.953223
756.23	300.00	3.446	68.124	-6.32232
756.38	300.00	3.446	68.121	-12.6245
756.53	300.00	3.446	68.112	-18.5993
756.68	300.00	3.446	68.114	-21.0755
756.83	300.00	3.446	68.109	-22.3998
756.98	300.00	3.445	68.105	-22.6010
757.13	300.00	3.445	68.103	-23.6205
757.28	300.00	3.445	68.093	-25.4955
757.43	300.00	3.445	68.091	-26.1668
757.58	300.00	3.444	68.084	-27.3286
757.73	300.00	3.444	68.086	-27.9058
757.88	300.00	3.444	68.083	-27.9749
758.03	300.00	3.444	68.077	-28.1563
758.18	300.00	3.444	68.074	-28.9520
758.33	300.00	3.444	68.069	-31.8050
758.48	300.00	3.444	68.077	-31.5344
758.63	300.00	3.443	68.055	-31.9576
758.78	300.00	3.443	68.058	-31.5182
758.93	300.00	3.443	68.063	-30.0141
759.08	300.00	3.443	68.050	-27.8383
759.23	300.00	3.443	68.052	-26.0084
759.38	300.00	3.442	68.045	-25.1079
759.53	300.00	3.442	68.042	-24.3346
759.68	300.00	3.442	68.037	-25.6886
759.83	300.00	3.442	68.034	-26.1885
759.98	300.00	3.442	68.027	-24.6806
760.13	300.00	3.441	68.025	-23.6976
760.28	300.00	3.441	68.020	-24.2477
760.43	300.00	3.441	68.008	-27.7913
760.58	300.00	3.441	68.017	-30.5423
760.73	300.00	3.441	68.021	-34.5590
760.88	300.00	3.441	68.011	-35.2789
761.03	300.00	3.440	67.988	-34.4229
761.18	300.00	3.440	67.997	-32.7958
761.33	300.00	3.440	67.993	-29.2546
761.48	300.00	3.439	67.981	-26.7387
761.63	300.00	3.439	67.986	-23.8739
761.78	300.00	3.439	67.984	-19.7089
761.93	300.00	3.439	67.987	-16.5222
762.08	300.00	3.439	67.974	-16.4937
762.23	300.00	3.439	67.977	-12.4171
762.38	300.00	3.439	67.971	-9.71248
762.53	300.00	3.438	67.954	-8.63308
762.68	300.00	3.437	67.944	-8.47388
762.83	300.00	3.438	67.964	-9.94420
762.98	300.00	3.438	67.957	-11.2886
763.13	300.00	3.437	67.946	-12.4734
763.28	300.00	3.437	67.939	-13.3601
763.43	300.00	3.437	67.929	-16.4251
763.58	300.00	3.437	67.932	-18.6046
763.73	300.00	3.436	67.928	-23.4048
763.88	300.00	3.436	67.924	-26.1533
764.03	300.00	3.437	67.934	-31.0317
764.18	300.00	3.436	67.924	-32.2402
764.33	300.00	3.436	67.917	-33.9020
764.48	300.00	3.436	67.911	-34.2050
764.63	300.00	3.436	67.909	-37.7810
764.78	300.00	3.435	67.905	-41.3209
764.93	300.00	3.435	67.902	-41.1347
765.08	300.00	3.435	67.898	-42.4212
765.23	300.00	3.435	67.893	-40.8309
765.38	300.00	3.435	67.889	-38.1126
765.53	300.00	3.434	67.886	-37.0649
765.68	300.00	3.434	67.879	-35.7973
765.83	300.00	3.434	67.872	-32.6950
765.98	300.00	3.434	67.873	-28.8978
766.13	300.00	3.434	67.872	-23.2606
766.28	300.00	3.433	67.867	-15.6603
766.43	300.00	3.433	67.864	-8.01954
766.58	300.00	3.433	67.862	-2.88289
766.73	300.00	3.433	67.855	4.31865
766.88	300.00	3.433	67.857	8.66675
767.03	300.00	3.432	67.846	12.1772
767.18	300.00	3.432	67.840	16.3004
767.33	300.00	3.432	67.849	18.9583
767.48	300.00	3.432	67.834	22.3166
767.63	300.00	3.432	67.833	25.9516
767.78	300.00	3.432	67.838	26.5582
767.93	300.00	3.432	67.833	27.8211
768.08	300.00	3.431	67.824	29.1145
768.23	300.00	3.431	67.819	29.5388
768.38	300.00	3.431	67.815	28.8972
768.53	300.00	3.430	67.804	30.4399
768.68	300.00	3.430	67.806	31.5550
768.83	300.00	3.430	67.796	35.2991
768.98	300.00	3.430	67.793	38.4145
769.13	300.00	3.430	67.794	40.4790
769.28	300.00	3.430	67.790	44.8628
769.43	300.00	3.429	67.787	48.8997
769.58	300.00	3.429	67.783	51.8151
769.73	300.00	3.429	67.779	54.9757
769.88	300.00	3.429	67.776	56.1595
770.03	300.00	3.429	67.773	57.8162
770.18	300.00	3.428	67.768	56.8889
770.33	300.00	3.428	67.763	56.7745
770.48	300.00	3.428	67.760	55.9340
770.63	300.00	3.428	67.757	55.3479
770.78	300.00	3.428	67.752	53.5368
770.93	300.00	3.427	67.750	48.3659
771.08	300.00	3.427	67.741	46.6841
771.23	300.00	3.427	67.740	42.8436
771.38	300.00	3.427	67.736	39.9229
771.53	300.00	3.427	67.732	37.6445
771.68	300.00	3.426	67.729	36.0522
771.83	300.00	3.426	67.724	30.8826
771.98	300.00	3.426	67.721	27.3605
772.13	300.00	3.426	67.717	27.2721
772.28	300.00	3.426	67.712	27.3173
772.43	300.00	3.425	67.710	25.9764
772.58	300.00	3.425	67.704	25.5388
772.73	300.00	3.425	67.701	26.2567
772.88	300.00	3.425	67.697	27.2872
773.03	300.00	3.425	67.694	24.4569
773.18	300.00	3.424	67.690	25.4712
773.33	300.00	3.424	67.686	28.1619
773.48	300.00	3.424	67.682	30.4839
773.63	300.00	3.424	67.680	29.0901
773.78	300.00	3.424	67.675	25.9989
773.93	300.00	3.423	67.671	24.2157
774.08	300.00	3.423	67.666	23.6233
774.23	300.00	3.423	67.663	20.0387
774.38	300.00	3.423	67.658	14.8605
774.53	300.00	3.423	67.655	9.29948
774.68	300.00	3.422	67.647	2.96909
774.83	300.00	3.422	67.647	-2.49365
774.98	300.00	3.422	67.642	-4.90578
775.13	300.00	3.422	67.639	-5.99264
775.28	300.00	3.422	67.635	-7.65188
775.43	300.00	3.422	67.634	-9.68826
775.58	300.00	3.421	67.626	-11.8309
775.73	300.00	3.421	67.624	-15.8416
775.88	300.00	3.421	67.620	-18.8784
776.03	300.00	3.421	67.618	-20.8145
776.18	300.00	3.421	67.614	-22.3232
776.33	300.00	3.420	67.611	-22.4751
776.48	300.00	3.420	67.609	-24.0319
776.63	300.00	3.420	67.604	-25.2996
776.78	300.00	3.420	67.596	-26.2795
776.93	300.00	3.419	67.590	-25.8461
777.08	300.00	3.419	67.586	-24.5324
777.23	300.00	3.419	67.588	-24.7797
777.38	300.00	3.419	67.581	-23.2086
777.53	300.00	3.419	67.578	-19.9592
777.68	300.00	3.419	67.579	-18.2547
777.83	300.00	3.418	67.569	-15.2806
777.98	300.00	3.418	67.569	-13.8929
778.13	300.00	3.418	67.564	-13.7633
778.28	300.00	3.418	67.554	-11.9264
778.43	300.00	3.418	67.556	-8.72090
778.58	300.00	3.417	67.545	-5.13334
778.73	300.00	3.417	67.544	-2.36490
778.88	300.00	3.417	67.545	-0.693030
779.03	300.00	3.417	67.535	0.712375
779.18	300.00	3.417	67.537	3.31225
779.33	300.00	3.416	67.529	5.27970
779.48	300.00	3.416	67.529	6.59866
779.63	300.00	3.416	67.523	8.92015
779.78	300.00	3.416	67.519	11.0508
779.93	300.00	3.416	67.515	12.6884
780.08	300.00	3.415	67.513	15.1017
780.23	300.00	3.415	67.509	16.7075
780.38	300.00	3.415	67.505	18.6599
780.53	300.00	3.415	67.499	19.1080
780.68	300.00	3.415	67.496	20.5586
780.83	300.00	3.414	67.493	21.9144
780.98	300.00	3.414	67.492	22.7609
781.13	300.00	3.414	67.484	23.0135
781.28	300.00	3.414	67.480	20.4720
781.43	300.00	3.413	67.474	17.8308
781.58	300.00	3.413	67.473	15.9517
781.73	300.00	3.413	67.467	15.1179
781.88	300.00	3.413	67.463	13.8973
782.03	300.00	3.413	67.459	13.4905
782.18	300.00	3.413	67.457	12.2753
782.33	300.00	3.413	67.459	10.9986
782.48	300.00	3.412	67.446	10.2906
782.63	300.00	3.412	67.435	10.5737
782.78	300.00	3.412	67.442	9.50576
782.93	300.00	3.412	67.437	7.88533
783.08	300.00	3.412	67.439	6.02135
783.23	300.00	3.411	67.428	3.70698
783.38	300.00	3.411	67.426	2.31826
783.53	300.00	3.411	67.420	2.58137
783.68	300.00	3.410	67.411	2.68270
783.83	300.00	3.411	67.417	0.836698
783.98	300.00	3.410	67.409	-1.21876
784.13	300.00	3.410	67.412	-4.07727
784.28	300.00	3.410	67.400	-7.65276
784.43	300.00	3.410	67.397	-9.93731
784.58	300.00	3.410	67.398	-11.3305
784.73	300.00	3.409	67.392	-12.3896
784.88	300.00	3.410	67.396	-13.0100
785.03	300.00	3.409	67.384	-13.6072
785.18	300.00	3.409	67.380	-14.9099
785.33	300.00	3.409	67.379	-16.4405
785.48	300.00	3.408	67.372	-18.6629
785.63	300.00	3.408	67.359	-19.8035
785.78	300.00	3.408	67.363	-20.0250
785.93	300.00	3.408	67.372	-20.6301
786.08	300.00	3.407	67.354	-21.0080
786.23	300.00	3.408	67.362	-21.4547
786.38	300.00	3.407	67.347	-20.9915
786.53	300.00	3.407	67.342	-20.1135
786.68	300.00	3.407	67.338	-19.4307
786.83	300.00	3.407	67.346	-19.4752
786.98	300.00	3.407	67.341	-18.2737
787.13	300.00	3.406	67.332	-17.5892
787.28	300.00	3.406	67.328	-16.7067
787.43	300.00	3.406	67.334	-15.5657
787.58	300.00	3.406	67.326	-14.3219
787.73	300.00	3.406	67.319	-14.0367
787.88	300.00	3.405	67.305	-14.0451
788.03	300.00	3.405	67.315	-12.5910
788.18	300.00	3.405	67.299	-12.5687
788.33	300.00	3.404	67.295	-11.8775
788.48	300.00	3.404	67.290	-9.76257
788.63	300.00	3.404	67.287	-6.57584
788.78	300.00	3.404	67.286	-4.43773
788.93	300.00	3.404	67.283	-3.13544
789.08	300.00	3.404	67.282	-2.41852
789.23	300.00	3.403	67.275	-1.99802
789.38	300.00	3.403	67.273	-0.494881
789.53	300.00	3.403	67.271	-4.58786e-4
789.68	300.00	3.403	67.268	-0.234221
789.83	300.00	3.403	67.261	-0.0181630
789.98	300.00	3.403	67.258	0.415888
790.13	300.00	3.403	67.257	2.10002
790.28	300.00	3.402	67.250	4.04372
790.43	300.00	3.402	67.246	4.76253
790.58	300.00	3.402	67.239	4.23607
790.73	300.00	3.402	67.237	4.44794
790.88	300.00	3.402	67.237	4.09322
791.03	300.00	3.401	67.229	3.86778
791.18	300.00	3.401	67.232	4.42320
791.33	300.00	3.401	67.229	4.99016
791.48	300.00	3.401	67.219	5.04641
791.63	300.00	3.400	67.215	4.09557
791.78	300.00	3.400	67.213	5.29083
791.93	300.00	3.400	67.205	6.20286
792.08	300.00	3.400	67.202	7.75399
792.23	300.00	3.400	67.206	8.92417
792.38	300.00	3.399	67.191	9.40787
792.53	300.00	3.399	67.189	10.5210
792.68	300.00	3.399	67.192	10.9908
792.83	300.00	3.399	67.185	12.0935
792.98	300.00	3.399	67.178	12.0697
793.13	300.00	3.399	67.184	12.4934
793.28	300.00	3.398	67.176	12.9422
793.43	300.00	3.398	67.168	12.7262
793.58	300.00	3.398	67.168	11.6506
793.73	300.00	3.398	67.162	11.3053
793.88	300.00	3.397	67.157	10.4002
794.03	300.00	3.397	67.155	9.61923
794.18	300.00	3.397	67.150	8.00105
794.33	300.00	3.397	67.145	7.12992
794.48	300.00	3.397	67.143	6.77291
794.63	300.00	3.397	67.139	6.51098
794.78	300.00	3.396	67.134	5.33455
794.93	300.00	3.396	67.129	4.84116
795.08	300.00	3.396	67.125	4.43207
795.23	300.00	3.396	67.121	3.16414
795.38	300.00	3.395	67.117	2.05880
795.53	300.00	3.395	67.113	0.931471
795.68	300.00	3.395	67.109	0.312810
795.83	300.00	3.395	67.105	0.157972
795.98	300.00	3.395	67.102	0.471756
796.13	300.00	3.395	67.100	0.439485
796.28	300.00	3.394	67.095	0.590561
796.43	300.00	3.394	67.090	0.629448
796.58	300.00	3.394	67.087	1.64758
796.73	300.00	3.394	67.083	1.83892
796.88	300.00	3.394	67.079	2.78666
797.03	300.00	3.393	67.075	3.84254
797.18	300.00	3.393	67.071	5.21479
797.33	300.00	3.393	67.067	6.76085
797.48	300.00	3.393	67.064	8.15005
797.63	300.00	3.393	67.060	8.67556
797.78	300.00	3.392	67.055	9.84834
797.93	300.00	3.392	67.051	9.74854
798.08	300.00	3.392	67.049	9.28556
798.23	300.00	3.392	67.044	9.11214
798.38	300.00	3.392	67.040	8.86722
798.53	300.00	3.391	67.035	8.76973
798.68	300.00	3.391	67.031	9.43521
798.83	300.00	3.391	67.030	9.21555
798.98	300.00	3.391	67.023	10.8289
799.13	300.00	3.390	67.017	11.9450
799.28	300.00	3.390	67.016	12.7528
799.43	300.00	3.390	67.015	14.6796
799.58	300.00	3.390	67.012	15.0884
799.73	300.00	3.390	67.009	15.0347
799.88	300.00	3.390	67.003	14.5112
800.03	300.00	3.390	67.001	13.3953
800.18	300.00	3.389	66.996	13.5276
800.33	300.00	3.389	66.991	13.5393
800.48	300.00	3.389	66.982	14.5863
800.63	300.00	3.389	66.983	14.4745
800.78	300.00	3.388	66.979	14.3905
800.93	300.00	3.388	66.977	14.3511
801.08	300.00	3.388	66.968	13.2893
801.23	300.00	3.387	66.958	12.0530
801.38	300.00	3.387	66.957	10.0148
801.53	300.00	3.388	66.963	8.62490
801.68	300.00	3.387	66.956	8.12954
801.83	300.00	3.387	66.952	6.81086
801.98	300.00	3.387	66.948	4.66678
802.13	300.00	3.387	66.944	2.54041
802.28	300.00	3.387	66.946	1.77161
802.43	300.00	3.387	66.944	0.420428
802.58	300.00	3.386	66.935	-1.07575
802.73	300.00	3.386	66.936	-1.87708
