Filename	005dB1-toyopearls
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	005dB1-toyopearls
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
654.68	300.00	2.661	62.960	81.5818
654.83	300.00	2.660	62.952	81.3385
654.98	300.00	2.660	62.945	80.2454
655.13	300.00	2.660	62.943	80.7140
655.28	300.00	2.660	62.938	82.0927
655.43	300.00	2.660	62.934	81.2640
655.58	300.00	2.659	62.929	80.5424
655.73	300.00	2.659	62.926	79.6669
655.88	300.00	2.659	62.920	80.1875
656.03	300.00	2.659	62.916	77.4682
656.18	300.00	2.659	62.911	75.6532
656.33	300.00	2.658	62.907	73.2670
656.48	300.00	2.658	62.901	70.3979
656.63	300.00	2.658	62.897	63.9241
656.78	300.00	2.658	62.892	61.9419
656.93	300.00	2.658	62.886	56.2239
657.08	300.00	2.657	62.881	49.7004
657.23	300.00	2.657	62.879	44.5778
657.38	300.00	2.657	62.875	39.8555
657.53	300.00	2.657	62.869	33.5208
657.68	300.00	2.657	62.867	28.3233
657.83	300.00	2.657	62.862	23.5730
657.98	300.00	2.656	62.856	18.4540
658.13	300.00	2.656	62.855	15.0705
658.28	300.00	2.656	62.848	11.3641
658.43	300.00	2.656	62.844	8.99745
658.58	300.00	2.656	62.839	5.73450
658.73	300.00	2.655	62.834	4.15275
658.88	300.00	2.655	62.829	3.88833
659.03	300.00	2.655	62.824	4.67780
659.18	300.00	2.655	62.820	5.79798
659.33	300.00	2.654	62.812	6.62207
659.48	300.00	2.654	62.812	8.39161
659.63	300.00	2.654	62.806	8.91302
659.78	300.00	2.654	62.804	7.82630
659.93	300.00	2.654	62.799	6.91496
660.08	300.00	2.654	62.793	6.57877
660.23	300.00	2.653	62.787	6.38583
660.38	300.00	2.653	62.784	7.05078
660.53	300.00	2.653	62.781	7.77558
660.68	300.00	2.652	62.764	7.44385
660.83	300.00	2.653	62.769	8.05955
660.98	300.00	2.653	62.771	8.06491
661.13	300.00	2.652	62.766	8.30909
661.28	300.00	2.652	62.751	7.28768
661.43	300.00	2.652	62.747	6.14383
661.58	300.00	2.652	62.746	6.11098
661.73	300.00	2.652	62.743	6.91790
661.88	300.00	2.651	62.733	7.64330
662.03	300.00	2.651	62.737	8.32901
662.18	300.00	2.651	62.731	8.64039
662.33	300.00	2.651	62.725	9.97748
662.48	300.00	2.651	62.733	11.1372
662.63	300.00	2.651	62.721	11.0321
662.78	300.00	2.650	62.707	11.6299
662.93	300.00	2.650	62.696	11.4487
663.08	300.00	2.650	62.705	12.1845
663.23	300.00	2.650	62.699	11.9336
663.38	300.00	2.650	62.696	12.8458
663.53	300.00	2.649	62.689	14.6434
663.68	300.00	2.649	62.684	14.9767
663.83	300.00	2.649	62.681	16.3576
663.98	300.00	2.649	62.675	16.6123
664.13	300.00	2.649	62.673	17.1789
664.28	300.00	2.648	62.664	17.4382
664.43	300.00	2.648	62.662	18.2734
664.58	300.00	2.648	62.658	18.9591
664.73	300.00	2.648	62.653	19.2288
664.88	300.00	2.647	62.647	19.7662
665.03	300.00	2.647	62.642	20.3980
665.18	300.00	2.647	62.638	19.8666
665.33	300.00	2.647	62.631	19.7941
665.48	300.00	2.647	62.630	20.0441
665.63	300.00	2.647	62.626	18.9303
665.78	300.00	2.647	62.636	18.3271
665.93	300.00	2.647	62.624	17.2526
666.08	300.00	2.646	62.605	16.3813
666.23	300.00	2.646	62.615	15.1558
666.38	300.00	2.645	62.596	13.0095
666.53	300.00	2.646	62.602	9.99364
666.68	300.00	2.645	62.597	6.74869
666.83	300.00	2.645	62.587	4.07032
666.98	300.00	2.645	62.580	1.03302
667.13	300.00	2.644	62.577	-1.32071
667.28	300.00	2.645	62.580	-5.58067
667.43	300.00	2.644	62.572	-9.12420
667.58	300.00	2.644	62.564	-12.3432
667.73	300.00	2.644	62.555	-14.8529
667.88	300.00	2.643	62.550	-19.0495
668.03	300.00	2.643	62.547	-23.3936
668.18	300.00	2.643	62.537	-27.1979
668.33	300.00	2.643	62.542	-31.0573
668.48	300.00	2.643	62.536	-34.2841
668.63	300.00	2.643	62.539	-37.8429
668.78	300.00	2.642	62.529	-38.8375
668.93	300.00	2.643	62.535	-40.2648
669.08	300.00	2.642	62.513	-43.9499
669.23	300.00	2.642	62.518	-47.2983
669.38	300.00	2.642	62.509	-49.2069
669.53	300.00	2.642	62.512	-50.7782
669.68	300.00	2.642	62.512	-51.5238
669.83	300.00	2.641	62.493	-52.3941
669.98	300.00	2.641	62.501	-53.1348
670.13	300.00	2.641	62.502	-52.7980
670.28	300.00	2.641	62.489	-52.4688
670.43	300.00	2.640	62.479	-50.4572
670.58	300.00	2.640	62.480	-48.1115
670.73	300.00	2.640	62.476	-46.3059
670.88	300.00	2.639	62.455	-44.9816
671.03	300.00	2.640	62.469	-44.4243
671.18	300.00	2.640	62.460	-42.6894
671.33	300.00	2.639	62.451	-41.1965
671.48	300.00	2.639	62.440	-40.2740
671.63	300.00	2.639	62.445	-38.5687
671.78	300.00	2.639	62.438	-35.9585
671.93	300.00	2.638	62.430	-32.5830
672.08	300.00	2.638	62.429	-29.2980
672.23	300.00	2.638	62.427	-26.2102
672.38	300.00	2.638	62.420	-24.5230
672.53	300.00	2.638	62.421	-23.5463
672.68	300.00	2.637	62.401	-22.1577
672.83	300.00	2.638	62.415	-20.8137
672.98	300.00	2.637	62.405	-19.9333
673.13	300.00	2.637	62.402	-17.6762
673.28	300.00	2.637	62.396	-16.6510
673.43	300.00	2.637	62.391	-15.2515
673.58	300.00	2.636	62.385	-13.0183
673.73	300.00	2.636	62.381	-9.85872
673.88	300.00	2.636	62.379	-6.19935
674.03	300.00	2.636	62.375	-1.99783
674.18	300.00	2.636	62.369	3.15648
674.33	300.00	2.636	62.366	7.93914
674.48	300.00	2.635	62.359	10.2652
674.63	300.00	2.635	62.357	11.2308
674.78	300.00	2.635	62.352	11.5261
674.93	300.00	2.635	62.348	10.8076
675.08	300.00	2.635	62.342	9.00954
675.23	300.00	2.634	62.339	8.58222
675.38	300.00	2.634	62.334	9.76777
675.53	300.00	2.634	62.333	7.65862
675.68	300.00	2.634	62.326	3.53301
675.83	300.00	2.634	62.322	1.05951
675.98	300.00	2.634	62.333	-1.73050
676.13	300.00	2.633	62.308	-4.30094
676.28	300.00	2.633	62.299	-6.07534
676.43	300.00	2.633	62.301	-8.31238
676.58	300.00	2.632	62.282	-11.2264
676.73	300.00	2.632	62.292	-12.4039
676.88	300.00	2.632	62.288	-14.2083
677.03	300.00	2.632	62.288	-16.2460
677.18	300.00	2.632	62.276	-18.5347
677.33	300.00	2.632	62.275	-20.2783
677.48	300.00	2.632	62.275	-23.8250
677.63	300.00	2.631	62.263	-28.2719
677.78	300.00	2.631	62.265	-30.8003
677.93	300.00	2.631	62.256	-33.0741
678.08	300.00	2.631	62.254	-35.6570
678.23	300.00	2.631	62.255	-36.7037
678.38	300.00	2.631	62.249	-37.2376
678.53	300.00	2.630	62.241	-37.6263
678.68	300.00	2.630	62.235	-38.5255
678.83	300.00	2.630	62.232	-40.3259
678.98	300.00	2.630	62.228	-41.7276
679.13	300.00	2.630	62.224	-43.7942
679.28	300.00	2.629	62.220	-46.3526
679.43	300.00	2.629	62.217	-48.8354
679.58	300.00	2.629	62.211	-49.8900
679.73	300.00	2.629	62.203	-50.4203
679.88	300.00	2.629	62.199	-51.8865
680.03	300.00	2.628	62.196	-52.3296
680.18	300.00	2.628	62.190	-53.0947
680.33	300.00	2.628	62.188	-52.8742
680.48	300.00	2.628	62.183	-53.9444
680.63	300.00	2.628	62.179	-54.3077
680.78	300.00	2.627	62.174	-54.0097
680.93	300.00	2.627	62.169	-53.4870
681.08	300.00	2.627	62.162	-52.2091
681.23	300.00	2.627	62.159	-50.8206
681.38	300.00	2.627	62.155	-50.1047
681.53	300.00	2.626	62.149	-48.7835
681.68	300.00	2.626	62.147	-47.4832
681.83	300.00	2.626	62.144	-43.3758
681.98	300.00	2.626	62.139	-39.8641
682.13	300.00	2.626	62.133	-36.7200
682.28	300.00	2.626	62.130	-32.8132
682.43	300.00	2.625	62.125	-29.8494
682.58	300.00	2.625	62.122	-27.1104
682.73	300.00	2.625	62.118	-24.9472
682.88	300.00	2.625	62.114	-22.3960
683.03	300.00	2.625	62.107	-20.1082
683.18	300.00	2.625	62.105	-16.3497
683.33	300.00	2.624	62.095	-13.6405
683.48	300.00	2.624	62.092	-10.8146
683.63	300.00	2.624	62.092	-8.88561
683.78	300.00	2.624	62.084	-6.35581
683.93	300.00	2.624	62.084	-2.47976
684.08	300.00	2.623	62.077	0.668092
684.23	300.00	2.623	62.074	2.98573
684.38	300.00	2.623	62.066	3.15515
684.53	300.00	2.623	62.064	3.24643
684.68	300.00	2.623	62.057	3.09033
684.83	300.00	2.622	62.051	2.52892
684.98	300.00	2.622	62.047	3.10995
685.13	300.00	2.622	62.043	3.07976
685.28	300.00	2.622	62.043	4.51253
685.43	300.00	2.622	62.037	5.18993
685.58	300.00	2.621	62.031	5.28782
685.73	300.00	2.621	62.029	5.13572
685.88	300.00	2.621	62.026	5.31444
686.03	300.00	2.621	62.020	7.13627
686.18	300.00	2.621	62.013	8.27848
686.33	300.00	2.620	61.999	8.98039
686.48	300.00	2.621	62.013	8.88886
686.63	300.00	2.620	62.008	10.8179
686.78	300.00	2.620	61.998	8.37412
686.93	300.00	2.620	61.991	8.46552
687.08	300.00	2.620	61.994	7.67418
687.23	300.00	2.619	61.979	5.13885
687.38	300.00	2.619	61.978	3.69135
687.53	300.00	2.619	61.972	1.86360
687.68	300.00	2.619	61.968	-1.22981
687.83	300.00	2.619	61.963	-5.77487
687.98	300.00	2.618	61.960	-10.0813
688.13	300.00	2.618	61.954	-13.5039
688.28	300.00	2.618	61.952	-16.1573
688.43	300.00	2.618	61.948	-18.7074
688.58	300.00	2.618	61.943	-20.1149
688.73	300.00	2.618	61.938	-21.3495
688.88	300.00	2.617	61.933	-19.9698
689.03	300.00	2.617	61.929	-18.3322
689.18	300.00	2.617	61.927	-15.4945
689.33	300.00	2.617	61.917	-12.9202
689.48	300.00	2.617	61.917	-9.90298
689.63	300.00	2.616	61.913	-7.08690
689.78	300.00	2.616	61.909	-4.45989
689.93	300.00	2.616	61.897	-4.17849
690.08	300.00	2.616	61.904	-4.80584
690.23	300.00	2.615	61.890	-4.23794
690.38	300.00	2.616	61.894	-4.76657
690.53	300.00	2.615	61.882	-6.43813
690.68	300.00	2.615	61.881	-8.22855
690.83	300.00	2.615	61.882	-8.70656
690.98	300.00	2.615	61.878	-9.36442
691.13	300.00	2.615	61.868	-9.48627
691.28	300.00	2.614	61.864	-6.78922
691.43	300.00	2.615	61.877	-4.48670
691.58	300.00	2.614	61.850	-3.30300
691.73	300.00	2.614	61.846	-2.08407
691.88	300.00	2.614	61.848	0.617548
692.03	300.00	2.613	61.843	5.31686
692.18	300.00	2.613	61.833	11.5543
692.33	300.00	2.613	61.837	16.7166
692.48	300.00	2.613	61.827	22.1435
692.63	300.00	2.613	61.830	24.7222
692.78	300.00	2.613	61.830	26.0541
692.93	300.00	2.612	61.818	27.6638
693.08	300.00	2.612	61.817	30.1710
693.23	300.00	2.612	61.808	32.6601
693.38	300.00	2.612	61.803	34.1633
693.53	300.00	2.611	61.793	37.7537
693.68	300.00	2.611	61.793	40.4835
693.83	300.00	2.611	61.796	42.8699
693.98	300.00	2.611	61.781	43.7389
694.13	300.00	2.611	61.785	43.1419
694.28	300.00	2.610	61.772	42.7756
694.43	300.00	2.610	61.768	42.4913
694.58	300.00	2.610	61.761	44.0644
694.73	300.00	2.610	61.770	47.2620
694.88	300.00	2.610	61.757	51.9540
695.03	300.00	2.610	61.753	56.6789
695.18	300.00	2.610	61.753	62.4102
695.33	300.00	2.609	61.738	66.0633
695.48	300.00	2.609	61.744	69.5734
695.63	300.00	2.609	61.748	72.7830
695.78	300.00	2.609	61.737	75.1209
695.93	300.00	2.608	61.724	79.1974
696.08	300.00	2.608	61.722	81.6679
696.23	300.00	2.608	61.724	83.1343
696.38	300.00	2.608	61.714	83.6954
696.53	300.00	2.608	61.715	84.3605
696.68	300.00	2.608	61.714	83.8033
696.83	300.00	2.607	61.698	83.9008
696.98	300.00	2.607	61.699	84.2955
697.13	300.00	2.607	61.691	84.4126
697.28	300.00	2.607	61.688	82.0183
697.43	300.00	2.607	61.683	80.1815
697.58	300.00	2.607	61.679	78.0083
697.73	300.00	2.606	61.675	75.8912
697.88	300.00	2.606	61.669	71.9362
698.03	300.00	2.606	61.666	68.5893
698.18	300.00	2.606	61.661	64.3495
698.33	300.00	2.606	61.656	61.2032
698.48	300.00	2.606	61.657	57.7060
698.63	300.00	2.605	61.652	55.2143
698.78	300.00	2.605	61.644	52.6532
698.93	300.00	2.605	61.640	51.6512
699.08	300.00	2.605	61.634	49.8372
699.23	300.00	2.604	61.630	46.1566
699.38	300.00	2.604	61.626	41.9967
699.53	300.00	2.604	61.623	40.4232
699.68	300.00	2.605	61.631	39.0869
699.83	300.00	2.604	61.619	36.0619
699.98	300.00	2.604	61.617	35.6885
700.13	300.00	2.604	61.613	34.2274
700.28	300.00	2.604	61.608	35.9981
700.43	300.00	2.604	61.608	38.0863
700.58	300.00	2.603	61.592	42.7307
700.73	300.00	2.603	61.585	48.9171
700.88	300.00	2.603	61.586	53.0278
701.03	300.00	2.602	61.571	57.0026
701.18	300.00	2.602	61.572	60.3447
701.33	300.00	2.602	61.571	65.6146
701.48	300.00	2.602	61.571	68.8782
701.63	300.00	2.601	61.554	72.9017
701.78	300.00	2.602	61.561	76.7764
701.93	300.00	2.601	61.557	82.0333
702.08	300.00	2.601	61.544	87.6257
702.23	300.00	2.601	61.541	93.8764
702.38	300.00	2.601	61.538	100.067
702.53	300.00	2.601	61.536	103.076
702.68	300.00	2.600	61.527	106.503
702.83	300.00	2.600	61.525	108.881
702.98	300.00	2.600	61.521	110.443
703.13	300.00	2.600	61.517	110.328
703.28	300.00	2.600	61.513	110.665
703.43	300.00	2.599	61.506	108.159
703.58	300.00	2.599	61.502	106.737
703.73	300.00	2.599	61.500	105.991
703.88	300.00	2.599	61.493	105.362
704.03	300.00	2.598	61.488	104.966
704.18	300.00	2.598	61.485	104.218
704.33	300.00	2.598	61.481	97.7749
704.48	300.00	2.598	61.475	92.9539
704.63	300.00	2.598	61.471	90.6499
704.78	300.00	2.598	61.468	86.6031
704.93	300.00	2.597	61.461	83.7211
705.08	300.00	2.597	61.457	82.1575
705.23	300.00	2.597	61.455	80.0081
705.38	300.00	2.597	61.446	76.1306
705.53	300.00	2.596	61.441	74.3627
705.68	300.00	2.596	61.439	71.1632
705.83	300.00	2.596	61.439	66.8364
705.98	300.00	2.596	61.434	62.6586
706.13	300.00	2.596	61.431	57.7642
706.28	300.00	2.596	61.426	50.3169
706.43	300.00	2.596	61.420	44.5297
706.58	300.00	2.595	61.417	39.1486
706.73	300.00	2.595	61.411	33.0204
706.88	300.00	2.595	61.407	28.0368
707.03	300.00	2.595	61.400	23.2089
707.18	300.00	2.595	61.398	21.9500
707.33	300.00	2.595	61.394	20.2398
707.48	300.00	2.594	61.391	18.8152
707.63	300.00	2.594	61.384	17.2883
707.78	300.00	2.594	61.382	15.1516
707.93	300.00	2.594	61.378	12.0369
708.08	300.00	2.594	61.373	8.87529
708.23	300.00	2.594	61.370	1.80789
708.38	300.00	2.593	61.362	-3.21480
708.53	300.00	2.593	61.360	-6.35706
708.68	300.00	2.593	61.357	-8.50979
708.83	300.00	2.593	61.348	-9.48035
708.98	300.00	2.592	61.346	-12.4260
709.13	300.00	2.592	61.342	-17.4192
709.28	300.00	2.592	61.337	-23.4420
709.43	300.00	2.592	61.337	-31.4702
709.58	300.00	2.592	61.333	-40.3537
709.73	300.00	2.592	61.332	-45.9036
709.88	300.00	2.591	61.312	-50.4765
710.03	300.00	2.591	61.306	-56.1352
710.18	300.00	2.591	61.314	-59.0178
710.33	300.00	2.591	61.312	-61.2850
710.48	300.00	2.591	61.312	-61.3631
710.63	300.00	2.590	61.299	-68.5637
710.78	300.00	2.590	61.293	-75.4825
710.93	300.00	2.590	61.281	-78.7737
711.08	300.00	2.590	61.283	-81.1769
711.23	300.00	2.590	61.277	-81.8685
711.38	300.00	2.590	61.281	-83.9075
711.53	300.00	2.589	61.269	-87.5339
711.68	300.00	2.589	61.274	-88.6408
711.83	300.00	2.589	61.261	-89.3619
711.98	300.00	2.589	61.258	-87.7634
712.13	300.00	2.589	61.253	-86.8856
712.28	300.00	2.588	61.251	-85.0637
712.43	300.00	2.588	61.245	-82.2011
712.58	300.00	2.588	61.242	-78.2421
712.73	300.00	2.588	61.235	-76.5752
712.88	300.00	2.588	61.230	-76.9411
713.03	300.00	2.587	61.226	-73.1610
713.18	300.00	2.587	61.222	-72.4639
713.33	300.00	2.587	61.217	-71.6317
713.48	300.00	2.587	61.214	-73.8092
713.63	300.00	2.587	61.208	-75.5726
713.78	300.00	2.587	61.207	-76.6989
713.93	300.00	2.586	61.202	-77.6925
714.08	300.00	2.586	61.195	-76.6020
714.23	300.00	2.586	61.187	-75.4132
714.38	300.00	2.586	61.190	-75.8340
714.53	300.00	2.586	61.186	-79.6869
714.68	300.00	2.585	61.178	-83.1970
714.83	300.00	2.585	61.166	-86.1367
714.98	300.00	2.585	61.164	-84.7513
715.13	300.00	2.585	61.163	-85.4910
715.28	300.00	2.585	61.167	-87.5406
715.43	300.00	2.584	61.153	-88.3855
715.58	300.00	2.584	61.154	-90.0528
715.73	300.00	2.584	61.137	-90.7497
715.88	300.00	2.584	61.149	-92.7317
716.03	300.00	2.584	61.139	-94.1469
716.18	300.00	2.584	61.137	-93.5068
716.33	300.00	2.583	61.132	-93.4836
716.48	300.00	2.583	61.133	-93.9941
716.63	300.00	2.583	61.126	-92.6724
716.78	300.00	2.583	61.111	-89.6387
716.93	300.00	2.583	61.111	-88.5415
717.08	300.00	2.582	61.104	-89.0120
717.23	300.00	2.582	61.104	-89.2664
717.38	300.00	2.582	61.093	-90.5341
717.53	300.00	2.582	61.103	-91.2581
717.68	300.00	2.582	61.098	-91.2431
717.83	300.00	2.581	61.077	-89.9950
717.98	300.00	2.581	61.084	-91.6301
718.13	300.00	2.581	61.084	-92.9761
718.28	300.00	2.581	61.069	-93.7429
718.43	300.00	2.581	61.071	-94.1932
718.58	300.00	2.581	61.066	-94.2168
718.73	300.00	2.580	61.062	-94.0829
718.88	300.00	2.581	61.063	-89.0362
719.03	300.00	2.580	61.051	-84.0595
719.18	300.00	2.580	61.053	-76.3477
719.33	300.00	2.580	61.053	-68.2706
719.48	300.00	2.580	61.050	-60.1139
719.63	300.00	2.579	61.033	-51.5743
719.78	300.00	2.579	61.036	-43.6426
719.93	300.00	2.579	61.035	-38.9982
720.08	300.00	2.579	61.025	-34.6043
720.23	300.00	2.579	61.030	-33.4256
720.38	300.00	2.579	61.016	-32.6539
720.53	300.00	2.578	61.006	-33.2236
720.68	300.00	2.578	61.009	-35.3106
720.83	300.00	2.578	60.996	-36.8033
720.98	300.00	2.577	60.989	-37.6694
721.13	300.00	2.577	60.977	-40.0063
721.28	300.00	2.578	60.995	-36.8489
721.43	300.00	2.577	60.991	-33.8506
721.58	300.00	2.577	60.984	-31.7906
721.73	300.00	2.577	60.981	-30.4100
721.88	300.00	2.577	60.973	-27.6045
722.03	300.00	2.577	60.971	-24.5736
722.18	300.00	2.576	60.966	-18.7976
722.33	300.00	2.576	60.958	-12.5516
722.48	300.00	2.576	60.957	-7.18807
722.63	300.00	2.576	60.952	-0.858307
722.78	300.00	2.576	60.945	1.24254
722.93	300.00	2.576	60.946	3.16864
723.08	300.00	2.575	60.941	2.71869
723.23	300.00	2.575	60.936	3.21561
723.38	300.00	2.575	60.931	1.71451
723.53	300.00	2.575	60.924	1.23379
723.68	300.00	2.575	60.921	1.37543
723.83	300.00	2.574	60.915	2.60230
723.98	300.00	2.574	60.906	2.59423
724.13	300.00	2.574	60.903	2.70162
724.28	300.00	2.574	60.910	0.684337
724.43	300.00	2.574	60.899	-0.744156
724.58	300.00	2.573	60.886	-1.81966
724.73	300.00	2.573	60.896	-2.38705
724.88	300.00	2.573	60.882	-1.17800
725.03	300.00	2.573	60.886	-2.67944
725.18	300.00	2.573	60.876	-6.50676
725.33	300.00	2.572	60.865	-10.6294
725.48	300.00	2.572	60.854	-14.3117
725.63	300.00	2.572	60.856	-18.4217
725.78	300.00	2.572	60.859	-20.6045
725.93	300.00	2.572	60.850	-23.7593
726.08	300.00	2.572	60.857	-25.0492
726.23	300.00	2.571	60.844	-23.0646
726.38	300.00	2.571	60.835	-23.2814
726.53	300.00	2.571	60.841	-20.3712
726.68	300.00	2.571	60.835	-16.9353
726.83	300.00	2.571	60.829	-18.4722
726.98	300.00	2.570	60.825	-18.9631
727.13	300.00	2.570	60.824	-19.5442
727.28	300.00	2.570	60.817	-20.3681
727.43	300.00	2.570	60.816	-26.4714
727.58	300.00	2.570	60.812	-30.6079
727.73	300.00	2.570	60.808	-34.1635
727.88	300.00	2.570	60.803	-38.0831
728.03	300.00	2.569	60.797	-43.0795
728.18	300.00	2.569	60.792	-46.2792
728.33	300.00	2.569	60.791	-49.2730
728.48	300.00	2.569	60.785	-51.9391
728.63	300.00	2.569	60.781	-55.0808
728.78	300.00	2.568	60.777	-57.8143
728.93	300.00	2.568	60.773	-59.9389
729.08	300.00	2.568	60.767	-60.6467
729.23	300.00	2.568	60.765	-60.6789
729.38	300.00	2.568	60.758	-62.4397
729.53	300.00	2.568	60.755	-62.1231
729.68	300.00	2.567	60.749	-60.3854
729.83	300.00	2.567	60.744	-54.6720
729.98	300.00	2.567	60.740	-53.7085
730.13	300.00	2.567	60.737	-49.9416
730.28	300.00	2.567	60.733	-46.5772
730.43	300.00	2.566	60.727	-41.7901
730.58	300.00	2.566	60.724	-36.7979
730.73	300.00	2.566	60.719	-32.2023
730.88	300.00	2.566	60.715	-26.8882
731.03	300.00	2.566	60.711	-23.7048
731.18	300.00	2.565	60.707	-21.6656
731.33	300.00	2.565	60.702	-21.2883
731.48	300.00	2.565	60.697	-20.9670
731.63	300.00	2.565	60.693	-18.3589
731.78	300.00	2.565	60.692	-13.2991
731.93	300.00	2.565	60.685	-8.95401
732.08	300.00	2.564	60.682	-5.88613
732.23	300.00	2.564	60.678	-1.73963
732.38	300.00	2.564	60.672	3.42913
732.53	300.00	2.564	60.668	10.7879
732.68	300.00	2.564	60.663	15.3424
732.83	300.00	2.563	60.655	22.3104
732.98	300.00	2.563	60.650	28.3789
733.13	300.00	2.563	60.652	31.5842
733.28	300.00	2.563	60.643	34.2127
733.43	300.00	2.563	60.645	35.9546
733.58	300.00	2.563	60.641	36.6853
733.73	300.00	2.563	60.637	38.8294
733.88	300.00	2.562	60.627	39.9613
734.03	300.00	2.562	60.633	39.7532
734.18	300.00	2.562	60.622	40.6732
734.33	300.00	2.562	60.628	38.7456
734.48	300.00	2.561	60.612	34.0800
734.63	300.00	2.561	60.598	30.6541
734.78	300.00	2.561	60.600	32.3342
734.93	300.00	2.561	60.589	32.6646
735.08	300.00	2.560	60.589	33.9094
735.23	300.00	2.561	60.596	35.9848
735.38	300.00	2.560	60.587	37.0925
735.53	300.00	2.560	60.584	36.3851
735.68	300.00	2.560	60.578	35.3442
735.83	300.00	2.560	60.576	33.5702
735.98	300.00	2.560	60.578	31.9376
736.13	300.00	2.560	60.571	29.2140
736.28	300.00	2.559	60.563	24.3631
736.43	300.00	2.559	60.560	19.6562
736.58	300.00	2.559	60.555	16.0168
736.73	300.00	2.559	60.552	12.4854
736.88	300.00	2.559	60.546	8.95843
737.03	300.00	2.558	60.541	5.32223
737.18	300.00	2.558	60.538	3.96907
737.33	300.00	2.558	60.534	3.98372
737.48	300.00	2.558	60.530	3.13377
737.63	300.00	2.558	60.525	2.82057
737.78	300.00	2.558	60.520	2.70665
737.93	300.00	2.557	60.514	1.84430
738.08	300.00	2.557	60.510	1.87735
738.23	300.00	2.557	60.508	1.76664
738.38	300.00	2.557	60.505	1.34518
738.53	300.00	2.557	60.501	1.50313
738.68	300.00	2.557	60.502	2.47767
738.83	300.00	2.557	60.496	0.570388
738.98	300.00	2.556	60.486	0.0219634
739.13	300.00	2.556	60.474	0.215744
739.28	300.00	2.555	60.470	-1.02402
739.43	300.00	2.555	60.469	-2.64275
739.58	300.00	2.556	60.471	-5.42118
739.73	300.00	2.555	60.463	-6.96557
739.88	300.00	2.555	60.458	-7.24390
740.03	300.00	2.555	60.453	-8.24940
740.18	300.00	2.555	60.448	-8.50202
740.33	300.00	2.555	60.450	-7.30839
740.48	300.00	2.554	60.440	-3.54017
740.63	300.00	2.554	60.445	-1.58668
740.78	300.00	2.554	60.440	-2.13797
740.93	300.00	2.553	60.423	-2.39741
741.08	300.00	2.554	60.426	-2.55165
741.23	300.00	2.554	60.429	-2.31548
741.38	300.00	2.554	60.425	-0.373474
741.53	300.00	2.552	60.398	-0.330899
741.68	300.00	2.552	60.399	-0.904610
741.83	300.00	2.553	60.407	1.77919
741.98	300.00	2.553	60.409	3.73054
742.13	300.00	2.552	60.395	4.27919
742.28	300.00	2.552	60.391	3.32332
742.43	300.00	2.553	60.402	2.56154
742.58	300.00	2.552	60.381	3.16385
742.73	300.00	2.552	60.379	5.55012
742.88	300.00	2.551	60.374	7.01767
743.03	300.00	2.551	60.375	7.42125
743.18	300.00	2.551	60.376	10.0402
743.33	300.00	2.551	60.365	10.6375
743.48	300.00	2.550	60.345	10.2980
743.63	300.00	2.550	60.346	8.53784
743.78	300.00	2.551	60.363	7.08836
743.93	300.00	2.551	60.354	6.64850
744.08	300.00	2.550	60.349	6.28926
744.23	300.00	2.550	60.347	6.00449
744.38	300.00	2.550	60.331	5.82106
744.53	300.00	2.550	60.342	7.29615
744.68	300.00	2.550	60.332	6.61581
744.83	300.00	2.549	60.320	7.14850
744.98	300.00	2.550	60.332	7.64621
745.13	300.00	2.549	60.307	7.65902
745.28	300.00	2.549	60.307	8.48252
745.43	300.00	2.549	60.316	7.03041
745.58	300.00	2.548	60.305	4.98356
745.73	300.00	2.548	60.295	4.00003
745.88	300.00	2.548	60.289	4.43841
746.03	300.00	2.548	60.286	5.99895
746.18	300.00	2.548	60.288	6.85671
746.33	300.00	2.548	60.282	9.23217
746.48	300.00	2.547	60.278	9.35908
746.63	300.00	2.547	60.275	10.8566
746.78	300.00	2.547	60.268	14.1151
746.93	300.00	2.547	60.265	17.4170
747.08	300.00	2.547	60.262	19.5371
747.23	300.00	2.546	60.254	18.5960
747.38	300.00	2.546	60.249	17.2343
747.53	300.00	2.546	60.245	13.7586
747.68	300.00	2.546	60.243	11.3489
747.83	300.00	2.546	60.238	9.88524
747.98	300.00	2.546	60.236	8.34253
748.13	300.00	2.545	60.227	6.02886
748.28	300.00	2.545	60.229	3.67054
748.43	300.00	2.545	60.223	2.49234
748.58	300.00	2.545	60.224	1.58678
748.73	300.00	2.544	60.201	0.104894
748.88	300.00	2.544	60.203	-1.24426
749.03	300.00	2.544	60.200	-0.313579
749.18	300.00	2.544	60.195	1.98035
749.33	300.00	2.544	60.209	4.89352
749.48	300.00	2.544	60.193	8.99868
749.63	300.00	2.544	60.195	13.2736
749.78	300.00	2.543	60.176	19.0934
749.93	300.00	2.543	60.177	25.3445
750.08	300.00	2.543	60.175	28.4841
750.23	300.00	2.543	60.168	32.5688
750.38	300.00	2.542	60.161	33.7452
750.53	300.00	2.542	60.158	35.1836
750.68	300.00	2.542	60.162	34.4001
750.83	300.00	2.542	60.155	35.8764
750.98	300.00	2.542	60.150	35.7988
751.13	300.00	2.542	60.146	33.7959
751.28	300.00	2.542	60.143	33.2617
751.43	300.00	2.541	60.135	35.8007
751.58	300.00	2.541	60.131	34.6718
