URL	chrom://isq7ci2006004/ChromeleonLocal/Instrument Data/Aspuru-Guzik/Stanley/2024_12_16_005c-H.seq/936.smp/MSDevice.xraw
236.5	139.919510
237.1	1,978.040283
237.6	928.016357
238.2	6,105.875488
239.0	6,595.239746
240.0	1,747.236572
240.6	195.490738
241.4	2,342.075439
242.1	3,603.676270
243.1	14,616.720703
244.0	2,503.064941
244.5	21.540846
245.8	1,393.860840
246.7	1,002.229431
247.3	1,389.531128
248.9	51,492.238281
249.9	14,824.400391
250.9	31,633.894531
252.1	9,963.646484
253.0	48,394.902344
253.8	19,482.832031
254.7	13,543.225586
255.4	5,106.866211
256.2	4,735.680176
256.9	5,122.465332
258.7	2,487.306152
259.5	12.209201
260.1	958.682190
261.0	8,536.684570
262.1	10,947.695313
263.0	25,538.660156
264.0	203,114.515625
265.0	88,509.906250
266.1	31,264.064453
267.0	68,262.609375
268.0	26,118.525391
268.9	21,985.742188
269.5	2,721.536621
270.1	7,841.843750
271.0	4,736.577148
271.6	9.932026
272.2	71.782921
273.2	4,459.320801
274.0	1,743.835815
275.0	229.134689
276.0	2,561.172119
277.4	654.991089
278.2	1,901.104370
278.9	4,582.006836
279.7	6,749.984375
281.0	581,437.437500
282.0	132,840.593750
283.1	94,066.625000
284.0	14,683.730469
284.9	4,233.730957
285.7	1,674.526733
286.4	40.172920
287.5	2,966.337891
288.1	1,605.380737
289.2	0.814270
290.8	147.321579
292.0	0.359683
293.0	10,068.853516
294.1	907.842102
295.1	19,564.085938
296.0	15,526.550781
297.0	11,719.083008
297.9	3,729.746582
298.7	7,441.601563
299.8	2,984.294189
300.8	3,477.018555
301.3	39.813084
302.1	2,820.310547
303.3	0.471013
304.1	1,321.488403
305.1	2,235.502197
306.9	509.942261
308.0	865.733826
309.0	2,415.316895
310.0	741.635925
310.9	11,906.617188
311.9	4,170.646973
312.9	15,966.754883
313.9	1,540.184692
315.0	60,388.007813
316.0	30,172.941406
316.6	10,617.777344
317.2	5,804.416016
319.0	130.472946
319.9	173.169083
320.5	1.598099
321.4	7.562550
322.9	6,117.960938
323.8	5,453.860352
324.9	45,574.210938
325.9	11,298.708008
326.9	85,924.320313
327.9	46,775.937500
328.8	14,116.480469
329.5	4,494.407227
330.7	13,421.541992
331.6	2,806.062988
332.1	1,511.723022
332.9	3,992.065918
334.0	145,388.937500
335.2	51,584.390625
336.2	8,606.307617
336.8	2,909.087158
338.1	52.986149
339.1	24,953.236328
340.1	8,798.469727
340.9	144,181.031250
341.8	41,903.972656
342.9	37,069.042969
343.9	11,501.464844
344.9	3,762.085205
345.8	3,069.263184
346.6	4,454.736328
347.1	1,897.385742
348.2	1,100.783936
349.1	1,777.844849
349.9	79.922676
351.1	48.478565
352.9	3,462.231445
355.0	163,490.687500
356.1	68,991.437500
356.8	17,335.439453
357.3	18,761.894531
358.0	10,261.417969
359.0	8,685.016602
359.7	3,035.404541
360.6	33.572674
361.2	2,313.322266
362.8	31.197437
363.7	0.423735
364.7	146.897827
365.3	851.078186
366.3	0.001940
366.8	1,601.497681
367.5	3,938.107422
368.4	894.037964
369.1	15,260.095703
370.1	7,209.004395
370.8	4,378.520996
371.8	5,861.788086
373.0	6,787.323730
374.5	9,717.133789
375.3	5,121.961426
376.1	1,346.864014
376.9	28,206.621094
377.8	18,155.296875
378.6	14,784.158203
379.2	4,039.617920
379.8	3,090.129639
381.2	3,476.396729
382.2	339.467682
383.0	9,272.077148
383.7	1,999.227173
384.7	10,798.874023
385.2	185.338776
386.0	8,311.088867
387.0	4,312.865723
387.9	1,791.518433
389.0	19,804.292969
390.1	4,476.461426
391.4	5,568.261719
392.3	4,262.218262
392.9	2,537.056641
394.0	10.727527
395.0	35.890591
396.8	2,186.333984
398.4	1,655.041138
398.9	12,422.962891
399.7	7,872.803711
