Chromatogram RI	
X:	Y:
7.60833	1.657
7.61000	1.642
7.61167	1.631
7.61333	1.623
7.61500	1.619
7.61667	1.616
7.61833	1.614
7.62000	1.612
7.62167	1.603
7.62333	1.594
7.62500	1.589
7.62667	1.586
7.62833	1.578
7.63000	1.570
7.63167	1.560
7.63333	1.548
7.63500	1.540
7.63667	1.530
7.63833	1.527
7.64000	1.530
7.64167	1.532
7.64333	1.525
7.64500	1.522
7.64667	1.522
7.64833	1.517
7.65000	1.507
7.65167	1.499
7.65333	1.495
7.65500	1.491
7.65667	1.482
7.65833	1.471
7.66000	1.464
7.66167	1.466
7.66333	1.470
7.66500	1.471
7.66667	1.467
7.66833	1.456
7.67000	1.444
7.67167	1.427
7.67333	1.421
7.67500	1.420
7.67667	1.418
7.67833	1.418
7.68000	1.416
7.68167	1.408
7.68333	1.402
7.68500	1.400
7.68667	1.402
7.68833	1.405
7.69000	1.395
7.69167	1.383
7.69333	1.371
7.69500	1.361
7.69667	1.355
7.69833	1.352
7.70000	1.349
7.70167	1.348
7.70333	1.344
7.70500	1.337
7.70667	1.331
7.70833	1.331
7.71000	1.328
7.71167	1.321
7.71333	1.312
7.71500	1.304
7.71667	1.299
7.71833	1.291
7.72000	1.287
7.72167	1.287
7.72333	1.287
7.72500	1.288
7.72667	1.286
7.72833	1.286
7.73000	1.279
7.73167	1.268
7.73333	1.261
7.73500	1.255
7.73667	1.248
7.73833	1.241
7.74000	1.235
7.74167	1.229
7.74333	1.226
7.74500	1.224
7.74667	1.226
7.74833	1.227
7.75000	1.225
7.75167	1.215
7.75333	1.202
7.75500	1.193
7.75667	1.194
7.75833	1.195
7.76000	1.192
7.76167	1.188
7.76333	1.182
7.76500	1.179
7.76667	1.175
7.76833	1.175
7.77000	1.176
7.77167	1.167
7.77333	1.157
7.77500	1.146
7.77667	1.135
7.77833	1.128
7.78000	1.127
7.78167	1.130
7.78333	1.131
7.78500	1.130
7.78667	1.128
7.78833	1.126
7.79000	1.126
7.79167	1.123
7.79333	1.115
7.79500	1.111
7.79667	1.100
7.79833	1.089
7.80000	1.080
7.80167	1.073
7.80333	1.072
7.80500	1.075
7.80667	1.077
7.80833	1.075
7.81000	1.072
7.81167	1.064
7.81333	1.051
7.81500	1.039
7.81667	1.035
7.81833	1.033
7.82000	1.032
7.82167	1.030
7.82333	1.024
7.82500	1.018
7.82667	1.021
7.82833	1.023
7.83000	1.026
7.83167	1.026
7.83333	1.018
7.83500	1.004
7.83667	0.993
7.83833	0.990
7.84000	0.993
7.84167	0.993
7.84333	0.994
7.84500	0.991
7.84667	0.988
7.84833	0.979
7.85000	0.980
7.85167	0.984
7.85333	0.980
7.85500	0.973
7.85667	0.964
7.85833	0.954
7.86000	0.948
7.86167	0.947
7.86333	0.949
7.86500	0.953
7.86667	0.954
7.86833	0.950
7.87000	0.942
7.87167	0.939
7.87333	0.934
7.87500	0.929
7.87667	0.924
7.87833	0.920
7.88000	0.915
7.88167	0.909
7.88333	0.905
7.88500	0.906
7.88667	0.907
7.88833	0.910
7.89000	0.913
7.89167	0.913
7.89333	0.910
7.89500	0.902
7.89667	0.893
7.89833	0.890
7.90000	0.890
7.90167	0.890
7.90333	0.886
7.90500	0.880
7.90667	0.872
7.90833	0.866
7.91000	0.865
7.91167	0.872
7.91333	0.879
7.91500	0.868
7.91667	0.856
7.91833	0.848
7.92000	0.843
7.92167	0.837
7.92333	0.836
7.92500	0.837
7.92667	0.833
7.92833	0.831
7.93000	0.828
7.93167	0.830
7.93333	0.833
7.93500	0.828
7.93667	0.824
7.93833	0.819
7.94000	0.811
7.94167	0.801
7.94333	0.798
7.94500	0.795
7.94667	0.799
7.94833	0.805
7.95000	0.808
7.95167	0.806
7.95333	0.806
7.95500	0.802
7.95667	0.794
7.95833	0.790
7.96000	0.784
7.96167	0.779
7.96333	0.779
7.96500	0.775
7.96667	0.769
7.96833	0.765
7.97000	0.771
7.97167	0.777
7.97333	0.780
7.97500	0.780
7.97667	0.771
7.97833	0.757
7.98000	0.750
7.98167	0.751
7.98333	0.755
7.98500	0.756
7.98667	0.754
7.98833	0.747
7.99000	0.744
7.99167	0.747
7.99333	0.753
7.99500	0.756
7.99667	0.748
7.99833	0.737
8.00000	0.727
8.00167	0.722
8.00333	0.719
8.00500	0.720
8.00667	0.720
8.00833	0.720
8.01000	0.717
8.01167	0.714
8.01333	0.710
8.01500	0.710
8.01667	0.708
8.01833	0.703
8.02000	0.695
8.02167	0.689
8.02333	0.687
8.02500	0.681
8.02667	0.680
8.02833	0.682
8.03000	0.680
8.03167	0.681
8.03333	0.682
8.03500	0.685
8.03667	0.682
8.03833	0.672
8.04000	0.668
8.04167	0.665
8.04333	0.662
8.04500	0.659
8.04667	0.655
8.04833	0.653
8.05000	0.652
8.05167	0.657
8.05333	0.662
8.05500	0.663
8.05667	0.664
8.05833	0.653
8.06000	0.639
8.06167	0.632
8.06333	0.627
8.06500	0.624
8.06667	0.628
8.06833	0.630
8.07000	0.631
8.07167	0.630
8.07333	0.633
8.07500	0.637
8.07667	0.642
8.07833	0.639
8.08000	0.628
8.08167	0.617
8.08333	0.607
8.08500	0.602
8.08667	0.603
8.08833	0.607
8.09000	0.609
8.09167	0.611
8.09333	0.609
8.09500	0.610
8.09667	0.613
8.09833	0.612
8.10000	0.604
8.10167	0.597
8.10333	0.591
8.10500	0.587
8.10667	0.578
8.10833	0.572
8.11000	0.573
8.11167	0.578
8.11333	0.582
8.11500	0.588
8.11667	0.586
8.11833	0.583
8.12000	0.575
8.12167	0.570
8.12333	0.565
8.12500	0.563
8.12667	0.562
8.12833	0.559
8.13000	0.558
8.13167	0.558
8.13333	0.561
8.13500	0.567
8.13667	0.572
8.13833	0.572
8.14000	0.564
8.14167	0.550
8.14333	0.541
8.14500	0.536
8.14667	0.536
8.14833	0.538
8.15000	0.538
8.15167	0.540
8.15333	0.538
8.15500	0.539
8.15667	0.548
8.15833	0.555
8.16000	0.555
8.16167	0.550
8.16333	0.541
8.16500	0.531
8.16667	0.523
8.16833	0.518
8.17000	0.519
8.17167	0.525
8.17333	0.524
8.17500	0.520
8.17667	0.518
8.17833	0.519
8.18000	0.516
8.18167	0.511
8.18333	0.508
8.18500	0.506
8.18667	0.503
8.18833	0.501
8.19000	0.498
8.19167	0.497
8.19333	0.497
8.19500	0.500
8.19667	0.505
8.19833	0.508
8.20000	0.508
8.20167	0.499
8.20333	0.490
8.20500	0.487
8.20667	0.487
8.20833	0.484
8.21000	0.482
8.21167	0.482
8.21333	0.478
8.21500	0.478
8.21667	0.484
8.21833	0.488
8.22000	0.493
8.22167	0.492
8.22333	0.481
8.22500	0.469
8.22667	0.466
8.22833	0.468
8.23000	0.471
8.23167	0.470
8.23333	0.467
8.23500	0.463
8.23667	0.459
8.23833	0.462
8.24000	0.470
8.24167	0.472
8.24333	0.467
8.24500	0.461
8.24667	0.456
8.24833	0.449
8.25000	0.446
8.25167	0.447
8.25333	0.449
8.25500	0.456
8.25667	0.460
8.25833	0.460
8.26000	0.455
8.26167	0.454
8.26333	0.448
8.26500	0.447
8.26667	0.445
8.26833	0.441
8.27000	0.437
8.27167	0.434
8.27333	0.436
8.27500	0.438
8.27667	0.441
8.27833	0.445
8.28000	0.451
8.28167	0.451
8.28333	0.445
8.28500	0.438
8.28667	0.436
8.28833	0.436
8.29000	0.438
8.29167	0.434
8.29333	0.428
8.29500	0.422
8.29667	0.421
8.29833	0.427
8.30000	0.435
8.30167	0.439
8.30333	0.441
8.30500	0.435
8.30667	0.431
8.30833	0.422
8.31000	0.417
8.31167	0.418
8.31333	0.417
8.31500	0.417
8.31667	0.415
8.31833	0.412
8.32000	0.411
8.32167	0.416
8.32333	0.421
8.32500	0.418
8.32667	0.414
8.32833	0.409
8.33000	0.405
8.33167	0.402
8.33333	0.401
8.33500	0.403
8.33667	0.408
8.33833	0.411
8.34000	0.410
8.34167	0.409
8.34333	0.405
8.34500	0.400
8.34667	0.399
8.34833	0.398
8.35000	0.395
8.35167	0.392
8.35333	0.388
8.35500	0.386
8.35667	0.384
8.35833	0.388
8.36000	0.396
8.36167	0.399
8.36333	0.400
8.36500	0.396
8.36667	0.389
8.36833	0.387
8.37000	0.381
8.37167	0.380
8.37333	0.385
8.37500	0.381
8.37667	0.375
8.37833	0.374
8.38000	0.373
8.38167	0.377
8.38333	0.384
8.38500	0.383
8.38667	0.375
8.38833	0.369
8.39000	0.363
8.39167	0.363
8.39333	0.367
8.39500	0.370
8.39667	0.368
8.39833	0.365
8.40000	0.364
8.40167	0.364
8.40333	0.366
8.40500	0.371
8.40667	0.372
8.40833	0.365
8.41000	0.359
8.41167	0.356
8.41333	0.353
8.41500	0.348
8.41667	0.347
8.41833	0.352
8.42000	0.357
8.42167	0.359
8.42333	0.361
8.42500	0.363
8.42667	0.359
8.42833	0.356
8.43000	0.356
8.43167	0.354
8.43333	0.349
8.43500	0.345
8.43667	0.342
8.43833	0.343
8.44000	0.346
8.44167	0.351
8.44333	0.353
8.44500	0.356
8.44667	0.353
8.44833	0.344
8.45000	0.339
8.45167	0.332
8.45333	0.331
8.45500	0.337
8.45667	0.343
8.45833	0.340
8.46000	0.338
8.46167	0.336
8.46333	0.335
8.46500	0.338
8.46667	0.341
8.46833	0.336
8.47000	0.331
8.47167	0.323
8.47333	0.315
8.47500	0.313
8.47667	0.315
8.47833	0.322
8.48000	0.323
8.48167	0.324
8.48333	0.324
8.48500	0.325
8.48667	0.330
8.48833	0.329
8.49000	0.328
8.49167	0.328
8.49333	0.327
8.49500	0.321
8.49667	0.318
8.49833	0.319
8.50000	0.326
8.50167	0.331
8.50333	0.338
8.50500	0.341
8.50667	0.341
8.50833	0.334
8.51000	0.324
8.51167	0.320
8.51333	0.320
8.51500	0.317
8.51667	0.317
8.51833	0.314
8.52000	0.310
8.52167	0.311
8.52333	0.317
8.52500	0.321
8.52667	0.326
8.52833	0.325
8.53000	0.319
8.53167	0.312
8.53333	0.308
8.53500	0.311
8.53667	0.313
8.53833	0.312
8.54000	0.313
8.54167	0.313
8.54333	0.312
8.54500	0.313
8.54667	0.320
8.54833	0.324
8.55000	0.319
8.55167	0.312
8.55333	0.302
8.55500	0.292
8.55667	0.290
8.55833	0.296
8.56000	0.300
8.56167	0.303
8.56333	0.307
8.56500	0.309
8.56667	0.308
8.56833	0.307
8.57000	0.303
8.57167	0.301
8.57333	0.299
8.57500	0.300
8.57667	0.296
8.57833	0.289
8.58000	0.285
8.58167	0.290
8.58333	0.296
8.58500	0.300
8.58667	0.301
8.58833	0.303
8.59000	0.300
8.59167	0.290
8.59333	0.283
8.59500	0.287
8.59667	0.290
8.59833	0.294
8.60000	0.291
8.60167	0.289
8.60333	0.287
8.60500	0.290
8.60667	0.298
8.60833	0.302
8.61000	0.305
8.61167	0.298
8.61333	0.292
8.61500	0.285
8.61667	0.278
8.61833	0.282
8.62000	0.285
8.62167	0.288
8.62333	0.290
8.62500	0.291
8.62667	0.289
8.62833	0.293
8.63000	0.300
8.63167	0.295
8.63333	0.287
8.63500	0.279
8.63667	0.275
8.63833	0.271
8.64000	0.271
8.64167	0.273
8.64333	0.278
8.64500	0.285
8.64667	0.288
8.64833	0.288
8.65000	0.289
8.65167	0.288
8.65333	0.284
8.65500	0.280
8.65667	0.275
8.65833	0.273
8.66000	0.269
8.66167	0.269
8.66333	0.272
8.66500	0.276
8.66667	0.283
8.66833	0.288
8.67000	0.293
8.67167	0.294
8.67333	0.285
8.67500	0.278
8.67667	0.278
8.67833	0.278
8.68000	0.279
8.68167	0.276
8.68333	0.272
8.68500	0.268
8.68667	0.270
8.68833	0.277
8.69000	0.288
8.69167	0.296
8.69333	0.293
8.69500	0.286
8.69667	0.278
8.69833	0.274
8.70000	0.271
8.70167	0.272
8.70333	0.274
8.70500	0.279
8.70667	0.281
8.70833	0.281
8.71000	0.283
8.71167	0.285
8.71333	0.287
8.71500	0.287
8.71667	0.282
8.71833	0.281
8.72000	0.280
8.72167	0.277
8.72333	0.275
8.72500	0.278
8.72667	0.283
8.72833	0.288
8.73000	0.288
8.73167	0.287
8.73333	0.284
8.73500	0.281
8.73667	0.283
8.73833	0.286
8.74000	0.287
8.74167	0.283
8.74333	0.277
8.74500	0.276
8.74667	0.277
8.74833	0.282
8.75000	0.287
8.75167	0.293
8.75333	0.294
8.75500	0.289
8.75667	0.281
8.75833	0.278
8.76000	0.281
8.76167	0.284
8.76333	0.291
8.76500	0.293
8.76667	0.295
8.76833	0.297
8.77000	0.303
8.77167	0.307
8.77333	0.315
8.77500	0.316
8.77667	0.305
8.77833	0.295
8.78000	0.291
8.78167	0.289
8.78333	0.293
8.78500	0.301
8.78667	0.306
8.78833	0.309
8.79000	0.307
8.79167	0.309
8.79333	0.313
8.79500	0.319
8.79667	0.320
8.79833	0.314
8.80000	0.312
8.80167	0.307
8.80333	0.302
8.80500	0.305
8.80667	0.312
8.80833	0.317
8.81000	0.321
8.81167	0.325
8.81333	0.329
8.81500	0.332
8.81667	0.327
8.81833	0.327
8.82000	0.327
8.82167	0.326
8.82333	0.326
8.82500	0.323
8.82667	0.324
8.82833	0.327
8.83000	0.335
8.83167	0.343
8.83333	0.347
8.83500	0.352
8.83667	0.349
8.83833	0.340
8.84000	0.336
8.84167	0.337
8.84333	0.343
8.84500	0.347
8.84667	0.349
8.84833	0.353
8.85000	0.355
8.85167	0.353
8.85333	0.359
8.85500	0.363
8.85667	0.359
8.85833	0.356
8.86000	0.353
8.86167	0.350
8.86333	0.347
8.86500	0.351
8.86667	0.356
8.86833	0.363
8.87000	0.365
8.87167	0.364
8.87333	0.363
8.87500	0.369
8.87667	0.376
8.87833	0.378
8.88000	0.380
8.88167	0.381
8.88333	0.381
8.88500	0.377
8.88667	0.376
8.88833	0.381
8.89000	0.391
8.89167	0.399
8.89333	0.404
8.89500	0.410
8.89667	0.416
8.89833	0.414
8.90000	0.412
8.90167	0.414
8.90333	0.417
8.90500	0.421
8.90667	0.423
8.90833	0.423
8.91000	0.422
8.91167	0.423
8.91333	0.431
8.91500	0.440
8.91667	0.446
8.91833	0.444
8.92000	0.437
8.92167	0.431
8.92333	0.430
8.92500	0.433
8.92667	0.438
8.92833	0.442
8.93000	0.443
8.93167	0.444
8.93333	0.452
8.93500	0.461
8.93667	0.471
8.93833	0.478
8.94000	0.477
8.94167	0.476
8.94333	0.472
8.94500	0.469
8.94667	0.472
8.94833	0.474
8.95000	0.478
8.95167	0.481
8.95333	0.487
8.95500	0.493
8.95667	0.497
8.95833	0.502
8.96000	0.504
8.96167	0.506
8.96333	0.504
8.96500	0.500
8.96667	0.499
8.96833	0.502
8.97000	0.508
8.97167	0.518
8.97333	0.525
8.97500	0.532
8.97667	0.538
8.97833	0.545
8.98000	0.545
8.98167	0.542
8.98333	0.542
8.98500	0.544
8.98667	0.546
8.98833	0.550
8.99000	0.554
8.99167	0.553
8.99333	0.555
8.99500	0.568
8.99667	0.580
8.99833	0.586
9.00000	0.585
9.00167	0.574
9.00333	0.570
9.00500	0.567
9.00667	0.568
9.00833	0.570
9.01000	0.578
9.01167	0.582
9.01333	0.583
9.01500	0.585
9.01667	0.585
9.01833	0.593
9.02000	0.598
9.02167	0.598
9.02333	0.595
9.02500	0.595
9.02667	0.592
9.02833	0.589
9.03000	0.596
9.03167	0.605
9.03333	0.611
9.03500	0.614
9.03667	0.618
9.03833	0.622
9.04000	0.628
9.04167	0.631
9.04333	0.633
9.04500	0.637
9.04667	0.638
9.04833	0.637
9.05000	0.637
9.05167	0.638
9.05333	0.641
9.05500	0.649
9.05667	0.658
9.05833	0.659
9.06000	0.659
9.06167	0.652
9.06333	0.646
9.06500	0.643
9.06667	0.648
9.06833	0.650
9.07000	0.655
9.07167	0.659
9.07333	0.661
9.07500	0.663
9.07667	0.669
9.07833	0.678
9.08000	0.690
9.08167	0.699
9.08333	0.700
9.08500	0.698
9.08667	0.696
9.08833	0.693
9.09000	0.695
9.09167	0.704
9.09333	0.712
9.09500	0.719
9.09667	0.726
9.09833	0.733
9.10000	0.745
9.10167	0.755
9.10333	0.754
9.10500	0.758
9.10667	0.762
9.10833	0.761
9.11000	0.767
9.11167	0.778
9.11333	0.791
9.11500	0.805
9.11667	0.816
9.11833	0.828
9.12000	0.838
9.12167	0.848
9.12333	0.855
9.12500	0.864
9.12667	0.873
9.12833	0.884
9.13000	0.897
9.13167	0.907
9.13333	0.914
9.13500	0.924
9.13667	0.943
9.13833	0.963
9.14000	0.987
9.14167	1.004
9.14333	1.016
9.14500	1.024
9.14667	1.038
9.14833	1.052
9.15000	1.069
9.15167	1.089
9.15333	1.109
9.15500	1.128
9.15667	1.150
9.15833	1.172
9.16000	1.198
9.16167	1.225
9.16333	1.247
9.16500	1.258
9.16667	1.267
9.16833	1.281
9.17000	1.296
9.17167	1.320
9.17333	1.344
9.17500	1.367
9.17667	1.393
9.17833	1.417
9.18000	1.434
9.18167	1.455
9.18333	1.479
9.18500	1.498
9.18667	1.515
9.18833	1.529
9.19000	1.540
9.19167	1.553
9.19333	1.570
9.19500	1.590
9.19667	1.609
9.19833	1.627
9.20000	1.644
9.20167	1.662
9.20333	1.677
9.20500	1.688
9.20667	1.692
9.20833	1.699
9.21000	1.709
9.21167	1.715
9.21333	1.722
9.21500	1.727
9.21667	1.733
9.21833	1.745
9.22000	1.757
9.22167	1.765
9.22333	1.772
9.22500	1.774
9.22667	1.766
9.22833	1.760
9.23000	1.754
9.23167	1.755
9.23333	1.758
9.23500	1.761
9.23667	1.765
9.23833	1.764
9.24000	1.766
9.24167	1.767
9.24333	1.769
9.24500	1.770
9.24667	1.760
9.24833	1.749
9.25000	1.735
9.25167	1.718
9.25333	1.709
9.25500	1.707
9.25667	1.706
9.25833	1.698
9.26000	1.688
9.26167	1.676
9.26333	1.665
9.26500	1.661
9.26667	1.654
9.26833	1.642
9.27000	1.626
9.27167	1.609
9.27333	1.596
9.27500	1.578
9.27667	1.568
9.27833	1.563
9.28000	1.556
9.28167	1.550
9.28333	1.543
9.28500	1.535
9.28667	1.518
9.28833	1.499
9.29000	1.483
9.29167	1.470
9.29333	1.457
9.29500	1.446
9.29667	1.431
9.29833	1.416
9.30000	1.405
9.30167	1.398
9.30333	1.399
9.30500	1.396
9.30667	1.390
9.30833	1.369
9.31000	1.345
9.31167	1.327
9.31333	1.314
9.31500	1.309
9.31667	1.302
9.31833	1.296
9.32000	1.286
9.32167	1.273
9.32333	1.260
9.32500	1.253
9.32667	1.247
9.32833	1.235
9.33000	1.220
9.33167	1.207
9.33333	1.190
9.33500	1.176
9.33667	1.168
9.33833	1.162
9.34000	1.157
9.34167	1.156
9.34333	1.150
9.34500	1.138
9.34667	1.127
9.34833	1.114
9.35000	1.101
9.35167	1.090
9.35333	1.078
9.35500	1.063
9.35667	1.047
9.35833	1.033
9.36000	1.025
9.36167	1.018
9.36333	1.017
9.36500	1.012
9.36667	1.004
9.36833	0.992
9.37000	0.979
9.37167	0.968
9.37333	0.960
9.37500	0.950
9.37667	0.944
9.37833	0.936
9.38000	0.924
9.38167	0.912
9.38333	0.908
9.38500	0.909
9.38667	0.912
9.38833	0.910
9.39000	0.893
9.39167	0.874
9.39333	0.864
9.39500	0.857
9.39667	0.853
9.39833	0.851
9.40000	0.851
9.40167	0.842
9.40333	0.833
9.40500	0.826
9.40667	0.823
9.40833	0.826
9.41000	0.824
9.41167	0.813
9.41333	0.799
9.41500	0.787
9.41667	0.772
9.41833	0.771
9.42000	0.777
9.42167	0.780
9.42333	0.779
9.42500	0.775
9.42667	0.771
9.42833	0.765
9.43000	0.763
9.43167	0.758
9.43333	0.750
9.43500	0.740
9.43667	0.732
9.43833	0.727
9.44000	0.724
9.44167	0.721
9.44333	0.722
9.44500	0.723
9.44667	0.724
9.44833	0.729
9.45000	0.728
9.45167	0.716
9.45333	0.705
9.45500	0.703
9.45667	0.702
9.45833	0.702
9.46000	0.703
9.46167	0.701
9.46333	0.696
9.46500	0.694
9.46667	0.698
9.46833	0.702
9.47000	0.704
9.47167	0.700
9.47333	0.692
9.47500	0.685
9.47667	0.685
9.47833	0.687
9.48000	0.689
9.48167	0.692
9.48333	0.694
9.48500	0.698
9.48667	0.694
9.48833	0.693
9.49000	0.699
9.49167	0.702
9.49333	0.698
9.49500	0.696
9.49667	0.693
9.49833	0.689
9.50000	0.689
9.50167	0.691
9.50333	0.699
9.50500	0.708
9.50667	0.716
9.50833	0.721
9.51000	0.722
9.51167	0.723
9.51333	0.721
9.51500	0.722
9.51667	0.726
9.51833	0.729
9.52000	0.733
9.52167	0.739
9.52333	0.740
9.52500	0.743
9.52667	0.749
9.52833	0.755
9.53000	0.766
9.53167	0.771
9.53333	0.768
9.53500	0.764
9.53667	0.762
9.53833	0.766
9.54000	0.772
9.54167	0.775
9.54333	0.778
9.54500	0.781
9.54667	0.781
9.54833	0.788
9.55000	0.802
9.55167	0.815
9.55333	0.817
9.55500	0.813
9.55667	0.809
9.55833	0.803
9.56000	0.802
9.56167	0.802
9.56333	0.808
9.56500	0.815
9.56667	0.817
9.56833	0.819
9.57000	0.823
9.57167	0.828
9.57333	0.829
9.57500	0.825
9.57667	0.820
9.57833	0.816
9.58000	0.815
9.58167	0.813
9.58333	0.813
9.58500	0.818
9.58667	0.826
9.58833	0.831
9.59000	0.833
9.59167	0.836
9.59333	0.835
9.59500	0.830
9.59667	0.825
9.59833	0.820
9.60000	0.818
9.60167	0.812
9.60333	0.805
9.60500	0.799
9.60667	0.797
9.60833	0.800
9.61000	0.804
9.61167	0.806
9.61333	0.810
9.61500	0.806
9.61667	0.799
9.61833	0.790
9.62000	0.787
9.62167	0.786
9.62333	0.786
9.62500	0.787
9.62667	0.784
9.62833	0.781
9.63000	0.780
9.63167	0.781
9.63333	0.780
9.63500	0.778
9.63667	0.769
9.63833	0.764
9.64000	0.756
9.64167	0.750
9.64333	0.748
9.64500	0.754
9.64667	0.756
9.64833	0.753
9.65000	0.747
9.65167	0.741
9.65333	0.742
9.65500	0.743
9.65667	0.734
9.65833	0.727
9.66000	0.720
9.66167	0.713
9.66333	0.705
9.66500	0.700
9.66667	0.695
9.66833	0.691
9.67000	0.689
9.67167	0.686
9.67333	0.684
9.67500	0.683
9.67667	0.674
9.67833	0.664
9.68000	0.658
9.68167	0.654
9.68333	0.652
9.68500	0.650
9.68667	0.644
9.68833	0.637
9.69000	0.633
9.69167	0.634
9.69333	0.638
9.69500	0.639
9.69667	0.632
9.69833	0.619
9.70000	0.609
9.70167	0.604
9.70333	0.601
9.70500	0.601
9.70667	0.602
9.70833	0.602
9.71000	0.605
9.71167	0.604
9.71333	0.606
9.71500	0.612
9.71667	0.620
9.71833	0.623
9.72000	0.623
9.72167	0.623
9.72333	0.621
9.72500	0.626
9.72667	0.635
9.72833	0.647
9.73000	0.657
9.73167	0.667
9.73333	0.677
9.73500	0.686
9.73667	0.699
9.73833	0.709
9.74000	0.720
9.74167	0.728
9.74333	0.737
9.74500	0.748
9.74667	0.759
9.74833	0.770
9.75000	0.790
9.75167	0.810
9.75333	0.830
9.75500	0.848
9.75667	0.864
9.75833	0.878
9.76000	0.889
9.76167	0.905
9.76333	0.925
9.76500	0.947
9.76667	0.971
9.76833	0.991
9.77000	1.007
9.77167	1.028
9.77333	1.054
9.77500	1.084
9.77667	1.117
9.77833	1.141
9.78000	1.155
9.78167	1.167
9.78333	1.182
9.78500	1.202
9.78667	1.225
9.78833	1.247
9.79000	1.268
9.79167	1.287
9.79333	1.305
9.79500	1.323
9.79667	1.347
9.79833	1.367
9.80000	1.383
9.80167	1.399
9.80333	1.412
9.80500	1.419
9.80667	1.430
9.80833	1.449
9.81000	1.469
9.81167	1.494
9.81333	1.519
9.81500	1.536
9.81667	1.547
9.81833	1.560
9.82000	1.568
9.82167	1.574
9.82333	1.585
9.82500	1.597
9.82667	1.605
9.82833	1.608
9.83000	1.612
9.83167	1.622
9.83333	1.635
9.83500	1.648
9.83667	1.660
9.83833	1.671
9.84000	1.674
9.84167	1.672
9.84333	1.670
9.84500	1.672
9.84667	1.678
9.84833	1.683
9.85000	1.688
9.85167	1.690
9.85333	1.691
9.85500	1.698
9.85667	1.710
9.85833	1.722
9.86000	1.728
9.86167	1.726
9.86333	1.719
9.86500	1.712
9.86667	1.711
9.86833	1.714
9.87000	1.720
9.87167	1.726
9.87333	1.729
9.87500	1.729
9.87667	1.731
9.87833	1.738
9.88000	1.746
9.88167	1.747
9.88333	1.743
9.88500	1.739
9.88667	1.738
9.88833	1.737
9.89000	1.738
9.89167	1.742
9.89333	1.748
9.89500	1.758
9.89667	1.770
9.89833	1.778
9.90000	1.783
9.90167	1.783
9.90333	1.780
9.90500	1.782
9.90667	1.786
9.90833	1.792
9.91000	1.796
9.91167	1.799
9.91333	1.804
9.91500	1.813
9.91667	1.825
9.91833	1.838
9.92000	1.848
9.92167	1.857
9.92333	1.857
9.92500	1.855
9.92667	1.859
9.92833	1.866
9.93000	1.872
9.93167	1.880
9.93333	1.890
9.93500	1.897
9.93667	1.904
9.93833	1.915
9.94000	1.927
9.94167	1.939
9.94333	1.942
9.94500	1.938
9.94667	1.938
9.94833	1.941
9.95000	1.949
9.95167	1.956
9.95333	1.969
9.95500	1.984
9.95667	1.994
9.95833	2.001
9.96000	2.009
9.96167	2.019
9.96333	2.030
9.96500	2.031
9.96667	2.031
9.96833	2.036
9.97000	2.038
9.97167	2.043
9.97333	2.053
9.97500	2.064
9.97667	2.078
9.97833	2.091
9.98000	2.102
9.98167	2.113
9.98333	2.121
9.98500	2.126
9.98667	2.133
9.98833	2.137
9.99000	2.142
9.99167	2.149
9.99333	2.154
9.99500	2.159
9.99667	2.168
9.99833	2.178
10.00000	2.191
10.00167	2.205
10.00333	2.214
10.00500	2.213
10.00667	2.209
10.00833	2.211
10.01000	2.214
10.01167	2.223
10.01333	2.232
10.01500	2.239
10.01667	2.241
10.01833	2.243
10.02000	2.249
10.02167	2.260
10.02333	2.267
10.02500	2.263
10.02667	2.256
10.02833	2.252
10.03000	2.245
10.03167	2.242
10.03333	2.239
10.03500	2.242
10.03667	2.243
10.03833	2.238
10.04000	2.232
10.04167	2.223
10.04333	2.219
10.04500	2.216
10.04667	2.208
10.04833	2.203
10.05000	2.193
10.05167	2.183
10.05333	2.172
10.05500	2.164
10.05667	2.160
10.05833	2.153
10.06000	2.147
10.06167	2.141
10.06333	2.138
10.06500	2.131
10.06667	2.116
10.06833	2.100
10.07000	2.087
10.07167	2.079
10.07333	2.073
10.07500	2.061
10.07667	2.046
10.07833	2.036
10.08000	2.027
10.08167	2.020
10.08333	2.016
10.08500	2.010
10.08667	1.993
10.08833	1.971
10.09000	1.953
10.09167	1.939
10.09333	1.924
10.09500	1.914
10.09667	1.903
10.09833	1.890
10.10000	1.878
10.10167	1.866
10.10333	1.861
10.10500	1.860
10.10667	1.850
10.10833	1.835
10.11000	1.817
10.11167	1.795
10.11333	1.779
10.11500	1.771
10.11667	1.767
10.11833	1.763
10.12000	1.759
10.12167	1.752
10.12333	1.740
10.12500	1.729
10.12667	1.721
10.12833	1.711
10.13000	1.695
10.13167	1.682
10.13333	1.669
10.13500	1.655
10.13667	1.641
10.13833	1.630
10.14000	1.625
10.14167	1.621
10.14333	1.615
10.14500	1.607
10.14667	1.599
10.14833	1.583
10.15000	1.567
10.15167	1.558
10.15333	1.551
10.15500	1.543
10.15667	1.535
10.15833	1.525
10.16000	1.512
10.16167	1.507
10.16333	1.501
10.16500	1.493
10.16667	1.489
10.16833	1.476
10.17000	1.456
10.17167	1.435
10.17333	1.417
10.17500	1.406
10.17667	1.399
10.17833	1.391
10.18000	1.383
10.18167	1.371
10.18333	1.364
10.18500	1.356
10.18667	1.350
10.18833	1.344
10.19000	1.330
10.19167	1.314
10.19333	1.299
10.19500	1.286
