Chromatogram RI	
X:	Y:
7.58667	2.117
7.58833	2.108
7.59000	2.096
7.59167	2.080
7.59333	2.073
7.59500	2.070
7.59667	2.065
7.59833	2.058
7.60000	2.045
7.60167	2.037
7.60333	2.026
7.60500	2.014
7.60667	2.008
7.60833	2.001
7.61000	1.999
7.61167	1.994
7.61333	1.985
7.61500	1.977
7.61667	1.970
7.61833	1.963
7.62000	1.955
7.62167	1.944
7.62333	1.931
7.62500	1.919
7.62667	1.904
7.62833	1.893
7.63000	1.889
7.63167	1.889
7.63333	1.886
7.63500	1.884
7.63667	1.885
7.63833	1.877
7.64000	1.865
7.64167	1.858
7.64333	1.852
7.64500	1.846
7.64667	1.839
7.64833	1.831
7.65000	1.823
7.65167	1.817
7.65333	1.815
7.65500	1.810
7.65667	1.806
7.65833	1.804
7.66000	1.789
7.66167	1.771
7.66333	1.751
7.66500	1.741
7.66667	1.738
7.66833	1.736
7.67000	1.736
7.67167	1.731
7.67333	1.723
7.67500	1.717
7.67667	1.715
7.67833	1.717
7.68000	1.709
7.68167	1.697
7.68333	1.683
7.68500	1.672
7.68667	1.662
7.68833	1.656
7.69000	1.654
7.69167	1.653
7.69333	1.649
7.69500	1.644
7.69667	1.638
7.69833	1.634
7.70000	1.632
7.70167	1.622
7.70333	1.615
7.70500	1.607
7.70667	1.597
7.70833	1.587
7.71000	1.578
7.71167	1.571
7.71333	1.574
7.71500	1.574
7.71667	1.574
7.71833	1.570
7.72000	1.562
7.72167	1.547
7.72333	1.534
7.72500	1.526
7.72667	1.523
7.72833	1.519
7.73000	1.514
7.73167	1.506
7.73333	1.497
7.73500	1.493
7.73667	1.495
7.73833	1.496
7.74000	1.499
7.74167	1.487
7.74333	1.469
7.74500	1.453
7.74667	1.442
7.74833	1.442
7.75000	1.438
7.75167	1.432
7.75333	1.429
7.75500	1.426
7.75667	1.424
7.75833	1.426
7.76000	1.426
7.76167	1.419
7.76333	1.412
7.76500	1.403
7.76667	1.394
7.76833	1.384
7.77000	1.375
7.77167	1.371
7.77333	1.369
7.77500	1.369
7.77667	1.367
7.77833	1.363
7.78000	1.353
7.78167	1.344
7.78333	1.337
7.78500	1.329
7.78667	1.326
7.78833	1.324
7.79000	1.316
7.79167	1.305
7.79333	1.300
7.79500	1.303
7.79667	1.305
7.79833	1.303
7.80000	1.302
7.80167	1.296
7.80333	1.283
7.80500	1.271
7.80667	1.266
7.80833	1.266
7.81000	1.262
7.81167	1.258
7.81333	1.250
7.81500	1.243
7.81667	1.239
7.81833	1.240
7.82000	1.238
7.82167	1.238
7.82333	1.237
7.82500	1.227
7.82667	1.218
7.82833	1.209
7.83000	1.202
7.83167	1.200
7.83333	1.202
7.83500	1.201
7.83667	1.198
7.83833	1.188
7.84000	1.185
7.84167	1.184
7.84333	1.182
7.84500	1.179
7.84667	1.172
7.84833	1.161
7.85000	1.148
7.85167	1.141
7.85333	1.140
7.85500	1.140
7.85667	1.145
7.85833	1.144
7.86000	1.145
7.86167	1.143
7.86333	1.139
7.86500	1.129
7.86667	1.122
7.86833	1.118
7.87000	1.115
7.87167	1.111
7.87333	1.105
7.87500	1.099
7.87667	1.093
7.87833	1.091
7.88000	1.096
7.88167	1.096
7.88333	1.093
7.88500	1.079
7.88667	1.062
7.88833	1.054
7.89000	1.050
7.89167	1.050
7.89333	1.051
7.89500	1.051
7.89667	1.047
7.89833	1.045
7.90000	1.044
7.90167	1.046
7.90333	1.047
7.90500	1.041
7.90667	1.029
7.90833	1.021
7.91000	1.010
7.91167	1.002
7.91333	1.001
7.91500	1.001
7.91667	1.002
7.91833	0.998
7.92000	0.992
7.92167	0.989
7.92333	0.991
7.92500	0.988
7.92667	0.983
7.92833	0.980
7.93000	0.973
7.93167	0.965
7.93333	0.958
7.93500	0.951
7.93667	0.952
7.93833	0.952
7.94000	0.952
7.94167	0.954
7.94333	0.954
7.94500	0.952
7.94667	0.944
7.94833	0.940
7.95000	0.935
7.95167	0.930
7.95333	0.930
7.95500	0.928
7.95667	0.923
7.95833	0.921
7.96000	0.922
7.96167	0.928
7.96333	0.928
7.96500	0.926
7.96667	0.916
7.96833	0.904
7.97000	0.897
7.97167	0.894
7.97333	0.890
7.97500	0.888
7.97667	0.882
7.97833	0.880
7.98000	0.881
7.98167	0.878
7.98333	0.880
7.98500	0.882
7.98667	0.884
7.98833	0.880
7.99000	0.870
7.99167	0.860
7.99333	0.852
7.99500	0.846
7.99667	0.846
7.99833	0.846
8.00000	0.847
8.00167	0.848
8.00333	0.845
8.00500	0.841
8.00667	0.837
8.00833	0.834
8.01000	0.828
8.01167	0.821
8.01333	0.818
8.01500	0.815
8.01667	0.811
8.01833	0.807
8.02000	0.809
8.02167	0.814
8.02333	0.815
8.02500	0.820
8.02667	0.818
8.02833	0.807
8.03000	0.795
8.03167	0.789
8.03333	0.787
8.03500	0.782
8.03667	0.778
8.03833	0.776
8.04000	0.776
8.04167	0.779
8.04333	0.786
8.04500	0.791
8.04667	0.792
8.04833	0.785
8.05000	0.775
8.05167	0.766
8.05333	0.761
8.05500	0.760
8.05667	0.761
8.05833	0.759
8.06000	0.757
8.06167	0.755
8.06333	0.747
8.06500	0.744
8.06667	0.749
8.06833	0.748
8.07000	0.740
8.07167	0.735
8.07333	0.727
8.07500	0.714
8.07667	0.712
8.07833	0.713
8.08000	0.714
8.08167	0.720
8.08333	0.727
8.08500	0.729
8.08667	0.727
8.08833	0.723
8.09000	0.714
8.09167	0.704
8.09333	0.700
8.09500	0.697
8.09667	0.692
8.09833	0.687
8.10000	0.684
8.10167	0.682
8.10333	0.684
8.10500	0.688
8.10667	0.693
8.10833	0.692
8.11000	0.684
8.11167	0.676
8.11333	0.672
8.11500	0.675
8.11667	0.673
8.11833	0.673
8.12000	0.669
8.12167	0.665
8.12333	0.663
8.12500	0.667
8.12667	0.672
8.12833	0.678
8.13000	0.679
8.13167	0.672
8.13333	0.658
8.13500	0.650
8.13667	0.646
8.13833	0.647
8.14000	0.650
8.14167	0.651
8.14333	0.646
8.14500	0.641
8.14667	0.640
8.14833	0.642
8.15000	0.647
8.15167	0.642
8.15333	0.637
8.15500	0.626
8.15667	0.618
8.15833	0.614
8.16000	0.614
8.16167	0.618
8.16333	0.622
8.16500	0.623
8.16667	0.622
8.16833	0.621
8.17000	0.616
8.17167	0.609
8.17333	0.605
8.17500	0.600
8.17667	0.598
8.17833	0.595
8.18000	0.593
8.18167	0.591
8.18333	0.594
8.18500	0.597
8.18667	0.601
8.18833	0.605
8.19000	0.607
8.19167	0.602
8.19333	0.593
8.19500	0.590
8.19667	0.588
8.19833	0.588
8.20000	0.586
8.20167	0.586
8.20333	0.582
8.20500	0.578
8.20667	0.574
8.20833	0.576
8.21000	0.581
8.21167	0.583
8.21333	0.577
8.21500	0.566
8.21667	0.559
8.21833	0.556
8.22000	0.557
8.22167	0.558
8.22333	0.563
8.22500	0.562
8.22667	0.556
8.22833	0.557
8.23000	0.560
8.23167	0.564
8.23333	0.564
8.23500	0.557
8.23667	0.549
8.23833	0.543
8.24000	0.536
8.24167	0.532
8.24333	0.534
8.24500	0.540
8.24667	0.545
8.24833	0.543
8.25000	0.543
8.25167	0.543
8.25333	0.537
8.25500	0.532
8.25667	0.529
8.25833	0.522
8.26000	0.522
8.26167	0.519
8.26333	0.516
8.26500	0.515
8.26667	0.515
8.26833	0.513
8.27000	0.516
8.27167	0.521
8.27333	0.521
8.27500	0.514
8.27667	0.507
8.27833	0.502
8.28000	0.500
8.28167	0.501
8.28333	0.499
8.28500	0.499
8.28667	0.500
8.28833	0.500
8.29000	0.502
8.29167	0.510
8.29333	0.517
8.29500	0.511
8.29667	0.502
8.29833	0.494
8.30000	0.488
8.30167	0.489
8.30333	0.493
8.30500	0.493
8.30667	0.495
8.30833	0.494
8.31000	0.493
8.31167	0.494
8.31333	0.493
8.31500	0.487
8.31667	0.481
8.31833	0.476
8.32000	0.473
8.32167	0.470
8.32333	0.464
8.32500	0.464
8.32667	0.467
8.32833	0.474
8.33000	0.479
8.33167	0.476
8.33333	0.477
8.33500	0.473
8.33667	0.465
8.33833	0.462
8.34000	0.463
8.34167	0.464
8.34333	0.463
8.34500	0.461
8.34667	0.459
8.34833	0.459
8.35000	0.463
8.35167	0.469
8.35333	0.473
8.35500	0.472
8.35667	0.462
8.35833	0.453
8.36000	0.447
8.36167	0.447
8.36333	0.448
8.36500	0.448
8.36667	0.448
8.36833	0.448
8.37000	0.446
8.37167	0.446
8.37333	0.452
8.37500	0.460
8.37667	0.459
8.37833	0.451
8.38000	0.444
8.38167	0.435
8.38333	0.428
8.38500	0.428
8.38667	0.434
8.38833	0.441
8.39000	0.445
8.39167	0.445
8.39333	0.446
8.39500	0.443
8.39667	0.440
8.39833	0.435
8.40000	0.430
8.40167	0.426
8.40333	0.425
8.40500	0.423
8.40667	0.421
8.40833	0.427
8.41000	0.438
8.41167	0.446
8.41333	0.448
8.41500	0.449
8.41667	0.443
8.41833	0.433
8.42000	0.430
8.42167	0.425
8.42333	0.422
8.42500	0.420
8.42667	0.414
8.42833	0.411
8.43000	0.413
8.43167	0.415
8.43333	0.420
8.43500	0.427
8.43667	0.430
8.43833	0.426
8.44000	0.417
8.44167	0.410
8.44333	0.410
8.44500	0.411
8.44667	0.412
8.44833	0.412
8.45000	0.413
8.45167	0.413
8.45333	0.412
8.45500	0.413
8.45667	0.420
8.45833	0.422
8.46000	0.415
8.46167	0.406
8.46333	0.400
8.46500	0.395
8.46667	0.390
8.46833	0.390
8.47000	0.394
8.47167	0.398
8.47333	0.396
8.47500	0.394
8.47667	0.396
8.47833	0.398
8.48000	0.393
8.48167	0.388
8.48333	0.388
8.48500	0.387
8.48667	0.384
8.48833	0.378
8.49000	0.377
8.49167	0.381
8.49333	0.387
8.49500	0.392
8.49667	0.397
8.49833	0.391
8.50000	0.383
8.50167	0.375
8.50333	0.374
8.50500	0.374
8.50667	0.371
8.50833	0.373
8.51000	0.373
8.51167	0.370
8.51333	0.373
8.51500	0.380
8.51667	0.389
8.51833	0.392
8.52000	0.389
8.52167	0.383
8.52333	0.376
8.52500	0.371
8.52667	0.369
8.52833	0.370
8.53000	0.371
8.53167	0.373
8.53333	0.374
8.53500	0.374
8.53667	0.374
8.53833	0.379
8.54000	0.377
8.54167	0.369
8.54333	0.365
8.54500	0.361
8.54667	0.352
8.54833	0.351
8.55000	0.355
8.55167	0.360
8.55333	0.362
8.55500	0.365
8.55667	0.367
8.55833	0.367
8.56000	0.363
8.56167	0.358
8.56333	0.357
8.56500	0.355
8.56667	0.353
8.56833	0.350
8.57000	0.348
8.57167	0.346
8.57333	0.346
8.57500	0.349
8.57667	0.353
8.57833	0.359
8.58000	0.357
8.58167	0.347
8.58333	0.340
8.58500	0.335
8.58667	0.338
8.58833	0.341
8.59000	0.341
8.59167	0.340
8.59333	0.337
8.59500	0.337
8.59667	0.342
8.59833	0.348
8.60000	0.350
8.60167	0.348
8.60333	0.343
8.60500	0.338
8.60667	0.336
8.60833	0.334
8.61000	0.335
8.61167	0.337
8.61333	0.337
8.61500	0.336
8.61667	0.338
8.61833	0.337
8.62000	0.343
8.62167	0.342
8.62333	0.342
8.62500	0.336
8.62667	0.329
8.62833	0.326
8.63000	0.322
8.63167	0.325
8.63333	0.330
8.63500	0.335
8.63667	0.340
8.63833	0.344
8.64000	0.342
8.64167	0.334
8.64333	0.324
8.64500	0.322
8.64667	0.320
8.64833	0.321
8.65000	0.317
8.65167	0.315
8.65333	0.313
8.65500	0.312
8.65667	0.315
8.65833	0.322
8.66000	0.330
8.66167	0.334
8.66333	0.326
8.66500	0.316
8.66667	0.312
8.66833	0.312
8.67000	0.318
8.67167	0.323
8.67333	0.324
8.67500	0.323
8.67667	0.320
8.67833	0.324
8.68000	0.331
8.68167	0.338
8.68333	0.335
8.68500	0.327
8.68667	0.320
8.68833	0.314
8.69000	0.311
8.69167	0.319
8.69333	0.327
8.69500	0.331
8.69667	0.333
8.69833	0.334
8.70000	0.334
8.70167	0.337
8.70333	0.334
8.70500	0.332
8.70667	0.329
8.70833	0.327
8.71000	0.322
8.71167	0.314
8.71333	0.311
8.71500	0.312
8.71667	0.314
8.71833	0.320
8.72000	0.327
8.72167	0.331
8.72333	0.328
8.72500	0.319
8.72667	0.315
8.72833	0.313
8.73000	0.312
8.73167	0.310
8.73333	0.310
8.73500	0.309
8.73667	0.308
8.73833	0.311
8.74000	0.321
8.74167	0.330
8.74333	0.331
8.74500	0.323
8.74667	0.312
8.74833	0.307
8.75000	0.307
8.75167	0.308
8.75333	0.312
8.75500	0.315
8.75667	0.319
8.75833	0.318
8.76000	0.321
8.76167	0.321
8.76333	0.323
8.76500	0.318
8.76667	0.313
8.76833	0.305
8.77000	0.299
8.77167	0.296
8.77333	0.297
8.77500	0.303
8.77667	0.310
8.77833	0.314
8.78000	0.315
8.78167	0.318
8.78333	0.320
8.78500	0.317
8.78667	0.313
8.78833	0.309
8.79000	0.307
8.79167	0.301
8.79333	0.296
8.79500	0.290
8.79667	0.287
8.79833	0.287
8.80000	0.293
8.80167	0.300
8.80333	0.306
8.80500	0.303
8.80667	0.294
8.80833	0.290
8.81000	0.288
8.81167	0.291
8.81333	0.294
8.81500	0.293
8.81667	0.290
8.81833	0.287
8.82000	0.287
8.82167	0.294
8.82333	0.299
8.82500	0.300
8.82667	0.293
8.82833	0.283
8.83000	0.276
8.83167	0.273
8.83333	0.279
8.83500	0.281
8.83667	0.285
8.83833	0.289
8.84000	0.289
8.84167	0.289
8.84333	0.291
8.84500	0.292
8.84667	0.289
8.84833	0.287
8.85000	0.280
8.85167	0.277
8.85333	0.273
8.85500	0.270
8.85667	0.272
8.85833	0.275
8.86000	0.278
8.86167	0.278
8.86333	0.277
8.86500	0.276
8.86667	0.272
8.86833	0.268
8.87000	0.269
8.87167	0.270
8.87333	0.270
8.87500	0.266
8.87667	0.265
8.87833	0.262
8.88000	0.264
8.88167	0.271
8.88333	0.276
8.88500	0.281
8.88667	0.279
8.88833	0.270
8.89000	0.262
8.89167	0.257
8.89333	0.253
8.89500	0.250
8.89667	0.251
8.89833	0.249
8.90000	0.247
8.90167	0.249
8.90333	0.253
8.90500	0.262
8.90667	0.272
8.90833	0.271
8.91000	0.265
8.91167	0.258
8.91333	0.251
8.91500	0.250
8.91667	0.256
8.91833	0.264
8.92000	0.264
8.92167	0.265
8.92333	0.265
8.92500	0.268
8.92667	0.275
8.92833	0.277
8.93000	0.276
8.93167	0.273
8.93333	0.267
8.93500	0.262
8.93667	0.258
8.93833	0.261
8.94000	0.262
8.94167	0.266
8.94333	0.274
8.94500	0.274
8.94667	0.275
8.94833	0.273
8.95000	0.268
8.95167	0.269
8.95333	0.270
8.95500	0.269
8.95667	0.266
8.95833	0.268
8.96000	0.268
8.96167	0.267
8.96333	0.271
8.96500	0.277
8.96667	0.285
8.96833	0.289
8.97000	0.280
8.97167	0.271
8.97333	0.263
8.97500	0.260
8.97667	0.262
8.97833	0.268
8.98000	0.271
8.98167	0.273
8.98333	0.272
8.98500	0.273
8.98667	0.279
8.98833	0.284
8.99000	0.289
8.99167	0.287
8.99333	0.277
8.99500	0.267
8.99667	0.263
8.99833	0.266
9.00000	0.267
9.00167	0.270
9.00333	0.272
9.00500	0.272
9.00667	0.270
9.00833	0.271
9.01000	0.271
9.01167	0.266
9.01333	0.262
9.01500	0.258
9.01667	0.257
9.01833	0.253
9.02000	0.250
9.02167	0.251
9.02333	0.253
9.02500	0.255
9.02667	0.261
9.02833	0.262
9.03000	0.264
9.03167	0.257
9.03333	0.249
9.03500	0.249
9.03667	0.250
9.03833	0.250
9.04000	0.248
9.04167	0.247
9.04333	0.245
9.04500	0.245
9.04667	0.248
9.04833	0.254
9.05000	0.257
9.05167	0.253
9.05333	0.248
9.05500	0.243
9.05667	0.244
9.05833	0.246
9.06000	0.247
9.06167	0.249
9.06333	0.249
9.06500	0.248
9.06667	0.247
9.06833	0.254
9.07000	0.263
9.07167	0.266
9.07333	0.261
9.07500	0.255
9.07667	0.253
9.07833	0.249
9.08000	0.251
9.08167	0.254
9.08333	0.257
9.08500	0.258
9.08667	0.260
9.08833	0.263
9.09000	0.266
9.09167	0.271
9.09333	0.274
9.09500	0.276
9.09667	0.273
9.09833	0.275
9.10000	0.275
9.10167	0.277
9.10333	0.283
9.10500	0.294
9.10667	0.308
9.10833	0.320
9.11000	0.329
9.11167	0.338
9.11333	0.339
9.11500	0.340
9.11667	0.345
9.11833	0.351
9.12000	0.359
9.12167	0.371
9.12333	0.381
9.12500	0.390
9.12667	0.402
9.12833	0.415
9.13000	0.434
9.13167	0.452
9.13333	0.462
9.13500	0.464
9.13667	0.467
9.13833	0.474
9.14000	0.490
9.14167	0.507
9.14333	0.527
9.14500	0.548
9.14667	0.568
9.14833	0.585
9.15000	0.604
9.15167	0.629
9.15333	0.649
9.15500	0.658
9.15667	0.671
9.15833	0.687
9.16000	0.697
9.16167	0.708
9.16333	0.728
9.16500	0.758
9.16667	0.787
9.16833	0.814
9.17000	0.838
9.17167	0.856
9.17333	0.878
9.17500	0.899
9.17667	0.920
9.17833	0.937
9.18000	0.955
9.18167	0.973
9.18333	0.994
9.18500	1.013
9.18667	1.035
9.18833	1.056
9.19000	1.080
9.19167	1.103
9.19333	1.123
9.19500	1.129
9.19667	1.138
9.19833	1.155
9.20000	1.173
9.20167	1.190
9.20333	1.207
9.20500	1.223
9.20667	1.237
9.20833	1.252
9.21000	1.267
9.21167	1.287
9.21333	1.305
9.21500	1.312
9.21667	1.314
9.21833	1.315
9.22000	1.320
9.22167	1.325
9.22333	1.330
9.22500	1.337
9.22667	1.348
9.22833	1.358
9.23000	1.364
9.23167	1.366
9.23333	1.374
9.23500	1.378
9.23667	1.376
9.23833	1.375
9.24000	1.374
9.24167	1.372
9.24333	1.369
9.24500	1.370
9.24667	1.371
9.24833	1.371
9.25000	1.372
9.25167	1.370
9.25333	1.365
9.25500	1.354
9.25667	1.341
9.25833	1.331
9.26000	1.324
9.26167	1.319
9.26333	1.310
9.26500	1.300
9.26667	1.284
9.26833	1.276
9.27000	1.271
9.27167	1.268
9.27333	1.265
9.27500	1.263
9.27667	1.250
9.27833	1.233
9.28000	1.221
9.28167	1.212
9.28333	1.206
9.28500	1.201
9.28667	1.191
9.28833	1.177
9.29000	1.162
9.29167	1.157
9.29333	1.157
9.29500	1.154
9.29667	1.145
9.29833	1.127
9.30000	1.116
9.30167	1.101
9.30333	1.085
9.30500	1.077
9.30667	1.071
9.30833	1.066
9.31000	1.061
9.31167	1.050
9.31333	1.036
9.31500	1.030
9.31667	1.026
9.31833	1.015
9.32000	1.003
9.32167	0.989
9.32333	0.976
9.32500	0.964
9.32667	0.952
9.32833	0.943
9.33000	0.941
9.33167	0.937
9.33333	0.934
9.33500	0.927
9.33667	0.915
9.33833	0.899
9.34000	0.884
9.34167	0.873
9.34333	0.864
9.34500	0.859
9.34667	0.848
9.34833	0.835
9.35000	0.825
9.35167	0.821
9.35333	0.820
9.35500	0.819
9.35667	0.816
9.35833	0.804
9.36000	0.787
9.36167	0.768
9.36333	0.755
9.36500	0.749
9.36667	0.744
9.36833	0.740
9.37000	0.735
9.37167	0.724
9.37333	0.717
9.37500	0.714
9.37667	0.716
9.37833	0.711
9.38000	0.703
9.38167	0.695
9.38333	0.683
9.38500	0.671
9.38667	0.665
9.38833	0.661
9.39000	0.662
9.39167	0.659
9.39333	0.656
9.39500	0.649
9.39667	0.642
9.39833	0.637
9.40000	0.632
9.40167	0.622
9.40333	0.616
9.40500	0.608
9.40667	0.600
9.40833	0.595
9.41000	0.588
9.41167	0.586
9.41333	0.586
9.41500	0.585
9.41667	0.582
9.41833	0.581
9.42000	0.577
9.42167	0.568
9.42333	0.562
9.42500	0.562
9.42667	0.560
9.42833	0.558
9.43000	0.555
9.43167	0.553
9.43333	0.552
9.43500	0.556
9.43667	0.562
9.43833	0.567
9.44000	0.562
9.44167	0.554
9.44333	0.546
9.44500	0.540
9.44667	0.541
9.44833	0.543
9.45000	0.547
9.45167	0.549
9.45333	0.550
9.45500	0.547
9.45667	0.550
9.45833	0.556
9.46000	0.558
9.46167	0.554
9.46333	0.546
9.46500	0.539
9.46667	0.536
9.46833	0.533
9.47000	0.534
9.47167	0.541
9.47333	0.547
9.47500	0.548
9.47667	0.548
9.47833	0.551
9.48000	0.554
9.48167	0.551
9.48333	0.549
9.48500	0.550
9.48667	0.552
9.48833	0.551
9.49000	0.550
9.49167	0.550
9.49333	0.557
9.49500	0.570
9.49667	0.578
9.49833	0.584
9.50000	0.589
9.50167	0.592
9.50333	0.588
9.50500	0.583
9.50667	0.586
9.50833	0.590
9.51000	0.600
9.51167	0.610
9.51333	0.614
9.51500	0.616
9.51667	0.625
9.51833	0.634
9.52000	0.644
9.52167	0.651
9.52333	0.644
9.52500	0.641
9.52667	0.640
9.52833	0.645
9.53000	0.649
9.53167	0.657
9.53333	0.664
9.53500	0.674
9.53667	0.680
9.53833	0.684
9.54000	0.691
9.54167	0.701
9.54333	0.706
9.54500	0.710
9.54667	0.710
9.54833	0.710
9.55000	0.712
9.55167	0.717
9.55333	0.725
9.55500	0.736
9.55667	0.746
9.55833	0.753
9.56000	0.757
9.56167	0.759
9.56333	0.759
9.56500	0.761
9.56667	0.760
9.56833	0.760
9.57000	0.761
9.57167	0.762
9.57333	0.765
9.57500	0.772
9.57667	0.779
9.57833	0.788
9.58000	0.797
9.58167	0.802
9.58333	0.803
9.58500	0.795
9.58667	0.789
9.58833	0.788
9.59000	0.792
9.59167	0.795
9.59333	0.796
9.59500	0.794
9.59667	0.793
9.59833	0.800
9.60000	0.812
9.60167	0.820
9.60333	0.824
9.60500	0.823
9.60667	0.821
9.60833	0.816
9.61000	0.814
9.61167	0.815
9.61333	0.817
9.61500	0.821
9.61667	0.823
9.61833	0.822
9.62000	0.821
9.62167	0.824
9.62333	0.828
9.62500	0.826
9.62667	0.825
9.62833	0.826
9.63000	0.822
9.63167	0.816
9.63333	0.814
9.63500	0.816
9.63667	0.827
9.63833	0.837
9.64000	0.840
9.64167	0.847
9.64333	0.847
9.64500	0.837
9.64667	0.835
9.64833	0.832
9.65000	0.832
9.65167	0.834
9.65333	0.833
9.65500	0.830
9.65667	0.831
9.65833	0.836
9.66000	0.841
9.66167	0.849
9.66333	0.856
9.66500	0.850
9.66667	0.836
9.66833	0.829
9.67000	0.827
9.67167	0.828
9.67333	0.832
9.67500	0.828
9.67667	0.822
9.67833	0.818
9.68000	0.817
9.68167	0.818
9.68333	0.824
9.68500	0.828
9.68667	0.824
9.68833	0.817
9.69000	0.812
9.69167	0.804
9.69333	0.801
9.69500	0.805
9.69667	0.808
9.69833	0.811
9.70000	0.814
9.70167	0.810
9.70333	0.808
9.70500	0.809
9.70667	0.808
9.70833	0.802
9.71000	0.796
9.71167	0.796
9.71333	0.794
9.71500	0.793
9.71667	0.796
9.71833	0.805
9.72000	0.817
9.72167	0.824
9.72333	0.829
9.72500	0.836
9.72667	0.840
9.72833	0.842
9.73000	0.846
9.73167	0.850
9.73333	0.853
9.73500	0.856
9.73667	0.860
9.73833	0.864
9.74000	0.871
9.74167	0.887
9.74333	0.904
9.74500	0.918
9.74667	0.933
9.74833	0.942
9.75000	0.946
9.75167	0.953
9.75333	0.968
9.75500	0.984
9.75667	0.999
9.75833	1.014
9.76000	1.029
9.76167	1.039
9.76333	1.055
9.76500	1.076
9.76667	1.097
9.76833	1.114
9.77000	1.127
9.77167	1.139
9.77333	1.148
9.77500	1.159
9.77667	1.180
9.77833	1.200
9.78000	1.220
9.78167	1.243
9.78333	1.260
9.78500	1.278
9.78667	1.297
9.78833	1.309
9.79000	1.325
9.79167	1.341
9.79333	1.358
9.79500	1.372
9.79667	1.385
9.79833	1.401
9.80000	1.420
9.80167	1.440
9.80333	1.455
9.80500	1.472
9.80667	1.486
9.80833	1.494
9.81000	1.500
9.81167	1.509
9.81333	1.517
9.81500	1.526
9.81667	1.538
9.81833	1.550
9.82000	1.559
9.82167	1.565
9.82333	1.577
9.82500	1.592
9.82667	1.606
9.82833	1.617
9.83000	1.618
9.83167	1.610
9.83333	1.604
9.83500	1.608
9.83667	1.612
9.83833	1.619
9.84000	1.626
9.84167	1.630
9.84333	1.637
9.84500	1.638
9.84667	1.637
9.84833	1.640
9.85000	1.635
9.85167	1.632
9.85333	1.626
9.85500	1.620
9.85667	1.616
9.85833	1.614
9.86000	1.613
9.86167	1.615
9.86333	1.617
9.86500	1.615
9.86667	1.613
9.86833	1.609
9.87000	1.603
9.87167	1.598
9.87333	1.590
9.87500	1.585
9.87667	1.578
9.87833	1.573
9.88000	1.567
9.88167	1.566
9.88333	1.564
9.88500	1.563
9.88667	1.569
9.88833	1.572
9.89000	1.562
9.89167	1.546
9.89333	1.537
9.89500	1.531
9.89667	1.530
9.89833	1.529
9.90000	1.530
9.90167	1.528
9.90333	1.525
9.90500	1.523
9.90667	1.524
9.90833	1.530
9.91000	1.533
9.91167	1.527
9.91333	1.519
9.91500	1.512
9.91667	1.509
9.91833	1.509
9.92000	1.513
9.92167	1.515
9.92333	1.522
9.92500	1.525
9.92667	1.523
9.92833	1.523
9.93000	1.530
9.93167	1.535
9.93333	1.537
9.93500	1.538
9.93667	1.533
9.93833	1.530
9.94000	1.535
9.94167	1.541
9.94333	1.549
9.94500	1.561
9.94667	1.570
9.94833	1.574
9.95000	1.581
9.95167	1.583
9.95333	1.583
9.95500	1.587
9.95667	1.593
9.95833	1.598
9.96000	1.607
9.96167	1.614
9.96333	1.621
9.96500	1.633
9.96667	1.649
9.96833	1.667
9.97000	1.684
9.97167	1.693
9.97333	1.698
9.97500	1.702
9.97667	1.712
9.97833	1.727
9.98000	1.742
9.98167	1.752
9.98333	1.761
9.98500	1.770
9.98667	1.780
9.98833	1.795
9.99000	1.816
9.99167	1.830
9.99333	1.834
9.99500	1.835
9.99667	1.841
9.99833	1.847
10.00000	1.860
10.00167	1.875
10.00333	1.893
10.00500	1.908
10.00667	1.919
10.00833	1.933
10.01000	1.948
10.01167	1.958
10.01333	1.963
10.01500	1.968
10.01667	1.977
10.01833	1.987
10.02000	1.990
10.02167	1.992
10.02333	1.999
10.02500	2.008
10.02667	2.019
10.02833	2.028
10.03000	2.037
10.03167	2.044
10.03333	2.043
10.03500	2.041
10.03667	2.042
10.03833	2.044
10.04000	2.047
10.04167	2.045
10.04333	2.045
10.04500	2.044
10.04667	2.043
10.04833	2.048
10.05000	2.050
10.05167	2.054
10.05333	2.052
10.05500	2.040
10.05667	2.029
10.05833	2.024
10.06000	2.021
10.06167	2.019
10.06333	2.013
10.06500	2.009
10.06667	2.001
10.06833	1.993
10.07000	1.987
10.07167	1.987
10.07333	1.989
10.07500	1.981
10.07667	1.969
10.07833	1.955
10.08000	1.943
10.08167	1.927
10.08333	1.920
10.08500	1.918
10.08667	1.915
10.08833	1.910
10.09000	1.896
10.09167	1.884
10.09333	1.876
10.09500	1.866
10.09667	1.855
10.09833	1.848
10.10000	1.838
10.10167	1.826
10.10333	1.813
10.10500	1.799
10.10667	1.792
10.10833	1.788
10.11000	1.783
10.11167	1.776
10.11333	1.767
10.11500	1.751
10.11667	1.733
10.11833	1.719
10.12000	1.710
10.12167	1.702
10.12333	1.695
10.12500	1.683
10.12667	1.672
10.12833	1.663
10.13000	1.658
10.13167	1.654
10.13333	1.650
10.13500	1.644
10.13667	1.628
10.13833	1.608
10.14000	1.591
10.14167	1.579
10.14333	1.573
10.14500	1.571
10.14667	1.567
10.14833	1.562
10.15000	1.555
10.15167	1.540
10.15333	1.534
10.15500	1.528
10.15667	1.518
10.15833	1.503
10.16000	1.485
10.16167	1.471
10.16333	1.458
10.16500	1.446
10.16667	1.437
10.16833	1.429
10.17000	1.424
10.17167	1.419
10.17333	1.411
