Chromatogram RI	
5.10833	1.824
5.11000	1.834
5.11167	1.848
5.11333	1.863
5.11500	1.878
5.11667	1.894
5.11833	1.903
5.12000	1.910
5.12167	1.916
5.12333	1.931
5.12500	1.946
5.12667	1.957
5.12833	1.968
5.13000	1.975
5.13167	1.984
5.13333	1.996
5.13500	2.016
5.13667	2.034
5.13833	2.049
5.14000	2.059
5.14167	2.071
5.14333	2.081
5.14500	2.088
5.14667	2.098
5.14833	2.110
5.15000	2.119
5.15167	2.128
5.15333	2.143
5.15500	2.162
5.15667	2.177
5.15833	2.190
5.16000	2.203
5.16167	2.216
5.16333	2.228
5.16500	2.241
5.16667	2.252
5.16833	2.257
5.17000	2.272
5.17167	2.291
5.17333	2.317
5.17500	2.345
5.17667	2.365
5.17833	2.371
5.18000	2.375
5.18167	2.383
5.18333	2.393
5.18500	2.410
5.18667	2.422
5.18833	2.438
5.19000	2.450
5.19167	2.473
5.19333	2.505
5.19500	2.532
5.19667	2.552
5.19833	2.565
5.20000	2.575
5.20167	2.581
5.20333	2.586
5.20500	2.593
5.20667	2.608
5.20833	2.626
5.21000	2.648
5.21167	2.678
5.21333	2.697
5.21500	2.717
5.21667	2.738
5.21833	2.753
5.22000	2.762
5.22167	2.775
5.22333	2.794
5.22500	2.814
5.22667	2.828
5.22833	2.848
5.23000	2.873
5.23167	2.900
5.23333	2.923
5.23500	2.945
5.23667	2.963
5.23833	2.971
5.24000	2.979
5.24167	2.990
5.24333	3.013
5.24500	3.045
5.24667	3.072
5.24833	3.093
5.25000	3.109
5.25167	3.128
5.25333	3.147
5.25500	3.168
5.25667	3.192
5.25833	3.208
5.26000	3.221
5.26167	3.239
5.26333	3.266
5.26500	3.293
5.26667	3.319
5.26833	3.346
5.27000	3.374
5.27167	3.396
5.27333	3.417
5.27500	3.436
5.27667	3.459
5.27833	3.480
5.28000	3.498
5.28167	3.525
5.28333	3.552
5.28500	3.579
5.28667	3.598
5.28833	3.622
5.29000	3.648
5.29167	3.679
5.29333	3.706
5.29500	3.730
5.29667	3.751
5.29833	3.766
5.30000	3.793
5.30167	3.823
5.30333	3.850
5.30500	3.876
5.30667	3.899
5.30833	3.924
5.31000	3.948
5.31167	3.973
5.31333	4.001
5.31500	4.031
5.31667	4.060
5.31833	4.087
5.32000	4.114
5.32167	4.141
5.32333	4.168
5.32500	4.199
5.32667	4.226
5.32833	4.252
5.33000	4.279
5.33167	4.309
5.33333	4.337
5.33500	4.364
5.33667	4.394
5.33833	4.430
5.34000	4.465
5.34167	4.497
5.34333	4.524
5.34500	4.547
5.34667	4.574
5.34833	4.607
5.35000	4.643
5.35167	4.671
5.35333	4.702
5.35500	4.729
5.35667	4.766
5.35833	4.811
5.36000	4.847
5.36167	4.879
5.36333	4.912
5.36500	4.942
5.36667	4.970
5.36833	4.997
5.37000	5.026
5.37167	5.057
5.37333	5.091
5.37500	5.129
5.37667	5.171
5.37833	5.212
5.38000	5.241
5.38167	5.269
5.38333	5.301
5.38500	5.335
5.38667	5.367
5.38833	5.394
5.39000	5.423
5.39167	5.453
5.39333	5.484
5.39500	5.524
5.39667	5.571
5.39833	5.618
5.40000	5.657
5.40167	5.689
5.40333	5.717
5.40500	5.748
5.40667	5.781
5.40833	5.812
5.41000	5.844
5.41167	5.876
5.41333	5.912
5.41500	5.955
5.41667	5.996
5.41833	6.047
5.42000	6.091
5.42167	6.126
5.42333	6.159
5.42500	6.191
5.42667	6.221
5.42833	6.250
5.43000	6.283
5.43167	6.325
5.43333	6.379
5.43500	6.432
5.43667	6.476
5.43833	6.517
5.44000	6.555
5.44167	6.594
5.44333	6.634
5.44500	6.669
5.44667	6.703
5.44833	6.735
5.45000	6.767
5.45167	6.807
5.45333	6.858
5.45500	6.908
5.45667	6.962
5.45833	7.012
5.46000	7.053
5.46167	7.084
5.46333	7.113
5.46500	7.148
5.46667	7.186
5.46833	7.226
5.47000	7.269
5.47167	7.316
5.47333	7.364
5.47500	7.407
5.47667	7.455
5.47833	7.503
5.48000	7.550
5.48167	7.587
5.48333	7.618
5.48500	7.652
5.48667	7.686
5.48833	7.723
5.49000	7.766
5.49167	7.820
5.49333	7.876
5.49500	7.927
5.49667	7.971
5.49833	8.013
5.50000	8.055
5.50167	8.096
5.50333	8.135
5.50500	8.173
5.50667	8.213
5.50833	8.253
5.51000	8.298
5.51167	8.347
5.51333	8.400
5.51500	8.450
5.51667	8.495
5.51833	8.536
5.52000	8.575
5.52167	8.608
5.52333	8.645
5.52500	8.685
5.52667	8.725
5.52833	8.776
5.53000	8.830
5.53167	8.881
5.53333	8.928
5.53500	8.975
5.53667	9.018
5.53833	9.064
5.54000	9.111
5.54167	9.155
5.54333	9.190
5.54500	9.219
5.54667	9.258
5.54833	9.307
5.55000	9.358
5.55167	9.411
5.55333	9.458
5.55500	9.504
5.55667	9.544
5.55833	9.588
5.56000	9.635
5.56167	9.682
5.56333	9.720
5.56500	9.759
5.56667	9.801
5.56833	9.847
5.57000	9.894
5.57167	9.943
5.57333	9.990
5.57500	10.035
5.57667	10.079
5.57833	10.120
5.58000	10.156
5.58167	10.195
5.58333	10.233
5.58500	10.276
5.58667	10.324
5.58833	10.370
5.59000	10.414
5.59167	10.456
5.59333	10.503
5.59500	10.545
5.59667	10.590
5.59833	10.626
5.60000	10.671
5.60167	10.722
5.60333	10.759
5.60500	10.799
5.60667	10.840
5.60833	10.875
5.61000	10.929
5.61167	10.963
5.61333	11.014
5.61500	11.051
5.61667	11.089
5.61833	11.132
5.62000	11.167
5.62167	11.212
5.62333	11.257
5.62500	11.301
5.62667	11.342
5.62833	11.371
5.63000	11.412
5.63167	11.450
5.63333	11.493
5.63500	11.539
5.63667	11.572
5.63833	11.610
5.64000	11.641
5.64167	11.680
5.64333	11.730
5.64500	11.771
5.64667	11.812
5.64833	11.851
5.65000	11.887
5.65167	11.921
5.65333	11.956
5.65500	11.991
5.65667	12.030
5.65833	12.068
5.66000	12.105
5.66167	12.151
5.66333	12.198
5.66500	12.235
5.66667	12.268
5.66833	12.298
5.67000	12.333
5.67167	12.367
5.67333	12.400
5.67500	12.431
5.67667	12.474
5.67833	12.504
5.68000	12.545
5.68167	12.590
5.68333	12.629
5.68500	12.660
5.68667	12.688
5.68833	12.713
5.69000	12.744
5.69167	12.775
5.69333	12.806
5.69500	12.836
5.69667	12.862
5.69833	12.893
5.70000	12.933
5.70167	12.983
5.70333	13.016
5.70500	13.049
5.70667	13.076
5.70833	13.099
5.71000	13.120
5.71167	13.143
5.71333	13.171
5.71500	13.201
5.71667	13.232
5.71833	13.277
5.72000	13.307
5.72167	13.338
5.72333	13.375
5.72500	13.407
5.72667	13.430
5.72833	13.453
5.73000	13.475
5.73167	13.497
5.73333	13.517
5.73500	13.535
5.73667	13.563
5.73833	13.602
5.74000	13.640
5.74167	13.671
5.74333	13.701
5.74500	13.723
5.74667	13.738
5.74833	13.757
5.75000	13.780
5.75167	13.800
5.75333	13.820
5.75500	13.843
5.75667	13.870
5.75833	13.895
5.76000	13.924
5.76167	13.954
5.76333	13.983
5.76500	14.004
5.76667	14.017
5.76833	14.029
5.77000	14.037
5.77167	14.049
5.77333	14.068
5.77500	14.092
5.77667	14.121
5.77833	14.150
5.78000	14.170
5.78167	14.189
5.78333	14.212
5.78500	14.232
5.78667	14.247
5.78833	14.258
5.79000	14.267
5.79167	14.276
5.79333	14.285
5.79500	14.309
5.79667	14.340
5.79833	14.365
5.80000	14.390
5.80167	14.408
5.80333	14.423
5.80500	14.436
5.80667	14.443
5.80833	14.448
5.81000	14.455
5.81167	14.468
5.81333	14.489
5.81500	14.509
5.81667	14.525
5.81833	14.540
5.82000	14.561
5.82167	14.579
5.82333	14.595
5.82500	14.611
5.82667	14.617
5.82833	14.617
5.83000	14.620
5.83167	14.631
5.83333	14.655
5.83500	14.677
5.83667	14.695
5.83833	14.710
5.84000	14.721
5.84167	14.732
5.84333	14.749
5.84500	14.758
5.84667	14.764
5.84833	14.764
5.85000	14.765
5.85167	14.774
5.85333	14.789
5.85500	14.802
5.85667	14.816
5.85833	14.830
5.86000	14.844
5.86167	14.853
5.86333	14.857
5.86500	14.864
5.86667	14.867
5.86833	14.871
5.87000	14.881
5.87167	14.898
5.87333	14.912
5.87500	14.919
5.87667	14.921
5.87833	14.927
5.88000	14.937
5.88167	14.948
5.88333	14.955
5.88500	14.963
5.88667	14.962
5.88833	14.960
5.89000	14.968
5.89167	14.979
5.89333	14.990
5.89500	15.000
5.89667	15.008
5.89833	15.014
5.90000	15.017
5.90167	15.024
5.90333	15.033
5.90500	15.041
5.90667	15.042
5.90833	15.040
5.91000	15.047
5.91167	15.054
5.91333	15.058
5.91500	15.066
5.91667	15.076
5.91833	15.080
5.92000	15.082
5.92167	15.082
5.92333	15.085
5.92500	15.088
5.92667	15.095
5.92833	15.103
5.93000	15.109
5.93167	15.114
5.93333	15.121
5.93500	15.125
5.93667	15.127
5.93833	15.134
5.94000	15.141
5.94167	15.146
5.94333	15.146
5.94500	15.145
5.94667	15.151
5.94833	15.159
5.95000	15.166
5.95167	15.170
5.95333	15.178
5.95500	15.179
5.95667	15.179
5.95833	15.178
5.96000	15.178
5.96167	15.181
5.96333	15.186
5.96500	15.197
5.96667	15.210
5.96833	15.213
5.97000	15.209
5.97167	15.208
5.97333	15.210
5.97500	15.208
5.97667	15.208
5.97833	15.205
5.98000	15.202
5.98167	15.201
5.98333	15.202
5.98500	15.215
5.98667	15.233
5.98833	15.238
5.99000	15.237
5.99167	15.236
5.99333	15.230
5.99500	15.227
5.99667	15.227
5.99833	15.227
6.00000	15.231
6.00167	15.236
6.00333	15.238
6.00500	15.244
6.00667	15.251
6.00833	15.255
6.01000	15.251
6.01167	15.248
6.01333	15.247
6.01500	15.243
6.01667	15.238
6.01833	15.234
6.02000	15.235
6.02167	15.243
6.02333	15.256
6.02500	15.267
6.02667	15.274
6.02833	15.275
6.03000	15.263
6.03167	15.252
6.03333	15.250
6.03500	15.248
6.03667	15.247
6.03833	15.247
6.04000	15.241
6.04167	15.242
6.04333	15.248
6.04500	15.255
6.04667	15.262
6.04833	15.263
6.05000	15.257
6.05167	15.250
6.05333	15.240
6.05500	15.233
6.05667	15.229
6.05833	15.229
6.06000	15.234
6.06167	15.243
6.06333	15.247
6.06500	15.247
6.06667	15.250
6.06833	15.253
6.07000	15.248
6.07167	15.240
6.07333	15.231
6.07500	15.221
6.07667	15.210
6.07833	15.203
6.08000	15.209
6.08167	15.214
6.08333	15.214
6.08500	15.217
6.08667	15.215
6.08833	15.210
6.09000	15.199
6.09167	15.187
6.09333	15.180
6.09500	15.171
6.09667	15.161
6.09833	15.162
6.10000	15.164
6.10167	15.159
6.10333	15.155
6.10500	15.155
6.10667	15.155
6.10833	15.151
6.11000	15.140
6.11167	15.124
6.11333	15.103
6.11500	15.093
6.11667	15.089
6.11833	15.094
6.12000	15.097
6.12167	15.095
6.12333	15.089
6.12500	15.082
6.12667	15.078
6.12833	15.073
6.13000	15.061
6.13167	15.044
6.13333	15.028
6.13500	15.013
6.13667	15.007
6.13833	15.010
6.14000	15.011
6.14167	15.011
6.14333	15.008
6.14500	14.999
6.14667	14.988
6.14833	14.980
6.15000	14.972
6.15167	14.959
6.15333	14.944
6.15500	14.931
6.15667	14.923
6.15833	14.912
6.16000	14.902
6.16167	14.894
6.16333	14.890
6.16500	14.884
6.16667	14.877
6.16833	14.868
6.17000	14.853
6.17167	14.830
6.17333	14.812
6.17500	14.807
6.17667	14.804
6.17833	14.793
6.18000	14.779
6.18167	14.767
6.18333	14.753
6.18500	14.743
6.18667	14.736
6.18833	14.726
6.19000	14.717
6.19167	14.700
6.19333	14.682
6.19500	14.668
6.19667	14.660
6.19833	14.656
6.20000	14.645
6.20167	14.635
6.20333	14.621
6.20500	14.606
6.20667	14.589
6.20833	14.569
6.21000	14.557
6.21167	14.542
6.21333	14.530
6.21500	14.515
6.21667	14.500
6.21833	14.485
6.22000	14.468
6.22167	14.457
6.22333	14.445
6.22500	14.434
6.22667	14.420
6.22833	14.402
6.23000	14.381
6.23167	14.364
6.23333	14.354
6.23500	14.342
6.23667	14.331
6.23833	14.314
6.24000	14.297
6.24167	14.275
6.24333	14.258
6.24500	14.243
6.24667	14.231
6.24833	14.215
6.25000	14.201
6.25167	14.188
6.25333	14.166
6.25500	14.148
6.25667	14.135
6.25833	14.121
6.26000	14.106
6.26167	14.087
6.26333	14.063
6.26500	14.039
6.26667	14.020
6.26833	14.008
6.27000	14.002
6.27167	13.992
6.27333	13.972
6.27500	13.952
6.27667	13.926
6.27833	13.902
6.28000	13.884
6.28167	13.865
6.28333	13.847
6.28500	13.828
6.28667	13.804
6.28833	13.788
6.29000	13.776
6.29167	13.762
6.29333	13.743
6.29500	13.723
6.29667	13.703
6.29833	13.678
6.30000	13.651
6.30167	13.628
6.30333	13.611
6.30500	13.595
6.30667	13.579
6.30833	13.572
6.31000	13.559
6.31167	13.541
6.31333	13.515
6.31500	13.492
6.31667	13.471
6.31833	13.448
6.32000	13.427
6.32167	13.402
6.32333	13.376
6.32500	13.350
6.32667	13.335
6.32833	13.328
6.33000	13.318
6.33167	13.299
6.33333	13.276
6.33500	13.246
6.33667	13.217
6.33833	13.192
6.34000	13.172
6.34167	13.149
6.34333	13.126
6.34500	13.107
6.34667	13.095
6.34833	13.077
6.35000	13.059
6.35167	13.044
6.35333	13.024
6.35500	12.997
6.35667	12.970
6.35833	12.940
6.36000	12.912
6.36167	12.888
6.36333	12.863
6.36500	12.849
6.36667	12.837
6.36833	12.822
6.37000	12.805
6.37167	12.785
6.37333	12.760
6.37500	12.733
6.37667	12.704
6.37833	12.676
6.38000	12.643
6.38167	12.616
6.38333	12.592
6.38500	12.581
6.38667	12.570
6.38833	12.556
6.39000	12.539
6.39167	12.518
6.39333	12.489
6.39500	12.454
6.39667	12.417
6.39833	12.390
6.40000	12.366
6.40167	12.344
6.40333	12.329
6.40500	12.313
6.40667	12.293
6.40833	12.272
6.41000	12.253
6.41167	12.238
6.41333	12.213
6.41500	12.181
6.41667	12.147
6.41833	12.109
6.42000	12.078
6.42167	12.061
6.42333	12.049
6.42500	12.036
6.42667	12.019
6.42833	11.998
6.43000	11.970
6.43167	11.946
6.43333	11.923
6.43500	11.895
6.43667	11.868
6.43833	11.833
6.44000	11.806
6.44167	11.788
6.44333	11.769
6.44500	11.747
6.44667	11.729
6.44833	11.711
6.45000	11.691
6.45167	11.667
6.45333	11.643
6.45500	11.608
6.45667	11.576
6.45833	11.549
6.46000	11.528
6.46167	11.513
6.46333	11.494
6.46500	11.469
6.46667	11.446
6.46833	11.423
6.47000	11.401
6.47167	11.380
6.47333	11.360
6.47500	11.331
6.47667	11.292
6.47833	11.263
6.48000	11.244
6.48167	11.226
6.48333	11.211
6.48500	11.188
6.48667	11.163
6.48833	11.136
6.49000	11.109
6.49167	11.087
6.49333	11.068
6.49500	11.042
6.49667	11.010
6.49833	10.986
6.50000	10.966
6.50167	10.946
6.50333	10.923
6.50500	10.901
6.50667	10.880
6.50833	10.854
6.51000	10.831
6.51167	10.804
6.51333	10.773
6.51500	10.746
6.51667	10.723
6.51833	10.701
6.52000	10.678
6.52167	10.654
6.52333	10.630
6.52500	10.604
6.52667	10.579
6.52833	10.556
6.53000	10.532
6.53167	10.510
6.53333	10.490
6.53500	10.461
6.53667	10.438
6.53833	10.414
6.54000	10.392
6.54167	10.369
6.54333	10.346
6.54500	10.320
6.54667	10.295
6.54833	10.270
6.55000	10.246
6.55167	10.223
6.55333	10.200
6.55500	10.186
6.55667	10.167
6.55833	10.141
6.56000	10.112
6.56167	10.086
6.56333	10.062
6.56500	10.039
6.56667	10.016
6.56833	9.990
6.57000	9.962
6.57167	9.934
6.57333	9.919
6.57500	9.908
6.57667	9.890
6.57833	9.865
6.58000	9.842
6.58167	9.814
6.58333	9.786
6.58500	9.760
6.58667	9.736
6.58833	9.716
6.59000	9.695
6.59167	9.677
6.59333	9.663
6.59500	9.646
6.59667	9.620
6.59833	9.595
6.60000	9.568
6.60167	9.541
6.60333	9.513
6.60500	9.481
6.60667	9.451
6.60833	9.422
6.61000	9.401
6.61167	9.389
6.61333	9.385
6.61500	9.370
6.61667	9.347
6.61833	9.319
6.62000	9.289
6.62167	9.267
6.62333	9.243
6.62500	9.219
6.62667	9.196
6.62833	9.169
6.63000	9.142
6.63167	9.128
6.63333	9.116
6.63500	9.102
6.63667	9.085
6.63833	9.061
6.64000	9.035
6.64167	9.005
6.64333	8.976
6.64500	8.950
6.64667	8.929
6.64833	8.910
6.65000	8.895
6.65167	8.880
6.65333	8.863
6.65500	8.844
6.65667	8.821
6.65833	8.796
6.66000	8.773
6.66167	8.750
6.66333	8.725
6.66500	8.696
6.66667	8.669
6.66833	8.653
6.67000	8.643
6.67167	8.637
6.67333	8.628
6.67500	8.611
6.67667	8.587
6.67833	8.554
6.68000	8.524
6.68167	8.500
6.68333	8.477
6.68500	8.454
6.68667	8.433
6.68833	8.421
6.69000	8.405
6.69167	8.391
6.69333	8.379
6.69500	8.368
6.69667	8.354
6.69833	8.329
6.70000	8.302
6.70167	8.269
6.70333	8.240
6.70500	8.218
6.70667	8.205
6.70833	8.196
6.71000	8.188
6.71167	8.172
6.71333	8.153
6.71500	8.132
6.71667	8.117
6.71833	8.098
6.72000	8.071
6.72167	8.045
6.72333	8.020
6.72500	7.996
6.72667	7.984
6.72833	7.977
6.73000	7.967
6.73167	7.959
6.73333	7.944
6.73500	7.926
6.73667	7.905
6.73833	7.880
6.74000	7.856
6.74167	7.831
6.74333	7.808
6.74500	7.796
6.74667	7.786
6.74833	7.770
6.75000	7.751
6.75167	7.737
6.75333	7.723
6.75500	7.713
6.75667	7.701
6.75833	7.679
6.76000	7.650
6.76167	7.621
6.76333	7.602
6.76500	7.596
6.76667	7.589
6.76833	7.580
6.77000	7.566
6.77167	7.548
6.77333	7.530
6.77500	7.517
6.77667	7.509
6.77833	7.490
6.78000	7.468
6.78167	7.448
6.78333	7.436
6.78500	7.424
6.78667	7.414
6.78833	7.402
6.79000	7.390
6.79167	7.375
6.79333	7.355
6.79500	7.337
6.79667	7.316
6.79833	7.296
6.80000	7.275
6.80167	7.265
6.80333	7.249
6.80500	7.233
6.80667	7.219
6.80833	7.203
6.81000	7.189
6.81167	7.179
6.81333	7.172
6.81500	7.158
6.81667	7.142
6.81833	7.126
6.82000	7.105
6.82167	7.090
6.82333	7.083
6.82500	7.074
6.82667	7.061
6.82833	7.045
6.83000	7.029
6.83167	7.008
6.83333	6.989
6.83500	6.975
6.83667	6.965
6.83833	6.956
6.84000	6.942
6.84167	6.929
6.84333	6.911
6.84500	6.894
6.84667	6.882
6.84833	6.869
6.85000	6.859
6.85167	6.845
6.85333	6.827
6.85500	6.808
6.85667	6.791
6.85833	6.788
6.86000	6.781
6.86167	6.769
6.86333	6.756
6.86500	6.738
6.86667	6.721
6.86833	6.706
6.87000	6.695
6.87167	6.685
6.87333	6.675
6.87500	6.662
6.87667	6.646
6.87833	6.639
6.88000	6.626
6.88167	6.613
6.88333	6.597
6.88500	6.583
6.88667	6.565
6.88833	6.548
6.89000	6.532
6.89167	6.516
6.89333	6.499
6.89500	6.485
6.89667	6.488
6.89833	6.486
6.90000	6.470
6.90167	6.446
6.90333	6.422
6.90500	6.398
6.90667	6.387
6.90833	6.375
6.91000	6.361
6.91167	6.347
6.91333	6.328
6.91500	6.318
6.91667	6.317
6.91833	6.319
6.92000	6.311
6.92167	6.293
6.92333	6.274
6.92500	6.250
6.92667	6.229
6.92833	6.213
6.93000	6.201
6.93167	6.190
6.93333	6.180
6.93500	6.173
6.93667	6.163
6.93833	6.158
6.94000	6.148
6.94167	6.130
6.94333	6.111
6.94500	6.093
6.94667	6.078
6.94833	6.059
6.95000	6.036
6.95167	6.023
6.95333	6.023
6.95500	6.022
6.95667	6.015
6.95833	6.009
6.96000	5.991
6.96167	5.967
6.96333	5.948
6.96500	5.928
6.96667	5.910
6.96833	5.896
6.97000	5.879
6.97167	5.872
6.97333	5.867
6.97500	5.864
6.97667	5.860
6.97833	5.851
6.98000	5.840
6.98167	5.823
6.98333	5.802
6.98500	5.779
6.98667	5.756
6.98833	5.740
6.99000	5.733
6.99167	5.734
6.99333	5.730
6.99500	5.722
6.99667	5.708
6.99833	5.700
7.00000	5.692
7.00167	5.677
7.00333	5.654
7.00500	5.634
7.00667	5.611
7.00833	5.589
7.01000	5.581
7.01167	5.577
7.01333	5.576
7.01500	5.570
7.01667	5.559
7.01833	5.548
7.02000	5.535
7.02167	5.514
7.02333	5.494
7.02500	5.475
7.02667	5.455
7.02833	5.447
7.03000	5.442
7.03167	5.434
7.03333	5.423
7.03500	5.416
7.03667	5.406
7.03833	5.397
7.04000	5.389
7.04167	5.373
7.04333	5.352
7.04500	5.328
7.04667	5.315
7.04833	5.313
7.05000	5.311
7.05167	5.303
7.05333	5.291
7.05500	5.275
7.05667	5.261
7.05833	5.249
7.06000	5.244
7.06167	5.232
7.06333	5.211
7.06500	5.189
7.06667	5.176
7.06833	5.169
7.07000	5.165
7.07167	5.161
7.07333	5.153
7.07500	5.147
7.07667	5.135
7.07833	5.121
7.08000	5.108
7.08167	5.089
7.08333	5.068
7.08500	5.058
7.08667	5.052
7.08833	5.040
7.09000	5.024
7.09167	5.009
7.09333	4.999
7.09500	4.994
7.09667	4.988
7.09833	4.979
7.10000	4.965
7.10167	4.944
7.10333	4.920
7.10500	4.910
7.10667	4.907
7.10833	4.903
7.11000	4.895
7.11167	4.882
7.11333	4.869
7.11500	4.857
7.11667	4.844
7.11833	4.833
7.12000	4.823
7.12167	4.813
7.12333	4.800
7.12500	4.788
7.12667	4.775
7.12833	4.762
7.13000	4.754
7.13167	4.750
7.13333	4.738
7.13500	4.724
7.13667	4.708
7.13833	4.692
7.14000	4.681
7.14167	4.674
7.14333	4.666
7.14500	4.656
7.14667	4.646
7.14833	4.633
7.15000	4.618
7.15167	4.604
7.15333	4.596
7.15500	4.588
7.15667	4.575
7.15833	4.565
7.16000	4.554
7.16167	4.553
7.16333	4.542
7.16500	4.530
7.16667	4.515
7.16833	4.502
7.17000	4.491
7.17167	4.477
7.17333	4.457
7.17500	4.437
7.17667	4.430
7.17833	4.424
7.18000	4.423
7.18167	4.423
7.18333	4.412
7.18500	4.395
7.18667	4.379
7.18833	4.366
7.19000	4.358
7.19167	4.345
7.19333	4.329
7.19500	4.316
7.19667	4.300
7.19833	4.291
7.20000	4.294
7.20167	4.299
7.20333	4.294
7.20500	4.279
7.20667	4.263
7.20833	4.248
7.21000	4.234
7.21167	4.217
7.21333	4.206
7.21500	4.194
7.21667	4.188
7.21833	4.187
7.22000	4.186
7.22167	4.181
7.22333	4.170
7.22500	4.159
7.22667	4.145
7.22833	4.130
7.23000	4.115
7.23167	4.100
7.23333	4.080
7.23500	4.066
7.23667	4.064
7.23833	4.069
7.24000	4.073
7.24167	4.068
7.24333	4.057
7.24500	4.035
7.24667	4.020
7.24833	4.005
7.25000	3.992
7.25167	3.981
7.25333	3.969
7.25500	3.954
7.25667	3.947
7.25833	3.945
7.26000	3.942
7.26167	3.941
7.26333	3.938
7.26500	3.923
7.26667	3.905
7.26833	3.887
7.27000	3.869
7.27167	3.855
7.27333	3.849
7.27500	3.847
7.27667	3.848
7.27833	3.848
7.28000	3.838
7.28167	3.829
7.28333	3.824
7.28500	3.814
7.28667	3.796
7.28833	3.773
7.29000	3.752
7.29167	3.733
7.29333	3.723
7.29500	3.724
7.29667	3.726
7.29833	3.725
7.30000	3.724
7.30167	3.722
7.30333	3.713
7.30500	3.694
7.30667	3.675
7.30833	3.659
7.31000	3.644
7.31167	3.631
7.31333	3.625
7.31500	3.623
7.31667	3.620
7.31833	3.617
7.32000	3.611
7.32167	3.604
7.32333	3.593
7.32500	3.577
7.32667	3.558
7.32833	3.541
7.33000	3.525
7.33167	3.519
7.33333	3.524
7.33500	3.524
7.33667	3.517
7.33833	3.508
7.34000	3.504
7.34167	3.499
7.34333	3.494
7.34500	3.483
7.34667	3.464
7.34833	3.444
7.35000	3.426
7.35167	3.418
7.35333	3.417
7.35500	3.418
7.35667	3.416
7.35833	3.406
7.36000	3.397
7.36167	3.388
7.36333	3.380
7.36500	3.367
7.36667	3.351
7.36833	3.335
7.37000	3.321
7.37167	3.317
7.37333	3.313
7.37500	3.304
7.37667	3.299
7.37833	3.297
7.38000	3.295
7.38167	3.289
7.38333	3.280
7.38500	3.265
7.38667	3.243
7.38833	3.228
7.39000	3.225
7.39167	3.220
7.39333	3.214
7.39500	3.209
7.39667	3.199
7.39833	3.185
7.40000	3.178
7.40167	3.175
7.40333	3.169
7.40500	3.160
7.40667	3.147
7.40833	3.138
7.41000	3.130
7.41167	3.126
7.41333	3.122
7.41500	3.117
7.41667	3.110
7.41833	3.101
7.42000	3.090
7.42167	3.075
7.42333	3.066
7.42500	3.063
7.42667	3.054
7.42833	3.046
7.43000	3.038
7.43167	3.032
7.43333	3.025
7.43500	3.017
7.43667	3.011
7.43833	3.005
7.44000	2.999
7.44167	2.989
7.44333	2.979
7.44500	2.969
7.44667	2.963
7.44833	2.957
7.45000	2.951
7.45167	2.944
7.45333	2.936
7.45500	2.924
7.45667	2.913
7.45833	2.903
7.46000	2.896
7.46167	2.889
7.46333	2.884
7.46500	2.885
7.46667	2.880
7.46833	2.868
7.47000	2.855
7.47167	2.844
7.47333	2.837
7.47500	2.832
7.47667	2.826
7.47833	2.812
7.48000	2.800
7.48167	2.794
7.48333	2.793
7.48500	2.802
7.48667	2.802
7.48833	2.796
7.49000	2.785
7.49167	2.771
7.49333	2.757
7.49500	2.747
7.49667	2.737
7.49833	2.726
7.50000	2.720
7.50167	2.709
7.50333	2.705
7.50500	2.706
7.50667	2.707
7.50833	2.705
7.51000	2.699
7.51167	2.689
7.51333	2.680
7.51500	2.665
7.51667	2.652
7.51833	2.647
7.52000	2.643
7.52167	2.646
7.52333	2.650
7.52500	2.650
7.52667	2.650
7.52833	2.639
7.53000	2.624
7.53167	2.613
7.53333	2.605
7.53500	2.592
7.53667	2.579
7.53833	2.567
7.54000	2.557
7.54167	2.557
7.54333	2.562
7.54500	2.566
7.54667	2.568
7.54833	2.558
7.55000	2.540
7.55167	2.524
7.55333	2.512
7.55500	2.506
7.55667	2.499
7.55833	2.490
7.56000	2.491
7.56167	2.498
7.56333	2.495
7.56500	2.494
7.56667	2.494
7.56833	2.486
7.57000	2.471
7.57167	2.457
7.57333	2.444
7.57500	2.427
7.57667	2.411
7.57833	2.406
7.58000	2.413
7.58167	2.418
7.58333	2.421
7.58500	2.423
7.58667	2.419
7.58833	2.410
7.59000	2.401
7.59167	2.387
7.59333	2.376
7.59500	2.363
7.59667	2.349
7.59833	2.346
7.60000	2.350
7.60167	2.356
7.60333	2.355
7.60500	2.353
7.60667	2.352
7.60833	2.341
7.61000	2.324
7.61167	2.308
7.61333	2.297
7.61500	2.292
7.61667	2.294
7.61833	2.300
7.62000	2.299
7.62167	2.296
7.62333	2.292
7.62500	2.288
7.62667	2.288
7.62833	2.282
7.63000	2.272
7.63167	2.256
7.63333	2.239
7.63500	2.227
7.63667	2.228
7.63833	2.235
7.64000	2.240
7.64167	2.238
7.64333	2.231
7.64500	2.227
7.64667	2.222
7.64833	2.215
7.65000	2.199
7.65167	2.188
7.65333	2.178
7.65500	2.171
7.65667	2.166
7.65833	2.163
7.66000	2.163
7.66167	2.162
7.66333	2.161
7.66500	2.158
7.66667	2.153
7.66833	2.140
7.67000	2.123
7.67167	2.111
7.67333	2.110
7.67500	2.113
7.67667	2.114
7.67833	2.111
7.68000	2.106
7.68167	2.100
7.68333	2.097
7.68500	2.098
7.68667	2.098
7.68833	2.091
7.69000	2.074
7.69167	2.052
7.69333	2.040
7.69500	2.037
7.69667	2.040
