Chromatogram RI	
7.64167	0.642
7.64333	0.642
7.64500	0.640
7.64667	0.643
7.64833	0.644
7.65000	0.646
7.65167	0.637
7.65333	0.626
7.65500	0.611
7.65667	0.601
7.65833	0.603
7.66000	0.613
7.66167	0.625
7.66333	0.629
7.66500	0.625
7.66667	0.620
7.66833	0.619
7.67000	0.621
7.67167	0.615
7.67333	0.608
7.67500	0.599
7.67667	0.589
7.67833	0.591
7.68000	0.592
7.68167	0.592
7.68333	0.593
7.68500	0.594
7.68667	0.593
7.68833	0.596
7.69000	0.598
7.69167	0.590
7.69333	0.579
7.69500	0.568
7.69667	0.568
7.69833	0.577
7.70000	0.578
7.70167	0.579
7.70333	0.576
7.70500	0.572
7.70667	0.572
7.70833	0.572
7.71000	0.566
7.71167	0.557
7.71333	0.542
7.71500	0.530
7.71667	0.530
7.71833	0.534
7.72000	0.534
7.72167	0.536
7.72333	0.533
7.72500	0.528
7.72667	0.521
7.72833	0.519
7.73000	0.525
7.73167	0.526
7.73333	0.520
7.73500	0.519
7.73667	0.515
7.73833	0.514
7.74000	0.509
7.74167	0.508
7.74333	0.510
7.74500	0.510
7.74667	0.506
7.74833	0.502
7.75000	0.499
7.75167	0.498
7.75333	0.497
7.75500	0.501
7.75667	0.500
7.75833	0.501
7.76000	0.496
7.76167	0.493
7.76333	0.488
7.76500	0.486
7.76667	0.486
7.76833	0.488
7.77000	0.483
7.77167	0.480
7.77333	0.479
7.77500	0.478
7.77667	0.479
7.77833	0.479
7.78000	0.477
7.78167	0.480
7.78333	0.478
7.78500	0.472
7.78667	0.468
7.78833	0.468
7.79000	0.469
7.79167	0.477
7.79333	0.478
7.79500	0.471
7.79667	0.461
7.79833	0.454
7.80000	0.453
7.80167	0.452
7.80333	0.447
7.80500	0.445
7.80667	0.440
7.80833	0.433
7.81000	0.432
7.81167	0.443
7.81333	0.446
7.81500	0.444
7.81667	0.440
7.81833	0.437
7.82000	0.432
7.82167	0.426
7.82333	0.423
7.82500	0.423
7.82667	0.424
7.82833	0.424
7.83000	0.432
7.83167	0.442
7.83333	0.445
7.83500	0.438
7.83667	0.434
7.83833	0.434
7.84000	0.430
7.84167	0.422
7.84333	0.413
7.84500	0.406
7.84667	0.399
7.84833	0.405
7.85000	0.418
7.85167	0.426
7.85333	0.428
7.85500	0.421
7.85667	0.407
7.85833	0.397
7.86000	0.391
7.86167	0.390
7.86333	0.390
7.86500	0.386
7.86667	0.382
7.86833	0.384
7.87000	0.390
7.87167	0.402
7.87333	0.409
7.87500	0.407
7.87667	0.402
7.87833	0.392
7.88000	0.382
7.88167	0.379
7.88333	0.375
7.88500	0.369
7.88667	0.373
7.88833	0.382
7.89000	0.385
7.89167	0.386
7.89333	0.383
7.89500	0.379
7.89667	0.376
7.89833	0.371
7.90000	0.365
7.90167	0.358
7.90333	0.351
7.90500	0.351
7.90667	0.364
7.90833	0.376
7.91000	0.382
7.91167	0.384
7.91333	0.377
7.91500	0.368
7.91667	0.359
7.91833	0.349
7.92000	0.344
7.92167	0.342
7.92333	0.336
7.92500	0.342
7.92667	0.349
7.92833	0.353
7.93000	0.361
7.93167	0.368
7.93333	0.375
7.93500	0.368
7.93667	0.356
7.93833	0.344
7.94000	0.332
7.94167	0.327
7.94333	0.333
7.94500	0.345
7.94667	0.352
7.94833	0.353
7.95000	0.353
7.95167	0.350
7.95333	0.351
7.95500	0.351
7.95667	0.343
7.95833	0.332
7.96000	0.324
7.96167	0.317
7.96333	0.321
7.96500	0.329
7.96667	0.337
7.96833	0.341
7.97000	0.341
7.97167	0.341
7.97333	0.338
7.97500	0.331
7.97667	0.320
7.97833	0.313
7.98000	0.310
7.98167	0.313
7.98333	0.319
7.98500	0.319
7.98667	0.319
7.98833	0.318
7.99000	0.319
7.99167	0.325
7.99333	0.327
7.99500	0.322
7.99667	0.310
7.99833	0.297
8.00000	0.293
8.00167	0.301
8.00333	0.309
8.00500	0.313
8.00667	0.314
8.00833	0.312
8.01000	0.310
8.01167	0.310
8.01333	0.312
8.01500	0.309
8.01667	0.301
8.01833	0.294
8.02000	0.292
8.02167	0.296
8.02333	0.300
8.02500	0.305
8.02667	0.311
8.02833	0.310
8.03000	0.306
8.03167	0.302
8.03333	0.294
8.03500	0.293
8.03667	0.286
8.03833	0.282
8.04000	0.289
8.04167	0.289
8.04333	0.287
8.04500	0.282
8.04667	0.284
8.04833	0.288
8.05000	0.287
8.05167	0.288
8.05333	0.292
8.05500	0.286
8.05667	0.274
8.05833	0.275
8.06000	0.276
8.06167	0.277
8.06333	0.281
8.06500	0.284
8.06667	0.280
8.06833	0.271
8.07000	0.271
8.07167	0.274
8.07333	0.277
8.07500	0.276
8.07667	0.274
8.07833	0.271
8.08000	0.271
8.08167	0.271
8.08333	0.274
8.08500	0.276
8.08667	0.275
8.08833	0.269
8.09000	0.262
8.09167	0.258
8.09333	0.257
8.09500	0.261
8.09667	0.271
8.09833	0.274
8.10000	0.271
8.10167	0.268
8.10333	0.261
8.10500	0.252
8.10667	0.250
8.10833	0.251
8.11000	0.248
8.11167	0.248
8.11333	0.249
8.11500	0.256
8.11667	0.259
8.11833	0.257
8.12000	0.257
8.12167	0.254
8.12333	0.249
8.12500	0.245
8.12667	0.239
8.12833	0.238
8.13000	0.240
8.13167	0.243
8.13333	0.251
8.13500	0.262
8.13667	0.268
8.13833	0.263
8.14000	0.254
8.14167	0.248
8.14333	0.249
8.14500	0.250
8.14667	0.246
8.14833	0.239
8.15000	0.236
8.15167	0.230
8.15333	0.237
8.15500	0.249
8.15667	0.258
8.15833	0.254
8.16000	0.249
8.16167	0.240
8.16333	0.230
8.16500	0.223
8.16667	0.222
8.16833	0.223
8.17000	0.224
8.17167	0.229
8.17333	0.237
8.17500	0.242
8.17667	0.247
8.17833	0.244
8.18000	0.241
8.18167	0.240
8.18333	0.234
8.18500	0.224
8.18667	0.220
8.18833	0.219
8.19000	0.223
8.19167	0.235
8.19333	0.247
8.19500	0.252
8.19667	0.254
8.19833	0.248
8.20000	0.238
8.20167	0.231
8.20333	0.228
8.20500	0.223
8.20667	0.222
8.20833	0.217
8.21000	0.218
8.21167	0.222
8.21333	0.230
8.21500	0.241
8.21667	0.249
8.21833	0.245
8.22000	0.231
8.22167	0.221
8.22333	0.212
8.22500	0.207
8.22667	0.205
8.22833	0.208
8.23000	0.217
8.23167	0.219
8.23333	0.221
8.23500	0.226
8.23667	0.231
8.23833	0.231
8.24000	0.226
8.24167	0.221
8.24333	0.216
8.24500	0.208
8.24667	0.203
8.24833	0.210
8.25000	0.217
8.25167	0.222
8.25333	0.226
8.25500	0.228
8.25667	0.232
8.25833	0.229
8.26000	0.218
8.26167	0.213
8.26333	0.208
8.26500	0.201
8.26667	0.205
8.26833	0.210
8.27000	0.213
8.27167	0.218
8.27333	0.225
8.27500	0.231
8.27667	0.233
8.27833	0.232
8.28000	0.218
8.28167	0.203
8.28333	0.193
8.28500	0.192
8.28667	0.205
8.28833	0.212
8.29000	0.215
8.29167	0.214
8.29333	0.209
8.29500	0.210
8.29667	0.215
8.29833	0.220
8.30000	0.213
8.30167	0.205
8.30333	0.195
8.30500	0.197
8.30667	0.205
8.30833	0.211
8.31000	0.215
8.31167	0.217
8.31333	0.218
8.31500	0.213
8.31667	0.210
8.31833	0.211
8.32000	0.209
8.32167	0.204
8.32333	0.198
8.32500	0.201
8.32667	0.204
8.32833	0.204
8.33000	0.205
8.33167	0.210
8.33333	0.214
8.33500	0.217
8.33667	0.213
8.33833	0.209
8.34000	0.198
8.34167	0.187
8.34333	0.190
8.34500	0.199
8.34667	0.201
8.34833	0.201
8.35000	0.202
8.35167	0.200
8.35333	0.201
8.35500	0.203
8.35667	0.204
8.35833	0.209
8.36000	0.204
8.36167	0.199
8.36333	0.198
8.36500	0.197
8.36667	0.200
8.36833	0.203
8.37000	0.204
8.37167	0.200
8.37333	0.199
8.37500	0.197
8.37667	0.194
8.37833	0.199
8.38000	0.202
8.38167	0.208
8.38333	0.209
8.38500	0.208
8.38667	0.206
8.38833	0.206
8.39000	0.208
8.39167	0.210
8.39333	0.212
8.39500	0.212
8.39667	0.207
8.39833	0.202
8.40000	0.203
8.40167	0.203
8.40333	0.201
8.40500	0.200
8.40667	0.204
8.40833	0.204
8.41000	0.201
8.41167	0.197
8.41333	0.197
8.41500	0.200
8.41667	0.206
8.41833	0.213
8.42000	0.221
8.42167	0.218
8.42333	0.211
8.42500	0.208
8.42667	0.207
8.42833	0.205
8.43000	0.204
8.43167	0.202
8.43333	0.198
8.43500	0.189
8.43667	0.187
8.43833	0.197
8.44000	0.208
8.44167	0.210
8.44333	0.205
8.44500	0.197
8.44667	0.187
8.44833	0.185
8.45000	0.186
8.45167	0.187
8.45333	0.183
8.45500	0.180
8.45667	0.182
8.45833	0.190
8.46000	0.199
8.46167	0.204
8.46333	0.199
8.46500	0.195
8.46667	0.188
8.46833	0.179
8.47000	0.172
8.47167	0.167
8.47333	0.170
8.47500	0.176
8.47667	0.185
8.47833	0.194
8.48000	0.198
8.48167	0.195
8.48333	0.187
8.48500	0.180
8.48667	0.173
8.48833	0.168
8.49000	0.166
8.49167	0.161
8.49333	0.162
8.49500	0.170
8.49667	0.183
8.49833	0.193
8.50000	0.202
8.50167	0.202
8.50333	0.193
8.50500	0.185
8.50667	0.177
8.50833	0.170
8.51000	0.165
8.51167	0.163
8.51333	0.167
8.51500	0.174
8.51667	0.179
8.51833	0.182
8.52000	0.188
8.52167	0.194
8.52333	0.192
8.52500	0.186
8.52667	0.176
8.52833	0.164
8.53000	0.155
8.53167	0.156
8.53333	0.173
8.53500	0.185
8.53667	0.189
8.53833	0.190
8.54000	0.192
8.54167	0.193
8.54333	0.187
8.54500	0.177
8.54667	0.168
8.54833	0.163
8.55000	0.154
8.55167	0.157
8.55333	0.164
8.55500	0.171
8.55667	0.181
8.55833	0.192
8.56000	0.200
8.56167	0.201
8.56333	0.190
8.56500	0.178
8.56667	0.170
8.56833	0.166
8.57000	0.167
8.57167	0.174
8.57333	0.182
8.57500	0.187
8.57667	0.190
8.57833	0.193
8.58000	0.197
8.58167	0.202
8.58333	0.200
8.58500	0.191
8.58667	0.179
8.58833	0.165
8.59000	0.172
8.59167	0.184
8.59333	0.196
8.59500	0.198
8.59667	0.199
8.59833	0.193
8.60000	0.189
8.60167	0.186
8.60333	0.182
8.60500	0.177
8.60667	0.173
8.60833	0.174
8.61000	0.182
8.61167	0.182
8.61333	0.188
8.61500	0.193
8.61667	0.198
8.61833	0.202
8.62000	0.203
8.62167	0.202
8.62333	0.198
8.62500	0.188
8.62667	0.185
8.62833	0.193
8.63000	0.201
8.63167	0.206
8.63333	0.204
8.63500	0.202
8.63667	0.200
8.63833	0.205
8.64000	0.212
8.64167	0.216
8.64333	0.214
8.64500	0.203
8.64667	0.198
8.64833	0.205
8.65000	0.218
8.65167	0.229
8.65333	0.234
8.65500	0.236
8.65667	0.236
8.65833	0.239
8.66000	0.243
8.66167	0.249
8.66333	0.251
8.66500	0.253
8.66667	0.260
8.66833	0.267
8.67000	0.269
8.67167	0.270
8.67333	0.277
8.67500	0.285
8.67667	0.294
8.67833	0.301
8.68000	0.307
8.68167	0.308
8.68333	0.314
8.68500	0.323
8.68667	0.336
8.68833	0.345
8.69000	0.348
8.69167	0.349
8.69333	0.353
8.69500	0.355
8.69667	0.359
8.69833	0.368
8.70000	0.376
8.70167	0.387
8.70333	0.399
8.70500	0.410
8.70667	0.415
8.70833	0.420
8.71000	0.426
8.71167	0.437
8.71333	0.443
8.71500	0.446
8.71667	0.446
8.71833	0.450
8.72000	0.456
8.72167	0.469
8.72333	0.491
8.72500	0.504
8.72667	0.510
8.72833	0.511
8.73000	0.510
8.73167	0.512
8.73333	0.514
8.73500	0.518
8.73667	0.524
8.73833	0.529
8.74000	0.534
8.74167	0.547
8.74333	0.563
8.74500	0.576
8.74667	0.577
8.74833	0.574
8.75000	0.575
8.75167	0.572
8.75333	0.571
8.75500	0.575
8.75667	0.584
8.75833	0.590
8.76000	0.594
8.76167	0.605
8.76333	0.618
8.76500	0.626
8.76667	0.624
8.76833	0.623
8.77000	0.622
8.77167	0.624
8.77333	0.624
8.77500	0.621
8.77667	0.619
8.77833	0.623
8.78000	0.638
8.78167	0.658
8.78333	0.673
8.78500	0.679
8.78667	0.670
8.78833	0.660
8.79000	0.656
8.79167	0.656
8.79333	0.656
8.79500	0.659
8.79667	0.656
8.79833	0.659
8.80000	0.665
8.80167	0.673
8.80333	0.682
8.80500	0.686
8.80667	0.682
8.80833	0.677
8.81000	0.666
8.81167	0.661
8.81333	0.660
8.81500	0.659
8.81667	0.664
8.81833	0.677
8.82000	0.685
8.82167	0.692
8.82333	0.699
8.82500	0.701
8.82667	0.702
8.82833	0.698
8.83000	0.695
8.83167	0.690
8.83333	0.687
8.83500	0.680
8.83667	0.684
8.83833	0.697
8.84000	0.708
8.84167	0.718
8.84333	0.726
8.84500	0.725
8.84667	0.718
8.84833	0.709
8.85000	0.704
8.85167	0.704
8.85333	0.704
8.85500	0.707
8.85667	0.714
8.85833	0.724
8.86000	0.731
8.86167	0.737
8.86333	0.742
8.86500	0.748
8.86667	0.751
8.86833	0.745
8.87000	0.736
8.87167	0.727
8.87333	0.723
8.87500	0.727
8.87667	0.735
8.87833	0.748
8.88000	0.758
8.88167	0.764
8.88333	0.768
8.88500	0.774
8.88667	0.782
8.88833	0.781
8.89000	0.774
8.89167	0.768
8.89333	0.764
8.89500	0.775
8.89667	0.789
8.89833	0.798
8.90000	0.806
8.90167	0.811
8.90333	0.812
8.90500	0.810
8.90667	0.806
8.90833	0.799
8.91000	0.794
8.91167	0.792
8.91333	0.798
8.91500	0.804
8.91667	0.807
8.91833	0.812
8.92000	0.815
8.92167	0.818
8.92333	0.821
8.92500	0.827
8.92667	0.829
8.92833	0.817
8.93000	0.803
8.93167	0.804
8.93333	0.817
8.93500	0.828
8.93667	0.831
8.93833	0.830
8.94000	0.827
8.94167	0.821
8.94333	0.818
8.94500	0.825
8.94667	0.828
8.94833	0.822
8.95000	0.814
8.95167	0.816
8.95333	0.817
8.95500	0.818
8.95667	0.819
8.95833	0.820
8.96000	0.820
8.96167	0.816
8.96333	0.808
8.96500	0.798
8.96667	0.797
8.96833	0.794
8.97000	0.794
8.97167	0.795
8.97333	0.792
8.97500	0.785
8.97667	0.774
8.97833	0.766
8.98000	0.764
8.98167	0.763
8.98333	0.761
8.98500	0.759
8.98667	0.753
8.98833	0.748
8.99000	0.747
8.99167	0.748
8.99333	0.748
8.99500	0.744
8.99667	0.737
8.99833	0.728
9.00000	0.718
9.00167	0.708
9.00333	0.703
9.00500	0.700
9.00667	0.703
9.00833	0.708
9.01000	0.706
9.01167	0.698
9.01333	0.687
9.01500	0.679
9.01667	0.674
9.01833	0.670
9.02000	0.666
9.02167	0.661
9.02333	0.650
9.02500	0.645
9.02667	0.652
9.02833	0.664
9.03000	0.664
9.03167	0.655
9.03333	0.645
9.03500	0.633
9.03667	0.625
9.03833	0.620
9.04000	0.614
9.04167	0.613
9.04333	0.611
9.04500	0.607
9.04667	0.612
9.04833	0.617
9.05000	0.616
9.05167	0.609
9.05333	0.603
9.05500	0.599
9.05667	0.594
9.05833	0.590
9.06000	0.585
9.06167	0.582
9.06333	0.585
9.06500	0.597
9.06667	0.607
9.06833	0.619
9.07000	0.620
9.07167	0.611
9.07333	0.603
9.07500	0.602
9.07667	0.601
9.07833	0.597
9.08000	0.600
9.08167	0.602
9.08333	0.607
9.08500	0.620
9.08667	0.639
9.08833	0.654
9.09000	0.660
9.09167	0.661
9.09333	0.658
9.09500	0.657
9.09667	0.660
9.09833	0.669
9.10000	0.677
9.10167	0.689
9.10333	0.710
9.10500	0.727
9.10667	0.744
9.10833	0.759
9.11000	0.774
9.11167	0.782
9.11333	0.790
9.11500	0.798
9.11667	0.802
9.11833	0.809
9.12000	0.824
9.12167	0.851
9.12333	0.883
9.12500	0.913
9.12667	0.941
9.12833	0.961
9.13000	0.974
9.13167	0.985
9.13333	0.998
9.13500	1.014
9.13667	1.030
9.13833	1.045
9.14000	1.063
9.14167	1.093
9.14333	1.122
9.14500	1.152
9.14667	1.186
9.14833	1.217
9.15000	1.242
9.15167	1.256
9.15333	1.267
9.15500	1.281
9.15667	1.300
9.15833	1.321
9.16000	1.350
9.16167	1.376
9.16333	1.400
9.16500	1.422
9.16667	1.444
9.16833	1.469
9.17000	1.490
9.17167	1.504
9.17333	1.513
9.17500	1.515
9.17667	1.519
9.17833	1.538
9.18000	1.563
9.18167	1.585
9.18333	1.604
9.18500	1.620
9.18667	1.633
9.18833	1.637
9.19000	1.644
9.19167	1.644
9.19333	1.645
9.19500	1.647
9.19667	1.654
9.19833	1.666
9.20000	1.670
9.20167	1.671
9.20333	1.677
9.20500	1.680
9.20667	1.683
9.20833	1.683
9.21000	1.681
9.21167	1.670
9.21333	1.652
9.21500	1.639
9.21667	1.638
9.21833	1.636
9.22000	1.633
9.22167	1.623
9.22333	1.610
9.22500	1.595
9.22667	1.581
9.22833	1.569
9.23000	1.560
9.23167	1.545
9.23333	1.520
9.23500	1.502
9.23667	1.488
9.23833	1.475
9.24000	1.465
9.24167	1.456
9.24333	1.442
9.24500	1.427
9.24667	1.408
9.24833	1.385
9.25000	1.365
9.25167	1.346
9.25333	1.323
9.25500	1.308
9.25667	1.295
9.25833	1.282
9.26000	1.261
9.26167	1.238
9.26333	1.219
9.26500	1.202
9.26667	1.187
9.26833	1.173
9.27000	1.157
9.27167	1.135
9.27333	1.114
9.27500	1.100
9.27667	1.087
9.27833	1.072
9.28000	1.057
9.28167	1.041
9.28333	1.019
9.28500	0.999
9.28667	0.983
9.28833	0.971
9.29000	0.959
9.29167	0.942
9.29333	0.928
9.29500	0.915
9.29667	0.898
9.29833	0.883
9.30000	0.869
9.30167	0.855
9.30333	0.839
9.30500	0.820
9.30667	0.800
9.30833	0.786
9.31000	0.777
9.31167	0.781
9.31333	0.780
9.31500	0.769
9.31667	0.752
9.31833	0.734
9.32000	0.722
9.32167	0.713
9.32333	0.706
9.32500	0.697
9.32667	0.683
9.32833	0.669
9.33000	0.662
9.33167	0.663
9.33333	0.660
9.33500	0.654
9.33667	0.644
9.33833	0.630
9.34000	0.615
9.34167	0.599
9.34333	0.583
9.34500	0.573
9.34667	0.566
9.34833	0.567
9.35000	0.575
9.35167	0.577
9.35333	0.570
9.35500	0.559
9.35667	0.551
9.35833	0.542
9.36000	0.537
9.36167	0.534
9.36333	0.525
9.36500	0.516
9.36667	0.507
9.36833	0.508
9.37000	0.514
9.37167	0.522
9.37333	0.522
9.37500	0.513
9.37667	0.498
9.37833	0.488
9.38000	0.482
9.38167	0.476
9.38333	0.473
9.38500	0.467
9.38667	0.462
9.38833	0.467
9.39000	0.471
9.39167	0.474
9.39333	0.477
9.39500	0.472
9.39667	0.461
9.39833	0.447
9.40000	0.433
9.40167	0.421
9.40333	0.411
9.40500	0.410
9.40667	0.422
9.40833	0.434
9.41000	0.440
9.41167	0.440
9.41333	0.436
9.41500	0.430
9.41667	0.424
9.41833	0.416
9.42000	0.411
9.42167	0.406
9.42333	0.396
9.42500	0.394
9.42667	0.401
9.42833	0.412
9.43000	0.417
9.43167	0.419
9.43333	0.418
9.43500	0.411
9.43667	0.398
9.43833	0.389
9.44000	0.385
9.44167	0.383
9.44333	0.379
9.44500	0.384
9.44667	0.388
9.44833	0.389
9.45000	0.389
9.45167	0.393
9.45333	0.399
9.45500	0.394
9.45667	0.383
9.45833	0.372
9.46000	0.363
9.46167	0.353
9.46333	0.356
9.46500	0.363
9.46667	0.372
9.46833	0.376
9.47000	0.378
9.47167	0.376
9.47333	0.375
9.47500	0.370
9.47667	0.362
9.47833	0.354
9.48000	0.343
9.48167	0.339
9.48333	0.339
9.48500	0.340
9.48667	0.343
9.48833	0.347
9.49000	0.351
9.49167	0.353
9.49333	0.352
9.49500	0.350
9.49667	0.340
9.49833	0.330
9.50000	0.328
9.50167	0.332
9.50333	0.338
9.50500	0.339
9.50667	0.341
9.50833	0.341
9.51000	0.344
9.51167	0.347
9.51333	0.350
9.51500	0.345
9.51667	0.333
9.51833	0.320
9.52000	0.313
9.52167	0.317
9.52333	0.319
9.52500	0.322
9.52667	0.323
9.52833	0.322
9.53000	0.317
9.53167	0.314
9.53333	0.316
9.53500	0.319
9.53667	0.317
9.53833	0.309
9.54000	0.307
9.54167	0.306
9.54333	0.305
9.54500	0.302
9.54667	0.299
9.54833	0.300
9.55000	0.300
9.55167	0.299
9.55333	0.294
9.55500	0.287
9.55667	0.278
9.55833	0.280
9.56000	0.284
9.56167	0.282
9.56333	0.281
9.56500	0.276
9.56667	0.270
9.56833	0.261
9.57000	0.260
9.57167	0.260
9.57333	0.262
9.57500	0.262
9.57667	0.259
9.57833	0.251
9.58000	0.248
9.58167	0.249
9.58333	0.246
9.58500	0.242
9.58667	0.237
9.58833	0.231
9.59000	0.222
9.59167	0.214
9.59333	0.211
9.59500	0.214
9.59667	0.220
9.59833	0.219
9.60000	0.216
9.60167	0.210
9.60333	0.203
9.60500	0.198
9.60667	0.196
9.60833	0.196
9.61000	0.189
9.61167	0.181
9.61333	0.173
9.61500	0.170
9.61667	0.173
9.61833	0.171
9.62000	0.169
9.62167	0.161
9.62333	0.152
9.62500	0.141
9.62667	0.132
9.62833	0.124
9.63000	0.118
9.63167	0.114
9.63333	0.110
9.63500	0.115
9.63667	0.117
9.63833	0.111
9.64000	0.106
9.64167	0.102
9.64333	0.098
9.64500	0.092
9.64667	0.083
9.64833	0.071
9.65000	0.060
9.65167	0.057
9.65333	0.068
9.65500	0.080
9.65667	0.087
9.65833	0.080
9.66000	0.072
9.66167	0.063
9.66333	0.055
9.66500	0.054
9.66667	0.053
9.66833	0.057
9.67000	0.061
9.67167	0.063
9.67333	0.073
9.67500	0.085
9.67667	0.099
9.67833	0.103
9.68000	0.102
9.68167	0.100
9.68333	0.100
9.68500	0.099
9.68667	0.107
9.68833	0.116
9.69000	0.129
9.69167	0.147
9.69333	0.166
9.69500	0.181
9.69667	0.197
9.69833	0.206
9.70000	0.217
9.70167	0.227
9.70333	0.233
9.70500	0.245
9.70667	0.257
9.70833	0.272
9.71000	0.297
9.71167	0.328
9.71333	0.359
9.71500	0.392
9.71667	0.421
9.71833	0.441
9.72000	0.455
9.72167	0.472
9.72333	0.496
9.72500	0.523
9.72667	0.552
9.72833	0.582
9.73000	0.621
9.73167	0.658
9.73333	0.692
9.73500	0.730
9.73667	0.767
9.73833	0.798
9.74000	0.824
9.74167	0.845
9.74333	0.870
9.74500	0.903
9.74667	0.935
9.74833	0.981
9.75000	1.026
9.75167	1.066
9.75333	1.100
9.75500	1.133
9.75667	1.169
9.75833	1.201
9.76000	1.226
9.76167	1.250
9.76333	1.273
9.76500	1.301
9.76667	1.330
9.76833	1.366
9.77000	1.405
9.77167	1.441
9.77333	1.479
9.77500	1.509
9.77667	1.536
9.77833	1.557
9.78000	1.573
9.78167	1.588
9.78333	1.604
9.78500	1.620
9.78667	1.644
9.78833	1.670
9.79000	1.690
9.79167	1.710
9.79333	1.728
9.79500	1.745
9.79667	1.759
9.79833	1.767
9.80000	1.769
9.80167	1.764
9.80333	1.762
9.80500	1.769
9.80667	1.782
9.80833	1.794
9.81000	1.800
9.81167	1.799
9.81333	1.792
9.81500	1.787
9.81667	1.786
9.81833	1.782
9.82000	1.773
9.82167	1.758
9.82333	1.743
9.82500	1.736
9.82667	1.726
9.82833	1.717
9.83000	1.710
9.83167	1.704
9.83333	1.699
9.83500	1.689
9.83667	1.677
9.83833	1.662
9.84000	1.639
9.84167	1.616
9.84333	1.601
9.84500	1.591
9.84667	1.578
9.84833	1.560
9.85000	1.539
9.85167	1.518
9.85333	1.502
9.85500	1.484
9.85667	1.469
9.85833	1.451
9.86000	1.426
9.86167	1.401
9.86333	1.388
9.86500	1.375
9.86667	1.362
9.86833	1.352
9.87000	1.337
9.87167	1.321
9.87333	1.300
9.87500	1.285
9.87667	1.275
9.87833	1.263
9.88000	1.251
9.88167	1.241
9.88333	1.232
9.88500	1.220
9.88667	1.211
9.88833	1.201
9.89000	1.193
9.89167	1.186
9.89333	1.179
9.89500	1.168
9.89667	1.157
9.89833	1.151
9.90000	1.150
9.90167	1.152
9.90333	1.152
9.90500	1.149
9.90667	1.142
9.90833	1.138
9.91000	1.134
9.91167	1.135
9.91333	1.139
9.91500	1.141
9.91667	1.143
9.91833	1.151
9.92000	1.163
9.92167	1.168
9.92333	1.172
9.92500	1.182
9.92667	1.185
9.92833	1.192
9.93000	1.203
9.93167	1.211
9.93333	1.222
9.93500	1.237
9.93667	1.256
9.93833	1.283
9.94000	1.308
9.94167	1.326
9.94333	1.339
9.94500	1.349
9.94667	1.362
9.94833	1.379
9.95000	1.399
9.95167	1.414
9.95333	1.429
9.95500	1.442
9.95667	1.464
9.95833	1.495
9.96000	1.525
9.96167	1.552
9.96333	1.566
9.96500	1.584
9.96667	1.596
9.96833	1.609
9.97000	1.625
9.97167	1.647
9.97333	1.668
9.97500	1.689
9.97667	1.717
9.97833	1.743
9.98000	1.767
9.98167	1.784
9.98333	1.793
9.98500	1.807
9.98667	1.821
9.98833	1.835
9.99000	1.847
9.99167	1.857
9.99333	1.870
9.99500	1.892
9.99667	1.919
9.99833	1.941
10.00000	1.957
10.00167	1.967
10.00333	1.969
10.00500	1.971
10.00667	1.973
10.00833	1.975
10.01000	1.979
10.01167	1.983
10.01333	1.986
10.01500	1.999
10.01667	2.008
10.01833	2.013
10.02000	2.020
10.02167	2.025
10.02333	2.018
10.02500	2.006
10.02667	1.997
10.02833	1.983
10.03000	1.973
10.03167	1.967
10.03333	1.971
10.03500	1.974
10.03667	1.971
10.03833	1.965
10.04000	1.958
10.04167	1.956
10.04333	1.940
10.04500	1.922
10.04667	1.905
10.04833	1.886
10.05000	1.863
10.05167	1.848
10.05333	1.843
10.05500	1.840
10.05667	1.834
10.05833	1.821
10.06000	1.806
10.06167	1.787
10.06333	1.760
10.06500	1.732
10.06667	1.710
10.06833	1.687
10.07000	1.668
10.07167	1.659
10.07333	1.646
10.07500	1.633
10.07667	1.622
10.07833	1.609
10.08000	1.594
10.08167	1.577
10.08333	1.554
10.08500	1.523
10.08667	1.495
10.08833	1.470
10.09000	1.462
10.09167	1.456
10.09333	1.446
10.09500	1.428
10.09667	1.411
10.09833	1.393
10.10000	1.376
10.10167	1.366
10.10333	1.348
10.10500	1.324
10.10667	1.296
10.10833	1.275
10.11000	1.261
10.11167	1.254
10.11333	1.246
10.11500	1.237
10.11667	1.225
10.11833	1.204
10.12000	1.182
10.12167	1.165
10.12333	1.144
10.12500	1.124
10.12667	1.106
10.12833	1.094
10.13000	1.084
10.13167	1.066
10.13333	1.051
10.13500	1.042
10.13667	1.033
10.13833	1.022
10.14000	1.012
10.14167	1.000
10.14333	0.984
10.14500	0.960
10.14667	0.944
10.14833	0.932
10.15000	0.924
10.15167	0.917
10.15333	0.905
10.15500	0.892
10.15667	0.878
10.15833	0.867
10.16000	0.861
10.16167	0.856
10.16333	0.844
10.16500	0.826
10.16667	0.816
10.16833	0.807
10.17000	0.799
10.17167	0.790
10.17333	0.786
10.17500	0.780
10.17667	0.769
10.17833	0.755
10.18000	0.742
10.18167	0.734
10.18333	0.724
10.18500	0.719
10.18667	0.716
10.18833	0.707
10.19000	0.694
10.19167	0.685
10.19333	0.678
10.19500	0.676
10.19667	0.671
10.19833	0.664
10.20000	0.655
10.20167	0.644
10.20333	0.638
10.20500	0.637
10.20667	0.633
10.20833	0.628
10.21000	0.620
10.21167	0.606
10.21333	0.591
10.21500	0.582
10.21667	0.572
10.21833	0.567
10.22000	0.563
10.22167	0.563
10.22333	0.566
10.22500	0.562
10.22667	0.554
10.22833	0.545
10.23000	0.540
